panel,dial,value,bps,turn_yr,mean_invested,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,fail4a,fail4b,pass4a,pass4b
SMALL484,G,0.05,25,27.825105078416353,0.9932854513330109,0.04626751293262599,0.31317344074971165,-0.44072211233449743,0.4946496601009508,0.1646766766779796,0.3136363539291379,0.04721141354123293,-0.44072211233449876,0.3136447193294916,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.05,30,27.825105078416353,0.9932854513330109,0.03179029332772343,0.25182807044766137,-0.47098943363399837,0.43357150631196406,0.10264981249233722,0.2507216729451151,0.03171744712441438,-0.4709894336339995,0.2549042225255972,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.08,0,27.795067868921645,0.9929136537247968,0.11817124580017668,0.6059867912884545,-0.33671467330954186,0.8009582139589598,0.44859470811228674,0.6058923741127348,0.12224131350847145,-0.33671467330954163,0.6087136033177624,H2,"H1,H2,OOS,DD",False,False
SMALL484,G,0.08,5,27.795067868921645,0.9929136537247968,0.10273780628819074,0.5447305066021503,-0.35007010803559246,0.739990521115422,0.3866377826053691,0.5430696486981145,0.10568009615972129,-0.35007010803559213,0.5500559290908594,H2,"H1,H2,OOS,DD",False,False
SMALL484,G,0.08,10,27.795067868921645,0.9929136537247968,0.08751289096347459,0.4834543007075123,-0.3829994466955433,0.6789896913360859,0.3246714482576821,0.4802280710487604,0.08935817167462523,-0.3829994466955431,0.49137688684991043,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.08,15,27.795067868921645,0.9929136537247968,0.07249374291668076,0.42217017542842017,-0.41427015521211397,0.6179674819570481,0.2627079270104998,0.41738044042894085,0.07327215605276582,-0.4142701552121141,0.432686964717816,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.08,20,27.795067868921645,0.9929136537247968,0.05767764089070604,0.36089012338184456,-0.4439652859191342,0.5569356498523275,0.20075942487150142,0.3545395436193079,0.057418712112380144,-0.4439652859191361,0.3739966468071734,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.08,25,27.795067868921645,0.9929136537247968,0.04306189882990763,0.2996261162829425,-0.47216375710351044,0.49590594014293976,0.13883811993342846,0.29171814195819623,0.041794548856914915,-0.47216375710351055,0.3153164038798979,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.08,30,27.795067868921645,0.9929136537247968,0.028643865434889726,0.23839009331420138,-0.5007241547248167,0.43489007495241244,0.07695615046961025,0.22892895846192973,0.026396420849948976,-0.5007241547248154,0.2566566840467857,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.12,0,27.76330545886477,0.9929284340932716,0.11365314910085034,0.58596134675696,-0.3714419444495499,0.8094515079184225,0.4071618335361001,0.5719100847817479,0.11402979386220369,-0.3714419444495496,0.6147112731998351,H2,"H1,H2,OOS,DD",False,False
SMALL484,G,0.12,5,27.76330545886477,0.9929284340932716,0.09829759108537406,0.5251541948958371,-0.37248816092917747,0.7486589009773341,0.345846080298618,0.509673827660795,0.0975914834999434,-0.37248816092917736,0.5562392812407855,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.12,10,27.76330545886477,0.9929284340932716,0.08314929085336376,0.4643315120546885,-0.38394406465328124,0.6878313083905472,0.2845294470469868,0.44742642738180677,0.08139065571453385,-0.3839440646532811,0.49774389672563607,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.12,15,27.76330545886477,0.9929284340932716,0.0682055111232398,0.4035050389647606,-0.4151097741151103,0.6269803723728662,0.22322378475274557,0.38518033247344063,0.06542395272140267,-0.41510977411510885,0.4392354911943981,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.12,20,27.76330545886477,0.9929284340932716,0.0534635499739069,0.342686503483526,-0.4447080807293239,0.5661177367806651,0.16194092106567629,0.322947972053317,0.04968806318169361,-0.44470808072932666,0.38072443440713216,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.12,25,27.76330545886477,0.9929284340932716,0.03892074039814286,0.2818876093337578,-0.4728173485114141,0.5052550360020881,0.1006926489590794,0.2607417434815925,0.0341797215740256,-0.47281734851141344,0.32222108517431,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,G,0.12,30,27.76330545886477,0.9929284340932716,0.02457444986150903,0.22112002491252905,-0.5012936096704871,0.44440388388795427,0.03949071546506788,0.19857400010616927,0.018895707574551723,-0.5012936096704885,0.26373578222149985,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.2,0,25.798157373764806,0.6847873622639689,0.07233187823642262,0.5568488645518951,-0.21286647918752044,0.7758969906130818,0.43667757972938887,0.4778245994735582,0.06713853283437654,-0.21286647918752188,0.778903641406624,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.2,5,25.798157373764806,0.6847873622639689,0.058588450357120125,0.4658927239216462,-0.24193209736767807,0.6273906509277671,0.3794159938556212,0.40608964466181663,0.05499718491711847,-0.24193209736767785,0.6365845776140671,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.2,10,25.798157373764806,0.6847873622639689,0.045016596351182825,0.3748967305919238,-0.2734831073845848,0.4786903471178707,0.32215283058796107,0.33435258191979467,0.04299014103833132,-0.2734831073845829,0.49399946444246823,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.2,15,25.798157373764806,0.6847873622639689,0.0316142308556604,0.2839111948639787,-0.31787036343018005,0.32998348528211396,0.26490241514030327,0.26264000711465485,0.03111595752767693,-0.31787036343018005,0.3513191171309641,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.2,20,25.798157373764806,0.6847873622639689,0.018379293171496336,0.1929862782503307,-0.36306580761435614,0.1814567647573824,0.20767903351078448,0.19097841592838466,0.019373205786970438,-0.36306580761435925,0.20871432705265563,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.2,25,25.798157373764806,0.6847873622639689,0.00530974697982578,0.10217185613177557,-0.40527871066555987,0.03329501618604747,0.1504969147912471,0.11939415536209866,0.007760472137431584,-0.40527871066555743,0.06635484415671983,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.2,30,25.798157373764806,0.6847873622639689,-0.0075964199385478715,0.011517382570313272,-0.4447051093321246,-0.1143199287143331,0.09337021367038892,0.04791337597767193,-0.003723642331563526,-0.4447051093321224,-0.07559162265344992,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.3,0,34.68477246683638,0.950635129546272,0.10811832993865766,0.634964167643845,-0.34723251022486235,0.7157882234841394,0.5931120390668689,0.6148788247343425,0.1127208246388538,-0.34723251022485924,0.6948225698306274,"H1,H2","H1,H2,OOS,DD",False,False
SMALL484,V,0.3,5,34.68477246683638,0.950635129546272,0.08905823227007659,0.5426337431291758,-0.38753164958136055,0.6076481415642131,0.5097230546514414,0.526805246141374,0.09275878702467244,-0.38753164958135955,0.5909122686005508,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.3,10,34.68477246683638,0.950635129546272,0.07031900206606534,0.4503065621948105,-0.42535744211933946,0.49951605899155965,0.4263353478397242,0.43873611967628356,0.0731472745641879,-0.42535744211933757,0.487001563809818,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.3,15,34.68477246683638,0.950635129546272,0.05189535471439077,0.3580240981972729,-0.4608607957230755,0.39145727184588214,0.3429798619705027,0.3507073267571348,0.05388026508252963,-0.4608607957230755,0.3831493215834875,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.3,20,34.68477246683638,0.950635129546272,0.033782090717690894,0.26582761373770986,-0.49418346530739987,0.28353663017718433,0.2596874102780163,0.26275457784532996,0.0349518375917206,-0.49418346530739954,0.27941405433743854,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.3,25,34.68477246683638,0.950635129546272,0.015974094353448987,0.17375806961025533,-0.5254586046671232,0.1758183467219469,0.17648861956654846,0.1749133409098448,0.016356170628636812,-0.5254586046671238,0.1758537583948045,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.3,30,34.68477246683638,0.950635129546272,-0.0015336676454188458,0.08185603555597169,-0.5548112852535383,0.06836581069967192,0.09341387481220939,0.08721877120866565,-0.0019124593803570011,-0.5548112852535378,0.07252575548529298,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.4,0,32.1546755274069,0.9836175996443058,0.07983820040522849,0.49888226112869904,-0.33866645774922277,0.734141755167001,0.2836082002773157,0.3884389017861427,0.057986902728585976,-0.33866645774922244,0.6854268147182491,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.4,5,32.1546755274069,0.9836175996443058,0.06261372319974368,0.414403153979486,-0.3554486337155942,0.6542361665880617,0.19483020477445953,0.2998223945043179,0.040013324798320093,-0.35544863371559476,0.6079458928332826,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.4,10,32.1546755274069,0.9836175996443058,0.045658187047314946,0.3299073778752253,-0.37387385416884544,0.5742759988830848,0.10607450768069837,0.21121360484156293,0.02233868724160537,-0.37387385416884544,0.530413888289152,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.4,15,32.1546755274069,0.9836175996443058,0.02896748304603669,0.24542652739136767,-0.41090249733231976,0.49428786760636534,0.017377211048457693,0.12264862556335361,0.004958124162493638,-0.41090249733231965,0.4528550631847109,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.4,20,32.1546755274069,0.9836175996443058,0.012537563695493859,0.16099211766131047,-0.44575393420382914,0.41429838061973706,-0.07122574299064538,0.034163407530309976,-0.012133152854063245,-0.4457539342038288,0.3752936780845186,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.4,25,32.1546755274069,0.9836175996443058,-0.0036355580003279986,0.0766355259127574,-0.4785554369120406,0.33433409397865105,-0.15969864451961793,-0.054206312742435446,-0.028939855948630577,-0.4785554369120416,0.29775395417007966,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.4,30,32.1546755274069,0.9836175996443058,-0.019555809417323045,-0.007612066302965286,-0.5097545548021831,0.25442146810790206,-0.24800608695328702,-0.1424250844090309,-0.04546662217534814,-0.5097545548021827,0.22026003560184157,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.5,0,29.85233217719804,0.9917617621087714,0.11611235356844385,0.6312987518705229,-0.38209808170709714,0.7948577474167683,0.4895562750582093,0.6253629894229928,0.11704591091958805,-0.382098081707097,0.6421576613466409,H2,"H1,H2,OOS,DD",False,False
SMALL484,V,0.5,5,29.85233217719804,0.9917617621087714,0.09958085806455341,0.5597529221919956,-0.39554741064412113,0.7260796083307594,0.41529295566955965,0.5506923961936324,0.09937214424264162,-0.3955474106441199,0.5759350891996684,H2,"H1,H2,OOS,DD",False,False
SMALL484,V,0.5,10,29.85233217719804,0.9917617621087714,0.08328907087366688,0.48816614114971524,-0.40870795805592175,0.6572614042358835,0.3409898660993113,0.47597603477088735,0.081972182088903,-0.40870795805592053,0.5096807115189665,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.5,15,29.85233217719804,0.9917617621087714,0.06723359063479184,0.4165575215796128,-0.42158583971376395,0.5884199652712547,0.2666680557033047,0.4012354188461864,0.06484187265042718,-0.4215858397137635,0.44340957262401515,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.5,20,29.85233217719804,0.9917617621087714,0.05141106319823474,0.3449461765287412,-0.4341870436658335,0.5195721164286251,0.19234857829602378,0.3264920645736155,0.04797712571403423,-0.4341870436658326,0.3771367134192395,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.5,25,29.85233217719804,0.9917617621087714,0.03581818098487077,0.27335119379982875,-0.44652879054199457,0.4507346570664341,0.1180524623643492,0.2517674596577507,0.031373911767633045,-0.4465287905419951,0.31087715436708824,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.5,30,29.85233217719804,0.9917617621087714,0.020451682353898937,0.20179161061260653,-0.4595500167554868,0.3819243405372658,0.04380068139597231,0.17708303258321614,0.015028261119232722,-0.4595500167554868,0.244645878540378,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.6,0,27.898717682739594,0.9940969841390825,0.12137546851969105,0.620145453809593,-0.31236748051595775,0.7860713028834307,0.4860594799393346,0.6384164999539378,0.13035812058595853,-0.3123674805159574,0.589398878013281,H2,"H1,H2,OOS,DD",False,False
SMALL484,V,0.6,5,27.898717682739594,0.9940969841390825,0.10584164417133746,0.558419088141179,-0.3174682474285566,0.7249186204010957,0.423416259081602,0.5749971715181866,0.11360957427818863,-0.31746824742855717,0.5305035390477215,H2,"H1,H2,OOS,DD",False,False
SMALL484,V,0.6,10,27.898717682739594,0.9940969841390825,0.09051846337046365,0.496669771438226,-0.3521802072161635,0.6637309858159859,0.3607597804663324,0.5115553859188997,0.0971040137514736,-0.3521802072161643,0.4715847485834099,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.6,15,27.898717682739594,0.9940969841390825,0.0754031310419454,0.4349097861061638,-0.3851371318498552,0.602520283913498,0.2981026587583064,0.44810429827721515,0.08083798868742686,-0.3851371318498559,0.41265314696967687,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.6,20,27.898717682739594,0.9940969841390825,0.060492888388416155,0.37315140766247146,-0.41642723351503763,0.5412984013497374,0.23545749480288933,0.3846570533336084,0.0648080967009248,-0.4164272335150371,0.3537193730705967,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.6,25,27.898717682739594,0.9940969841390825,0.04578501242990396,0.31140689257346477,-0.44613431689102434,0.4800772151396499,0.17283686299548526,0.3212267718808968,0.04901098268888049,-0.44613431689102456,0.2947940546807099,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.6,30,27.898717682739594,0.9940969841390825,0.031276815549163395,0.2496884661523965,-0.4762091717732526,0.4188685811867078,0.11025329872734403,0.25782653727550364,0.03344333818766554,-0.4762091717732535,0.23588779897572634,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.8,0,25.534305716649396,0.9958539741503587,0.15114635988204017,0.6908206459272119,-0.37080821166145717,0.9651895313628541,0.48787774266946554,0.6664365445591379,0.15138038594156722,-0.3708082116614576,0.7446287412877003,H2,"H2,OOS,DD",False,False
SMALL484,V,0.8,5,25.534305716649396,0.9958539741503587,0.13654972468067506,0.6395307575731405,-0.38316054693531953,0.913248146964846,0.436353365070161,0.6142201823499222,0.13560491380860373,-0.38316054693532087,0.6946195840874385,H2,"H2,OOS,DD",False,False
SMALL484,V,0.8,10,25.534305716649396,0.9958539741503587,0.12213423327164175,0.5882112038380687,-0.3952736156249824,0.8612688808670971,0.38480536999173254,0.5619737210298789,0.12004103640064256,-0.39527361562498375,0.6445823780453656,H2,"H1,H2,OOS,DD",False,False
SMALL484,V,0.8,15,25.534305716649396,0.9958539741503587,0.10789768640366226,0.5368691230811875,-0.4071519897706879,0.8092590776843354,0.3332408230389925,0.509704595590794,0.10468597645349709,-0.407151989770688,0.594523658709902,H2,"H1,H2,OOS,DD",False,False
SMALL484,V,0.8,20,25.534305716649396,0.9958539741503587,0.09383791093698202,0.4855116610811898,-0.4188001552420638,0.757226090732012,0.28166679619855167,0.45742024899433686,0.08953699235987322,-0.41880015524206304,0.544449967494011,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.8,25,25.534305716649396,0.9958539741503587,0.07995275954032044,0.43414596606643935,-0.43022251333971806,0.7051772768353143,0.23009036299053875,0.40512812687542193,0.07459137772175906,-0.4302225133397174,0.4943678474048658,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,0.8,30,25.534305716649396,0.9958539741503587,0.06624011039125666,0.38277918374689485,-0.44142338236749257,0.6531199911414526,0.17851859362127026,0.3528356722469318,0.059846460908302035,-0.44142338236749235,0.4442838387764175,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,1.0,0,24.130487092361275,0.9968975769779621,0.17325614168004355,0.7375722957770612,-0.4025691426369967,1.040670373940221,0.5355931865170084,0.6935390061288135,0.1702554561205496,-0.40256914263699695,0.8428780662349322,"H2,DD","H2,OOS,DD",False,False
SMALL484,V,1.0,5,24.130487092361275,0.9968975769779621,0.15918766678242102,0.6919045551212798,-0.4034047922225894,0.9921166802508649,0.490998911955269,0.6480910869321926,0.15514165513606515,-0.4034047922225893,0.7958753626637256,H2,"H2,OOS,DD",False,False
SMALL484,V,1.0,10,24.130487092361275,0.9968975769779621,0.14528426947236128,0.6462165635748389,-0.4131393168527283,0.9435254026748968,0.44639356903246685,0.602626435469112,0.14021890513130408,-0.41313931685272853,0.7488435195065563,H2,"H2,OOS,DD",False,False
SMALL484,V,1.0,15,24.130487092361275,0.9968975769779621,0.13154405500180744,0.6005133827292001,-0.42348780954849297,0.8949025647759679,0.4017817679255548,0.5571499784625386,0.12548484321584064,-0.4234878095484932,0.7017880032837115,H2,"H2,OOS,DD",False,False
SMALL484,V,1.0,20,24.130487092361275,0.9968975769779621,0.11796514988768614,0.5548000763461206,-0.43365651384872683,0.8462541990960792,0.35716811805200627,0.5116666432413415,0.11093713508078507,-0.4336565138487263,0.6547142869090272,H2,"H1,H2,OOS,DD",False,False
SMALL484,V,1.0,25,24.130487092361275,0.9968975769779621,0.10454570167864308,0.509081707556669,-0.44364850674180556,0.7975863434173,0.3125572256926091,0.46618135507606834,0.09657347466079624,-0.4436485067418049,0.6076278465095245,H2,"H1,H2,OOS,DD",False,False
SMALL484,V,1.0,30,24.130487092361275,0.9968975769779621,0.09128387872427601,0.4633633360644984,-0.4534668133475773,0.7489050370224541,0.2679536916201398,0.42069903452044005,0.082391583800006,-0.453466813347577,0.5605341582449678,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,V,5.0,0,21.845198489495758,1.0,0.22859385774478036,0.8664385874881605,-0.40830635901541334,1.155954565115705,0.706790249805269,0.8514491895494775,0.2442720719024567,-0.40830635901541357,0.933505332207332,DD,"H2,OOS,DD",False,False
SMALL484,V,5.0,5,21.845198489495758,1.0,0.21525709533483384,0.8280811939838217,-0.4108429058371488,1.1097938007730312,0.6721655141565624,0.8152241498943579,0.23012834660399606,-0.41084290583714855,0.888808337565951,,"H2,OOS,DD",True,False
SMALL484,V,5.0,10,21.845198489495758,1.0,0.20206201107433985,0.7897013333055447,-0.4335494152260553,1.0636010394299276,0.6375223635265923,0.7789754881677111,0.21614195255911506,-0.43354941522605595,0.8440945798741653,,"H2,OOS,DD",True,False
SMALL484,V,5.0,15,21.845198489495758,1.0,0.1890071326340883,0.7513019993333847,-0.46021327376070753,1.0173813930911357,0.6028630107581602,0.7427057294609903,0.20231117774108576,-0.4602132737607082,0.7993687039314645,,"H2,OOS,DD",True,False
SMALL484,V,5.0,20,21.845198489495758,1.0,0.1760910026468181,0.7128861902559045,-0.48562822551681417,0.9711399786042807,0.5681896723036269,0.7064174039051851,0.18863432834049765,-0.48562822551681295,0.7546353530080141,,"H2,OOS,DD",True,False
SMALL484,V,5.0,25,21.845198489495758,1.0,0.16331217855859292,0.6744569073999378,-0.5098524772562378,0.9248819148348683,0.5335045675163611,0.6701130457885346,0.17510972857576745,-0.5098524772562376,0.7098991664466852,,"H2,OOS,DD",True,False
SMALL484,V,5.0,30,21.845198489495758,1.0,0.15066923248162856,0.6360171540587751,-0.532941536488496,0.8786123198441864,0.49880991794052,0.6337951926716671,0.1617357205055987,-0.5329415364884952,0.6651647772738335,,"H1,H2,OOS,DD",True,False
SMALL484,K,1.0,0,27.898717682739594,0.9940969841390825,0.12137546851969105,0.620145453809593,-0.31236748051595775,0.7860713028834307,0.4860594799393346,0.6384164999539378,0.13035812058595853,-0.3123674805159574,0.589398878013281,H2,"H1,H2,OOS,DD",False,False
SMALL484,K,1.0,5,27.898717682739594,0.9940969841390825,0.10584164417133746,0.558419088141179,-0.3174682474285566,0.7249186204010957,0.423416259081602,0.5749971715181866,0.11360957427818863,-0.31746824742855717,0.5305035390477215,H2,"H1,H2,OOS,DD",False,False
SMALL484,K,1.0,10,27.898717682739594,0.9940969841390825,0.09051846337046365,0.496669771438226,-0.3521802072161635,0.6637309858159859,0.3607597804663324,0.5115553859188997,0.0971040137514736,-0.3521802072161643,0.4715847485834099,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,1.0,15,27.898717682739594,0.9940969841390825,0.0754031310419454,0.4349097861061638,-0.3851371318498552,0.602520283913498,0.2981026587583064,0.44810429827721515,0.08083798868742686,-0.3851371318498559,0.41265314696967687,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,1.0,20,27.898717682739594,0.9940969841390825,0.060492888388416155,0.37315140766247146,-0.41642723351503763,0.5412984013497374,0.23545749480288933,0.3846570533336084,0.0648080967009248,-0.4164272335150371,0.3537193730705967,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,1.0,25,27.898717682739594,0.9940969841390825,0.04578501242990396,0.31140689257346477,-0.44613431689102434,0.4800772151396499,0.17283686299548526,0.3212267718808968,0.04901098268888049,-0.44613431689102456,0.2947940546807099,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,1.0,30,27.898717682739594,0.9940969841390825,0.031276815549163395,0.2496884661523965,-0.4762091717732526,0.4188685811867078,0.11025329872734403,0.25782653727550364,0.03344333818766554,-0.4762091717732535,0.23588779897572634,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,2.0,0,19.86531536792736,0.9940237840779484,0.09593620112897061,0.5117529272424788,-0.40407550910011414,0.6958894112440264,0.36493195322480115,0.48259656066250806,0.09151271863917176,-0.40407550910011414,0.5686420404820169,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,2.0,5,19.86531536792736,0.9940237840779484,0.08510648968258638,0.4689358791734803,-0.4045924157356222,0.6525078767076432,0.3221907905548572,0.43924583037705783,0.08005884525271578,-0.40459241573562255,0.5265394583140318,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,2.0,10,19.86531536792736,0.9940237840779484,0.07437938201964656,0.4260896689846741,-0.4124728643937069,0.6090898142568271,0.2794266473520194,0.39585724280835566,0.06872024713953295,-0.41247286439370634,0.48442625571817194,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,2.0,15,19.86531536792736,0.9940237840779484,0.06375394760306086,0.3832231807905875,-0.42127656843570227,0.5656443765647032,0.2366482820607926,0.3524399516308119,0.05749581336430398,-0.4212765684357035,0.44231079581978616,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,2.0,20,19.86531536792736,0.9940237840779484,0.053229263960225426,0.34034530562000803,-0.4299517961736874,0.522180723893938,0.1938644588808879,0.3090031292309086,0.04638444322604607,-0.42995179617368573,0.4002014254198999,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,2.0,25,19.86531536792736,0.9940237840779484,0.04280441661635659,0.2974649322084163,-0.4446037744333178,0.47870801446677774,0.15108393879599769,0.265555957021217,0.03538504616814353,-0.44460377443331733,0.3581064668002456,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,2.0,30,19.86531536792736,0.9940237840779484,0.03247849902835931,0.25459093781050895,-0.4673409900182398,0.4352353948622855,0.10831547061924601,0.22210761574442503,0.024496541689157825,-0.46734099001823937,0.3160342096027475,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,3.0,0,16.213906126238268,0.9925615432513576,0.10524017821840426,0.551179520320976,-0.44156160161116664,0.7148350273678397,0.4149140453526416,0.5631364486903206,0.11138641316099096,-0.44156160161116664,0.5313943501986177,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL484,K,3.0,5,16.213906126238268,0.9925615432513576,0.0963106528457418,0.5158103246140541,-0.45812495345819126,0.6795705284749659,0.3792662434188093,0.5271999098012835,0.10193032654824918,-0.45812495345819093,0.49693833136303717,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,3.0,10,16.213906126238268,0.9925615432513576,0.0874489058730048,0.4804171101103316,-0.47420534061954733,0.6442680100440478,0.3436059457359624,0.49124219748016296,0.09254985256859971,-0.4742053406195461,0.46245282663281345,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,3.0,15,16.213906126238268,0.9925615432513576,0.07865445576396213,0.44500744530581615,-0.4898166035363798,0.6089349561767046,0.3079408131836319,0.4552712001293666,0.08324442514062413,-0.4898166035363769,0.4279448197411706,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,3.0,20,16.213906126238268,0.9925615432513576,0.06992682417102425,0.40958889788965813,-0.5049721929585025,0.5735788609084526,0.2722784970641353,0.4192948000847724,0.07401348213394088,-0.5049721929585023,0.39342130280659937,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,3.0,25,16.213906126238268,0.9925615432513576,0.06126553591565509,0.37416902669633084,-0.5196851807212592,0.5382072202904241,0.23662663094207081,0.38332086503917284,0.06485646534362233,-0.5196851807212592,0.3588892692614365,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,3.0,30,16.213906126238268,0.9925615432513576,0.05267011896890428,0.3387553736991772,-0.533968270229739,0.502827524489604,0.20099282254366668,0.34735723952517583,0.055772820464763395,-0.5339682702297395,0.3243557067918396,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,4.0,0,13.958641527148224,0.9924598388892422,0.0813179305480014,0.45053173714027867,-0.4190903639054183,0.6455255293284409,0.293793316542662,0.3954355136576083,0.06908475998933539,-0.4190903639054183,0.5536919816611642,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,4.0,5,13.958641527148224,0.9924598388892422,0.07379860366819391,0.42090995746432486,-0.42177952347590575,0.6155915970931471,0.2641603242092044,0.36527899323201946,0.061173978681075436,-0.4217795234759053,0.5248789027255985,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,4.0,10,13.958641527148224,0.9924598388892422,0.0663273725286957,0.39126204955247035,-0.4277703256387626,0.5856215135177518,0.2345092991168342,0.33509479037797757,0.053317110857155736,-0.4277703256387615,0.49604375333991607,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,4.0,15,13.958641527148224,0.9924598388892422,0.05890395610760679,0.36159401081470965,-0.4337021965352865,0.5556214649437001,0.20484615662449468,0.30488913662787415,0.045513820410111094,-0.43370219653528697,0.46719210972270836,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,4.0,20,13.958641527148224,0.9924598388892422,0.051528074870706986,0.33191184708773547,-0.4395756850358733,0.525597649897531,0.1751768172615743,0.27466827579993824,0.03776377313370438,-0.43957568503587385,0.4383295487381382,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,4.0,25,13.958641527148224,0.9924598388892422,0.04419945076438481,0.30222156656441956,-0.44539133518574503,0.4955562727044397,0.14550720082388732,0.24443845754796747,0.030066636713263373,-0.44539133518574625,0.409461642536941,H2,"H1,H2,OOS,DD,CAGR",False,False
SMALL484,K,4.0,30,13.958641527148224,0.9924598388892422,0.0369178072086076,0.2725291737297575,-0.4511496862448464,0.4655035371070811,0.11584322047824244,0.21420593090718915,0.022422080716062665,-0.45114968624484675,0.38059395322254747,H2,"H1,H2,OOS,DD,CAGR",False,False
