panel,book,cost,arm,kind,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe_full,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,x_H1,x_H2,x_OOS,x_DD,x_CAGR,xi_H1,xi_H2,xi_OOS,xi_DD,xi_CAGR,pass4a,gross,TO,pareto,pass4b,nfail,failbars,floor_only
broad,EWall,25.0,stop25,stop,0.1334010790123723,1.0933765350099791,-0.26750069512953667,1.2064059942390506,0.9887518615143025,1.0727358410302106,0.1377010157562828,1.1178660946561123,-0.14447986814426206,1.0539832083939138,1.2906235541203148,0.1298648127734503,1.0727358410302106,-0.2675006951295368,1.2610888260834476,1.185507320268114,1.2162207989270661,0.7933950219075695,0.8760057461768586,1.2580850312639225,1.2171490077584772,1.2439194155600772,0.6549891035217101,0.9204759790828575,False,0.746662936271065,1.6718460642671151,False,False,1,DD,False
broad,EWall,25.0,ddctl-8/.5/recover,dd,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.126271031870502,1.0080948701417691,1.1230277175267136,0.0990028641464038,1.0009879204349865,-0.12113508718240806,0.8303008140160546,1.2078597689851571,0.10758662809929032,1.1230277175267136,-0.17387145358214728,1.1773215818023575,1.2086994670710043,1.2732395204730687,0.5156949056042909,0.6809503245046664,0.9910869710643867,1.1390969230634522,1.1138617719264745,0.5491572160033197,0.6617943797049315,True,0.6607919475931994,1.0553288203890778,True,False,1,CAGR,True
broad,EWall,25.0,ddctl-8/.5/high,dd,0.08389019978612033,0.9455455450141044,-0.17387145358214673,1.0198166847005121,0.8747150787385696,1.008059563524793,0.077623187485927,0.8713205355053543,-0.12113508718240706,0.6116944571306097,1.1565754888628892,0.08908947097959108,1.008059563524793,-0.17387145358214728,1.0660419724957404,1.0487779283725511,1.1428936750530982,0.5156949056042895,0.550882328723521,0.7301479132630696,1.0907322310778238,0.9695727748364511,0.5491572160033151,0.5188798289411373,True,0.573971864916526,0.9688179441733643,False,False,1,CAGR,True
broad,EWall,25.0,ebud-0.10,bud,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.0913501695849346,0.14288997500759248,1.1359109440642108,-0.153506383677247,1.0699838578079375,1.319085408436518,0.13778891144087635,1.0913501695849346,-0.25391347869315706,1.2763796335562474,1.2149211539584788,1.2373249073947907,0.7530959494996109,0.9199458422958423,1.2771841756885856,1.2439905430995437,1.2639990464182762,0.6959101632708182,0.9551620873954058,True,0.7502196524570407,0.8657057588560485,False,False,1,DD,False
broad,EWall,25.0,ebud-0.20,bud,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.0913501695849346,0.14288997500759248,1.1359109440642108,-0.153506383677247,1.0699838578079375,1.319085408436518,0.13778891144087635,1.0913501695849346,-0.25391347869315706,1.2763796335562474,1.2149211539584788,1.2373249073947907,0.7530959494996109,0.9199458422958423,1.2771841756885856,1.2439905430995437,1.2639990464182762,0.6959101632708182,0.9551620873954058,True,0.7502196524570407,0.8657057588560485,False,False,1,DD,False
small,V1u,10.0,control,ctl,0.07049940049744285,0.5374688874447029,-0.34024530376476525,0.6185103570731859,0.4662440403685096,0.5310569496765438,0.07009360638757411,0.5487617712918088,-0.2502877994446302,1.0028439749058635,0.02687347939144382,0.07075009526850029,0.5310569496765438,-0.34024530376476436,0.694440110673413,0.5435939385332328,0.6020980348948403,1.0091138876155,0.4989392893308312,1.0740417504334534,0.03757619922007825,0.6599201117797334,1.3452387027981514,0.58299028617007,False,0.7501801616258374,33.31126274169778,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,g200-dg,gate,0.0724140568072773,0.555706473288694,-0.3345902662932094,0.6159762726482509,0.5011023811199776,0.5618565461326267,0.06951298651569737,0.5454187400661762,-0.23624387262439672,0.9569531012046194,0.07440671918727866,0.0742096834139776,0.5618565461326267,-0.33459026629321176,0.6915949362177501,0.5842352789026395,0.6370177859932048,0.9923419387174827,0.5124897202820311,1.0248928144550213,0.10404018261899456,0.6558999091061593,1.2697558628844043,0.5781610904315917,False,0.7362009064824449,32.85182495569923,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,g200-rw,gate,0.08731316332403005,0.6339975066098719,-0.32835737716197944,0.6893969211991025,0.5871739869865857,0.630593571278528,0.08524558883332123,0.6404312153221082,-0.21655779546447973,1.0539247692723803,0.16083038605253586,0.0885920617525009,0.630593571278528,-0.3283573771619782,0.774028872403776,0.6845861663733498,0.714949969707347,0.9738561729693671,0.6179338739156867,1.1287490699844285,0.22488322181594106,0.7701583115159405,1.1639477773103026,0.7090140283819695,False,0.7502109060674274,33.469601889405254,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,band3-dg,gate,0.06716743995242092,0.5201007624939249,-0.3347324454542713,0.6262367965555824,0.4243689317584503,0.497596534641241,0.0714157401358233,0.5581730464684345,-0.24959041940747173,1.026192097505608,0.021639954584401842,0.0645521139372911,0.497596534641241,-0.3347324454542717,0.7031150656323839,0.49477174833889254,0.5641615195139712,0.9927636196763953,0.47535829410702196,1.099047493194902,0.030258353700035774,0.6712377546831894,1.341490447315359,0.5939868830349097,False,0.7161988805418575,32.63764059055182,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,band3-rw,gate,0.06891102296980889,0.5095456113470204,-0.37111434259352494,0.6160217329998123,0.42161258438199534,0.4966870301146301,0.06926058761372067,0.5335651226245883,-0.25232502804120727,1.0441543499265946,-0.04375116364755431,0.06869518939261265,0.4966870301146301,-0.3711143425935256,0.691645977386598,0.49155812286252476,0.5631303478316613,1.1006665863148475,0.48769800289101956,1.1182849912651025,-0.06117564522940695,0.6416451979431851,1.3561883326268676,0.5760618104019869,False,0.7501726453047503,33.86832175557276,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,abs12-dg,gate,0.07179822820105741,0.5532353166456216,-0.3397344225235456,0.6225272099059589,0.490037945819918,0.553603682294185,0.07046735130446824,0.552598692886324,-0.25028779944463153,1.0299895952637588,0.002175310098579666,0.07262100240294678,0.553603682294185,-0.33973442252354524,0.6989500815960498,0.5713352535046703,0.627660911740063,1.0075986944600541,0.5081313699277172,1.1031145975914898,0.0030416562157449005,0.6645342482958067,1.3452387027981587,0.586098838679837,False,0.733459413706501,32.78504196644148,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,abs12-rw,gate,0.08360160595153832,0.6218617016046751,-0.3074230369553096,0.6470627271611378,0.6002611972524411,0.6388490026755541,0.07716659367462686,0.5933040343818488,-0.2502877994446291,1.0980425535279472,0.007930658749432237,0.08759504920666195,0.6388490026755541,-0.3074230369553095,0.7264976353649832,0.699844545155427,0.7243097549891064,0.9117682229025431,0.5916663910055475,1.175999034498143,0.01108914885096729,0.7134849495199899,1.3452387027981456,0.6418185173750083,False,0.750196958807395,33.20754494307387,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,vol60-dg,gate,0.0691160091394003,0.5314169853119894,-0.34024530376476536,0.6185103570731859,0.4534030110846457,0.5212426988023865,0.07009360638757411,0.5487617712918088,-0.2502877994446302,1.0028439749058635,0.02687347939144382,0.06851269253066272,0.5212426988023865,-0.34024530376476536,0.694440110673413,0.5286225821643254,0.5909709021666193,1.0091138876155004,0.48914873372074197,1.0740417504334534,0.03757619922007825,0.6599201117797334,1.3452387027981514,0.58299028617007,False,0.748241773498269,33.269083132119896,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,vol60-rw,gate,0.06525204809527518,0.5047829777828462,-0.3402453037647658,0.6185103570731859,0.40369461206162105,0.4791292491890512,0.07009360638757411,0.5487617712918088,-0.2502877994446302,1.0028439749058635,0.02687347939144382,0.062272856359570916,0.4791292491890512,-0.34024530376476436,0.694440110673413,0.4706675584781235,0.5432238097497398,1.0091138876155017,0.4618026575306653,1.0740417504334534,0.03757619922007825,0.6599201117797334,1.3452387027981514,0.58299028617007,False,0.7489476068503021,33.32491808299116,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,v1gate-dg,gate,0.07353745138934542,0.5648097175046467,-0.334590266293209,0.6159762726482509,0.518023415518554,0.576436645999109,0.06951298651569737,0.5454187400661762,-0.23624387262439672,0.9569531012046194,0.07440671918727866,0.07603051642667524,0.576436645999109,-0.3345902662932111,0.6915949362177501,0.6039635133386408,0.653548309665904,0.9923419387174813,0.5204402232715637,1.0248928144550213,0.10404018261899456,0.6558999091061593,1.2697558628844043,0.5781610904315917,False,0.7346422893696292,32.81188030699333,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,v1gate-rw,gate,0.08151457044948507,0.602741497721984,-0.3283573771619781,0.6893969211991025,0.5262691942155566,0.5806618551671671,0.08524558883332123,0.6404312153221082,-0.21655779546447973,1.0539247692723803,0.16083038605253586,0.07921670849894169,0.5806618551671671,-0.3283573771619781,0.774028872403776,0.6135772669313609,0.6583387377709441,0.9738561729693631,0.5768959957560101,1.1287490699844285,0.22488322181594106,0.7701583115159405,1.1639477773103026,0.7090140283819695,False,0.747489329540148,33.38725095730584,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,stop15,stop,0.06740162118845139,0.5234987134586487,-0.3314226244940358,0.5857981062892532,0.4670924140010461,0.523385573488072,0.0661656287185175,0.5237037539773247,-0.254183272991908,0.9867176825871522,-0.008356653356065606,0.06816568414393331,0.523385573488072,-0.3314226244940357,0.6577120287666413,0.5445830573730013,0.5934004356433265,0.9829472129265063,0.4770156446469588,1.056770558041221,-0.011684801463432159,0.6297862896874515,1.366175966992221,0.5503200763838759,False,0.7477788544671161,33.38207210494547,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,stop25,stop,0.06679429750574517,0.5143840812730607,-0.3520414223063463,0.6183402195802153,0.42226630524833847,0.4945276582688437,0.0700603873805723,0.5485439184576988,-0.2502877994446303,1.0024376004046678,0.02687347939144382,0.06478214624362288,0.4945276582688437,-0.35204142230634694,0.6942490867106015,0.49232029603723376,0.5606821103201343,1.0440993140374262,0.47271748544978637,1.0736065250230034,0.03757619922007825,0.6596581302165881,1.345238702798152,0.5827139933753864,False,0.7499362331173038,33.31022546579875,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,ddctl-8/.5/recover,dd,0.04720263239394984,0.5003502060168402,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.46723053163236944,0.057652062648622326,0.54965063643389,-0.18701277693784157,0.9261409050076234,-0.13762995655739937,0.040800712284698504,0.46723053163236944,-0.2219098242150621,0.5521531949072527,0.5944806759959864,0.5297333649622074,0.6659707972401975,0.3340630940831341,0.9918930797343464,-0.19244291336156977,0.660989027317597,1.0051501751694334,0.4795101041879545,False,0.48094608895395025,21.32049594892632,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,ddctl-8/.5/high,dd,0.051051583961889246,0.5474289218461553,-0.22190982421506522,0.5552780238955566,0.5396640930305877,0.5481943109738862,0.05643138213109933,0.5511175898223292,-0.15906927121776593,0.8471193081036541,0.024466716066034223,0.04774272137006008,0.5481943109738862,-0.22190982421506356,0.6234452308822325,0.629194379800754,0.6215279125505181,0.6581495260506411,0.3613029450098967,0.9072612761990528,0.03421091045810413,0.6627531298748789,0.8549603318374045,0.4693573253410792,False,0.4684574348438991,20.815902571898647,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,10.0,ebud-0.10,bud,0.019394854851443544,0.3843818086930678,-0.19262457919811915,0.5667384908447288,0.19692878438124065,0.24203428442919983,0.032835141069056384,0.5922743319887618,-0.12020220987724772,1.0461398388839733,-0.008973594326755052,0.011181661472086768,0.24203428442919983,-0.1926245791981187,0.6363126111056011,0.2295992747226342,0.27441193853269463,0.5712941099087205,0.13726152318990092,1.1204114417285953,-0.012547447363651392,0.7122466684408503,0.646058917963806,0.27310006254261315,False,0.277636262969245,10.459058111792164,True,False,4,"H1,H2,OOS,CAGR",False
small,V1u,10.0,ebud-0.20,bud,0.03513652849070037,0.40130788422012187,-0.31937131448321954,0.6613868013438138,0.14838229934789837,0.24417112027820617,0.06166499443607876,0.6455289948885835,-0.18332228829081954,1.0885568990769905,0.08109769651784837,0.01908476555919525,0.24417112027820617,-0.31937131448322054,0.7425801658302487,0.1729989265865778,0.2768346253393793,0.9472049288705234,0.24866870400321245,1.1658399378036959,0.11339593047316204,0.7762887080510663,0.9853146571328879,0.5128869037524427,False,0.5033317267479512,20.583885651501614,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,control,ctl,0.018284150566213686,0.1968229627816599,-0.44094575553758175,0.2510935353734801,0.14861849139905536,0.19789328807651982,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.6855871350611683,-0.37002386431772755,0.01861917757130116,0.19789328807651982,-0.440945755537582,0.2819183551254674,0.17327430290503368,0.2243660683516593,1.3077755392201307,0.1294008321369409,0.7342609867949542,-0.5173907791863015,0.23463505830622042,1.7236395428084872,0.14756503236155194,False,0.7501801616258374,33.31126274169778,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,g200-dg,gate,0.0208080025993862,0.2146259692729444,-0.4344835275773201,0.25243067117149515,0.18012305979628696,0.225303451965607,0.017970599390460418,0.19675527088955297,-0.3073557300467221,0.6470599584036721,-0.3198091771293735,0.022564328203402262,0.225303451965607,-0.4344835275773198,0.2834196407885773,0.21000548000127056,0.25544297229542073,1.2886095906898147,0.14726267111602476,0.6929985399019962,-0.4471774263830073,0.23661043307195048,1.6519655552651111,0.14946705443236352,False,0.7362009064824449,32.85182495569923,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,g200-rw,gate,0.03403752404638882,0.29826181628601506,-0.43035606447187746,0.32399571885963663,0.27645209863293224,0.30373314688955766,0.031757645575268834,0.28909896964053694,-0.2891919032430239,0.7391414173322518,-0.2345380783510561,0.03544808975838709,0.30373314688955766,-0.430356064471878,0.36377017828332864,0.3223155088328357,0.34436444337281596,1.2763681863434893,0.24089081521909267,0.7916174016640181,-0.3279459808103439,0.3476594659855393,1.5543392112664185,0.2641381979925602,False,0.7502109060674274,33.469601889405254,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,band3-dg,gate,0.01614100478396785,0.1828853552599996,-0.43378383787679997,0.26341278771630205,0.10975113763187079,0.16689469486817035,0.019867647118592346,0.20990654084963015,-0.31925334924025117,0.7151755682875487,-0.37041157876091485,0.01384624058721795,0.16689469486817035,-0.43378383787680064,0.2957499472120502,0.12795885415855926,0.18922070010702988,1.2865344214339751,0.11423333247054457,0.7659500764342753,-0.517932906052179,0.25242565198136785,1.7159124909359813,0.16524538936046868,False,0.7161988805418575,32.63764059055182,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,band3-rw,gate,0.01592839145166214,0.17978040473041182,-0.491183549161313,0.2532143646363063,0.11801463975222809,0.17743062183199598,0.016332341999606204,0.18436468106474166,-0.3336593162361905,0.7332251994414709,-0.43654823133995896,0.01567899232761838,0.17743062183199598,-0.45378456353561336,0.28429954226510684,0.1375932714910197,0.2011660497057476,1.4567729086707255,0.11272862258401554,0.7852811567661451,-0.6104093582770632,0.2217099792685491,1.793341212580312,0.13584115908559985,False,0.7501726453047503,33.86832175557276,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,abs12-dg,gate,0.02032406396946529,0.2115996076797874,-0.4379198295001894,0.2578402856219383,0.1691513945384293,0.2170039340953264,0.018792259247124576,0.20256678214612434,-0.3206910025023393,0.7171115678042681,-0.3920518486704905,0.021271254781599858,0.2170039340953264,-0.4379198295001888,0.28949335194750253,0.19721361519786598,0.24603320296029724,1.298801120018915,0.1438377342457994,0.7680235239114572,-0.548191700659824,0.24359913629196103,1.723639542808491,0.15630105455959933,False,0.733459413706501,32.78504196644148,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,abs12-rw,gate,0.030905697142536992,0.28092231580621857,-0.4184819972749464,0.28279596670038665,0.27977567600145337,0.30302953497406415,0.02484693202934496,0.24361278904588837,-0.32069100250233906,0.7861477047624621,-0.3872097097474972,0.03466546094560785,0.30302953497406415,-0.41320258565100987,0.31751264981674976,0.3261904677713915,0.34356670717539817,1.2411515765084071,0.21872620844670335,0.8419609411340142,-0.5414211156465704,0.29295950882235766,1.7236395428084896,0.20665964787344748,False,0.750196958807395,33.20754494307387,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,vol60-dg,gate,0.017032323803181093,0.18876743744587585,-0.4409457555375802,0.2510935353734801,0.1324685028610499,0.18504538314842414,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.6855871350611683,-0.37002386431772755,0.016594327104733075,0.18504538314842414,-0.4409457555375823,0.2819183551254674,0.15444503085749786,0.20979946054352533,1.307775539220126,0.12054138721817949,0.7342609867949542,-0.5173907791863015,0.23463505830622042,1.7236395428084872,0.14756503236155194,False,0.748241773498269,33.269083132119896,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,vol60-rw,gate,0.01326745215249514,0.16331147202078922,-0.44094575553758086,0.2510935353734801,0.08463846833144069,0.14470951515964914,0.017741917044399758,0.19511263243065874,-0.3206910025023386,0.6855871350611683,-0.37002386431772755,0.010513860375828354,0.14470951515964914,-0.4409457555375811,0.2819183551254674,0.09867999238198008,0.16406774219088663,1.307775539220128,0.0938965877934925,0.7342609867949542,-0.5173907791863015,0.23463505830622042,1.7236395428084872,0.14756503236155194,False,0.7489476068503021,33.32491808299116,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,v1gate-dg,gate,0.021939377239272417,0.22261191877156145,-0.4344835275773198,0.25243067117149515,0.19517606613247251,0.23815193523658504,0.017970599390460418,0.19675527088955297,-0.3073557300467221,0.6470599584036721,-0.3198091771293735,0.02439821441974077,0.23815193523658504,-0.43448352757732067,0.2834196407885773,0.22755578047178243,0.2700102358131037,1.2886095906898136,0.15526965067625845,0.6929985399019962,-0.4471774263830073,0.23661043307195048,1.6519655552651111,0.14946705443236352,False,0.7346422893696292,32.81188030699333,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,v1gate-rw,gate,0.028643394903377084,0.2645022248141613,-0.43035606447187935,0.32399571885963663,0.21154852935863616,0.250067051410945,0.031757645575268834,0.28909896964053694,-0.2891919032430239,0.7391414173322518,-0.2345380783510561,0.026724735037732872,0.250067051410945,-0.43035606447187935,0.36377017828332864,0.2466444357639047,0.2835192729107171,1.276368186343495,0.20271541312796962,0.7916174016640181,-0.3279459808103439,0.3476594659855393,1.5543392112664185,0.2641381979925602,False,0.747489329540148,33.38725095730584,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,stop15,stop,0.01522998116093155,0.17687148333018876,-0.43346198111863354,0.2173296099618324,0.13993695150862312,0.18167032444232284,0.013936773185752926,0.1688364827355787,-0.32421858215845256,0.667794524145582,-0.4059012757757644,0.016029488468123132,0.18167032444232284,-0.43346198111863476,0.2440094925955242,0.16315249532580234,0.20597291008441537,1.2855798450712896,0.10778582404020243,0.7152051740755814,-0.5675568459173977,0.20303635637204825,1.7425994629130135,0.11591646951254346,False,0.7477788544671161,33.38207210494547,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,stop25,stop,0.01476190158190338,0.17332925903873952,-0.45093728490862905,0.2509227144930794,0.10392954412670848,0.16074661623705128,0.01771025094761991,0.1948938470702567,-0.3206910025023384,0.6851780073349223,-0.37002386431772755,0.012945273059978168,0.16074661623705128,-0.4509372849086295,0.28172656388101336,0.12117145814271003,0.18225017450816441,1.3374088388873988,0.1044731250546407,0.7338228126918597,-0.5173907791863015,0.2343719553222928,1.723639542808486,0.1473016556033139,False,0.7499362331173038,33.31022546579875,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,ddctl-8/.5/recover,dd,0.0149835875945592,0.20599335820840695,-0.2780993070206931,0.22005802120316395,0.19093905631948513,0.2274171643466899,0.01366735991243928,0.1813668573101178,-0.206802706235654,0.4662520138673642,-0.37225434349898207,0.015797341654526953,0.2274171643466899,-0.27809930702069274,0.24707284987438813,0.22261585062297332,0.25783944233833805,0.8247986665668997,0.10604204423450084,0.49935397893200095,-0.5205095763040928,0.21810491001857157,1.111516441827772,0.113675675674106,False,0.44167832322919187,19.64865664094921,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,ddctl-8/.5/high,dd,0.013508909158989724,0.1948717608461048,-0.27809930702069385,0.250228354695404,0.13326291072628246,0.18096502817233429,0.016903219170340655,0.2156489033516979,-0.20680270623565256,0.5326736801454323,-0.37225434349898207,0.011418249574810968,0.18096502817233429,-0.2780993070206924,0.2809469628780057,0.15537123100779301,0.20517326421133636,0.8247986665669019,0.09560543051235686,0.5704913088667991,-0.5205095763040928,0.2593311995294845,1.1115164418277643,0.14058932175387767,False,0.4283359675291034,19.045785335469734,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,ebud-0.10,bud,0.0035219443577543252,0.09232056703262656,-0.2295792981169229,0.2785924357397506,-0.0991538405922044,-0.06307975891966584,0.016760474907640432,0.3184125045708803,-0.1496727624600347,0.8044737522157736,-0.33399753524868325,-0.004567910172176393,-0.06307975891966584,-0.22957929811692113,0.31279308373003706,-0.11560346527027292,-0.07151812797159336,0.6808959755664293,0.024925551175210517,0.8615880621795675,-0.46701648642920074,0.3829108123071923,0.8044562829779305,0.13940207340342767,False,0.277636262969245,10.459058111792164,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,V1u,25.0,ebud-0.20,bud,0.003646888657876435,0.08643237012003449,-0.37923977856856494,0.3409637675030553,-0.16140891752966205,-0.07590118955195838,0.02943272788668083,0.3386775414191575,-0.2366613665677183,0.8149697604465047,-0.2753914034981957,-0.011954737382619207,-0.07590118955195838,-0.37923977856856683,0.3828212635935351,-0.18818666105627035,-0.0860547199377578,1.1247653473987398,0.02580980862802566,0.8728292435944098,-0.38506968489684595,0.40728077771249777,1.2719997957168725,0.24480113576327167,False,0.5033317267479512,20.583885651501614,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,TOP20,10.0,control,ctl,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.8091056551333645,0.10826589071508241,0.7008257001354418,-0.17055041287361994,1.1416972296561934,0.18385642928222268,0.17097711041046781,0.8091056551333645,-0.30849894580592363,0.976896290848771,0.8412741109746121,0.9173421518630368,0.9149591987983163,1.0377018425989195,1.2227530121224173,0.2570796923602177,0.8427864304081747,0.9166687976197314,0.9004810262071591,True,0.7502376510889226,16.26245787411665,True,False,4,"H1,H2,OOS,DD",False
small,TOP20,10.0,g200-dg,gate,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.8631699237401234,0.7026482350897256,0.794793248585139,0.10637292144686561,0.6915850838781575,-0.17078821973934388,1.1362561331501102,0.16966229617779363,0.16499503732688536,0.794793248585139,-0.2811999593691218,0.9691346483000378,0.8192175951760354,0.901115131648818,0.8339947122164533,1.006770634631243,1.2169256202629612,0.23723255736443635,0.8316740154542949,0.9179469542069595,0.8847366130964007,True,0.7485592028456236,16.277773290528927,True,False,4,"H1,H2,OOS,DD",False
small,TOP20,10.0,g200-rw,gate,0.14191496948698212,0.7487432843154089,-0.30792765723322235,0.8602976053242788,0.695995238203448,0.787452815750653,0.10571479323422239,0.6879253116049687,-0.1710007960320017,1.1359538224249397,0.16237023448847854,0.16486171273498273,0.787452815750653,-0.3079276572332219,0.965909717471026,0.8114608659369816,0.8927927470390064,0.9132648470286655,1.0043624984273414,1.2166018467263378,0.2270363353281471,0.8272729119992824,0.9190895023328176,0.8792627564238827,True,0.7501324679081477,16.339214119950935,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,10.0,band3-dg,gate,0.14348743971772815,0.7593350289127994,-0.2863676640665105,0.8656311939241937,0.7085854832954619,0.7995393746461988,0.10699039004633426,0.6947977274885784,-0.17078821973934388,1.1362561331501102,0.17701448762617597,0.16662653329618582,0.7995393746461988,-0.2863676640665105,0.9718980696712028,0.8261398330102276,0.9064961612662025,0.8493213089968636,1.0154912055352943,1.2169256202629612,0.24751285663437497,0.835537418922628,0.9179469542069595,0.8898722911426237,True,0.7486994366528297,16.257690591388567,True,False,4,"H1,H2,OOS,DD",False
small,TOP20,10.0,band3-rw,gate,0.14330020395896526,0.7539125357998335,-0.31478105418101254,0.8673359415279457,0.7003108122931243,0.790946496593393,0.10744444997879721,0.6970593021562919,-0.1710007960320017,1.1359538224249397,0.18295555545384234,0.1660221900114005,0.790946496593393,-0.31478105418101243,0.9738120960105866,0.8164923938779821,0.8967537880747083,0.9335909410579842,1.01416609814778,1.2166018467263378,0.2558200335734157,0.8382571029195697,0.9190895023328176,0.893648848572145,True,0.7500345076733052,16.30443548775994,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,10.0,abs12-dg,gate,0.14330149146206894,0.756631944936621,-0.30849894580592374,0.858889356806934,0.709658859265591,0.7997940857720515,0.10528807177822941,0.6859772003487369,-0.17055041287361994,1.137916237111251,0.15532761723821908,0.16742874869909352,0.7997940857720515,-0.30849894580592363,0.9643285891276491,0.8273912820811224,0.9067849458653592,0.9149591987983157,1.0141752100817687,1.2187035847409275,0.2171889022893585,0.8249301872228362,0.9166687976197314,0.8757135815908932,True,0.7483909814077989,16.231555442545094,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,10.0,abs12-rw,gate,0.14413894041189823,0.7583056653229248,-0.30849894580592374,0.8607385958667502,0.7118268998133002,0.8011256431488029,0.10592575296045159,0.6886436255344369,-0.17055041287361994,1.136089032234424,0.16450103843362254,0.16839603389440105,0.8011256431488029,-0.30849894580592363,0.9664048450264786,0.829919000610881,0.9082946296768224,0.9149591987983157,1.0201020148620992,1.216746655873212,0.23001576022417125,0.8281367291116001,0.9166687976197314,0.881017373963244,True,0.7502347739479365,16.23897843871628,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,10.0,vol60-dg,gate,0.04238010428974048,0.4113364478113766,-0.17438529880444265,0.5044847232708225,0.3084714538573373,0.4779145002303766,0.03305238943125688,0.31904964519097273,-0.15342181386465714,0.7114065302036897,-0.118296363159558,0.048182910716081384,0.4779145002303766,-0.1743852988044422,0.566416427881712,0.35964687590397737,0.5418465601697202,0.5171992820250797,0.2999330344214289,0.7619134522311751,-0.16540945980033941,0.38367701347357647,0.8246065622143485,0.2749069846197699,False,0.48749041217733785,13.979792155783096,True,False,4,"H1,H2,OOS,CAGR",False
small,TOP20,10.0,vol60-rw,gate,0.06399872227729198,0.44921355993037276,-0.3104062808568121,0.6154765467086427,0.31660823048304515,0.45725921823206134,0.05763395516387981,0.4368132661884199,-0.20579426493482944,0.6570279567175804,0.1799608808878975,0.06794871214954679,0.45725921823206134,-0.3104062808568103,0.6910338627727555,0.36913354397900033,0.5184281589813745,0.9206160536230276,0.4529326034803871,0.703674224879206,0.25163269011668893,0.5252950816368854,1.1060963044084513,0.4793594986155505,False,0.7470693504942116,20.303531788911815,False,False,5,"H1,H2,OOS,DD,CAGR",False
