panel,book,cost,dial,val,is_control,is_adopted,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,IS_m_min,IS_m_bind,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,IS_pass4b,pass4a_v2,pass4a_v1,both
broad,TOP20,10.0,gross,0.85,False,False,0.12498310290711756,0.974862978028568,-0.22415859512619374,1.1384919165645178,0.8528148941964568,1.0489484034682228,0.12293885158438989,-0.1114532862932548,0.9289149102979563,0.12667291706213102,-0.22415859512619385,0.6356221099353785,11.217747427929494,0.1818535186288427,0.01878220236062167,0.04689098670072467,-0.021862875281835698,0.018384766405101297,-0.021862875281835698,DD,0.018220517570459838,CAGR,0.06307097252828475,0.18016214233553307,0.02089688628283584,0.018220517570459838,False,True,False,False,False
broad,TOP20,10.0,gross,0.9,False,False,0.13228912949956895,0.975267913049247,-0.23613300271219317,1.1389439131199117,0.8532199824924006,1.0493724910247322,0.1302059713774899,-0.11784049524460527,0.9293244607952026,0.13401114033707473,-0.23613300271219295,0.6729646637337625,11.871217438779924,0.18230551518423666,0.019187290656565437,0.047300537197971004,-0.03383728286783513,0.025690792997552683,-0.03383728286783513,DD,0.014509677331485366,DD,0.063469489458023,0.18059232230889966,0.014509677331485366,0.025487637363559856,False,True,False,False,False
broad,TOP20,10.0,gross,0.95,False,False,0.13958403987335943,0.9756667507992546,-0.24797878822575825,1.1393906370789604,0.8536191799615988,1.0497914227506178,0.13747259666692635,-0.12420820597187487,0.9297276925989243,0.14132945295786814,-0.24797878822575847,0.710302568558674,12.524732890157766,0.1827522391432853,0.01958648812576358,0.04770376900169271,-0.04568306838140021,0.03298570337134317,-0.04568306838140021,DD,0.008141966604215761,DD,0.06386314095427403,0.18101707248866594,0.008141966604215761,0.0327542626529963,False,True,False,False,False
broad,TOP20,10.0,gross,1.0,True,False,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.7476359151109826,13.17849676626013,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,-0.057400909331934286,DD,0.001793585265634473,DD,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False,False,False
broad,TOP20,10.0,vol,0.3,False,False,0.049523009354682346,0.6511928080780106,-0.15821556930271663,1.0094470855288775,0.28718482542836055,0.9205287619182128,0.07275938792080994,-0.06911786989475976,0.42519717788394806,0.0307268074605056,-0.1582155693027152,0.4728850905477141,12.090738986975198,0.05280868759320245,-0.5468478664074746,-0.4568267457132835,0.04408015054164141,-0.05707532714733392,-0.5468478664074746,H2,-0.19466816321466696,H2,0.15278668464358425,-0.19466816321466696,0.06323230268133087,-0.03195894609312011,False,False,False,False,False
broad,TOP20,10.0,vol,0.4,False,False,0.09397065173565022,0.8979990535076497,-0.14387734080858117,1.1239490335043598,0.6786820777954389,1.034268762524645,0.10947996061648402,-0.10557008586773153,0.7862905383327041,0.08133506204652341,-0.1438773408085804,0.6123044886817396,13.147213504191685,0.16731063556868475,-0.1553506140403963,-0.09573338526452746,0.058418379035776874,-0.01262768476636604,-0.1553506140403963,H2,-0.03179425205160258,H2,0.2018445159742711,-0.03179425205160258,0.026780086708359102,0.00476162660255397,False,False,False,True,False
broad,TOP20,10.0,vol,0.5,False,False,0.11044372219770482,0.9107256599614743,-0.15466211405405894,1.0469438970872698,0.7839973722785419,0.9487253697018898,0.11355972727751773,-0.11870089387179106,0.8804620892380438,0.10787881719325565,-0.15466211405405916,0.6747797418337832,13.388143129348425,0.09030549915159469,-0.050035319557293234,-0.0015618343591877748,0.0476336057902991,0.003845385695688555,-0.050035319557293234,H2,-0.006166988337056534,H2,0.01831497063970866,-0.006166988337056534,0.013649278704299578,0.008841393263587682,False,False,False,True,False
broad,TOP20,10.0,vol,0.6,False,True,0.12034397570803201,0.9158219511912401,-0.18368815309870978,1.0473216770520062,0.7979953445560858,0.9569778094452648,0.12269597339798644,-0.13026035130129343,0.8841683696510456,0.11840670877056025,-0.18368815309870967,0.707778700147059,13.363657435744182,0.09068327911633112,-0.03603734727974939,0.002144446053814031,0.018607566745648257,0.01374563920601575,-0.03603734727974939,H2,0.0020898212747972045,DD,0.019891445512368433,0.018081804944140467,0.0020898212747972045,0.017977639384056388,False,True,False,True,False
broad,TOP20,10.0,vol,0.8,False,False,0.14011296718581923,0.9890456765478363,-0.19514214237651484,1.1220523339632293,0.8753896965437559,1.0279681767216833,0.13955088186304532,-0.13398121303505361,0.960972411071403,0.14057703505100116,-0.19514214237651462,0.7342475741286173,13.224350548705353,0.16541393602755428,0.0413570047079207,0.07894848747417138,0.007153577467843203,0.03351463068380296,0.007153577467843203,DD,-0.001631040458962979,DD,0.033973911583722094,0.16674422569179392,-0.001631040458962979,0.03483254784911527,True,False,False,True,False
broad,TOP20,10.0,vol,1.0,False,False,0.1411041546897036,0.9660950004368556,-0.23929244774189484,1.130448928652948,0.8348506240324828,1.0394419187613222,0.14230061502064228,-0.13055658731045638,0.9164816775847612,0.14011772362014452,-0.2392924477418953,0.7420931787446903,13.229197932904802,0.17381053071727293,0.0008179321966476083,0.034457753987529594,-0.0369967278975368,0.034505818187687345,-0.0369967278975368,DD,0.001793585265634251,DD,0.05891675676449848,0.16461896285880573,0.001793585265634251,0.03758228100671224,False,True,False,False,False
broad,TOP20,10.0,vol,1.2,False,False,0.14360458233819284,0.965964713529304,-0.26261298495769647,1.138016657779409,0.8337934003219014,1.0480449619592496,0.1441507058804985,-0.13055658731045616,0.9127531829991812,0.14315409201107254,-0.26261298495769636,0.7454603564219927,13.212557207832711,0.181378259843734,-0.00023929151393375925,0.030729259401949593,-0.06031726511333843,0.03700624583617658,-0.06031726511333843,DD,0.001793585265634473,DD,0.05642764936384226,0.18666649940344815,0.001793585265634473,0.03943237186656845,False,True,False,False,False
broad,TOP20,10.0,vol,none,True,False,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.7476359151109826,13.17849676626013,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,-0.057400909331934286,DD,0.001793585265634473,DD,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False,False,False
broad,TOP20,10.0,K,50,False,False,0.09431648705652607,0.800445721778181,-0.17402779079942143,0.9428435302127526,0.6864261858288576,0.8479621617080338,0.0925637863990163,-0.13728101597231634,0.7701816293824899,0.09576501491161538,-0.17402779079941977,0.6430223708137346,14.334330764917244,-0.013794867722922488,-0.14760650600697756,-0.11184229421474168,0.028267929044936607,-0.012281849445490198,-0.14760650600697756,H2,-0.2497435976885488,H1,-0.2497435976885488,0.09432797043891195,-0.004930843396225709,-0.012154547614913747,False,False,False,True,False
broad,TOP20,10.0,K,100,False,False,0.12865538350791228,0.9380186529411846,-0.18175940493831078,1.0984099446656437,0.8113823466381651,0.9973580321704584,0.12685241371000378,-0.13368102066978693,0.8997807386639592,0.13014545082777973,-0.18175940493831033,0.7186156708877446,13.388255245005245,0.1417715467299686,-0.022650345197670063,0.01775681506672766,0.020536314906047265,0.022057047005896016,-0.022650345197670063,H2,-0.02327835720914584,H1,-0.02327835720914584,0.15402363065485458,-0.0013308480936962963,0.022134079696073727,False,False,False,True,False
broad,TOP20,10.0,K,150,False,False,0.140843291341892,0.9732867360073193,-0.21464049123527607,1.1685262951063309,0.8212866302280424,1.0780522131986188,0.14473569509084316,-0.1325005715316976,0.9039888790555329,0.13764106787993025,-0.21464049123527573,0.7360324637482092,13.125435815100918,0.21188789717065581,-0.012746061607792791,0.02196495545830135,-0.012344771390918025,0.03424495483987573,-0.012746061607792791,H2,-0.0001503989556069507,DD,0.09807093326455374,0.19188551495448714,-0.0001503989556069507,0.040017361076913116,False,False,False,False,False
broad,TOP20,10.0,K,200,False,True,0.1449845955368254,0.9891947252673471,-0.23309317722911127,1.1824975423374944,0.8418106440139305,1.093625365192249,0.1476470825791607,-0.1309728209130968,0.9217135320015324,0.14279203951730723,-0.23309317722911127,0.7378677284248186,13.027603386187602,0.2258591444018193,0.007777952178095293,0.0396896084043008,-0.03079745738475323,0.03838625903480915,-0.03079745738475323,DD,0.0013773516629938254,DD,0.12096638448082164,0.19928412696898334,0.0013773516629938254,0.04292874856523066,False,True,False,False,False
broad,TOP20,10.0,K,250,False,False,0.14510170036518688,0.9853175632351389,-0.24205826977301081,1.178549732117603,0.8401098696584407,1.089350959150942,0.14700923985307868,-0.1305565873104566,0.9192604641485681,0.14352989912585357,-0.2420582697730106,0.7378756352257922,12.960090254424363,0.221911334181928,0.006077177822605528,0.03723654055133652,-0.039762549928652774,0.03850336386317062,-0.039762549928652774,DD,0.001793585265634029,DD,0.11284258851600193,0.19841861620846224,0.001793585265634029,0.04229090583914863,False,True,False,False,False
broad,TOP20,10.0,K,300,False,False,0.14599418502762118,0.9903005885123424,-0.25415428689849406,1.2103646120390588,0.8288713777625953,1.1225803498321278,0.15023179646923346,-0.1305565873104565,0.9079699863698704,0.14250887061907513,-0.25415428689849373,0.7326451124265575,12.860988174900262,0.2537262141033837,-0.005161314073239831,0.025946062772638778,-0.05185856705413602,0.03939584852560492,-0.05185856705413602,DD,0.00179358526563414,DD,0.1803987008751725,0.18728687648403586,0.00179358526563414,0.04551346245530341,False,True,False,False,False
broad,TOP20,10.0,K,nogate,True,False,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.7476359151109826,13.17849676626013,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,-0.057400909331934286,DD,0.001793585265634473,DD,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False,False,False
broad,TOP20,10.0,f,0.0,True,False,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.7476359151109826,13.17849676626013,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,-0.057400909331934286,DD,0.001793585265634473,DD,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,False,True,False,False,False
broad,TOP20,10.0,f,0.05,False,False,0.14257892265295502,0.9847408887107658,-0.24519855109158983,1.1499942350696066,0.8610715497775475,1.0610168733962053,0.1407367050241568,-0.12274395196793275,0.9372309093276551,0.1441014471192117,-0.24519855109159028,0.7503152169596069,13.081549263933958,0.19335583713393156,0.027038857941712346,0.055206985730423486,-0.04290283124723179,0.035980586150938756,-0.04290283124723179,DD,0.009606220608157884,DD,0.07720926102288272,0.18685923642576907,0.009606220608157884,0.03601837101022676,False,True,False,False,False
broad,TOP20,10.0,f,0.1,False,False,0.1382782209558373,0.9974856040383866,-0.23089080152791297,1.1665682689206673,0.8701130540312444,1.0785687765830823,0.1371269544959557,-0.11491846823864627,0.9464154401913065,0.13922917760862652,-0.23089080152791308,0.7503067638689439,12.823802867188409,0.20992987098499227,0.03608036219540922,0.06439151659407494,-0.02859508168355493,0.03167988445382104,-0.02859508168355493,DD,0.01743170433744437,DD,0.10068959971194691,0.1937999635505121,0.01743170433744437,0.03240862048202564,False,True,False,False,False
broad,TOP20,10.0,f,0.15,False,False,0.13384148137050933,1.0105314362263527,-0.21675943668414077,1.1834454282554918,0.879419235081185,1.0966654993885991,0.13336749947800874,-0.10706914457307415,0.9557013313898924,0.1342327826536176,-0.21675943668414066,0.750297912404001,12.584857971117703,0.22680703031981675,0.04538654324534985,0.07367740779266085,-0.014463716839782731,0.027243144868493066,-0.014463716839782731,DD,0.025281028003016487,DD,0.12583172350502658,0.20012955258727905,0.025281028003016487,0.028649165464078696,False,True,False,False,False
broad,TOP20,10.0,f,0.2,False,False,0.12927139490010986,1.0239262303908336,-0.202792281778155,1.200627277071382,0.8890573718016155,1.1153577686811902,0.12946243616635877,-0.09918517604742227,0.9651203769498997,0.12911376306029432,-0.20279228177815511,0.7502886487009108,12.35690110551188,0.24398887913570688,0.05502467996578031,0.08309645335266813,-0.0004965619337969629,0.022673058398093596,-0.0004965619337969629,DD,0.024744102152428726,CAGR,0.1528390598485243,0.20579869207947854,0.03316499652866836,0.024744102152428726,False,True,False,True,False
broad,TOP20,10.0,f,0.25,False,True,0.12456692753815601,1.0376857003692297,-0.18898157752078792,1.2180439489448094,0.8990869017602987,1.1346247498107347,0.12540959257851436,-0.0912577441049065,0.9746936172815294,0.12387199620438416,-0.18898157752078804,0.750278955888968,12.134213118249619,0.2614055510091343,0.06505420992446354,0.09266969368429778,0.013314142323570116,0.01796859103613975,0.013314142323570116,DD,0.020691258564584314,CAGR,0.18186497600842333,0.2106814662680585,0.041092428471184134,0.020691258564584314,True,True,False,True,False
broad,TOP20,10.0,f,0.3,False,False,0.11972464916473635,1.0517897666087075,-0.17531808085534217,1.2355089386447227,0.9095854328417642,1.1543442678558071,0.12120103475423405,-0.08687944613628285,0.9844430375536014,0.11850773109582424,-0.17531808085534262,0.7502688137253793,11.911897736810301,0.2788705407090476,0.07555274100592901,0.10241911395636982,0.026977638989015867,0.013126312662720088,0.013126312662720088,CAGR,0.016482700740304,CAGR,0.21298259618889526,0.2145484149091501,0.04547072643980779,0.016482700740304,True,True,False,True,False
broad,TOP20,10.0,f,0.35,False,False,0.11473725595861328,1.0661483006922041,-0.16256441752002126,1.2526980439470163,0.9205997928242575,1.1742723754661197,0.11682618010576529,-0.08398579963489683,0.9943442952065433,0.11301632112487825,-0.1625644175200217,0.7502581981260559,11.686992908858372,0.29605964601134127,0.08656710098842235,0.11232037160931174,0.039731302324336776,0.008138919456597019,0.008138919456597019,CAGR,0.01210784609183524,CAGR,0.24614957011361016,0.21706195930326122,0.048364372941193806,0.01210784609183524,True,True,False,True,False
broad,TOP20,10.0,f,0.4,False,False,0.10959445536555523,1.0805704532343117,-0.15143690164685486,1.2690810475507623,0.9321417392273267,1.1939738011684449,0.11227113939311484,-0.08365185015203813,1.0043196539370423,0.10739038266611889,-0.1514369016468552,0.7502470805642295,11.457429204153726,0.3124426496150873,0.09810904739149151,0.12229573033981067,0.05085881819750318,0.0029961188635389685,0.0029961188635389685,CAGR,0.0075528053791847904,CAGR,0.2811030434427607,0.21774054444340796,0.048698322424052504,0.0075528053791847904,True,True,False,True,False
broad,TOP20,10.0,f,0.5,False,False,0.09878664637474333,1.1079508814030448,-0.13077717205354222,1.2954716934506445,0.9566074479348358,1.2292609923346587,0.10254271195748221,-0.08317743148874224,1.0237534263327723,0.095696604620775,-0.1307771720535421,0.7502231983711881,10.97811362135483,0.33883329551496943,0.12257475609900059,0.14172950273554075,0.07151854779081582,-0.007811690127272938,-0.007811690127272938,CAGR,-0.0021756220564478346,CAGR,0.3531414283248343,0.21044834545351065,0.0491727410873484,-0.0021756220564478346,False,False,False,True,False
broad,TOP20,10.0,f,0.6,False,False,0.08714560394992321,1.126929190459906,-0.110486431082917,1.3004073469272448,0.9809518922507207,1.2473012401320902,0.09181539791143889,-0.08304047407700732,1.0391323950409102,0.08330691815171298,-0.11048643108291711,0.7501968144257279,10.470347082603839,0.34376894899156973,0.1469192004148855,0.15710847144367857,0.09180928876144104,-0.019452732552093052,-0.019452732552093052,CAGR,-0.012902936102491158,CAGR,0.414350491401943,0.18204532383373095,0.049309698499083315,-0.012902936102491158,False,False,False,True,False
broad,TOP20,10.0,f,0.75,False,False,0.06759389213584877,1.0921634267004257,-0.0837688907969778,1.1930231569069165,0.9952906902975913,1.172729603000531,0.07319732485853381,-0.0837688907969778,1.025021232243116,0.0629917189725957,-0.0806176437636249,0.7501513805312255,9.62983882708968,0.23638475897124145,0.16125799846175615,0.14299730864588445,0.11852682904738024,-0.0390044443661675,-0.0390044443661675,CAGR,-0.03152100915539624,CAGR,0.39902378690895624,0.044247795337458706,0.048581281779112834,-0.03152100915539624,False,False,False,True,False
broad,TOP20,10.0,f,1.0,False,False,0.02204526011188901,0.3947238054811251,-0.18770530656361928,0.3135261453920833,0.5059460950828174,0.380429069843023,0.0240433840547154,-0.18770530656361928,0.41917729726617853,0.020399251544564123,-0.1504528742335739,0.744642219914421,7.510015352061934,-0.6431122525435917,-0.32808659675301777,-0.46284662633105306,0.014590413280738762,-0.08455307639012725,-0.6431122525435917,H1,-1.0518264686097007,H2,-0.17700709947357185,-1.0518264686097007,-0.05535513398752864,-0.08067494995921465,False,False,False,False,False
broad,TOP20,25.0,band,0.0,False,False,0.12282939564181938,0.8569094403243683,-0.23440931717098212,1.0398030306586736,0.7166843742328306,0.9521801761832903,0.12612501435073264,-0.13441140209961866,0.795080634153901,0.12011696216268697,-0.2344093171709819,0.7378677284248186,13.027603386187602,0.08316463272299857,-0.11734831760300457,-0.08694328944333063,-0.03211359732662408,0.01623105913980312,-0.11734831760300457,H2,-0.011031977961926231,H1,-0.011031977961926231,0.045415260840472094,-0.0020612295235280242,0.021406680336802597,False,False,False,True,False
broad,TOP20,25.0,band,2.0,False,False,0.12283459475404546,0.8567685061153071,-0.22164123535102775,1.0307596074822165,0.7219583651513775,0.9429439383830455,0.1254140323265569,-0.1339048190937433,0.8003038994577987,0.12071037557120401,-0.22164123535102742,0.7384725113546676,12.977143401110975,0.07412120954654144,-0.11207432668445771,-0.08172002413943291,-0.019345515506669714,0.016236258252029193,-0.11207432668445771,H2,-0.017120848693154667,H1,-0.017120848693154667,0.03304356454726576,-0.0015546465176526636,0.020695698312626853,False,False,False,True,False
broad,TOP20,25.0,band,3.0,False,True,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.9430898107448823,0.12516880652849038,-0.1339048190937434,0.7958005142331573,0.11995324720497536,-0.21811039414153588,0.7383000424276233,12.959950503632164,0.07446787004208766,-0.1168510308383609,-0.08622340936407424,-0.015814674297178283,0.015710014549305387,-0.1168510308383609,H2,-0.025451286102630366,H1,-0.025451286102630366,0.042708914452582514,-0.0015546465176527746,0.020450472514560336,False,False,False,True,False
broad,TOP20,25.0,band,5.0,False,False,0.12333617451922785,0.859593448338724,-0.22418954184993578,1.0335363525727366,0.7253231053686495,0.9458418379072252,0.1257176996894389,-0.13390481909374374,0.8033470937449462,0.1213746236890636,-0.22418954184993578,0.7373202170658408,12.883336670192621,0.0768979546370615,-0.10870958646718565,-0.07867682985228541,-0.02189382200557774,0.016737838017211584,-0.10870958646718565,H2,-0.026691673928216808,H1,-0.026691673928216808,0.051099067820450594,-0.0015546465176531077,0.020999365675508863,False,False,False,True,False
broad,TOP20,25.0,band,8.0,False,False,0.12434371333422911,0.8656751589516722,-0.2277206370797511,1.0466219299188282,0.7270666502331831,0.9596539480369546,0.1273326848986811,-0.1339048190937432,0.804765038821891,0.12188304382801829,-0.2277206370797511,0.7347032675964739,12.790594221597281,0.08998353198315312,-0.1069660416026521,-0.0772588847753406,-0.025424917235393057,0.017745376832212847,-0.1069660416026521,H2,-0.0015546465176525526,DD,0.01570395514396028,0.029191707822574298,-0.0015546465176525526,0.022614350884751055,False,False,False,True,False
broad,TOP20,25.0,band,nogate,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.7476359151109826,13.17849676626013,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,H2,-0.06747543761079378,H1,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False,True,False
broad,TOP20,25.0,n,3,False,False,0.19055227961478827,0.8111995941476484,-0.4179184248448834,0.9974670045591498,0.6882547342903256,1.0125874254717662,0.21644874871541675,-0.28079469632527454,0.6951839467637577,0.16959702690605716,-0.4179184248448845,0.7409669934790644,20.38803477318192,0.04082860662347476,-0.1457779575455096,-0.18683997683347386,-0.21562270500052536,0.083953943112772,-0.21562270500052536,DD,-0.1484445237491839,DD,0.11557227570605433,0.020895956890211398,-0.1484445237491839,0.1117304147014867,False,False,False,False,False
broad,TOP20,25.0,n,5,False,False,0.1789788002766013,0.8491395421066281,-0.29375277956919355,1.0071394872584947,0.7538326297421104,0.9496849514600968,0.17314846596454636,-0.2462466857654838,0.8009435230278527,0.18381208092253387,-0.293752779569194,0.743683946636341,18.467509074028683,0.0505010893228196,-0.08020006209372477,-0.08108040056937893,-0.0914570597248355,0.07238046377458503,-0.0914570597248355,DD,-0.11389651318939317,DD,-0.041374737289674335,0.06385863160502647,-0.11389651318939317,0.06843013195061631,False,False,False,False,False
broad,TOP20,25.0,n,10,False,False,0.1475350792479997,0.848377537329943,-0.2611332714434831,1.1100704145827425,0.6676903253607106,1.0426176512370278,0.16267997094558706,-0.16360865115063505,0.7334538148772907,0.13518549597567442,-0.2611332714434833,0.7474766009901057,15.849246461184421,0.1534320166470674,-0.16634236647512457,-0.14857010871994092,-0.05883755159912504,0.040936742745983426,-0.16634236647512457,H2,-0.03125847857454442,DD,-0.0053106918277189274,0.22996822436430553,-0.03125847857454442,0.05796163693165701,False,False,False,True,False
broad,TOP20,25.0,n,20,False,True,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.7476359151109826,13.17849676626013,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,H2,-0.06747543761079378,H1,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,False,False,False,True,False
broad,TOP20,25.0,n,40,False,False,0.12343827550658104,0.9426410812251809,-0.2560558668002306,1.0421588127601982,0.8607291371317958,0.9489427445406029,0.11845562519722597,-0.12775856291248888,0.9392666005858359,0.12756690468653265,-0.25605586680023096,0.7491004181700646,9.86162424766244,0.0855204148245231,0.026696445295960602,0.0572426769886043,-0.053760146955872584,0.016839939004564777,-0.053760146955872584,DD,-0.08183405571429636,H1,-0.08183405571429636,0.15365399015891223,0.004591609663601753,0.013737291183295919,False,False,False,True,False
broad,TOP20,25.0,n,all,True,False,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.14288997500759248,-0.153506383677247,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.7502196524570407,0.8657057588560485,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,-0.051617758848798795,DD,-0.02115621110115637,DD,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,False,False,False,True,False
broad,TOP20,25.0,gross,0.1,False,False,0.012674071430280653,0.8357837682154463,-0.028699847511331478,0.9870896588319802,0.7218335385078272,0.8992127416203874,0.012366579658210197,-0.013780333612759543,0.7962604341055255,0.01292789834281094,-0.028699847511331256,0.07486456688502013,1.3385676354526734,0.03045126089630512,-0.112199153328008,-0.08576348949170609,0.17359587233302656,-0.09392426507173561,-0.112199153328008,H2,-0.09235175435571985,CAGR,-0.07747117646330937,0.017699459406140594,0.11856983896333109,-0.09235175435571985,False,False,False,True,False
broad,TOP20,25.0,gross,0.15,False,False,0.018999520342772414,0.8364369692097665,-0.04282863998752007,0.9877804866317343,0.7224825013739042,0.8998738012096349,0.018549119918672474,-0.020638508253601917,0.7969200053656577,0.019371361807222653,-0.04282863998752018,0.11228767276280237,2.005402367878857,0.031142088696059278,-0.11155019046193093,-0.08510391823157393,0.15946707985683797,-0.08759881615924385,-0.11155019046193093,H2,-0.08616921409525757,CAGR,-0.07683336719851763,0.018368600687216352,0.11171166432248872,-0.08616921409525757,False,False,False,True,False
broad,TOP20,25.0,gross,0.2,False,False,0.025316157455344213,0.8370827118682858,-0.056811288675719496,0.9884634232058476,0.7231249169343826,0.9005271990836808,0.024730318849443655,-0.027475257562259103,0.7975725201419183,0.025799871073901803,-0.05681128867571883,0.14970477978274496,2.6706872701441813,0.0318250252701725,-0.11090777490145254,-0.08445140345531332,0.14548443116863854,-0.08128217904667205,-0.11090777490145254,H2,-0.07998801516448639,CAGR,-0.07620385064274426,0.01903084330558036,0.10487491501383153,-0.07998801516448639,False,False,False,True,False
broad,TOP20,25.0,gross,0.25,False,False,0.03162312384608135,0.8377201250380379,-0.07064887776585083,0.9891385088252531,0.7237591893988927,0.9011734196273278,0.030909553838096793,-0.03429042108102909,0.7982161677516121,0.032212367120102225,-0.07064887776585105,0.18711597759382478,3.334497215991518,0.03250011088957805,-0.11027350243694245,-0.0838077558456195,0.13164684207850721,-0.07497521265593492,-0.11027350243694245,H2,-0.07558221880129223,H1,-0.07558221880129223,0.0196867746603544,0.09805975149506155,-0.07380878017583326,False,False,False,True,False
broad,TOP20,25.0,gross,0.3,False,False,0.037919577467425025,0.8383493110718231,-0.08434258697083774,0.9898074692797756,0.7243841933262521,0.9018135023624926,0.037086233470037255,-0.04108391272180245,0.7988504362616324,0.038607796159823904,-0.08434258697083807,0.22452135586154734,3.9968968132675435,0.03316907134410052,-0.10964849850958303,-0.08317348733559915,0.1179531328735203,-0.06867875903459124,-0.10964849850958303,H2,-0.07496598291661483,H1,-0.07496598291661483,0.020335693977043823,0.09126625985428818,-0.06763210054389279,False,False,False,True,False
broad,TOP20,25.0,gross,0.35,False,False,0.04420464981812611,0.8389703053838979,-0.09789316652932079,0.9904695075688743,0.7250005768682802,0.9024466770483185,0.043259695991252345,-0.04785561321754883,0.7994758939635261,0.04498511444187181,-0.0978931665293209,0.26192100427515363,4.657957832781971,0.03383110963319924,-0.10903211496755494,-0.08254802963370544,0.10440255331503726,-0.06239368668389016,-0.10903211496755494,H2,-0.07435517548936377,H1,-0.07435517548936377,0.02097586298219878,0.0844945593585418,-0.0614586380226777,False,False,False,True,False
broad,TOP20,25.0,gross,0.4,False,False,0.05047738287514125,0.839581795769906,-0.11130193487982121,0.9911223824282092,0.7256078278824081,0.9030708257534696,0.0494291626704384,-0.05460570642874485,0.8000918158458353,0.051343211651605936,-0.11130193487982132,0.29931501255491333,5.317782723154929,0.03448398449253409,-0.1084248639534271,-0.08193210775139625,0.09099378496453683,-0.05612095362687501,-0.1084248639534271,H2,-0.07375363145545344,H1,-0.07375363145545344,0.021607204862173157,0.07774446614734579,-0.05528917134349165,False,False,False,True,False
broad,TOP20,25.0,gross,0.45,False,False,0.05673682598850838,0.8401832182354929,-0.12456968694219539,0.9917649436914684,0.7262058227458007,0.9036843167688666,0.055593834043655255,-0.06133408485111025,0.8006983644267847,0.05768100837746459,-0.12456968694219539,0.33670347045951027,5.976466894669986,0.035126545755793326,-0.10782686909003447,-0.08132555917044693,0.07772603290216265,-0.04986151051350789,-0.10782686909003447,H2,-0.07316256015421774,H1,-0.07316256015421774,0.02222766566106471,0.07101608772498039,-0.04912449997027479,False,False,False,True,False
