panel,book,cost,arm,kind,gross,IS_gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,lad_m,lad_gross,lad_gap,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_OOS_Sharpe,lad_floor_only,lad_pass4b,lad_fail4b,d_Sharpe,d_MaxDD,d_CAGR,d_OOS_Sharpe,IS_lad_m,IS_lad_gross,IS_lad_gap,IS_lad_Sharpe,IS_lad_MaxDD,IS_d_Sharpe,IS_d_MaxDD,IS_lad_floor_only,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,TO,pass4a_v1,pass4a_v2,pareto
small,TOP10,25.0,ebud-0.10,bud,0.5222228791424087,0.5446187130348705,0.08417071100248874,0.5326505493580141,-0.34486817490930166,0.5731329781085895,0.511722732736101,0.3514887949571734,0.043262424014424816,-0.1921798159386603,0.11023292859975298,0.6250239418713611,-0.34486817490930133,0.6957180664993676,0.5222228794364696,2.94060886751879e-10,0.09224441411420314,0.5950994286551421,-0.2790609220374939,0.6150002837778784,False,False,"H1,H2,OOS,DD,CAGR",-0.062448879297127946,-0.06580725287180778,-0.008073703111714403,0.010023658093482712,0.7258819990825744,0.5446187130732805,3.840994189374669e-11,0.5730144583406578,-0.18719144848245117,-0.2215256633834844,-0.00498836745620912,False,-0.31752749435951644,-0.34598374137684684,-0.2569868253109231,-0.1425647632089121,-0.014738277332338137,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,10.46774723143995,True,False,False
small,TOP10,25.0,ebud-0.20,bud,0.7158452351575937,0.7189120552182738,0.12387469796197492,0.6087199550297513,-0.37858033801568214,0.7136396816462637,0.5535142922181006,0.5358831891584698,0.08791667838224271,-0.23880018646627477,0.14667351769831338,0.6510026590775387,-0.3785803380156827,0.9540335274413781,0.71584523523227,7.467626517154713e-11,0.12031668407479335,0.5965002584347309,-0.3781281199983234,0.6171038951013172,False,False,"H1,H2,OOS,DD",0.012219696595020424,-0.0004522180173587298,0.003558013887181577,0.03389876397622149,0.9583505394848493,0.7189120552264321,8.158251851853038e-12,0.5728255613413888,-0.24213730370853093,-0.03694237218291907,0.00333711724225616,False,-0.1770207908218423,-0.3041921818948473,-0.23100810810474548,-0.17627692631529257,0.024965709627148044,False,"H1,H2,OOS,DD",4,False,False,False,False,17.348364509899618,True,False,False
small,TOP20,25.0,control,ctl,0.7502376510889226,0.7500958594716383,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.5663140929745591,0.08373569721049745,-0.19284081443140666,0.14135706840808382,0.6962918593916119,-0.3097889357986776,1.0,0.7502376510889226,0.0,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.6962918593916119,False,False,"H1,H2,OOS,DD",0.0,0.0,0.0,0.0,1.0,0.7500958594716383,0.0,0.5663140929745591,-0.19284081443140666,0.0,0.0,False,-0.1591515921673834,-0.24448701706714893,-0.18571890779067235,-0.10748552409828815,0.020095283457768107,False,"H1,H2,OOS,DD",4,False,False,False,False,16.26245787411665,True,False,False
small,TOP20,25.0,g200-dg,gate,0.7485592028456236,0.7491741600348641,0.11471388367660107,0.6353372322947236,-0.28264648171911555,0.7243672149000648,0.592365901761145,0.5567864912392061,0.08187763480651844,-0.19173797513120527,0.13548942601076175,0.6801590133954492,-0.28264648171911566,0.9977599682573467,0.7485592028489396,3.3160141299504176e-12,0.11877350042568158,0.64909257667843,-0.30918244312212484,0.6962812220043466,False,False,"H1,H2,OOS,DD",-0.013755344383706403,0.02653596140300929,-0.004059616749080508,-0.01612220860889746,0.9987706638632017,0.7491741600349517,8.759659664292485e-14,0.5663109286801563,-0.1926077590151608,-0.009524437440950217,0.0008697838839555327,False,-0.16629325756804114,-0.26534057235180286,-0.20185175378683506,-0.08034307001872598,0.01580489534177419,False,"H1,H2,OOS,DD",4,False,False,False,False,16.277773290528927,True,False,False
small,TOP20,25.0,g200-rw,gate,0.7501324679081477,0.7500960456918997,0.11427682867110889,0.6295391941351705,-0.30945295449365307,0.7215136131829356,0.5863895842546212,0.5531455324170444,0.08123201565583238,-0.19686473738067323,0.13518778634955053,0.6735246791215828,-0.30945295449365295,0.9998596238386168,0.7501324679083563,2.0861090632706691e-13,0.11898981541806264,0.6491010691151003,-0.30975093958710176,0.6962911929432491,False,False,"H1,H2,OOS,DD",-0.019561874979929894,0.00029798509344869384,-0.004712986746953751,-0.02276651382166639,1.0000002483752888,0.7500960456918998,1.1102230246251565e-16,0.5663140936140127,-0.19284086151630053,-0.013168561196968298,-0.004023875864372695,False,-0.16914685928517037,-0.2713168898583267,-0.20848608806070146,-0.1071495427932635,0.01536784033628201,False,"H1,H2,OOS,DD",4,False,False,False,False,16.339214119950935,True,False,False
small,TOP20,25.0,band3-dg,gate,0.7486994366528297,0.7495235982264541,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.5601080477880624,0.08249521649593916,-0.19214376524437182,0.13712424587758498,0.6853713739463069,-0.2878246095401372,0.997947121828325,0.7486994366558696,3.039901663726141e-12,0.1187927883093729,0.6490933338741282,-0.3092331294894174,0.6962821111589106,False,False,"H1,H2,OOS,DD",-0.009211416211737045,0.02140851994928028,-0.0028438999801736475,-0.010910737212603716,0.9992367343641818,0.7495235982265085,5.440092820663267e-14,0.566312128177494,-0.19269611778977336,-0.006204080389431543,0.0005523525454015354,False,-0.16374744601101732,-0.25888914456151535,-0.19663939323597734,-0.08552119783974754,0.017039899994372373,False,"H1,H2,OOS,DD",4,False,False,False,False,16.257690591388567,True,False,False
small,TOP20,25.0,band3-rw,gate,0.7500345076733052,0.7500952284771994,0.1156854259235478,0.6351029817194456,-0.3162224587355288,0.7285739621162285,0.5913241580774073,0.5623100083232365,0.08291880675459695,-0.19293336763357616,0.1364153950730338,0.6775639512279942,-0.3162224587355288,0.9997288873635741,0.7500345076737075,4.0234482412415673e-13,0.11897635112191929,0.6491005403967773,-0.30971555128092565,0.6962905722470564,False,False,"H1,H2,OOS,DD",-0.013997558677331767,-0.006506907454603139,-0.003290925198371486,-0.018726621019062195,0.9999991583975618,0.7500952284771994,0.0,0.5663140908078159,-0.19284065488750268,-0.0040040824845793965,-9.271274607347557e-05,False,-0.1620865103518775,-0.2663823160355405,-0.20444681595429004,-0.11391904703513922,0.016776437588720924,False,"H1,H2,OOS,DD",4,False,False,False,False,16.30443548775994,True,False,False
small,TOP20,25.0,abs12-dg,gate,0.7483909814077989,0.748272769983119,0.11581087474194374,0.6377947917246082,-0.30978893579867783,0.7202536375747313,0.6007015998233834,0.55140106786018,0.08087236407002951,-0.19876925720851313,0.13795068715439607,0.6863773596528533,-0.3097889357986776,0.9975354629727781,0.7483909814114459,3.646971613591177e-12,0.11875036142242723,0.649091668352083,-0.30912163746140187,0.6962801553600029,False,False,"H1,H2,OOS,DD",-0.011296876627474806,-0.0006672983372759678,-0.002939486680483494,-0.009902795707149581,0.9975684164973798,0.748272769983292,1.729727472365994e-13,0.5663078354410813,-0.19237982314121516,-0.01490676758090137,-0.006389434067297972,False,-0.17040683489337471,-0.2570048742895644,-0.19563340752943092,-0.10748552409828827,0.01690188640711686,False,"H1,H2,OOS,DD",4,False,False,False,False,16.231555442545094,True,False,False
small,TOP20,25.0,abs12-rw,gate,0.7502347739479365,0.7500988763688338,0.1166174390250212,0.6398423270564187,-0.3097889357986777,0.7224434562835506,0.6031779155638791,0.554490077176473,0.08153283062489813,-0.19842591755978622,0.13885183557092273,0.6880220061586335,-0.3097889357986776,0.9999961602030347,0.7502347739479425,5.995204332975845e-15,0.1190038763679031,0.6491016212846779,-0.30978789648389937,0.6962918411620267,False,False,"H1,H2,OOS,DD",-0.009259294228259107,-1.0393147783505086e-06,-0.0023864373428819086,-0.008269835003393178,1.0000040238516876,0.7500988763688334,3.3306690738754696e-16,0.5663141033341551,-0.19284157723922613,-0.011824026157682077,-0.0055843403205600994,False,-0.16821701618455542,-0.25452855854906875,-0.1939887610236507,-0.10748552409828815,0.01770845069019432,False,"H1,H2,OOS,DD",4,False,False,False,False,16.23897843871628,True,False,False
small,TOP20,25.0,vol60-dg,gate,0.48749041217733785,0.5819283975462723,0.02074121369112536,0.23317351306807485,-0.18993234982253393,0.324284406644395,0.13209291323718353,0.14506487976072927,0.010404037055687265,-0.16979075818594902,0.027178198731881764,0.296175986665756,-0.18993234982253338,0.6494688017037717,0.48749041239622853,2.1889068335667616e-10,0.08072260052759517,0.6474150086273259,-0.21029333445088916,0.694352025173743,False,False,"H1,H2,OOS,DD,CAGR",-0.41424149555925105,0.020360984628355228,-0.05998138683646981,-0.39817603850798694,0.7757174810334208,0.5819283975584395,1.2167156171472016e-11,0.5656232292246904,-0.15014723424195298,-0.4205583494639612,-0.019643523943996044,False,-0.5663760658237109,-0.7256135608757643,-0.5858347805165283,0.012371061877855638,-0.07816777464370152,False,"H1,H2,OOS,CAGR",4,False,False,False,False,13.979792155783096,False,False,False
small,TOP20,25.0,vol60-rw,gate,0.7470693504942116,0.750083868511771,0.03206230291203083,0.27056083225058053,-0.3489249244521274,0.4386286528840152,0.13499934580679018,0.265502506249674,0.029690685070763223,-0.21763704906200765,0.033529738706431944,0.27410857695705193,-0.3489249244521284,0.995771641541904,0.7470693505004499,6.238232153066292e-12,0.11856850549847398,0.6490845277795885,-0.30864378933742853,0.6962717737505068,False,False,"H1,H2,OOS,DD",-0.37852369552900794,-0.040281135114698885,-0.08650620258644315,-0.4221631967934548,0.9999840067987923,0.7500838685117722,1.2212453270876722e-15,0.566314051799454,-0.1928377825736528,-0.30081154554978007,-0.024799266488354843,False,-0.4520318195840908,-0.7227071283061577,-0.6079021902252323,-0.14662151275173785,-0.06684668542279605,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,20.303531788911815,False,False,False
small,TOP20,25.0,v1gate-dg,gate,0.4871777198261035,0.5813590311863283,0.020600982382931843,0.2322303298961771,-0.189590429623122,0.3218599680079241,0.1326346847052592,0.14170881283305226,0.009968996981894795,-0.16939130810540393,0.027223115043722323,0.2970145550412843,-0.18959042962312522,0.6490518082999042,0.48717772004493554,2.1883206358097596e-10,0.0806746002694898,0.6474126962923065,-0.21016935340613185,0.6943493932147418,False,False,"H1,H2,OOS,DD,CAGR",-0.4151823663961294,0.02057892378300985,-0.06007361788655796,-0.39733483817345744,0.7749581828693916,0.5813590311985193,1.2191025966501456e-11,0.565620572584513,-0.15000243438470473,-0.4239117597514608,-0.019388873720699196,False,-0.5688005044601818,-0.7250717894076887,-0.584996212141,0.012712982077267565,-0.07830800595189503,False,"H1,H2,OOS,CAGR",4,False,False,False,False,13.95961099680649,False,False,False
small,TOP20,25.0,v1gate-rw,gate,0.7452240090976313,0.7497111483602797,0.035398257815478784,0.29142744675896826,-0.35151314607447415,0.4267802482441817,0.17950633247216724,0.24967991177863413,0.027094184214516925,-0.22736498366793367,0.04056034489701932,0.31504674534434085,-0.3515131460744728,0.9933088965430863,0.7452240091074622,9.830913860753299e-12,0.11831439281802836,0.6490745309457618,-0.3079762065410713,0.6962600526077747,False,False,"H1,H2,OOS,DD",-0.3576470841867936,-0.043536939533402874,-0.08291613500254957,-0.38121330726343383,0.9994868833229467,0.7497111483603164,3.6637359812630166e-14,0.5663127720521397,-0.19274354066048627,-0.31663286027350557,-0.034621443007447406,False,-0.4638802242239243,-0.6782001416407806,-0.5669640218379434,-0.14920973437408458,-0.0635107305193481,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,20.212374373955925,False,False,False
small,TOP20,25.0,stop15,stop,0.7202111452010802,0.7284441178705614,0.08707282037712782,0.5288957258221156,-0.3164435394615215,0.6506727485178028,0.45810835726279375,0.4421162252322251,0.059479803668401665,-0.2095415798587631,0.10447201571489773,0.5759574415875605,-0.31644353946152404,0.9599285006049751,0.7202111452565904,5.5510152030535664e-11,0.11484780530227856,0.6489361303157116,-0.2988833649844981,0.6960982830031044,False,False,"H1,H2,OOS,DD",-0.12004040449359599,-0.017560174477023405,-0.027774984925150736,-0.12014084141554393,0.9711217267436733,0.7284441178725785,2.0170531911389844e-12,0.5662378859870781,-0.18736235803810053,-0.12412166075485304,-0.022179221820662565,False,-0.2399877239503032,-0.3995981168501541,-0.30605332559472376,-0.11414012776113192,-0.011836167957699054,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,21.166927527184342,True,False,False
small,TOP20,25.0,stop25,stop,0.7408781988905909,0.7450568940016447,0.10511910558090731,0.599344165717171,-0.3045527898074286,0.6592209066455632,0.5746338092671645,0.501694877080883,0.07130988727218979,-0.2055845963903974,0.12653048281004975,0.6524014011169706,-0.3045527898074274,0.9875091350869935,0.7408781989087618,1.8170909221737475e-11,0.11771506794428754,0.6490509040725656,-0.3064022771962083,0.6962323551841352,False,False,"H1,H2,OOS,DD",-0.04970673835539463,0.0018494873887796581,-0.012595962363380231,-0.04383095406716453,0.993279181982321,0.7450568940021215,4.768407890765047e-13,0.5662967297757749,-0.191566519011232,-0.06460185269489194,-0.014018077379165383,False,-0.23143956582254277,-0.2830726648457834,-0.22960936606531357,-0.10224937810703905,0.006210117246080435,False,"H1,H2,OOS,DD",4,False,False,False,False,17.665366903864786,True,False,False
small,TOP20,25.0,ddctl-8/.5/recover,dd,0.4774414826588869,0.4854938150787783,0.08202735359424951,0.6558117332253333,-0.20884601822731885,0.6580839566170059,0.6599080366093241,0.5240074889143935,0.055487670164895864,-0.14710449470261888,0.09875050644278094,0.726414047643807,-0.20884601822731863,0.636068193404905,0.4774414828756102,2.1672330596800293e-10,0.0791772932994026,0.6473403196721708,-0.20630220142289812,0.69426708122258,False,False,"H1,H2,OOS,DD,CAGR",0.008471413553162499,-0.0025438168044207288,0.0028500602948469123,0.03214696642122705,0.6471206176371923,0.485493815092988,1.4209688981026147e-11,0.5651425598847004,-0.12554618716729138,-0.041135070970306886,-0.021558307535327503,False,-0.23257651585110006,-0.1977984375036238,-0.1555967195384772,-0.006542606526929284,-0.01688163474057737,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,10.608776500658943,True,False,True
small,TOP20,25.0,ddctl-8/.5/high,dd,0.4462807191535315,0.4697605716258869,0.07515809965300146,0.6304598185826423,-0.20884601822731808,0.6602474903353112,0.6130415029953188,0.5777682264243462,0.06058496919051404,-0.1471044947026201,0.08425829621687564,0.6611285391875689,-0.2088460182273182,0.5945171591088343,0.446280719360031,2.064994841788348e-10,0.07435003851556732,0.6471046365968363,-0.19383684575685467,0.6939995512998176,False,False,"H1,H2,OOS,CAGR",-0.01664481801419393,-0.015009172470463406,0.0008080611374341462,-0.03287101211224874,0.6261415178675005,0.4697605716400538,1.4166889883426848e-11,0.5650581237427881,-0.1215189768342193,0.012710102681558144,-0.025585517868400798,False,-0.23041298213279482,-0.24466497111762908,-0.22088222799471535,-0.006542606526928507,-0.023750888681825413,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,9.826362416728365,True,False,True
small,TOP20,25.0,ebud-0.10,bud,0.5915796620848328,0.6123438535718949,0.07672720681897482,0.529424216439558,-0.2693473455918759,0.6916591419740171,0.4212343975504976,0.5295322605477158,0.06665077885591542,-0.1615567848964461,0.08299788704128974,0.5344445801461954,-0.26934734559187623,0.7883016169883803,0.5915796622859889,2.0115609178361638e-10,0.09639013077682645,0.6481473900588791,-0.250818339973791,0.6951895933985662,False,False,"H1,H2,OOS,DD,CAGR",-0.11872317361932117,-0.018529005618084904,-0.01966292395785163,-0.16074501325237078,0.8162796941016823,0.6123438535825909,1.069599964154122e-11,0.5657620847055668,-0.1578742317429459,-0.03622982415785092,-0.00368255315350019,False,-0.19900133049408886,-0.4364720765624503,-0.34756618703608877,-0.06704393389148633,-0.022181781515852053,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,10.44852439148262,True,False,False
small,TOP20,25.0,ebud-0.20,bud,0.7405454141994763,0.74301030778385,0.11640286244374232,0.6448886894425385,-0.30290704519776646,0.7422855878114791,0.5972362590394296,0.5849451226408869,0.0863570898045416,-0.1891093203926132,0.1353727316144473,0.681419573302655,-0.3029070451977667,0.9870650152424412,0.740545414218279,1.880273714505165e-11,0.11766912258805284,0.6490490886177785,-0.3062816500812019,0.696230228327077,False,False,"H1,H2,OOS,DD",-0.004160399175240026,0.003374604883435439,-0.001266260144310527,-0.014810655024422026,0.9905495141204812,0.7430103077845193,6.692424392440444e-13,0.5662896274778021,-0.19104884015893575,0.018655495163084845,0.0019395197663225616,False,-0.14837488465662685,-0.2604702150735183,-0.2005911938796292,-0.10060363349737689,0.01749387410891544,False,"H1,H2,OOS,DD",4,False,False,False,False,15.819123402906367,True,False,False
small,TOP40,25.0,control,ctl,0.7502041845089775,0.7500801763500807,0.07766185726834585,0.5072950158031226,-0.33389270880384014,0.609602890141807,0.45107770038192596,0.49054673050293696,0.06357472544434417,-0.1847861128858882,0.08645509650930583,0.5214181202622331,-0.33389270880384114,1.0,0.7502041845089775,0.0,0.07766185726834585,0.5072950158031226,-0.33389270880384014,0.5214181202622331,False,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,1.0,0.7500801763500807,0.0,0.49054673050293696,-0.1847861128858882,0.0,0.0,False,-0.28105758232629896,-0.4066287737310219,-0.3605926469200511,-0.13158929710345058,-0.02124713106648103,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,14.038501283006251,True,False,False
small,TOP40,25.0,g200-dg,gate,0.7446535657400518,0.7445912007554142,0.07112701923580667,0.4816150662363257,-0.29262004716212187,0.5969977052281166,0.4118963353650552,0.47346881360942816,0.06021226352657716,-0.18526978073781453,0.0779240129681047,0.49072663388912074,-0.292620047162123,0.9925945612909335,0.7446535657440476,3.995803687928401e-12,0.0771861164487615,0.5072648089551907,-0.33169455444748264,0.5213860849232617,False,False,"H1,H2,OOS,DD,CAGR",-0.025649742718864943,0.03907450728536077,-0.006059097212954834,-0.030659451034140917,0.9926794017992463,0.7445912007557057,2.915445662665661e-13,0.4905192975100236,-0.18351416251720842,-0.017050483900595437,-0.0017556182206061033,False,-0.2936627672399894,-0.44581013874789266,-0.39128413329316347,-0.0903166354617323,-0.027781969099020212,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,13.990998569938375,True,False,False
small,TOP40,25.0,g200-rw,gate,0.7489353493465787,0.7500814814864325,0.0719762760277658,0.48324924412754655,-0.3020636530149996,0.601964557313758,0.41144468518112237,0.4864641893170282,0.06277674307847159,-0.19154955592123912,0.07769762913927258,0.48692607976240215,-0.30206365301499916,0.998307158800282,0.7489353493475007,9.220402219511925e-13,0.07755325115915834,0.5072881266677347,-0.3333905876207629,0.5214108146208155,False,False,"H1,H2,OOS,DD,CAGR",-0.024038882540188156,0.0313269346057633,-0.0055769751313925475,-0.03448473485841336,1.0000017406514898,0.7500814814864325,0.0,0.4905467370138626,-0.1847864151807812,-0.004082547696834415,-0.006763140740457918,False,-0.288695915154348,-0.4462617889318255,-0.39508468741988206,-0.09976024131461003,-0.026932712307061082,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,14.087278177100485,True,False,False
small,TOP40,25.0,band3-dg,gate,0.7443730377923309,0.7447198789049724,0.07281634020644834,0.49029788083325127,-0.2968574775074527,0.6087231705736788,0.4186131837920676,0.49015062507639007,0.0628912519204945,-0.18179685644864596,0.07899230099962384,0.4956689639245525,-0.29685747750745417,0.9922202927609346,0.744373037796526,4.1950887208486165e-12,0.07716202890467083,0.5072632777496253,-0.3315833490962844,0.521384461090366,False,False,"H1,H2,OOS,DD,CAGR",-0.016965396916374054,0.03472587158883167,-0.004345688698222494,-0.02571549716581345,0.9928510184495436,0.7447198789052573,2.8488322811881517e-13,0.4905199424303581,-0.1835439945388585,-0.0003693173539680572,0.001747138090212541,False,-0.28193730189442723,-0.4390932903208803,-0.3863418032577317,-0.09455406580706316,-0.02609264812837854,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,13.902230972398844,True,False,False
small,TOP40,25.0,band3-rw,gate,0.7488248039442235,0.750084369679888,0.07453194531711138,0.4967321896251251,-0.2989602275921486,0.6147139965701942,0.4258515299142946,0.5038916040993319,0.065509101550562,-0.18440939078575336,0.08014256669769604,0.498688677750368,-0.2989602275921477,0.9981596726710207,0.7488248039452255,1.0020873020266663e-12,0.07754378491773761,0.5072875259151689,-0.3333468314551442,0.5214101772908185,False,False,"H1,H2,OOS,DD,CAGR",-0.010555336290043793,0.034386603862995635,-0.0030118396006262316,-0.022721499540450496,1.0000055926154943,0.7500843696798877,3.3306690738754696e-16,0.4905467514221815,-0.1847870841421646,0.013344852677150354,0.00037769335641124613,False,-0.27594647589791177,-0.4318549441986533,-0.3833220894319162,-0.09665681589175901,-0.024377043017715497,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,13.978216996706589,True,False,False
small,TOP40,25.0,abs12-dg,gate,0.7410311226249517,0.7382844903358862,0.07316740467781013,0.4900819303475322,-0.32487772821824135,0.609935464159324,0.4193895553603814,0.4876237179220108,0.06238708315889485,-0.1847861128858882,0.07987988878570129,0.49700452702419584,-0.32487772821824,0.9877616650002506,0.7410311226315025,6.550759934498274e-12,0.07687474927921412,0.507244985455426,-0.33025775407014646,0.5213650938035842,False,False,"H1,H2,OOS,DD,CAGR",-0.017163055107893732,0.0053800258519051125,-0.0037073446014039835,-0.02436056677938836,0.9842682260872964,0.7382844903365086,6.223910276048628e-13,0.49048740645800915,-0.18205124884468937,-0.002863688535998332,-0.0027348640411988256,False,-0.280725008308782,-0.43831691875256645,-0.3850062401580884,-0.12257431651785178,-0.025741583657016745,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,13.868006469727776,True,False,False
small,TOP40,25.0,abs12-rw,gate,0.7501015173987235,0.750069296842232,0.07595481533956638,0.49951635772133496,-0.3441700392593473,0.6038822378373614,0.4417047654340072,0.4827729092699897,0.06212199765018367,-0.18594090246947725,0.08458778657838373,0.5135842244010039,-0.34417003925934786,0.9998630245317788,0.7501015173987984,7.482903185973555e-14,0.07765307268568633,0.5072944588314774,-0.3338520879250586,0.5214175298321188,False,False,"H1,H2,OOS,DD,CAGR",-0.0077781011101424324,-0.0103179513342887,-0.0016982573461199468,-0.007833305431114823,0.9999854900743064,0.7500692968422327,6.661338147750939e-16,0.4905466762284725,-0.18478359297822888,-0.007773766958482753,-0.0011573094912483706,False,-0.2867782346307446,-0.41600170867894065,-0.3684265427812803,-0.14186662755895774,-0.022954172995260494,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,14.011788113831908,True,False,False
small,TOP40,25.0,vol60-dg,gate,0.5417729176314812,0.6219261025782733,0.017888264111320495,0.21460656214452062,-0.19273591531718393,0.3173354459697317,0.10454048471252524,0.21327653783476366,0.018479114924151663,-0.1759496861879516,0.01752352665791901,0.21600085212025913,-0.1927359153171847,0.7219728351735938,0.5417729177132121,8.173095533692276e-11,0.05869807023820983,0.5060236294321218,-0.2485119873200955,0.5200794864738267,False,False,"H1,H2,OOS,DD,CAGR",-0.29141706728760114,0.05577607200291157,-0.040809806126889336,-0.30407863435356763,0.8290887342133199,0.6219261025838451,5.571765271383811e-12,0.48985161147704265,-0.15478047213938828,-0.27657507364227896,-0.021169214048563312,False,-0.5733250264983742,-0.7531659894004227,-0.6660099150620251,0.009567496383205643,-0.08102072422350638,False,"H1,H2,OOS,CAGR",4,False,False,False,False,13.007501193762804,False,False,False
small,TOP40,25.0,vol60-rw,gate,0.7463785248630919,0.7500122726788709,0.026872951738176276,0.250518891111828,-0.32561154215649823,0.26694121833894446,0.2395978916826299,0.17469628107033133,0.014745776902499452,-0.216200664752484,0.03443496423018888,0.29239476776212425,-0.32561154215649746,0.9948959328842065,0.7463785248658564,2.7645663536191023e-12,0.07733413800299815,0.5072742151924685,-0.33237811812745055,0.5213960585761419,False,False,"H1,H2,OOS,DD,CAGR",-0.2567553240806405,0.0067665759709523154,-0.05046118626482188,-0.22900129081401766,0.999909437336542,0.7500122726788743,3.3306690738754696e-15,0.4905463917547641,-0.18477038498547416,-0.3158501106844328,-0.03143027976700985,False,-0.6237192541291615,-0.618108582430318,-0.58961599942016,-0.12330813045610867,-0.0720360365966506,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,17.20936907100834,False,False,False
small,TOP40,25.0,v1gate-dg,gate,0.538849424111029,0.6175525624507572,0.0161653266489461,0.20039917099994226,-0.19978995515906528,0.29561874925205023,0.09810091274477975,0.18516321207464745,0.01497627421749037,-0.17417220177109194,0.016900379576381797,0.21131765994596857,-0.19978995515906772,0.7180740480127736,0.5388494241929536,8.192457823241739e-11,0.058416512187344116,0.50600385124003,-0.2472731974978838,0.5200587398579425,False,False,"H1,H2,OOS,DD,CAGR",-0.30560468024008774,0.04748324233881851,-0.04225118553839802,-0.3087410799119739,0.8232562867317081,0.6175525624564628,5.7056581681536045e-12,0.48982599345500716,-0.15374508580912583,-0.30466278138035974,-0.020427115961966114,False,-0.5950417232160558,-0.7596055613681681,-0.6706931072363156,0.002513456541324288,-0.08274366168588078,False,"H1,H2,OOS,CAGR",4,False,False,False,False,12.928196541482631,False,False,False
small,TOP40,25.0,v1gate-rw,gate,0.7407889941232685,0.7443037814384331,0.025846059544385014,0.2466923106498425,-0.30632167469578675,0.25924486743181485,0.23784893218021919,0.15179297248428292,0.011466175681842383,-0.22713866874182065,0.03482899173966558,0.29997582245080295,-0.3063216746957854,0.9874386294358418,0.7407889941299887,6.7201799680560725e-12,0.07685391210126569,0.5072436573088197,-0.3301616533140732,0.521363688635026,False,False,"H1,H2,OOS,DD,CAGR",-0.26055134665897717,0.02383997861828646,-0.05100785255688067,-0.22138786618422307,0.9922960738235764,0.7443037814387403,3.071987109137808e-13,0.4905178570591817,-0.18344752646256868,-0.3387248845748988,-0.04369114227925197,False,-0.6314156050362911,-0.6198575419327287,-0.5820349447314812,-0.10401826299539718,-0.07306292879044186,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,17.058411063871844,False,False,False
small,TOP40,25.0,stop15,stop,0.7243433971464551,0.7320811491873064,0.055147711581264414,0.40455462860706776,-0.37880886894843324,0.5370803790678365,0.31896329988341793,0.38742021922127384,0.04593773165080606,-0.19645952357731578,0.0608762474057698,0.41673920248780316,-0.37880886894843135,0.9654980738759564,0.724343397164234,1.7778889471742332e-11,0.07543134411145713,0.5071526831194701,-0.3236158174936298,0.5212674883146475,False,False,"H1,H2,OOS,DD,CAGR",-0.10259805451240239,-0.055193051454803466,-0.02028363253019272,-0.10452828582684437,0.9759949425642391,0.7320811491882495,9.431344594190705e-13,0.49045577354008596,-0.18061080186956735,-0.10303555431881212,-0.015848721707748425,False,-0.3535800934002695,-0.5387431742295299,-0.46527156469448105,-0.17650545724804367,-0.043761276753562464,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,18.366340374164448,True,False,False
small,TOP40,25.0,stop25,stop,0.742486553460552,0.7457703097971519,0.06508644636105476,0.4495803949386894,-0.3360061347643363,0.5555267651425732,0.386343545424886,0.43556279791523517,0.0542851008566656,-0.19392474279543614,0.0718125482414731,0.46114748774804437,-0.3360061347643365,0.9897034298962214,0.7424865534660812,5.529132707238205e-12,0.07699993524508475,0.5072529608680645,-0.3308352470862218,0.5213735324054101,False,False,"H1,H2,OOS,DD,CAGR",-0.057672565929375086,-0.005170887678114466,-0.011913488884029988,-0.060226044657365696,0.9942519671884402,0.7457703097973809,2.290390099801698e-13,0.490525206978443,-0.18378749601386146,-0.05496240906320782,-0.010137246781574683,False,-0.3351337073255328,-0.47136292868806184,-0.42086327943423985,-0.1337027230639467,-0.033822541973772116,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,15.220405285080828,True,False,False
