run,token,d,d_used,floor,n_vals,bucket
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,1.2291,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,1.1718,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,16.66,2,2,0.6792513339246017,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,1.1058,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.8835,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,15.45,2,2,0.6792513339246017,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,13.89,2,2,0.6792513339246017,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.9844,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,1.1185,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.6207,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.8577,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.9949,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,14.13,2,2,0.6792513339246017,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,15.23,2,2,0.6792513339246017,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.1114,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.1099,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.9905,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.9595,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,15.11,2,2,0.6792513339246017,558,Q1
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud,0.5699,4,4,0.024696580177628488,558,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0373,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.7246,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.2067,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.8211,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.8721,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,33.72,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.9466,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,42.65,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,10.11,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1806,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1798,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0124,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,+0.2388,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.8907,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,17.19,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,20.53,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,32.52,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,19.21,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,13.91,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.9368,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,12.56,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,15.23,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,11.55,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.9595,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,37.53,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,28.87,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,14.34,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,45.61,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,4.954,3,3,0.4048754896487034,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.6481,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.2827,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,18.64,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.2469,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,27.36,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,21.08,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1148,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.9995,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.3826,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,13.05,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,+0.2522,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,16.37,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,14.35,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,14.44,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,11.58,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.9377,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.5657,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,20.23,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0742,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,33.12,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1448,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.9677,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,+0.2471,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.8577,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1361,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,10.58,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,19.22,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,31.31,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.3316,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,2.743,3,3,0.4048754896487034,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,47.31,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,34.21,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.2405,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,+0.1055,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.7742,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.3091,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,19.51,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.9566,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.8188,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,18.79,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.2522,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.9067,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,14.75,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,16.08,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.8835,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,15.45,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1031,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,28.39,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,16.55,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1357,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.2834,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0428,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,17.23,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,14.13,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.5665,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,15.11,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,4.163,3,3,0.4048754896487034,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.3126,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.6208,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,23.01,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,22.52,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,12.18,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1447,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0743,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0077,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,10.04,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.2611,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.8615,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,25.59,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.2129,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0881,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,12.06,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.7249,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0098,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1206,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,14.95,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,16.96,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,23.39,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,13.46,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0326,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,17.94,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.8648,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,10.66,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,17.32,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,19.87,2,2,0.9560403911756369,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,0.6725,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0137,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1356,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.1195,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.2128,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,1.0793,4,4,0.08076649749422665,1113,Q1
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud,15.24,2,2,0.9560403911756369,1113,Q1
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.2778,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.983372,6,6,0.00031462111271672816,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,13.29,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,15.37,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.8562,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.5613,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.1111,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.9468,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.8695,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,33.72,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,29.97,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,31.81,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,20.17,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,12.05,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,1.2737,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.1667,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,14.68,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,30.34,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,12.24,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.9834,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,18.38,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,18.82,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.8682,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.2222,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,1.1150,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,0.9979,4,4,0.024774500340583677,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,14.29,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud,15.15,2,2,0.19325970491285735,6559,Q3
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,9.714,3,3,0.35797413497509956,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.1568,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8473,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9217,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9507,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.8913,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,20.12,2,2,0.7904733881062989,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.7786,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9292,4,4,0.1343967034467389,22507,Q5
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud,0.9915,4,4,0.1343967034467389,22507,Q5
