panel,e,x,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
B136,0,80,4.178659753138932,19.700382969137195,0.7502767027775123,0.14452083907243196,1.0694269224875839,-0.20114187421787877,1.3539513869653164,0.8376709281799942,0.9686475871472255,0.13618498673130985,-0.20114187421787866,1.2133746020617193,True,,False,"H2,DD",0.3973129890296413,0.0036382363441590515,0.08662366354999396,0.0011538456264792718,0.0379225025704157,0.09925403031483926,-0.17674192443248093,-0.07902788832506324,0.13974888839491362,1.0383463766168919,-0.20168853322078373,1.3247082503526468,0.8047832054534211,0.9363482451406394,0.1309753086202945,-0.20168853322078395,1.183790048160482,False,H2,False,"H2,DD",0.36806985241697177,-0.02924948638241409,0.05432432154340783,0.0006071866235743129,0.033150551892897354,0.09564052450479177,-0.17960185765523473,-0.0792805946187034,0.1326260263342114,0.9916348211058443,-0.20250844836174287,1.2807518089081296,0.7553683965039826,0.8878042502994713,0.12320294010620869,-0.20250844836174275,1.139332106314425,False,"H2,DD",False,"H2,DD",0.3241134109724545,-0.0786642953318526,0.005780326702239713,-0.0002127285173848248,0.026027689832195125,0.09016535076145704,-0.18393499811235225,-0.07965965135085296,1,H2
B136,2,0,13.255306355442455,18.595179094390627,0.7502881073206654,0.1492669475326105,1.0483308032414786,-0.20232093749487456,1.2175901561428935,0.9015147148833932,0.9851305825936426,0.1437799155735655,-0.20232093749487468,1.1329199916232566,False,DD,False,"H1,H2,DD",0.2609517582072184,0.06748202304755802,0.10310665899641103,-2.5217650516523582e-05,0.04266861103059423,-0.03710720050758365,-0.11289813772908197,-0.08020695160205904,0.13413890120782934,0.9551982752927953,-0.20302506629760542,1.123498662234348,0.808926442808618,0.8919384117885384,0.1281807803206212,-0.20302506629760564,1.039709958637586,False,"H2,DD",False,"H1,H2,DD",0.16686026429867284,-0.025106249027217142,0.009914488191306803,-0.0007293464532473759,0.027540564705813078,-0.10556906361350715,-0.17545862030003778,-0.08061712769552509,0.11181081532628845,0.8152713301397542,-0.20408050086688045,0.9820922459402673,0.6698513456465929,0.7519274582127013,0.10517089067954544,-0.20408050086688068,0.8996609723788441,False,"H2,OOS,DD",False,"H1,H2,DD",0.025453848004592272,-0.1641813461892423,-0.13009646538453024,-0.0017847810225224137,0.005212478824272185,-0.20849421220640518,-0.26945204896974195,-0.08123170385599054,-1,DD
B136,2,5,9.664223578443261,19.4678981752647,0.750287910752319,0.14591800973080526,1.033918509610513,-0.20165031333378713,1.2268696983891294,0.866390708776384,0.9562636429656467,0.13797451423446794,-0.20165031333378713,1.13740151449938,True,,False,"H1,H2,DD",0.27023130045345434,0.03235801694054885,0.07423971936841511,0.0006454065105709061,0.039319673228789,-0.0278276582613477,-0.14802214383609114,-0.07953632744097161,0.13490165896112316,0.9655899584702826,-0.20226451015954372,1.1578693896769356,0.798446870843412,0.8878824997411984,0.1266417267734672,-0.20226451015954372,1.069033169591453,False,H2,False,"H1,H2,DD",0.20123099174126058,-0.035585820992423134,0.005858576143966787,3.1209684814320626e-05,0.028303322459106897,-0.07119833617091942,-0.18593819226524377,-0.0798565715574634,0.11857012238549491,0.8629292021009488,-0.20318521819824875,1.0541593346451015,0.6963993688158596,0.7851517256048572,0.10984809702015275,-0.20318521819824908,0.9663024685974522,False,"H2,OOS,DD",False,"H1,H2,DD",0.09752093670942641,-0.13763332301997555,-0.09687219799237434,-0.0008894983538907109,0.01197178588347865,-0.13642712350157105,-0.2429040258004752,-0.08033642118735884,4,H2
B136,2,10,7.676053523730078,19.63595404370354,0.7502935249516575,0.1462150390393313,1.0329325002622955,-0.20222197945027998,1.2732231723092542,0.8253764540138077,0.9260674830208723,0.1338540426013095,-0.2022219794502803,1.1765080703346429,False,H2,False,"H2,DD",0.3165847743735791,-0.008656237822027513,0.04404355942364069,7.374039407806454e-05,0.03961670253731504,0.01852581565877709,-0.1890363985986675,-0.08010799355746445,0.13745400980948297,0.9788316772006731,-0.2028387497362275,1.2200981892742162,0.7702225197613739,0.8707870460885966,0.12465304835292712,-0.2028387497362274,1.1238572946089327,False,"H2,OOS,DD",False,"H1,H2,DD",0.26345979133854114,-0.06381017207446127,-0.011236877508635001,-0.0005430298918694676,0.030855673307466705,-0.008969536573638859,-0.2141625433472819,-0.08043081113414718,0.12443397223877883,0.8975490845382965,-0.20376331242730839,1.140254444396754,0.6873857761941864,0.7877424599083955,0.11098699097024722,-0.2037633124273085,1.0447432475274683,False,"H2,OOS,DD",False,"H1,H2,DD",0.18361604646107887,-0.14664691564164878,-0.09428146368883605,-0.0014675925829503444,0.01783563573676257,-0.05033201374991858,-0.25191761842214844,-0.08091451541641848,-1,H2
B136,2,20,6.233423490896311,19.6674926785312,0.750306640625124,0.15107390912468843,1.0588342536296755,-0.2039136601732353,1.2787949266525296,0.8712875860971905,0.9806120869686609,0.14419884673348982,-0.20391366017323476,1.1661828617604701,False,DD,False,"H2,DD",0.3221565287168545,0.03725489426135531,0.09858816337142928,-0.001617940328877271,0.04447557262267217,0.024097570002052482,-0.14312526651528468,-0.08179967428041979,0.14392285421155426,1.0150287030901337,-0.204299064322359,1.2359483141225656,0.8264681434734723,0.9360192773052635,0.1366455699815845,-0.20429906432235911,1.1233095836418028,False,"H2,DD",False,"H2,DD",0.2793099161868905,-0.007564548362362866,0.05399535370803188,-0.0020033444780009624,0.037324517709538,0.006880588274710497,-0.1579169196351835,-0.08189112572027868,0.13327640153072773,0.949218886596828,-0.2048769967008912,1.171566089773102,0.7591522395200371,0.8690264382191634,0.1254054760730383,-0.20487699670089143,1.05890460454478,False,"H2,OOS,DD",False,"H1,H2,DD",0.21492769183742688,-0.0748804523157981,-0.012997485378068219,-0.002581276856533171,0.026678065028711465,-0.019020368373570573,-0.18015115509629775,-0.0820281996900013,-1,DD
B136,2,40,5.121424040772056,19.684388375760307,0.7502762771712944,0.14169016393715617,1.0085841264483246,-0.2083146572180523,1.2349751994619589,0.8146730271937209,0.9406345892690489,0.13612958016653853,-0.2083146572180523,1.1015766431476985,False,"H2,DD",False,"H1,H2,DD",0.2783368015262838,-0.01935966464211425,0.058610665671817275,-0.006018937373694272,0.0350918274351399,-0.01972215718851822,-0.19973982541875424,-0.08620067132523679,0.13585843123661356,0.9722583635829389,-0.20874851666045113,1.1993220135873566,0.7775992948608852,0.9039022492863805,0.13001094572019434,-0.20874851666045136,1.0656983556047703,False,"H2,DD",False,"H1,H2,DD",0.2426836156516815,-0.05643339697494998,0.021878325689148936,-0.006452796816093093,0.0292600947345973,-0.02974571226049849,-0.20678576824777062,-0.08634057805837081,0.12716413488167877,0.9176903461370067,-0.20939915606163773,1.1457599651810721,0.7219176825442353,0.8487211602461568,0.12089182204191862,-0.2093991560616374,1.0118087574241494,False,"H2,OOS,DD",False,"H1,H2,DD",0.18912156724539708,-0.1121150092915999,-0.03330276335107474,-0.007103436217279685,0.020565798379662506,-0.04482649296560037,-0.21738571207209956,-0.08655035905074782,-1,"H2,DD"
B136,2,80,4.21429933176047,19.68551475557558,0.7502724889109244,0.14270918099863872,1.056804563526403,-0.19841291395776328,1.3327375881233983,0.8308233522106201,0.9623628675305,0.13506028281157856,-0.1984129139577634,1.1910021064343115,False,H2,False,"H2,DD",0.3760991901877232,-0.0032093396252150796,0.08033894393326846,0.003882805886594759,0.036110844496622455,0.07804023147292116,-0.18358950040185507,-0.07629892806494776,0.13790408267218246,1.025483509920023,-0.19900684623802234,1.3031226431984182,0.7978044248354562,0.9299406844854671,0.12984025302819613,-0.19900684623802256,1.1610167083414162,False,H2,False,"H2,DD",0.34648424526274313,-0.036228267000378955,0.04791676088823549,0.0032888736063357016,0.031305746170166196,0.07405491735056313,-0.1865806382731996,-0.07659890763594202,0.13073209536802644,0.9784142175515763,-0.19989755309542645,1.2586122456400637,0.748194688547003,0.8812143971692693,0.12205261970935477,-0.19989755309542656,1.115961590045481,False,"H2,OOS",False,"H2,DD",0.3019738477043886,-0.08583800328883218,-0.0008095264279622816,0.0023981667489315905,0.02413375886601017,0.06802578749339117,-0.19110870606933184,-0.07704875608453654,-1,H2
B136,4,0,12.320170366233423,17.417661635503492,0.7503034518493389,0.15630683664230682,1.0758482952950474,-0.20804260054016488,1.2625215646804233,0.91493143582337,0.9986319522123865,0.1488254054034568,-0.208042600540165,1.1798970226354495,False,DD,False,"H2,DD",0.30588316674474825,0.08089874398753483,0.11660802861515496,-0.005746880695806839,0.04970850014029056,0.007824208029946211,-0.09948141678910516,-0.08592861464734936,0.14215600150450203,0.9907878966444764,-0.20862770817024567,1.1769605790347626,0.830011466241648,0.9133667196697821,0.13419588664778948,-0.20862770817024512,1.094939961994388,False,"H2,DD",False,"H1,H2,DD",0.22032218109908752,-0.004021225594187161,0.03134279607255053,-0.006331988325887633,0.035557665002485764,-0.052107146813092475,-0.1543735968670078,-0.08621976956816535,0.12124608196541331,0.8629531135252944,-0.20950485159635712,1.0483335159778033,0.7024238511306221,0.7852344329264961,0.11259179767668326,-0.20950485159635668,0.9672491488799032,False,"H2,OOS,DD",False,"H1,H2,DD",0.09169511804212827,-0.13160884070521306,-0.0967894906707355,-0.007209131751999082,0.014647745463397047,-0.1422529421688692,-0.23687954348571272,-0.08665605458546721,-1,DD
B136,4,5,9.65219834571048,18.77855372831719,0.7502944305414356,0.14851185422810098,1.0414233170353013,-0.2071544287442285,1.2382221743808641,0.8709662178621042,0.9637173572366409,0.14067789021832033,-0.20715442874422885,1.1454541640449358,False,DD,False,"H1,H2,DD",0.28158377644518906,0.03693352602626898,0.08169343363940929,-0.004858708899870473,0.04191351772608472,-0.016475182269612976,-0.143446634750371,-0.08504044285141299,0.13748497015431593,0.973846069426232,-0.2078033352507237,1.1692914138849912,0.8043843049585248,0.8967566873351599,0.1294351797641844,-0.20780333525072325,1.07696081409878,False,"H2,DD",False,"H1,H2,DD",0.21265301594931618,-0.029648386877310418,0.014732763737928312,-0.005507615406365657,0.03088663365229967,-0.059776311962863815,-0.18000075815013106,-0.08539539664864337,0.12113766308720497,0.8723104774258272,-0.20877603316314974,1.0656738360975329,0.7043847672117932,0.7961644470485256,0.11277297199073955,-0.20877603316314974,0.9740263542005508,False,"H2,OOS,DD",False,"H1,H2,DD",0.10903543816185779,-0.12964792462404195,-0.08585947654870596,-0.006480313318791703,0.014539326585188708,-0.12491262204913967,-0.2349186274045416,-0.08592723615225983,-1,DD
B136,4,10,7.887810409697923,19.312908312683035,0.7502938468495661,0.1491000121248529,1.0454757984594107,-0.20530847220449644,1.2663155478090227,0.8548879832837633,0.9543142260049629,0.1393489940430228,-0.20530847220449688,1.1682352482333849,False,DD,False,"H2,DD",0.3096771498733476,0.02085529144792808,0.07229030240773127,-0.0030127523601383988,0.042501675622836646,0.011618191158545566,-0.1595248693287119,-0.08319448631168092,0.1400761156527317,0.9902180106851145,-0.20590992258800278,1.2116127137635213,0.7989571556067117,0.898274411435843,0.1299248152699537,-0.20590992258800278,1.113908796902878,False,"H2,DD",False,"H1,H2,DD",0.25497431582784624,-0.035075536229123516,0.016250487838611383,-0.00361420274364474,0.03347777915071544,-0.017455012084333754,-0.18542790750194416,-0.08350198398592246,0.12666898475504174,0.9071941203348092,-0.2068115408172554,1.1293924162298328,0.7149515285200048,0.8140874759936848,0.11593004975175836,-0.20681154081725517,1.0322710521651446,False,"H2,OOS,DD",False,"H1,H2,DD",0.1727540182941577,-0.11908116331583041,-0.06793644760354678,-0.00451582097289735,0.020070648253025472,-0.06119404191683975,-0.22435186609633007,-0.08396274380636548,-1,DD
B136,4,20,6.335486331303187,19.562739355710747,0.7503041137174303,0.1519081617136464,1.0621508542246116,-0.20624835558462817,1.2840016123232256,0.8728441129283179,0.9809713796718091,0.14451736725026776,-0.20624835558462828,1.1734214060941683,False,DD,False,"H2,DD",0.32736321438755056,0.0388114210924827,0.09894745607457756,-0.003952635740270133,0.04530982521163014,0.029304255672748525,-0.14156873968415729,-0.08413436969181265,0.14463505823850653,1.017709825084959,-0.20657598608508154,1.2404627611331953,0.8274368372766512,0.9357415270959375,0.13684230406048759,-0.20657598608508176,1.1299172803812427,False,"H2,DD",False,"H2,DD",0.28382436319752025,-0.006595854559183989,0.05371760349870591,-0.0042802662407235015,0.03803672173649027,0.01139503528534025,-0.15694822583200463,-0.08416804748300122,0.13380830603684646,0.9509473265443444,-0.20706729867943285,1.1750423145124334,0.7592400150935785,0.8677958699932454,0.1254225164042566,-0.2070672986794333,1.064563417678853,False,"H2,OOS,DD",False,"H1,H2,DD",0.21840391657675828,-0.07479267674225665,-0.014228053603986157,-0.004771578835074813,0.027209969534830195,-0.015544143634239171,-0.1800633795227563,-0.08421850166854294,-1,DD
B136,4,40,5.163755339579024,19.643388150484345,0.7502785828037284,0.14301289850607524,1.0173917400977792,-0.20500314279197018,1.234431170548745,0.8307504890251265,0.9559469842158055,0.13839485074940194,-0.20500314279197018,1.1012174283822205,False,"H2,DD",False,"H1,H2,DD",0.2777927726130699,-0.0032822028107086787,0.0739230606185739,-0.0027074229476121425,0.03641456200405897,-0.020266186101732142,-0.18366236358734866,-0.08288915689915466,0.13712582760700331,0.9807195152929691,-0.20548385707078864,1.1986233542961138,0.7931723605892558,0.9187390043647085,0.1322022756732104,-0.20548385707078864,1.0651720901440156,False,"H2,DD",False,"H1,H2,DD",0.2419849563604387,-0.040860331246579396,0.03671508076747687,-0.003188137226430604,0.03052749110498705,-0.03044437155174129,-0.19121270251940004,-0.08307591846870832,0.12834949043518207,0.9256328932600822,-0.20620468564931838,1.1448316891094779,0.7367347459855682,0.8628446984609078,0.1229735494812314,-0.2062046856493186,1.011034278994137,False,"H2,OOS,DD",False,"H1,H2,DD",0.1881932911738028,-0.09729794585026696,-0.019179225136323752,-0.003908965804960335,0.021751153933165804,-0.045754769037194665,-0.20256864863076662,-0.08335588863842847,-1,"H2,DD"
B136,4,80,4.307870621977151,19.642487046632123,0.7502686859196738,0.1403545966533679,1.0392103045252075,-0.20063066523763173,1.3270824155299996,0.8039199542392577,0.9355502472059707,0.13119174996510208,-0.2006306652376315,1.1865509015980955,False,H2,False,"H2,DD",0.37044401759432455,-0.03011273759657751,0.0535263236087391,0.0016650546067263072,0.03375626015135165,0.07238505887952251,-0.2104928983732175,-0.07851667934481621,0.13545303097258166,1.0072732033284897,-0.20134358983771627,1.2971041012136357,0.7700687342642183,0.9023462184418255,0.12584672582162426,-0.20134358983771583,1.1561729540975296,False,H2,False,"H2,DD",0.34046570327796066,-0.06396395757161688,0.020322294844593913,0.000952130006641766,0.028854694470565392,0.06803637536578067,-0.21431632884443752,-0.07893565123563595,0.1281379293260434,0.9592816395693566,-0.20241259131416633,1.2520492462641555,0.7192138777893778,0.8524500708618594,0.11787389071062182,-0.20241259131416622,1.1105296832098293,False,"H2,OOS,DD",False,"H2,DD",0.2954108483284804,-0.11481881404645733,-0.029573852735372164,-0.00011687146980829399,0.021539592824027134,0.06146278811748296,-0.220089516826957,-0.07956379430327642,-1,H2
B136,6,0,11.586635362372737,16.22617706690696,0.7503124127622828,0.15937147609057045,1.0744743243941586,-0.21234850163989571,1.297481037624058,0.8834105766571138,0.9837074895352261,0.14975788174197358,-0.21234850163989571,1.1978120285804326,False,DD,False,"H2,DD",0.3408426396883829,0.049377884821278584,0.10168356593799455,-0.010052781795537674,0.05277313958855419,0.04278368097358087,-0.1310022759553614,-0.09023451574708019,0.1460235168259283,0.9961519535774718,-0.2128319622499758,1.220437020325953,0.803637544106302,0.9043760592964832,0.1357897733222717,-0.21283196224997603,1.1206239118125276,False,"H2,DD",False,"H1,H2,DD",0.26379862239027785,-0.030395147729533223,0.022352135699251652,-0.010536242405617763,0.039425180323912026,-0.008630705521902149,-0.18074751900235386,-0.09042402364789548,0.12628204189809744,0.8784439231416187,-0.21355680487218454,1.104622779421729,0.6837787073070146,0.7851479874452859,0.11514722849775971,-0.21355680487218454,1.0046307276992317,False,"H2,OOS,DD",False,"H1,H2,DD",0.14798438148605386,-0.15025398452882055,-0.09687593615194567,-0.011261085027826495,0.019683705396081178,-0.08596367872494359,-0.2555246873093202,-0.09070800786129463,-1,DD
B136,6,5,9.648597161197213,17.69452579409777,0.7503031665765937,0.15422852793099406,1.0583131613387935,-0.21128872269744547,1.2839710806012765,0.865059299275977,0.9678056508817663,0.14472803904554699,-0.21128872269744559,1.1811883658317004,False,DD,False,"H2,DD",0.32733268266560145,0.03102660744014185,0.0857817272845347,-0.008993002853087434,0.0476301914289778,0.029273723950799413,-0.14935355333649813,-0.08917473680462995,0.1431496073887406,0.9919976722182524,-0.21181736785564587,1.216904486856332,0.799153418345178,0.9021003943443426,0.1333921044923989,-0.21181736785564598,1.1139074997044294,False,"H2,DD",False,"H1,H2,DD",0.26026608892065684,-0.034879273490657225,0.020076470747111053,-0.009521648011287825,0.036551270886724344,-0.012163238991523162,-0.18523164476347787,-0.08940942925356554,0.12672506981378517,0.892371653517606,-0.21260990342134056,1.1161052420149447,0.7001811656397691,0.8034030421640863,0.1165927004944265,-0.21260990342134034,1.0128159292795345,False,"H2,OOS,DD",False,"H1,H2,DD",0.1594668440792696,-0.1338515261960661,-0.07862088143314527,-0.010314183576982522,0.02012673331176891,-0.07448121613172787,-0.23912222897656576,-0.08976110641045065,-1,DD
B136,6,10,8.118765776992994,18.63978373507547,0.7503001305026061,0.1537238692598959,1.0604404105362977,-0.2085757426022734,1.3091083609210086,0.8488362650679239,0.9501533539190326,0.14132563124284014,-0.20857574260227318,1.21126908582971,False,DD,False,"H2,DD",0.3524699629853335,0.014803573232088696,0.06812943032180097,-0.006280022757915366,0.04712553275787963,0.05441100427053147,-0.1655765875445513,-0.08646175670945788,0.14439903772634377,1.0043479244515374,-0.20911218119946762,1.252946373209942,0.7925753942141963,0.8939848470943301,0.1316776715892236,-0.2091121811994674,1.1551241949573696,False,"H2,DD",False,"H2,DD",0.2963079752742669,-0.041457297621638856,0.011960923497098541,-0.0068164613551095765,0.03780070122432751,0.02387864736208689,-0.1918096688944595,-0.0867042425973873,0.1305488210860728,0.9200765630195697,-0.20991639600303758,1.1685363138759959,0.7080828534902904,0.8096108547819275,0.11735390833058301,-0.2099163960030377,1.0707606418357816,False,"H2,OOS,DD",False,"H1,H2,DD",0.2118979159403208,-0.12594983834554474,-0.07241306881530407,-0.007620676158679535,0.023950484584056533,-0.02205014427067664,-0.2312205411260444,-0.08706759899214767,-1,DD
B136,6,20,6.590786916478115,19.28632574904258,0.750301758022914,0.15079091400645694,1.0462287494799516,-0.21525369293140162,1.2705056289580727,0.8558338701968691,0.9655404422006716,0.14351435130313717,-0.2152536929314015,1.1574647981457684,False,DD,False,"H2,DD",0.31386723102239766,0.0218011783610339,0.08351651860344,-0.012957973087043578,0.04419257750444068,0.015808272307595628,-0.15857898241560608,-0.0931397070385861,0.14323342909778347,1.000479233391432,-0.2155976631993789,1.2253698149996846,0.8093530749879854,0.919413131195105,0.13560040332950218,-0.2155976631993788,1.1120893015709887,False,"H2,DD",False,"H1,H2,DD",0.2687314170640095,-0.024679616847849806,0.03738920759787345,-0.013301943355020857,0.03663509259576721,-0.0036979108481705047,-0.17503198812067045,-0.09318972459729857,0.13198691493496728,0.9317517244049816,-0.216113469425255,1.157547603434684,0.7395457003297347,0.8501208251195609,0.12382838245746641,-0.216113469425255,1.043922683633819,False,"H2,OOS,DD",False,"H1,H2,DD",0.20090920549900904,-0.09448699150610052,-0.0319030984776707,-0.01381774958089696,0.025388578432951017,-0.03303885471198842,-0.19975769428660017,-0.09326467241436509,-1,DD
B136,6,40,5.2330912078153915,19.55868438837576,0.7502791733982721,0.1421806141522921,1.005386071613311,-0.2116971708831079,1.1987907520965904,0.8388319596726547,0.9531443821885098,0.13884063769924437,-0.2116971708831078,1.0766190689828325,False,DD,False,"H1,H2,DD",0.2421523541609153,0.0047992678368194985,0.07112045859127825,-0.00940145103874987,0.03558227765027584,-0.05590660455388674,-0.1755808929398205,-0.08958318499029239,0.13621951839087054,0.9685373427690389,-0.21217986927474441,1.162180966340287,0.8016418906590672,0.9163209733096489,0.1326683433097846,-0.21217986927474408,1.039664558535653,False,"H2,DD",False,"H1,H2,DD",0.20554256840461183,-0.03239080117676796,0.034297049712417316,-0.009884149430386374,0.02962118188885428,-0.06688675950756817,-0.1827431724495886,-0.08977193067266409,0.12733357164426318,0.9131838015079473,-0.21290366328957666,1.1071794512840576,0.7457863705660427,0.861005532291252,0.12346960920749117,-0.21290366328957655,0.9841539065500068,False,"H2,OOS,DD",False,"H1,H2,DD",0.15054105334838253,-0.08824632126979248,-0.0210183913059796,-0.01060794344521862,0.020735235142246913,-0.08340700686261493,-0.19351702405029214,-0.09005486627868675,-1,DD
B136,6,80,4.373238169568886,19.574228429826537,0.7502734048090706,0.1427508834074802,1.0439163967077183,-0.20709592606887273,1.3109823812795975,0.8271578241003918,0.9554052211525673,0.1360815899759964,-0.20709592606887295,1.1708593500250177,False,"H2,DD",False,"H2,DD",0.3543439833439225,-0.006874867735443324,0.07338129755533573,-0.004800206224514686,0.03615254690546395,0.05628502462912044,-0.1872550285120833,-0.0849819401760572,0.13776461698085418,1.01187485644012,-0.2077598834449813,1.2802242643134532,0.7937800290333903,0.9226439129155515,0.1307196895815741,-0.2077598834449812,1.1396317777710936,False,"H2,DD",False,"H2,DD",0.3235858663777781,-0.04025266280244488,0.04061998931831989,-0.0054641636006232674,0.03116628047883792,0.05115653846559809,-0.19060503407526552,-0.08535194484290098,0.13032372336405618,0.963727777643426,-0.2087554426319469,1.2339948599474917,0.7436387825539587,0.8734159944546772,0.12272166711514321,-0.208755442631947,1.092709426776862,False,"H2,OOS,DD",False,"H2,DD",0.27735646201181663,-0.09039390928187652,-0.008607929142554371,-0.006459722787588856,0.023725386862039913,0.043408401800819174,-0.19566461206237618,-0.08590664562105699,-1,"H2,DD"
B136,8,0,10.94596603773405,14.86077945483217,0.7503241194917294,0.1611593751622531,1.0643857762428288,-0.21646327995423476,1.3336809105859797,0.8338159219217297,0.9361797216049372,0.1447509743732014,-0.21646327995423453,1.2387958026294998,False,"H2,DD",False,"H2,DD",0.37704251265030464,-0.00021676991410546353,0.05415579800770565,-0.014167560109876715,0.05456103866023683,0.0789835539355026,-0.18059693069074545,-0.09434929406141923,0.14852557382177278,0.9919999108221904,-0.21687593819473783,1.2632230496773746,0.759432946403894,0.8622914738222253,0.13148077646007672,-0.21687593819473794,1.1682075174453534,False,"H2,OOS,DD",False,"H2,DD",0.3065846517416996,-0.07459974543194114,-0.019732449775006322,-0.014580218350379787,0.04192723731975652,0.03415532382951958,-0.22495211670476178,-0.0944679995926575,0.12982561206521548,0.8832284584962097,-0.21749466185735022,1.1573091769892927,0.6477003891425517,0.751273538557965,0.11185606315776919,-0.2174946618573499,1.0621276698034148,False,"H2,OOS,DD",False,"H1,H2,DD",0.20067077905361763,-0.1863323026932835,-0.13075038503926661,-0.015198942012992184,0.023227275563199215,-0.03327728115737982,-0.29160300547378315,-0.09464586484646031,-1,"H2,DD"
B136,8,5,9.335964652715829,16.221671547645865,0.7503149620421783,0.15846350317842695,1.0621574102005777,-0.21602507551286088,1.327249635479437,0.8351161547222108,0.9393474929625429,0.1432268237648846,-0.21602507551286076,1.2290890389782319,False,DD,False,"H2,DD",0.3706112375437619,0.001083462886375619,0.057323569365311355,-0.013729355668502835,0.05186516667641068,0.07255227882895987,-0.17929669789026437,-0.09391108962004535,0.14770334178077849,0.9994795993354253,-0.21649953174407033,1.2650971665495656,0.771725826404213,0.8763211969974372,0.13208703210513972,-0.21649953174407022,1.1667084869344981,False,"H2,OOS,DD",False,"H2,DD",0.30845876861389054,-0.06230686543162223,-0.005702726599794428,-0.014203811899712288,0.04110500527876222,0.03602944070171055,-0.21265923670444287,-0.09409159314199,0.13174521949818496,0.9053153714614242,-0.2172108572467505,1.171679849570963,0.6765289157232872,0.7816478245410136,0.1155751093534656,-0.21721085724675016,1.0729731687491357,False,"H2,OOS,DD",False,"H1,H2,DD",0.21504145163528798,-0.15750377611254796,-0.10037609905621803,-0.014915137402392448,0.0251468829961687,-0.01890660857570947,-0.2627744788930476,-0.09436206023586058,-1,DD
B136,8,10,8.197728174268184,17.464068483892767,0.7503063942243277,0.1554847297478017,1.0530159648750121,-0.21037195997392721,1.3051869394179056,0.8387634691108253,0.937737560181224,0.14203715341540613,-0.21037195997392744,1.2111993014605307,False,DD,False,"H2,DD",0.3485485414822306,0.004730777274990161,0.05571363658399242,-0.008076240129569173,0.048886393245785434,0.05048958276742854,-0.17564938350164983,-0.08825797408111169,0.1460547988663281,0.9974606785999087,-0.21081170192720577,1.2498851443186065,0.7827737629327234,0.8819935165949976,0.13225994996991042,-0.21081170192720555,1.155747503873629,False,"H2,OOS,DD",False,"H2,DD",0.29324674638293147,-0.05125892890311179,-3.0407002234000835e-05,-0.008515982082847734,0.03945646236431184,0.02081741847075147,-0.20161130017593243,-0.08840376332512545,0.13204988147474794,0.914004583062605,-0.21147100916131045,1.1667638152118156,0.6987043777020371,0.7982727419300707,0.11774635314894155,-0.21147100916131045,1.072421671301287,False,"H2,OOS,DD",False,"H1,H2,DD",0.21012541727614054,-0.1353283141337981,-0.08375118166716089,-0.009175289316952412,0.02545154497273168,-0.02382264293485692,-0.24059901691429775,-0.08862221215042054,-1,DD
B136,8,20,6.8149370790317745,18.62131110610498,0.7503058547527269,0.15179574060116652,1.0402766769980336,-0.2146390206911475,1.260341912295578,0.8528119662493799,0.9629226226358367,0.1448191777795702,-0.2146390206911475,1.1466717847248886,False,DD,False,"H2,DD",0.30370351435990284,0.018779274413544766,0.08089869903860514,-0.012343300846789446,0.045197404099150254,0.005644555645100802,-0.16160088636309522,-0.09252503479833196,0.1439745405040489,0.9935681364257013,-0.2149158095463377,1.2139084295064506,0.805705568720504,0.9161258941664638,0.13669113362991947,-0.21491580954633727,1.0999700044356069,False,"H2,DD",False,"H1,H2,DD",0.25727003157077555,-0.028327123115331143,0.034101970569232254,-0.01262008970197967,0.037376204002032634,-0.015159296341404449,-0.17867949438815178,-0.09250787094425739,0.13233889080721073,0.9234101339552659,-0.21533089376764614,1.1441299377615315,0.734980248573052,0.8458469401042717,0.12460345433114894,-0.21533089376764625,1.029807290539611,False,"H2,OOS,DD",False,"H1,H2,DD",0.18749153982585642,-0.09905244326278317,-0.036176983492959836,-0.013035173923288096,0.025740554305194466,-0.04645652038514103,-0.20432314604328283,-0.09248209675675623,-1,DD
