panel,mech,phase,canonical,CAGR,Sharpe,MaxDD,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,H1,H2,turn,dist_qe
U56,BAND03,38,0,0.09551497575000512,1.2177552141022496,-0.13916489317669878,0.07514713116308736,1.0220049178036128,0.11257840151218912,1.3672832097003904,-0.13916489317669845,1.1399224005562265,1.2908950811896671,0.8083085938851403,21.0
U56,BAND03,39,0,0.09493019803321112,1.2056430133562839,-0.13937063612850276,0.0756368950070263,1.022883397167553,0.1110788465918624,1.3454917772207031,-0.13937063612850265,1.1393431102289164,1.2687069317200304,0.8140305244083902,20.0
U56,BAND03,40,0,0.09474404183198959,1.1973259484072505,-0.14696405292172043,0.07596102460100629,1.0153448227282846,0.11045882585112121,1.337680818189904,-0.14696405292172054,1.1296072531756414,1.261402711818265,0.8087465389253627,19.0
U56,BAND03,41,0,0.0941178804148759,1.193789322410736,-0.1480895454304153,0.07615153369814065,1.019104811512954,0.10913913907590578,1.3288694541966353,-0.1480895454304152,1.1281525991231838,1.2559822020077434,0.7949446285021633,18.0
U56,BAND03,42,0,0.09045041144759303,1.171768005042983,-0.14375510659238433,0.07457782672172097,1.004429027646328,0.10369823336972894,1.30359959074848,-0.14375510659238444,1.1142529269291994,1.226418390603864,0.8132570424071642,17.0
U56,BAND03,43,0,0.09185565508364846,1.1825893921417991,-0.1299747591460899,0.07229006493309131,0.9687899347119524,0.10823675370518893,1.3515531732015305,-0.12997475914608947,1.0823134310463234,1.2759359708395395,0.8152249140820236,16.0
U56,BAND03,44,0,0.09129753227531356,1.1807668430113685,-0.1386975931920581,0.07498119625020583,1.0111398308847168,0.10492070569340162,1.3138772939278298,-0.13869759319205777,1.1223543448187125,1.2362890969927316,0.809928204298995,15.0
U56,BAND03,45,0,0.08625004836409378,1.117915894680422,-0.17011181856237334,0.0747409866260682,1.0060548983298674,0.09582086463567818,1.205815628320311,-0.17011181856237323,1.1160903512626192,1.1225330435397347,0.8170958473780611,14.0
U56,BAND03,46,0,0.08792061690165953,1.1347199371218761,-0.1629397756675004,0.07670780393056864,1.0422355758150021,0.09724259752706677,1.2064705611997968,-0.1629397756675004,1.1522637725681313,1.1240766147658028,0.8118800777465528,13.0
U56,BAND03,47,0,0.08596383909295402,1.089783430058168,-0.18677213610763277,0.07947535365602176,1.070728253075603,0.0913367295822054,1.1062413143551413,-0.18677213610763244,1.1774659032488612,1.0215684457843908,0.8149349650840648,12.0
U56,BAND03,48,0,0.08615417554287097,1.088467307727045,-0.185460919047162,0.07848819704461274,1.059936625729946,0.09250841893401396,1.1121974220151625,-0.185460919047162,1.1677621079779712,1.028644041441485,0.8152884447650296,11.0
U56,BAND03,49,0,0.085430838458453,1.0743180448316745,-0.19143568987099013,0.08004822411369195,1.0767608546949983,0.08988384669309912,1.075458487708862,-0.1914356898709898,1.1813622765862857,0.9918890669698599,0.8166874450965192,10.0
U56,BAND03,50,0,0.08575876002983152,1.073667208092914,-0.19489968774031374,0.08401409682152572,1.1271573572471647,0.0871976918840387,1.0382160654432484,-0.19489968774031396,1.2290614654069745,0.9526334423147351,0.8214144123810136,9.0
U56,BAND03,51,0,0.084098523385016,1.0556358517563476,-0.19847864743089194,0.08380615514444734,1.1275194104050126,0.08433936350917004,1.0070481176310457,-0.19847864743089183,1.232068816611934,0.9176583761475821,0.8304058654251649,8.0
U56,BAND03,52,0,0.08274414058068236,1.0417480943294348,-0.202014876788296,0.08301441516855368,1.118945326252839,0.08252160563258926,0.9891513116145167,-0.20201487678829622,1.2253457157031638,0.8974408906712695,0.830601645603436,7.0
U56,BAND03,53,0,0.08472762457784055,1.0501825174905588,-0.20234225613380408,0.08525855887556921,1.147296775098194,0.08429056680029179,0.9863434621021105,-0.2023422561338042,1.2511577601544754,0.8981138719244822,0.8275050957323545,6.0
U56,BAND03,54,0,0.0848710855075403,1.0500831246403675,-0.20190161460129097,0.0855170216280805,1.1498445489985591,0.08433941115049715,0.9846213794828312,-0.2019016146012914,1.254048073058835,0.8961427651574013,0.8317875555262993,5.0
U56,BAND03,55,0,0.0851374445444184,1.0499141969583674,-0.20164356882906997,0.08432562483565254,1.138121450093011,0.08580647792088691,0.9938949031059792,-0.20164356882906964,1.2423382086820782,0.9078076164509863,0.8316885258391478,5.0
U56,BAND03,56,0,0.08466227631420775,1.0397346561796197,-0.20121447653213576,0.08314546769010134,1.126346865441119,0.08591304428880786,0.9863869729921522,-0.20121447653213564,1.2312851700893719,0.9013095255597883,0.8332331091723852,4.0
U56,BAND03,57,0,0.08190066067531054,1.0062922162112184,-0.20131498755049781,0.07997116730458909,1.0908318512337882,0.08349229005699521,0.9555326073911606,-0.20131498755049748,1.1999302519521136,0.8684299314023075,0.8415596486899936,3.0
U56,BAND03,58,0,0.07825574957210724,0.9695407307384374,-0.1993604256084458,0.07904721741327703,1.081699303375833,0.0776043693607198,0.8990532895443858,-0.1993604256084459,1.1936913850886317,0.8061556236359929,0.8404686852325849,3.0
U56,BAND03,59,0,0.0769503015704609,0.9551546929169227,-0.19901590734704588,0.07848465840445651,1.0787753242146734,0.07568831584259494,0.8775734464740604,-0.19901590734704566,1.1923834076269382,0.7827794634552847,0.8393772334959355,2.5
U56,BAND03,60,0,0.0765597613951694,0.9426983485995747,-0.20654209717520455,0.07760733437335898,1.0663978257321225,0.07569779368968366,0.8669141659181379,-0.20654209717520455,1.1822580377311516,0.7720228947240696,0.8447487325361841,56.5
U56,BAND03,61,0,0.07695141881545586,0.9381908645076165,-0.2068108582227659,0.07550559682058622,1.0403382790742235,0.07814359001315996,0.8793566381310107,-0.20681085822276635,1.1531087481635833,0.791110589522432,0.8445720142464913,59.0
U56,BAND03,62,0,0.07971794882308303,0.9632924643822058,-0.20647663791897863,0.0771469388299395,1.0598393844410978,0.0818399205872089,0.9095298372701338,-0.2064766379189784,1.1721893946163031,0.823347302457686,0.8356374841706833,59.0
U56,BAND03,-1,1,0.08001222836178612,0.9932684185130995,-0.19901590734704588,0.07491073852333763,1.0301199982024838,0.08423175369873559,0.9741821005946701,-0.1990159073470461,1.1447699978134742,0.8860744128437713,0.8366570313809915,0.0
B136,CAND20,0,0,0.14901332391802113,0.9672812082022876,-0.26990221986317986,0.16606892913731608,1.1899574040743552,0.13514894958293278,0.828907643999945,-0.26990221986317986,1.2920271286369636,0.7316905003094559,3.621166685827546,59.0
B136,CAND20,1,0,0.14354590998456285,0.9320526398553914,-0.28884244790828284,0.15818020710855074,1.1350432651878999,0.13162787199343895,0.806606080605751,-0.28884244790828284,1.2411670915870359,0.7093849038226346,3.6172482598849247,58.0
B136,CAND20,2,0,0.15311177212891347,0.9917986396192586,-0.28856294146308303,0.16463987099724564,1.1837692178102386,0.14369965390382555,0.8741687819996968,-0.2885629414630829,1.2841874607864463,0.7826378602516827,3.5674940845129135,57.0
B136,CAND20,3,0,0.16199005510648323,1.0365091795498516,-0.2781541076366165,0.18025633317246026,1.267222977082507,0.14715321954126237,0.8910330586553921,-0.2781541076366163,1.3715548227818883,0.791358615208235,3.4732884575277096,56.0
B136,CAND20,4,0,0.16182720119070138,1.0323509371622173,-0.27713312643139687,0.1834246680139069,1.2819104899850169,0.1443296929402993,0.874090698851289,-0.2771331264313971,1.3924322002028748,0.767465371332396,3.5359464512008625,55.0
B136,CAND20,5,0,0.16131561332870836,1.0320308523996313,-0.2615550316180525,0.17502103101992716,1.2367587700031129,0.15014402667751803,0.9046934499117286,-0.26155503161805194,1.3348882491363145,0.8131064121213128,3.49839010829985,54.0
B136,CAND20,6,0,0.1599448925495559,1.0196074837811764,-0.2718908240801343,0.17786535853064,1.2481762838211654,0.14538540736172179,0.8763397536123597,-0.27189082408013454,1.3591059886418388,0.7727522657797513,3.502550012716976,53.0
B136,CAND20,7,0,0.15745917292986666,1.003260410650879,-0.25811115947105534,0.17842578979552837,1.2478329523103886,0.1404655281213829,0.8491367580305216,-0.25811115947105534,1.3581474149385433,0.7436873645212458,3.536864435970459,52.0
B136,CAND20,8,0,0.16901643876611216,1.0717444459834622,-0.2642003722108063,0.18765277194921426,1.3018056604201094,0.15388204375440995,0.9249592698286073,-0.26420037221080617,1.4019676476333727,0.8281940086037674,3.4867022962728673,51.0
B136,CAND20,9,0,0.16494204172260374,1.0525723701747134,-0.27483246523455984,0.184583364173998,1.2978250132781426,0.14900464925437795,0.8989343820877341,-0.2748324652345595,1.3981313280499688,0.8015433628919592,3.5352759093580057,50.0
B136,CAND20,10,0,0.17903298399757106,1.1279701309720498,-0.2716631149746398,0.18587327383407226,1.301471337050236,0.17342698142988477,1.0219928204721913,-0.2716631149746396,1.3964775918106804,0.9368300820382409,3.4825724702516543,49.0
B136,CAND20,11,0,0.172481553843866,1.0868685261153181,-0.26664454933594683,0.17745551935992832,1.238698368205584,0.16839933624857473,0.9937847229426076,-0.26664454933594706,1.3407839279832703,0.9039111112429626,3.5459809633401815,48.0
B136,CAND20,12,0,0.16425835546316003,1.040318732098262,-0.27025330429607664,0.17038930805118224,1.1993929562483974,0.15923125281007122,0.9436755375768975,-0.2702533042960765,1.3071237781393925,0.849337741393091,3.5372163464632926,47.0
B136,CAND20,13,0,0.17068995965635114,1.0849847132014758,-0.26874057860372635,0.16984380952086342,1.2063209223469429,0.17138755548678541,1.0136084914255037,-0.26874057860372624,1.3259586281639346,0.9141562332754437,3.5067605247001574,46.0
B136,CAND20,14,0,0.15997751572434238,1.0386801003634176,-0.2654485985536956,0.1592921884736338,1.1456471920102282,0.16054245549474078,0.9743152621689425,-0.26544859855369485,1.2695389719310184,0.8697183287257796,3.5267184714702613,45.0
B136,CAND20,15,0,0.16500267904720856,1.0601841956263476,-0.2676115596052593,0.158524533740521,1.1409893163676825,0.1703671764825987,1.0152321754608604,-0.26761155960525906,1.2651883556357189,0.9147054802396984,3.494925367424016,44.0
B136,CAND20,16,0,0.16619059477656206,1.0561739791507154,-0.26975934376201305,0.16845466476518478,1.1929928457047496,0.16432854299814492,0.9742831600479329,-0.26975934376201327,1.3002456236256912,0.8819128105142964,3.545235550406571,43.0
B136,CAND20,17,0,0.16341513585753198,1.0405435473026423,-0.2690303916581328,0.16255947805120674,1.149135287224047,0.16412057831571314,0.9757377796074075,-0.2690303916581326,1.263932526188479,0.879078677740403,3.539116244481311,42.0
B136,CAND20,18,0,0.15945745230505515,1.0292677008838964,-0.2644266314843944,0.16261509677710229,1.1651553421369447,0.1568623401116258,0.9468880730842448,-0.2644266314843944,1.2720708595852597,0.8540926115092934,3.568602859504978,41.0
B136,CAND20,19,0,0.16000645663231405,1.0348299027113947,-0.2603886806977651,0.16456566305655285,1.176585613123731,0.15626357849363082,0.9475835793706046,-0.2603886806977649,1.2838534920960327,0.854828692553615,3.5886287244974615,40.0
B136,CAND20,20,0,0.16090023582860358,1.045595729265638,-0.247935598796853,0.17244943357910736,1.228147492302674,0.1514704749652549,0.9296172904006512,-0.24793559879685312,1.3429351324937804,0.8269598334680662,3.5910930014538236,39.0
B136,CAND20,21,0,0.15556632867342146,1.0136663860617143,-0.2521046466289001,0.15220693690511333,1.1052623135327602,0.15834146134879568,0.9605510105408246,-0.2521046466289001,1.2141751654558426,0.8727515300239355,3.597980093673947,38.0
B136,CAND20,22,0,0.15985311520642087,1.0414436951773618,-0.2549210265831422,0.1506704301466837,1.0947993004709609,0.16747368569718768,1.013336325194551,-0.2549210265831424,1.2385275767942803,0.9006766918929072,3.594616935772033,37.0
B136,CAND20,23,0,0.1554816400026855,1.0159731741584144,-0.25122447527288283,0.13956865780440308,1.0247056786418822,0.16875903237791046,1.0181312042852049,-0.25122447527288294,1.1726010826075064,0.9072184459038343,3.6711979642533374,36.0
B136,CAND20,24,0,0.15328781149104254,1.006574490769031,-0.25823284999681184,0.13878156232119787,1.0283181288568883,0.165378123463239,1.0007840176247915,-0.2582328499968122,1.1649436637362554,0.8992391310487375,3.60174663029777,35.0
B136,CAND20,25,0,0.15867555209821504,1.0408625904614037,-0.2580800415891935,0.1454615715876839,1.0877198699483972,0.1696768944403746,1.020844602960927,-0.2580800415891936,1.2242839869637918,0.9187739277419753,3.554585254683141,34.0
B136,CAND20,26,0,0.15815267102713726,1.0294895554712982,-0.252786299790691,0.15142008514402172,1.1117957178135731,0.16372916004166793,0.9849182553182375,-0.25278629979069134,1.2636406983895143,0.8657344503403536,3.558590577188789,33.0
B136,CAND20,27,0,0.1544943292495875,1.0167412582053688,-0.2524320051007216,0.1514216566118578,1.1194312000303088,0.1570320383426118,0.9582804370954666,-0.25243200510072183,1.2660712578821347,0.8403674743798963,3.556380603920742,32.0
B136,CAND20,28,0,0.15639984623535996,1.02344925947938,-0.2528972571236453,0.15781206015314342,1.1508277921293513,0.15523762930950347,0.9474133323605922,-0.2528972571236454,1.2933529002394313,0.8288568811073709,3.5873882307427043,31.0
B136,CAND20,29,0,0.15346210453932074,1.003637983193811,-0.2532626908356853,0.1474958858350024,1.0926125752525093,0.15840092206077117,0.9556850137739094,-0.2532626908356853,1.2332823079489765,0.8436650133746122,3.601467929280683,30.0
B136,CAND20,30,0,0.15742596741230686,1.0242826701745993,-0.25138356538626394,0.14529702672153433,1.07013951977492,0.16751534902347065,1.0035805415322576,-0.2513835653862643,1.2086748421128009,0.8974511718191448,3.6191378474662765,29.0
B136,CAND20,31,0,0.15491551148146887,1.0121058632810247,-0.24770479329301598,0.14423003513913457,1.057215904598123,0.16379411946262978,0.9902901692381381,-0.24770479329301598,1.1927478424764382,0.8849253865803376,3.5742746592297148,28.0
B136,CAND20,32,0,0.15859726950466557,1.018394360700951,-0.2543520138343641,0.15029533131991024,1.0854567061589506,0.1654821660841197,0.9829569168959963,-0.25435201383436457,1.2118970315361188,0.8834954569305478,3.5450781601482264,27.0
B136,CAND20,33,0,0.16230033785836406,1.0489942713968128,-0.2537645866989501,0.1636942273768669,1.180653592965453,0.16115317850564703,0.9706451860226857,-0.2537645866989502,1.293508247137642,0.8745186145983526,3.6351318209789976,26.0
B136,CAND20,34,0,0.16428551568653504,1.0602519548369813,-0.2614663204400376,0.16630505766141668,1.1931693948860629,0.16262425967260197,0.9801093230790082,-0.2614663204400377,1.3057954872315245,0.8836931743954838,3.625957365077195,25.0
B136,CAND20,35,0,0.1565727771803862,1.03172996232495,-0.2652170927867127,0.15696078943966296,1.1460800328428187,0.15625319490255318,0.9626030080423954,-0.2652170927867128,1.2663541822566615,0.860671501912618,3.654659359301901,24.0
B136,CAND20,36,0,0.1719813566178079,1.1223257374898366,-0.2583858427935901,0.16182340118749639,1.1609411542344297,0.18041710540761757,1.1018105286812039,-0.2583858427935898,1.2704967420846094,1.013517251142168,3.612882324233218,23.0
B136,CAND20,37,0,0.16506312402909717,1.0769112140534103,-0.26515654758693974,0.16927979535576743,1.212493097122323,0.16160047136071087,0.9916818019559537,-0.26515654758693974,1.3245055485430286,0.8932376732430788,3.641153713841717,22.0
B136,CAND20,38,0,0.1709487427763099,1.1188764801795859,-0.2557934794574249,0.16864516574543598,1.1972730549791504,0.17285005183654456,1.068962592770331,-0.25579347945742514,1.304940165604897,0.9759111387930273,3.585855014718605,21.0
B136,CAND20,39,0,0.167641446824925,1.0935547346647059,-0.2704409711184842,0.1692803376443619,1.207824262943108,0.16629290446499811,1.0213924260728893,-0.2704409711184842,1.3203129719397182,0.9229800315968414,3.54677478818672,20.0
B136,CAND20,40,0,0.160348360332895,1.045392572294538,-0.2735978353039842,0.15344170580277328,1.101516752918507,0.16606975695441228,1.0132121135823937,-0.2735978353039843,1.2186196523140982,0.9179124585532427,3.5726013728960604,19.0
B136,CAND20,41,0,0.16395728410375465,1.074728486166095,-0.2480789222729125,0.15492733602512554,1.1098405418478658,0.17145000469852079,1.0555696704458937,-0.24807892227291284,1.2416031894791688,0.9483860614202249,3.5332416330191,18.0
B136,CAND20,42,0,0.15304931253904686,1.0191999732546622,-0.25498705404515853,0.14899537472968816,1.0766078371794252,0.15640006242445192,0.9835753496338157,-0.25498705404515865,1.2040036555827236,0.8762233601026819,3.635149692758765,17.0
B136,CAND20,43,0,0.1535187022526714,1.0114445537172811,-0.24296052846888205,0.15833614954319342,1.140508332354267,0.14956470498641905,0.929502652678614,-0.24296052846888183,1.2655447593495985,0.8196412580036728,3.6247712849911546,16.0
B136,CAND20,44,0,0.14076537487828022,0.9529565794051608,-0.2322771687849864,0.14113889871059038,1.0427548499165304,0.14045772358492292,0.8964974220377757,-0.2322771687849865,1.1805010721670746,0.7783022617689099,3.6633426567404,15.0
B136,CAND20,45,0,0.13732570973780311,0.9380485272035688,-0.2370355609432031,0.1374976625887152,1.0107483725774309,0.13718405875434025,0.8904899884184408,-0.23703556094320288,1.1525764948701522,0.7670833250961324,3.617332056124731,14.0
B136,CAND20,46,0,0.14724528635253376,0.9889683583366607,-0.23856407515621691,0.145658510811286,1.0631532150794862,0.14855426855648646,0.9421670003342824,-0.23856407515621703,1.2039217148500558,0.822255237607662,3.617869656434594,13.0
B136,CAND20,47,0,0.14221559618874413,0.9549062294026075,-0.276245817856526,0.15810931429376263,1.1400876061238385,0.12928491302745493,0.831404681974255,-0.2762458178565259,1.2823197279276393,0.6994854628285053,3.58684586494471,12.0
B136,CAND20,48,0,0.13993596965996113,0.9425860300528686,-0.2605205067925864,0.1536131930573521,1.116123866022541,0.128789340696976,0.8281100335525898,-0.2605205067925863,1.2514753128493523,0.702538582388333,3.5975299568459067,11.0
B136,CAND20,49,0,0.15641813563664853,1.030358548904139,-0.26097017609748785,0.1660395200385405,1.1855882833147993,0.14855083526411872,0.928952479772681,-0.26097017609748774,1.325280106486567,0.803942101479548,3.5875162344841067,10.0
B136,CAND20,50,0,0.15274375197336942,1.0138876811289692,-0.2593256342006345,0.16666942275391894,1.1894216539802611,0.14139548507112387,0.8967467002931483,-0.2593256342006345,1.3088189923235818,0.7837406391682591,3.52838463885515,9.0
B136,CAND20,51,0,0.13783093019131054,0.9325662105954361,-0.27612210535306414,0.15777152691693708,1.1380898369604444,0.12166034504884093,0.7935397779736463,-0.2761221053530647,1.2602705484855339,0.6753669284369984,3.590285323694912,8.0
B136,CAND20,52,0,0.141096062621914,0.9553042433562674,-0.2690946923169565,0.16936843412037494,1.2239087692594837,0.11831701155300234,0.7751920060313261,-0.2690946923169565,1.3517542732824102,0.6469803755617926,3.5512292308390663,7.0
B136,CAND20,53,0,0.14884216427065988,0.9867066139783025,-0.27098039512056304,0.16415441274452136,1.1891925655324527,0.13637797181059907,0.857291634100508,-0.2709803951205625,1.3208805771063985,0.7347909138906931,3.5373229286522214,6.0
B136,CAND20,54,0,0.14276324706974308,0.9509437494203897,-0.27860162076184736,0.1608652118759728,1.1670481280625853,0.128061469309384,0.8120320820820426,-0.27860162076184714,1.2982844072120303,0.6890312094321001,3.6239370676703446,5.0
B136,CAND20,55,0,0.1424561380803253,0.9494478764281248,-0.2617129454619631,0.15528862752284556,1.1287485382477025,0.1319907228639332,0.834472137776531,-0.2617129454619628,1.250863092279729,0.7218103287789392,3.638845071775502,5.0
B136,CAND20,56,0,0.14468733567423397,0.9582651696564001,-0.2780945325948524,0.16395255768781225,1.1864180251339838,0.12905469524233615,0.8127951048859366,-0.27809453259485284,1.2918702097876757,0.7082380902754971,3.5891487008605427,4.0
B136,CAND20,57,0,0.14613561393060892,0.9571101379658341,-0.2670362175045715,0.160482382627948,1.1574242013385767,0.13444879115993258,0.8318905991736917,-0.26703621750457096,1.2575307370968,0.737811376650576,3.5670864117800365,3.0
B136,CAND20,58,0,0.14275653421680357,0.9380371245584314,-0.27088073357890474,0.15749948652891388,1.1358728672263514,0.13075113223407775,0.8134522235943067,-0.27088073357890463,1.2515317712540008,0.7065554292894468,3.615743370829933,3.0
B136,CAND20,59,0,0.14126075957413797,0.9258829008085231,-0.27066003473973976,0.15869590404899503,1.1398919627003041,0.12709338042889495,0.7907997883004321,-0.27066003473973976,1.2544617430188862,0.6829660105431633,3.5823859237649,2.5
B136,CAND20,60,0,0.13901543424583296,0.9135471054099809,-0.27666277847358345,0.1599504327850907,1.155329903974178,0.12205145368426717,0.76234547649637,-0.27666277847358334,1.2657112729524542,0.656664525978216,3.605212511016694,56.5
B136,CAND20,61,0,0.13488898295315432,0.8888260830913618,-0.27831723426800115,0.15962421405486227,1.1484706730257888,0.11490675109803594,0.7245282178784309,-0.27831723426800126,1.263054516270757,0.6118346643929067,3.6794466603947624,59.0
B136,CAND20,62,0,0.15273537592253073,0.9830886818728773,-0.27672285663243157,0.17370519903234727,1.2452385981247631,0.1357403053819184,0.8237091225148762,-0.2767228566324319,1.357381586987963,0.7151845117439929,3.5857575316336794,59.0
B136,CAND20,-1,1,0.14053439868333717,0.9269831242724489,-0.27066003473973954,0.1614776631660486,1.15975103029932,0.12356345808597946,0.7778272940822288,-0.2706600347397399,1.2687626428695151,0.6718830670712848,3.6298172355523337,0.0
B136,R3_55,0,0,0.13794972802747596,0.9080003636001428,-0.27253368728869565,0.15643510524045,1.1213909303386642,0.12294200085415352,0.7713746325163409,-0.2725336872886951,1.2304869845225404,0.6679044834459203,3.5593344982383295,59.0
B136,R3_55,1,0,0.1384546926429684,0.9041364708882969,-0.28523324433454644,0.1562874710322648,1.1196732776518794,0.12396924234016793,0.7687438302358415,-0.28523324433454644,1.2307735887549325,0.665406089481339,3.568021757253083,58.0
B136,R3_55,2,0,0.14790467739490265,0.9651749435752363,-0.26960649527260117,0.1590646082585636,1.1379887161589153,0.13879088320637534,0.8559496935323407,-0.26960649527260105,1.2496421872818326,0.7555874053674568,3.5019364207638075,57.0
B136,R3_55,3,0,0.15911828805955697,1.0222680337175294,-0.27684261771892127,0.17676667605697016,1.2474375203950923,0.1447769700637207,0.8802607750681567,-0.2768426177189215,1.362966195096812,0.7730097638972133,3.4550028170046843,56.0
B136,R3_55,4,0,0.16681878230933256,1.0636323471858595,-0.27370552202401277,0.18461630103771154,1.2926136553959566,0.15235663382680853,0.9188819364744821,-0.2737055220240131,1.4094186515325497,0.8099446394289638,3.4218453234106363,55.0
B136,R3_55,5,0,0.168074494471806,1.0642626385378775,-0.26950884547680465,0.18257680177550606,1.2756144360385342,0.15625988532341606,0.9323229028470804,-0.2695088454768044,1.3781489397665616,0.837280790451437,3.4839814712347192,54.0
B136,R3_55,6,0,0.16081024503784036,1.0314638805922676,-0.2595334628281216,0.1778228519048597,1.2605112290617055,0.1469784873369615,0.8891068274879448,-0.2595334628281213,1.365384187081846,0.7897472090962486,3.559882422463715,53.0
B136,R3_55,7,0,0.16143453304473332,1.029883591538883,-0.24865003751040615,0.1791583557950014,1.2692817961164782,0.14703236337774017,0.882959735498919,-0.24865003751040626,1.376758401094596,0.7823635400158407,3.579902316298117,52.0
B136,R3_55,8,0,0.16409562608072004,1.0460375287583834,-0.266504734856285,0.1810870150081927,1.29114304486803,0.15028037897217716,0.8981184904365075,-0.266504734856285,1.3837099115496565,0.810473799266999,3.5443500580842295,51.0
B136,R3_55,9,0,0.16126551821359736,1.0361794302623182,-0.27746209180443193,0.17738931867814145,1.2639851533475888,0.14814729080387679,0.8957832676505891,-0.27746209180443226,1.3509054288707882,0.8127512463477087,3.528782337146499,50.0
B136,R3_55,10,0,0.1692365550363195,1.0754614331738217,-0.2749540539940887,0.17210914691852564,1.2313224849545827,0.16687514095471756,0.984435071180219,-0.2749540539940887,1.3138100158816903,0.9119980511892338,3.5340297523929327,49.0
B136,R3_55,11,0,0.16843963537942463,1.0718843565896692,-0.2653177986083508,0.17012624490072725,1.2080161682275297,0.16705187864029614,0.9907523998349446,-0.2653177986083508,1.3071491706701401,0.9059631546567974,3.564374873729712,48.0
B136,R3_55,12,0,0.16031870932770254,1.0344031931284143,-0.26653903303977766,0.16363257004408194,1.1784450591069582,0.15759553916459157,0.9483234343257334,-0.2665390330397782,1.2758273363577703,0.8636674035202025,3.6513587891863777,47.0
B136,R3_55,13,0,0.16453712262635056,1.0582799401013652,-0.2789872329180353,0.1594529834596743,1.1494946603426606,0.16874264823562934,1.0067746387886347,-0.2789872329180353,1.2850972610579823,0.8976853496741448,3.5336629451466566,46.0
B136,R3_55,14,0,0.1543279294728197,1.0117989300321808,-0.2716964215850751,0.1530923572485785,1.1132223661053229,0.15534690176260368,0.9512736608792327,-0.2716964215850748,1.2401102169153841,0.8469846786506804,3.528642755712056,45.0
B136,R3_55,15,0,0.15559199484950037,1.0156038865314823,-0.27011054076888863,0.1536843303536013,1.1073142339738697,0.1571660734646496,0.9603602094988232,-0.27011054076888885,1.2050856474695115,0.8784638999137775,3.539249662107566,44.0
B136,R3_55,16,0,0.16172183991547318,1.0436703520950086,-0.2647526599789324,0.17033316668420584,1.2106934732165555,0.1546746673960928,0.939203002885926,-0.26475265997893216,1.3049294096806274,0.8530211401433937,3.599320195703982,43.0
B136,R3_55,17,0,0.15300300076717122,0.9945311219427729,-0.2639734401818329,0.15540659548790536,1.1110492581208555,0.15102645653960356,0.9223364776921054,-0.2639734401818331,1.2060071106055599,0.8391689594820954,3.6577110813641913,42.0
B136,R3_55,18,0,0.154941491730481,1.0085096309892336,-0.2537906462912388,0.1534786340140093,1.1050536144139937,0.15614812175562998,0.9505775055054383,-0.25379064629123893,1.2140777360856765,0.8600171183933951,3.591831014530877,41.0
B136,R3_55,19,0,0.161453230933843,1.046208349535532,-0.2623882716214536,0.1557817035170992,1.1148770083642576,0.16614685931213846,1.0062593806169557,-0.2623882716214534,1.2240472362591415,0.9186136092371052,3.61665543451306,40.0
B136,R3_55,20,0,0.16208389074902385,1.048125899330124,-0.2551516331559539,0.16138170868722956,1.149264426272984,0.16266273163818257,0.9862322100199454,-0.2551516331559537,1.2723804682660695,0.8848454973525792,3.5835527592407996,39.0
B136,R3_55,21,0,0.15677905087343613,1.0274583704869713,-0.2554007422335509,0.14997477783077806,1.0890316157668705,0.1624152731896149,0.9927281221830522,-0.2554007422335508,1.2084309222747511,0.8980343911552632,3.5769898313188535,38.0
B136,R3_55,22,0,0.15789799229141988,1.0358810235584874,-0.25194575843790445,0.14363907277188548,1.0492116111583343,0.16977927370950763,1.0338934729069402,-0.2519457584379048,1.2005390100103177,0.9180634506978445,3.6079684063040163,37.0
B136,R3_55,23,0,0.14967858626699182,0.9831111208992105,-0.24940689350684542,0.13069883964581752,0.958441598701174,0.16555497765475158,1.0066131350774203,-0.24940689350684564,1.1032120723299192,0.9000820259495906,3.606156861339564,36.0
B136,R3_55,24,0,0.15186860048153683,0.9971235711684895,-0.25374864084784443,0.13258207724851356,0.9814160441580796,0.16800512147177527,1.015654493137547,-0.25374864084784443,1.1407575176242757,0.8989819930291588,3.596538121312202,35.0
B136,R3_55,25,0,0.1499708380730378,0.9858228912606899,-0.2626054802929001,0.12823973284139512,0.9638263219428648,0.16818904613584063,1.0098382407543578,-0.2626054802928999,1.1076506020429517,0.9089390792921251,3.578429874746861,34.0
B136,R3_55,26,0,0.15242046665931896,0.9892229333461536,-0.2564883426817417,0.14216339209161055,1.0363624437829482,0.1609403563670846,0.9662167381948895,-0.25648834268174137,1.185811323187909,0.8520609137327113,3.597986255819185,33.0
B136,R3_55,27,0,0.15163961032755213,0.9931064429199217,-0.25763978005368904,0.14330178149452655,1.0565215778793875,0.1585547442734252,0.9600442303853908,-0.25763978005368904,1.183363364769033,0.8616833650695851,3.5565257079488823,32.0
B136,R3_55,28,0,0.15146832449143743,0.9951250832092379,-0.2582891571117767,0.15129857167341387,1.1075145357294394,0.1516082012219806,0.9285901018727244,-0.2582891571117768,1.2245346292296948,0.831479181899532,3.6247518339051177,31.0
B136,R3_55,29,0,0.14774553584847916,0.9721827464412253,-0.2579360204949207,0.14381325214661733,1.061316399289715,0.15099546660473995,0.9219194887241167,-0.2579360204949209,1.1723803930653303,0.8315677445999085,3.6315853319490983,30.0
