panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
SMALL439,round2,25,0.75,BREADTH,0.4,0.25,W,0.49059481443823083,0.8773512963904423,-0.36143896675649356,-0.4194913607823647,0.058052394025871146,0.042623013311760556,0.039112887772769334,0.0035101255389912225,0.25,2.25,False,0.015405617891451007,0.19010316194088242,0.29846254317507265,0.1106448242933235,0.34681912106816515,0.0060213067703496215,0.11050369837282695,-0.36143896675649323,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.4,0.5,D,0.49211997966446364,0.7539400101677681,-0.30337039729536186,-0.4194913607823647,0.11612096348700285,0.019906118566483583,0.039112887772769334,-0.01920676920628575,0.5,6.5,False,0.006038927098122704,0.11025611161900223,0.22006326133224052,0.03327405808269243,0.3748167537943267,-0.007626645666296894,-0.01607089756925886,-0.30248501775988734,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.4,0.5,W,0.49059481443823083,0.7547025927808846,-0.3061947683719096,-0.4194913607823647,0.11329659241045509,0.04486108450161278,0.039112887772769334,0.005748196728843448,0.5,4.5,False,0.01373622937788399,0.1857775336410799,0.28354942741828165,0.11857710072682523,0.4228048597959675,0.0021063529479423693,0.07402675805446314,-0.2993323403850807,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.4,1.0,D,0.49211997966446364,0.5078800203355364,-0.34909777522043717,-0.4194913607823647,0.07039358556192754,-0.019715804539113074,0.039112887772769334,-0.05882869231188241,1.0,13.0,False,-0.006882743501285371,-0.036957635969662644,0.016747062988392094,-0.07421926858246812,0.4200701875244605,-0.02686213504281798,-0.23540282209439337,-0.34909777522043917,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.4,1.0,W,0.49059481443823083,0.5094051855617692,-0.30168909832864355,-0.4194913607823647,0.11780226245372116,0.027928707448721734,0.039112887772769334,-0.0111841803240476,1.0,9.0,False,0.00842578656768933,0.13989217100535858,0.1755776772824911,0.11975917569765623,0.541151999748026,-0.007606680702585189,-0.02992860727727884,-0.28277024835373854,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.5,0.25,D,0.8246059989832232,0.7938485002541942,-0.33365628569989914,-0.4194913607823647,0.08583507508246557,0.02294956985073562,0.039112887772769334,-0.016163317922033713,0.25,0.5,False,0.0076572682348068355,0.12496212228686465,0.26093054271657606,0.029859893329128636,0.25148829271875955,0.0005920144916606862,0.06277784569677232,-0.3336562856998988,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.5,0.25,W,0.8248601931875953,0.7937849517031011,-0.3346290540896729,-0.4194913607823647,0.08486230669269179,0.028114518179131718,0.039112887772769334,-0.010998369593637616,0.25,0.5,False,0.00940793462446976,0.14127322504299025,0.2838101577556684,0.04191727971000655,0.27079598409253874,0.002321463123804657,0.07772535198187545,-0.3346290540896725,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.5,0.5,D,0.8246059989832232,0.5876970005083884,-0.31977090309808176,-0.4194913607823647,0.09972045768428295,-0.006122788894338089,0.039112887772769334,-0.04523567666710742,0.5,1.0,False,-0.0019578897342213963,0.0175871019351479,0.17930985312456227,-0.07805771682945588,0.18215025170323268,-0.008963231668394966,-0.050682816568055525,-0.31977090309808187,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.5,0.5,W,0.8248601931875953,0.5875699034062023,-0.30419003685250456,-0.4194913607823647,0.11530132392986014,0.004954130218364822,0.039112887772769334,-0.03415875755440451,0.5,1.0,False,0.0015069970536965016,0.05941748425331019,0.24725557573631865,-0.049010657795607496,0.23965499233055984,-0.005540859387127783,-0.01418964525757116,-0.30419003685250634,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.5,1.0,D,0.8246059989832232,0.17539400101677682,-0.43054247344921126,-0.4194913607823647,-0.011051112666846552,-0.05495251905099274,0.039112887772769334,-0.09406540682376208,1.0,2.0,False,-0.023659393474479318,-0.4003731270093102,-0.9832860596301747,-0.3960653659553831,-0.9036382304819915,-0.030515793751041298,-0.40587396576514895,-0.43054247344921137,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,BREADTH,0.5,1.0,W,0.8248601931875953,0.17513980681240468,-0.4041393702404519,-0.4194913607823647,0.01535199054191283,-0.04179792076654809,0.039112887772769334,-0.08091080853931742,1.0,2.0,False,-0.01689218537595305,-0.28483940396075674,-0.6645796488928855,-0.32525928060606474,-0.6132858575829285,-0.023833683168246633,-0.3147625625138338,-0.40413937024045254,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,-0.05,0.25,D,0.06863243518047789,0.9828418912048805,-0.391043734015205,-0.4194913607823647,0.02844762676715973,0.04325053389222574,0.039112887772769334,0.004137646119456405,0.25,1.75,False,0.01691285027136713,0.1952758414861064,0.30959097941147096,0.1049274185654545,0.29468233517943193,0.009942143959452698,0.14107890846616325,-0.39104373401520554,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,-0.05,0.25,W,0.0630401626842908,0.9842399593289273,-0.3942640515139938,-0.4194913607823647,0.025227309268370912,0.04116159985681047,0.039112887772769334,0.0020487120840411363,0.25,0.75,False,0.01622853912634392,0.18963085674210794,0.29302036352341226,0.10884870842845003,0.27397096671644994,0.010348588858704044,0.14405786892851807,-0.3942640515139956,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,-0.05,0.5,D,0.06863243518047789,0.965683782409761,-0.36208217133470466,-0.4194913607823647,0.05740918944766005,0.047449281977039,0.039112887772769334,0.008336394204269668,0.5,3.5,False,0.01718053904651895,0.19986287802796474,0.31496446675604195,0.10671636180438453,0.30065364432001607,0.01031163085749176,0.14425120574886258,-0.3620821713347032,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,-0.05,0.5,W,0.0630401626842908,0.9684799186578547,-0.36856974892535366,-0.4194913607823647,0.05092161185701105,0.04300024631240082,0.039112887772769334,0.003887358539631486,0.5,1.5,False,0.015848589987089934,0.1885029229084354,0.28123569001083026,0.1150522318634826,0.25827718461251836,0.011176770859133711,0.15065470107529033,-0.36856974892535455,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,-0.05,1.0,D,0.06863243518047789,0.9313675648195221,-0.32208454586469426,-0.4194913607823647,0.09740681491767045,0.052826486009617174,0.039112887772769334,0.01371359823684784,1.0,7.0,False,0.017014594756035173,0.20088169439158068,0.3170393821037191,0.10483608033576239,0.302656629813389,0.010220947339256492,0.14410909582276044,-0.32208454586469304,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,-0.05,1.0,W,0.0630401626842908,0.9369598373157092,-0.3322530148242612,-0.4194913607823647,0.08723834595810354,0.04362739492351393,0.039112887772769334,0.004514507150744598,1.0,3.0,False,0.014495333492266171,0.1792313447355631,0.24911983588746828,0.123370382543974,0.2168915633843706,0.012154053524301212,0.15885336617551288,-0.33225301482426084,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.0,0.25,D,0.15327910523640062,0.9616802236908999,-0.38568929917796724,-0.4194913607823647,0.03380206160439747,0.04302199538569438,0.039112887772769334,0.003909107612925046,0.25,4.75,False,0.016593123249546204,0.19489691090279002,0.3105263420801895,0.10283554760733647,0.3011792958543844,0.00936399205160865,0.13692628298893994,-0.3856892991779679,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.0,0.25,W,0.15556685307574988,0.9611082867310625,-0.3833852222875517,-0.4194913607823647,0.036106138494813034,0.04350465999127336,0.039112887772769334,0.0043917722185040295,0.25,2.25,False,0.016679043741298694,0.1954879283320752,0.2951669407260284,0.11561334271680893,0.2854101061231054,0.010562285331431331,0.14611947100885836,-0.3833852222875517,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.0,0.5,D,0.15327910523640062,0.9233604473817997,-0.35111648881357294,-0.4194913607823647,0.06837487196879177,0.046696209267337606,0.039112887772769334,0.007583321494568272,0.5,9.5,False,0.016395809038851406,0.19801625054864624,0.3151636504783186,0.10162325176357355,0.31263725326219755,0.008998533466231917,0.13464034746919532,-0.35111648881357405,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.0,0.5,W,0.15556685307574988,0.922216573462125,-0.34624537103901776,-0.4194913607823647,0.07324598974334695,0.04787017697074625,0.039112887772769334,0.008757289197976914,0.5,4.5,False,0.016574827186939478,0.19932708015381545,0.2835394945379615,0.12916904476507077,0.27976463442431415,0.011391128765084302,0.15429344062102646,-0.34624537103901754,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.0,1.0,D,0.15327910523640062,0.8467208947635994,-0.2995926128232188,-0.4194913607823647,0.1198987479591459,0.049628658314292036,0.039112887772769334,0.010515770541522702,1.0,19.0,False,0.014868379415289512,0.18925018489498732,0.3069225597706291,0.08920105022129265,0.3162980724216328,0.006974068575090753,0.11801965054455733,-0.2995926128232175,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.0,1.0,W,0.15556685307574988,0.8444331469242501,-0.296840459102955,-0.4194913607823647,0.12265090167940973,0.05138848949675171,0.039112887772769334,0.012275601723982378,1.0,9.0,False,0.015254182814823158,0.1924309008934073,0.243920032573209,0.14801656029753604,0.2499687652369708,0.01173743703375707,0.1596303212456403,-0.29684045910295553,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.03,0.25,D,0.2526690391459075,0.9368327402135231,-0.37755638391743995,-0.4194913607823647,0.041934976864924756,0.03018848150269783,0.039112887772769334,-0.008924406270071503,0.25,5.75,False,0.011397853912117117,0.1542803988356806,0.22666800406533222,0.09805618565020038,0.2316271191581772,0.006259706558218836,0.11281090327463104,-0.3775563839174396,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.03,0.25,W,0.2547025927808846,0.9363243518047788,-0.37004869739504564,-0.4194913607823647,0.049442663387319064,0.03746708776479337,0.039112887772769334,-0.001645800007975963,0.25,2.25,False,0.013864647022547638,0.17432421035822623,0.255878311630461,0.11108778559512289,0.2537609845989539,0.008691809398960304,0.13182662653969363,-0.370048697395046,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.03,0.5,D,0.2526690391459075,0.8736654804270463,-0.3467746147255226,-0.4194913607823647,0.07271674605684209,0.017106365749491738,0.039112887772769334,-0.022006522023277596,0.5,11.5,False,0.005932053392133874,0.10887573239980193,0.1323671642132136,0.09083376527550678,0.15986780935953457,0.002713391553371025,0.08160919605841287,-0.33394662403416175,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.03,0.5,W,0.2547025927808846,0.8726487036095577,-0.3177948135120784,-0.4194913607823647,0.10169654727028632,0.034147140835564666,0.039112887772769334,-0.004965746937204668,0.5,4.5,False,0.01085178425380895,0.15264541349987296,0.1955303780799399,0.11940198980273671,0.2082485567441783,0.0075747014107347965,0.1230844489704122,-0.31779481351208005,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.03,1.0,D,0.2526690391459075,0.7473309608540926,-0.3839501513347078,-0.4194913607823647,0.03554120944765693,-0.01646542986957255,0.039112887772769334,-0.05557831764234188,1.0,23.0,False,-0.006321904290213398,-0.0102848244679792,-0.09879643217628,0.0628093388717174,-0.0277269055531193,-0.005881826083433794,-0.0008887489176336406,-0.33209032053874865,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,SPYTR,0.03,1.0,W,0.2547025927808846,0.7452974072191154,-0.30985005271923116,-0.4194913607823647,0.10964130806313355,0.011129473323154096,0.039112887772769334,-0.02798341444961524,1.0,9.0,False,0.0034484678959165738,0.08498186017957099,0.03674054611414059,0.12538051691803995,0.07744755209205166,0.0038142570692552002,0.08930300513650034,-0.2806150232785669,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.2,0.25,D,0.9997458057956279,0.750063548551093,-0.3322432366671031,-0.4194913607823647,0.08724812411526162,0.04203715497438294,0.039112887772769334,0.002924267201613609,0.25,0.0,False,0.013966560428965602,0.18849036522146445,0.30124904355237686,0.10189891455768962,0.2853657460837939,0.008834298679793129,0.1364325789147578,-0.33224323666710365,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.2,0.25,W,0.9997458057956279,0.750063548551093,-0.3322432366671031,-0.4194913607823647,0.08724812411526162,0.04203715497438294,0.039112887772769334,0.002924267201613609,0.25,0.0,False,0.013966560428965602,0.18849036522146445,0.30124904355237686,0.10189891455768962,0.2853657460837939,0.008834298679793129,0.1364325789147578,-0.33224323666710365,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.2,0.5,D,0.9997458057956279,0.5001270971021861,-0.23398545601896759,-0.4194913607823647,0.18550590476339712,0.04438683758132566,0.039112887772769334,0.005273949808556326,0.5,0.0,False,0.010385874432706332,0.18787232121046774,0.29984168297774555,0.10189891455768961,0.283609868145883,0.0071247979081559,0.13643257891475774,-0.23398545601896792,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.2,0.5,W,0.9997458057956279,0.5001270971021861,-0.23398545601896759,-0.4194913607823647,0.18550590476339712,0.04438683758132566,0.039112887772769334,0.005273949808556326,0.5,0.0,False,0.010385874432706332,0.18787232121046774,0.29984168297774555,0.10189891455768961,0.283609868145883,0.0071247979081559,0.13643257891475774,-0.23398545601896792,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.2,1.0,D,0.9997458057956279,0.0002541942043721403,-0.00187499999999996,-0.4194913607823647,0.41761636078236475,-0.06651051202138707,0.039112887772769334,-0.1056233997941564,1.0,0.0,False,-0.0001247072100400981,-0.2623862707371377,-0.371073750857528,,-0.4246489021696985,0.0,,0.0,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,CAGR"
SMALL439,round2,25,0.75,VOL,0.2,1.0,W,0.9997458057956279,0.0002541942043721403,-0.00187499999999996,-0.4194913607823647,0.41761636078236475,-0.06651051202138707,0.039112887772769334,-0.1056233997941564,1.0,0.0,False,-0.0001247072100400981,-0.2623862707371377,-0.371073750857528,,-0.4246489021696985,0.0,,0.0,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,CAGR"
SMALL439,round2,25,0.75,VOL,0.25,0.25,D,0.9949161159125572,0.7512709710218607,-0.3322432366671032,-0.4194913607823647,0.0872481241152615,0.03942100789789875,0.039112887772769334,0.0003081201251294158,0.25,0.0,False,0.013097363256677319,0.17983204634019515,0.28098822145748586,0.10189891455768962,0.26026750169266144,0.008834298679793129,0.1364325789147578,-0.33224323666710365,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.25,0.25,W,0.9936451448906964,0.7515887137773258,-0.33224323666710376,-0.4194913607823647,0.08724812411526095,0.03910076089922448,0.039112887772769334,-1.2126873544855699e-05,0.25,0.0,False,0.012990963357304874,0.17877970256789544,0.2785582297211398,0.10189891455768962,0.25725115912946805,0.008834298679793129,0.1364325789147578,-0.33224323666710365,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.25,0.5,D,0.9949161159125572,0.5025419420437214,-0.23398545601896847,-0.4194913607823647,0.18550590476339623,0.037004535310351194,0.039112887772769334,-0.0021083524624181393,0.5,0.0,False,0.008658523069362545,0.16176359609123767,0.23874147580500765,0.10189891455768961,0.20820276077544703,0.0071247979081559,0.13643257891475774,-0.23398545601896792,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.25,0.5,W,0.9936451448906964,0.5031774275546518,-0.23398545601896825,-0.4194913607823647,0.18550590476339646,0.03610069980965555,0.039112887772769334,-0.0030121879631137827,0.5,0.0,False,0.008447038707566135,0.15861572214044659,0.23153113738887693,0.10189891455768961,0.19928785281950434,0.0071247979081559,0.13643257891475774,-0.23398545601896792,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.25,1.0,D,0.9949161159125572,0.005083884087442806,-0.0595960570187789,-0.4194913607823647,0.3598953037635858,-0.05913454207671402,0.039112887772769334,-0.09824742984948336,1.0,0.0,False,-0.003524185541383229,-0.41033167022192496,-0.5804168181224735,,-0.664297991591033,0.0,,0.0,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,CAGR"
SMALL439,round2,25,0.75,VOL,0.25,1.0,W,0.9936451448906964,0.006354855109303508,-0.06520684451579062,-0.4194913607823647,0.3542845162665741,-0.06043107034132857,0.039112887772769334,-0.09954395811409791,1.0,0.0,False,-0.003940519407669818,-0.4479000597453498,-0.6335981214938737,,-0.7251937831516129,0.0,,0.0,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,CAGR"
SMALL439,round2,25,0.75,VOL,0.3,0.25,D,0.8784951703101169,0.7803762074224707,-0.33871215316947734,-0.4194913607823647,0.08077920761288737,0.03136717684323176,0.039112887772769334,-0.007745710929537575,0.25,2.0,False,0.010624444007418798,0.15427564289240295,0.22342169847198118,0.09740612946976117,0.18807701711104716,0.008707769245361208,0.13503021024928055,-0.33871215316947834,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.3,0.25,W,0.8792577529232334,0.7801855617691916,-0.3434546351830624,-0.4194913607823647,0.0760367255993023,0.03129500246556179,0.039112887772769334,-0.00781788530720754,0.25,1.0,False,0.010748413654862565,0.15543820123777327,0.2326895759580227,0.09176193598655119,0.19321925234547424,0.008583306829236248,0.13386661187676976,-0.34345463518306274,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.3,0.5,D,0.8784951703101169,0.5607524148449415,-0.2886103111994367,-0.4194913607823647,0.130881049582928,0.013203523592670158,0.039112887772769334,-0.025909364180099176,0.5,4.0,False,0.003810673053009639,0.08860461551781244,0.08885730873053439,0.08836719147685156,0.022440408369919215,0.0068941311144543604,0.13152487167978677,-0.258365655461243,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.3,0.5,W,0.8792577529232334,0.5603711235383834,-0.2803061042219732,-0.4194913607823647,0.1391852565603915,0.01448060779968527,0.039112887772769334,-0.024632279973084065,0.5,2.0,False,0.0040590027590960975,0.09194529613818422,0.11315460954326359,0.07148684151635691,0.03650152402628429,0.006646176759639966,0.12812177323658833,-0.25943653047113624,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.3,1.0,D,0.8784951703101169,0.12150482968988308,-0.23259372602552408,-0.4194913607823647,0.18689763475684062,-0.05504756182003073,0.039112887772769334,-0.09416044959280007,1.0,8.0,False,-0.012803717512341328,-0.35393785540407285,-0.466797310902428,-0.24723967014107512,-0.6294111328428033,-0.0003708653237017856,-0.009893104370197152,-0.0871024655000654,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,0.75,VOL,0.3,1.0,W,0.8792577529232334,0.12074224707676665,-0.21296249081242702,-0.4194913607823647,0.2065288699699377,-0.057790658110144166,0.039112887772769334,-0.0969035458829135,1.0,4.0,False,-0.012307242496825688,-0.3355626786801291,-0.39170565489476433,-0.474383488764841,-0.577573982508884,-0.0008611648444719622,-0.03636544805617646,-0.08651381623496102,0.18879898581358062,0.016407518515926922,0.13643257891475774,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.3,0.25,D,0.24478901881037113,0.9388027452974073,-0.48757823705369174,-0.522693736362112,0.035115499308420284,0.02813080986496738,0.03489713250063422,-0.00676632263566684,0.25,8.75,False,0.013715970680853395,0.1653862908901909,0.2713699316976048,0.08506278204649444,0.2640897093138405,0.004851425955676447,0.11464897072517445,-0.48757823705369063,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.3,0.25,W,0.242755465175394,0.9393111337061515,-0.47878334305656545,-0.522693736362112,0.04391039330554658,0.03751410193559652,0.03489713250063422,0.002616969434962299,0.25,3.25,False,0.017961127136489674,0.19099793449807081,0.315537036230505,0.09672507023032223,0.31431939347066007,0.007072695743602031,0.12755949844560768,-0.478783343056565,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.3,0.5,D,0.24478901881037113,0.8776054905948144,-0.4519814618797827,-0.522693736362112,0.07071227448232931,0.018542157077453568,0.03489713250063422,-0.01635497542318065,0.5,17.5,False,0.008380711262272023,0.13082373992850765,0.22315334424918265,0.06148050782759565,0.2237977752612202,0.0007082460476268704,0.08503709100139094,-0.45198146187978305,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.3,0.5,W,0.242755465175394,0.878622267412303,-0.4329194697247508,-0.522693736362112,0.08977426663736121,0.03895777797392214,0.03489713250063422,0.004060645473287924,0.5,6.5,False,0.01686558058212495,0.1864633907553282,0.3196160272387385,0.08677809079673024,0.3357450492613753,0.005160315261892423,0.1128388267806788,-0.43291946972475104,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.3,1.0,D,0.24478901881037113,0.7552109811896289,-0.48325386227971057,-0.522693736362112,0.03943987408240146,-0.009581347351199488,0.03489713250063422,-0.04447847985183371,1.0,35.0,False,-0.0046302231133106275,0.036562013403994335,0.08414997738833938,0.0007567538829803523,0.09244732121656152,-0.009888578929322156,0.010004324118512403,-0.4285219393888178,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.3,1.0,W,0.242755465175394,0.757244534824606,-0.38389909789940635,-0.522693736362112,0.13879463846270568,0.03197958230088145,0.03489713250063422,-0.002917550199752768,1.0,13.0,False,0.012276932796508211,0.15722582235211252,0.2942057196696869,0.05562256161111309,0.34231995856783803,-0.000967943069669519,0.06982378465105613,-0.383899097899405,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.4,0.25,D,0.49211997966446364,0.8769700050838841,-0.4442286160976232,-0.522693736362112,0.07846512026448882,0.028707550164763777,0.03489713250063422,-0.006189582335870442,0.25,3.25,False,0.012752715281246108,0.1595757561787577,0.2755981506227397,0.07424673486938133,0.3307840414836548,-0.0016492370124303601,0.07229043732721228,-0.44422861609762365,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.4,0.25,W,0.49059481443823083,0.8773512963904423,-0.4553742877980068,-0.522693736362112,0.06731944856410521,0.039304095743232285,0.03489713250063422,0.0044069632425980665,0.25,2.25,False,0.017898074606619074,0.19233161004852667,0.302414023952278,0.11180179609201997,0.35091820624200715,0.004831897789384865,0.11194128836725814,-0.4553742877980054,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.4,0.5,D,0.49211997966446364,0.7539400101677681,-0.38807698731088325,-0.522693736362112,0.13461674905122878,0.015647349984193742,0.03489713250063422,-0.019249782516440477,0.5,6.5,False,0.006072376441264904,0.1122656102247003,0.22374951555737027,0.03421595540064414,0.37864887983236717,-0.01260308469324145,-0.014788602239570191,-0.3879664354275447,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,round2,25,1.0,BREADTH,0.4,0.5,W,0.49059481443823083,0.7547025927808846,-0.3919077352637724,-0.522693736362112,0.1307860010983396,0.04170945595931388,0.03489713250063422,0.006812323458679659,0.5,4.5,False,0.01634625842409876,0.1878849038276926,0.28769951468633986,0.11935595356567949,0.4271133837135448,0.0002928942366708931,0.07524305696002909,-0.3814265167971813,0.19105852954441976,0.018240512575080192,0.13795811252613788,False,False,"H1,H2,OOS,DD,CAGR"
