split,nperm,rung,matching,scope,stat,family,n,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
2016-12-31,5000,0.0,WINMATCH,B136,HEADROOM,QROLL,216,0.3472222222222222,1.0,1.0,0.916047357429854,0.015513521501660054,0.8878504672897196,0.9464285714285715,0.0001999600079984003,True,False
2016-12-31,5000,0.0,WINMATCH,B136,LOGODDS,ABS,216,0.0,1.0,8.580918882296784,3.818611190261456,0.6772082745257663,2.7389744856070184,5.500297364926727,0.0001999600079984003,True,False
2016-12-31,5000,0.0,WINMATCH,B136,LOGODDS,QEXP,216,0.0,0.6111111111111112,4.729826100932237,3.8089249444737403,0.6816230928014675,2.671008929421861,5.500297364926727,0.09238152369526095,False,False
2016-12-31,5000,0.0,WINMATCH,B136,LOGODDS,QROLL,216,0.3472222222222222,1.0,6.2930531863308135,3.836766030360863,0.21688167124093247,3.4692411863268404,4.300781281034585,0.0001999600079984003,True,False
2016-12-31,5000,0.0,WINMATCH,B136,RAW,ADV,216,0.3472222222222222,0.0,-0.3472222222222222,0.019043055555555584,0.07542668408080144,-0.11805555555555555,0.1736111111111111,0.0003999200159968006,True,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,RAW,ABS,216,0.8888888888888888,0.5555555555555556,-0.33333333333333326,0.4039055555555556,0.09194798175725669,0.2222222222222222,0.5833333333333333,0.8196360727854429,False,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,RAW,QEXP,216,0.16666666666666666,0.6666666666666666,0.5,0.4016166666666667,0.09221409289542702,0.2222222222222222,0.5833333333333333,0.1819636072785443,False,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,RAW,QROLL,216,0.3958333333333333,0.9583333333333334,0.5625,0.40278611111111107,0.029037989547402308,0.3472222222222222,0.45833333333333337,0.0001999600079984003,True,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,HEADROOM,ABS,216,0.8888888888888888,0.5555555555555556,-2.9999999999999982,0.7132837911221841,0.10730384378798231,0.47368421052631576,0.8999999999999999,0.0001999600079984003,True,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,HEADROOM,QEXP,216,0.16666666666666666,0.6666666666666666,0.6,0.7143070100767327,0.10697999688420916,0.47368421052631576,0.8999999999999999,0.8742251549690062,False,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,HEADROOM,QROLL,216,0.3958333333333333,0.9583333333333334,0.9310344827586206,0.7186340944560847,0.03290899947378847,0.654320987654321,0.783132530120482,0.0001999600079984003,True,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,LOGODDS,ABS,216,0.8888888888888888,0.5555555555555556,-1.7600981873215904,1.9084499232634844,0.5157666281208931,0.9927734185405065,2.955077377371496,0.6040791841631674,False,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,LOGODDS,QEXP,216,0.16666666666666666,0.6666666666666666,2.2188689799542005,1.9035093524521849,0.5123905512972212,0.9916137710060453,2.9518815033715757,0.2539492101579684,False,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,LOGODDS,QROLL,216,0.3958333333333333,0.9583333333333334,3.478921994286066,1.9067262541599304,0.15952022565053026,1.6082252231473197,2.228281033127633,0.0001999600079984003,True,False
2016-12-31,5000,0.0,WINMATCH,SMALL663,RAW,ADV,216,-0.4930555555555555,0.29166666666666674,0.7847222222222223,0.01349166666666667,0.09659116147518185,-0.1736111111111111,0.2083333333333332,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,RAW,ABS,648,0.3333333333333333,0.7407407407407407,0.4074074074074074,0.3786925925925926,0.05207465736538097,0.2777777777777778,0.48148148148148145,0.3233353329334133,False,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,RAW,QEXP,648,0.5833333333333334,0.6481481481481481,0.06481481481481477,0.3783222222222222,0.05343605371680741,0.2685185185185186,0.4814814814814815,1.0,False,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,RAW,QROLL,648,0.5231481481481481,0.9722222222222222,0.44907407407407407,0.3778759259259259,0.016671876873907074,0.34490740740740744,0.40972222222222227,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,HEADROOM,ABS,648,0.3333333333333333,0.7407407407407407,0.611111111111111,0.7568305801055932,0.06115631549537951,0.6274509803921569,0.8679245283018868,0.9854029194161168,False,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,HEADROOM,QEXP,648,0.5833333333333334,0.6481481481481481,0.15555555555555545,0.7563880928373765,0.06256779811612825,0.6226415094339621,0.8679245283018868,1.0,False,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,HEADROOM,QROLL,648,0.5231481481481481,0.9722222222222222,0.941747572815534,0.7582629982178082,0.019338807358262444,0.7203791469194313,0.7972350230414745,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,LOGODDS,ABS,648,0.3333333333333333,0.7407407407407407,1.7246273984220961,1.9786661880660963,0.31957729425227643,1.3891501973147042,2.6540952069797994,0.7868426314737053,False,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,LOGODDS,QEXP,648,0.5833333333333334,0.6481481481481481,0.2716268885827429,1.9778971335390276,0.3300602606908642,1.376523585495234,2.6540952069797994,1.0,False,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,LOGODDS,QROLL,648,0.5231481481481481,0.9722222222222222,3.4232713025827466,1.9765389125820887,0.10215155871367596,1.7840289908788838,2.190617015620211,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,POOLED,RAW,ADV,648,-0.06018518518518523,0.2314814814814815,0.29166666666666674,0.009275925925925937,0.05561267246941292,-0.09722222222222221,0.12037037037037035,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,U56,RAW,ABS,216,0.2777777777777778,1.0,0.7222222222222222,0.3143055555555555,0.08878213243568617,0.13888888888888884,0.4722222222222222,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,U56,RAW,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,0.3148388888888889,0.08706671937499738,0.13888888888888884,0.4722222222222222,1.0,False,False
2016-12-31,5000,10.0,FULLMATCH,U56,RAW,QROLL,216,0.7083333333333334,1.0,0.29166666666666663,0.31493611111111114,0.02794686250072811,0.26388888888888884,0.3680555555555556,0.8308338332333534,False,False
2016-12-31,5000,10.0,FULLMATCH,U56,HEADROOM,ABS,216,0.2777777777777778,1.0,1.0,0.8372732649027883,0.11833423119558224,0.5555555555555554,1.0,0.09858028394321136,False,False
2016-12-31,5000,10.0,FULLMATCH,U56,HEADROOM,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,0.8393960639501463,0.11659291927539367,0.5555555555555554,1.0,1.0,False,False
2016-12-31,5000,10.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.7083333333333334,1.0,1.0,0.8492921425299388,0.03350777633154743,0.782608695652174,0.912280701754386,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,U56,LOGODDS,ABS,216,0.2777777777777778,1.0,5.216228916977092,2.2450629964026056,0.7785583736923812,0.9142684864933877,4.0733949359105655,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,U56,LOGODDS,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,2.2585625554613222,0.7804267650823637,0.9142684864933877,4.0733949359105655,1.0,False,False
2016-12-31,5000,10.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.7083333333333334,1.0,4.786067965464339,2.2691881646677206,0.25160048440392585,1.8251279442527162,2.809603975104757,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,U56,RAW,ADV,216,0.04166666666666674,0.0,-0.04166666666666674,0.024825,0.08936685900969299,-0.14600694444444443,0.20138888888888895,0.6794641071785643,False,False
2016-12-31,5000,10.0,FULLMATCH,B136,RAW,ABS,216,0.0,0.8888888888888888,0.8888888888888888,0.544961111111111,0.07845700219120763,0.38888888888888884,0.6944444444444444,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,B136,RAW,QEXP,216,0.5,0.6111111111111112,0.11111111111111116,0.546861111111111,0.0792492692442959,0.38888888888888884,0.6944444444444444,1.0,False,False
2016-12-31,5000,10.0,FULLMATCH,B136,RAW,QROLL,216,0.4305555555555556,1.0,0.5694444444444444,0.5464888888888889,0.025079750501087378,0.49999999999999994,0.5972222222222222,0.21775644871025795,False,False
2016-12-31,5000,10.0,FULLMATCH,B136,HEADROOM,ABS,216,0.0,0.8888888888888888,0.8888888888888888,0.8661527773774488,0.0660202458732356,0.7272727272727273,1.0,0.40111977604479104,False,False
2016-12-31,5000,10.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.5,0.6111111111111112,0.22222222222222232,0.86791855237096,0.06847834915545362,0.7142857142857144,1.0,1.0,False,False
2016-12-31,5000,10.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.4305555555555556,1.0,1.0,0.8675664636429202,0.020783068157643542,0.8279569892473118,0.9090909090909091,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,B136,LOGODDS,ABS,216,0.0,0.8888888888888888,6.267622133707809,2.8873161549539,0.5962207209097773,1.8731374179201907,4.3739055121515396,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.5,0.6111111111111112,0.4393666597838457,2.914876889507971,0.6248737898441856,1.8731374179201907,4.50752394638622,1.0,False,False
2016-12-31,5000,10.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.4305555555555556,1.0,5.94405842471071,2.9014380165318086,0.1865099280682333,2.57160277107588,3.284306339931643,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,B136,RAW,ADV,216,-0.06944444444444442,0.11111111111111116,0.18055555555555558,0.019711111111111138,0.08549019970565831,-0.14583333333333326,0.19444444444444453,0.04619076184763048,True,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,RAW,ABS,216,0.7222222222222222,0.3333333333333333,-0.3888888888888889,0.2727277777777778,0.10186167608709758,0.05555555555555558,0.4722222222222222,0.15816836632673464,False,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.5833333333333334,0.6666666666666666,0.08333333333333326,0.2712,0.10356122444073243,0.05555555555555558,0.47222222222222227,0.9722055588882224,False,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.4305555555555556,0.9166666666666666,0.48611111111111105,0.27374027777777776,0.032532156450943955,0.20833333333333337,0.34027777777777773,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.7222222222222222,0.3333333333333333,-1.4,0.5380118282684098,0.15714142713088713,0.1764705882352942,0.7999999999999999,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.5833333333333334,0.6666666666666666,0.19999999999999984,0.5352638305758071,0.16057745724538397,0.1666666666666667,0.7999999999999999,0.9698060387922416,False,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.4305555555555556,0.9166666666666666,0.8536585365853658,0.5509408360143865,0.04755376149838178,0.4558823529411765,0.641025641025641,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.7222222222222222,0.3333333333333333,-1.5987139490711249,1.2241282325026697,0.4880847417145276,0.2665627892708543,2.1942271977972454,0.21195760847830433,False,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.5833333333333334,0.6666666666666666,0.34573156203401006,1.2181332078863125,0.497261538194264,0.25282500258627294,2.1942271977972454,0.9692061587682463,False,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.4305555555555556,0.9166666666666666,2.6384857377163016,1.2296370996144004,0.15580879462477534,0.9346808401715087,1.5444450454838061,0.0001999600079984003,True,False
2016-12-31,5000,10.0,FULLMATCH,SMALL663,RAW,ADV,216,-0.29166666666666663,0.25,0.5416666666666666,0.00950694444444444,0.10659782483380305,-0.20138888888888895,0.22222222222222215,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,POOLED,RAW,ABS,648,0.3333333333333333,0.7407407407407407,0.4074074074074074,0.6029722222222222,0.04741572890719307,0.5092592592592593,0.6944444444444444,1.0,False,False
2016-12-31,5000,10.0,WINMATCH,POOLED,RAW,QEXP,648,0.018518518518518517,0.6481481481481481,0.6296296296296297,0.601312962962963,0.048043152255966476,0.5092592592592593,0.6944444444444444,0.3167366526694661,False,False
2016-12-31,5000,10.0,WINMATCH,POOLED,RAW,QROLL,648,0.3287037037037037,0.9722222222222222,0.6435185185185185,0.6017064814814814,0.015089140274687607,0.5717592592592593,0.6319444444444444,0.003999200159968006,True,False
2016-12-31,5000,10.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.3333333333333333,0.7407407407407407,0.611111111111111,0.8336381358901787,0.04021246651932579,0.7530864197530863,0.9078947368421053,1.0,False,False
2016-12-31,5000,10.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.018518518518518517,0.6481481481481481,0.6415094339622641,0.8329099198721513,0.040545885373913265,0.75,0.9090909090909091,1.0,False,False
2016-12-31,5000,10.0,WINMATCH,POOLED,HEADROOM,QROLL,648,0.3287037037037037,0.9722222222222222,0.9586206896551724,0.8331173997790217,0.012789455603697354,0.8083067092651758,0.8588966671154105,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,POOLED,LOGODDS,ABS,648,0.3333333333333333,0.7407407407407407,1.7246273984220961,2.9447034743806193,0.32846235230092613,2.357418919969801,3.6422671492445176,1.0,False,False
2016-12-31,5000,10.0,WINMATCH,POOLED,LOGODDS,QEXP,648,0.018518518518518517,0.6481481481481481,4.356808721799809,2.9353871153028916,0.33127707414380264,2.3288027321363294,3.6422671492445176,0.0003999200159968006,True,False
2016-12-31,5000,10.0,WINMATCH,POOLED,LOGODDS,QROLL,648,0.3287037037037037,0.9722222222222222,4.227977411688009,2.9359841199340293,0.10352691549665524,2.7415019026497562,3.142902314396297,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,POOLED,RAW,ADV,648,-0.004629629629629595,0.2314814814814815,0.2361111111111111,0.006328703703703707,0.05122734835152605,-0.09259259259259259,0.10648148148148145,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,U56,RAW,ABS,216,0.2777777777777778,1.0,0.7222222222222222,0.5352722222222223,0.0771009679015539,0.38888888888888884,0.6944444444444444,0.011397720455908818,True,False
2016-12-31,5000,10.0,WINMATCH,U56,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.5348277777777778,0.07660276393425687,0.38888888888888884,0.6944444444444444,0.05658868226354729,False,False
2016-12-31,5000,10.0,WINMATCH,U56,RAW,QROLL,216,0.5416666666666666,1.0,0.45833333333333337,0.5380305555555555,0.02407213933233184,0.4930555555555555,0.5833333333333334,0.9996000799840032,False,False
2016-12-31,5000,10.0,WINMATCH,U56,HEADROOM,ABS,216,0.2777777777777778,1.0,1.0,0.9055369431984632,0.059422706599670375,0.7777777777777777,1.0,0.10817836432713457,False,False
2016-12-31,5000,10.0,WINMATCH,U56,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.9056591240242906,0.059982005398780694,0.7727272727272727,1.0,0.9996000799840032,False,False
2016-12-31,5000,10.0,WINMATCH,U56,HEADROOM,QROLL,216,0.5416666666666666,1.0,1.0,0.9065775313114007,0.018440291987309065,0.8720930232558141,0.9425450626959244,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,U56,LOGODDS,ABS,216,0.2777777777777778,1.0,5.216228916977092,3.1511410642708513,0.6804366414248972,2.0703578564574303,4.844770176854122,0.003599280143971206,True,False
2016-12-31,5000,10.0,WINMATCH,U56,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,3.1530202944642873,0.6832141460936719,2.072452364801578,4.732699702830244,0.013597280543891222,True,False
2016-12-31,5000,10.0,WINMATCH,U56,LOGODDS,QROLL,216,0.5416666666666666,1.0,5.500530010985877,3.174190029364478,0.21706909253217677,2.7997520562265867,3.65317035458326,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,U56,RAW,ADV,216,0.26388888888888884,0.0,-0.26388888888888884,0.028141666666666676,0.08225157584793955,-0.13194444444444442,0.1875000000000001,0.004799040191961607,True,False
2016-12-31,5000,10.0,WINMATCH,B136,RAW,ABS,216,0.0,0.8888888888888888,0.8888888888888888,0.74045,0.06489719564079724,0.611111111111111,0.8611111111111112,0.013597280543891222,True,False
2016-12-31,5000,10.0,WINMATCH,B136,RAW,QEXP,216,0.0,0.6111111111111112,0.6111111111111112,0.7397333333333334,0.06863200740804935,0.611111111111111,0.8611111111111112,0.9786042791441711,False,False
2016-12-31,5000,10.0,WINMATCH,B136,RAW,QROLL,216,0.2638888888888889,1.0,0.7361111111111112,0.7410652777777778,0.021340526526452287,0.7013888888888888,0.7847222222222222,0.6484703059388123,False,False
2016-12-31,5000,10.0,WINMATCH,B136,HEADROOM,ABS,216,0.0,0.8888888888888888,0.8888888888888888,0.8981655947450339,0.05120826569877052,0.7931034482758621,1.0,0.6192761447710458,False,False
2016-12-31,5000,10.0,WINMATCH,B136,HEADROOM,QEXP,216,0.0,0.6111111111111112,0.6111111111111112,0.8980197277857813,0.05189348536399927,0.7878787878787878,1.0,1.0,False,False
2016-12-31,5000,10.0,WINMATCH,B136,HEADROOM,QROLL,216,0.2638888888888889,1.0,1.0,0.8992813417079202,0.01641722625192293,0.8677685950413223,0.9322176328158379,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,B136,LOGODDS,ABS,216,0.0,0.8888888888888888,6.267622133707809,3.9075592335561553,0.6623923345852706,2.9029321683881166,5.504288597902298,0.003999200159968006,True,False
2016-12-31,5000,10.0,WINMATCH,B136,LOGODDS,QEXP,216,0.0,0.6111111111111112,4.729826100932237,3.9048471174415886,0.6786480949664074,2.8081336596591924,5.500297364926727,0.09498100379924015,False,False
2016-12-31,5000,10.0,WINMATCH,B136,LOGODDS,QROLL,216,0.2638888888888889,1.0,6.683913431968172,3.911897928171225,0.20546131553744928,3.530828042945542,4.352275562487667,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,B136,RAW,ADV,216,0.2638888888888889,0.11111111111111116,-0.15277777777777773,0.010343055555555583,0.07306454157789072,-0.13194444444444442,0.1597222222222223,0.04399120175964807,True,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,RAW,ABS,216,0.7222222222222222,0.3333333333333333,-0.3888888888888889,0.5285111111111112,0.09756515057404526,0.3333333333333333,0.7222222222222222,0.9380123975204959,False,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,RAW,QEXP,216,0.05555555555555555,0.6666666666666666,0.611111111111111,0.5280722222222223,0.1001183164919778,0.3333333333333333,0.7222222222222222,0.2549490101979604,False,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,RAW,QROLL,216,0.18055555555555555,0.9166666666666666,0.736111111111111,0.5275208333333334,0.0309342065212219,0.46527777777777785,0.5902777777777778,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,HEADROOM,ABS,216,0.7222222222222222,0.3333333333333333,-1.4,0.7012314859877238,0.09286890267223552,0.49999999999999994,0.8666666666666666,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,HEADROOM,QEXP,216,0.05555555555555555,0.6666666666666666,0.6470588235294117,0.699194547043578,0.09608785000947487,0.4995689655172414,0.8620689655172413,0.7170565886822635,False,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,HEADROOM,QROLL,216,0.18055555555555555,0.9166666666666666,0.8983050847457626,0.7032990916614521,0.028962509720552494,0.6476190476190476,0.7592592592592592,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,LOGODDS,ABS,216,0.7222222222222222,0.3333333333333333,-1.5987139490711249,2.342504245244226,0.5471469048418695,1.3506421525009054,3.5230871992711923,0.9294141171765646,False,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,LOGODDS,QEXP,216,0.05555555555555555,0.6666666666666666,3.297613065405585,2.3410553921894595,0.5568953425133021,1.350523322350504,3.490478907186324,0.046590681863627276,True,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,LOGODDS,QROLL,216,0.18055555555555555,0.9166666666666666,3.858622228701031,2.3364803569461614,0.17113872519231463,2.0067505754232773,2.6898024768210202,0.0001999600079984003,True,False
2016-12-31,5000,10.0,WINMATCH,SMALL663,RAW,ADV,216,-0.5416666666666666,0.25,0.7916666666666666,0.0001263888888888804,0.10192621928530184,-0.19444444444444442,0.20138888888888892,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,RAW,ABS,648,0.24074074074074073,0.7037037037037037,0.462962962962963,0.41903888888888885,0.05391031570036832,0.31481481481481477,0.5277777777777777,0.23315336932613479,False,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,RAW,QEXP,648,0.5555555555555556,0.6296296296296297,0.07407407407407407,0.4197092592592593,0.05411009411234233,0.31481481481481477,0.5185185185185186,1.0,False,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,RAW,QROLL,648,0.41898148148148145,0.9143518518518519,0.4953703703703704,0.4199425925925926,0.017311409510982728,0.38657407407407407,0.4537037037037037,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,HEADROOM,ABS,648,0.24074074074074073,0.7037037037037037,0.6097560975609757,0.7098457002568687,0.060314524786962156,0.5818181818181819,0.8197027159285534,0.9500099980003999,False,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,HEADROOM,QEXP,648,0.5555555555555556,0.6296296296296297,0.16666666666666666,0.712329448026306,0.060157591926830956,0.5849056603773585,0.8226043643263753,1.0,False,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,HEADROOM,QROLL,648,0.41898148148148145,0.9143518518518519,0.8525896414342629,0.7143965198950311,0.01882455429882766,0.6775510204081633,0.7509885391367842,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,LOGODDS,ABS,648,0.24074074074074073,0.7037037037037037,1.9917042118452573,1.9414899108790564,0.29334762988606566,1.3939610241203357,2.5467945471811646,0.41451709658068386,False,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,LOGODDS,QEXP,648,0.5555555555555556,0.6296296296296297,0.30445220406232787,1.94961183678207,0.2936784826627216,1.3851318347689436,2.5344465338104154,1.0,False,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,LOGODDS,QROLL,648,0.41898148148148145,0.9143518518518519,2.681997190066233,1.9518487331650414,0.09360048344771359,1.7727497489688977,2.142118414074836,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,POOLED,RAW,ADV,648,-0.13657407407407413,0.21064814814814814,0.34722222222222227,0.00663703703703703,0.058201791722169355,-0.10416666666666663,0.12268518518518517,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,U56,RAW,ABS,216,0.16666666666666666,1.0,0.8333333333333334,0.3750055555555556,0.08925646626032079,0.19444444444444453,0.5555555555555556,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,U56,RAW,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,0.3757722222222222,0.09032580734494836,0.19444444444444442,0.5555555555555556,1.0,False,False
2016-12-31,5000,25.0,FULLMATCH,U56,RAW,QROLL,216,0.6319444444444444,0.9861111111111112,0.35416666666666674,0.37480555555555556,0.02788939533794948,0.31944444444444453,0.4305555555555556,0.7978404319136173,False,False
2016-12-31,5000,25.0,FULLMATCH,U56,HEADROOM,ABS,216,0.16666666666666666,1.0,1.0,0.8461688711446718,0.1007999782561674,0.6153846153846155,1.0,0.07158568286342731,False,False
2016-12-31,5000,25.0,FULLMATCH,U56,HEADROOM,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,0.8454302792299382,0.09891056905817058,0.6153846153846155,1.0,1.0,False,False
2016-12-31,5000,25.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.6319444444444444,0.9861111111111112,0.9622641509433963,0.8517343625522,0.02910653075811698,0.7966023226616445,0.9090909090909092,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,U56,LOGODDS,ABS,216,0.16666666666666666,1.0,5.836383947860167,2.3984403753727985,0.7401525267882648,1.180831275764242,4.290459441148393,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,U56,LOGODDS,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,2.391787430601718,0.7366553163170517,1.180831275764242,4.290459441148393,1.0,False,False
2016-12-31,5000,25.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.6319444444444444,0.9861111111111112,3.506393949455034,2.393814347228733,0.2285547391516034,1.9983139377268917,2.8931714715992483,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,U56,RAW,ADV,216,-0.03472222222222221,-0.01388888888888884,0.02083333333333337,0.0239666666666667,0.08986774195826926,-0.14583333333333337,0.20138888888888895,0.8564287142571486,False,False
2016-12-31,5000,25.0,FULLMATCH,B136,RAW,ABS,216,0.0,0.7777777777777778,0.7777777777777778,0.5742111111111111,0.07999716527790454,0.4166666666666667,0.7222222222222222,0.007198560287942412,True,False
2016-12-31,5000,25.0,FULLMATCH,B136,RAW,QEXP,216,0.5,0.5555555555555556,0.05555555555555558,0.5740666666666666,0.08219623393930157,0.4166666666666667,0.7222222222222223,1.0,False,False
2016-12-31,5000,25.0,FULLMATCH,B136,RAW,QROLL,216,0.2916666666666667,0.9444444444444444,0.6527777777777777,0.5740416666666666,0.025558258700834818,0.5208333333333334,0.625,0.0013997200559888023,True,False
2016-12-31,5000,25.0,FULLMATCH,B136,HEADROOM,ABS,216,0.0,0.7777777777777778,0.7777777777777778,0.7941649773899512,0.07467025080907132,0.64,0.9259259259259259,0.6216756648670266,False,False
2016-12-31,5000,25.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.5,0.5555555555555556,0.11111111111111116,0.7946221019419384,0.07614023615540406,0.64,0.9285714285714285,1.0,False,False
2016-12-31,5000,25.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.2916666666666667,0.9444444444444444,0.9215686274509803,0.7946278836988223,0.023919807247434813,0.7476635514018691,0.8411214953271028,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,B136,LOGODDS,ABS,216,0.0,0.7777777777777778,5.500297364926725,2.688956732049139,0.5106183494361467,1.808853902587355,3.8047069770474264,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.5,0.5555555555555556,0.21706450523782758,2.6927608606381903,0.5318317792175765,1.7641486594840634,3.8345065159414937,1.0,False,False
2016-12-31,5000,25.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.2916666666666667,0.9444444444444444,3.6566171737768354,2.686426597875667,0.16055195302962733,2.378126950231101,3.006359981829553,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,B136,RAW,ADV,216,-0.20833333333333331,0.16666666666666663,0.37499999999999994,0.009497222222222235,0.08710479978288622,-0.1527777777777778,0.18055555555555555,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,SMALL663,RAW,ABS,216,0.5555555555555556,0.3333333333333333,-0.22222222222222227,0.3105,0.10440580486604463,0.11111111111111105,0.5,0.8356328734253149,False,False
