panel,q,k,seed,arm,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,fails4b
k40~q0.500~s030,0.5,40,30,CAND10,0.07981263657084514,0.5683689912798433,-0.2614876063505577,0.489281832280973,0.6376717496160681,0.10154750094158493,0.6641041532131389,-0.261487606350558,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s030,0.5,40,30,CAND20,0.08480522050921113,0.6579578178679525,-0.2662807135564932,0.6541860649114914,0.6691602723400026,0.09033074125267371,0.6671295017057491,-0.2662807135564933,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s030,0.5,40,30,EWall,0.09126091191441876,0.7183263992461061,-0.2662437180419651,0.6831316095884874,0.7554699516921773,0.10419055456619852,0.7731195268569367,-0.2662437180419648,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s030,0.5,40,30,v2,0.06545220536991514,0.8127631520252421,-0.12707901674846467,0.7966972583081656,0.830054626314521,0.06563935834220125,0.7992944301196688,-0.11556267493400041,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s031,0.5,40,31,CAND10,0.1190640507608538,0.7700218028924197,-0.32452525180327874,0.8735184310123434,0.7030377075123803,0.1202276437567702,0.7339764898111265,-0.3245252518032793,False,False,"H1,H2,OOS,DD"
k40~q0.500~s031,0.5,40,31,CAND20,0.11027171393932189,0.8036379931094472,-0.32351930755898006,0.8856418986991906,0.75174097863722,0.1125031016093394,0.7764844094749486,-0.3235193075589802,False,False,"H1,H2,OOS,DD"
k40~q0.500~s031,0.5,40,31,EWall,0.09951428218220348,0.7502460055937099,-0.32188859308395057,0.827095130745509,0.7022423672873205,0.10135316211700318,0.7246620119602359,-0.32188859308395057,False,False,"H1,H2,OOS,DD"
k40~q0.500~s031,0.5,40,31,v2,0.08141585759786829,0.9701771999703198,-0.12453963207414276,0.8936749092383268,1.0409253888880372,0.08838184055506337,1.010101953123826,-0.12453963207414298,False,False,CAGR
k40~q0.500~s032,0.5,40,32,CAND10,0.0842010258108703,0.6008738831007947,-0.34889605776891364,0.9551173143636956,0.3233771896031552,0.08040740715353123,0.5511833450603046,-0.34889605776891464,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s032,0.5,40,32,CAND20,0.08055472723899015,0.6363296932451837,-0.3483412833291798,0.8130654942462995,0.5015919375217129,0.08057872071884908,0.611053592333967,-0.3483412833291798,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s032,0.5,40,32,EWall,0.07572263343636676,0.6113908873784105,-0.35621398555042205,0.7879853015997371,0.47762407626926595,0.07567723072228416,0.5868232528891958,-0.3562139855504226,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s032,0.5,40,32,v2,0.06469833418487947,0.8440962358573809,-0.14395664043006573,0.951148818281529,0.743444381310307,0.06477806951649834,0.8377340882264593,-0.14395664043006529,False,False,"H2,OOS,CAGR"
k40~q0.500~s033,0.5,40,33,CAND10,0.06998994609501774,0.5389951701250586,-0.29504287503372195,0.6406193403349069,0.46486315050452476,0.07250490597855275,0.5340692362003298,-0.2950428750337222,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s033,0.5,40,33,CAND20,0.06648568223642948,0.5548641894012729,-0.28731567580194195,0.7659277529284596,0.400640882695612,0.05601504299043847,0.461679506244341,-0.28731567580194184,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s033,0.5,40,33,EWall,0.06885982819149516,0.5814557419718241,-0.2901277272867696,0.7580081717724583,0.4548275310511497,0.06531716100214124,0.5331058488426668,-0.29012772728676905,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s033,0.5,40,33,v2,0.05943258934427531,0.8003417156830934,-0.11046599303307414,0.9650181245452614,0.6454593546460359,0.05409214520594663,0.7381584064268765,-0.11046599303307403,False,False,"H2,OOS,CAGR"
k40~q0.500~s034,0.5,40,34,CAND10,0.15360969957767368,1.0165507709172044,-0.2418007672172947,0.9585797236125129,1.071793569433601,0.1691093699226669,1.070445162813442,-0.24180076721729382,False,False,DD
k40~q0.500~s034,0.5,40,34,CAND20,0.1285179759765982,0.9891698353549783,-0.2406259420375323,0.9615078422478813,1.0195364760233248,0.13726410821654844,1.013012149930646,-0.24062594203753218,False,False,DD
k40~q0.500~s034,0.5,40,34,EWall,0.12840136522565526,1.0111935401458492,-0.24062594203753196,0.9546961131680912,1.0660108094766727,0.13797545760184704,1.0416361195966757,-0.24062594203753274,False,False,DD
k40~q0.500~s034,0.5,40,34,v2,0.08266926078248149,1.0473826603964265,-0.1246784092896307,1.0121067280090124,1.0815024999747294,0.08684934161433921,1.0798013744090604,-0.12467840928963048,False,False,CAGR
k40~q0.500~s035,0.5,40,35,CAND10,0.07670609763183545,0.5913509249249838,-0.28809953649277975,0.7495681559552048,0.46465172765038076,0.0769496903568967,0.5753167809255939,-0.2880995364927801,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s035,0.5,40,35,CAND20,0.0904320513448551,0.7378401058032353,-0.28118495751773576,0.9479111477885985,0.5675652140645321,0.086079592227706,0.6890262810944967,-0.28118495751773576,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s035,0.5,40,35,EWall,0.08748327916231746,0.7281542265371471,-0.28297788867078055,0.9469557994549185,0.5516899152037426,0.08178270469796911,0.6689177688453583,-0.28297788867078044,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s035,0.5,40,35,v2,0.06194094722765331,0.8242304505284663,-0.1376786829274036,0.6917509708603935,0.9609621820900576,0.07787573681376503,1.044880421407592,-0.13767868292740415,False,False,"H1,CAGR"
k40~q0.500~s036,0.5,40,36,CAND10,0.10869439115214186,0.7656039172129467,-0.2561061819217907,0.8533219515510085,0.6930915896491011,0.1137247308178364,0.7763381996355063,-0.25610618192179047,False,False,"H1,H2,OOS,DD"
k40~q0.500~s036,0.5,40,36,CAND20,0.09436126643670706,0.7474099123751066,-0.2659026030202156,0.8191531957661297,0.6913848849845392,0.10048324776091633,0.771922381170415,-0.2659026030202155,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s036,0.5,40,36,EWall,0.0911086502902696,0.7362643632929217,-0.2659026030202154,0.8074623370893556,0.680487984775099,0.09630684065736794,0.7565970014740657,-0.2659026030202155,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s036,0.5,40,36,v2,0.06684598574506895,0.9029854212734824,-0.12016841098526165,0.9441367990604738,0.8602569055453301,0.06787575965632686,0.9368030446243882,-0.11767537930602845,False,False,CAGR
k40~q0.500~s037,0.5,40,37,CAND10,0.08947495890136348,0.6662345719285405,-0.31690334884983806,0.7197355229658091,0.6271076263270114,0.08894392699737197,0.6368188483578249,-0.3169033488498384,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s037,0.5,40,37,CAND20,0.08010415647274494,0.6594689147310738,-0.31622470145373893,0.79715219734391,0.5510075462502234,0.0744986202285125,0.5997382583154056,-0.3162247014537388,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s037,0.5,40,37,EWall,0.07807931637997112,0.6510722454373465,-0.30978352863484315,0.7842396659928037,0.5480229585659367,0.07114721286634418,0.5814673933565767,-0.30978352863484315,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s037,0.5,40,37,v2,0.061380344794516706,0.8078130661055483,-0.11603660414737771,0.8151247398198024,0.8005583484870937,0.07101028338786963,0.9232681036081235,-0.11603660414737771,False,False,"H1,H2,CAGR"
k40~q0.500~s038,0.5,40,38,CAND10,0.09280096966035889,0.6672231175143756,-0.3578980123818335,1.0661548359882795,0.34144642757619337,0.06668684206375541,0.4873423202772362,-0.3578980123818315,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s038,0.5,40,38,CAND20,0.0952568174150421,0.7559355705584067,-0.34249074697552884,1.1171307387436036,0.46844737774167333,0.07788389961147146,0.6123921281355904,-0.34249074697552906,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s038,0.5,40,38,EWall,0.09406587260770949,0.7576224370414189,-0.34181815881353694,1.1612709925452454,0.43815911061076473,0.07360250917492528,0.5904279094210727,-0.34181815881353705,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s038,0.5,40,38,v2,0.07469113491941348,0.9396713598726453,-0.15208291697303222,1.1025551591864002,0.7852862163614036,0.06818905122307073,0.8649817610059004,-0.1520829169730319,False,False,"H2,OOS,CAGR"
k40~q0.500~s039,0.5,40,39,CAND10,0.10964189542985836,0.8075794003272236,-0.294976718422741,0.9175254275183384,0.7259711123480156,0.11082955181734411,0.7777770214200693,-0.2949767184227411,False,False,"H2,OOS,DD"
k40~q0.500~s039,0.5,40,39,CAND20,0.0962348100449546,0.8142048526911713,-0.2808325730955974,1.012210833178747,0.6622094687635633,0.08207095538450049,0.6804236249543982,-0.2808325730955974,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s039,0.5,40,39,EWall,0.09323884668506621,0.8072033181232361,-0.2805583899515751,0.9580983743371562,0.6958635348344554,0.08667066714367211,0.7252810373154667,-0.2805583899515752,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s039,0.5,40,39,v2,0.06337550315220586,0.8796548446398303,-0.12402521417584145,0.9361954737220023,0.8285014759625537,0.05831796574287118,0.8128532312425519,-0.12402521417584356,False,False,"H2,OOS,CAGR"
k40~q0.500~s040,0.5,40,40,CAND10,0.0873080389885803,0.6595500808809057,-0.1999019078058193,0.7859544220329457,0.5447435251586821,0.08440520873402124,0.6336165820278526,-0.1999019078058195,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s040,0.5,40,40,CAND20,0.09671633082424003,0.8148089785016733,-0.2023137234529504,0.8681358750668567,0.7710965903425947,0.10246649136866948,0.8443948977295639,-0.2023137234529505,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s040,0.5,40,40,EWall,0.0969027550314574,0.8336569633535795,-0.20519178283336137,0.8667641327072461,0.8088523513763888,0.10369990709698707,0.8710380340964424,-0.20519178283336081,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s040,0.5,40,40,v2,0.07337605148454629,0.9699428694761207,-0.11859180266231306,0.9588759583110691,0.9811150484716155,0.0764213915271843,1.0063083582429055,-0.11859180266231018,False,False,CAGR
k40~q0.500~s041,0.5,40,41,CAND10,0.11901933215178229,0.8299091622890473,-0.2290518446620462,0.8152756530628313,0.8471256343269876,0.14084522353126427,0.9229242726642076,-0.22905184466204653,False,False,"H1,H2,DD"
k40~q0.500~s041,0.5,40,41,CAND20,0.10649291063159416,0.83975280721504,-0.21643256274473566,0.7912664052652266,0.8856374371739245,0.12442137186856783,0.9349209498185398,-0.21643256274473577,False,False,"H1,DD"
k40~q0.500~s041,0.5,40,41,EWall,0.10003064790840566,0.8181404930641261,-0.22242491035600187,0.8560642217253033,0.7901223046239206,0.10909683261852754,0.8616245673366403,-0.2224249103560021,False,False,"H1,H2,OOS,DD"
k40~q0.500~s041,0.5,40,41,v2,0.06745566305894113,0.8893210256147127,-0.13720002466415349,0.9020141960420429,0.8817047295627254,0.07454106876685151,0.9404400974246856,-0.13720002466415349,False,False,CAGR
k40~q0.500~s042,0.5,40,42,CAND10,0.10493053554326548,0.7309682420839595,-0.27725748201866496,0.9479138824092387,0.5436673594536588,0.09686753331517894,0.6697181731288343,-0.2772574820186652,False,False,"H2,OOS,DD"
k40~q0.500~s042,0.5,40,42,CAND20,0.10112760163972578,0.79605460648768,-0.2738723394563126,0.9735778029454618,0.6501763772255587,0.10248356860650243,0.7854203595893025,-0.2738723394563126,False,False,"H2,OOS,DD"
k40~q0.500~s042,0.5,40,42,EWall,0.0993559729715503,0.8007264669331645,-0.2805083971719672,0.9617271957767275,0.669484846751706,0.1007111875556479,0.7899979868012101,-0.28050839717196674,False,False,"H2,OOS,DD"
k40~q0.500~s042,0.5,40,42,v2,0.07048334256772693,0.9053619605286936,-0.12461320554061883,0.9672301501765972,0.8457168853998234,0.0732193271263577,0.9474063083591463,-0.1246132055406195,False,False,"H2,CAGR"
k40~q0.500~s043,0.5,40,43,CAND10,0.08000338300161336,0.5679008817206945,-0.4123397669399974,0.729627861666159,0.45522456179967563,0.09424980459030241,0.6122124801468809,-0.4123397669399982,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s043,0.5,40,43,CAND20,0.07129174500232383,0.5638292701996561,-0.38127515043326543,0.6268725830076501,0.5254481250395889,0.08326682946111474,0.6097494459486736,-0.38127515043326576,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s043,0.5,40,43,EWall,0.07208581183726404,0.5737907297340488,-0.3832373401586652,0.6688292476292554,0.5114577623960607,0.08067172414076018,0.5988129367559367,-0.3832373401586662,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s043,0.5,40,43,v2,0.07823007706722618,0.9805875636974689,-0.14484853495616368,1.1073791877699284,0.8679354848993813,0.08458487188327868,1.0180231779132185,-0.14484853495616434,False,False,CAGR
k40~q0.500~s044,0.5,40,44,CAND10,0.12471316705993973,0.8835509107886276,-0.21734205765507542,0.8980713167271619,0.8742595437892088,0.12577366172053228,0.8722211000160018,-0.2173420576550753,False,False,"OOS,DD"
k40~q0.500~s044,0.5,40,44,CAND20,0.12370376897171464,0.9794084165811927,-0.20750076231902537,1.0001968902806229,0.9634126700833385,0.12153711049054183,0.9559061622570194,-0.20750076231902503,False,False,DD
k40~q0.500~s044,0.5,40,44,EWall,0.1184173937596733,0.9597414634143755,-0.2039704448167512,1.0215770992574222,0.9057692820403372,0.11063077662741483,0.8992501392484258,-0.2039704448167513,False,False,DD
k40~q0.500~s044,0.5,40,44,v2,0.07730351454744255,1.0084435936647935,-0.11587730685965925,1.0536738788401931,0.964785893584925,0.07243286567926566,0.9562611302787944,-0.11587730685965913,False,False,CAGR
k40~q0.500~s045,0.5,40,45,CAND10,0.06595338497665604,0.4989864257992534,-0.328499233972964,0.8383841818663308,0.21781133930407529,0.03374751508807239,0.2903603210890699,-0.3284992339729639,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s045,0.5,40,45,CAND20,0.07964812097089768,0.636773223688257,-0.32401866019724934,0.947625579035059,0.39231041513967624,0.049569400683307396,0.41459611664371426,-0.32401866019724923,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s045,0.5,40,45,EWall,0.07745662195548264,0.6326294766952731,-0.31190803299229697,0.8931022512924793,0.428938488452112,0.05297539987056665,0.4441904749009991,-0.31190803299229763,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s045,0.5,40,45,v2,0.05866097306259577,0.7669799128050886,-0.14699239875311965,0.7760288413762202,0.7582486748122182,0.05370384896721592,0.7098219710976316,-0.14699239875312187,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s046,0.5,40,46,CAND10,0.07868590726883107,0.6017936112414303,-0.2921171404723448,0.6887854694567592,0.5324676893008086,0.07316265738408556,0.548549051852941,-0.29211714047234405,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s046,0.5,40,46,CAND20,0.08060665119056543,0.6736795740495378,-0.24425212972462396,0.8900444720856813,0.4923230344571426,0.07055702181808532,0.5861657734299285,-0.24425212972462418,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s046,0.5,40,46,EWall,0.0800852528715168,0.6824387170733123,-0.24347164149611478,0.9100384006871919,0.49070668006024565,0.06998158742505578,0.5942166737525463,-0.243471641496115,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s046,0.5,40,46,v2,0.0537396015071776,0.7376935979671455,-0.13129021074384495,0.9152853250750351,0.5514137019734472,0.04532487405328589,0.6494063351059085,-0.1312902107438444,False,False,"H2,OOS,CAGR"
k40~q0.500~s047,0.5,40,47,CAND10,0.061594422589510645,0.5010333761430434,-0.23827904731952643,0.6563639135369912,0.3720887658426801,0.06943873908209319,0.5352164935459792,-0.23827904731952587,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s047,0.5,40,47,CAND20,0.07233604999465082,0.6328410253184026,-0.2392320409612878,0.7011277813443818,0.5765188071019544,0.08011299864595434,0.6759664122609778,-0.20211050699586497,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s047,0.5,40,47,EWall,0.07756212933205542,0.6834153794607556,-0.23296775710375905,0.8334445881426786,0.5577396230732453,0.07953478758018573,0.682204739159171,-0.20690479108044657,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s047,0.5,40,47,v2,0.05963851022602218,0.8094858424620531,-0.14076521371413875,1.0695872459937348,0.5507981031571847,0.05281784715446247,0.7227443057471333,-0.14076521371413808,False,False,"H2,OOS,CAGR"
k40~q0.500~s048,0.5,40,48,CAND10,0.0657937791558112,0.5135862007525589,-0.2910692768231349,0.7566646692918636,0.30712133896998084,0.038920779917561266,0.33026339934039256,-0.29106927682313466,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s048,0.5,40,48,CAND20,0.09736155202955565,0.7790880623794196,-0.2788574103735829,1.0602961239231206,0.5444544548567885,0.07458019297530849,0.6023026034565738,-0.2788574103735828,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s048,0.5,40,48,EWall,0.09860052967294264,0.8059763317247672,-0.27764015186773827,1.0359851475158677,0.6153610609941115,0.08401057653353594,0.6836865701368843,-0.27764015186773816,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s048,0.5,40,48,v2,0.06530504610740562,0.8490021987457917,-0.11125698789842298,0.9254385893036854,0.7744200054472484,0.06255927181279519,0.813528100555552,-0.11125698789842287,False,False,"H2,OOS,CAGR"
k40~q0.500~s049,0.5,40,49,CAND10,0.14294792524483202,0.9967985920395794,-0.20539872141601379,1.2215423091201711,0.7835818381274612,0.14112065317283373,0.9670733608551751,-0.20539872141601312,False,False,"H2,DD"
k40~q0.500~s049,0.5,40,49,CAND20,0.10850438464307244,0.8698061415282546,-0.2464838672785563,1.1286923976816945,0.6339513725074736,0.10099173161814745,0.80360328325252,-0.2464838672785561,False,False,"H2,OOS,DD"
k40~q0.500~s049,0.5,40,49,EWall,0.10408479765406353,0.8569826814917382,-0.2437609294571016,1.1560939054614305,0.5894451258797204,0.0954420862790617,0.7811254184461582,-0.24376092945710015,False,False,"H2,OOS,DD"
k40~q0.500~s049,0.5,40,49,v2,0.0670147096755116,0.8817419714641404,-0.11297487780638915,1.0940078047080233,0.6494743803104714,0.0639329346119617,0.8632182637738579,-0.11297487780638837,False,False,"H2,OOS,CAGR"
k40~q0.500~s050,0.5,40,50,CAND10,0.09186825513433261,0.6526668321784718,-0.2663677565458189,0.5597367326604481,0.7350014511449011,0.12266542280272796,0.8018702402114644,-0.2663677565458189,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s050,0.5,40,50,CAND20,0.09731473328262719,0.7528429959501206,-0.25781496244881574,0.732897514963736,0.7752307193189788,0.1128019665024087,0.8284436106981037,-0.25781496244881563,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s050,0.5,40,50,EWall,0.09089802863768348,0.7256768484918729,-0.2586451349836114,0.74969243863396,0.7116607277255543,0.09993459532456028,0.7640791669837671,-0.2586451349836115,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s050,0.5,40,50,v2,0.06320241275449656,0.8180441126941504,-0.11692557457935637,0.8030880482941269,0.8330848505592745,0.06674727591037444,0.8785704629993892,-0.09826701979482333,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s051,0.5,40,51,CAND10,0.1133549554689508,0.7836154064284382,-0.27122240351741334,0.8354614787872328,0.7534141721170725,0.12678416004206894,0.8121845382708426,-0.27122240351741334,False,False,"H1,H2,OOS,DD"
k40~q0.500~s051,0.5,40,51,CAND20,0.10244356204119387,0.7909469967488337,-0.28540167369735103,0.829402745337608,0.7731861741410794,0.11342049216024197,0.8208397010590555,-0.28540167369735103,False,False,"H1,H2,OOS,DD"
k40~q0.500~s051,0.5,40,51,EWall,0.09825849122954855,0.7776103082591207,-0.28321309645944404,0.9037048249658992,0.6934646197137732,0.10499946606139354,0.7849580838428291,-0.28321309645944426,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s051,0.5,40,51,v2,0.07024798008802824,0.9235000781849623,-0.13620254149523026,0.9715621029282742,0.8827724080881265,0.07631030313050524,0.9748229735256333,-0.13620254149522826,False,False,CAGR
k40~q0.500~s052,0.5,40,52,CAND10,0.110967525294968,0.8058978139353457,-0.221378762799315,0.7889416831683633,0.8232930003786866,0.11382044941429004,0.8061945704007021,-0.22137876279931468,False,False,"H1,H2,OOS,DD"
k40~q0.500~s052,0.5,40,52,CAND20,0.1071583225735222,0.8426125856406472,-0.2230075315158495,1.0397220065860422,0.6792794561991587,0.09719706397112482,0.7552938828375302,-0.2230075315158494,False,False,"H2,OOS,DD"
