panel,n,bps,set_,f,pool,draw,assets,Sharpe,MaxDD,CAGR,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,fail4b,fail4a
u56,10,25.0,S3,0.5,DIV,61,HYG+USO+UNG,0.7745293918178847,-0.20248365091133502,0.08356305498817296,0.7781923868927185,0.7748150093881097,0.08833626644719339,-0.2024836509113347,9.833484892645146,"H1,H2,OOS,DD,CAGR",DD
u56,10,10.0,S3,0.5,DIV,62,HYG+USO+DBC,0.9608785070268645,-0.20350523217805994,0.1066901323229561,0.9336017807405627,0.9834345626822115,0.11483281331770456,-0.20350523217806038,10.211158328230493,DD,DD
u56,10,25.0,S3,0.5,DIV,62,HYG+USO+DBC,0.8237640798188287,-0.20484898087624115,0.08986629486273601,0.7792702035845516,0.8586564680596154,0.09864814502383679,-0.2048489808762407,10.211158328230493,"H1,OOS,DD,CAGR",DD
u56,10,10.0,S3,0.5,DIV,63,HYG+UNG+DBC,0.9543475463772121,-0.20207484421573318,0.10500100972418935,0.9764160642992812,0.9418887953489191,0.10938726935820009,-0.20207484421573307,10.1398335880619,CAGR,DD
u56,10,25.0,S3,0.5,DIV,63,HYG+UNG+DBC,0.8170125167433395,-0.20344628670761433,0.08831884038862015,0.8209906558235692,0.81710697805402,0.0932849400948077,-0.20344628670761422,10.1398335880619,"H1,H2,OOS,DD,CAGR",DD
u56,10,10.0,S3,0.5,DIV,64,LQD+TIP+SLV,0.9939968458248278,-0.16935262100870285,0.09515385488657602,1.2168954394658906,0.8662914683600745,0.0904554793864989,-0.16935262100870274,10.282424275124148,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,64,LQD+TIP+SLV,0.8326800997321179,-0.17056511494805104,0.0783868358379165,1.040780338465013,0.7121282214705472,0.07276005593512691,-0.17056511494805093,10.282424275124148,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,65,LQD+TIP+USO,0.9782660096223448,-0.1632762572657851,0.09245065740433911,1.1736473418479085,0.8697470355397161,0.09011463566151834,-0.1632762572657851,10.192769387682892,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,65,LQD+TIP+USO,0.816580648559208,-0.16442847815861616,0.07587022201310689,0.9936201487125396,0.7172179487638953,0.07275573981728467,-0.16442847815861594,10.192769387682892,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,66,LQD+TIP+UNG,0.9751747156450934,-0.16256938851673952,0.09271015116451009,1.2248263669285013,0.8385536434922668,0.08770129532524273,-0.16256938851673952,10.274481801291465,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,66,LQD+TIP+UNG,0.8132472779334419,-0.16373222645195917,0.07599401171772868,1.0425500089573718,0.6863309537373969,0.07016919465284621,-0.1637322264519594,10.274481801291465,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,67,LQD+TIP+DBC,1.0064203230824782,-0.16630226012443128,0.09595657259724355,1.1865594250629676,0.9041595720600077,0.09411373893993868,-0.16630226012443128,10.343203993655104,CAGR,DD
u56,10,25.0,S3,0.5,DIV,67,LQD+TIP+DBC,0.8433507035384484,-0.16754416987382115,0.07907983264086549,1.005362645122364,0.7505785201090125,0.07656876967507364,-0.16754416987382093,10.343203993655104,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,68,LQD+SLV+USO,0.9551808585644607,-0.1978163930257003,0.10031586321992925,1.1280630990921139,0.8700433024678241,0.1017050674159965,-0.1978163930257003,10.41793068779449,"OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,68,LQD+SLV+USO,0.8072480045562709,-0.19913354790355597,0.0832524474320182,0.9648810705547308,0.7283974338561967,0.08325406628735799,-0.1991335479035563,10.41793068779449,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,69,LQD+SLV+UNG,0.9306409766906959,-0.19572035837198365,0.09828926901005208,1.1998467647305044,0.7969038653233713,0.09383492163348683,-0.19572035837198365,10.5478309700524,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,69,LQD+SLV+UNG,0.7821499535386673,-0.19703407020596742,0.08104607874108094,1.0340392414746942,0.6549433224821003,0.07511389998220808,-0.1970340702059672,10.5478309700524,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,70,LQD+SLV+DBC,0.9967602716554489,-0.19859113166032272,0.10495261918759535,1.1535526770019289,0.916383613752564,0.10668592542606037,-0.1985911316603225,10.669754490459137,CAGR,DD
u56,10,25.0,S3,0.5,DIV,70,LQD+SLV+DBC,0.8449503302377374,-0.20001945940223487,0.08740738168430284,0.9860387696293094,0.7717855705645883,0.08797161986963453,-0.20001945940223487,10.669754490459137,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,71,LQD+USO+UNG,0.9202498416799794,-0.1947096085592851,0.09573522742000073,1.1355800864009928,0.8198515065519594,0.09587569780515026,-0.19470960855928565,10.395197647023448,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,71,LQD+USO+UNG,0.7718949784134082,-0.20789926510246315,0.07878011892505121,0.9635737806314906,0.6813847968757754,0.07777844137198198,-0.20789926510246337,10.395197647023448,"H2,OOS,DD,CAGR",DD
u56,10,10.0,S3,0.5,DIV,72,LQD+USO+DBC,0.9844910879863736,-0.19389950685634416,0.10350236458974549,1.1090917090942125,0.92754415042785,0.10883002898429162,-0.19389950685634427,10.609178432540762,CAGR,DD
u56,10,25.0,S3,0.5,DIV,72,LQD+USO+DBC,0.8335970123108085,-0.1952553661946227,0.08607989219502055,0.9359804838667929,0.7872808287095587,0.09051953663469359,-0.19525536619462258,10.609178432540762,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,73,LQD+UNG+DBC,0.9743653555159129,-0.19186512925635502,0.10173646926561974,1.1679872121985577,0.880243623575433,0.10265341800516015,-0.1918651292563549,10.669605196081873,"OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,73,LQD+UNG+DBC,0.8216881437172602,-0.1932303064920653,0.08424281539939704,0.9922144733086685,0.7380680878915201,0.0841901769467912,-0.1932303064920653,10.669605196081873,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,74,TIP+SLV+USO,0.9608177997225045,-0.17409502763983287,0.09657606193802493,1.046065093867491,0.9071559430851431,0.09710776318914105,-0.17409502763983287,10.47947296623231,CAGR,DD
u56,10,25.0,S3,0.5,DIV,74,TIP+SLV+USO,0.8047342822760206,-0.1753890510746735,0.07946539890324211,0.8778530875924248,0.7585428810283757,0.07960527866600864,-0.17538905107467295,10.47947296623231,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,75,TIP+SLV+UNG,0.9580382095823554,-0.17244257716089406,0.096613667444438,1.1128302972122923,0.8622944923290689,0.0932657024311756,-0.17244257716089384,10.583958056751406,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,75,TIP+SLV+UNG,0.8010053000761196,-0.17373098115130203,0.07933347295574533,0.9403077269204425,0.7142266188921308,0.07558864923691622,-0.1737309811513018,10.583958056751406,"H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,76,TIP+SLV+DBC,0.9942924971761459,-0.1762897662201165,0.10083173561224856,1.0686308972180263,0.9465971663635107,0.10176975735527205,-0.1762897662201165,10.732725211914751,CAGR,DD
u56,10,25.0,S3,0.5,DIV,76,TIP+SLV+DBC,0.8353068948800052,-0.1776911933684966,0.08324387192924076,0.8965491134736248,0.7960504015647505,0.08397606054398388,-0.17769119336849692,10.732725211914751,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,77,TIP+USO+UNG,0.9301173932887807,-0.16764020968958093,0.09228393651125999,1.0506516402543484,0.8589479970845885,0.09203365284257248,-0.1676402096895807,10.441449214679997,"H2,OOS,CAGR",DD
u56,10,25.0,S3,0.5,DIV,77,TIP+USO+UNG,0.7731590892558322,-0.18073040024296305,0.07530203159285231,0.8741991437779769,0.7133878214281977,0.07483770710646032,-0.18073040024296316,10.441449214679997,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,78,TIP+USO+DBC,0.974181456238388,-0.1682561976785636,0.0981936550835214,1.027900447217989,0.9427507067184475,0.10157769637400804,-0.1682561976785636,10.667046406537132,CAGR,DD
u56,10,25.0,S3,0.5,DIV,78,TIP+USO+DBC,0.8156076868044777,-0.17768652018510034,0.08075498721001662,0.8520734687083894,0.7951788006482482,0.08409322758376714,-0.17768652018509912,10.667046406537132,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,79,TIP+UNG+DBC,0.9745106015256737,-0.16674534249218698,0.0976587247375389,1.08082567478051,0.9102210369367404,0.09800198574433816,-0.16674534249218698,10.715759547166225,CAGR,DD
u56,10,25.0,S3,0.5,DIV,79,TIP+UNG+DBC,0.8142545228855326,-0.1680685306393509,0.0801493520087797,0.9010330131178594,0.7618872077727257,0.08042222612457994,-0.16806853063935112,10.715759547166225,"H1,H2,OOS,CAGR",DD
u56,10,10.0,S3,0.5,DIV,80,SLV+USO+UNG,0.8884846466979439,-0.24058474968395493,0.12737571787728097,0.7826154454131768,0.9671068132567096,0.15220504223624665,-0.24058474968395482,12.576373605506415,"H1,DD",DD
u56,10,25.0,S3,0.5,DIV,80,SLV+USO+UNG,0.7601491709909703,-0.2430777466577233,0.10630950142674167,0.640149351546326,0.8472289466484728,0.13037225743647585,-0.24307774665772386,12.576373605506415,"H1,OOS,DD,CAGR",DD
u56,10,10.0,S3,0.5,DIV,81,SLV+USO+DBC,0.9922306880463408,-0.23598861391323833,0.13595490282290457,0.8540630382876572,1.095598803675743,0.1611027290592726,-0.23598861391323833,12.282514744813788,"H1,DD",DD
u56,10,25.0,S3,0.5,DIV,81,SLV+USO+DBC,0.858651441020807,-0.24875206687143625,0.1152209414132479,0.7067788427712415,0.971430570294754,0.14025146953249146,-0.24875206687143636,12.282514744813788,"H1,DD",DD
u56,10,10.0,S3,0.5,DIV,82,SLV+UNG+DBC,0.9577740063465583,-0.23421400144589688,0.12940754965813928,0.8979281483728665,1.0047343606667052,0.14570774516480056,-0.2342140014458971,12.525514691681227,"H1,DD",DD
u56,10,25.0,S3,0.5,DIV,82,SLV+UNG+DBC,0.8202348442600267,-0.23596929217983809,0.10838646594412849,0.7458528397782754,0.8767755679521312,0.12453592233196775,-0.2359692921798383,12.525514691681227,"H1,OOS,DD",DD
u56,10,10.0,S3,0.5,DIV,83,USO+UNG+DBC,0.9205741747076076,-0.23532858096348652,0.12684275356557184,0.8256449375658428,0.9920525608095818,0.1495114516486269,-0.23532858096348552,12.794690361156968,"H1,DD",DD
u56,10,25.0,S3,0.5,DIV,83,USO+UNG+DBC,0.7837230727925356,-0.25924128265754365,0.10542340290935015,0.6660951783120359,0.8695020837665801,0.12832648548051662,-0.25924128265754265,12.794690361156968,"H1,OOS,DD,CAGR",DD
u56,10,10.0,S4,0.1,DIV,0,IEF+SHY+HYG+LQD,1.069060276309854,-0.2143078890856589,0.15137569365045622,1.1312341919806235,1.041000735883472,0.16138618079606348,-0.2143078890856589,12.398333871064558,DD,DD
u56,10,25.0,S4,0.1,DIV,0,IEF+SHY+HYG+LQD,0.93740912384667,-0.21541465400579063,0.13017130250680342,0.9825245754341126,0.9188796115491269,0.13955696491326175,-0.21541465400579085,12.398333871064558,DD,DD
u56,10,10.0,S4,0.1,DIV,1,IEF+SHY+HYG+TIP,1.0695608699807726,-0.21408919779754132,0.1513841583144364,1.12984947839949,1.0424014471527188,0.16142956877911785,-0.21408919779754154,12.406842226805079,DD,DD
u56,10,25.0,S4,0.1,DIV,1,IEF+SHY+HYG+TIP,0.937747570578545,-0.2151974919762356,0.1301649989077711,0.981071511508298,0.9201097550229592,0.13959821819630558,-0.21519749197623617,12.406842226805079,DD,DD
u56,10,10.0,S4,0.1,DIV,2,IEF+SHY+HYG+SLV,1.0684611197015657,-0.2138399952092851,0.15133456937553635,1.1259890069998693,1.0431428116895238,0.16172488028793475,-0.21383999520928554,12.390479514748295,DD,DD
u56,10,25.0,S4,0.1,DIV,2,IEF+SHY+HYG+SLV,0.93694748882215,-0.21493318455712052,0.13014436939074514,0.9774435819806404,0.921186821658563,0.13992342283736536,-0.21493318455712063,12.390479514748295,DD,DD
u56,10,10.0,S4,0.1,DIV,3,IEF+SHY+HYG+USO,1.0677467619773218,-0.2133388493122954,0.15116361701487513,1.1232631853475896,1.043698316727134,0.1617551653994318,-0.2133388493122954,12.3891995955913,DD,DD
u56,10,25.0,S4,0.1,DIV,3,IEF+SHY+HYG+USO,0.936201731483211,-0.21442867302403812,0.1299787969451378,0.9746076385530104,0.9217670631943555,0.13996671419888806,-0.2144286730240379,12.3891995955913,DD,DD
u56,10,10.0,S4,0.1,DIV,4,IEF+SHY+HYG+UNG,1.0672860415850898,-0.21337497849019083,0.15109631036825144,1.1248325570546949,1.0420238239568596,0.1615064001916784,-0.21337497849019071,12.391621111353903,DD,DD
u56,10,25.0,S4,0.1,DIV,4,IEF+SHY+HYG+UNG,0.9357208013700428,-0.21446464728121195,0.12990859401717314,0.976105039393405,0.9200865429023027,0.1397144795414358,-0.21446464728121173,12.391621111353903,DD,DD
u56,10,10.0,S4,0.1,DIV,5,IEF+SHY+LQD+TIP,1.07029729880339,-0.21383368672051228,0.15151925959177914,1.135323198890871,1.0406157402737548,0.16133852960515394,-0.21383368672051217,12.437577677964965,DD,DD
u56,10,25.0,S4,0.1,DIV,5,IEF+SHY+LQD+TIP,0.9381702448372483,-0.21494890423778756,0.13024551313990362,0.9862328530261633,0.917915809668818,0.13940583261845418,-0.21494890423778745,12.437577677964965,DD,DD
u56,10,10.0,S4,0.1,DIV,6,IEF+SHY+LQD+SLV,1.069232679794555,-0.21358658875239755,0.15148249962670057,1.1324184609368553,1.0408909188312996,0.16159598767622607,-0.21358658875239722,12.42458730414116,DD,DD
u56,10,25.0,S4,0.1,DIV,6,IEF+SHY+LQD+SLV,0.9373764356035708,-0.2146864414519155,0.13023177979764666,0.9835209982155788,0.9184875875984913,0.13968053341525888,-0.2146864414519153,12.42458730414116,DD,DD
u56,10,10.0,S4,0.1,DIV,7,IEF+SHY+LQD+USO,1.0685953041636647,-0.2130988676372252,0.15131969239807197,1.1298011282532274,1.041497975989401,0.16163199323545108,-0.21309886763722496,12.423278962969677,DD,DD
u56,10,25.0,S4,0.1,DIV,7,IEF+SHY+LQD+USO,0.9367037225653319,-0.21419652846881387,0.13007424998969475,0.9807920058119868,0.9191134603649653,0.13972905349661713,-0.2141965284688141,12.423278962969677,DD,DD
u56,10,10.0,S4,0.1,DIV,8,IEF+SHY+LQD+UNG,1.0680517354463266,-0.2131290145273449,0.15124233093098782,1.1313492233744722,1.0397134152502547,0.16136745002094055,-0.21312901452734478,12.426403803664181,DD,DD
u56,10,25.0,S4,0.1,DIV,8,IEF+SHY+LQD+UNG,0.9361359423251298,-0.21422441860121,0.1299930004726868,0.982268248995338,0.9173151985336048,0.13945922302594238,-0.21422441860121,12.426403803664181,DD,DD
u56,10,10.0,S4,0.1,DIV,9,IEF+SHY+TIP+SLV,1.070030242128631,-0.21337597455315427,0.1515174522966889,1.131036978996047,1.042727130149967,0.16167605122783035,-0.21337597455315438,12.433315555747859,DD,DD
u56,10,25.0,S4,0.1,DIV,9,IEF+SHY+TIP+SLV,0.9379894516233187,-0.21447794735818348,0.13025108041453937,0.9820572147108779,0.9201336180129795,0.13976018853624095,-0.21447794735818348,12.433315555747859,DD,DD
u56,10,10.0,S4,0.1,DIV,10,IEF+SHY+TIP+USO,1.0693898584960546,-0.21290686798280922,0.15135739349180755,1.1284259348893766,1.0433312703139286,0.16171544311267527,-0.21290686798280922,12.431782921206207,DD,DD
u56,10,25.0,S4,0.1,DIV,10,IEF+SHY+TIP+USO,0.9373188316671,-0.21400633185466778,0.13009662975410752,0.9793442118005045,0.9207585083841581,0.13981179631368335,-0.21400633185466778,12.431782921206207,DD,DD
u56,10,10.0,S4,0.1,DIV,11,IEF+SHY+TIP+UNG,1.0689474703673165,-0.2129300755145328,0.1512939693465487,1.1299244358630358,1.0417364038810448,0.16148113993457835,-0.2129300755145329,12.434829245908766,DD,DD
u56,10,25.0,S4,0.1,DIV,11,IEF+SHY+TIP+UNG,0.9368508856618222,-0.21402751427006417,0.13002919651948952,0.9807663774902049,0.919151609373853,0.13957252807024156,-0.21402751427006406,12.434829245908766,DD,DD
u56,10,10.0,S4,0.1,DIV,12,IEF+SHY+SLV+USO,1.0681078475160881,-0.21249402650061977,0.15130518245042723,1.1240409965901934,1.0441638550649521,0.16208019998636813,-0.21249402650061966,12.414674171490084,DD,DD
u56,10,25.0,S4,0.1,DIV,12,IEF+SHY+SLV+USO,0.9363692173178456,-0.21358296897325868,0.13007471159871242,0.9751895867500122,0.9219723408737418,0.14020593183927565,-0.21358296897325835,12.414674171490084,DD,DD
u56,10,10.0,S4,0.1,DIV,13,IEF+SHY+SLV+UNG,1.0674405061534507,-0.21252350800529385,0.15120701045973606,1.1257205894758069,1.0420907807510746,0.16176624930460193,-0.21252350800529407,12.417858831398092,DD,DD
u56,10,25.0,S4,0.1,DIV,13,IEF+SHY+SLV+UNG,0.9356756821791335,-0.21361286117456313,0.1299729115428765,0.9767852241162278,0.9198889926445448,0.1398880496481567,-0.21361286117456313,12.417858831398092,DD,DD
u56,10,10.0,S4,0.1,DIV,14,IEF+SHY+USO+UNG,1.0667392642096598,-0.21195783592737083,0.15102981388480252,1.1226782448285737,1.0428697497521788,0.1618289387476397,-0.21195783592737094,12.416451524057633,DD,DD
u56,10,25.0,S4,0.1,DIV,14,IEF+SHY+USO+UNG,0.9349374301109513,-0.21304188480910835,0.1298014455642067,0.9736204852358806,0.9206908829814043,0.13996388206215626,-0.21304188480910835,12.416451524057633,DD,DD
u56,10,10.0,S4,0.1,DIV,15,IEF+HYG+LQD+TIP,1.074931852610652,-0.2208179660763846,0.15412093879680722,1.1509038888841878,1.036691506995118,0.16198634370524023,-0.22081796607638526,12.504925693100644,DD,DD
u56,10,25.0,S4,0.1,DIV,15,IEF+HYG+LQD+TIP,0.9436637178962346,-0.22199047845076858,0.13268424906819232,1.0034181458579021,0.9146213288121834,0.13997451443753262,-0.2219904784507687,12.504925693100644,DD,DD
u56,10,10.0,S4,0.1,DIV,16,IEF+HYG+LQD+SLV,1.0742920691744424,-0.2221802071628376,0.15487535224519822,1.148196074222448,1.0375097683876828,0.16307719657191067,-0.2221802071628377,12.516588661418254,DD,DD
u56,10,25.0,S4,0.1,DIV,16,IEF+HYG+LQD+SLV,0.9436607128671736,-0.2233495397863392,0.13340554682775374,1.0015038748997258,0.9159645213494507,0.14100754956223516,-0.2233495397863393,12.516588661418254,DD,DD
u56,10,10.0,S4,0.1,DIV,17,IEF+HYG+LQD+USO,1.072589668885523,-0.22140219212869694,0.15448234669235017,1.1426204526090102,1.0382502697165008,0.16306960841800366,-0.22140219212869705,12.514686031184988,DD,DD
u56,10,25.0,S4,0.1,DIV,17,IEF+HYG+LQD+USO,0.9418889727975996,-0.22256956523043092,0.13302317930777385,0.9956006040626187,0.9168163853481064,0.14103958930158056,-0.2225695652304307,12.514686031184988,DD,DD
u56,10,10.0,S4,0.1,DIV,18,IEF+HYG+LQD+UNG,1.072172874062234,-0.22141509886589383,0.15445523657709015,1.1470332948353286,1.0349710463384767,0.16262849332449147,-0.22141509886589383,12.524246969437085,DD,DD
u56,10,25.0,S4,0.1,DIV,18,IEF+HYG+LQD+UNG,0.9414063087303046,-0.22257996243632405,0.13298028702194098,0.9998670612667376,0.9134765652035549,0.14057440879980976,-0.22257996243632439,12.524246969437085,DD,DD
u56,10,10.0,S4,0.1,DIV,19,IEF+HYG+TIP+SLV,1.074877623816957,-0.2209943326256255,0.15459499067264582,1.1436742732063794,1.0403945084504373,0.1627896126759436,-0.2209943326256255,12.529451759585928,DD,DD
u56,10,25.0,S4,0.1,DIV,19,IEF+HYG+TIP+SLV,0.9437664613726603,-0.22216550072925778,0.13310791083353313,0.9966106636125058,0.9184549885862436,0.14076713761063586,-0.22216550072925811,12.529451759585928,DD,DD
u56,10,10.0,S4,0.1,DIV,20,IEF+HYG+TIP+USO,1.0731351153829254,-0.2202487756445306,0.15420705994254136,1.1381194626441258,1.0410845609449009,0.16278616555293968,-0.2202487756445306,12.528447255585613,DD,DD
u56,10,25.0,S4,0.1,DIV,20,IEF+HYG+TIP+USO,0.9419543109264559,-0.2214161228085504,0.1327290083209549,0.9907680055822267,0.9192297497334295,0.14079642116764712,-0.22141612280855028,12.528447255585613,DD,DD
u56,10,10.0,S4,0.1,DIV,21,IEF+HYG+TIP+UNG,1.0730240238834203,-0.22024959343685213,0.1542154524851409,1.1421330660838036,1.0385179377033171,0.16245318216783544,-0.2202495934368527,12.53767213994413,DD,DD
u56,10,25.0,S4,0.1,DIV,21,IEF+HYG+TIP+UNG,0.9417676105960777,-0.22141425563831574,0.13272153078053472,0.9946077897423483,0.9166089710908711,0.14044187142639486,-0.22141425563831574,12.53767213994413,DD,DD
u56,10,10.0,S4,0.1,DIV,22,IEF+HYG+SLV+USO,1.071600329730351,-0.22190937699063684,0.15530352594242203,1.1283248886407384,1.0445312957153523,0.16464185883345128,-0.22190937699063673,12.553809779070487,DD,DD
u56,10,25.0,S4,0.1,DIV,22,IEF+HYG+SLV+USO,0.9413448697943305,-0.22306976021283498,0.1337631208751977,0.9821658674164612,0.9235113845002199,0.14259645679415645,-0.22306976021283487,12.553809779070487,DD,DD
u56,10,10.0,S4,0.1,DIV,23,IEF+HYG+SLV+UNG,1.0710402143222164,-0.22191983318279285,0.15525903459014456,1.1338824432570267,1.0402464127767286,0.16404456756621433,-0.22191983318279251,12.566510993111304,DD,DD
u56,10,25.0,S4,0.1,DIV,23,IEF+HYG+SLV+UNG,0.9406923627246614,-0.2230757005721744,0.13369781917414425,0.987511974813376,0.9191585501927593,0.14197274271140126,-0.2230757005721743,12.566510993111304,DD,DD
u56,10,10.0,S4,0.1,DIV,24,IEF+HYG+USO+UNG,1.0687171697446507,-0.22086818745167336,0.15476326699645737,1.1261393600483838,1.0413918523295262,0.16410558737227854,-0.22086818745167314,12.565422411610689,DD,DD
u56,10,25.0,S4,0.1,DIV,24,IEF+HYG+USO+UNG,0.9382968925363411,-0.22201607777971966,0.13321332790425444,0.9793595078419719,0.9204690160070396,0.14208238175896293,-0.2220160777797192,12.565422411610689,DD,DD
u56,10,10.0,S4,0.1,DIV,25,IEF+LQD+TIP+SLV,1.0757852519636348,-0.2200049341684268,0.15477367632666517,1.1555605246247547,1.03559951479369,0.1625194269581569,-0.2200049341684268,12.598083648115537,DD,DD
u56,10,25.0,S4,0.1,DIV,25,IEF+LQD+TIP+SLV,0.943976262162559,-0.22117514011348538,0.1331665707430152,1.0077396486106855,0.9127657964936033,0.1402600868166899,-0.22117514011348516,12.598083648115537,DD,DD
u56,10,10.0,S4,0.1,DIV,26,IEF+LQD+TIP+USO,1.0743047660282552,-0.21927168813164633,0.15439650864713927,1.1500229452072257,1.0367094432981225,0.1625706770451376,-0.21927168813164655,12.593924181753088,DD,DD
u56,10,25.0,S4,0.1,DIV,26,IEF+LQD+TIP+USO,0.9424310283996611,-0.22043822704970606,0.1328036301219957,1.001909055113038,0.9139663432188715,0.14034743820989415,-0.22043822704970606,12.593924181753088,DD,DD
u56,10,10.0,S4,0.1,DIV,27,IEF+LQD+TIP+UNG,1.0741634174590025,-0.21925048159889948,0.15442348241118098,1.1542465155368697,1.0340190648456629,0.16224183969904815,-0.21925048159889937,12.606796538562682,DD,DD
u56,10,25.0,S4,0.1,DIV,27,IEF+LQD+TIP+UNG,0.9421956732333608,-0.2204162944767727,0.13280817638250864,1.0059610007729871,0.9111858781739043,0.1399864485250797,-0.2204162944767729,12.606796538562682,DD,DD
u56,10,10.0,S4,0.1,DIV,28,IEF+LQD+SLV+USO,1.072290413171304,-0.22057046211081188,0.15540037279781083,1.146637064743316,1.0361486844276746,0.16409028981946872,-0.22057046211081188,12.6519521035462,DD,DD
