panel,book,gross,cadence,draw,CAGR,Sharpe,MaxDD,OOS_Sharpe,H1,H2,turnover,pass4b
U56,TOP5,0.65,Q,17,0.07353708730221253,0.6906636806912873,-0.2566209530069743,0.8513598324633331,0.5480938323252584,0.8165857293222498,4.232790158918065,False
U56,TOP5,0.65,Q,18,0.10806935395787542,1.0235482391212174,-0.19922616365240453,1.0311385360586383,1.0648302517198234,0.9955404443814441,4.555759871760211,True
U56,TOP5,0.65,Q,19,0.09467145528883258,0.8645257065771168,-0.21622978665323778,0.7874410942651318,0.9625656714190776,0.7804618956432704,4.563919627779119,False
U56,TOP5,0.65,Q,20,0.0851866709342799,0.832325071146056,-0.2279360064378939,0.6850617977496304,1.0645649352602475,0.6254507442141745,4.500954800683441,False
U56,TOP5,0.65,Q,21,0.08624437125181839,0.7962014845616214,-0.23409883519258,0.8260464676733574,0.8411855676290922,0.7698969375588973,4.603315790816907,False
U56,TOP5,0.65,Q,22,0.09868259410092328,0.9139947472666771,-0.24101714942334007,0.9123931936550493,1.0495602474523043,0.8100678069473157,4.610677663174788,False
U56,TOP5,0.65,Q,23,0.11271371632245208,1.08007692276553,-0.15485497166602724,0.9314520803606156,1.3497710350849959,0.8746648741212525,4.60029169676391,True
U56,TOP5,0.65,Q,24,0.09723198214295659,0.8934374970202873,-0.24725189434945538,0.7095081068708772,1.2228370153028716,0.6172989831939233,4.594312437003048,False
U56,TOP5,0.65,Q,25,0.09784841317601911,0.9062378467280316,-0.27125071306495585,0.7641795797858976,1.131561014177193,0.7013520209454297,4.522941004645287,False
U56,TOP5,0.65,Q,26,0.1257849134106228,1.1381615288798774,-0.22617378231958318,0.8653728889317878,1.5423627105480844,0.7286048001530768,4.5318842223697615,False
U56,TOP5,0.65,Q,27,0.09316019513082074,0.8202668795436184,-0.19549210721013366,0.6480858617756036,1.0952851350645414,0.5955401462014422,4.518624132451351,False
U56,TOP5,0.65,Q,28,0.0983906997654933,0.9103035692025226,-0.20957841249952025,0.7758813756765389,1.174652460996481,0.7136695245361121,4.613386707496212,False
U56,TOP5,0.65,Q,29,0.10852379188187777,0.9810959416996173,-0.21359802209130818,0.9930086941810484,1.04701993524545,0.9278278157614496,4.685534734832814,False
U56,TOP5,0.65,Q,30,0.08540686336041103,0.8549164767979406,-0.2001160909882086,0.7219570370927313,1.1267070498465683,0.6092201259876602,4.59240422880611,False
U56,TOP5,0.65,Q,31,0.06812937178260303,0.6780952333711271,-0.1963284330269156,0.6909400198426873,0.7514280204721241,0.6109669367558402,4.570240529097347,False
U56,TOP5,0.65,Q,32,0.08215064412366702,0.8031679576337866,-0.20948133370234945,0.8542258604344672,0.8564479362416741,0.7587310647671728,4.474712588011941,False
U56,TOP5,0.65,Q,33,0.07009694845885561,0.7121265461198731,-0.19060497012155464,0.7649707397329444,0.8112501480091142,0.6307393010766671,4.482055538161421,False
U56,TOP5,0.65,Q,34,0.08226569711709208,0.7728782794202605,-0.19046228249363784,0.773104769289376,0.7970362333120946,0.7574270455737553,4.58850036387059,False
U56,TOP5,0.65,Q,35,0.0825704411795054,0.8290861276369342,-0.17633688265648484,0.7975500587611638,0.9695843154772329,0.7115547106389886,4.5183570574606,False
U56,TOP5,0.65,Q,36,0.0966660414279008,0.8611096346306913,-0.2536585051921644,0.7118066649690254,1.0633102835490542,0.6802040873451506,4.623716154996947,False
U56,TOP5,0.65,Q,37,0.07955247067573534,0.7807453503031698,-0.2401406509991939,0.7330298208851941,0.9278311942182419,0.6572066351885059,4.542198761603416,False
U56,TOP5,0.65,Q,38,0.08381842019557251,0.8410477762532071,-0.17756276590861764,0.851682952299512,0.8522123800195656,0.8430825940694936,4.574845971830769,False
U56,TOP5,0.65,Q,39,0.08627567852856033,0.8011342617834596,-0.22945221079013545,0.8797204652040119,0.7814625277867576,0.8238713030825546,4.649770314561677,False
U56,TOP5,0.65,Q,40,0.07609689712037837,0.7463008271554686,-0.27207311260401856,0.5946099230420379,1.1410104335667945,0.4470904712112834,4.5848921958523,False
U56,TOP5,0.65,Q,41,0.09680623734612226,0.8973233410441689,-0.2664278359501483,0.8396861822978314,1.088341634508977,0.7740901061248677,4.708633025295752,False
U56,TOP5,0.65,Q,42,0.08917672684881017,0.8373119007436325,-0.19802567709123942,0.8537284023742825,0.943093022445971,0.7451268361993889,4.402748825577001,False
U56,TOP5,0.65,Q,43,0.11271195437317405,1.0639393163767115,-0.1765016196595438,1.281847270872875,0.8820732799772923,1.230602749927634,4.591608367548358,False
U56,TOP5,0.65,Q,44,0.07947736266135141,0.76343928016554,-0.18521135841296177,0.7218573745672405,0.963301366222066,0.5805254031528656,4.5018865035876265,False
U56,TOP5,0.65,Q,45,0.09830918032581981,0.8496036919177167,-0.28228124300073076,0.8735734054345405,0.8656880959782448,0.8477371614854596,4.697266968177701,False
U56,TOP5,0.65,Q,46,0.11106928236980518,1.0237860043327887,-0.20022855111618798,0.9859703430390717,1.1605640357134026,0.9175231242169705,4.628884626642526,True
U56,TOP5,0.65,Q,47,0.09269054107932528,0.8719191047732701,-0.2196804192719648,0.9230709320183168,0.9531567343034981,0.8095484256527599,4.533408744688007,False
U56,TOP5,0.65,Q,48,0.06274252833754135,0.595222216097278,-0.3071310492875441,0.3201246385409875,1.0400717851295322,0.22922300793258726,4.491339426783515,False
U56,TOP5,0.65,Q,49,0.09017816537733503,0.8369072921272112,-0.22943311981648873,0.5763311219825658,1.2441898593042338,0.4432803033748857,4.725013984155577,False
U56,TOP5,0.65,Q,50,0.09400115075394488,0.8907039779071269,-0.21038757107736517,0.5794330410109575,1.2721518571679444,0.5190394014906743,4.581958486307114,False
U56,TOP5,0.65,Q,51,0.07055741409654326,0.7029031020817548,-0.17242585703319813,0.7920943090742928,0.6642156106206957,0.7396043199268049,4.4736100747780405,False
U56,TOP5,0.65,Q,52,0.0870369224050136,0.8234077735403307,-0.22748939571176985,0.9645127773511802,0.7064426207244867,0.9281130934485056,4.517089588186121,False
U56,TOP5,0.65,Q,53,0.12751567596227598,1.212778026923596,-0.1576742079119513,1.5235055804886788,0.9602573861195768,1.4443481377429537,4.633967939497054,True
U56,TOP5,0.65,Q,54,0.0933502829442141,0.8354345785774746,-0.2324308801924937,0.7610002361504125,1.0047580310114101,0.6936718893708514,4.572845470982012,False
U56,TOP5,0.65,Q,55,0.10830699529913446,0.9889663682189446,-0.24143989263641985,0.8158015891668138,1.2330488692763972,0.7850446638798118,4.5467942020642305,False
U56,TOP5,0.65,Q,56,0.08383319834289815,0.8049516704302706,-0.19661915729500556,0.6586668849297016,1.1389049561063724,0.5209828806433369,4.4876683098732055,False
U56,TOP5,0.65,Q,57,0.07422040241822447,0.7567631920287802,-0.2556168175767134,0.5594326889461569,1.0662304125669848,0.4720144097516206,4.526203771397231,False
U56,TOP5,0.65,Q,58,0.08360073284314118,0.8275592240735552,-0.17193222914967476,0.7945830520645127,0.960463301432429,0.6944061443383283,4.677110063250231,False
U56,TOP5,0.65,Q,59,0.06684338697911807,0.6847368786487182,-0.19671104714802568,0.7252335960235875,0.6352580127827562,0.7322958550281767,4.568592599592501,False
U56,TOP5,0.65,Q,60,0.09191994324998953,0.8252118253553088,-0.2489563759196185,0.7715663083612759,0.9384041016778555,0.7342165850072926,4.576523498703002,False
U56,TOP5,0.65,Q,61,0.09915005446850178,0.9221261278256018,-0.24116117773085965,0.8693830652797739,1.0638502116835349,0.7960403130125885,4.726570409856505,False
U56,TOP5,0.65,Q,62,0.09655246259122863,0.8849309396405128,-0.19838450491658344,0.9579065229433973,0.8380687369994055,0.9337012128091091,4.529994824171954,False
U56,TOP5,0.65,Q,63,0.11037506053036772,1.093039086795879,-0.16514377613664377,1.1131212052082187,1.1570491930383304,1.0413421766936346,4.655512988899628,True
U56,TOP5,0.65,Q,64,0.05808528089460485,0.5536159746450078,-0.2329939101174615,0.53982370640871,0.6644856423220697,0.4666088694976779,4.671934716355923,False
U56,TOP5,0.65,Q,65,0.06632432983493208,0.6521098681274782,-0.15836867848263503,0.4654161857825123,1.0058164876163576,0.3315453340398455,4.530347549255274,False
U56,TOP5,0.65,Q,66,0.08916592646499288,0.8026526598990082,-0.25092597414911155,0.7987730984789108,0.9196575066104674,0.7049323795856298,4.601179755304619,False
U56,TOP5,0.65,Q,67,0.12448020037672358,1.1403477231660721,-0.21365286125103378,0.7798359199340734,1.5651746725947544,0.7800072434650367,4.5195534643128505,False
U56,TOP5,0.65,Q,68,0.07931475647392028,0.7648060260494135,-0.24295925827462428,0.5487708087578687,1.216489915350195,0.4302458339683732,4.619110650997098,False
U56,TOP5,0.65,Q,69,0.08984082791642312,0.8483101208056358,-0.17373419860501527,0.929272526411308,0.9017029427538846,0.7966537516271711,4.546244805813333,False
U56,TOP5,0.65,Q,70,0.09271010086235498,0.9019409757788293,-0.20089505688924414,0.7054816114028782,1.269341418956424,0.5886044241231251,4.5178928574199135,False
U56,TOP5,0.65,Q,71,0.07496688741710011,0.7143976428223635,-0.2352813708375031,0.655626292455197,0.8983577928711025,0.5654958251564417,4.569834053541001,False
U56,TOP5,0.65,Q,72,0.09434031720548797,0.9050957537808231,-0.1486485116255103,0.9085765479169435,1.0555439050667266,0.786325833955049,4.52233370247357,False
U56,TOP5,0.65,Q,73,0.10178257140537839,0.944308525945544,-0.22247897112232506,0.9846625496358391,0.9733661365524136,0.927792898634285,4.534741214660612,False
U56,TOP5,0.65,Q,74,0.10066099448484778,0.898693404448315,-0.19497809182187664,1.0956110419519114,0.7638545461913815,1.016331174507481,4.471620913791804,False
U56,TOP5,0.65,Q,75,0.09889706399676235,0.9234746636475967,-0.17735086562916436,0.8101725476342863,1.077414859333592,0.8098789294586636,4.48126877934424,False
U56,TOP5,0.65,Q,76,0.07013513004946548,0.6909981600253683,-0.26820444616127803,0.49479408202893255,1.0972144984424683,0.36010025501813064,4.629654918732392,False
U56,TOP5,0.65,Q,77,0.08654006083087573,0.8249317108120021,-0.17931521668868133,0.9670938793137928,0.7937020225952507,0.8559832318858176,4.579131078384911,False
U56,TOP5,0.65,Q,78,0.09232731628462543,0.8776183269598953,-0.21369350195125736,0.7614657363080547,1.2154446184154646,0.6191871358617596,4.622872711268947,False
U56,TOP5,0.65,Q,79,0.08972989133728437,0.899233360322655,-0.18074418969552297,0.8764022164447226,1.0346858996172008,0.78916097813948,4.518372035812386,False
U56,TOP5,0.65,Q,80,0.08362832439055468,0.7876008376070602,-0.29024833710893083,0.6679319505078811,0.9839462788454668,0.6445692495059916,4.619386662292056,False
U56,TOP5,0.65,Q,81,0.06316623674730693,0.635898864517861,-0.1838370757047062,0.6277300138800231,0.8075458588138832,0.46941062124046634,4.540913428270601,False
U56,TOP5,0.65,Q,82,0.0714383656105575,0.6653934877088006,-0.2029279307668611,0.7119209857973237,0.7499839948736025,0.5991818050130113,4.526501122763903,False
U56,TOP5,0.65,Q,83,0.07822392114630716,0.7446900360777021,-0.21313197734484135,0.8096059907452587,0.7301883756906311,0.7593115392998282,4.558726213326439,False
U56,TOP5,0.65,Q,84,0.097987489003319,0.8983163218830958,-0.2195438323442781,0.9152352099959153,1.000032246530144,0.8362162286625403,4.522150767912957,False
U56,TOP5,0.65,Q,85,0.09460237660250215,0.9245585876139836,-0.2168919321717684,0.815081433267998,1.1745093103234945,0.7146634567327605,4.5513420944315115,False
U56,TOP5,0.65,Q,86,0.06087814664829461,0.6145066073217432,-0.2819138365661946,0.43323964396191605,0.9160913549682651,0.3556897132133054,4.551841088675621,False
U56,TOP5,0.65,Q,87,0.09752206195070712,0.9266626990216195,-0.1773199587378561,1.0681516238778925,0.8248664771907728,1.0186075731984907,4.505612599698336,False
U56,TOP5,0.65,Q,88,0.0718834091804712,0.7121172211898723,-0.2287366991900095,0.7010087939614172,0.7733353144845745,0.6572917959404421,4.6879149054685,False
U56,TOP5,0.65,Q,89,0.09778055854650147,0.8599809909656085,-0.31256215845931057,0.7787392478967012,1.081508138253497,0.6763935010968545,4.608946861291302,False
U56,TOP5,0.65,Q,90,0.0793662452178896,0.7172578239407139,-0.23341919593798888,0.7332940323812445,0.7933538265113899,0.6592706987961561,4.484664700051752,False
U56,TOP5,0.65,Q,91,0.10119929893169721,0.9580668541562706,-0.19283249091888566,0.9817950903451533,1.052094390592449,0.8732253065304281,4.508695855668224,False
U56,TOP5,0.65,Q,92,0.10341704573434596,0.9757927008682505,-0.23221670638529646,1.0368763853927514,1.029337782140643,0.9437125728104707,4.556838433226094,False
U56,TOP5,0.65,Q,93,0.07513078868471745,0.7201728934606072,-0.27525131334181774,0.6950222756849505,0.859314687951799,0.6236808254536977,4.632166610740425,False
U56,TOP5,0.65,Q,94,0.09685881003179664,0.9341423759163117,-0.17116908035011458,1.0148158291785512,0.9701194648716768,0.906975096033733,4.508098598983902,False
U56,TOP5,0.65,Q,95,0.10182661047569552,0.9460110029690135,-0.18881819647047138,1.047416147879159,0.9078273655378328,0.9831451429456626,4.625527448573876,False
U56,TOP5,0.65,Q,96,0.07079634377408839,0.6702794665269495,-0.2316199076502512,0.4173611767854168,0.9948690021932538,0.3986188532190984,4.586755522342128,False
U56,TOP5,0.65,Q,97,0.08124209720790598,0.7716131511772951,-0.16897848808125526,0.8106316570525478,0.7949293887652444,0.7493352214972316,4.543066931424048,False
U56,TOP5,0.65,Q,98,0.09473391803637865,0.8863264291596272,-0.2768138341517429,0.7673434715036003,1.1866331411338817,0.6798510397771647,4.608278172350932,False
U56,TOP5,0.65,Q,99,0.11246471501218758,1.0324112110107642,-0.21079192423303783,1.0403820705811062,1.1151931371328214,0.9655935628960417,4.557534462477453,False
U56,TOP5,0.65,Q,100,0.10112862400724865,0.9433258797736888,-0.25155565294180693,0.8555085577688561,1.1467707950974504,0.7683920617427158,4.620747648601934,False
U56,TOP5,0.65,Q,101,0.12249036550939696,1.0902571413196245,-0.21776965638256363,1.087853383958372,1.1238678704449396,1.081210899361072,4.634092085258885,False
U56,TOP5,0.65,Q,102,0.10948912306223813,0.9957591011375427,-0.15966541005334633,1.0748418731537865,1.011833132536867,0.994273007978671,4.481534967106002,True
U56,TOP5,0.65,Q,103,0.10646981207179351,1.018176667798569,-0.22038556460639447,1.0294327731238126,1.117723382167638,0.9332854385154519,4.668547834828471,False
U56,TOP5,0.65,Q,104,0.11394167257061438,1.0106838431070018,-0.2461621530548479,1.04063893050121,0.976080065314678,1.0450253057024739,4.425489622933,False
U56,TOP5,0.65,Q,105,0.1168648680904516,1.05395393898284,-0.1752663449044506,1.0959557082808282,1.0675695784629824,1.0537538020936703,4.617452431293183,True
U56,TOP5,0.65,Q,106,0.10638409857247155,0.9297471611784505,-0.2517988051564669,0.7343087743198126,1.1325706856174145,0.746163808917083,4.552924708949388,False
U56,TOP5,0.65,Q,107,0.0950182407773037,0.8717079940625128,-0.20226010965325747,0.7932877024853544,1.047195622267273,0.7174942105511474,4.612268214553834,False
U56,TOP5,0.65,Q,108,0.04641512552189275,0.48222899443678646,-0.2721100754132514,0.25603878195965196,0.7902424675597339,0.21724372229497516,4.4832278310638065,False
U56,TOP5,0.65,Q,109,0.11192246911561554,1.061436678713358,-0.19560257691565586,0.792876347095744,1.426509131900579,0.751655859916362,4.450692047585156,False
U56,TOP5,0.65,Q,110,0.0597797757260754,0.5936553456284829,-0.2478873421656841,0.43284693205670044,0.899157656067585,0.3555643983187018,4.524304728972277,False
U56,TOP5,0.65,Q,111,0.10979686035678626,1.071975257540913,-0.19114756419009082,1.016820586156672,1.2792396239720105,0.8863199840957906,4.611812885311483,True
U56,TOP5,0.65,Q,112,0.0647146202349862,0.6353622550965308,-0.20735789713336072,0.7888140044714008,0.48584112503567933,0.7707895594514445,4.497569850527017,False
U56,TOP5,0.65,Q,113,0.07429627779711301,0.708275549694778,-0.262988542443681,0.7397933784349837,0.8166275844261461,0.6186321081974506,4.616816551562306,False
U56,TOP5,0.65,Q,114,0.08494570315800343,0.8490143730291152,-0.2340818651478921,0.6935167157158589,1.170455179641133,0.5979088802256635,4.500813543763514,False
U56,TOP5,0.65,Q,115,0.11999754962129994,1.1078038612173673,-0.14913280695486775,1.31160985606364,0.8694356790266177,1.3223945725883146,4.511506035306427,False
U56,TOP5,0.65,Q,116,0.09324626857179075,0.934920606081153,-0.19553541832220034,0.8913322385453806,1.0892310072331923,0.7954299219484876,4.5329529742897625,False
U56,TOP5,0.65,Q,117,0.0798353123511315,0.8002728387472166,-0.16924056712468216,0.7766159574942286,0.8745158651631671,0.7265983553557039,4.4851271718019685,False
U56,TOP5,0.65,Q,118,0.06954033525189196,0.666496343463472,-0.24266013737458225,0.6919235388148636,0.7446482327449192,0.6048995682009883,4.4976037618501765,False
U56,TOP5,0.65,Q,119,0.08868108110240414,0.8431823624980199,-0.22410121324329824,0.937168924906138,0.8082122394755842,0.8782634842032907,4.60778326325335,False
U56,TOP5,0.65,Q,120,0.11530933159495937,0.9993195982840128,-0.19888649522323343,1.027873147066326,1.1201671034845833,0.9122972662629221,4.645241938776032,True
U56,TOP5,0.65,Q,121,0.058200886710144006,0.5868793196631109,-0.2060546737181771,0.5737904434825812,0.6637482885428267,0.5251542999180929,4.594448951374941,False
U56,TOP5,0.65,Q,122,0.07061292802469832,0.6963127384005832,-0.18412220397664913,0.613102068219834,0.8430266150427503,0.5845966918544971,4.630941510153672,False
U56,TOP5,0.65,Q,123,0.11298296051563494,1.085720976363137,-0.14044304200474889,1.218547701413711,0.9642241862074207,1.2058709984482696,4.530146221841598,True
U56,TOP5,0.65,Q,124,0.12162347497813308,1.1610789268579047,-0.13912486877015495,1.1988358755668926,1.1318750482282975,1.1911587977594265,4.730362876230419,True
U56,TOP5,0.65,Q,125,0.08351747983213564,0.8211486305416127,-0.17653685775939154,0.6892447124126679,0.9750869492246971,0.6725930447617742,4.4850965218445715,False
U56,TOP5,0.65,Q,126,0.10124596754496284,0.9499975743484119,-0.20932866893444224,1.1053922186567091,0.9423459206485075,0.9591589211359097,4.439358487374396,False
U56,TOP5,0.65,Q,127,0.08002342608390145,0.7685808650359204,-0.24059371527887763,0.884386325181782,0.7077718021817709,0.8247948818787427,4.602902576355032,False
U56,TOP5,0.65,Q,128,0.08789197169708096,0.811147174172704,-0.23537168403229602,0.6224894279410121,1.1284579970775572,0.550609575750053,4.561899078940904,False
U56,TOP5,0.65,Q,129,0.08778492008670291,0.7999388541746982,-0.19185779879230336,0.8832422767143913,0.7630579802733606,0.8415211683672186,4.459244852887298,False
U56,TOP5,0.65,Q,130,0.09483396512365938,0.8626952726369848,-0.211695128781903,0.9126150251285671,0.8137694661448162,0.91139401077324,4.6394895426947365,False
U56,TOP5,0.65,Q,131,0.11271501289035935,1.0299159652359422,-0.2176099367907911,0.836730810109034,1.385768404509625,0.7244294152766647,4.56915993659731,False
U56,TOP5,0.65,Q,132,0.08298140614199379,0.7908185831311657,-0.2525823268793087,0.6236634070136566,1.0505194645614857,0.5820372511475634,4.577553994618301,False
U56,TOP5,0.65,Q,133,0.08952475822622019,0.8466585624425674,-0.21134871505576214,0.7799319249486659,0.9964838271862115,0.7325324065640779,4.41016912371174,False
U56,TOP5,0.65,Q,134,0.08144831845950673,0.8064548517184329,-0.20061302658004332,0.6252916479145388,1.0742606881670316,0.5703978758806848,4.659992645756541,False
U56,TOP5,0.65,Q,135,0.07239348725372285,0.7319506447639831,-0.20774561613820774,0.5669740473708575,0.9845170730039412,0.5053219551162437,4.4562946498298635,False
U56,TOP5,0.65,Q,136,0.08822168550675635,0.8648842243480783,-0.2264190412074344,0.7042577436914255,1.1720084913497542,0.6316268297661666,4.710964262129676,False
U56,TOP5,0.65,Q,137,0.11865326623714023,1.0518000588162908,-0.22808691811201398,1.157461360786449,1.0418063310550931,1.0673429531442709,4.600146089945727,False
U56,TOP5,0.65,Q,138,0.07755972921207865,0.7263080754443894,-0.286266683027834,0.6106359151921421,0.8889321784050482,0.6008722572688541,4.49974140788702,False
U56,TOP5,0.65,Q,139,0.08215595577889112,0.783343956949539,-0.17631049678205069,0.8723456447662278,0.7341078565441709,0.8308839104242512,4.5906425412911664,False
U56,TOP5,0.65,Q,140,0.0896366911360933,0.8432799435573282,-0.24339782314622682,0.6217352978361643,1.1845967621295854,0.5693969417146937,4.590795913069528,False
U56,TOP5,0.65,Q,141,0.09998603897990344,0.9400337782133743,-0.2066028110670196,0.7943561317958735,1.2002194896209701,0.7129192019111229,4.687298675457005,False
U56,TOP5,0.65,Q,142,0.08423363355299052,0.8140997027126204,-0.20706104022747962,0.8775025925465137,0.8074371659176273,0.8209655918926233,4.589993478706873,False
U56,TOP5,0.65,Q,143,0.10338387949636108,0.9412800188016245,-0.18122470478028518,0.9840101021173436,0.9712412211326691,0.9259015240577689,4.571157862097704,False
U56,TOP5,0.65,Q,144,0.08440937761724365,0.8233993771453031,-0.1860380560900513,0.8581157966771894,0.8648579207447044,0.8004175790237368,4.576708853322193,False
U56,TOP5,0.65,Q,145,0.12038631409020373,1.0642975282667901,-0.17129988442080468,0.9188003769995378,1.339157381813614,0.8344867684325235,4.455148857334104,True
U56,TOP5,0.65,Q,146,0.09751512075047475,0.9369996482676363,-0.25760981578056397,0.8793582865587725,1.0516930369422255,0.8410407100684607,4.550244783536099,False
U56,TOP5,0.65,Q,147,0.07604735507475757,0.7542921340040553,-0.2042262182706739,0.6195318968908277,1.0329317740446273,0.48603848065563293,4.545617081737613,False
U56,TOP5,0.65,Q,148,0.10246781929066962,0.9867094165288578,-0.16098455423372982,0.9585441327665071,1.1030125905637533,0.8789604927284842,4.642815638306441,False
U56,TOP5,0.65,Q,149,0.09474532066035501,0.9412274400355264,-0.15314002411466454,0.9695998543710397,0.973773432953675,0.9179507285532883,4.460318738866612,False
U56,TOP5,0.65,Q,150,0.09321413631857345,0.8998464286857816,-0.1628335179777315,0.9034323289369786,0.9943425076874216,0.8195733384446628,4.4466140453689205,False
U56,TOP5,0.65,Q,151,0.10983567724416954,0.9956091960795574,-0.2107399479047345,0.8303447261320112,1.285771065624596,0.7594849049678846,4.468328480653763,False
U56,TOP5,0.65,Q,152,0.08171339844546255,0.8080449190025625,-0.19073963566288799,0.5911037106111117,1.1919625676711645,0.4859183636323295,4.749184706073116,False
U56,TOP5,0.65,Q,153,0.07822987197083076,0.7530888716684481,-0.19063245827263975,0.553824492795283,1.0030161215893567,0.5213322062121647,4.516437267384408,False
U56,TOP5,0.65,Q,154,0.08457507836179934,0.7961977403405561,-0.22570210941213242,0.791111689975305,0.8755657780701351,0.7302216241432727,4.698484720266037,False
U56,TOP5,0.65,Q,155,0.08922373170312436,0.8056344030933511,-0.32983820299788336,0.7718772077768019,0.9903718858344698,0.6507755156222322,4.678344659104991,False
U56,TOP5,0.65,Q,156,0.12399692452955069,1.0587399619512514,-0.27063198202458427,1.0998062975503542,1.1092044390301528,1.0165524361563558,4.516180529616717,False
U56,TOP5,0.65,Q,157,0.0836408488203011,0.8080429151549546,-0.22882576326710413,0.6376704286001174,1.1011220244948388,0.5733223443532853,4.520096112708578,False
U56,TOP5,0.65,Q,158,0.10772733597582484,1.0403689516711494,-0.1436177313987267,0.9959504933944983,1.1813405867786797,0.9097063847891651,4.686588170958867,True
U56,TOP5,0.65,Q,159,0.10952514404927749,0.985495448854479,-0.17846211307831716,1.022395741077636,0.9812872013888801,0.99798274748592,4.584987652794597,True
U56,TOP5,0.65,Q,160,0.11256790452364451,1.0030897371072014,-0.2713121285886936,1.0539179060255155,1.0571626455581333,0.9646790929588568,4.570191067697183,False
U56,TOP5,0.65,Q,161,0.09507412303292972,0.9076261320350222,-0.18262748635972237,1.0004921438043533,0.7950751360960965,1.0104573523958276,4.520952183963902,False
U56,TOP5,0.65,Q,162,0.09289753620739738,0.8689798283097026,-0.22350412000328712,0.906541226646769,0.953381604317367,0.804724768468001,4.523798414276118,False
U56,TOP5,0.65,Q,163,0.10808512230497302,1.021557675092377,-0.1299838605912832,0.9151932720576387,1.1930343704447868,0.8516302474748854,4.413761086471006,True
U56,TOP5,0.65,Q,164,0.08052790755600459,0.7766858180616315,-0.17682097711756495,0.5966591069720113,1.0829801032953223,0.5550227315300013,4.633598812358692,False
U56,TOP5,0.65,Q,165,0.09114778797041878,0.8760396182948956,-0.16670598154673355,0.6325654576199913,1.1768030228101107,0.5970999818225278,4.474491990464739,False
U56,TOP5,0.65,Q,166,0.08336400196305815,0.756276987506382,-0.29889419587239896,0.6455044857890508,1.063802304104747,0.5359576682073839,4.649407554229949,False
U56,TOP5,0.65,Q,167,0.10742440351190674,1.0394545658963303,-0.17689673864345623,0.9920859627554625,1.2041725621765405,0.9041579457009488,4.5996493485438,True
U56,TOP5,0.65,Q,168,0.10842369891436388,0.9927080226240589,-0.2131355847624833,0.9359948974800721,1.1272781080343044,0.8821565258138111,4.528853540740336,False
U56,TOP5,0.65,Q,169,0.09023188407888205,0.8397569952658388,-0.2207011139719074,0.7036595905602684,1.1383944548068952,0.5759593862803141,4.490914630266364,False
U56,TOP5,0.65,Q,170,0.12300296998947013,1.1403308477690506,-0.16404445659755074,1.0493494877899898,1.2839428671250417,1.0077807127954315,4.543753317966786,True
U56,TOP5,0.65,Q,171,0.10120132208241506,0.9633421670660072,-0.22858375406106402,1.0529206149664092,0.9580905239758175,0.97110311011661,4.496483271638184,False
U56,TOP5,0.65,Q,172,0.07787217118816869,0.7336861252547275,-0.2207911499139038,0.9141711427819049,0.6263925968889472,0.8399365016469708,4.5886662828080835,False
U56,TOP5,0.65,Q,173,0.08816324741969539,0.8203026590046149,-0.2831901290108654,0.8366797063984841,0.9162760910768233,0.7325191146435583,4.531008321896004,False
U56,TOP5,0.65,Q,174,0.11793581847821599,1.0535399916168475,-0.2218953341359331,0.843213039095843,1.4042262651158275,0.7977077335786109,4.518072845008873,False
U56,TOP5,0.65,Q,175,0.10270133927928615,1.006261987120159,-0.20932273860648898,0.81013650751223,1.301902233784968,0.754195825104879,4.524050960638637,False
U56,TOP5,0.65,Q,176,0.0773319008257729,0.7338440093512052,-0.25929392604586565,0.6983212189738142,0.9015680886546494,0.6097486636702876,4.602946625251307,False
U56,TOP5,0.65,Q,177,0.09775918517052595,0.9568634843000452,-0.15149197801215086,0.9357248391874332,0.9978314433486289,0.9250288235060063,4.394008272531692,False
U56,TOP5,0.65,Q,178,0.10922457649945283,0.9881777788910571,-0.19093546630642078,1.0779944455714348,0.9239307040723489,1.0510468840291585,4.453956931541985,False
U56,TOP5,0.65,Q,179,0.11036439425008782,1.0994454544857017,-0.16584543333573565,1.1071823029897259,1.2377327919663927,0.9750241643361148,4.499864027414161,True
U56,TOP5,0.65,Q,180,0.0908835510916266,0.8710357982103283,-0.17377738806610032,0.9776672408728251,0.7958330919563127,0.9406777450925886,4.545895021374823,False
U56,TOP5,0.65,Q,181,0.07559037282587289,0.7464675558010702,-0.2022494797478257,0.614091695025263,0.9110929540337667,0.6015563981030989,4.515145701171511,False
U56,TOP5,0.65,Q,182,0.0691774828791607,0.6532209660045404,-0.21366767557691035,0.6189803155421596,0.7635700084467154,0.5783358027985812,4.496301221997186,False
U56,TOP5,0.65,Q,183,0.0955261949712991,0.8941315938546879,-0.15986124331028673,0.9160440484657483,0.9491485935382904,0.8520353132565032,4.504901119075727,False
U56,TOP5,0.65,Q,184,0.10995520595056862,1.0291696604117275,-0.190347067953194,1.2295648614320294,0.8993289750465294,1.1552426855894904,4.557611922046292,False
U56,TOP5,0.65,Q,185,0.07574368338292348,0.727243832137303,-0.20762374889784163,0.7737827298764961,0.6955190173940073,0.7575108656204369,4.531364112314962,False
U56,TOP5,0.65,Q,186,0.10420460845402402,0.9331488266297877,-0.231777018091475,0.9943510302314442,0.9308691279750575,0.9515739927760045,4.404695066380216,False
U56,TOP5,0.65,Q,187,0.09838297958159914,0.9233990216336528,-0.20290296170464117,0.8901049730543822,0.9942888398849642,0.8649148725298229,4.533423077026614,False
