panel,base,freq,cost,sleeve,f,ctl_base,kind,lam,levered,target,realised,resid,d_Sharpe,d_H1,d_H2,d_OOS,d_CAGR,d_MaxDD,d_Calmar
broad,EQ_band,W,10.0,S3,0.6,same,CTL_dd,0.5364768997359142,False,-0.06657960060255042,-0.06657961968051396,1.9077963542279974e-08,-0.05203034877370816,-0.1797159733167215,0.07609643790693699,-0.029580617605299286,0.003080074494890006,1.9077963542279974e-08,0.04626171941022916
broad,EQ_band,W,10.0,S3,0.75,EQ_ung,CTL_mg,0.9216599797131461,False,0.6914975720863076,0.6914975755335733,3.4472656951223257e-09,-0.31512802447769017,-0.48633040585514353,-0.13673714644106183,-0.23976412192305863,-0.09324913752077668,0.14427444375278198,-0.14694162322981652
broad,EQ_band,W,10.0,S3,0.75,EQ_ung,CTL_dd,0.3373143543961461,False,-0.09139148707024736,-0.09139165093306212,1.6386281476155062e-07,-0.3141327950900237,-0.4820589738631952,-0.13827067956816363,-0.24158141191830462,-0.010212785553849413,1.6386281476155062e-07,-0.11174673912385291
broad,EQ_band,W,10.0,S3,0.75,same,CTL_mg,1.299790549081271,True,0.6914975720863076,0.6914975723904796,3.041720209040477e-10,-0.29894692679583623,-0.4856714912304051,-0.0958496307815131,-0.2547645851385525,-0.06739989797089496,0.06628138173923315,-0.25666544408288783
broad,EQ_band,W,10.0,S3,0.75,same,CTL_dd,0.7408652948705099,False,-0.09139148707024736,-0.0913915002358684,1.3165621037813935e-08,-0.2990048922634856,-0.4838425773991474,-0.09756297873319786,-0.2564948271591516,-0.02226502693575627,1.3165621037813935e-08,-0.24362245426525753
broad,EQ_band,W,10.0,S4,0.1,EQ_ung,CTL_mg,0.7377027740578925,False,0.5535765644433873,0.5535765686006829,4.1572956188673515e-09,0.019008523509449704,0.014364514659059413,0.014887504519244699,0.06242453044514784,-0.028917554020337022,0.0796642775300459,0.12689086448812947
broad,EQ_band,W,10.0,S4,0.1,EQ_ung,CTL_dd,0.4183515415860861,False,-0.11244476043074103,-0.11244490465034074,1.4421959970700726e-07,0.019596633336568026,0.016732552054591343,0.014096891986959514,0.061482727654796676,0.01642786250331607,1.4421959970700726e-07,0.14609785152617116
broad,EQ_band,W,10.0,S4,0.1,same,CTL_mg,1.0403731273374581,True,0.5535765644433873,0.5535765649954552,5.520678358905684e-10,0.034893032727377093,0.01454745926218104,0.05551676818781781,0.047252669138176495,-0.008339866202134338,0.014750966811870492,0.012015747752763706
broad,EQ_band,W,10.0,S4,0.1,same,CTL_dd,0.91630884297655,False,-0.11244476043074103,-0.1124447776233144,1.7192573364965824e-08,0.03488793189832062,0.014961081459839765,0.05514396114404796,0.046876589758114484,0.0016775798516219798,1.7192573364965824e-08,0.014919246484394466
broad,EQ_band,W,10.0,S4,0.25,EQ_ung,CTL_mg,0.7806516197447484,False,0.5857811881390869,0.5857811900038562,1.8647693389439723e-09,0.06074837947575351,0.00924809231613466,0.10250525479350991,0.13170770495541673,-0.042786638866763704,0.10503782646988946,0.14813585609064595
broad,EQ_band,W,10.0,S4,0.25,EQ_ung,CTL_dd,0.3602711713796062,False,-0.0973907179629826,-0.09739075158321253,3.362022993336211e-08,0.06152874042052359,0.012368688199216438,0.10147231927664424,0.13047635120803092,0.016888360104552858,3.362022993336211e-08,0.17340849231760314
broad,EQ_band,W,10.0,S4,0.25,same,CTL_mg,1.100940135752816,True,0.5857811881390869,0.5857811893447491,1.2056622367140335e-09,0.07670223510640861,0.009540465360402539,0.14319575537387064,0.11657702645604395,-0.020982038015884275,0.0369650160993954,0.0344496427106481
broad,EQ_band,W,10.0,S4,0.25,same,CTL_dd,0.7906670904330937,False,-0.0973907179629826,-0.09739072860753839,1.0644555792360677e-08,0.076700763467076,0.010585624086949963,0.14227461184069312,0.11564842059405311,0.004063373474083143,1.0644555792360677e-08,0.04172246072155594
broad,EQ_band,W,10.0,S4,0.4,EQ_ung,CTL_mg,0.8236071134311168,False,0.6179883634026083,0.6179883666559081,3.2532997407130892e-09,0.06450486534238453,-0.061818367144786945,0.1793892308164713,0.17959984148862884,-0.0567795045933166,0.1304556711912268,0.17783916601072336
broad,EQ_band,W,10.0,S4,0.4,EQ_ung,CTL_dd,0.30235339427608904,False,-0.08220205196891373,-0.08220221686934848,1.6490043475148042e-07,0.06548015777183469,-0.05794456985566665,0.17811801266438576,0.17808335595698765,0.017193498504329163,1.6490043475148042e-07,0.20916246221489954
broad,EQ_band,W,10.0,S4,0.4,same,CTL_mg,1.1615163029638744,True,0.6179883634026083,0.6179883650505953,1.6479869691110594e-09,0.08052822421366224,-0.06141538672482483,0.22014067401053983,0.1645098706399537,-0.033745339261280316,0.059287702036493695,0.06535054104088744
broad,EQ_band,W,10.0,S4,0.4,same,CTL_dd,0.664872061700625,False,-0.08220205196891373,-0.08220205425912919,2.2902154617199244e-09,0.08054395441331352,-0.05972487904945645,0.21868386028620568,0.16304202929461264,0.0063303135246848274,2.2902154617199244e-09,0.07700920910628295
broad,EQ_band,W,10.0,S4,0.5,EQ_ung,CTL_mg,0.852247940196033,False,0.6394613562716275,0.6394613602301085,3.95848098744267e-09,0.02552846197517722,-0.165784358660386,0.20712831431192735,0.18033454646478475,-0.06617248223053651,0.14742617461125374,0.20513275989334545
broad,EQ_band,W,10.0,S4,0.5,EQ_ung,CTL_dd,0.2638291644104198,False,-0.07200111274275212,-0.07200123200549335,1.1926274123830183e-07,0.02663480523196471,-0.16140841547344342,0.20570008456110278,0.17863002743880707,0.01731484214704948,1.1926274123830183e-07,0.24048105301803202
broad,EQ_band,W,10.0,S4,0.5,same,CTL_mg,1.2019057122869188,True,0.6394613562716275,0.6394613580959724,1.8243448973720433e-09,0.04159800031580696,-0.16530716042318105,0.24791992754876035,0.1652711985583164,-0.042317215042469325,0.07423022562462345,0.09344712486014883
broad,EQ_band,W,10.0,S4,0.5,same,CTL_dd,0.5809218909381872,False,-0.07200111274275212,-0.07200112653909485,1.3796342734906375e-08,0.041632175358386814,-0.16317950021934968,0.2461126581769436,0.16345097392051944,0.007778832170328709,1.3796342734906375e-08,0.10803778980978762
broad,EQ_band,W,10.0,S4,0.6,EQ_ung,CTL_mg,0.8808919271534491,False,0.6609356707939747,0.6609356731104329,2.3164581364198966e-09,-0.057685781350997445,-0.3169030668453816,0.19972915953962578,0.14014010151722633,-0.07561542642876473,0.16090921521596935,0.19938183081004124
broad,EQ_band,W,10.0,S4,0.6,EQ_ung,CTL_dd,0.23848808974269184,False,-0.0652479035841993,-0.06524804429292441,1.4070872511595667e-07,-0.056482243352010686,-0.3121295221214786,0.19816582018343953,0.13827484878152863,0.015527045887861579,1.4070872511595667e-07,0.23797113935979108
broad,EQ_band,W,10.0,S4,0.6,same,CTL_mg,1.242299506425627,True,0.6609356707939747,0.6609356726989737,1.9049989363750797e-09,-0.041570074692882875,-0.31635115074203357,0.2405606884614795,0.12510306716967423,-0.05093797373178477,0.08571352717267622,0.08850314134207726
broad,EQ_band,W,10.0,S4,0.6,same,CTL_dd,0.5255778290070946,False,-0.0652479035841993,-0.06524791295121557,9.367016273742479e-09,-0.04152630561504811,-0.31389134027305765,0.238479023283085,0.1230067935055359,0.006873604506739905,9.367016273742479e-09,0.10534607503238558
broad,EQ_band,W,10.0,S4,0.75,EQ_ung,CTL_mg,0.9238640267194062,False,0.6931497845519955,0.6931497872803317,2.7283362236119046e-09,-0.2549511464021098,-0.5946227314949972,0.10585649497799521,-0.007237794642435791,-0.08987053692583236,0.1386477927413836,-0.1347791131460077
broad,EQ_band,W,10.0,S4,0.75,EQ_ung,CTL_dd,0.36080525580943734,False,-0.09752990049838206,-0.09752998902847876,8.853009669795853e-08,-0.2540097903714683,-0.5905193570283633,0.10435904820532982,-0.009010270379552932,-0.00983592706214198,8.853009669795853e-08,-0.10084990371619945
broad,EQ_band,W,10.0,S4,0.75,same,CTL_mg,1.3,True,0.6931497845519955,0.6916089115879073,0.0015408729640882246,-0.2387678994571475,-0.593949573178163,0.1467370778086533,-0.022246398895180652,-0.06372347449997018,0.060167374726714185,-0.2443738203405999
broad,EQ_band,W,10.0,S4,0.75,same,CTL_dd,0.7918243835810186,False,-0.09752990049838206,-0.09752992183427,2.133588794528407e-08,-0.23883672054596128,-0.5923023820187143,0.14516355659630298,-0.023836196888765926,-0.022678782089531113,2.133588794528407e-08,-0.23253143990774766
broad,EQ_band,W,25.0,S3,0.1,EQ_ung,CTL_mg,0.7374100405772624,False,0.553357053680691,0.5533570578602564,4.179565360473703e-09,-0.02241736019548779,-0.003632578568669942,-0.04868067083950467,0.0012310550410548071,-0.03236978373591515,0.07968568703003265,0.09179483451049608
broad,EQ_band,W,25.0,S3,0.1,EQ_ung,CTL_dd,0.4181751615195074,False,-0.11253925879365445,-0.11253941160378189,1.5281012744061684e-07,-0.0211038777210224,-0.0005331360016378461,-0.04875069489963968,0.0009946741770789913,0.012498640136649142,1.5281012744061684e-07,0.11106096851245706
broad,EQ_band,W,25.0,S3,0.1,same,CTL_mg,1.0399603091668035,True,0.553357053680691,0.5533570537436925,6.300149291149637e-11,0.024405023145196658,0.02445654131092545,0.0258622844115457,0.019272278113363184,-0.009505015695497221,0.015063416847287403,-0.0003949896840356182
broad,EQ_band,W,25.0,S3,0.1,same,CTL_dd,0.9136838403026634,False,-0.11253925879365445,-0.11253927698407928,1.8190424833086638e-08,0.024542013934891305,0.025023791683528085,0.025621879899361044,0.01902748175458524,0.0002613081328095568,1.8190424833086638e-08,0.0023220297580157645
broad,EQ_band,W,25.0,S3,0.25,EQ_ung,CTL_mg,0.7799190639626435,False,0.5852319129986486,0.5852319132610331,2.623844475024839e-10,-0.0020204871573954453,0.005431401594997887,-0.016223516050672293,0.01769747357400142,-0.04812664774122988,0.10548043919273487,0.08938657697251551
broad,EQ_band,W,25.0,S3,0.25,EQ_ung,CTL_dd,0.3581476566115482,False,-0.09696300258224622,-0.09696315757646334,1.5499421712750205e-07,-0.0002708777188986655,0.009536729757088303,-0.01629935309555197,0.017402381591775873,0.011134231707734976,1.5499421712750205e-07,0.1148305118560311
broad,EQ_band,W,25.0,S3,0.25,same,CTL_mg,1.099907079200368,True,0.5852319129986486,0.5852319131427896,1.4414092142089885e-10,0.04488928506910295,0.03364673855776279,0.05839926986020871,0.03579765570325688,-0.023902517284283498,0.03774889126087577,-0.0015079257000849555
broad,EQ_band,W,25.0,S3,0.25,same,CTL_dd,0.784145620072071,False,-0.09696300258224622,-0.09696301586185407,1.3279607857796805e-08,0.045260400760563035,0.03509431106417904,0.05782544477942475,0.03521376055589376,0.0005149210110955149,1.3279607857796805e-08,0.0053105747967638894
broad,EQ_band,W,25.0,S3,0.4,EQ_ung,CTL_mg,0.8224339371226282,False,0.6171087702154741,0.6171087742602369,4.044762857979833e-09,-0.034285132408463426,-0.06726607805302143,-0.011268844846627601,-0.0052342299950625115,-0.0639973797812361,0.13133180999805616,0.08682039066359426
broad,EQ_band,W,25.0,S3,0.4,EQ_ung,CTL_dd,0.2982924045029314,False,-0.08124096993360408,-0.08124112052109111,1.5058748703555835e-07,-0.032093185378590405,-0.06215107895288319,-0.01134266107666182,-0.005579743966553474,0.009620989142813618,1.5058748703555835e-07,0.11842627998329747
broad,EQ_band,W,25.0,S3,0.4,same,CTL_mg,1.159861879053833,True,0.6171087702154741,0.6171087704251467,2.0967261260551595e-10,0.01271370901361335,-0.03892163653114178,0.06343476619172583,0.012925849873524742,-0.03840980921039039,0.06055429085406694,-0.002767923824022578
broad,EQ_band,W,25.0,S3,0.4,same,CTL_dd,0.6544389573651782,False,-0.08124096993360408,-0.08124097926025564,9.326651562169275e-09,0.013353374545806318,-0.03655726087341016,0.0625591722957024,0.012035061762899035,0.0006647918568292166,9.326651562169275e-09,0.008183034207143725
broad,EQ_band,W,25.0,S3,0.5,EQ_ung,CTL_mg,0.8507805979973971,False,0.6383612678165949,0.6383612699244963,2.1079014089764314e-09,-0.11124289612267735,-0.19113902537665495,-0.04318568587896143,-0.06477616829601929,-0.07463638063397604,0.1482581022812235,0.08203101144374225
broad,EQ_band,W,25.0,S3,0.5,EQ_ung,CTL_dd,0.2597597874348405,False,-0.07101840856059138,-0.0710184393374157,3.0776824311296025e-08,-0.10876076748274877,-0.18536374392254085,-0.043256582783419706,-0.06515285179299601,0.008355894085272375,3.0776824311296025e-08,0.11765836296840637
broad,EQ_band,W,25.0,S3,0.5,same,CTL_mg,1.199836462767418,True,0.6383612678165949,0.6383612680615008,2.4490598438120514e-10,-0.06418435548487988,-0.16270739353587604,0.03157164875781271,-0.04657624274420713,-0.04813769477091423,0.07548476056273856,-0.006681026924668321
broad,EQ_band,W,25.0,S3,0.5,same,CTL_dd,0.5706543495998331,False,-0.07101840856059138,-0.07101841916209706,1.060150567333551e-08,-0.06335402409133584,-0.15972904858679216,0.030513853407581615,-0.04765204015409363,0.0004955179591568104,1.060150567333551e-08,0.006977409357539099
broad,EQ_band,W,25.0,S3,0.6,EQ_ung,CTL_mg,0.8791301175053947,False,0.6596148773971785,0.6596148796721587,2.2749802042199008e-09,-0.24197117025768822,-0.37339330861000153,-0.11840058347371196,-0.17420043981120203,-0.08531868146118482,0.15636057736572195,-0.0027475953804116937
broad,EQ_band,W,25.0,S3,0.6,EQ_ung,CTL_dd,0.25436409740039195,False,-0.06958052139528015,-0.06958059614337386,7.474809371466051e-08,-0.23938557607116306,-0.36732225744573144,-0.11851502588212404,-0.17463940369003383,0.0024294989050521743,7.474809371466051e-08,0.034916909734824086
broad,EQ_band,W,25.0,S3,0.6,same,CTL_mg,1.2398149990433502,True,0.6596148773971785,0.6596148776706862,2.735076609639009e-10,-0.19485240086737188,-0.3448732714294963,-0.04358942492137674,-0.1559605266251476,-0.05790716547417096,0.0816192088400719,-0.09057831685275908
broad,EQ_band,W,25.0,S3,0.6,same,CTL_dd,0.5589037218553631,False,-0.06958052139528015,-0.06958053740571168,1.6010431536095382e-08,-0.1939835203721466,-0.34168070627860303,-0.04476232599647956,-0.1571538431294508,-0.005275853545831266,1.6010431536095382e-08,-0.07582357179117649
broad,EQ_band,W,25.0,S3,0.75,EQ_ung,CTL_mg,0.9216599797131461,False,0.6914975720863076,0.6914975755335733,3.4472656951223257e-09,-0.5038015729776282,-0.6879378483263918,-0.3116610265133839,-0.42148894044621765,-0.10141980663270855,0.12019882672357363,-0.3083947837269808
broad,EQ_band,W,25.0,S3,0.75,EQ_ung,CTL_dd,0.4303139028095997,False,-0.11566607148026198,-0.11566611020688533,3.87266233525807e-08,-0.5020342040060719,-0.6833932365326125,-0.31203132044137605,-0.4221240827640649,-0.03223801227401846,3.87266233525807e-08,-0.2787160645058957
broad,EQ_band,W,25.0,S3,0.75,same,CTL_mg,1.299790549081271,True,0.6914975720863076,0.6914975723904796,3.041720209040477e-10,-0.4565922230584436,-0.6592834703536403,-0.23676989274591276,-0.4031896260864447,-0.07263600840592854,0.042557233221709345,-0.3948947177625045
broad,EQ_band,W,25.0,S3,0.75,same,CTL_dd,0.9398134818379402,False,-0.11566607148026198,-0.11566607484856029,3.3682983069383e-09,-0.45636150574561607,-0.6578320439875214,-0.23760570086894472,-0.4040435264792981,-0.04479630930757872,3.3682983069383e-09,-0.3872899513753679
broad,EQ_band,W,25.0,S4,0.1,EQ_ung,CTL_mg,0.7377027740578925,False,0.5535765644433873,0.5535765686006829,4.1572956188673515e-09,-0.029917194554953896,-0.035216479548945356,-0.03338956495789147,0.014065250667844031,-0.03201471959128854,0.07937747456908673,0.0931810660921174
broad,EQ_band,W,25.0,S4,0.1,EQ_ung,CTL_dd,0.4196440980104934,False,-0.11291814997042637,-0.112918193558456,4.358802963011499e-08,-0.028609904522957308,-0.0321296208411177,-0.03346075996305342,0.01382826299884865,0.012689330479838112,4.358802963011499e-08,0.11237655774811262
broad,EQ_band,W,25.0,S4,0.1,same,CTL_mg,1.0403731273374581,True,0.5535765644433873,0.5535765649954552,5.520678358905684e-10,0.016905785302954168,-0.007126501570879906,0.04115393887284735,0.03210687837856385,-0.009140604053073265,0.014733574044967779,0.0010001254035116869
broad,EQ_band,W,25.0,S4,0.1,same,CTL_dd,0.9168478855487925,False,-0.11291814997042637,-0.11291817035025298,2.0379826604077778e-08,0.01703915861651617,-0.006572264890257307,0.04091817516846419,0.03186678921113861,0.0004129772087866357,2.0379826604077778e-08,0.003657427565443405
broad,EQ_band,W,25.0,S4,0.25,EQ_ung,CTL_mg,0.7806516197447484,False,0.5857811881390869,0.5857811900038562,1.8647693389439723e-09,-0.02211664928896062,-0.08132060364896843,0.02717407830089802,0.05467681901004773,-0.047253944555672334,0.10469969290984893,0.09318061232485564
broad,EQ_band,W,25.0,S4,0.25,EQ_ung,CTL_dd,0.361810987029189,False,-0.09791904687799502,-0.0979191988715643,1.5199356928619068e-07,-0.02038364360384959,-0.07724759292607652,0.027094039066178466,0.05437888368115673,0.011598324631406864,1.5199356928619068e-07,0.11844889227612487
broad,EQ_band,W,25.0,S4,0.25,same,CTL_mg,1.100940135752816,True,0.5857811881390869,0.5857811893447491,1.2056622367140335e-09,0.02479465026757177,-0.05310305580163721,0.10179825114682073,0.07277802841495329,-0.02300635313539523,0.03691512458800861,0.002308534059421996
broad,EQ_band,W,25.0,S4,0.25,same,CTL_dd,0.7920666643985796,False,-0.09791904687799502,-0.09791906960974195,2.273174692923874e-08,0.025153756278662787,-0.05169112803119402,0.10123326983036596,0.07220308997796021,0.0008788082425348342,2.273174692923874e-08,0.008974989291244628
broad,EQ_band,W,25.0,S4,0.4,EQ_ung,CTL_mg,0.8236071134311168,False,0.6179883634026083,0.6179883666559081,3.2532997407130892e-09,-0.058957305850840136,-0.20060469171014117,0.07116135362309461,0.0676414107825909,-0.06259376279873274,0.13006315269527635,0.09397358017816748
broad,EQ_band,W,25.0,S4,0.4,EQ_ung,CTL_dd,0.3041492246171597,False,-0.08278786721115183,-0.08278796170182579,9.449067395195243e-08,-0.056793733842918526,-0.19554291142591418,0.07107886392509855,0.06728931872132127,0.01037322833951726,9.449067395195243e-08,0.12529947751146986
broad,EQ_band,W,25.0,S4,0.4,same,CTL_mg,1.1615163029638744,True,0.6179883634026083,0.6179883650505953,1.6479869691110594e-09,-0.011955998514151078,-0.17225666944825635,0.145867200928678,0.08580314912958809,-0.036968516430996745,0.05920247662690825,0.004421444639420513
broad,EQ_band,W,25.0,S4,0.4,same,CTL_dd,0.6671550643772657,False,-0.08278786721115183,-0.08278789015376065,2.2942608812748233e-08,-0.011340130946315252,-0.16995414182695612,0.1450015041364614,0.08492231010876972,0.0012521237581177846,2.2942608812748233e-08,0.015124655615852078
broad,EQ_band,W,25.0,S4,0.5,EQ_ung,CTL_mg,0.852247940196033,False,0.6394613562716275,0.6394613602301085,3.95848098744267e-09,-0.1256494180703721,-0.3361240072888947,0.07547531318612255,0.043516234900286666,-0.07286800823657646,0.14676956554441278,0.09332858411344391
broad,EQ_band,W,25.0,S4,0.5,EQ_ung,CTL_dd,0.2666528483376556,False,-0.07285287351622005,-0.07285302227036372,1.4875414366954942e-07,-0.12320184145102087,-0.3304118189543137,0.07539258602431453,0.04313006847760681,0.00937115294526114,1.4875414366954942e-07,0.12863224174832577
broad,EQ_band,W,25.0,S4,0.5,same,CTL_mg,1.2019057122869188,True,0.6394613562716275,0.6394613580959724,1.8243448973720433e-09,-0.07858777963448993,-0.3076878316471179,0.15023542054813144,0.06171821589331006,-0.046322115535804675,0.07389367309356598,0.00466202779322511
