panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off,on_days,off_days,d_on,d_off,L_always,total,CONC,ACT,LEAK,ident,total_ex,unnorm,flip_LEAK,flip_unnorm,dominated
small,V1u,25.0,band3-dg,breadth20,0.1230299949161159,0.0140314882194905,0.1685961778565499,-0.436815588789282,0.2436825240675922,0.1003222449902289,0.1585006975493825,0.0125885944568782,-0.4368155887892835,2.458101745168518,-0.438745726484294,-3.566168776837216,-0.0282267849251099,0.0041301667482996,33.223523719440465,0.7330080965822492,False,False,0.1856335144503702,-2.941958855904504,-0.087570319342445,484,3450,-2.7459110190759466,0.1196481710354993,-0.2329015615557401,-3.333267215281476,-2.5130094575202055,-0.1960478368285572,-0.6242099209327175,4.3298697960381105e-15,-2.7090572943487583,-0.2058441649285539,False,False,False
small,V1u,25.0,band3-dg,hivol80,0.1753940010167768,0.0147487115199169,0.1734446845171776,-0.4364016245930048,0.2484533747919601,0.1052576822664612,0.1631274859122685,0.0132825052263931,-0.4364016245930046,2.5288448174725158,-0.3680026541802967,-2.098148466007663,-0.0233782782644822,0.0045441309445769,33.105373861460684,0.7309079680042405,False,False,0.1908600554262781,-2.0283002883803447,-0.0148567332191274,690,3244,-1.9816921108284664,0.1390668351761271,-0.2329015615557401,-1.8652469044519226,-1.7487905492727254,-0.046608177551878294,-0.06984817762731782,1.1657341758564144e-15,-1.7953987268246048,-0.1351010926245566,False,False,False
small,V1u,25.0,abs12-dg,spy200,0.1532791052364006,0.0197960119132065,0.2078539126962579,-0.4342469248113133,0.241575282841779,0.1770092676149532,0.2228093169531319,0.0221689513927541,-0.4342469248113132,3.010704505445333,0.1138570337925211,0.7428085753561824,0.011030949914598,0.0066988307262684,33.03772996313949,0.7413095007402981,False,False,0.1828650437390417,0.8564832854834235,-0.0205781597738606,603,3331,0.7903933306704994,0.0462018875150724,0.160270886046522,0.5825376893096603,0.6301224446239775,0.06608995481292401,-0.11367471012724654,5.370703881624195e-15,0.6962123994369068,-0.04641385225400091,False,True,False
small,V1u,25.0,abs12-dg,breadth20,0.1230299949161159,0.0188413626640278,0.2013938278673034,-0.4317320915171647,0.235446240206798,0.1702015461851074,0.2171767714066714,0.0213210632860452,-0.431732091517166,2.916709474016215,0.019862002363403,0.1614403249950985,0.0045708650856435,0.009213664020417,33.07589222843273,0.7416518719926614,False,False,0.1750421589827352,1.1270488396357767,-0.1354650785756781,484,3450,1.5823568898070466,-0.0392333533216211,0.160270886046522,0.00116943894857649,1.4220860037605245,-0.45530805017126985,-0.9656085146406809,2.7755575615628914e-15,0.9667779535892573,-0.14040888368311902,False,True,False
small,V1u,25.0,abs12-dg,hivol80,0.1753940010167768,0.0188901766717106,0.2017463807981667,-0.437384251378961,0.2343157575611726,0.1719128336138638,0.2186204732885102,0.0215322237254327,-0.4373842513789608,2.920752502431301,0.0239050307784891,0.1362933204095309,0.0049234180165068,0.0035615041586207,32.99893276027895,0.7416871243074199,False,False,0.1735778501586407,-0.3597771514607009,0.105514372870054,690,3244,-0.2408961770164694,0.2455992687572075,0.160270886046522,-0.023977565636991105,-0.40116706306299127,-0.11888097444423149,0.49607047187022496,6.716849298982197e-15,-0.5200480375072161,-0.1363658552680329,False,False,False
small,V1u,25.0,vol60-dg,spy200,0.1532791052364006,0.0158913578779966,0.1809823306120361,-0.4409457555375824,0.25109353537348,0.1179802258495297,0.1727093869502862,0.0147501361592596,-0.4409457555375816,2.652632141589183,-0.2442153300636289,-1.5932721533504417,-0.0158406321696237,-6.661338147750939e-16,33.27013315215406,0.7485823953497092,False,False,0.1951126324306587,-1.5932721533504433,0.0,603,3331,-1.5932721533504433,0.1250547859012573,-0.1383288298508458,-1.4549433234995959,-1.454943323499597,0.0,0.0,1.1102230246251565e-15,-1.4549433234995959,-0.10588650021278309,False,False,False
small,V1u,25.0,vol60-dg,breadth20,0.1230299949161159,0.0158913578779966,0.1809823306120361,-0.4409457555375824,0.25109353537348,0.1179802258495297,0.1727093869502862,0.0147501361592596,-0.4409457555375816,2.652632141589183,-0.2442153300636289,-1.9850064224593311,-0.0158406321696237,-6.661338147750939e-16,33.27013315215406,0.7485823953497092,False,False,0.1951126324306587,-1.9850064224593331,0.0,484,3450,-1.9850064224593331,0.1207413019817646,-0.1383288298508458,-1.8466775926084853,-1.846677592608487,0.0,0.0,1.7763568394002505e-15,-1.8466775926084853,-0.10588650021278309,False,False,False
small,V1u,25.0,vol60-dg,hivol80,0.1753940010167768,0.016818598046097,0.1873039892050717,-0.4409457555375811,0.25109353537348,0.1297479107513186,0.1827240310867833,0.0162487759166165,-0.440945755537582,2.7388536133986783,-0.1579938582541338,-0.9007939686547282,-0.0095189735765881,6.661338147750939e-16,33.288114539992726,0.748393784340625,False,False,0.1951126324306587,-0.5033258975141948,-0.0845416057604711,690,3244,-0.5033258975141948,-0.060693818541441,-0.1383288298508458,-0.7624651388038823,-0.36499706766334855,0.0,-0.39746807114053373,5.551115123125783e-17,-0.3649970676633486,-0.019665028403288015,False,False,True
small,V1u,25.0,stop15,spy200,0.1532791052364006,0.0167756521955293,0.1871971550993717,-0.444310093774708,0.2420480161557922,0.137395740571388,0.1894522789621266,0.0172288368941426,-0.4443100937747083,2.724500816406257,-0.1723466552465549,-1.1243975816582867,-0.0096258076822881,-0.0033643382371262,33.30969451121599,0.7493792894691517,False,False,0.1834278273098148,-1.1385755911334534,0.0025665985330294,603,3331,-0.8587007952654994,-0.2383294918828502,-0.3334194501796821,-0.7909781314786046,-0.5252813450858171,-0.27987479586795405,0.014178009475159091,7.473188734508085e-15,-0.8051561409537638,0.1610727949331272,False,True,False
small,V1u,25.0,stop15,breadth20,0.1230299949161159,0.0194078391580116,0.2049727575960954,-0.4271581993423835,0.25109353537348,0.1630318631144934,0.2108532952061527,0.0204380723103259,-0.4271581993423845,2.9823350156041464,0.0854875439513342,0.6948512353399775,0.0081497948144355,0.0137875561951982,33.310803082879495,0.7495784678348063,False,False,0.1951126324306587,0.6948512353399716,0.0,484,3450,0.6948512353399716,-0.4776753956264977,-0.3334194501796821,1.0282706855196597,1.028270685519654,0.0,0.0,5.773159728050814e-15,1.0282706855196597,0.4189069941310163,False,False,False
small,V1u,25.0,stop15,hivol80,0.1753940010167768,0.0164587961089097,0.185079428620675,-0.4443100937747093,0.2464611810722821,0.1291387237964043,0.1791140513514384,0.0156671504993615,-0.4443100937747097,2.692327107128133,-0.2045203645246789,-1.1660624841160678,-0.0117435341609848,-0.0033643382371275,33.32807382440495,0.7494582146161293,False,False,0.1951126324306587,-0.6118276944299212,-0.117885944785278,690,3244,-0.6118276944299212,-0.2742019136406364,-0.3334194501796821,-0.8326430339363857,-0.27840824425023897,0.0,-0.5542347896861477,8.881784197001252e-16,-0.278408244250238,0.12889908565500321,False,True,True
small,V1u,25.0,stop25,spy200,0.1532791052364006,0.0147739565465097,0.173410090316101,-0.4509372849086286,0.25109353537348,0.1039295441267085,0.1607466162370512,0.0129452730599781,-0.4509372849086295,2.5485381448647964,-0.3483093267880157,-2.2723862215324275,-0.0234128724655588,-0.0099915293710468,33.31021609254081,0.7499519406330933,False,False,0.1951126324306587,-2.272386221532427,0.0,603,3331,-2.272386221532427,-0.0014041046618065,-0.3494982115436018,-1.9228880099888257,-1.922888009988825,0.0,0.0,6.661338147750939e-16,-1.9228880099888257,0.0011888847555860949,False,True,False
small,V1u,25.0,stop25,breadth20,0.1230299949161159,0.0159468930494461,0.1812537404257611,-0.4409457555375813,0.25109353537348,0.1189120263573473,0.1731978106284453,0.014839870377908,-0.440945755537581,2.665099826737155,-0.2317476449156572,-1.8836678411119745,-0.0155692223558986,4.440892098500626e-16,33.31053273628636,0.7500475065670288,False,False,0.1951126324306587,-1.883667841111972,0.0,484,3450,-1.883667841111972,-0.1342697765548801,-0.3494982115436018,-1.5341696295683727,-1.53416962956837,0.0,0.0,2.6645352591003757e-15,-1.5341696295683727,0.11775056662794459,False,True,False
small,V1u,25.0,stop25,hivol80,0.1753940010167768,0.0147739565465097,0.173410090316101,-0.4509372849086286,0.25109353537348,0.1039295441267085,0.1607466162370512,0.0129452730599781,-0.4509372849086295,2.5485381448647964,-0.3483093267880157,-1.9858679588174692,-0.0234128724655588,-0.0099915293710468,33.31021609254081,0.7499519406330933,False,False,0.1951126324306587,-1.9858679588174688,0.0,690,3244,-1.9858679588174688,-0.0014417609828845,-0.3494982115436018,-1.6363697472738674,-1.6363697472738667,0.0,0.0,6.661338147750939e-16,-1.6363697472738674,0.0011888847555860949,False,True,False
small,V1u,25.0,ddctl8,spy200,0.1532791052364006,0.0214376761869847,0.2225306378985529,-0.3752149730400878,0.2236158057056711,0.2214484787080183,0.2630878912370352,0.0271493339841792,-0.3752149730400869,3.079931783287081,0.183084311634269,1.1944505505293772,0.025707675116893,0.0657307824974939,31.944549704749758,0.6983301680104518,False,False,0.1574427913862151,5.379135620555225,-0.7575398070326,603,3331,10.64830558158313,-3.072793995006783,-0.9696361290475262,2.1640866795769034,11.617941710630657,-5.269169961027906,-4.184685070025856,9.769962616701378e-15,6.34877174960276,1.1527204406817952,False,False,False
small,V1u,25.0,ddctl8,breadth20,0.1230299949161159,0.0187284447272781,0.2030712151122243,-0.4070507860869294,0.2340064563419344,0.172679161474622,0.2222932530468989,0.0214038355066736,-0.4070507860869277,2.8224227607394963,-0.0744247109133158,-0.6049314312664967,0.0062482523305644,0.0338949694506522,32.150131197374314,0.7039554344435592,False,False,0.1724261647330657,6.118066801509849,-0.943168447728624,484,3450,14.943814148772155,-3.2021317622257066,-0.9696361290475262,0.36470469778102943,15.913450277819683,-8.825747347262306,-6.72299823277635,1.7763568394002505e-15,7.087702930557379,0.8952114181342103,False,False,False
small,V1u,25.0,ddctl8,hivol80,0.1753940010167768,0.0175653213199269,0.1963669732267424,-0.3952869143795494,0.2381106071200154,0.1544177622400117,0.1909387464043999,0.0166937276926821,-0.3952869143795509,2.661132631352867,-0.2357148402999449,-1.3439162054202658,-0.0004559895549173,0.0456588411580323,31.36246109861965,0.6863205699233255,False,False,0.2048146139836434,-0.0711578876769337,-0.270716164994729,690,3244,2.002804992679008,-1.601875455185413,-0.9696361290475262,-0.37428007637273963,2.972441121726533,-2.073962880355942,-1.2727583177433348,3.9968028886505635e-15,0.8984782413705952,0.7339212887475812,True,True,False
small,V1u,25.0,gross50,spy200,0.1532791052364006,0.0233581379456464,0.2367478640793671,-0.3752149730400873,0.2526643693792469,0.2214484787080183,0.2630878912370352,0.0271493339841792,-0.3752149730400869,3.255303571005767,0.3584560993529551,2.3385842369063434,0.0399249012977072,0.0657307824974944,31.83225448152376,0.6918465655675581,False,False,0.1937149371144761,6.8259028894015366,-0.8123245714363877,603,3331,12.12974818895494,-3.9004335995706025,-1.4433416782485644,3.7819259151549076,13.573089867203503,-5.303845299553403,-4.487318652495204,1.1546319456101628e-14,8.269244567650112,1.8017977776015195,False,False,False
small,V1u,25.0,gross50,breadth20,0.1230299949161159,0.0188900193023284,0.2042235462475196,-0.4055809490513749,0.2340064563419344,0.1749516774550855,0.2241753668779258,0.0216658975533781,-0.4055809490513762,2.8379527735017684,-0.0588946981510436,-0.4787019473681936,0.0074005834658597,0.0353648064862068,32.158777338725166,0.7035740018639673,False,False,0.1724261647330657,6.102064121912853,-0.9232147181252262,484,3450,15.328918570665811,-3.7963196378064064,-1.4433416782485644,0.9646397308803708,16.772260248914375,-9.22685444875296,-6.580766069281055,1.1546319456101628e-14,7.545405800161426,1.3844469800975208,False,False,False
small,V1u,25.0,gross50,hivol80,0.1753940010167768,0.0175883234344997,0.196555277594148,-0.3950734819697905,0.2381106071200154,0.1547658963040274,0.1912483011123082,0.0167309042718508,-0.3950734819697916,2.6627500320423056,-0.2340974396105064,-1.334694677431496,-0.0002676851875118,0.0458722735677912,31.35161497766192,0.6854631031813817,False,False,0.2048146139836434,-0.0526814900463101,-0.2726846791910554,690,3244,3.10579501432811,-2.4109447355475484,-1.4433416782485644,0.10864700081706835,4.549136692576673,-3.15847650437442,-1.2820131873851939,9.103828801926284e-15,1.3906601882022622,1.209244238638058,False,False,False
small,TOP20,10.0,g200-dg,spy200,0.1532791052364006,0.1422545419273135,0.7552016963220303,-0.2811999593691218,0.8633052439486752,0.7026482350897256,0.7947932485851389,0.1649950373268853,-0.281199959369122,15.385048055173131,-0.4323456962026721,-2.820643397779954,-0.012251776110885,0.0272989864368021,16.278402791909578,0.7486070715432174,True,False,0.6917108574033533,-2.8206433977799468,0.0,603,3331,-2.8206433977799468,0.0003862318636576,-0.4320186656134872,-2.3886247321664666,-2.3886247321664578,0.0,0.0,8.881784197001252e-15,-2.3886247321664666,-0.000327030589184929,False,False,False
small,TOP20,10.0,g200-dg,breadth20,0.1230299949161159,0.1425287356920801,0.7562461126882148,-0.281199959369122,0.8657181788565239,0.7026482350897256,0.7947932485851389,0.1649950373268853,-0.281199959369122,15.41003403003348,-0.4073597213423259,-3.3110602143816323,-0.0112073597447004,0.0272989864368019,16.27416431933513,0.7486547100944921,True,False,0.6949878012798096,-3.335951787474458,0.0034920351817185,484,3450,-3.335951787474458,-0.024626308807486,-0.4320186656134872,-2.879041548768145,-2.9039331218609696,0.0,0.02489157309282816,3.632510958695434e-15,-2.903933121860973,0.024658944271161276,False,True,False
small,TOP20,10.0,g200-dg,hivol80,0.1753940010167768,0.1427128937036195,0.7570340021377516,-0.281199959369122,0.8657181788565239,0.7040018380174975,0.7959543508569151,0.1652988038854279,-0.281199959369122,15.426187798226646,-0.3912059531491589,-2.230440898099697,-0.0104194702951636,0.0272989864368019,16.279029570583848,0.7487025771919256,True,False,0.6949878012798096,-2.230440898099681,0.0,690,3244,-2.2690646863796418,-0.0412782974480613,-0.4320186656134872,-1.7984222324862098,-1.8370460207661532,0.038623788279960714,0.0,1.7319479184152442e-14,-1.7984222324862098,0.04081271246432827,False,True,False
small,TOP20,10.0,band3-dg,spy200,0.1532791052364006,0.1434874397177281,0.7593350289127994,-0.2863676640665106,0.8656311939241939,0.7085854832954618,0.7995393746461988,0.1666265332961856,-0.2863676640665105,15.50212038093835,-0.3152733704374544,-2.056858108293442,-0.0081184435201159,0.0221312817394133,16.257690591388567,0.7486994366528296,True,False,0.6947977274885784,-2.0568581082934383,0.0,603,3331,-2.0568581082934383,0.0,-0.3152733704374544,-1.7415847378559874,-1.7415847378559843,0.0,0.0,3.1086244689504383e-15,-1.7415847378559874,0.0,False,True,False
small,TOP20,10.0,band3-dg,breadth20,0.1230299949161159,0.1437619294348191,0.7603766469831783,-0.2863676640665106,0.8680416713752804,0.7085854832954618,0.7995393746461988,0.1666265332961856,-0.2863676640665105,15.527106355798695,-0.2902873955771081,-2.3594847400833543,-0.0070768254497369,0.0221312817394133,16.253452118814117,0.7487470752041044,True,False,0.6980703896340597,-2.3843763131761837,0.0034920351817185,484,3450,-2.3843763131761837,-0.0249992184706291,-0.3152733704374544,-2.0442113696459,-2.06910294273873,0.0,0.02489157309282816,2.14064876935538e-15,-2.069102942738728,0.024985974860346316,False,True,False
small,TOP20,10.0,band3-dg,hivol80,0.1753940010167768,0.143946286218171,0.7611628643711378,-0.2863676640665106,0.8680416713752804,0.7099351324498522,0.8006973951474177,0.1669307252590437,-0.2863676640665105,15.543260123991864,-0.2741336273839412,-1.562958971200615,-0.0062906080617775,0.0221312817394133,16.258317370062834,0.7487949423015379,True,False,0.6980703896340597,-1.562958971200603,0.0,690,3244,-1.6015827594805632,-0.0416748875645359,-0.3152733704374544,-1.2476856007631607,-1.2863093890431094,0.03862378827996027,0.0,1.1546319456101628e-14,-1.2476856007631607,0.0411397430535132,False,True,False
small,TOP20,10.0,abs12-dg,spy200,0.1532791052364006,0.1450185704526903,0.7635228433979895,-0.3084989458059238,0.8717569966712654,0.7126169565794146,0.8022562866872291,0.1681680888699983,-0.3084989458059238,15.655748259871604,-0.1616454915042009,-1.054582692500044,-0.0039306290349258,1.1102230246251563e-16,16.22436334248208,0.7488121370989874,True,False,0.7027545202754714,-1.029075851899169,-0.0046174196584591,603,3331,-1.000604004169853,-0.1910417038266863,-0.3151306888564136,-0.7394520036436305,-0.6854733153134438,-0.02847184772931599,-0.0255068406008744,3.684552662974738e-15,-0.7139451630427561,0.1534851973522127,False,True,False
small,TOP20,10.0,abs12-dg,breadth20,0.1230299949161159,0.1454342817761855,0.7655281367443105,-0.3084989458059238,0.8717569966712654,0.715937830848367,0.8051835201137248,0.1688542152738568,-0.3084989458059238,15.69026832063665,-0.1271254307391558,-1.033288108528593,-0.0019253356886047,1.1102230246251563e-16,16.24333219153757,0.7489455321931058,True,False,0.7027545202754714,-1.2939662087400785,0.036570492899238,484,3450,-1.292841220867314,-0.1779678200177778,-0.3151306888564136,-0.7181574196721794,-0.9777105320109047,-0.0011249878727646045,0.2606781002115106,2.0650148258027912e-14,-0.97883551988369,0.1880052581172578,False,True,False
small,TOP20,10.0,abs12-dg,hivol80,0.1753940010167768,0.1444602237329291,0.7611572659150003,-0.3084989458059238,0.8658583552833189,0.7126160526519602,0.8022525421209797,0.1681705785030172,-0.3084989458059238,15.606830580903951,-0.2105631704718522,-1.2005152357047344,-0.0062962065179149,1.1102230246251563e-16,16.228770085326516,0.7488597517425943,True,False,0.6951457711338221,-0.8559969033414409,-0.073279176735721,690,3244,-0.8854240566854875,-0.1938290785598419,-0.3151306888564136,-0.8853845468483208,-0.5702933678290784,0.029427153344046664,-0.34451833236330287,1.3766765505351941e-14,-0.5408662144850179,0.10456751838456141,False,True,False
small,TOP20,10.0,vol60-dg,spy200,0.1532791052364006,0.1224860842326707,0.7175761189772822,-0.236072773004894,0.8444028436453965,0.6385378298173233,0.7477652668146147,0.1387007525575385,-0.2360727730048937,13.269852307856642,-2.5475414435191635,-16.620278671317394,-0.049877353455633,0.0724261728010299,16.184189675566465,0.7002217084456624,True,False,0.6698991016423923,-8.647591886705285,-1.4432693278658355,603,3331,-2.5333383344898848,-12.499032221420885,-10.971499579372235,-5.648779091945158,8.438161244882348,-6.1142535522154,-7.972686784612104,2.6645352591003757e-15,2.3239076926669453,8.423958135853072,True,True,True
small,TOP20,10.0,vol60-dg,breadth20,0.1230299949161159,0.1104875432288829,0.6545928228604839,-0.2369474000861642,0.8741775136115781,0.4924616526972973,0.632655344004941,0.1119007997929488,-0.2369474000861641,12.230897211703162,-3.586496539672643,-29.151399560066483,-0.1128606495724313,0.0715515457197597,16.138390356335858,0.7061845800207837,False,False,0.7046501347954851,-20.693465643953125,-1.1865623233040166,484,3450,-13.590062324020945,-10.60414179142731,-10.971499579372235,-18.17989998069425,-2.618562744648714,-7.10340331993218,-8.457933916113342,1.2434497875801753e-14,-9.721966064580906,7.385003039699592,False,True,False
small,TOP20,10.0,vol60-dg,hivol80,0.1753940010167768,0.0969680849529006,0.5972246043552839,-0.219568860845519,0.8318811005552186,0.4185066969903933,0.5523365415195898,0.0921154748749446,-0.2195688608455198,10.93655765719902,-4.880836094176784,-27.827839412306474,-0.1702288680776313,0.0889300849604048,16.022602641190392,0.6900152113960696,False,False,0.6872274552229368,-23.88489366950622,-0.8386660180432086,690,3244,-24.26779782935269,-8.143372023118681,-10.971499579372235,-16.85633983293424,-13.296298249980458,0.38290415984647197,-3.9429457428002452,7.993605777301127e-15,-12.913394090133995,6.090663485195451,False,True,False
small,TOP20,10.0,stop15,spy200,0.1532791052364006,0.1319952701003424,0.7183900622847362,-0.2932630303739966,0.8185111697856511,0.6698898758240699,0.7609260687678816,0.1541701879163766,-0.2932630303739967,14.423223497875382,-1.3941702535004232,-9.095631471427303,-0.049063410148179,0.0152359154319273,17.58538620054843,0.7425149402172528,True,False,0.6473475015178657,-7.137307015741145,-0.3545090503688868,603,3331,-5.814072335371417,-1.801927012553848,-2.416905057713734,-6.678726413713569,-3.3971672776576827,-1.323234680369728,-1.9583244556861725,1.3766765505351941e-14,-4.720401958027397,1.0227348042133109,False,True,False
small,TOP20,10.0,stop15,breadth20,0.1230299949161159,0.1425336618451349,0.7632633893786465,-0.2596681002881693,0.8649931964460387,0.7125894375486979,0.8066640124961725,0.1656196570191193,-0.2596681002881698,15.359292618664966,-0.4581011327108388,-3.723491438190992,-0.0041900830542688,0.0488308455177546,17.40970937898255,0.7434693397310872,True,False,0.6906953597326935,-1.7888891981063608,-0.2714050678843365,484,3450,-4.304898600643868,-2.152038717198319,-2.416905057713734,-1.306586380477258,-1.8879935429301329,2.516009402537507,-1.9346022400846303,1.5543122344752192e-15,0.6280158596073724,1.9588039250028952,True,True,True
small,TOP20,10.0,stop15,hivol80,0.1753940010167768,0.1357307892041173,0.7335219202709788,-0.2604436403006147,0.8439803234673752,0.6766464747432553,0.7743407279783192,0.1574447934393719,-0.2604436403006147,14.762495349619863,-1.0548984017559402,-6.0144497282722735,-0.0339315521619364,0.0480553055053092,17.688769458473885,0.7413353306071133,True,False,0.6658080465161723,-6.396198158346188,0.081198032290691,690,3244,-5.626803830840723,-1.7341584012841351,-2.416905057713734,-3.5975446705585394,-3.209898773126988,-0.7693943275054647,0.38174843007391546,2.1094237467877974e-15,-3.979293100632455,1.362006655957794,False,True,False
small,TOP20,10.0,stop25,spy200,0.1532791052364006,0.1408526917850907,0.7502662617839966,-0.2905678134733932,0.8403822735508647,0.710536387090095,0.7962163408119457,0.1651733852791073,-0.2905678134733935,15.254882698125613,-0.5625110532501942,-3.669848231320504,-0.0171872106489187,0.0179311323325307,16.71055755618172,0.7474833338497434,True,False,0.6729558800955496,-2.334567361135901,-0.2417215144765273,603,3331,-0.9511011638199875,-1.1917294131049674,-1.1548461303599655,-2.5150021009605386,0.20374496653997656,-1.3834661973159135,-1.335280870184598,3.552713678800501e-15,-1.1797212307759406,0.5923350771097713,False,True,True
small,TOP20,10.0,stop25,breadth20,0.1230299949161159,0.1445092821363154,0.7657322717815497,-0.2906816717555259,0.864936420503801,0.7191579318722197,0.8114662967082241,0.1689602239034873,-0.2906816717555261,15.57684665129257,-0.2405471000832353,-1.955190685387289,-0.0017212006513656,0.017817274050398,16.67677651123344,0.7476180500385499,True,False,0.6889312862411077,-0.7777762341722748,-0.1651793027211785,484,3450,-0.4048147965651044,-1.2600679174778515,-1.1548461303599655,-0.8003445550273234,0.7500313337948596,-0.37296143760717043,-1.1774144512150124,2.220446049250313e-16,0.37706989618768905,0.9142990302767302,True,True,True
small,TOP20,10.0,stop25,hivol80,0.1753940010167768,0.1427101641532724,0.7577583184806954,-0.290681671755526,0.8429136686494102,0.7208887311609066,0.8041979892061075,0.1671677199701893,-0.2906816717555261,15.421171680041374,-0.3962220713344315,-2.259040041492252,-0.0096951539522198,0.0178172740503979,16.725883143642037,0.746906049891222,True,False,0.6792474394442184,-2.5537068422345395,0.0626757375191686,690,3244,-1.5209150837765104,-1.0769831285543487,-1.1548461303599655,-1.1041939111322865,-0.3660689534165461,-1.032791758458029,0.2946668007422942,5.495603971894525e-15,-1.3988607118745806,0.758624059025534,False,True,False
small,TOP20,10.0,ddctl8,spy200,0.1532791052364006,0.1322386623764271,0.764158744440028,-0.2209688879464706,0.8412542515686875,0.7287959377934436,0.82310420438429,0.1578791168596964,-0.2209688879464703,14.136930408708324,-1.6804633426674815,-10.96342087902798,-0.0032947279928873,0.0875300578594533,15.73686270831028,0.6923969270729141,True,False,0.6588167669910703,-0.9030605452855892,-1.8211940201881247,603,3331,6.906256615763253,-8.800710329274189,-6.393160489961131,-4.570260389066849,13.29941710572438,-7.809317161048842,-10.060360333742361,2.6645352591003757e-14,5.490099944675512,4.71269714729365,True,True,False
small,TOP20,10.0,ddctl8,breadth20,0.1230299949161159,0.1227521634443342,0.7074403687735109,-0.2362555097945146,0.8377206968079868,0.6194606460075921,0.7376745265739031,0.1375218756704082,-0.2362555097945181,13.370888384462432,-2.4465053669133727,-19.885438250903324,-0.0600131036594043,0.0722434360114093,15.853270033724272,0.7059454470857581,True,False,0.6571289122350794,-11.464403640158574,-1.1813857251015838,484,3450,5.277103815415162,-8.030380178019714,-6.393160489961131,-13.492277760942192,11.67026430537629,-16.741507455573736,-8.421034610744762,1.7763568394002505e-14,-5.07124315019743,3.9466551230477585,False,True,True
small,TOP20,10.0,ddctl8,hivol80,0.1753940010167768,0.1248802383773843,0.7239813561681679,-0.2209688879464703,0.8482594998721504,0.6418258497673766,0.7414244715637918,0.1368630541915345,-0.2209688879464705,13.516820285100437,-2.3005734662753685,-13.116602922213476,-0.0434721162647473,0.0875300578594536,15.562640001515891,0.6962147849926802,True,False,0.6993389239949552,-9.739739009237372,-0.7182602034381946,690,3244,-11.607930472985649,-5.283976985557022,-6.393160489961131,-6.7234424322523445,-5.214769983024521,1.8681914637482766,-3.3768639129760927,7.549516567451064e-15,-3.346578519276252,4.092587023685763,False,True,True
small,TOP20,10.0,gross50,spy200,0.1532791052364006,0.1312205779904061,0.759386998406843,-0.2209688879464701,0.8412542515686875,0.7204965888513007,0.8160728375022135,0.1561954382933652,-0.2209688879464705,14.046369883693664,-1.7710238676821426,-11.554241949355802,-0.0080664740260723,0.0875300578594537,15.757831291124845,0.6919212716466586,True,False,0.6588167669910703,-1.08182441013327,-1.895787384014163,603,3331,8.592265723129733,-10.926694736269276,-7.934845941907914,-3.6193960074478886,16.527111665037648,-9.674090133263004,-10.472417539222517,1.5987211554602254e-14,6.853021531774629,6.163822074225771,True,True,False
small,TOP20,10.0,gross50,breadth20,0.1230299949161159,0.1225389424841272,0.708697438282231,-0.2362555097945169,0.8429532842594313,0.6182633190781425,0.7370856613387183,0.1370321261200822,-0.2362555097945162,13.336118740147333,-2.4812750112284725,-20.168049368125644,-0.0587560341506843,0.072243436011407,15.890560277527117,0.7036539295046598,True,False,0.6623143082835661,-10.212636594700191,-1.3966434151704117,484,3450,4.658413460041033,-9.701552478297272,-7.934845941907914,-12.233203426217731,12.593259401948947,-14.871050054741225,-9.955412773425458,7.105427357601002e-15,-2.277790652792273,5.453570930679441,False,True,True
small,TOP20,10.0,gross50,hivol80,0.1753940010167768,0.1180606159558199,0.6983395664503622,-0.2209688879464704,0.8540390914367612,0.5906661973813642,0.701596497684118,0.1258791473092677,-0.2209688879464705,12.861571650639814,-2.9558221007359915,-16.852469774341145,-0.069113905982553,0.0875300578594535,15.51434540256307,0.6855468710944143,True,False,0.7003868531067851,-14.238273653137709,-0.5560404820068926,690,3244,-14.833140459433157,-6.467576146256734,-7.934845941907914,-8.917623832433232,-6.898294517525245,0.5948668062954479,-2.6141961212034204,1.509903313490213e-14,-6.303427711229812,4.979023841171922,False,True,False
small,TOP20,25.0,g200-dg,spy200,0.1532791052364006,0.1147121900624579,0.63535840618675,-0.2826464817191157,0.724464478946602,0.592365901761145,0.6801590133954492,0.1354894260107617,-0.2826464817191156,12.943287636386694,-0.4347374338716143,-2.836247205391261,-0.0137432306264666,0.0271424540795619,16.278402791909578,0.7486070715432174,True,False,0.5568645109251186,-2.836247205391234,0.0,603,3331,-2.836247205391234,0.0004977505561592,-0.4343159780753307,-2.4019312273159303,-2.401931227315904,0.0,0.0,2.6201263381153694e-14,-2.4019312273159303,-0.00042145579628360963,False,False,False
