panel,dial,rung,v,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,spy_oos_Sharpe,v2_oos_Sharpe,p4a,p4b
SMALL439,volgate,25,0.78,0.021846505832448848,0.38231602063807996,-0.1448738546840983,0.4625475016824169,0.3016772582945478,0.5173042008036399,0.03167861038310682,0.2928670668868295,0.015821073417595866,-0.14487385468409752,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.85,0.02797152968138339,0.468582234850246,-0.14168632015949378,0.5335966440155943,0.40503767179662054,0.5840896724140685,0.03655331091691583,0.3937051269094983,0.02270696080194856,-0.141686320159492,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.85,0.023408353330531373,0.39805177659818847,-0.1473674803885049,0.46689136987557106,0.3307299984472859,0.5202661322925153,0.032270518362909506,0.31875899718990836,0.01797313792877575,-0.14736748038850433,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,0.93,0.02935397571096998,0.4796019091127815,-0.1465051740087594,0.5313338103499952,0.43046292776100503,0.5806422086577702,0.036713582215526896,0.4153836902560448,0.024834813509405418,-0.14650517400875995,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,0.93,0.024828979573300325,0.411439448764943,-0.1521110700447158,0.4660783196249172,0.35946787495610427,0.5183035147717852,0.03248222421947666,0.3434914232704822,0.020130709716294604,-0.1521110700447148,0.8820107009842559,0.5072384570086396,False,False
SMALL439,volgate,10,1.0,0.030356224126070863,0.4880122337767702,-0.14569245205376247,0.5282253427576865,0.45072162455255443,0.5702978323796997,0.03622363574880061,0.4364421972202148,0.026749125793031014,-0.14569245205376247,0.8820107009842559,0.5680478246931873,False,False
SMALL439,volgate,25,1.0,0.0258721922640619,0.42157337513960813,-0.1514072816137224,0.4637821774771147,0.3823275522009198,0.5084812430327952,0.03200293280804889,0.3670966609258074,0.02210406126305453,-0.1514072816137212,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.0,0.03552519395996723,0.5386958912244213,-0.14347650517840427,0.5239945844696815,0.5538831888756099,0.5211972703196119,0.03310944026882079,0.5491234114105906,0.03701998109002469,-0.1434765051784057,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.0,0.02977534946705518,0.4582027859989209,-0.15079184762136477,0.43757341642483544,0.47815148032380933,0.4382513108849802,0.02741869008248954,0.47002699989359503,0.031233518597018284,-0.15079184762136555,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.01,0.03712475922855818,0.5599620071085997,-0.14224463270962018,0.5525570150836405,0.5687971829959245,0.5488960276619933,0.03519567069970897,0.5666250404173628,0.038317957019751825,-0.14224463270961996,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.01,0.03177957080399296,0.48543022394556207,-0.14909391613916412,0.4737499480001077,0.49765234714593004,0.47317806780813715,0.02996376487172303,0.492762371295404,0.03290260885686802,-0.14909391613916312,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.02,0.03762507157979589,0.5661336560785701,-0.14628071784756158,0.5722179001480056,0.5631710800216818,0.5757239810746169,0.03714067285603151,0.5606823502004933,0.037924348597132784,-0.1462807178475618,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.02,0.03277877652582939,0.49872245939621407,-0.1525325960930083,0.5022732354148158,0.4976672674626091,0.5084475182842114,0.032472024152598644,0.49316349064877113,0.03296827191064233,-0.15253259609301006,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.03,0.03803686076484869,0.5710244752159083,-0.14703625800009068,0.5682458981113394,0.5757362229674686,0.5789899663564642,0.037488158332042554,0.566486371496214,0.03837588361212907,-0.1470362580000889,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.03,0.033685535423260804,0.5106440984380531,-0.15266921361150154,0.5063678391053696,0.5164065651303511,0.5194382979128082,0.033339005661336074,0.5055965085014015,0.033899609793537344,-0.15266921361149932,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.04,0.03919250500141236,0.5852428913284742,-0.14652027884264518,0.5886803289365756,0.5845930401416934,0.5903323897227172,0.038356524404451475,0.5824294808788445,0.03970914168002215,-0.14652027884264407,0.8820107009842559,0.5680478246931873,True,False
SMALL439,trim,25,0.04,0.0352450426869344,0.5307165895006434,-0.15154586627400923,0.5332695053912233,0.5305998727369409,0.5369633236045636,0.034628350000724284,0.5272019096170689,0.03562609487626123,-0.151545866274011,0.8820107009842559,0.5072384570086396,True,False
SMALL439,trim,10,0.05,0.04172074105718648,0.6170332759223142,-0.14602675350388405,0.6366607123738159,0.602287401753913,0.6258240460141337,0.041063105279337764,0.6120606489136392,0.04212710354249238,-0.14602675350388128,0.8820107009842559,0.5680478246931873,True,False
SMALL439,trim,25,0.05,0.038090353847010094,0.567292843718461,-0.15056692950170203,0.5866378391908607,0.5525745987002157,0.5775421897603212,0.03766196923745335,0.5614438684530175,0.03835501195388025,-0.15056692950170136,0.8820107009842559,0.5072384570086396,True,False
SMALL439,trim,10,0.06,0.04190424259941672,0.6161675947723485,-0.1500482435418673,0.6413854848390551,0.5963413995618353,0.6264538762836921,0.0414358988840966,0.6102604577701924,0.04219359626257302,-0.15004824354186952,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.06,0.03851852857252669,0.5700735038915242,-0.1543146387613371,0.5955486521238006,0.5498272925527108,0.5822435115829376,0.03829376283290831,0.5630418686273195,0.03865736790142482,-0.15431463876133678,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.07,0.042384765535309565,0.6199842972738006,-0.15024602528609543,0.6552177982433536,0.591095591501862,0.6324177928956027,0.04214194641472191,0.6127577954822058,0.0425347585647502,-0.15024602528609554,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.07,0.03920116484852443,0.5768686232026916,-0.1542597353307743,0.6125403779479579,0.5474192085955908,0.5913919338779067,0.03920453133513013,0.5683956067198409,0.03919908571627384,-0.15425973533077375,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.08,0.04318523447382461,0.6279779253063454,-0.14896588430946456,0.6536409669236557,0.6073690837878227,0.6290989946820857,0.04211581185601876,0.627426832598358,0.043846256592233956,-0.1489658843094641,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.08,0.04017597329092015,0.5874591976170401,-0.15273352237156557,0.6134927505201386,0.5663694124924573,0.590425385677994,0.039332341696268314,0.5858082607873563,0.04069734107527467,-0.15273352237156657,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.09,0.044518972043315674,0.6423684997973633,-0.14917193334705992,0.6698641180096078,0.6200470578358133,0.6481087839980856,0.04380279010475974,0.6390646518495099,0.044961530501763436,-0.14917193334706058,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.09,0.04164287505859665,0.6039224864807297,-0.15275990551048857,0.6318073584775359,0.5811154137298873,0.6114453805598632,0.04114025674232091,0.5995550971391328,0.041953412665256096,-0.1527599055104918,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.1,0.04495742946620562,0.6464017890677837,-0.1555288493970134,0.676131547549325,0.6220979305838839,0.6601276627718817,0.04479324685228114,0.638388944412694,0.04505884131985005,-0.1555288493970134,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.1,0.042207189583581384,0.6097616720760941,-0.15894466998652068,0.6399544297260453,0.5849164481415896,0.6252979729734832,0.04225460234261447,0.6006693654454746,0.04217790860336179,-0.15894466998651946,0.8820107009842559,0.5072384570086396,False,False
SMALL439,trim,10,0.11,0.045791161643521594,0.651883237264488,-0.15435537199334193,0.6810111902798005,0.6277299502771648,0.6672155751290326,0.04595580613605832,0.6427741410552967,0.04568949036760883,-0.15435537199334015,0.8820107009842559,0.5680478246931873,False,False
SMALL439,trim,25,0.11,0.0431439160984739,0.6169734445108804,-0.1575936768574393,0.646566698889166,0.5922918245140276,0.6341575545233927,0.0435095903616205,0.6067558280350018,0.04291814016633588,-0.15759367685744108,0.8820107009842559,0.5072384570086396,False,False
