panel,drop,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,max_name_w,mean_sweep_w,turnover_yr,max_row_sum,n_invest,pass4a_matched,pass4b_matched,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,ISRG,0.75,50.0,0.09752505933411726,0.9080509976286666,-0.19239177031473664,0.506908685202982,1.012376329435693,0.8175395992382702,0.8977727178492774,0.8628250877165714,0.10027541119136663,0.916318980570888,-0.19239177031473687,0.125,0.25857177897676725,4.9086702101093485,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,ITB,0.75,0.0,0.12542690394649902,1.1403936822630087,-0.17824892241329982,0.703661499033783,1.243579780708914,1.0517654831201522,1.13389900536879,1.1820190994863597,0.12847283513600138,1.145736365220479,-0.17824892241329982,0.125,0.2585542345800969,4.8959371289171365,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ITB,0.75,10.0,0.11992721882772805,1.0949987692721197,-0.17970854201376485,0.6673428958014817,1.1990247265473308,1.0054840338435096,1.0881808658231278,1.1200868088227425,0.12288252570092695,1.1005864952624114,-0.17970854201376518,0.125,0.2585542345800969,4.8959371289171365,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ITB,0.75,25.0,0.11172574875213881,1.0268097813801917,-0.1818953829572365,0.614230811886003,1.1320815277186793,0.9359776689231626,1.0195101990582258,1.0295837233906353,0.1145465863326014,1.0327627173530005,-0.18189538295723673,0.125,0.2585542345800969,4.8959371289171365,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,ITB,0.75,50.0,0.09818383505048112,0.913000419014404,-0.19258964086589936,0.5098084954571713,1.0203098305827742,0.8200072115915269,0.9049089979758626,0.8848567542436623,0.10078442643908492,0.9195538570143168,-0.1925896408658987,0.125,0.2585542345800969,4.8959371289171365,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,IWM,0.75,0.0,0.12565881764761455,1.1419421103154856,-0.17957167644137007,0.6997696971918731,1.2461418933529191,1.0524095530756108,1.1343626249851162,1.1898412950890491,0.12881007748357787,1.1481386698748515,-0.17957167644136995,0.125,0.25855913090569377,4.899648719592664,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,IWM,0.75,10.0,0.12015383050595885,1.0965263570991945,-0.18102274289304054,0.663749916644193,1.201514087908877,1.0061555554906825,1.0885690548832245,1.1274276056580799,0.12322032209219191,1.1030113576569784,-0.18102274289304066,0.125,0.25855913090569377,4.899648719592664,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,IWM,0.75,25.0,0.1119444974433017,1.0283065384433667,-0.18319679672756783,0.6110614347137002,1.1344612599881914,0.9366916243562915,1.0197849199617655,1.0362216069179515,0.11488518763953204,1.0352223944861587,-0.1831967967275676,0.125,0.25855913090569377,4.899648719592664,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,IWM,0.75,50.0,0.09838971610602387,0.914446723230625,-0.19322822342170332,0.5091891565514066,1.022505200584903,0.8207950887801142,0.9049934096400284,0.8903720922476145,0.1011243004889466,0.9220740434984234,-0.19322822342170198,0.125,0.25855913090569377,4.899648719592664,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,JNJ,0.75,0.0,0.12573752795618165,1.138100705634321,-0.18030681915815705,0.6973531480575359,1.2416521640402587,1.0491795018934422,1.1309662967855136,1.1785101786010286,0.12887425953371778,1.143952502692529,-0.18030681915815694,0.125,0.25858062466532006,4.911056239609697,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,JNJ,0.75,10.0,0.120219331508993,1.0927770633414857,-0.18176152860003192,0.6614124145794177,1.197034244586184,1.0030894395000791,1.0851513206623102,1.11643923284693,0.12328083838525505,1.099006154394461,-0.1817615286000317,0.125,0.25858062466532006,4.911056239609697,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,JNJ,0.75,25.0,0.11199041111487795,1.024696443386915,-0.18394101300800703,0.6088387210850196,1.1299974106899788,0.9338721705892474,1.0163361574625436,1.025747074522855,0.11494026770316745,1.0314896565178509,-0.18394101300800703,0.125,0.25858062466532006,4.911056239609697,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,JNJ,0.75,50.0,0.09840358193040855,0.9110708473068092,-0.19358304648605296,0.5083274786539648,1.0180712598024633,0.8183876775039515,0.9014960764804342,0.8807517293937753,0.10117048477363833,0.9187970103470802,-0.19358304648605318,0.125,0.25858062466532006,4.911056239609697,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,JPM,0.75,0.0,0.12512077602803662,1.1379470908756875,-0.17943202591240037,0.6973157405530338,1.2454688568305066,1.045820195584282,1.1338511103072624,1.1803061511276727,0.12805942756686362,1.1414416888019017,-0.17943202591240037,0.125,0.25856298693979374,4.900869527979324,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,JPM,0.75,10.0,0.11961704457605582,1.0925037010813363,-0.18088339822558375,0.6612936607199226,1.200861577013334,0.9994927449192463,1.0880764768480629,1.1183918922114167,0.12246144304430095,1.0962472728284305,-0.18088339822558397,0.125,0.25856298693979374,4.900869527979324,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,JPM,0.75,25.0,0.1114095942275517,1.0242428390675293,-0.18305791023664264,0.6086030048279819,1.1338379516230799,0.9299205801245312,1.0193191544726659,1.0279153363532254,0.11411415085312715,1.028359577469628,-0.18305791023664275,0.125,0.25856298693979374,4.900869527979324,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,JPM,0.75,50.0,0.09785794840752526,0.9103159741644976,-0.19315871810578022,0.5066193717124119,1.021926803190098,0.8138489379134008,0.9045685978416174,0.8832312564177396,0.10033349056967733,0.9150518860338073,-0.19315871810578011,0.125,0.25856298693979374,4.900869527979324,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,KLAC,0.75,0.0,0.12469685490281601,1.1383525212618701,-0.17977779312956443,0.6936165626026346,1.243112165524496,1.0474858585665712,1.132470923331812,1.1811658658402102,0.12734154062984726,1.1431257480899084,-0.17977779312956466,0.125,0.25857053918023165,4.895233566742936,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,KLAC,0.75,10.0,0.11920149434485872,1.0927883711365718,-0.18123317847667542,0.6577244594327957,1.1984356606045825,1.0010011685445173,1.0866304593142129,1.1193085884085323,0.12176737987908437,1.097775533603698,-0.18123317847667586,0.125,0.25857053918023165,4.895233566742936,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,KLAC,0.75,25.0,0.11100647448699963,1.0243462956571012,-0.18341367772710437,0.6052246258981993,1.131310644038161,0.9311911788686591,1.017776839359293,1.0288713641465737,0.11345543479850262,1.029652158305954,-0.18341367772710437,0.125,0.25857053918023165,4.895233566742936,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,KLAC,0.75,50.0,0.09747521404387682,0.9101178762282219,-0.19049517467060084,0.5116938747263722,1.0192373097988108,0.8147188974737689,0.9028725495587211,0.8841412847100347,0.0997326615600691,0.9159473261292627,-0.1904951746706005,0.125,0.25857053918023165,4.895233566742936,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,KO,0.75,0.0,0.1256709107096905,1.137265918781164,-0.17948997372155817,0.7001556025889396,1.2427581869278579,1.0465717722916876,1.1322099201791744,1.176342563819443,0.12858419286576872,1.1414744865352886,-0.17948997372155817,0.125,0.2585871781583658,4.928451628537917,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,KO,0.75,10.0,0.12013358925952122,1.0917986845074474,-0.18094657598880826,0.6639174496838869,1.1981265987127816,1.0002214070226554,1.0863889829124722,1.114469244100779,0.12295910477307648,1.096276232143765,-0.18094657598880837,0.125,0.2585871781583658,4.928451628537917,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,KO,0.75,25.0,0.11187631276295606,1.023501078874362,-0.18312889631360374,0.610915672048668,1.1310680658688386,0.9306118673643949,1.0175636905922405,1.0240592193140752,0.11457160782785336,1.028379965513954,-0.18312889631360418,0.125,0.2585871781583658,4.928451628537917,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,KO,0.75,50.0,0.09824309745528548,0.9095108603202534,-0.1959134892360761,0.5014616289994324,1.0191032979745918,0.8144704896579888,0.9027043022190359,0.879498493506804,0.10072512814639145,0.9150509630614508,-0.195913489236077,0.125,0.2585871781583658,4.928451628537917,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,KRE,0.75,0.0,0.1257499565986755,1.142348763238929,-0.17946410761404563,0.7006969709459261,1.246588295131816,1.0527458619584764,1.1337321355118333,1.1845728337198156,0.12898593091941124,1.1493583310152031,-0.1794641076140454,0.125,0.25855817361046934,4.894817008686141,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,KRE,0.75,10.0,0.1202499381041835,1.0969924120722339,-0.18091544054623465,0.6646748212375632,1.2021393731156476,1.0064457978521415,1.0881003030346923,1.1226327056756782,0.12339191596154064,1.1042101674504987,-0.18091544054623465,0.125,0.25855817361046934,4.894817008686141,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,KRE,0.75,25.0,0.11204796615631207,1.0288617839766505,-0.18308989348274374,0.611983348861758,1.1353551279335676,0.9369128309654929,1.019559031109394,1.032108214365953,0.11505046036638,1.0363898749814677,-0.18308989348274407,0.125,0.25855817361046934,4.894817008686141,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,KRE,0.75,50.0,0.09850521119679256,0.9151505230478864,-0.1924874194733277,0.5117488273587775,1.0238464733951047,0.8209015684649993,0.9051720651005605,0.8873222112187957,0.10127921788553418,0.9231892760226469,-0.19248741947332793,0.125,0.25855817361046934,4.894817008686141,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,LIN,0.75,0.0,0.12553049202774202,1.1394507078142702,-0.17950998391154227,0.6992953221454251,1.2455810405258858,1.048122298590195,1.1353406721461012,1.1906396712798815,0.12831526522904158,1.1429043074477374,-0.17950998391154183,0.125,0.25856972209431284,4.901504333276026,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LIN,0.75,10.0,0.12002401259149953,1.0940798642629752,-0.18096107316799692,0.663258735651253,1.2010373103686138,1.0018823127689316,1.0896296801141385,1.1281644375905937,0.12272407145023534,1.0977929268058646,-0.18096107316799726,0.125,0.25856972209431284,4.901504333276026,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LIN,0.75,25.0,0.11181247582472897,1.0259286303804387,-0.18313516159502807,0.610546193592157,1.134109255207697,0.9324426895055549,1.0209677346014057,1.036895430951017,0.11438683469611566,1.0300312565985992,-0.1831351615950283,0.125,0.25856972209431284,4.901504333276026,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LIN,0.75,50.0,0.09825411309155574,0.9121859139186748,-0.19235757554593613,0.5107888930950477,1.022357196312175,0.8165948973538975,0.9063750291718995,0.8910120178641411,0.10062258899429621,0.9169369168247382,-0.19235757554593713,0.125,0.25856972209431284,4.901504333276026,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,LLY,0.75,0.0,0.12423676245076676,1.1274159672018096,-0.1800616622593484,0.6899678748484767,1.2415415934362823,1.0288338502695489,1.130436722087398,1.1768956540356712,0.12626187467514716,1.1252315508992656,-0.18006166225934817,0.125,0.2585997358500168,4.940797609726416,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LLY,0.75,10.0,0.11869271044377427,1.0817632190498425,-0.18153517659442908,0.6538276088988954,1.1968431173441396,0.982193495546155,1.084539314078516,1.1147954260410537,0.12062590563968834,1.0797627163853627,-0.18153517659442908,0.125,0.2585997358500168,4.940797609726416,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LLY,0.75,25.0,0.1104254977261434,1.0131856770988255,-0.18687628492953745,0.5909016104840689,1.1296827393795268,0.9121476673345215,1.0155979187954292,1.024060103858518,0.11222235084539922,1.0114587092431,-0.18687628492953734,0.125,0.2585997358500168,4.940797609726416,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LLY,0.75,50.0,0.09677614283794145,0.898726638708417,-0.20132229975289473,0.4807025498751285,1.0175448922591332,0.7952790804041139,0.9005420710758071,0.8789948609904565,0.09834980277793992,0.8974483895159834,-0.2013222997528955,0.125,0.2585997358500168,4.940797609726416,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,LMT,0.75,0.0,0.1256492300399097,1.1383035649102216,-0.17904248987744154,0.7017844207032605,1.2359209659497807,1.054542214462671,1.125436397083601,1.17759032513382,0.12930264969539462,1.1486647019768421,-0.17904248987744142,0.125,0.25857304986356927,4.9111696456188145,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LMT,0.75,10.0,0.12013129214039608,1.0929337252430218,-0.1804998611681291,0.6655478367847504,1.1912643348156704,1.008403076663274,1.0796008989937211,1.1154002254591748,0.12370763961372355,1.1036532222803592,-0.18049986116812888,0.125,0.25857304986356927,4.9111696456188145,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LMT,0.75,25.0,0.11190275593393983,1.0247840877074725,-0.1826833344033021,0.6125504348792812,1.1241694575320706,0.9391127153219426,1.0107549042336836,1.024512091001269,0.11536468862161442,1.0360395217379859,-0.18268333440330242,0.125,0.25857304986356927,4.9111696456188145,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LMT,0.75,50.0,0.09831655752398416,0.9110446202656811,-0.19561128481846102,0.5026118897753155,1.0121468027989031,0.8235083940943876,0.8958634276838575,0.8791490999236466,0.10159094700887872,0.9231868213259532,-0.1956112848184608,0.125,0.25857304986356927,4.9111696456188145,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,LOW,0.75,0.0,0.12581553061384265,1.1421205427906689,-0.17921621416296496,0.7020320745054687,1.2454117566670726,1.0532893480834995,1.1330835343737853,1.1832812688724252,0.12907543462865312,1.1494570014324685,-0.17921621416296463,0.125,0.25856326064431795,4.8919899477868185,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LOW,0.75,10.0,0.12031841349637329,1.0968283495109923,-0.18066807282752761,0.6659638950775418,1.2009532962594436,1.0071194794512277,1.0874013064468833,1.1212626178315097,0.12349628669790635,1.1044637362289609,-0.18066807282752761,0.125,0.25856326064431795,4.8919899477868185,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LOW,0.75,25.0,0.11212073403201095,1.0287930335557087,-0.18284332743637666,0.6132065938858239,1.1341538322568245,0.9377807503273194,1.0187833478133064,1.0306340501369569,0.11517685675695133,1.0368750031651002,-0.18284332743637688,0.125,0.25856326064431795,4.8919899477868185,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LOW,0.75,50.0,0.09858497629002327,0.9152380654924684,-0.19163056529469635,0.5144532978776938,1.0226177960293512,0.8220898863840341,0.9042662215769397,0.8857082740918569,0.10144159918005369,0.9240576397203234,-0.19163056529469646,0.125,0.25856326064431795,4.8919899477868185,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,LQD,0.75,0.0,0.12646255959754482,1.1370625044145006,-0.1802923263395746,0.7014306274985703,1.2330931796776228,1.0534302900030261,1.1230854031064377,1.1727379151752015,0.12972770633021247,1.1482291551233295,-0.18029232633957426,0.125,0.25865308080485166,4.946128337732257,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LQD,0.75,10.0,0.1209016345588223,1.091736252783272,-0.1817476246497539,0.665217137180263,1.1885241545770155,1.007307759913071,1.0773299748120455,1.110688344234919,0.12410994796378216,1.103242501026331,-0.1817476246497538,0.125,0.25865308080485166,4.946128337732257,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LQD,0.75,25.0,0.11260933999460843,1.023649310371614,-0.183927990497045,0.6122468890694351,1.121558561235722,0.9380390580272376,1.0086019594496514,1.0200146364421807,0.11573327652882748,1.035662958955213,-0.18392799049704578,0.125,0.25865308080485166,4.946128337732257,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LQD,0.75,50.0,0.09891878269845522,0.9100069178768108,-0.19322822342170254,0.5119271964871003,1.0097460686012454,0.8224613942710391,0.893901821628194,0.875017574521552,0.10190439376138638,0.9228582022707104,-0.1932282234217032,0.125,0.25865308080485166,4.946128337732257,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,LRCX,0.75,0.0,0.12498470310336307,1.1432650921083458,-0.173661425321872,0.7197033127633884,1.2401971108616083,1.0591162948842971,1.1321989640730974,1.177869202725514,0.12801838580373381,1.1521293197724307,-0.17366142532187223,0.125,0.2585670530029745,4.893392417535907,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LRCX,0.75,10.0,0.1194900293536052,1.0976016222496425,-0.17514189955480286,0.6822469646460362,1.1954584248605982,1.0125048359386277,1.0862920524807929,1.1158638256501716,0.1224465399873167,1.1066560342777305,-0.17514189955480297,0.125,0.2585670530029745,4.893392417535907,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LRCX,0.75,25.0,0.11129601925167032,1.0290099968611994,-0.17788421253563214,0.6256655251481439,1.1282390219676315,0.9425045863443664,1.0173372787704893,1.025255505167416,0.11413799994293417,1.0383481556431757,-0.17788421253563214,0.125,0.2585670530029745,4.893392417535907,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,LRCX,0.75,50.0,0.09776638779278612,0.9145312540506092,-0.19217917880248203,0.5087251824156689,1.0160056535185946,0.825715520821681,0.9022607079745362,0.880364310394526,0.10042072431819071,0.9243366737932308,-0.1921791788024818,0.125,0.2585670530029745,4.893392417535907,1.0000000000000002,135,False,False,False,False,True,True,True,True,False
B136,MA,0.75,0.0,0.1252536692050501,1.1400891057303415,-0.17933989114255167,0.6984149951640702,1.2393761880266831,1.0549587032017311,1.1291973284655665,1.17394655933588,0.128739353772509,1.148901143984105,-0.17933989114255178,0.125,0.2585808389543493,4.9018412435365315,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MA,0.75,10.0,0.11974823725120554,1.0945917184216944,-0.18079583065527416,0.6623395949850808,1.1944863397584808,1.008779698718242,1.0831248207460193,1.1117382000512883,0.12316478945996856,1.103847128533299,-0.18079583065527405,0.125,0.2585808389543493,4.9018412435365315,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MA,0.75,25.0,0.11153825719288446,1.02624867282482,-0.18297715993273167,0.6095747536681055,1.1270405588085461,0.9394263413853571,1.0139225685158297,1.0208536173481484,0.1148521809853964,1.0361666066699988,-0.18297715993273156,0.125,0.2585808389543493,4.9018412435365315,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MA,0.75,50.0,0.09798245082879542,0.912182177008165,-0.19031630391115473,0.5148400258683907,1.014432339538549,0.823708373063271,0.8984375762453531,0.8716294172423056,0.10112814975592266,0.92319437397863,-0.19031630391115462,0.125,0.2585808389543493,4.9018412435365315,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,MCD,0.75,0.0,0.1258089343122062,1.1385172357858897,-0.17978158232347907,0.699787668382179,1.2377104523443037,1.0532781800912223,1.1282559382538158,1.1726942356804202,0.1291772353849976,1.1468157746252594,-0.17978158232347918,0.125,0.2586166678924983,4.9289434592344685,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MCD,0.75,10.0,0.12027015788194406,1.0930206552524804,-0.1812321288536486,0.6636249248005386,1.192971376731423,1.0069737949095658,1.0823317658819611,1.1107133147229757,0.12356003980147534,1.1016481488811594,-0.1812321288536487,0.125,0.2586166678924983,4.9289434592344685,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MCD,0.75,25.0,0.11201071505337179,1.0246815401495242,-0.18340540414542095,0.6107274514362686,1.1257516862112091,0.9374375395913033,1.0133518196785003,1.0201479642954574,0.11518421382591382,1.0338020667624588,-0.18340540414542117,0.125,0.2586166678924983,4.9289434592344685,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MCD,0.75,50.0,0.09837393189878108,0.9106290789033434,-0.19204346384324467,0.5122482688558394,1.0135194989837573,0.821429427737434,0.8982362074842983,0.875343771281399,0.10135674363329028,0.9205676933996365,-0.19204346384324478,0.125,0.2586166678924983,4.9289434592344685,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,MDLZ,0.75,0.0,0.1259089177357786,1.1402397699015354,-0.1799074937596441,0.6998536587030253,1.2406905865671385,1.0540034781127043,1.128649411845826,1.1723197142583774,0.12944942006562976,1.1495956328797914,-0.1799074937596442,0.125,0.2585826041152379,4.909402421298442,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MDLZ,0.75,10.0,0.12039178358926894,1.0949010028896056,-0.18136321942416944,0.6638158716608275,1.195982037197033,1.0079653040302297,1.0827525142673844,1.1104022118868864,0.12386323244750796,1.1046877456075506,-0.18136321942416922,0.125,0.2585826041152379,4.909402421298442,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MDLZ,0.75,25.0,0.11216442318773368,1.0267961948160318,-0.18354422613084953,0.6111029780243326,1.1288074905234065,0.9388243142428674,1.0138130746801088,1.0199303588160684,0.11553336142511927,1.0372273967460057,-0.18354422613084964,0.125,0.2585826041152379,4.909402421298442,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MDLZ,0.75,50.0,0.09858010601452571,0.9131267453206495,-0.19133543588564683,0.5152213731775378,1.0166486152955037,0.8234624204933605,0.8987636686365339,0.8752776367028752,0.10178101422118058,0.9246238917005176,-0.1913354358856466,0.125,0.2585826041152379,4.909402421298442,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,MDT,0.75,0.0,0.1257132182469891,1.1402621731733156,-0.17966128435746487,0.6997234751860203,1.241957446132668,1.0528948436156984,1.1301656082827232,1.18212924670004,0.1290985484789715,1.1484393741122076,-0.17966128435746453,0.125,0.258559849894031,4.9025047136220135,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MDT,0.75,10.0,0.12020468575446341,1.0949084907245836,-0.18111194412378584,0.6637038011822471,1.197324398674433,1.0067652853281586,1.0843443737812397,1.1199894681217852,0.12351432382946359,1.1034454221053156,-0.18111194412378628,0.125,0.258559849894031,4.9025047136220135,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MDT,0.75,25.0,0.11199009129074633,1.0267829479010107,-0.1832853897137684,0.6110148302908273,1.1302637100592154,0.9374899963999279,1.0155187811234996,1.0291642341914176,0.11518737198507623,1.0358585178806579,-0.1832853897137684,0.125,0.258559849894031,4.9025047136220135,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MDT,0.75,50.0,0.0984266903711346,0.9130830926120339,-0.19322822342170365,0.5093805067820087,1.0182948210948322,0.8219124037308767,0.9006586254813248,0.8838754288716748,0.10143982343085334,0.9230515548016862,-0.19322822342170265,0.125,0.258559849894031,4.9025047136220135,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,META,0.75,0.0,0.12450714154950981,1.1329294072220006,-0.17894411734210114,0.6957878437069825,1.2321817847749525,1.047707262095212,1.12149451172949,1.1679910566624967,0.12798747937650545,1.1421590575427694,-0.17894411734210103,0.125,0.25855686165732805,4.910426484748967,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,META,0.75,10.0,0.11899573141209929,1.0874024116270375,-0.1803971690508882,0.6596319223752997,1.1873942531274064,1.0013850342010167,1.0755156669377897,1.1059221459563742,0.12239766596227675,1.096979391986057,-0.18039716905088854,0.125,0.25855686165732805,4.910426484748967,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,META,0.75,25.0,0.11077691919145072,1.0190157581038077,-0.18257420848946992,0.6067500996332669,1.1201019694527254,0.9318184925388069,1.00645404031319,1.0152232879270733,0.11406248092340165,1.0291116540157341,-0.18257420848947004,0.125,0.25855686165732805,4.910426484748967,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,META,0.75,50.0,0.09720674858396738,0.9048789824514035,-0.19318881095400942,0.5031696613480812,1.007748904115334,0.8157506754187173,0.8912030300458187,0.8701932886891861,0.10030160523637432,0.9158317461171107,-0.1931888109540092,0.125,0.25855686165732805,4.910426484748967,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,MMC,0.75,0.0,0.12538476416653976,1.1384211302169558,-0.1796659908168844,0.6978770083111162,1.2416841592996617,1.0495895875168388,1.1309104570184474,1.181027229289665,0.1284803355432811,1.1445513632064948,-0.17966599081688406,0.125,0.25851194830674606,4.906022705624988,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MMC,0.75,10.0,0.11987395438602522,1.0930036341713876,-0.18112275422094593,0.6618381820750957,1.1970870061303027,1.0033061164271861,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.099409263888879,-0.18112275422094593,0.125,0.25851194830674606,4.906022705624988,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MMC,0.75,25.0,0.11165599599495257,1.0247814602320842,-0.18330532705368296,0.6091257564067022,1.1300803304131075,0.9337982674142855,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,0.125,0.25851194830674606,4.906022705624988,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MMC,0.75,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217031,0.5076231818567433,1.0182019710467631,0.8178294926783284,0.9016215552103096,0.88305823504119,0.10076743616026462,0.9184149237563717,-0.19322822342170287,0.125,0.25851194830674606,4.906022705624988,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,MO,0.75,0.0,0.12525283330450931,1.1339041961130873,-0.1796659908168846,0.6971426964837595,1.231639368991638,1.0498540586934186,1.1199028302129161,1.1687867845413706,0.1289392720707343,1.1451472958632138,-0.17966599081688472,0.125,0.25858497006514597,4.9146343157439825,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MO,0.75,10.0,0.11973291429536692,1.0885538667916983,-0.18112275422094593,0.6610594831685727,1.1870161657604783,1.003722264930452,1.0740879826754446,1.1067031516519263,0.12334452660892592,1.1001558518351569,-0.18112275422094604,0.125,0.25858497006514597,4.9146343157439825,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MO,0.75,25.0,0.11150145368801834,1.020434294753011,-0.18330532705368274,0.6082826695776499,1.1199728723309532,0.9344431380472672,1.0052748168871761,1.0159960706163307,0.11500198460032651,1.032572232732216,-0.1833053270536834,0.125,0.25858497006514597,4.9146343157439825,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MO,0.75,50.0,0.09791050585910921,0.9067471242518814,-0.19354668125179608,0.5058754054880009,1.0080403381449337,0.8188579810453154,0.8904433294911409,0.8709859810221258,0.1012289562194173,0.9197695818124197,-0.1935466812517953,0.125,0.25858497006514597,4.9146343157439825,1.0000000000000002,135,False,False,False,False,True,False,True,True,False
B136,MRK,0.75,0.0,0.12504046423342663,1.133085735546651,-0.17993491144608453,0.6949205311438053,1.2441083845355887,1.037551085898064,1.1325094086799725,1.1862232054032784,0.12753767632795188,1.1337765514839695,-0.17993491144608453,0.125,0.2585695570145452,4.9198290810758065,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
B136,MRK,0.75,10.0,0.11951579026358128,1.0876492658697707,-0.18138506462873216,0.6589064568695998,1.199649913636378,0.9911099920422124,1.086870584628369,1.1241154644988214,0.12191277585947824,1.088489677674745,-0.18138506462873183,0.125,0.2585695570145452,4.9198290810758065,1.0000000000000002,135,False,True,False,True,True,True,True,True,True
