panel,N,kind,estimator,S,null_stat_S,null_stat_200,bias,bias_net,subset_sd,mc_se,prefix_stat,prefix_minus_200,sharpe_real,excess_S,excess_200
B136,5,BLOCK,median,100,0.9614808448324472,0.9604635916647837,0.0010172531676635455,0.001354314041439042,0.013697385501458038,0.00030628285095280215,0.9617347308729053,0.0012711392081216077,0.9663268693065776,0.004846024474130406,0.005863277641793951
B136,5,BLOCK,mean,100,0.9683737221356711,0.9687107830094466,-0.00033706087377549654,0.0,0.010726067164795535,0.00023984215311711256,0.9830609710350724,0.01435018802562582,0.9663268693065776,-0.0020468528290934485,-0.002383913702868945
B136,5,BLOCK,trimmed10,100,0.9642204831694622,0.9643672795042469,-0.00014679633478476006,0.00019026453899073648,0.011182458386614916,0.00025004737108033577,0.9766816972225435,0.012314417718296555,0.9663268693065776,0.0021063861371154458,0.0019595898023306857
B136,5,BLOCK,median,200,0.9604635916647837,0.9604635916647837,0.0,0.0,0.0,0.0,0.9604635916647837,0.0,0.9663268693065776,0.005863277641793951,0.005863277641793951
B136,5,BLOCK,mean,200,0.9687107830094466,0.9687107830094466,0.0,0.0,0.0,0.0,0.9687107830094466,0.0,0.9663268693065776,-0.002383913702868945,-0.002383913702868945
B136,5,BLOCK,trimmed10,200,0.9643672795042469,0.9643672795042469,0.0,0.0,0.0,0.0,0.9643672795042469,0.0,0.9663268693065776,0.0019595898023306857,0.0019595898023306857
B136,10,RAND,median,5,0.9824482115727273,0.9861037375087898,-0.0036555259360624426,-0.0023479518477633743,0.05204525328017419,0.0011637672424066338,0.9995708894122687,0.013467151903478913,1.0647436931184076,0.08229548154568023,0.07863995560961778
B136,10,RAND,mean,5,0.9826190315150793,0.9839266056033784,-0.0013075740882990683,0.0,0.04082287760939317,0.0009128272937175722,0.9955975143339681,0.011670908730589735,1.0647436931184076,0.08212466160332821,0.08081708751502914
B136,10,RAND,trimmed10,5,0.9826190315150792,0.9844383963171038,-0.0018193648020246034,-0.0005117907137255351,0.04082287760939317,0.0009128272937175722,0.9955975143339681,0.011159118016864311,1.0647436931184076,0.08212466160332832,0.08030529680130372
B136,10,RAND,median,10,0.9834437624757002,0.9861037375087898,-0.0026599750330895677,-0.0028072491483470685,0.03614447756303639,0.0008082150884216531,0.9664721039736861,-0.019631633535103665,1.0647436931184076,0.08129993064270735,0.07863995560961778
B136,10,RAND,mean,10,0.9840738797186359,0.9839266056033784,0.00014727411525750078,0.0,0.028635667745394673,0.0006403129965980062,0.9941439829574783,0.010217377354099888,1.0647436931184076,0.08066981339977164,0.08081708751502914
B136,10,RAND,trimmed10,10,0.9845537841316419,0.9844383963171038,0.00011538781453801494,-3.188630071948584e-05,0.030459027500932143,0.000681084560206198,0.9866939991466832,0.002255602829579373,1.0647436931184076,0.0801899089867657,0.08030529680130372
B136,10,RAND,median,20,0.9843303050969545,0.9861037375087898,-0.0017734324118352518,-0.0019690783802656098,0.026231650179909697,0.0005865575296427266,0.9359026667994692,-0.05020107070932056,1.0647436931184076,0.08041338802145304,0.07863995560961778
B136,10,RAND,mean,20,0.9841222515718088,0.9839266056033784,0.00019564596843035797,0.0,0.01924154076194559,0.0004302539313554344,0.9635084423949933,-0.020418163208385076,1.0647436931184076,0.08062144154659878,0.08081708751502914
B136,10,RAND,trimmed10,20,0.984673399593082,0.9844383963171038,0.00023500327597814064,3.935730754778266e-05,0.02070156727396517,0.0004629011166537113,0.9627513644819475,-0.0216870318351563,1.0647436931184076,0.08007029352532558,0.08030529680130372
B136,10,RAND,median,50,0.986202750951014,0.9861037375087898,9.901344222418285e-05,9.074197854408439e-05,0.014803198782729964,0.0003310095876262634,0.9489707334989836,-0.037133004009806125,1.0647436931184076,0.0785409421673936,0.07863995560961778
B136,10,RAND,mean,50,0.9839348770670585,0.9839266056033784,8.271463680098456e-06,0.0,0.011055980025535908,0.0002472192289497815,0.9762280016146241,-0.007698603988754327,1.0647436931184076,0.08080881605134904,0.08081708751502914
B136,10,RAND,trimmed10,50,0.984413475646031,0.9844383963171038,-2.492067107284779e-05,-3.3192134752946245e-05,0.011821128800207447,0.0002643284756804438,0.9755398636016815,-0.008898532715422292,1.0647436931184076,0.08033021747237656,0.08030529680130372
B136,10,RAND,median,100,0.9869658843910895,0.9861037375087898,0.0008621468822996858,0.0009994545808095223,0.008256102648686228,0.00018461206751678468,0.9883884597059492,0.0022847221971594722,1.0647436931184076,0.0777778087273181,0.07863995560961778
B136,10,RAND,mean,100,0.9837892979048686,0.9839266056033784,-0.00013730769850983648,0.0,0.0065575642739652395,0.0001466315948341033,0.9863091199522819,0.002382514348903464,1.0647436931184076,0.08095439521353898,0.08081708751502914
B136,10,RAND,trimmed10,100,0.9843009161343328,0.9844383963171038,-0.00013748018277104368,-1.724842612071953e-07,0.0070553421563731965,0.00015776224666170418,0.9867412877945838,0.0023028914774799736,1.0647436931184076,0.08044277698407476,0.08030529680130372
B136,10,RAND,median,200,0.9861037375087898,0.9861037375087898,0.0,0.0,0.0,0.0,0.9861037375087898,0.0,1.0647436931184076,0.07863995560961778,0.07863995560961778
B136,10,RAND,mean,200,0.9839266056033784,0.9839266056033784,0.0,0.0,0.0,0.0,0.9839266056033784,0.0,1.0647436931184076,0.08081708751502914,0.08081708751502914
B136,10,RAND,trimmed10,200,0.9844383963171038,0.9844383963171038,0.0,0.0,0.0,0.0,0.9844383963171038,0.0,1.0647436931184076,0.08030529680130372,0.08030529680130372
B136,10,BLOCK,median,5,1.0795394654235202,1.0808356563065602,-0.0012961908830400048,0.0001839704074593218,0.0638993574716208,0.001428833070251032,1.0384233840375465,-0.04241227226901367,1.0647436931184076,-0.014795772305112642,-0.016091963188152647
B136,10,BLOCK,mean,5,1.076757618367633,1.0782377796581324,-0.0014801612904993267,0.0,0.05230642501702908,0.0011696072199807262,1.0402396653407355,-0.03799811431739686,1.0647436931184076,-0.01201392524922551,-0.013494086539724837
B136,10,BLOCK,trimmed10,5,1.076757618367633,1.0808554644762958,-0.004097846108662706,-0.0026176848181633794,0.05230642501702909,0.0011696072199807264,1.0402396653407355,-0.04061579913556024,1.0647436931184076,-0.01201392524922551,-0.016111771357888216
B136,10,BLOCK,median,10,1.079529661991726,1.0808356563065602,-0.0013059943148341357,-0.0003518143454799283,0.044468058281518154,0.0009943360114489706,1.0781448554888193,-0.002690800817740868,1.0647436931184076,-0.014785968873318511,-0.016091963188152647
B136,10,BLOCK,mean,10,1.0772835996887782,1.0782377796581324,-0.0009541799693542075,0.0,0.0369064634551416,0.0008252536109480838,1.0766220994112854,-0.0016156802468469955,1.0647436931184076,-0.01253990657037063,-0.013494086539724837
B136,10,BLOCK,trimmed10,10,1.0790485003228276,1.0808554644762958,-0.001806964153468149,-0.0008527841841139416,0.039092074019340464,0.000874125348886987,1.072054381062221,-0.008801083414074817,1.0647436931184076,-0.014304807204420067,-0.016111771357888216
B136,10,BLOCK,median,20,1.0819417847371864,1.0808356563065602,0.0011061284306261854,0.0005665987923555438,0.028954152296046372,0.000647434527648413,1.052103084248765,-0.028732572057795114,1.0647436931184076,-0.017198091618778832,-0.016091963188152647
B136,10,BLOCK,mean,20,1.078777309296403,1.0782377796581324,0.0005395296382706416,0.0,0.024752971771371972,0.0005534932752592111,1.0657509408650776,-0.012486838793054789,1.0647436931184076,-0.014033616177995478,-0.013494086539724837
B136,10,BLOCK,trimmed10,20,1.0811377378838627,1.0808554644762958,0.0002822734075669242,-0.0002572562307037174,0.026708883964947208,0.0005972288014877606,1.0627084118656729,-0.018147052610622882,1.0647436931184076,-0.01639404476545514,-0.016111771357888216
B136,10,BLOCK,median,50,1.0811529262423878,1.0808356563065602,0.000317269935827591,0.0010537858510728526,0.016092690508142434,0.00035984349917072113,1.0667404831220213,-0.0140951731845389,1.0647436931184076,-0.016409233123980238,-0.016091963188152647
B136,10,BLOCK,mean,50,1.0775012637428871,1.0782377796581324,-0.0007365159152452616,0.0,0.01415597339495037,0.00031653718798787503,1.0697717258814554,-0.008466053776676974,1.0647436931184076,-0.012757570624479575,-0.013494086539724837
B136,10,BLOCK,trimmed10,50,1.0799477080680482,1.0808554644762958,-0.0009077564082475842,-0.00017124049300232258,0.015273344883727984,0.0003415223740381439,1.0738375143377845,-0.007017950138511253,1.0647436931184076,-0.015204014949640632,-0.016111771357888216
B136,10,BLOCK,median,100,1.0820339612150933,1.0808356563065602,0.001198304908533121,0.001294191774961595,0.008773621136622367,0.0001961841327031658,1.0967878669122033,0.015952210605643113,1.0647436931184076,-0.017290268096685768,-0.016091963188152647
B136,10,BLOCK,mean,100,1.078141892791704,1.0782377796581324,-9.5886866428474e-05,0.0,0.008110766477217219,0.000181362251926842,1.088351628722407,0.010113849064274705,1.0647436931184076,-0.013398199673296363,-0.013494086539724837
B136,10,BLOCK,trimmed10,100,1.0806955245635346,1.0808554644762958,-0.0001599399127611978,-6.40530463327238e-05,0.00877492010348368,0.00019621317848518997,1.0941872377894604,0.013331773313164597,1.0647436931184076,-0.015951831445127018,-0.016111771357888216
B136,10,BLOCK,median,200,1.0808356563065602,1.0808356563065602,0.0,0.0,0.0,0.0,1.0808356563065602,0.0,1.0647436931184076,-0.016091963188152647,-0.016091963188152647
B136,10,BLOCK,mean,200,1.0782377796581324,1.0782377796581324,0.0,0.0,0.0,0.0,1.0782377796581324,0.0,1.0647436931184076,-0.013494086539724837,-0.013494086539724837
B136,10,BLOCK,trimmed10,200,1.0808554644762958,1.0808554644762958,0.0,0.0,0.0,0.0,1.0808554644762958,0.0,1.0647436931184076,-0.016111771357888216,-0.016111771357888216
B136,15,RAND,median,5,1.026577111641584,1.028250994172935,-0.0016738825313509231,-0.0028256707760863087,0.04076913833978482,0.0009116256471185177,1.0715356152440478,0.04328462107111286,1.0645419785273542,0.037964866885770165,0.03629098435441924
B136,15,RAND,mean,5,1.0242341131776043,1.0230823249328689,0.0011517882447353855,0.0,0.032699712092067325,0.000731187790825344,1.0210929918739304,-0.0019893330589384473,1.0645419785273542,0.04030786534974995,0.041459653594485335
B136,15,RAND,trimmed10,5,1.0242341131776043,1.025700339552145,-0.0014662263745406356,-0.002618014619276021,0.032699712092067325,0.000731187790825344,1.0210929918739304,-0.0046073476782144684,1.0645419785273542,0.04030786534974995,0.038841638975209314
B136,15,RAND,median,10,1.0263711657506487,1.028250994172935,-0.0018798284222862893,-0.0022784476280965915,0.028826223049951926,0.0006445739427426381,1.0369953668119785,0.008744372639043485,1.0645419785273542,0.03817081277670553,0.03629098435441924
B136,15,RAND,mean,10,1.0234809441386792,1.0230823249328689,0.0003986192058103022,0.0,0.02321612152151013,0.0005191282589599249,1.0175338964431302,-0.005548428489738688,1.0645419785273542,0.04106103438867503,0.041459653594485335
B136,15,RAND,trimmed10,10,1.0252653524998543,1.025700339552145,-0.0004349870522906141,-0.0008336062581009163,0.02415268458717158,0.000540070445760271,1.0210195184851103,-0.004680821067034602,1.0645419785273542,0.03927662602749993,0.038841638975209314
B136,15,RAND,median,20,1.0255056807849263,1.028250994172935,-0.002745313388008652,-0.0028727515297188866,0.021030680152138947,0.00047026030433238304,1.0369953668119785,0.008744372639043485,1.0645419785273542,0.039036297742427895,0.03629098435441924
B136,15,RAND,mean,20,1.0232097630745791,1.0230823249328689,0.00012743814171023438,0.0,0.01585901444278935,0.00035461834350227937,1.0331829935019898,0.010100668569120952,1.0645419785273542,0.0413322154527751,0.041459653594485335
B136,15,RAND,trimmed10,20,1.0253342966024395,1.025700339552145,-0.00036604294970543627,-0.0004934810914156706,0.01657844446427788,0.00037070528783330427,1.0348906349972142,0.00919029544506933,1.0645419785273542,0.03920768192491475,0.038841638975209314
B136,15,RAND,median,50,1.0254553465963874,1.028250994172935,-0.0027956475765475997,-0.0024735714294437106,0.01290097812298051,0.0002884746405922206,1.0142625158914336,-0.013988478281501404,1.0645419785273542,0.03908663193096684,0.03629098435441924
B136,15,RAND,mean,50,1.022760248785765,1.0230823249328689,-0.0003220761471038891,0.0,0.009364053622489269,0.00020938660444839158,1.0160653961096373,-0.007016928823231572,1.0645419785273542,0.041781729741589224,0.041459653594485335
B136,15,RAND,trimmed10,50,1.0251496378986003,1.025700339552145,-0.0005507016535446496,-0.00022862550644076052,0.009751061618061012,0.00021804036630773514,1.0179532168540242,-0.007747122698120723,1.0645419785273542,0.039392340628753963,0.038841638975209314
B136,15,RAND,median,100,1.0255900045364468,1.028250994172935,-0.002660989636488198,-0.0024750578833869774,0.008434192686657708,0.00018859428182698218,1.0150021240673937,-0.013248870105541322,1.0645419785273542,0.03895197399090744,0.03629098435441924
B136,15,RAND,mean,100,1.0228963931797677,1.0230823249328689,-0.00018593175310122056,0.0,0.005197731990078947,0.00011622482058641788,1.0189488552933816,-0.004133469639487242,1.0645419785273542,0.041645585347586556,0.041459653594485335
B136,15,RAND,trimmed10,100,1.0253916735768576,1.025700339552145,-0.00030866597528733664,-0.00012273422218611607,0.005370218387731188,0.00012008173368986259,1.0228569267628889,-0.002843412789256039,1.0645419785273542,0.03915030495049665,0.038841638975209314
B136,15,RAND,median,200,1.028250994172935,1.028250994172935,0.0,0.0,0.0,0.0,1.028250994172935,0.0,1.0645419785273542,0.03629098435441924,0.03629098435441924
B136,15,RAND,mean,200,1.0230823249328689,1.0230823249328689,0.0,0.0,0.0,0.0,1.0230823249328689,0.0,1.0645419785273542,0.041459653594485335,0.041459653594485335
B136,15,RAND,trimmed10,200,1.025700339552145,1.025700339552145,0.0,0.0,0.0,0.0,1.025700339552145,0.0,1.0645419785273542,0.038841638975209314,0.038841638975209314
B136,15,BLOCK,median,5,1.0776370593904212,1.0746362609615876,0.0030007984288336065,0.003886493558197257,0.060209017264858104,0.0013463145546268116,1.0391499624401324,-0.03548629852145524,1.0645419785273542,-0.013095080863066988,-0.010094282434233381
B136,15,BLOCK,mean,5,1.0825372463487901,1.0834229414781538,-0.0008856951293636506,0.0,0.050330600945281995,0.001125426450620657,1.0836998234486903,0.0002768819705365466,1.0645419785273542,-0.0179952678214359,-0.01888096295079955
B136,15,BLOCK,trimmed10,5,1.0825372463487901,1.0810269196843403,0.0015103266644498348,0.0023960217938134853,0.050330600945281995,0.001125426450620657,1.0836998234486903,0.002672903764350032,1.0645419785273542,-0.0179952678214359,-0.016484941156986066
B136,15,BLOCK,median,10,1.0773614118678925,1.0746362609615876,0.002725150906304874,0.0022867337245897623,0.04055493599634417,0.0009068359371097872,1.0222687858081043,-0.05236747515348328,1.0645419785273542,-0.012819433340538255,-0.010094282434233381
B136,15,BLOCK,mean,10,1.0838613586598689,1.0834229414781538,0.0004384171817151117,0.0,0.0357358571383592,0.0007990780579559228,1.0618783997219592,-0.02154454175619458,1.0645419785273542,-0.019319380132514663,-0.01888096295079955
B136,15,BLOCK,trimmed10,10,1.0818228134120447,1.0810269196843403,0.0007958937277043887,0.00035747654598927703,0.03630886823690191,0.0008118909756379561,1.0598372389248145,-0.021189680759525764,1.0645419785273542,-0.017280834884690455,-0.016484941156986066
B136,15,BLOCK,median,20,1.0762982052582124,1.0746362609615876,0.0016619442966248066,0.0019960897292834456,0.027587937379732967,0.0006168850334009034,1.0769657727702922,0.002329511808704554,1.0645419785273542,-0.011756226730858188,-0.010094282434233381
B136,15,BLOCK,mean,20,1.0830887960454951,1.0834229414781538,-0.00033414543265863905,0.0,0.024287551624374383,0.0005430861643913656,1.0896016581164003,0.00617871663824654,1.0645419785273542,-0.018546817518140912,-0.01888096295079955
B136,15,BLOCK,trimmed10,20,1.0812339011511527,1.0810269196843403,0.00020698146681241703,0.0005411268994710561,0.024767574045150998,0.0005538197920271707,1.0898304004225503,0.008803480738210023,1.0645419785273542,-0.016691922623798483,-0.016484941156986066
B136,15,BLOCK,median,50,1.0749737398772026,1.0746362609615876,0.0003374789156149749,0.00011026743687048146,0.013259683851108844,0.00029649554451235575,1.0739656501136152,-0.0006706108479723749,1.0645419785273542,-0.010431761349848356,-0.010094282434233381
B136,15,BLOCK,mean,50,1.0836501529568983,1.0834229414781538,0.00022721147874449343,0.0,0.01440442215723189,0.0003220926712017467,1.081403323080563,-0.0020196183975906834,1.0645419785273542,-0.019108174429544045,-0.01888096295079955
B136,15,BLOCK,trimmed10,50,1.0815108672535945,1.0810269196843403,0.0004839475692541839,0.0002567360905096905,0.014631486691669427,0.00032716998854456347,1.0820167246534154,0.000989804969075081,1.0645419785273542,-0.01696888872624025,-0.016484941156986066
B136,15,BLOCK,median,100,1.074049095766747,1.0746362609615876,-0.0005871651948405887,-0.00023343515974949547,0.0056717560394434685,0.00012682432055990573,1.0763800036905828,0.0017437427289952456,1.0645419785273542,-0.009507117239392793,-0.010094282434233381
B136,15,BLOCK,mean,100,1.0830692114430627,1.0834229414781538,-0.00035373003509109324,0.0,0.007915568628868356,0.0001769974953471445,1.086704038955109,0.0032810974769552637,1.0645419785273542,-0.018527232915708458,-0.01888096295079955
B136,15,BLOCK,trimmed10,100,1.0808418937010447,1.0810269196843403,-0.00018502598329561692,0.00016870405179547632,0.008039167833660614,0.00017976125758594854,1.0858347242591084,0.004807804574768149,1.0645419785273542,-0.01629991517369045,-0.016484941156986066
B136,15,BLOCK,median,200,1.0746362609615876,1.0746362609615876,0.0,0.0,0.0,0.0,1.0746362609615876,0.0,1.0645419785273542,-0.010094282434233381,-0.010094282434233381
B136,15,BLOCK,mean,200,1.0834229414781538,1.0834229414781538,0.0,0.0,0.0,0.0,1.0834229414781538,0.0,1.0645419785273542,-0.01888096295079955,-0.01888096295079955
B136,15,BLOCK,trimmed10,200,1.0810269196843403,1.0810269196843403,0.0,0.0,0.0,0.0,1.0810269196843403,0.0,1.0645419785273542,-0.016484941156986066,-0.016484941156986066
B136,20,RAND,median,5,1.0355773755378521,1.0374313108177322,-0.0018539352798800923,-0.0014252219706227809,0.03465785148646352,0.0007749731187782456,0.9674130068050358,-0.07001830401269638,1.0653720113403455,0.02979463580249342,0.027940700522613326
B136,20,RAND,mean,5,1.0343063144062767,1.034735027715534,-0.00042871330925731144,0.0,0.02853962419935726,0.0006381653976206084,0.9991106954897632,-0.03562433222577088,1.0653720113403455,0.0310656969340688,0.030636983624811487
B136,20,RAND,trimmed10,5,1.0343063144062767,1.0357637032007638,-0.0014573887944870911,-0.0010286754852297797,0.028539624199357263,0.0006381653976206084,0.999110695489763,-0.036653007711000885,1.0653720113403455,0.0310656969340688,0.029608308139581707
B136,20,RAND,median,10,1.0353343830341668,1.0374313108177322,-0.0020969277835654054,-0.0024183459824211884,0.024413103839642902,0.0005458935972720265,1.02471671130967,-0.012714599508062197,1.0653720113403455,0.030037628306178732,0.027940700522613326
B136,20,RAND,mean,10,1.0350564459143898,1.034735027715534,0.00032141819885578293,0.0,0.020354246856058286,0.00045513479600957704,1.020383424357821,-0.014351603357713127,1.0653720113403455,0.030315565425955704,0.030636983624811487
B136,20,RAND,trimmed10,10,1.0358198568737562,1.0357637032007638,5.615367299238727e-05,-0.00026526452586339566,0.02098921948291222,0.00046933321558454707,1.022887611618686,-0.012876091582077809,1.0653720113403455,0.02955215446658932,0.029608308139581707
B136,20,RAND,median,20,1.0355981883801606,1.0374313108177322,-0.0018331224375716104,-0.001828297405715107,0.017617566042874643,0.00039394075269959673,1.0187749119642906,-0.018656398853441614,1.0653720113403455,0.029773822960184937,0.027940700522613326
B136,20,RAND,mean,20,1.0347302026836775,1.034735027715534,-4.825031856503514e-06,0.0,0.0136755034169883,0.0003057935526691649,1.023619825923313,-0.011115201792221141,1.0653720113403455,0.03064180865666799,0.030636983624811487
B136,20,RAND,trimmed10,20,1.0355661152550093,1.0357637032007638,-0.00019758794575452931,-0.0001927629138980258,0.014191585203995122,0.0003173334922461331,1.0210751857066684,-0.014688517494095388,1.0653720113403455,0.029805896085336236,0.029608308139581707
B136,20,RAND,median,50,1.0363446046389528,1.0374313108177322,-0.001086706178779373,-0.0012069886276651065,0.010053988138136169,0.0002248140092184902,1.025914593309452,-0.011516717508280205,1.0653720113403455,0.0290274067013927,0.027940700522613326
B136,20,RAND,mean,50,1.0348553101644198,1.034735027715534,0.00012028244888573347,0.0,0.00761912233683792,0.00017036875474056638,1.0287430366163972,-0.00599199109913684,1.0653720113403455,0.030516701175925753,0.030636983624811487
B136,20,RAND,trimmed10,50,1.0357876048544652,1.0357637032007638,2.3901653701363657e-05,-9.638079518436982e-05,0.007890971131665345,0.00017644747858892154,1.031422966632912,-0.004340736567851833,1.0653720113403455,0.029584406485880343,0.029608308139581707
B136,20,RAND,median,100,1.0363728893974857,1.0374313108177322,-0.0010584214202464803,-0.0009850781005580345,0.006137737496640575,0.00013724398270537712,1.036838617441168,-0.0005926933765643128,1.0653720113403455,0.028999121942859807,0.027940700522613326
B136,20,RAND,mean,100,1.0346616843958456,1.034735027715534,-7.334331968844587e-05,0.0,0.004503593685979124,0.00010070341624888164,1.0318143161752287,-0.0029207115403053763,1.0653720113403455,0.030710326944499933,0.030636983624811487
B136,20,RAND,trimmed10,100,1.0356713244501201,1.0357637032007638,-9.237875064371792e-05,-1.9035430955272048e-05,0.004657529685896058,0.0001041455298488683,1.0328212719590035,-0.0029424312417603016,1.0653720113403455,0.029700686890225425,0.029608308139581707
B136,20,RAND,median,200,1.0374313108177322,1.0374313108177322,0.0,0.0,0.0,0.0,1.0374313108177322,0.0,1.0653720113403455,0.027940700522613326,0.027940700522613326
B136,20,RAND,mean,200,1.034735027715534,1.034735027715534,0.0,0.0,0.0,0.0,1.034735027715534,0.0,1.0653720113403455,0.030636983624811487,0.030636983624811487
B136,20,RAND,trimmed10,200,1.0357637032007638,1.0357637032007638,0.0,0.0,0.0,0.0,1.0357637032007638,0.0,1.0653720113403455,0.029608308139581707,0.029608308139581707
B136,20,BLOCK,median,5,1.0967071936324884,1.1007511245208264,-0.004043930888337988,-0.003307730611869397,0.05335335498900721,0.0011930172858309765,1.1964766763289936,0.09572555180816722,1.0653720113403455,-0.03133518229214283,-0.035379113180480815
B136,20,BLOCK,mean,5,1.0956140564411214,1.09635025671759,-0.0007362002764685904,0.0,0.04495335349913074,0.0010051875424063436,1.157068286228642,0.060718029511052096,1.0653720113403455,-0.030242045100775883,-0.030978245377244473
B136,20,BLOCK,trimmed10,5,1.0956140564411214,1.0963313477592043,-0.0007172913180828466,1.89089583857438e-05,0.04495335349913074,0.0010051875424063436,1.157068286228642,0.06073693846943784,1.0653720113403455,-0.030242045100775883,-0.03095933641885873
B136,20,BLOCK,median,10,1.0984487652405688,1.1007511245208264,-0.002302359280257571,-0.0026921206516687946,0.03611541054497584,0.0008075651301387871,1.0690543695572443,-0.03169675496358204,1.0653720113403455,-0.033076753900223244,-0.035379113180480815
B136,20,BLOCK,mean,10,1.0967400180890012,1.09635025671759,0.0003897613714112236,0.0,0.031389341410272865,0.0007018870116231924,1.1095677176604193,0.013217460942829273,1.0653720113403455,-0.0313680067486557,-0.030978245377244473
B136,20,BLOCK,trimmed10,10,1.0967266036304772,1.0963313477592043,0.00039525587127298145,5.494499861757873e-06,0.031691838160166554,0.0007086510445805427,1.1044065948195934,0.00807524706038909,1.0653720113403455,-0.03135459229013171,-0.03095933641885873
B136,20,BLOCK,median,20,1.0988864007422663,1.1007511245208264,-0.0018647237785600623,-0.0017445639097057875,0.025067703542005656,0.000560530891597369,1.0934537164602645,-0.007297408060561894,1.0653720113403455,-0.03351438940192075,-0.035379113180480815
B136,20,BLOCK,mean,20,1.0962300968487357,1.09635025671759,-0.00012015986885427488,0.0,0.020708750309636974,0.0004630617342141809,1.0965190048414681,0.00016874812387812632,1.0653720113403455,-0.0308580855083902,-0.030978245377244473
B136,20,BLOCK,trimmed10,20,1.0959693094730882,1.0963313477592043,-0.00036203828611602873,-0.00024187841726175385,0.021032429781273742,0.0004702994272291912,1.0908509784805962,-0.005480369278608066,1.0653720113403455,-0.0305972981327427,-0.03095933641885873
B136,20,BLOCK,median,50,1.0991332134047043,1.1007511245208264,-0.0016179111161220838,-0.001030837797151296,0.015083540023387295,0.00033727820833632757,1.0975976373429943,-0.0031534871778320372,1.0653720113403455,-0.03376120206435873,-0.035379113180480815
B136,20,BLOCK,mean,50,1.0957631833986192,1.09635025671759,-0.0005870733189707877,0.0,0.012348811740338613,0.0002761278249274462,1.099521843857277,0.0031715871396869044,1.0653720113403455,-0.030391172058273686,-0.030978245377244473
B136,20,BLOCK,trimmed10,50,1.0957099423122332,1.0963313477592043,-0.0006214054469710906,-3.433212800030283e-05,0.012623159592996726,0.0002822624294076926,1.0947335666859748,-0.0015977810732294984,1.0653720113403455,-0.03033793097188764,-0.03095933641885873
B136,20,BLOCK,median,100,1.1005496766808816,1.1007511245208264,-0.00020144783994480164,-0.00016172836405670132,0.008597700055200884,0.0001922504177358287,1.109328213298057,0.008577088777230735,1.0653720113403455,-0.03517766534053601,-0.035379113180480815
B136,20,BLOCK,mean,100,1.096310537241702,1.09635025671759,-3.971947588810032e-05,0.0,0.007103315952254681,0.00015883497334900118,1.1038024011913417,0.007452144473751643,1.0653720113403455,-0.030938525901356373,-0.030978245377244473
B136,20,BLOCK,trimmed10,100,1.096377684349339,1.0963313477592043,4.633659013464353e-05,8.605606602274385e-05,0.007270583294126014,0.00016257518481740114,1.103025264204066,0.006693916444861836,1.0653720113403455,-0.031005673008993373,-0.03095933641885873
B136,20,BLOCK,median,200,1.1007511245208264,1.1007511245208264,0.0,0.0,0.0,0.0,1.1007511245208264,0.0,1.0653720113403455,-0.035379113180480815,-0.035379113180480815
B136,20,BLOCK,mean,200,1.09635025671759,1.09635025671759,0.0,0.0,0.0,0.0,1.09635025671759,0.0,1.0653720113403455,-0.030978245377244473,-0.030978245377244473
B136,20,BLOCK,trimmed10,200,1.0963313477592043,1.0963313477592043,0.0,0.0,0.0,0.0,1.0963313477592043,0.0,1.0653720113403455,-0.03095933641885873,-0.03095933641885873
B136,25,RAND,median,5,1.0455538887874298,1.04777953736028,-0.002225648572850236,-0.001988288781967107,0.031696674823568305,0.0007087591956620488,1.048588645311425,0.0008091079511449717,1.0937998638016728,0.04824597501424299,0.046020326441392756
B136,25,RAND,mean,5,1.0435111511746071,1.0437485109654903,-0.0002373597908831293,0.0,0.027161063305273334,0.0006073398389176629,1.0368479146948402,-0.0069005962706500945,1.0937998638016728,0.05028871262706569,0.05005135283618256
B136,25,RAND,trimmed10,5,1.0435111511746071,1.044439551386571,-0.0009284002119638313,-0.000691040421080702,0.027161063305273334,0.0006073398389176629,1.0368479146948402,-0.0075916366917307965,1.0937998638016728,0.05028871262706569,0.04936031241510186
B136,25,RAND,median,10,1.0464087762892078,1.04777953736028,-0.0013707610710722573,-0.0017143044746148473,0.022232572787161804,0.0004971354406680575,1.056346819023435,0.008567281663155013,1.0937998638016728,0.04739108751246501,0.046020326441392756
B136,25,RAND,mean,10,1.0440920543690329,1.0437485109654903,0.00034354340354258994,0.0,0.018751862693734078,0.0004193043968793172,1.0504810284946737,0.006732517529183468,1.0937998638016728,0.04970780943263997,0.05005135283618256
B136,25,RAND,trimmed10,10,1.0446511205542515,1.044439551386571,0.00021156916768050316,-0.00013197423586208679,0.019154203137461377,0.0004283010027020339,1.0542956390889102,0.009856087702339256,1.0937998638016728,0.049148743247421356,0.04936031241510186
B136,25,RAND,median,20,1.0467175493672123,1.04777953736028,-0.0010619879930677811,-0.0005700583107723922,0.01628720171872024,0.00036419290206309864,1.0374091290881946,-0.010370408272085463,1.0937998638016728,0.04708231443446054,0.046020326441392756
B136,25,RAND,mean,20,1.0432565812831949,1.0437485109654903,-0.0004919296822953889,0.0,0.012941363427966373,0.0002893776834646251,1.0310581826189957,-0.012690328346494528,1.0937998638016728,0.05054328251847795,0.05005135283618256
B136,25,RAND,trimmed10,20,1.0439176861711255,1.044439551386571,-0.000521865215445505,-2.99355331501161e-05,0.013155649550597037,0.0002941692668329953,1.0335852838981907,-0.010854267488380254,1.0937998638016728,0.049882177630547364,0.04936031241510186
