src,CAGR,MaxDD,H1,H2,OOS_S,spy_H1,spy_H2,spy_DD,spy_CAGR,spy_OOS_S,ok,dup,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,n_fail
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0626587788998427,-0.2968879275347194,0.412120499587996,0.5877733650835542,0.4590234932603193,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0688260593793623,-0.2621589958581672,0.499316912008058,0.6632966214935881,0.5102530009802105,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0479647457296235,-0.2361077887194047,0.5452156357057327,0.4665301530122277,0.4097799379806238,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0366522184696294,-0.1827538480582498,0.5197266048078796,0.4383562654978641,0.3730072704359931,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,True,False,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0525848320518109,-0.3912127611363959,0.5096589143198355,0.3961638475096354,0.3443575856195652,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.1124658678665673,-0.4520884304989278,0.1962925121186644,0.8922458044261891,0.8541074157906877,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,True,False,False,True,3
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0917577589492568,-0.3683667131080168,0.171922484106248,0.8155249800305274,0.8021729441261578,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.1025571807039549,-0.3444621567737955,0.3958837022130075,0.8436019605023669,0.8687571448024084,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,True,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.1025886413780203,-0.2533558762951509,0.5378462804990117,0.8005560438180217,0.8317030043701615,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,True,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.074282174836316,-0.2752406605213728,0.4559703310326929,0.6664918580396069,0.7097884121754203,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0481921089125001,-0.2626422076838812,0.4181647127548556,0.4449607477960139,0.4829827044035341,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0354901980557689,-0.2402763465165943,0.413332623137756,0.3643201471739295,0.3649050126238827,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0263095673361994,-0.1929563274531265,0.380761349201475,0.3338339254791382,0.3370462823495995,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,True,False,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0528059167060241,-0.4293877939206642,0.3875482915539418,0.4344656786128623,0.4416985779856881,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0309931820703888,-0.4558911268654775,0.4090580624748854,0.1169924784649864,0.2545954320596573,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,-0.0075492214279451,-0.435439732492793,0.1832132499713145,-0.0189300128364498,0.1066732841475985,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.023672271381663,-0.376870235699924,0.1240216541964439,0.2998708553292945,0.3930527687886247,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0271427123815819,-0.3429197098819366,0.2120009359807889,0.2713513548703389,0.3927503772498483,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0205909252782208,-0.3212321484985386,0.2645275650920206,0.1686944662362859,0.3138487937283966,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0254651710107527,-0.3296377007923571,0.2898554722417497,0.2216247512207802,0.3193637285499691,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.025220368834923,-0.2595847200827222,0.3073795683606513,0.2492700085084634,0.3108793122637215,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0218494617851221,-0.2051791897717542,0.2931324252616833,0.2743189842893471,0.3243379095335438,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0275959716267533,-0.428267798993417,0.3771844813530321,0.155815961183099,0.2450406026970152,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0613467279956922,-0.5597973615490159,0.1573408147061883,0.5734073930838788,0.5674656516802437,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0502752433357924,-0.5141682841417818,0.2451819711307508,0.4272096939317806,0.4239606069491379,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0431620425484,-0.3859941280719243,0.2966488078635632,0.3627660696364803,0.3672518036720122,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0334664902891252,-0.406183914638472,0.1667797921402898,0.3859300237112735,0.3549476099686557,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0391410503222626,-0.3575538515720736,0.3324251162008392,0.3464208276135398,0.3361348760576884,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0371424859257532,-0.3542814753659553,0.3131660153403479,0.3674336615170081,0.3367801094580512,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0368242200641515,-0.318791011415149,0.3607218719062134,0.4054579393315608,0.3450459540981876,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0264054200625087,-0.2513457351490212,0.3751973463583595,0.3189835158860601,0.269299036607174,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0317106672875477,-0.4906485751208455,0.2905614006563903,0.2810046605186372,0.2649437166733623,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0999026026494123,-0.3515480181400611,0.3581358057716376,0.7076576810611743,0.675749728118342,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,True,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0777909551793385,-0.3206769037309229,0.3823277837633124,0.5362543283060249,0.5638537420808698,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0636461009529971,-0.2998914199345778,0.3762123890762586,0.4884304164400209,0.4859870860997893,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0586907665133131,-0.2660449777546252,0.3164967349740743,0.5263732891296388,0.5382988369911887,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0456945762811165,-0.2707920777880154,0.3296836758409274,0.4231102703965191,0.4218940297295717,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0385735132177165,-0.3160669906972614,0.275956282932515,0.4154532550734617,0.3836113079717151,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0303836258117604,-0.2742155054510033,0.3081954238702731,0.3343033324537304,0.2880671675079767,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0219279963471494,-0.2522673196498514,0.2298186817906586,0.3267906784627226,0.2621615277230275,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0279299275411366,-0.3256419790281643,0.2016973702613315,0.308372202669609,0.2845320065730494,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0645193302545481,-0.3709516679307338,0.3395211485796079,0.4318606967049612,0.340645330167102,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0749650180458079,-0.3449545839833067,0.4021755918257812,0.4939130463523621,0.4011619962435108,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0545451458630303,-0.3075742506636327,0.3679595602740406,0.4064600675631979,0.3651068336479275,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0483815318111175,-0.3047032194142395,0.436852186417539,0.3120822911820332,0.3346772090840015,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0360961932472634,-0.3277259988362833,0.328008526604986,0.30472196285601,0.3184591592484233,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0253917907056615,-0.3043595631511225,0.3768799709147112,0.1629362539630988,0.2371383865930507,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0271802446747329,-0.2881229758363726,0.4493643266637878,0.1894773901929491,0.248302707398057,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0207573824085534,-0.2370945479356467,0.4442221638266834,0.1648919404184641,0.2247585171171131,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.031883676149039,-0.3109901851518081,0.3819961780692561,0.2232084707112768,0.2934973733653992,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0751548448079901,-0.4227995372508599,0.721218802893413,0.2160464769789647,0.3591136098538615,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0403822139325029,-0.3798392758377247,0.4612558468110805,0.1995115943678789,0.3046009762441874,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0659755676134359,-0.3027244879567302,0.5584807813883965,0.4496174161102106,0.4949127182067154,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0519342148388628,-0.2848549162564381,0.4817994803155884,0.3894475489254499,0.3933717156394287,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0421322549881688,-0.2872545067942765,0.4834933120622248,0.2959766726507274,0.3554522519271564,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0439420909748895,-0.2750249681363682,0.51513821799069,0.32500450766882,0.3442529493138239,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0288290222528337,-0.2118049712440635,0.4830132346564058,0.2656369643604093,0.2703457036706986,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0524397390580062,-0.3587913803860374,0.5419192760052092,0.3671221431196809,0.3915463739960773,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0994519690370878,-0.3344860464105076,0.5052819306157007,0.6010564109047032,0.6961826747846356,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,True,4
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.069339504937675,-0.2325116293805487,0.4799449089921871,0.4875792790818606,0.5144637459544416,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0516962032948078,-0.2862883875461056,0.5473520782566834,0.2985585763223524,0.355798499150309,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0511050441376383,-0.2654108832556309,0.59018693197504,0.2997310898259021,0.3809767557317823,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0391165345680015,-0.2643269080088212,0.5447459644326327,0.2126145545640885,0.2657337624881039,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.032419282095089,-0.2464335408146509,0.4468485508596269,0.2304293065173765,0.2531989301702076,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0203496298272785,-0.2198371293412268,0.4418343973266009,0.1580772536913468,0.1933948630759386,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0479615335578909,-0.3688867011940882,0.5162272814969165,0.3029730489728826,0.3402571690102663,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0859602963999897,-0.3748769297225065,0.5965099372093833,0.4109201241173592,0.6277836973681657,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0468865513260798,-0.3191503369835261,0.37613967658565,0.3449649283832122,0.4976304524365274,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.057537540003383,-0.2622572905215031,0.5433730354915691,0.3780812400134754,0.4952942152633979,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0490105860747749,-0.2810409288913496,0.5113100970301375,0.347344077693862,0.4499392949353843,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0414857405205448,-0.2535864777865367,0.4842005120926362,0.3033700995922166,0.3866033148900998,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0439133705151537,-0.2312061149194024,0.5062283723333392,0.3503009378262336,0.4067883706175042,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.025042884579681,-0.2254286813135394,0.4469396958863932,0.2187324412253951,0.258868573445929,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0438578914553304,-0.2921205192559309,0.4242017563712467,0.3609190978338968,0.4050843427633282,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0640024969841301,-0.3362617497113362,0.4078689859905705,0.3970539278116335,0.331128909137997,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0414679497335628,-0.3463813644325967,0.3510381440101431,0.303426242162286,0.2692103851656918,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0473794639221372,-0.300057635663022,0.4533305000985964,0.323363970122097,0.2798207676200279,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0320578084675351,-0.3507913913391036,0.3254519021552077,0.2701909237172257,0.23905326875498,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,0.0254023789793595,-0.3243515733466937,0.358772802747442,0.1707401105944768,0.1573026699606658,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,True,True,False,False,False,False,False,5
