panel,form,gross,family,lag,cost,leg,margin0,absmargin0,spread,sd,ratio_spread,pass0,n_pass,n_off,flips
U56,EWELIG,1.0,WEEKLY,1,25.0,OOS,0.1069639544782417,0.1069639544782417,0.11590257763747869,0.05392313448314315,0.9228781331576998,True,5,5,0
U56,EWELIG,1.0,WEEKLY,1,25.0,DD,-0.8473064495725935,0.8473064495725935,3.3685921830818644,1.449498002348996,0.25153132333086636,False,0,5,0
U56,EWELIG,1.0,WEEKLY,1,25.0,CAGR,1.3759666800370023,1.3759666800370023,1.2715559801090848,0.5412028788656734,1.08211254680188,True,5,5,0
U56,EWELIG,1.0,WEEKLY,2,10.0,H1,0.0888986138406278,0.0888986138406278,0.10906407392237294,0.04161264368903901,0.8151044669750918,True,5,5,0
U56,EWELIG,1.0,WEEKLY,2,10.0,H2,0.15106444238327132,0.15106444238327132,0.14856855765180454,0.05441536728410735,1.0167995487801416,True,5,5,0
U56,EWELIG,1.0,WEEKLY,2,10.0,OOS,0.1846650049016514,0.1846650049016514,0.14417388829609212,0.05335641100570842,1.2808491682100023,True,5,5,0
U56,EWELIG,1.0,WEEKLY,2,10.0,DD,-4.986251717200563,4.986251717200563,6.716363221671129,2.657041139690439,0.7424035229529935,False,2,5,2
U56,EWELIG,1.0,WEEKLY,2,10.0,CAGR,2.8432074872616035,2.8432074872616035,1.7481634252443539,0.6242141345921837,1.6263968495189098,True,5,5,0
U56,EWELIG,1.0,WEEKLY,2,25.0,H1,-0.03254757759164184,0.03254757759164184,0.1093869649540754,0.041928356172598505,0.29754530263552414,False,3,5,3
U56,EWELIG,1.0,WEEKLY,2,25.0,H2,0.02744153328457566,0.02744153328457566,0.14907917489783074,0.05420067388174047,0.1840735522139985,True,5,5,0
U56,EWELIG,1.0,WEEKLY,2,25.0,OOS,0.06324300413481243,0.06324300413481243,0.1449034387321404,0.05311088431693364,0.43644929815447353,True,5,5,0
U56,EWELIG,1.0,WEEKLY,2,25.0,DD,-5.365418262715593,5.365418262715593,6.855700584627833,2.7778843297431983,0.782621439849077,False,1,5,1
U56,EWELIG,1.0,WEEKLY,2,25.0,CAGR,1.0011938171691797,1.0011938171691797,1.7502620468089702,0.6260850068002257,0.5720250970387712,True,5,5,0
U56,BAND3,1.1,MONTHLY,1,10.0,H1,0.2609272619439065,0.2609272619439065,0.07519659400675005,0.02044443675504716,3.4699345813519726,True,21,21,0
U56,BAND3,1.1,MONTHLY,1,10.0,H2,0.313014393238631,0.313014393238631,0.17951779487355957,0.05471275796626637,1.7436399185891158,True,21,21,0
U56,BAND3,1.1,MONTHLY,1,10.0,OOS,0.35142210228155024,0.35142210228155024,0.18011847462938158,0.054816971832155136,1.9510608392873043,True,21,21,0
U56,BAND3,1.1,MONTHLY,1,10.0,DD,-0.2956316653304536,0.2956316653304536,8.774096074851967,2.9198159738047176,0.03369368910579673,False,7,21,7
U56,BAND3,1.1,MONTHLY,1,10.0,CAGR,2.5271569699016365,2.5271569699016365,0.8805359634990184,0.23739246633120356,2.870021299140786,True,21,21,0
U56,BAND3,1.1,MONTHLY,1,25.0,H1,0.2361008038807979,0.2361008038807979,0.07602945001567818,0.020527816732753328,3.1053861869592785,True,21,21,0
U56,BAND3,1.1,MONTHLY,1,25.0,H2,0.28868768581054083,0.28868768581054083,0.17709333552038442,0.05381810899604007,1.6301442680620315,True,21,21,0
U56,BAND3,1.1,MONTHLY,1,25.0,OOS,0.32732029328267354,0.32732029328267354,0.17731623086569193,0.05392312071890375,1.845969157389783,True,21,21,0
U56,BAND3,1.1,MONTHLY,1,25.0,DD,-0.33041738067277615,0.33041738067277615,8.722116296552619,2.9092932826061513,0.03788270752631128,False,7,21,7
U56,BAND3,1.1,MONTHLY,1,25.0,CAGR,2.221275867213715,2.221275867213715,0.8764396922636086,0.23642195259481702,2.534430933264507,True,21,21,0
U56,BAND3,1.1,MONTHLY,2,10.0,H1,0.19326609582012777,0.19326609582012777,0.10288647807705309,0.02688114797534147,1.878440193816219,True,21,21,0
U56,BAND3,1.1,MONTHLY,2,10.0,H2,0.3283835746561602,0.3283835746561602,0.16972374399058499,0.05315394051893673,1.934812224472119,True,21,21,0
U56,BAND3,1.1,MONTHLY,2,10.0,OOS,0.3667304416011852,0.3667304416011852,0.1725617539953166,0.0529810993088033,2.125212760709064,True,21,21,0
U56,BAND3,1.1,MONTHLY,2,10.0,DD,0.857833111585149,0.857833111585149,9.441638265206997,3.077151737975948,0.09085638397589488,True,7,21,14
U56,BAND3,1.1,MONTHLY,2,10.0,CAGR,2.266669140535407,2.266669140535407,1.0180433531491895,0.22697709708837085,2.2264956924710035,True,21,21,0
U56,BAND3,1.1,MONTHLY,2,25.0,H1,0.16810379706480116,0.16810379706480116,0.10199538808096031,0.026826611583828906,1.6481509627804578,True,21,21,0
U56,BAND3,1.1,MONTHLY,2,25.0,H2,0.30393899502871,0.30393899502871,0.16689049381768462,0.05229400278558632,1.821188181998794,True,21,21,0
U56,BAND3,1.1,MONTHLY,2,25.0,OOS,0.34243624646261006,0.34243624646261006,0.16984762871592984,0.052097674276039604,2.0161379293398007,True,21,21,0
U56,BAND3,1.1,MONTHLY,2,25.0,DD,0.8221034772040614,0.8221034772040614,9.389516525863618,3.0666613142328103,0.0875554641114439,True,7,21,14
U56,BAND3,1.1,MONTHLY,2,25.0,CAGR,1.959522725885479,1.959522725885479,1.026747923424609,0.22708773248492112,1.9084749831776608,True,21,21,0
U56,BAND3,1.1,WEEKLY,1,10.0,H1,0.2740542800101453,0.2740542800101453,0.085428139794963,0.035886295404796986,3.208009452949648,True,5,5,0
U56,BAND3,1.1,WEEKLY,1,10.0,H2,0.35223982963721834,0.35223982963721834,0.03645190445658186,0.015072835408368608,9.663139275940269,True,5,5,0
U56,BAND3,1.1,WEEKLY,1,10.0,OOS,0.4021982781630453,0.4021982781630453,0.03721129644467802,0.015327230870813115,10.808499477060492,True,5,5,0
U56,BAND3,1.1,WEEKLY,1,10.0,DD,2.7997327065358513,2.7997327065358513,2.6456876191866208,1.1151471204456485,1.0582249719249128,True,5,5,0
U56,BAND3,1.1,WEEKLY,1,10.0,CAGR,2.115638973270198,2.115638973270198,0.5700564244122353,0.23622781608227655,3.7112799411945185,True,5,5,0
U56,BAND3,1.1,WEEKLY,1,25.0,H1,0.23643288345728175,0.23643288345728175,0.0858976850592088,0.03608910883030588,2.7524942411929945,True,5,5,0
U56,BAND3,1.1,WEEKLY,1,25.0,H2,0.3150029301540317,0.3150029301540317,0.035974574578775176,0.014798190409549206,8.75626560820769,True,5,5,0
U56,BAND3,1.1,WEEKLY,1,25.0,OOS,0.36553878602208534,0.36553878602208534,0.03685816946561027,0.015106669005341975,9.917442762944143,True,5,5,0
U56,BAND3,1.1,WEEKLY,1,25.0,DD,2.7478013796948253,2.7478013796948253,2.6616425355736943,1.1158437007298747,1.0323705542609838,True,5,5,0
U56,BAND3,1.1,WEEKLY,1,25.0,CAGR,1.6790460713349025,1.6790460713349025,0.5716216215924996,0.2372403020726843,2.9373382809719346,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,10.0,H1,0.23698823135502844,0.23698823135502844,0.039133585600180876,0.017745226293428132,6.055878287675563,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,10.0,H2,0.3027324715169918,0.3027324715169918,0.09404145346688719,0.04391987434393332,3.219138585768312,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,10.0,OOS,0.35171962923402744,0.35171962923402744,0.08822744101226632,0.042010633784766716,3.9865106048482994,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,10.0,DD,1.1265045272522811,1.1265045272522811,3.3016961196185135,1.4904512941982382,0.3411896450913963,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,10.0,CAGR,1.8394576046899007,1.8394576046899007,0.5371002705892414,0.2250955658740154,3.424793665942247,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,25.0,H1,0.19976418545793972,0.19976418545793972,0.039252273853480846,0.01770107621729648,5.089238554780563,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,25.0,H2,0.26632300070460524,0.26632300070460524,0.09304321032669738,0.043327030884503605,2.8623582502095566,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,25.0,OOS,0.31583312721971946,0.31583312721971946,0.08720862753175695,0.04147002376711323,3.6215812145961026,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,25.0,DD,1.0257077955662108,1.0257077955662108,3.325930000972244,1.4959604370594233,0.3083972889586893,True,5,5,0
U56,BAND3,1.1,WEEKLY,2,25.0,CAGR,1.400942619970205,1.400942619970205,0.5304873183347603,0.22253574856730426,2.640859774683907,True,5,5,0
U56,BAND3,1.2,MONTHLY,1,10.0,H1,0.26166241361817777,0.26166241361817777,0.0753667320704412,0.020413769165666357,3.471855637492894,True,21,21,0
U56,BAND3,1.2,MONTHLY,1,10.0,H2,0.3133805684442882,0.3133805684442882,0.18325902677029826,0.05635537042942475,1.7100416496104593,True,21,21,0
U56,BAND3,1.2,MONTHLY,1,10.0,OOS,0.35174605022731686,0.35174605022731686,0.18455096407642957,0.056505757722341496,1.9059561784876153,True,21,21,0
U56,BAND3,1.2,MONTHLY,1,10.0,DD,-1.9891726425085632,1.9891726425085632,9.561885800252234,3.2040941003958157,0.20803141598450073,False,1,21,1
U56,BAND3,1.2,MONTHLY,1,10.0,CAGR,3.7493953614270352,3.7493953614270352,0.9911098248249761,0.26749232078203,3.783027135352185,True,21,21,0
U56,BAND3,1.2,MONTHLY,1,25.0,H1,0.2368301835401827,0.2368301835401827,0.07621151667763959,0.020496439881336866,3.107537992478616,True,21,21,0
U56,BAND3,1.2,MONTHLY,1,25.0,H2,0.28905614631205323,0.28905614631205323,0.18069775344098138,0.05543882698718548,1.599666519409514,True,21,21,0
U56,BAND3,1.2,MONTHLY,1,25.0,OOS,0.32764498812176224,0.32764498812176224,0.18170931529059597,0.05558917528303547,1.803127085685072,True,21,21,0
U56,BAND3,1.2,MONTHLY,1,25.0,DD,-2.0263977766663444,2.0263977766663444,9.50511181551683,3.193165339029449,0.21319031443252529,False,1,21,1
U56,BAND3,1.2,MONTHLY,1,25.0,CAGR,3.4119305682437733,3.4119305682437733,0.9865884404664849,0.2662930840997493,3.458311924504734,True,21,21,0
U56,BAND3,1.2,MONTHLY,2,10.0,H1,0.19334025568959534,0.19334025568959534,0.10182651847874502,0.026670697204119558,1.8987220478322908,True,21,21,0
U56,BAND3,1.2,MONTHLY,2,10.0,H2,0.32794626157868756,0.32794626157868756,0.17413494087049997,0.05462180169651553,1.8832880979502755,True,21,21,0
U56,BAND3,1.2,MONTHLY,2,10.0,OOS,0.36620931816644986,0.36620931816644986,0.1770868088415256,0.05449769734383254,2.067964974704408,True,21,21,0
U56,BAND3,1.2,MONTHLY,2,10.0,DD,-0.7777974082452288,0.7777974082452288,10.229110103280926,3.362329153754765,0.07603764163177351,False,2,21,2
U56,BAND3,1.2,MONTHLY,2,10.0,CAGR,3.4548506898314373,3.4548506898314373,1.1286268723643693,0.25461627819858007,3.061109720517148,True,21,21,0
U56,BAND3,1.2,MONTHLY,2,25.0,H1,0.16817772657897856,0.16817772657897856,0.10093695544126136,0.026614624746629595,1.6661660324879415,True,21,21,0
U56,BAND3,1.2,MONTHLY,2,25.0,H2,0.30350831770476383,0.30350831770476383,0.17126560591441176,0.05374182537409544,1.77214984926068,True,21,21,0
U56,BAND3,1.2,MONTHLY,2,25.0,OOS,0.34192038218862786,0.34192038218862786,0.17433539058327652,0.05359404162293525,1.9612792390842717,True,21,21,0
U56,BAND3,1.2,MONTHLY,2,25.0,DD,-0.8161231009039982,0.8161231009039982,10.17215574349759,3.3513340934197977,0.08023108586650313,False,2,21,2
U56,BAND3,1.2,MONTHLY,2,25.0,CAGR,3.1160378372389412,3.1160378372389412,1.137967916733884,0.2545943990162062,2.7382475300203324,True,21,21,0
U56,BAND3,1.2,WEEKLY,1,10.0,H1,0.274198759439374,0.274198759439374,0.08582013857228654,0.03612456694670513,3.1950398123444606,True,5,5,0
U56,BAND3,1.2,WEEKLY,1,10.0,H2,0.3518687259643102,0.3518687259643102,0.03771194834009317,0.015395269289268671,9.330430843590852,True,5,5,0
U56,BAND3,1.2,WEEKLY,1,10.0,OOS,0.4018424004918,0.4018424004918,0.03843840958375355,0.015635469256323087,10.4541890479684,True,5,5,0
U56,BAND3,1.2,WEEKLY,1,10.0,DD,1.293076494269907,1.293076494269907,2.880055955963279,1.2181323759132328,0.44897617061659406,True,5,5,0
U56,BAND3,1.2,WEEKLY,1,10.0,CAGR,3.287219656779197,3.287219656779197,0.6376071007540451,0.26248281321883343,5.155556851377086,True,5,5,0
U56,BAND3,1.2,WEEKLY,1,25.0,H1,0.23657053845047704,0.23657053845047704,0.08629671124505522,0.03633109134463217,2.7413621566491906,True,5,5,0
U56,BAND3,1.2,WEEKLY,1,25.0,H2,0.31461969194243566,0.31461969194243566,0.037234092565630705,0.015125551872609779,8.449774662505096,True,5,5,0
U56,BAND3,1.2,WEEKLY,1,25.0,OOS,0.3651682591824681,0.3651682591824681,0.0380839749397579,0.015420075997250392,9.58850171916402,True,5,5,0
U56,BAND3,1.2,WEEKLY,1,25.0,DD,1.2371628337301988,1.2371628337301988,2.8971690941885675,1.2186939311559661,0.4270247243116821,True,5,5,0
U56,BAND3,1.2,WEEKLY,1,25.0,CAGR,2.805849633224247,2.805849633224247,0.639183945630073,0.2635208704200357,4.389737339942718,True,5,5,0
U56,BAND3,1.2,WEEKLY,2,10.0,H1,0.23642867520699018,0.23642867520699018,0.03961941989404871,0.017977475341150143,5.967494623577375,True,5,5,0
U56,BAND3,1.2,WEEKLY,2,10.0,H2,0.30240914677724284,0.30240914677724284,0.09402989130483874,0.04411233533322427,3.2160958880283315,True,5,5,0
U56,BAND3,1.2,WEEKLY,2,10.0,OOS,0.3513990082852301,0.3513990082852301,0.08818545513465703,0.04219652163957573,3.9847728602029937,True,5,5,0
U56,BAND3,1.2,WEEKLY,2,10.0,DD,-0.46782128384885713,0.46782128384885713,3.545590959462086,1.6093569348654313,0.13194451621679223,False,4,5,4
U56,BAND3,1.2,WEEKLY,2,10.0,CAGR,2.978320745822241,2.978320745822241,0.6031092092704249,0.25148754659004996,4.9382776784739955,True,5,5,0
U56,BAND3,1.2,WEEKLY,2,25.0,H1,0.1992054245030288,0.1992054245030288,0.039748543107855916,0.017935704180990154,5.0116409037305765,True,5,5,0
U56,BAND3,1.2,WEEKLY,2,25.0,H2,0.26598513058454654,0.26598513058454654,0.09303249104193845,0.04351991395852945,2.859056310387756,True,5,5,0
U56,BAND3,1.2,WEEKLY,2,25.0,OOS,0.31549282210086593,0.31549282210086593,0.08716703608990017,0.04165687535414686,3.6194051817418775,True,5,5,0
U56,BAND3,1.2,WEEKLY,2,25.0,DD,-0.5762273039778165,0.5762273039778165,3.571634065426943,1.6150215239240704,0.1613343622057026,False,3,5,3
U56,BAND3,1.2,WEEKLY,2,25.0,CAGR,2.4949372960006015,2.4949372960006015,0.5955721219293775,0.24855215370194836,4.189143857033069,True,5,5,0
B136,MADG,1.2,MONTHLY,1,10.0,H1,0.29360307752329073,0.29360307752329073,0.10047541587411746,0.02470838946557159,2.9221384651061006,True,21,21,0
B136,MADG,1.2,MONTHLY,1,10.0,H2,0.18013812204680002,0.18013812204680002,0.2483103479690849,0.08027560128769472,0.7254555580149545,True,17,21,4
B136,MADG,1.2,MONTHLY,1,10.0,OOS,0.2662649365234314,0.2662649365234314,0.26093987187842205,0.08187534648968135,1.020407247871611,True,21,21,0
B136,MADG,1.2,MONTHLY,1,10.0,DD,1.200213324159466,1.200213324159466,11.622723735593087,3.821638016758072,0.10326437687613342,True,2,21,19
B136,MADG,1.2,MONTHLY,1,10.0,CAGR,2.898793910172262,2.898793910172262,1.4349355558527677,0.3735479648441158,2.0201561654450315,True,21,21,0
B136,MADG,1.2,MONTHLY,1,25.0,H1,0.26459719561983874,0.26459719561983874,0.10178477274315822,0.02502673937357891,2.5995754422669717,True,21,21,0
B136,MADG,1.2,MONTHLY,1,25.0,H2,0.14511835726740518,0.14511835726740518,0.2424077299832731,0.07888315514579519,0.5986540003382682,True,17,21,4
B136,MADG,1.2,MONTHLY,1,25.0,OOS,0.2313857938619598,0.2313857938619598,0.2552886310991026,0.0804171593242691,0.9063693626534283,True,20,21,1
B136,MADG,1.2,MONTHLY,1,25.0,DD,1.1243023310975764,1.1243023310975764,11.585273315277188,3.8125626699905717,0.09704581847154085,True,2,21,19
B136,MADG,1.2,MONTHLY,1,25.0,CAGR,2.467807223290244,2.467807223290244,1.4452667985095813,0.3738561057655394,1.707509800844487,True,21,21,0
B136,MADG,1.2,MONTHLY,2,10.0,H1,0.22285863546756568,0.22285863546756568,0.07990235887042929,0.02173057314322289,2.7891371245867242,True,21,21,0
B136,MADG,1.2,MONTHLY,2,10.0,H2,0.18282946104672837,0.18282946104672837,0.3092178149384779,0.08866492314738576,0.5912643198875983,True,16,21,5
B136,MADG,1.2,MONTHLY,2,10.0,OOS,0.26593928075440465,0.26593928075440465,0.3172802082772255,0.0909659821409665,0.8381842731332255,True,21,21,0
B136,MADG,1.2,MONTHLY,2,10.0,DD,3.4788283278670953,3.4788283278670953,15.55905504201066,4.744750725390361,0.22358866386641013,True,3,21,18
B136,MADG,1.2,MONTHLY,2,10.0,CAGR,2.5148476165073457,2.5148476165073457,1.4952402166580114,0.3768257119340356,1.6819020706440355,True,21,21,0
B136,MADG,1.2,MONTHLY,2,25.0,H1,0.19351155064811643,0.19351155064811643,0.07964705712742193,0.021855715168351917,2.429613316892932,True,21,21,0
B136,MADG,1.2,MONTHLY,2,25.0,H2,0.1476198679241415,0.1476198679241415,0.3053185954271167,0.0870108205158357,0.48349452059293313,True,16,21,5
B136,MADG,1.2,MONTHLY,2,25.0,OOS,0.23074783608102167,0.23074783608102167,0.31361339299059254,0.08929723181107617,0.7357716259520314,True,19,21,2
B136,MADG,1.2,MONTHLY,2,25.0,DD,3.399094073073355,3.399094073073355,15.489393884661473,4.730035709551577,0.21944655151673442,True,3,21,18
B136,MADG,1.2,MONTHLY,2,25.0,CAGR,2.083025321696677,2.083025321696677,1.4928378242157647,0.37447902403129757,1.395346023464375,True,21,21,0
B136,MADG,1.2,WEEKLY,1,10.0,H1,0.2463714624937674,0.2463714624937674,0.08292363174047712,0.03348987324238568,2.971064548461006,True,5,5,0
B136,MADG,1.2,WEEKLY,1,10.0,H2,0.14426586726563062,0.14426586726563062,0.07997774100985355,0.031063997793021093,1.8038252324213124,True,5,5,0
B136,MADG,1.2,WEEKLY,1,10.0,OOS,0.23638211822175792,0.23638211822175792,0.07323673455643487,0.029191675099618165,3.2276441549917307,True,5,5,0
B136,MADG,1.2,WEEKLY,1,10.0,DD,0.45608818270434504,0.45608818270434504,3.4234711399194984,1.5096820217630913,0.13322390172539025,True,5,5,0
B136,MADG,1.2,WEEKLY,1,10.0,CAGR,1.7770955313780727,1.7770955313780727,1.0548655747446345,0.399885603289354,1.6846653961650784,True,5,5,0
B136,MADG,1.2,WEEKLY,1,25.0,H1,0.18009415438034826,0.18009415438034826,0.0826398131540107,0.033353979853947925,2.1792662338758917,True,5,5,0
B136,MADG,1.2,WEEKLY,1,25.0,H2,0.07019592907351357,0.07019592907351357,0.08234705725388236,0.03198335025298056,0.8524400435718557,True,5,5,0
B136,MADG,1.2,WEEKLY,1,25.0,OOS,0.16247453150826063,0.16247453150826063,0.07537951471503224,0.030009314503039945,2.1554202374807785,True,5,5,0
B136,MADG,1.2,WEEKLY,1,25.0,DD,0.3406086316728507,0.3406086316728507,3.391696262516575,1.5058072887457519,0.10042427308043365,True,5,5,0
B136,MADG,1.2,WEEKLY,1,25.0,CAGR,0.8869355757124581,0.8869355757124581,1.0633678603535035,0.4033788653033856,0.8340816088024395,True,5,5,0
B136,MADG,1.2,WEEKLY,2,10.0,H1,0.20457863741447269,0.20457863741447269,0.05387623131028896,0.022083842352150305,3.7971965083497494,True,5,5,0
B136,MADG,1.2,WEEKLY,2,10.0,H2,0.0985027523674501,0.0985027523674501,0.09162069716064636,0.0452858281131269,1.0751146347941103,True,5,5,0
B136,MADG,1.2,WEEKLY,2,10.0,OOS,0.1893464748695951,0.1893464748695951,0.0883724142808282,0.04356752378025221,2.1425970582617944,True,5,5,0
B136,MADG,1.2,WEEKLY,2,10.0,DD,1.0759595678355105,1.0759595678355105,5.441806669259496,2.021229849348757,0.19772102046799167,True,4,5,1
B136,MADG,1.2,WEEKLY,2,10.0,CAGR,1.4726346539015638,1.4726346539015638,0.7557968091517875,0.31815297147276883,1.9484531240007035,True,5,5,0
B136,MADG,1.2,WEEKLY,2,25.0,H1,0.1389063646633324,0.1389063646633324,0.05576073156205097,0.02252869716500382,2.4911144594427768,True,5,5,0
B136,MADG,1.2,WEEKLY,2,25.0,H2,0.02612507832785227,0.02612507832785227,0.09008463319048687,0.04453819664843706,0.2900059355585091,True,5,5,0
B136,MADG,1.2,WEEKLY,2,25.0,OOS,0.11712898798045168,0.11712898798045168,0.0871587493413315,0.042847356128297744,1.343858062048947,True,5,5,0
B136,MADG,1.2,WEEKLY,2,25.0,DD,0.9096792087418593,0.9096792087418593,5.466494614984819,2.032210801146607,0.16640997070558453,True,4,5,1
B136,MADG,1.2,WEEKLY,2,25.0,CAGR,0.5798914439211572,0.5798914439211572,0.7616347567299008,0.3198412069024117,0.7613773384120975,True,5,5,0
B136,MADG,1.3,MONTHLY,1,10.0,H1,0.29448158155504744,0.29448158155504744,0.10161496728886021,0.02487447427226531,2.898013840007708,True,21,21,0
B136,MADG,1.3,MONTHLY,1,10.0,H2,0.18053694703947432,0.18053694703947432,0.2542828180738963,0.08240357131430179,0.7099848444616854,True,17,21,4
B136,MADG,1.3,MONTHLY,1,10.0,OOS,0.26655822372663873,0.26655822372663873,0.26751394497585956,0.08419166231159536,0.9964273965257883,True,21,21,0
B136,MADG,1.3,MONTHLY,1,10.0,DD,-0.24313527410793623,0.24313527410793623,12.612093155835957,4.17289476210201,0.019277947847652153,False,0,21,0
B136,MADG,1.3,MONTHLY,1,10.0,CAGR,4.047947610211558,4.047947610211558,1.6112108086707049,0.4189908160721833,2.5123637381449986,True,21,21,0
B136,MADG,1.3,MONTHLY,1,25.0,H1,0.26546096836460475,0.26546096836460475,0.10291898765899332,0.025191289302720164,2.579319661053896,True,21,21,0
B136,MADG,1.3,MONTHLY,1,25.0,H2,0.1455152665021927,0.1455152665021927,0.24823160870304484,0.08096240519602435,0.5862076439921481,True,17,21,4
B136,MADG,1.3,MONTHLY,1,25.0,OOS,0.23167747944796047,0.23167747944796047,0.2617182234107278,0.08268565638224096,0.8852172249556238,True,19,21,2
B136,MADG,1.3,MONTHLY,1,25.0,DD,-0.32444212361005254,0.32444212361005254,12.577006308668992,4.1637150826735585,0.025796450732987492,False,0,21,0
B136,MADG,1.3,MONTHLY,1,25.0,CAGR,3.5760852829400362,3.5760852829400362,1.6222655433522086,0.41914711351052764,2.204377265851621,True,21,21,0
B136,MADG,1.3,MONTHLY,2,10.0,H1,0.22289107659396734,0.22289107659396734,0.0801384126448994,0.02174801659305319,2.781326323265448,True,21,21,0
B136,MADG,1.3,MONTHLY,2,10.0,H2,0.1831651349154383,0.1831651349154383,0.3146306968252902,0.0907457661161678,0.5821591369298184,True,16,21,5
B136,MADG,1.3,MONTHLY,2,10.0,OOS,0.26609529513923713,0.26609529513923713,0.32315000815394435,0.09320594441705092,0.8234420189538504,True,20,21,1
B136,MADG,1.3,MONTHLY,2,10.0,DD,2.1840916476719876,2.1840916476719876,16.827986430542417,5.1467935356359495,0.1297892446423602,True,3,21,18
B136,MADG,1.3,MONTHLY,2,10.0,CAGR,3.6218614848579604,3.6218614848579604,1.6728494125070275,0.42400566552339347,2.1650851880505084,True,21,21,0
B136,MADG,1.3,MONTHLY,2,25.0,H1,0.19353471144818246,0.19353471144818246,0.079893330593239,0.021870435476066322,2.422413861221107,True,21,21,0
B136,MADG,1.3,MONTHLY,2,25.0,H2,0.14796600212840672,0.14796600212840672,0.3106194658418996,0.08904864721781902,0.4763577895138068,True,16,21,5
B136,MADG,1.3,MONTHLY,2,25.0,OOS,0.23091576154628657,0.23091576154628657,0.3193735563740355,0.09149459501400073,0.723027179106365,True,18,21,3
B136,MADG,1.3,MONTHLY,2,25.0,DD,2.0986390706914158,2.0986390706914158,16.755306420943363,5.131306625801328,0.12525220476232016,True,3,21,18
B136,MADG,1.3,MONTHLY,2,25.0,CAGR,3.149234901514522,3.149234901514522,1.6699963798222144,0.4212820650150548,1.885773490029832,True,21,21,0
B136,MADG,1.3,WEEKLY,1,10.0,H1,0.2466438684980352,0.2466438684980352,0.08323602611420822,0.03364493358189519,2.963186495227619,True,5,5,0
B136,MADG,1.3,WEEKLY,1,10.0,H2,0.14368412257137075,0.14368412257137075,0.07977059475976278,0.030986222809934138,1.8012166388390363,True,5,5,0
B136,MADG,1.3,WEEKLY,1,10.0,OOS,0.23578749818192868,0.23578749818192868,0.07295842372567507,0.02904914713748269,3.231806365067504,True,5,5,0
B136,MADG,1.3,WEEKLY,1,10.0,DD,-1.0925551683015178,1.0925551683015178,3.6860982735627985,1.632149147124534,0.296398817182242,False,3,5,3
B136,MADG,1.3,WEEKLY,1,10.0,CAGR,2.8113741088423043,2.8113741088423043,1.1534086649979125,0.4376556196834007,2.437448403291987,True,5,5,0
B136,MADG,1.3,WEEKLY,1,25.0,H1,0.1803234869529733,0.1803234869529733,0.0829471145715428,0.03350408367807837,2.1739573206906706,True,5,5,0
B136,MADG,1.3,WEEKLY,1,25.0,H2,0.06960020244106868,0.06960020244106868,0.08215288521934738,0.03192264873833195,0.8472033849479156,True,5,5,0
B136,MADG,1.3,WEEKLY,1,25.0,OOS,0.16186477540660682,0.16186477540660682,0.07511218209097215,0.029884134822072476,2.1549736793768584,True,5,5,0
B136,MADG,1.3,WEEKLY,1,25.0,DD,-1.2164795317355315,1.2164795317355315,3.6518595252828083,1.628100334300134,0.33311235640733594,False,3,5,3
B136,MADG,1.3,WEEKLY,1,25.0,CAGR,1.8378041404371852,1.8378041404371852,1.1619242311018851,0.4411751029211498,1.5816901750076633,True,5,5,0
B136,MADG,1.3,WEEKLY,2,10.0,H1,0.2042927851249663,0.2042927851249663,0.054233316448270674,0.022278356128462865,3.7669240700008957,True,5,5,0
B136,MADG,1.3,WEEKLY,2,10.0,H2,0.0983948358242609,0.0983948358242609,0.09259353061250808,0.045591853077807706,1.0626534615688275,True,5,5,0
B136,MADG,1.3,WEEKLY,2,10.0,OOS,0.18920223895612465,0.18920223895612465,0.089316821862363,0.04388756426864907,2.118327040875736,True,5,5,0
B136,MADG,1.3,WEEKLY,2,10.0,DD,-0.3883929113217721,0.3883929113217721,5.868718085814295,2.1779932344390973,0.06618019568201527,False,2,5,2
B136,MADG,1.3,WEEKLY,2,10.0,CAGR,2.4766209970040225,2.4766209970040225,0.8271289449633734,0.34972744828605373,2.994238095625696,True,5,5,0
B136,MADG,1.3,WEEKLY,2,25.0,H1,0.13859563113011086,0.13859563113011086,0.056115131120934025,0.022719835569375794,2.469844199979194,True,5,5,0
B136,MADG,1.3,WEEKLY,2,25.0,H2,0.026016041861354866,0.026016041861354866,0.09105617445240177,0.04483083802558113,0.2857141980520426,True,5,5,0
B136,MADG,1.3,WEEKLY,2,25.0,OOS,0.11698094323910901,0.11698094323910901,0.08810273831272686,0.043154865500949484,1.3277787442187885,True,5,5,0
B136,MADG,1.3,WEEKLY,2,25.0,DD,-0.5660444258352382,0.5660444258352382,5.894716617558848,2.189475950693203,0.09602572312791714,False,2,5,2
B136,MADG,1.3,WEEKLY,2,25.0,CAGR,1.5005654026815445,1.5005654026815445,0.8356755663438742,0.35127043551034165,1.7956315382614323,True,5,5,0
