kind,panel,mech,freq,hold,seed,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,nfail
NULL,B136,NULL,Q,0,1,0.0,5.004607632384084,0.0,0.13489162537492705,1.0516026604988153,-0.2588462151659532,1.2269785793747787,0.8911746095561156,0.12340706626644837,0.9708506921277951,-0.2588462151659533,0.14898887731199872,1.1497344504522848,-0.1371730156749542,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,2,10.0,5.152861235621098,51.528612356210985,0.16322414731528156,1.2438519386231377,-0.25382457127962677,1.273926387897999,1.2187245870719778,0.17552898090778934,1.3172242914145003,-0.25382457127962654,0.1484620434277022,1.1531537303495571,-0.14405626603398414,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,2,0.0,5.152861235621098,0.0,0.1692337068124512,1.2842808696013372,-0.25382457127962643,1.3172451943661172,1.2565880219538208,0.18158325043258827,1.3573081079541702,-0.25382457127962665,0.1544177026575364,1.194011407904945,-0.14182920743884142,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,3,10.0,5.125151589734367,51.251515897343666,0.12886172543426544,1.0096416921536406,-0.2510747238496087,1.221937095521007,0.819794859851609,0.1196902405739646,0.9395622293007322,-0.2510747238496087,0.14009461880433216,1.0960715564683217,-0.16617666534851772,True,False,True,False,True,False,2
NULL,B136,NULL,Q,0,3,0.0,5.125151589734367,0.0,0.13466202186125353,1.0497454033151854,-0.25107472384960927,1.2643918117839996,0.857811593647308,0.12550846105283853,0.9798461254776722,-0.25107472384960894,0.14587224512848684,1.1359306240165652,-0.16617666534851772,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,4,10.0,5.111862092434161,51.11862092434161,0.12884838700177248,1.0072083672198315,-0.24602566094113143,1.1491500308883627,0.8816895362262864,0.11993415341543034,0.9367014156007784,-0.24602566094113154,0.13976343311723904,1.094816009990126,-0.125787969433669,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,4,0.0,5.111862092434161,0.0,0.134634030904349,1.0471307237569774,-0.24602566094113154,1.1909641958551749,0.9199338888231124,0.1257790795374305,0.977040079401206,-0.24602566094113132,0.14547536949024553,1.1341787646138766,-0.125787969433669,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,5,10.0,5.11016380626812,51.1016380626812,0.12586545601578303,0.9801884252767283,-0.2536461041708097,1.1155904362390952,0.8500127276980345,0.11682486660668667,0.9336457272845899,-0.2536461041708098,0.1369368638794417,1.0345816660207519,-0.15809271198719566,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,5,0.0,5.11016380626812,0.0,0.13163210460584462,1.0196972413187382,-0.2536461041708097,1.1559475195055418,0.8886920369521911,0.12264610968396306,0.9746883423750421,-0.25364610417081,0.14263555916619697,1.0723129682088943,-0.15809271198719566,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,6,10.0,5.033515777060666,50.335157770606656,0.1374094137656392,1.07162397044518,-0.23362208809681717,1.184782359929374,0.9819354079700288,0.13960442042613552,1.0523634884712383,-0.23362208809681706,0.13475089952527752,1.0989894611795534,-0.15448516720993077,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,6,0.0,5.033515777060666,0.0,0.14314704623387264,1.111056799844585,-0.23362208809681706,1.2270646824027096,1.0192111504718326,0.14551712670335393,1.0913800580484752,-0.23362208809681728,0.14027694366196575,1.1390593600981405,-0.15448516720993077,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,7,10.0,5.024947087392618,50.24947087392618,0.13250267584330855,1.0396794528411462,-0.22219308625465806,1.120234741076084,0.9644471401864689,0.13093870154461817,1.0356296860691991,-0.22219308625465772,0.1344038585450238,1.0443350786701304,-0.13431193792676188,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,7,0.0,5.024947087392618,0.0,0.13820647634241823,1.079161382065895,-0.22219308625465783,1.1614761474322377,1.002284328948415,0.13666134953139553,1.0756512610845435,-0.2221930862546576,0.1400846989681841,1.0831667441553283,-0.13206770391327805,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,8,10.0,5.0043466954153715,50.043466954153715,0.1265965498358541,0.9673191344520542,-0.2786040697380149,1.1134465202381547,0.8366039595404018,0.11862332467874115,0.9072890939123679,-0.2786040697380149,0.1363504561922071,1.0413723872433758,-0.16039217554128393,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,8,0.0,5.0043466954153715,0.0,0.13224615433602316,1.0051435062376328,-0.27860406973801466,1.1524657212987492,0.8733681496908432,0.12438124585389065,0.9458600916721251,-0.27860406973801466,0.14186614838611677,1.0782520974898169,-0.15767704223147183,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,9,10.0,5.075487415730763,50.754874157307626,0.13576756068946016,1.0444631071701198,-0.23561465775608603,1.1592703010736742,0.9505166009248986,0.13611366284448834,1.018703687644871,-0.23561465775608614,0.13534762019874846,1.07930731798305,-0.13600686378568605,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,9,0.0,5.075487415730763,0.0,0.14154368270441897,1.0834792637382478,-0.23561465775608637,1.2003457899071892,0.9878742278522353,0.14204999955192465,1.057679855805208,-0.23561465775608592,0.14092944124544982,1.118397130189524,-0.1348565568453718,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,10,10.0,5.103110361887847,51.03110361887847,0.12868162568200803,0.9977006625646867,-0.24115607669121675,1.03990335676859,0.9584474951329002,0.13327717648580406,1.0376739681411147,-0.2411560766912163,0.1231287962358747,0.9500777861403282,-0.15437038648550594,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,10,0.0,5.103110361887847,0.0,0.13445756515140017,1.0372345332055484,-0.24115607669121653,1.080160926308817,0.9972943057128622,0.1391814927420012,1.0784754332485236,-0.2411560766912163,0.12875019879451655,0.9881235251556233,-0.15220615868191567,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,11,10.0,5.192726898032319,51.92726898032319,0.1291295919964488,0.9873176997071503,-0.2607746488675078,1.1848455365359767,0.7946102605214658,0.11072993123090669,0.880673366306483,-0.26077464886750723,0.15187218328060004,1.1107279031217763,-0.1538200472698712,True,False,True,False,True,False,2
NULL,B136,NULL,Q,0,11,0.0,5.192726898032319,0.0,0.13500448656343078,1.0266506172539862,-0.26077464886750734,1.2254909629184736,0.8326406829657735,0.11654387933980903,0.9212498836956922,-0.26077464886750745,0.15782162232764052,1.1486422281348152,-0.15168784971643945,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,12,10.0,5.128539612066682,51.28539612066682,0.13771577570918114,1.1017894028197488,-0.24196396266541698,1.2449445745637626,0.9795166216764134,0.13308113016673495,1.0484906475886422,-0.24196396266541742,0.14336656116769686,1.1702584445204112,-0.13288341609349053,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,12,0.0,5.128539612066682,0.0,0.14356382343038887,1.1431742635537063,-0.2419639626654173,1.289118408464843,1.0185813185730976,0.13900712745338994,1.08967640605954,-0.2419639626654171,0.14911901943656858,1.2119160933115891,-0.13206167104586441,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,13,10.0,5.058915784960249,50.589157849602486,0.12580450667796783,0.9681397463756325,-0.2448120073008474,0.983409435684145,0.956148180627019,0.13033171294417611,0.9928920292841936,-0.2448120073008474,0.1203339550053073,0.9374660417877506,-0.19059411313909103,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,13,0.0,5.058915784960249,0.0,0.13151465299668263,1.0068031118247671,-0.2448120073008473,1.023879492150952,0.9932391614149712,0.13615676747755323,1.031944116921683,-0.2448120073008475,0.12590575178952168,0.9756455460864292,-0.19059411313909103,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,14,10.0,5.109114781111277,51.09114781111277,0.14090384787267318,1.076770177331489,-0.23045278975007322,1.2065519664319766,0.957541541927494,0.13074374939519617,1.0094294372983164,-0.230452789750073,0.15335841277275142,1.1579864700066556,-0.1395620935829719,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,14,0.0,5.109114781111277,0.0,0.1467443180848329,1.1159329736146164,-0.23045278975007288,1.2470161851639572,0.9955187587426007,0.13663106151986448,1.0493654355916993,-0.23045278975007277,0.15914026892333566,1.196196022514884,-0.13832615548513383,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,15,10.0,4.960981817223576,49.60981817223576,0.12689727445178245,1.0075999953939452,-0.24109988777781544,1.2660692119468286,0.7779811735103712,0.11152909349739204,0.886385325650793,-0.2410998877778151,0.14583617831330886,1.1605390037350758,-0.13040738335115853,True,False,True,False,True,False,2
NULL,B136,NULL,Q,0,15,0.0,4.960981817223576,0.0,0.13250233322207872,1.0469837981939496,-0.2410998877778152,1.3072110751582975,0.8157901792772285,0.11717656720678327,0.9260650166360059,-0.2410998877778152,0.1513867421018078,1.1994859498795871,-0.13040738335115853,True,False,True,False,True,False,2
NULL,B136,NULL,Q,0,16,10.0,5.097106321899156,50.97106321899156,0.12564814449478168,0.9786456669272596,-0.23762004239091183,1.1941833503113137,0.7894264051560894,0.10580176526314156,0.8307435102935156,-0.23762004239091172,0.15021586964807976,1.1644820418459931,-0.15157978628317126,True,False,False,False,True,False,3
NULL,B136,NULL,Q,0,16,0.0,5.097106321899156,0.0,0.13139925038101707,1.0180658786260883,-0.23762004239091172,1.236264352872383,0.826562479200802,0.1115037453700054,0.869926412905591,-0.23762004239091206,0.156026505230223,1.204202128324694,-0.15157978628317126,True,True,False,False,True,False,2
NULL,B136,NULL,Q,0,17,10.0,5.204532701771059,52.04532701771059,0.13343388936623524,1.0333109860988345,-0.20793866621694013,0.9906694399934785,1.0759321790590077,0.14147209273456074,1.1255347818327726,-0.20793866621694002,0.12375351370383436,0.9316963787127398,-0.17678933258241258,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,17,0.0,5.204532701771059,0.0,0.1393495871142556,1.0737762002882878,-0.2079386662169398,1.0302735755582544,1.1172695886988662,0.14764184676708392,1.1693054210162341,-0.2079386662169398,0.12936529484913484,0.9685920768400651,-0.17678933258241258,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,18,10.0,5.159517646823764,51.59517646823764,0.13486983404297992,1.0554957243441268,-0.24447276864244383,1.1005775480374629,1.0143200775996988,0.13596992675108344,1.068399398946388,-0.24447276864244338,0.13353602563105338,1.0398119532408048,-0.15929302171923,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,18,0.0,5.159517646823764,0.0,0.14073652779151935,1.0958623791571445,-0.24447276864244372,1.1419570391304825,1.053775195430287,0.14197123288015057,1.1098955402544544,-0.2444727686424435,0.13923969553999505,1.0788172835285503,-0.15818810554268248,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,19,10.0,5.072801051845267,50.72801051845267,0.12621661971631304,0.9674565110507325,-0.2320303740531069,1.053113638188836,0.8870284003108116,0.12359875820329247,0.9575550014460271,-0.23203037405310678,0.12940224966148506,0.9791031872201998,-0.1588494346841246,True,True,True,False,True,False,1
NULL,B136,NULL,Q,0,19,0.0,5.072801051845267,0.0,0.13194444549600548,1.006060553589245,-0.23203037405310745,1.0921490735561799,0.925179719616669,0.1294643819873984,0.9977781470156244,-0.23203037405310678,0.13496194449614962,1.0157785235950738,-0.1588494346841246,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,0,10.0,5.097610876714902,50.97610876714902,0.12101815955850959,0.9762790434388688,-0.25304451071806033,1.1865812074419104,0.7985455715077648,0.11246979870404417,0.8909409894759689,-0.2530445107180602,0.1314820450554246,1.0887134418724653,-0.13008480838994962,True,False,True,False,True,False,2
NULL,B136,NULL,Q,5,0,0.0,5.097610876714902,0.0,0.1267446727972399,1.0170296558289336,-0.2530445107180601,1.2299689633772777,0.8371690699466794,0.11829077181755876,0.9314593951305107,-0.2530445107180599,0.13709151659971086,1.12978774817459,-0.12841408089071804,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,1,10.0,5.004607632384084,50.046076323840836,0.12922857496363904,1.0125524573018942,-0.2588462151659532,1.186055565744889,0.8538034376919003,0.11774321206185223,0.9314752935506652,-0.25884621516595285,0.143327625150393,1.111085490541691,-0.1371730156749542,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,1,0.0,5.004607632384084,0.0,0.13489162537492705,1.0516026604988153,-0.2588462151659532,1.2269785793747787,0.8911746095561156,0.12340706626644837,0.9708506921277951,-0.2588462151659533,0.14898887731199872,1.1497344504522848,-0.1371730156749542,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,2,10.0,5.152861235621098,51.528612356210985,0.16322414731528156,1.2438519386231377,-0.25382457127962677,1.273926387897999,1.2187245870719778,0.17552898090778934,1.3172242914145003,-0.25382457127962654,0.1484620434277022,1.1531537303495571,-0.14405626603398414,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,2,0.0,5.152861235621098,0.0,0.1692337068124512,1.2842808696013372,-0.25382457127962643,1.3172451943661172,1.2565880219538208,0.18158325043258827,1.3573081079541702,-0.25382457127962665,0.1544177026575364,1.194011407904945,-0.14182920743884142,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,3,10.0,5.125151589734367,51.251515897343666,0.12886172543426544,1.0096416921536406,-0.2510747238496087,1.221937095521007,0.819794859851609,0.1196902405739646,0.9395622293007322,-0.2510747238496087,0.14009461880433216,1.0960715564683217,-0.16617666534851772,True,False,True,False,True,False,2
NULL,B136,NULL,Q,5,3,0.0,5.125151589734367,0.0,0.13466202186125353,1.0497454033151854,-0.25107472384960927,1.2643918117839996,0.857811593647308,0.12550846105283853,0.9798461254776722,-0.25107472384960894,0.14587224512848684,1.1359306240165652,-0.16617666534851772,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,4,10.0,5.111862092434161,51.11862092434161,0.12884838700177248,1.0072083672198315,-0.24602566094113143,1.1491500308883627,0.8816895362262864,0.11993415341543034,0.9367014156007784,-0.24602566094113154,0.13976343311723904,1.094816009990126,-0.125787969433669,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,4,0.0,5.111862092434161,0.0,0.134634030904349,1.0471307237569774,-0.24602566094113154,1.1909641958551749,0.9199338888231124,0.1257790795374305,0.977040079401206,-0.24602566094113132,0.14547536949024553,1.1341787646138766,-0.125787969433669,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,5,10.0,5.11016380626812,51.1016380626812,0.12586545601578303,0.9801884252767283,-0.2536461041708097,1.1155904362390952,0.8500127276980345,0.11682486660668667,0.9336457272845899,-0.2536461041708098,0.1369368638794417,1.0345816660207519,-0.15809271198719566,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,5,0.0,5.11016380626812,0.0,0.13163210460584462,1.0196972413187382,-0.2536461041708097,1.1559475195055418,0.8886920369521911,0.12264610968396306,0.9746883423750421,-0.25364610417081,0.14263555916619697,1.0723129682088943,-0.15809271198719566,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,6,10.0,5.033515777060666,50.335157770606656,0.1374094137656392,1.07162397044518,-0.23362208809681717,1.184782359929374,0.9819354079700288,0.13960442042613552,1.0523634884712383,-0.23362208809681706,0.13475089952527752,1.0989894611795534,-0.15448516720993077,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,6,0.0,5.033515777060666,0.0,0.14314704623387264,1.111056799844585,-0.23362208809681706,1.2270646824027096,1.0192111504718326,0.14551712670335393,1.0913800580484752,-0.23362208809681728,0.14027694366196575,1.1390593600981405,-0.15448516720993077,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,7,10.0,5.024947087392618,50.24947087392618,0.13250267584330855,1.0396794528411462,-0.22219308625465806,1.120234741076084,0.9644471401864689,0.13093870154461817,1.0356296860691991,-0.22219308625465772,0.1344038585450238,1.0443350786701304,-0.13431193792676188,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,7,0.0,5.024947087392618,0.0,0.13820647634241823,1.079161382065895,-0.22219308625465783,1.1614761474322377,1.002284328948415,0.13666134953139553,1.0756512610845435,-0.2221930862546576,0.1400846989681841,1.0831667441553283,-0.13206770391327805,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,8,10.0,5.0043466954153715,50.043466954153715,0.1265965498358541,0.9673191344520542,-0.2786040697380149,1.1134465202381547,0.8366039595404018,0.11862332467874115,0.9072890939123679,-0.2786040697380149,0.1363504561922071,1.0413723872433758,-0.16039217554128393,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,8,0.0,5.0043466954153715,0.0,0.13224615433602316,1.0051435062376328,-0.27860406973801466,1.1524657212987492,0.8733681496908432,0.12438124585389065,0.9458600916721251,-0.27860406973801466,0.14186614838611677,1.0782520974898169,-0.15767704223147183,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,9,10.0,5.075487415730763,50.754874157307626,0.13576756068946016,1.0444631071701198,-0.23561465775608603,1.1592703010736742,0.9505166009248986,0.13611366284448834,1.018703687644871,-0.23561465775608614,0.13534762019874846,1.07930731798305,-0.13600686378568605,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,9,0.0,5.075487415730763,0.0,0.14154368270441897,1.0834792637382478,-0.23561465775608637,1.2003457899071892,0.9878742278522353,0.14204999955192465,1.057679855805208,-0.23561465775608592,0.14092944124544982,1.118397130189524,-0.1348565568453718,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,10,10.0,5.103110361887847,51.03110361887847,0.12868162568200803,0.9977006625646867,-0.24115607669121675,1.03990335676859,0.9584474951329002,0.13327717648580406,1.0376739681411147,-0.2411560766912163,0.1231287962358747,0.9500777861403282,-0.15437038648550594,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,10,0.0,5.103110361887847,0.0,0.13445756515140017,1.0372345332055484,-0.24115607669121653,1.080160926308817,0.9972943057128622,0.1391814927420012,1.0784754332485236,-0.2411560766912163,0.12875019879451655,0.9881235251556233,-0.15220615868191567,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,11,10.0,5.192726898032319,51.92726898032319,0.1291295919964488,0.9873176997071503,-0.2607746488675078,1.1848455365359767,0.7946102605214658,0.11072993123090669,0.880673366306483,-0.26077464886750723,0.15187218328060004,1.1107279031217763,-0.1538200472698712,True,False,True,False,True,False,2
NULL,B136,NULL,Q,5,11,0.0,5.192726898032319,0.0,0.13500448656343078,1.0266506172539862,-0.26077464886750734,1.2254909629184736,0.8326406829657735,0.11654387933980903,0.9212498836956922,-0.26077464886750745,0.15782162232764052,1.1486422281348152,-0.15168784971643945,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,12,10.0,5.128539612066682,51.28539612066682,0.13771577570918114,1.1017894028197488,-0.24196396266541698,1.2449445745637626,0.9795166216764134,0.13308113016673495,1.0484906475886422,-0.24196396266541742,0.14336656116769686,1.1702584445204112,-0.13288341609349053,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,12,0.0,5.128539612066682,0.0,0.14356382343038887,1.1431742635537063,-0.2419639626654173,1.289118408464843,1.0185813185730976,0.13900712745338994,1.08967640605954,-0.2419639626654171,0.14911901943656858,1.2119160933115891,-0.13206167104586441,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,13,10.0,5.058915784960249,50.589157849602486,0.12580450667796783,0.9681397463756325,-0.2448120073008474,0.983409435684145,0.956148180627019,0.13033171294417611,0.9928920292841936,-0.2448120073008474,0.1203339550053073,0.9374660417877506,-0.19059411313909103,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,13,0.0,5.058915784960249,0.0,0.13151465299668263,1.0068031118247671,-0.2448120073008473,1.023879492150952,0.9932391614149712,0.13615676747755323,1.031944116921683,-0.2448120073008475,0.12590575178952168,0.9756455460864292,-0.19059411313909103,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,14,10.0,5.109114781111277,51.09114781111277,0.14090384787267318,1.076770177331489,-0.23045278975007322,1.2065519664319766,0.957541541927494,0.13074374939519617,1.0094294372983164,-0.230452789750073,0.15335841277275142,1.1579864700066556,-0.1395620935829719,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,14,0.0,5.109114781111277,0.0,0.1467443180848329,1.1159329736146164,-0.23045278975007288,1.2470161851639572,0.9955187587426007,0.13663106151986448,1.0493654355916993,-0.23045278975007277,0.15914026892333566,1.196196022514884,-0.13832615548513383,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,15,10.0,4.960981817223576,49.60981817223576,0.12689727445178245,1.0075999953939452,-0.24109988777781544,1.2660692119468286,0.7779811735103712,0.11152909349739204,0.886385325650793,-0.2410998877778151,0.14583617831330886,1.1605390037350758,-0.13040738335115853,True,False,True,False,True,False,2
NULL,B136,NULL,Q,5,15,0.0,4.960981817223576,0.0,0.13250233322207872,1.0469837981939496,-0.2410998877778152,1.3072110751582975,0.8157901792772285,0.11717656720678327,0.9260650166360059,-0.2410998877778152,0.1513867421018078,1.1994859498795871,-0.13040738335115853,True,False,True,False,True,False,2
NULL,B136,NULL,Q,5,16,10.0,5.097106321899156,50.97106321899156,0.12564814449478168,0.9786456669272596,-0.23762004239091183,1.1941833503113137,0.7894264051560894,0.10580176526314156,0.8307435102935156,-0.23762004239091172,0.15021586964807976,1.1644820418459931,-0.15157978628317126,True,False,False,False,True,False,3
NULL,B136,NULL,Q,5,16,0.0,5.097106321899156,0.0,0.13139925038101707,1.0180658786260883,-0.23762004239091172,1.236264352872383,0.826562479200802,0.1115037453700054,0.869926412905591,-0.23762004239091206,0.156026505230223,1.204202128324694,-0.15157978628317126,True,True,False,False,True,False,2
NULL,B136,NULL,Q,5,17,10.0,5.204532701771059,52.04532701771059,0.13343388936623524,1.0333109860988345,-0.20793866621694013,0.9906694399934785,1.0759321790590077,0.14147209273456074,1.1255347818327726,-0.20793866621694002,0.12375351370383436,0.9316963787127398,-0.17678933258241258,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,17,0.0,5.204532701771059,0.0,0.1393495871142556,1.0737762002882878,-0.2079386662169398,1.0302735755582544,1.1172695886988662,0.14764184676708392,1.1693054210162341,-0.2079386662169398,0.12936529484913484,0.9685920768400651,-0.17678933258241258,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,18,10.0,5.159517646823764,51.59517646823764,0.13486983404297992,1.0554957243441268,-0.24447276864244383,1.1005775480374629,1.0143200775996988,0.13596992675108344,1.068399398946388,-0.24447276864244338,0.13353602563105338,1.0398119532408048,-0.15929302171923,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,18,0.0,5.159517646823764,0.0,0.14073652779151935,1.0958623791571445,-0.24447276864244372,1.1419570391304825,1.053775195430287,0.14197123288015057,1.1098955402544544,-0.2444727686424435,0.13923969553999505,1.0788172835285503,-0.15818810554268248,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,19,10.0,5.072801051845267,50.72801051845267,0.12621661971631304,0.9674565110507325,-0.2320303740531069,1.053113638188836,0.8870284003108116,0.12359875820329247,0.9575550014460271,-0.23203037405310678,0.12940224966148506,0.9791031872201998,-0.1588494346841246,True,True,True,False,True,False,1
NULL,B136,NULL,Q,5,19,0.0,5.072801051845267,0.0,0.13194444549600548,1.006060553589245,-0.23203037405310745,1.0921490735561799,0.925179719616669,0.1294643819873984,0.9977781470156244,-0.23203037405310678,0.13496194449614962,1.0157785235950738,-0.1588494346841246,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,0,10.0,5.097610876714902,50.97610876714902,0.12101815955850959,0.9762790434388688,-0.25304451071806033,1.1865812074419104,0.7985455715077648,0.11246979870404417,0.8909409894759689,-0.2530445107180602,0.1314820450554246,1.0887134418724653,-0.13008480838994962,True,False,True,False,True,False,2
NULL,B136,NULL,Q,21,0,0.0,5.097610876714902,0.0,0.1267446727972399,1.0170296558289336,-0.2530445107180601,1.2299689633772777,0.8371690699466794,0.11829077181755876,0.9314593951305107,-0.2530445107180599,0.13709151659971086,1.12978774817459,-0.12841408089071804,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,1,10.0,5.004607632384084,50.046076323840836,0.12922857496363904,1.0125524573018942,-0.2588462151659532,1.186055565744889,0.8538034376919003,0.11774321206185223,0.9314752935506652,-0.25884621516595285,0.143327625150393,1.111085490541691,-0.1371730156749542,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,1,0.0,5.004607632384084,0.0,0.13489162537492705,1.0516026604988153,-0.2588462151659532,1.2269785793747787,0.8911746095561156,0.12340706626644837,0.9708506921277951,-0.2588462151659533,0.14898887731199872,1.1497344504522848,-0.1371730156749542,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,2,10.0,5.152861235621098,51.528612356210985,0.16322414731528156,1.2438519386231377,-0.25382457127962677,1.273926387897999,1.2187245870719778,0.17552898090778934,1.3172242914145003,-0.25382457127962654,0.1484620434277022,1.1531537303495571,-0.14405626603398414,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,2,0.0,5.152861235621098,0.0,0.1692337068124512,1.2842808696013372,-0.25382457127962643,1.3172451943661172,1.2565880219538208,0.18158325043258827,1.3573081079541702,-0.25382457127962665,0.1544177026575364,1.194011407904945,-0.14182920743884142,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,3,10.0,5.125151589734367,51.251515897343666,0.12886172543426544,1.0096416921536406,-0.2510747238496087,1.221937095521007,0.819794859851609,0.1196902405739646,0.9395622293007322,-0.2510747238496087,0.14009461880433216,1.0960715564683217,-0.16617666534851772,True,False,True,False,True,False,2
NULL,B136,NULL,Q,21,3,0.0,5.125151589734367,0.0,0.13466202186125353,1.0497454033151854,-0.25107472384960927,1.2643918117839996,0.857811593647308,0.12550846105283853,0.9798461254776722,-0.25107472384960894,0.14587224512848684,1.1359306240165652,-0.16617666534851772,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,4,10.0,5.111862092434161,51.11862092434161,0.12884838700177248,1.0072083672198315,-0.24602566094113143,1.1491500308883627,0.8816895362262864,0.11993415341543034,0.9367014156007784,-0.24602566094113154,0.13976343311723904,1.094816009990126,-0.125787969433669,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,4,0.0,5.111862092434161,0.0,0.134634030904349,1.0471307237569774,-0.24602566094113154,1.1909641958551749,0.9199338888231124,0.1257790795374305,0.977040079401206,-0.24602566094113132,0.14547536949024553,1.1341787646138766,-0.125787969433669,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,5,10.0,5.11016380626812,51.1016380626812,0.12586545601578303,0.9801884252767283,-0.2536461041708097,1.1155904362390952,0.8500127276980345,0.11682486660668667,0.9336457272845899,-0.2536461041708098,0.1369368638794417,1.0345816660207519,-0.15809271198719566,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,5,0.0,5.11016380626812,0.0,0.13163210460584462,1.0196972413187382,-0.2536461041708097,1.1559475195055418,0.8886920369521911,0.12264610968396306,0.9746883423750421,-0.25364610417081,0.14263555916619697,1.0723129682088943,-0.15809271198719566,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,6,10.0,5.033515777060666,50.335157770606656,0.1374094137656392,1.07162397044518,-0.23362208809681717,1.184782359929374,0.9819354079700288,0.13960442042613552,1.0523634884712383,-0.23362208809681706,0.13475089952527752,1.0989894611795534,-0.15448516720993077,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,6,0.0,5.033515777060666,0.0,0.14314704623387264,1.111056799844585,-0.23362208809681706,1.2270646824027096,1.0192111504718326,0.14551712670335393,1.0913800580484752,-0.23362208809681728,0.14027694366196575,1.1390593600981405,-0.15448516720993077,True,True,True,False,True,False,1
