panel,family,form,dial,gross,tg_clause,tg_ctrl,k,held_clause,held_ctrl,gross_gap,fire_rate,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,ctrlU_CAGR,ctrlU_Sharpe,ctrlU_MaxDD,ctrlU_H1,ctrlU_H2,ctrlM_CAGR,ctrlM_Sharpe,ctrlM_MaxDD,ctrlM_H1,ctrlM_H2,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,clause_oCAGR,clause_oSharpe,clause_oMaxDD,dU_Sharpe_IS,dM_Sharpe_IS,dU_Sharpe_OOS,dM_Sharpe_OOS
U56,BREADTH,DG,0.5,0.5,0.30314533622559664,0.5000000000000002,0.6062906724511931,0.30444948156655605,0.5003174654046383,0.19685466377440358,0.3995495495495496,0.04384830674047113,0.8715860933724741,-0.08792681257666868,0.8185754988282168,0.9683706646625434,0.08801211209411286,1.1220923605290312,-0.15455481806460203,1.1918851519666809,1.066623596010859,0.053163436236846495,1.1213574317775206,-0.09584143258449629,1.190368550757417,1.0664364891588656,-0.2505062671565571,-0.2497713384050465,False,-0.04416380535364173,-0.009315129496375363,False,0.06662800548793335,0.00791462000782761,False,0.04594273053093412,1.1024854640691102,-0.0761541480403527,-0.4034370598475243,-0.40184878341668817,-0.031205889906515738,-0.03111282940779536
U56,BREADTH,DG,0.1,0.75,0.6889913232104119,0.7499999999999998,0.9186550976138828,0.6894202033639347,0.7502296978955098,0.06100867678958788,0.08220720720720721,0.12216572109462986,1.1870711271881558,-0.1798659121798022,1.1358524674617803,1.2411500355006027,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.0666323934855722,0.12163995522056315,1.122659962701379,-0.2083956641909417,1.193229468529346,1.0666550644106312,0.06425944797705108,0.06441116448677686,False,-0.01035501955368101,0.0005257658740667193,True,0.04539295015220135,0.028529752011139498,False,0.13007696066663854,1.3251993829666795,-0.1798659121798023,-0.06724489572116821,-0.06681465787625918,0.19163143060681453,0.19157517357247134
U56,BREADTH,DG,0.2,0.75,0.646691973969631,0.7499999999999998,0.8622559652928415,0.6468488303253761,0.7502296978955098,0.10330802603036882,0.1427927927927928,0.11939843343220291,1.257686913365292,-0.12568104798771695,1.1855598444151565,1.3587408043225198,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.0666323934855722,0.11410218161802255,1.122545643990955,-0.1965566754589967,1.1929392599625541,1.0666613918235042,0.13487523415418723,0.13514126937433701,False,-0.013122307216107965,0.005296251814180364,True,0.09957781434428659,0.07087562747127973,False,0.12190989032605137,1.4576323588200237,-0.1075730455585584,-0.017117551018918764,-0.016381158575887955,0.32406440646015877,0.3239790315837612
U56,BREADTH,DG,0.35,0.75,0.561279826464208,0.7499999999999998,0.7483731019522776,0.5621628023712549,0.7502296978955098,0.18872017353579174,0.2463963963963964,0.092665847748445,1.0681958840186818,-0.15373533327816336,1.0171859495343525,1.1649729450825983,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.0666323934855722,0.09890049795456757,1.1222919716174387,-0.17228052953418316,1.1923343923059315,1.0666498923470837,-0.05461579519242288,-0.05409608759875684,False,-0.03985489289986588,-0.006234650206122572,False,0.07152352905384018,0.018545196256019802,False,0.09212130979787214,1.2769363040080337,-0.11630044355010882,-0.18542451291479223,-0.18405122863013346,0.14336835164816875,0.14324968090177181
U56,BREADTH,DG,0.5,0.75,0.45471800433839465,0.7499999999999998,0.6062906724511931,0.4565428373332171,0.7502296978955098,0.2952819956616051,0.3995495495495496,0.06552631115142771,0.872313958258273,-0.12968243141754088,0.8206630183741495,0.9671748620365755,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.0666323934855722,0.07997746880494172,1.1219357950486035,-0.14128958854072182,1.191545769277778,1.066594507518428,-0.25049772095283174,-0.24962183679033056,False,-0.06699442949688317,-0.014451157653514013,False,0.09557643091446266,0.011607157123180945,False,0.06895562912084818,1.101400689173248,-0.1130585384020436,-0.40311076540189084,-0.40090943283645264,-0.032167263186617,-0.032283915431034815
U56,BREADTH,DG,0.1,1.0,0.9186550976138832,1.0000000000000004,0.9186550976138828,0.918918918918919,1.0,0.08134490238611725,0.08220720720720721,0.16362019260298188,1.1869572545818363,-0.23592906644492673,1.1372977629946495,1.23922950833868,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.16263696898629254,1.1231428072949066,-0.27058993465976355,1.1946871618648434,1.0664776987902431,0.06370398656096299,0.06381444728692975,False,-0.01355027621447813,0.0009832236166893438,True,0.05586087890831293,0.034660868214836826,False,0.17476869047702803,1.3231418515705713,-0.2359290664449265,-0.0673295152286626,-0.06683519505501789,0.19000001155239388,0.18982572077953375
U56,BREADTH,DG,0.2,1.0,0.862255965292842,1.0000000000000004,0.8622559652928417,0.8621621621621621,1.0,0.13774403470715846,0.1427927927927928,0.16010885227125993,1.2579805921740337,-0.16479425092667055,1.1872944368795648,1.3572627233183492,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.15256183563918202,1.123046863464308,-0.25563922393883076,1.194348619936213,1.0665447169489197,0.13472732415316035,0.13493372870972564,False,-0.017061616546200087,0.0075470166320779075,True,0.1269956944265691,0.09084497301216021,False,0.16390869290837218,1.4562680005632347,-0.14163060921095372,-0.016902428530096936,-0.016048292377162543,0.3231261605450573,0.3228516800433645
U56,BREADTH,DG,0.35,1.0,0.7483731019522779,1.0000000000000004,0.7483731019522776,0.7493243243243243,1.0,0.25162689804772254,0.2463963963963964,0.12366701440405392,1.0688588824451926,-0.20211727960293702,1.0192105046609838,1.1637929388462278,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.13223046536315075,1.122807845467278,-0.22481241581839573,1.1936260055560322,1.0666332129507783,-0.05439438557568077,-0.053948963022085517,False,-0.05350345441340609,-0.00856345095909683,False,0.08967266575030264,0.02269513621545871,False,0.12333201291141749,1.2758800208707028,-0.15329096634643036,-0.18491010033659483,-0.18329029286592535,0.14273818085252543,0.14231034292697142
U56,BREADTH,DG,0.5,1.0,0.6062906724511933,1.0000000000000004,0.6062906724511931,0.6085585585585586,1.0,0.39370932754880716,0.3995495495495496,0.08698349309329467,0.8728712313141489,-0.1700136945544798,0.822577921116878,0.9658102396959601,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.10690815588165026,1.1224292796848963,-0.18513577429035233,1.1926561274525163,1.066659812209649,-0.25038203670672443,-0.24955804837074735,False,-0.09018697572416534,-0.019924662788355585,False,0.12177625079875987,0.01512207973587254,False,0.09195278548330688,1.1001424885552675,-0.14919192599492337,-0.4027160196361289,-0.4000727833437444,-0.03299935146290989,-0.033530658958235815
U56,SPYTR,DG,0.1,0.5,0.45878524945770083,0.5000000000000002,0.9175704989154012,0.459326495406374,0.5003174654046383,0.041214750542299394,0.07950450450450451,0.07817128616235958,1.1856780108169276,-0.11245087393804654,1.1414471447162318,1.2424097161895211,0.08801211209411286,1.1220923605290312,-0.15455481806460203,1.1918851519666809,1.066623596010859,0.08069872814315482,1.121950156294477,-0.1424869055958985,1.1915765133848486,1.066597422987714,0.06358565028789642,0.06372785452245067,False,-0.009840825931753283,-0.002527441980795242,False,0.04210394412655549,0.030036031657851958,False,0.07980451744393813,1.3371246241994748,-0.11245087393804731,-0.05847661955015049,-0.058152812210973126,0.20343327022384883,0.20343908805663902
U56,SPYTR,DG,0.2,0.5,0.42028199566160535,0.5000000000000002,0.8405639913232104,0.4206439088925176,0.5003174654046383,0.07971800433839488,0.1527027027027027,0.071134645142096,1.1815360747682169,-0.10212954836451793,1.141102038539515,1.2411790461912926,0.08801211209411286,1.1220923605290312,-0.15455481806460203,1.1918851519666809,1.066623596010859,0.07387423625764877,1.1218117959185925,-0.13110597377732436,1.1912836432050007,1.066567136478357,0.05944371423918571,0.05972427884962439,False,-0.016877466952016862,-0.0027395911155527752,False,0.0524252697000841,0.028976425412806428,False,0.07195257038232494,1.3516615559736636,-0.05795344458898244,-0.0690143584571159,-0.0683836382422991,0.21797020199803763,0.21798768486584352
U56,SPYTR,DG,0.35,0.5,0.36984815618221273,0.5000000000000002,0.7396963123644251,0.36968413746365214,0.5003174654046383,0.1301518438177875,0.2650900900900901,0.05406557518445054,0.9806169855068537,-0.088960328744906,0.9684502175076968,1.0024702151188407,0.08801211209411286,1.1220923605290312,-0.15455481806460203,1.1918851519666809,1.066623596010859,0.06494723777251332,1.1216220749861778,-0.11604144245547543,1.1908939407298662,1.0665176499949995,-0.14147537502217744,-0.1410050894793241,False,-0.03394653690966232,-0.01088166258806278,False,0.06559448931969603,0.027081113710569427,False,0.054729036245092066,1.109616326008593,-0.08896032874490645,-0.23889854736330118,-0.23785979068459673,-0.02407502796703298,-0.024032062823741374
U56,SPYTR,DG,0.5,0.5,0.2841648590021693,0.5000000000000002,0.5683297180043384,0.28412762654114404,0.5003174654046383,0.2158351409978309,0.4259009009009009,0.03562863995266019,0.735960740282182,-0.10119760407735023,0.9354873308422014,0.4968650002180951,0.08801211209411286,1.1220923605290312,-0.15455481806460203,1.1918851519666809,1.066623596010859,0.049815383215455755,1.1212792783718637,-0.09003567161012693,1.1902170883194614,1.0664100345753924,-0.3861316202468492,-0.38531853808968175,False,-0.05238347214145267,-0.014186743262795565,False,0.053357213987251795,-0.011161932467223301,True,0.02333055699474551,0.5653910470771494,-0.10119760407735079,-0.20239158438483196,-0.20064500246696693,-0.5683003068984765,-0.5681895029379259
U56,SPYTR,DG,0.1,0.75,0.6881778741865507,0.7499999999999998,0.9175704989154012,0.6887456502490638,0.7502296978955098,0.061822125813449036,0.07950450450450451,0.11776990628234607,1.1859132374239214,-0.16488224554257314,1.142804610132271,1.2413540642513938,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.0666323934855722,0.12149494650833148,1.122657834433042,-0.2081691304756036,1.1932239442676,1.0666552617242409,0.06310155821281671,0.0632554029908794,False,-0.014750834365964804,-0.00372504022598541,False,0.060376616789430404,0.043286884933030456,False,0.1205292178146109,1.3361639737148159,-0.1648822455425727,-0.058905195492047646,-0.058469127062740434,0.20259602135495092,0.2025391257206688
U56,SPYTR,DG,0.2,0.75,0.6304229934924076,0.7499999999999998,0.8405639913232104,0.6307649016796807,0.7502296978955098,0.11957700650759218,0.1527027027027027,0.10711826325436946,1.1816682695107825,-0.15032874799794826,1.1425051597128686,1.2397331008483905,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.0666323934855722,0.11120457513234805,1.1224996404778835,-0.19197099781909366,1.1928259046049892,1.0666617090731998,0.058856590299677825,0.05916862903289899,False,-0.025402477393941414,-0.004086311877978588,False,0.07493011433405528,0.041642249821145394,False,0.10860952493086584,1.350332482738224,-0.08655385867950205,-0.06942049126764038,-0.06856460896202554,0.21676453037835897,0.21667017259556487
U56,SPYTR,DG,0.35,0.75,0.5547722342733187,0.7499999999999998,0.7396963123644251,0.554370214361031,0.7502296978955098,0.1952277657266811,0.2650900900900901,0.08100958986178441,0.981231991486833,-0.1314212812646448,0.9705582771598159,1.0012843724265033,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.0666323934855722,0.09774343666424179,1.1222714622479961,-0.17041044531433958,1.1922872762721355,1.0666478116906748,-0.14157968772427165,-0.14103947076116308,False,-0.05151115078652646,-0.016733846802457375,False,0.09383758106735873,0.03898916404969477,False,0.08216346900839189,1.1085545402115893,-0.13142128126464547,-0.2385781497745083,-0.23715532509771142,-0.025013412148275682,-0.025133337755067986
U56,SPYTR,DG,0.5,0.75,0.42624728850325366,0.7499999999999998,0.5683297180043384,0.42609904115867386,0.7502296978955098,0.3237527114967461,0.4259009009009009,0.053031324710953065,0.7367573943105501,-0.14973799161614088,0.9371970495927597,0.49663534551088817,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.0666323934855722,0.07493104168870657,1.1218335805853272,-0.1328760078141018,1.191329266934899,1.0665722298174292,-0.3860542849005546,-0.38507618627477713,False,-0.07948941593735781,-0.021899716977753503,False,0.07552087071586266,-0.01686198380203907,True,0.034510109038830006,0.5652632837524568,-0.14973799161614154,-0.20254199357712377,-0.2001137784932976,-0.5683046686074081,-0.5684128136029339
U56,SPYTR,DG,0.1,1.0,0.9175704989154017,1.0000000000000004,0.9175704989154012,0.918018018018018,1.0,0.08242950108459879,0.07950450450450451,0.15758332096756789,1.1859167390778753,-0.21488795682189765,1.1439304640560897,1.240067855126879,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.16244319587200384,1.1231411083165168,-0.27030437501189686,1.1946807793062297,1.0664791373668605,0.06266347105700198,0.0627756307613585,False,-0.019587147849892128,-0.004859874904435957,False,0.076901988531342,0.055416418189999206,False,0.16169834287713925,1.3349725875309069,-0.21488795682189843,-0.05932721605067193,-0.05882610431793989,0.20183074751272945,0.20165437342175174
U56,SPYTR,DG,0.2,1.0,0.8405639913232107,1.0000000000000004,0.8405639913232104,0.8407657657657658,1.0,0.15943600867678975,0.1527027027027027,0.1432795505378126,1.1815777039254949,-0.19705507413524492,1.1436837771839088,1.238067625735471,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.1486876249520941,1.123006034438379,-0.24983346863489297,1.1942149371866406,1.066566521116039,0.05832443590462155,0.058571669487115896,False,-0.03389091827964741,-0.005408074414281483,False,0.09473487121799473,0.05277839449964805,False,0.14564160651691704,1.3487825616106885,-0.11529353556610933,-0.06981266333043412,-0.06881665287512595,0.21564072159251113,0.21533187839677703
U56,SPYTR,DG,0.35,1.0,0.7396963123644255,1.0000000000000004,0.7396963123644251,0.7389639639639639,1.0,0.260303687635575,0.2650900900900901,0.1078184686935586,0.9816561645254823,-0.17255719006746328,0.972481173533011,0.999902269864132,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.13068242940421393,1.1227871596187968,-0.22242837404575178,1.193568881500153,1.0666373347817129,-0.141597103495391,-0.1411309950933145,False,-0.06935200012390141,-0.02286396071065533,False,0.11923275528577637,0.04987118397828849,False,0.10957644935774491,1.1072950960631833,-0.17255719006746328,-0.2382030837982113,-0.23652288013923994,-0.02584674395499409,-0.026283528042690296
U56,SPYTR,DG,0.5,1.0,0.5683297180043386,1.0000000000000004,0.5683297180043384,0.568018018018018,1.0,0.4316702819956618,0.4259009009009009,0.07011089967915973,0.7373919991858058,-0.19688277662922904,0.9387358444240036,0.49625091412646927,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.10015417801349713,1.1223140003727283,-0.17430317311935484,1.192385254387396,1.0666519662633784,-0.38586126883506755,-0.38492200118692255,False,-0.10705956913830028,-0.030043278334337398,False,0.09490716872401062,-0.022579603509874202,True,0.0453309557671131,0.5649810419653245,-0.19688277662922926,-0.20262808451024195,-0.1996997721818503,-0.5681607980528529,-0.5687040246193722
U56,DD,DG,0.1,0.5,0.45173535791757063,0.5000000000000002,0.9034707158351408,0.4523482341454664,0.5003174654046383,0.04826464208242959,0.09279279279279279,0.07834561255077332,1.2075617096115083,-0.10156329692728594,1.1763081068713714,1.2608405454976783,0.08801211209411286,1.1220923605290312,-0.15455481806460203,1.1918851519666809,1.066623596010859,0.07944859828570405,1.1219252194626952,-0.14041082233276236,1.1915231842926763,1.0665923247468987,0.08546934908247716,0.08563649014881314,False,-0.009666499543339535,-0.0011029857349307282,False,0.05299152113731609,0.038847525405476424,False,0.07677148980960768,1.3622756259234683,-0.10156329692728594,-0.019660461928177497,-0.019280745180573655,0.22858427194784237,0.2285917528043362
U56,DD,DG,0.2,0.5,0.4273318872017355,0.5000000000000002,0.8546637744034706,0.4276376331849873,0.5003174654046383,0.07266811279826474,0.1436936936936937,0.06636410587870101,1.0768714345531532,-0.10259882105492435,1.1460643436091376,1.0109532538120907,0.08801211209411286,1.1220923605290312,-0.15455481806460203,1.1918851519666809,1.066623596010859,0.07512320860723243,1.1218375284122126,-0.13319756427525886,1.1913375513384488,1.0665731422527829,-0.04522092597587801,-0.044966093859059475,False,-0.021648006215411852,-0.00875910272853142,False,0.05195599700967768,0.030598743220334512,False,0.05796502591340902,1.1413992501993608,-0.10259882105492457,-0.05347671593747294,-0.05290247148797689,0.007707896223734911,0.007722762399639205
