universe,grid,book,cost_bps,arm,selector,param,beta_IS,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,regret,full_4a,full_4b,oos_4b,apriori,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
u56,gross,ewall,25,annual,S_crisis050,1.25,-0.02907540027818881,0.8639917689569531,0.17257806433565515,1.0218652562618944,-0.26773224750096825,0.15508658141164067,0.9523851663499957,-0.2677322475009677,0.9785667154138072,0.9321523535978012,0.0,False,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
u56,gross,ewall,25,annual,S_crisis100,0.5,0.014109134496472525,0.8605151824342339,0.06899534903006943,1.0184831666182088,-0.11359610831443123,0.06247778407436355,0.9489107924688533,-0.11359610831443279,0.9753218427263004,0.9282959226082081,-0.003382089643685582,True,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
u56,gross,ewall,25,annual,S_crisis200,0.5,0.014109134496472525,0.8605151824342339,0.06899534903006943,1.0184831666182088,-0.11359610831443123,0.06247778407436355,0.9489107924688533,-0.11359610831443279,0.9753218427263004,0.9282959226082081,-0.003382089643685582,True,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
u56,gross,ewall,25,annual,S_anti100,1.25,-0.02907540027818881,0.8639917689569531,0.17257806433565515,1.0218652562618944,-0.26773224750096825,0.15508658141164067,0.9523851663499957,-0.2677322475009677,0.9785667154138072,0.9321523535978012,0.0,False,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
u56,gross,ewall,25,annual,S_null,0.75,-0.0,0.8618166873740131,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,0.9765496256314842,0.9297037311070947,-0.002119376305067533,False,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
u56,gross,ewall,25,annual,S_oracle,1.25,-0.02907540027818881,0.8639917689569531,0.17257806433565515,1.0218652562618944,-0.26773224750096825,0.15508658141164067,0.9523851663499957,-0.2677322475009677,0.9785667154138072,0.9321523535978012,0.0,False,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
u56,gross,ewall,25,quarterly,S_crisis050,1.25,-0.02907540027818881,0.8639917689569531,0.17257806433565515,1.0218652562618944,-0.26773224750096825,0.15508658141164067,0.9523851663499957,-0.2677322475009677,0.9785667154138072,0.9321523535978012,0.0,False,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
u56,gross,ewall,25,quarterly,S_crisis100,0.75,-0.0,0.8618166873740131,0.10359834994689598,1.0197458799568269,-0.1671363158463357,0.09357789728956778,0.9502055604551556,-0.1671363158463356,0.9765496256314842,0.9297037311070947,-0.002119376305067533,False,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
u56,gross,ewall,25,quarterly,S_crisis200,0.5,0.014109134496472525,0.8605151824342339,0.06899534903006943,1.0184831666182088,-0.11359610831443123,0.06247778407436355,0.9489107924688533,-0.11359610831443279,0.9753218427263004,0.9282959226082081,-0.003382089643685582,True,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
u56,gross,ewall,25,quarterly,S_anti100,1.25,-0.02907540027818881,0.8639917689569531,0.17257806433565515,1.0218652562618944,-0.26773224750096825,0.15508658141164067,0.9523851663499957,-0.2677322475009677,0.9785667154138072,0.9321523535978012,0.0,False,False,False,mixed,0.8820107671822842,0.15450717694493266,-0.33717235283398284
broad,sleeve,top20,10,annual,S_sharpe,0.5,6.379954063031497,1.1204077113719133,0.11597556226094219,1.0059580479122343,-0.15615055258009802,0.12118679539571975,1.0570046414687357,-0.15615055258009813,1.1770265264369772,0.9455190996750965,-0.06157658715465786,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,annual,S_crisis050,1.0,29.64538909068363,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.3387616986380608,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,annual,S_crisis100,1.0,29.64538909068363,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.3387616986380608,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,annual,S_crisis200,1.0,29.64538909068363,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.3387616986380608,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,annual,S_anti100,0.0,-0.0,1.024556769637889,0.1645535668977871,0.8853548812240479,-0.26198457049262835,0.17230965956257882,0.944976899729114,-0.26198457049262835,1.1068813406182025,0.8042443502607913,-0.18217975384284424,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,annual,S_null,0.0,-0.0,1.024556769637889,0.1645535668977871,0.8853548812240479,-0.26198457049262835,0.17230965956257882,0.944976899729114,-0.26198457049262835,1.1068813406182025,0.8042443502607913,-0.18217975384284424,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,annual,S_oracle,0.75,13.551313722414983,1.0225465182529971,0.08535190952417837,1.0675346350668922,-0.0998474321847086,0.08617490929834926,1.0459561367435044,-0.10085431390250266,1.0392419185158053,1.0526693824248714,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,quarterly,S_crisis050,1.0,29.64538909068363,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.3387616986380608,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,quarterly,S_crisis100,1.0,29.64538909068363,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.3387616986380608,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,quarterly,S_crisis200,1.0,29.64538909068363,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.3387616986380608,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,10,quarterly,S_anti100,0.0,-0.0,1.024556769637889,0.1645535668977871,0.8853548812240479,-0.26198457049262835,0.17230965956257882,0.944976899729114,-0.26198457049262835,1.1068813406182025,0.8042443502607913,-0.18217975384284424,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,annual,S_sharpe,0.5,6.793010958001257,0.9075941542782596,0.09112367553933431,0.8110158207416338,-0.15745929146790416,0.09551378741778271,0.854096143349117,-0.15745929146790394,0.9611844549799903,0.7545293636608656,-0.023657097301097774,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,annual,S_crisis050,1.0,32.258222756066054,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.3054983492722918,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,annual,S_crisis100,1.0,32.258222756066054,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.3054983492722918,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,annual,S_crisis200,1.0,32.258222756066054,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.3054983492722918,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,annual,S_anti100,0.0,-0.0,0.8713004151063533,0.13054242611447453,0.7317124079356395,-0.2632659126731899,0.13926500224875493,0.7915976254531665,-0.2632659126731899,0.9517408899578746,0.6519626411324098,-0.10296051010709206,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,annual,S_null,0.0,-0.0,0.8713004151063533,0.13054242611447453,0.7317124079356395,-0.2632659126731899,0.13926500224875493,0.7915976254531665,-0.2632659126731899,0.9517408899578746,0.6519626411324098,-0.10296051010709206,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,annual,S_oracle,0.75,14.966387224109907,0.7624346648424628,0.06546835973145981,0.8346729180427316,-0.10185046675226361,0.06454280660346212,0.8004108290157366,-0.10922765848399518,0.7741084807292251,0.8271463632390345,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,quarterly,S_crisis050,1.0,32.258222756066054,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.3054983492722918,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,quarterly,S_crisis100,1.0,32.258222756066054,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.3054983492722918,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,quarterly,S_crisis200,1.0,32.258222756066054,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.3054983492722918,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,top20,25,quarterly,S_anti100,0.0,-0.0,0.8713004151063533,0.13054242611447453,0.7317124079356395,-0.2632659126731899,0.13926500224875493,0.7915976254531665,-0.2632659126731899,0.9517408899578746,0.6519626411324098,-0.10296051010709206,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,annual,S_sharpe,0.5,7.338360920768827,1.166789980541546,0.10366950243537953,1.2000486330951212,-0.1395736277176416,0.10445146333524646,1.1844405160453553,-0.1395736277176416,1.2412218575973966,1.128747683491834,-0.0065093647368030805,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,annual,S_crisis050,1.0,33.26201627989149,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.47778506140309296,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,annual,S_crisis100,1.0,33.26201627989149,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.47778506140309296,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,annual,S_crisis200,1.0,33.26201627989149,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.47778506140309296,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,annual,S_anti100,0.0,-0.0,1.0337109839956156,0.14096782615143022,1.017931059742392,-0.23091856505209452,0.14259048345108294,1.0252029099204807,-0.23091856505209474,1.1444716213503128,0.9140057389116232,-0.18862693808953224,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,annual,S_null,0.0,-0.0,1.0337109839956156,0.14096782615143022,1.017931059742392,-0.23091856505209452,0.14259048345108294,1.0252029099204807,-0.23091856505209474,1.1444716213503128,0.9140057389116232,-0.18862693808953224,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,annual,S_oracle,0.75,15.89442265751475,1.0030808829485751,0.07931562933722458,1.2065579978319243,-0.09629116815696348,0.07700394925642184,1.1056950394095162,-0.09629116815696381,1.0166319821732834,1.2022214432785316,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,quarterly,S_crisis050,1.0,33.26201627989149,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.47778506140309296,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,quarterly,S_crisis100,1.0,33.26201627989149,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.47778506140309296,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,quarterly,S_crisis200,1.0,33.26201627989149,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,-0.47778506140309296,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,10,quarterly,S_anti100,0.0,-0.0,1.0337109839956156,0.14096782615143022,1.017931059742392,-0.23091856505209452,0.14259048345108294,1.0252029099204807,-0.23091856505209474,1.1444716213503128,0.9140057389116232,-0.18862693808953224,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,annual,S_sharpe,0.5,8.055983681548181,0.9818816061804194,0.0873762004161156,1.0246048330591213,-0.1425792552013707,0.08738096354727198,1.0046357252767906,-0.14257925520137105,1.055455904368587,0.9547956842522272,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,annual,S_crisis050,1.0,36.51499979885164,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.49543026428868153,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,annual,S_crisis100,1.0,36.51499979885164,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.49543026428868153,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,annual,S_crisis200,1.0,36.51499979885164,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.49543026428868153,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,annual,S_anti100,0.0,-0.0,0.9204559166710146,0.12189744866860464,0.8961567055695233,-0.23755055538445624,0.12403094744084453,0.9072827069812991,-0.2375505553844559,1.0330084374340094,0.7899505665038137,-0.128448127489598,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,annual,S_null,0.0,-0.0,0.9204559166710146,0.12189744866860464,0.8961567055695233,-0.23755055538445624,0.12403094744084453,0.9072827069812991,-0.2375505553844559,1.0330084374340094,0.7899505665038137,-0.128448127489598,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,annual,S_oracle,0.5,8.055983681548181,0.9818816061804194,0.0873762004161156,1.0246048330591213,-0.1425792552013707,0.08738096354727198,1.0046357252767906,-0.14257925520137105,1.055455904368587,0.9547956842522272,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,quarterly,S_crisis050,1.0,36.51499979885164,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.49543026428868153,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,quarterly,S_crisis100,1.0,36.51499979885164,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.49543026428868153,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,quarterly,S_crisis200,1.0,36.51499979885164,0.05004224621372457,0.034409695766367765,0.5291745687704398,-0.10161418313537618,0.018985662217190225,0.28313152094538824,-0.3047888938755001,-0.012941832309382732,0.6415470876076357,-0.49543026428868153,False,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,sleeve,ewall,25,quarterly,S_anti100,0.0,-0.0,0.9204559166710146,0.12189744866860464,0.8961567055695233,-0.23755055538445624,0.12403094744084453,0.9072827069812991,-0.2375505553844559,1.0330084374340094,0.7899505665038137,-0.128448127489598,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,annual,S_sharpe,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.025142363130711498,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,annual,S_crisis050,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.025142363130711498,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,annual,S_crisis100,0.03,0.2284246157182592,1.0029571142159603,0.12853367768461288,0.9087446412032487,-0.2005204833110833,0.1306755105413595,0.9488982955415121,-0.20052048331108285,1.0868493191934039,0.8293716620657884,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,annual,S_crisis200,0.03,0.2284246157182592,1.0029571142159603,0.12853367768461288,0.9087446412032487,-0.2005204833110833,0.1306755105413595,0.9488982955415121,-0.20052048331108285,1.0868493191934039,0.8293716620657884,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,annual,S_anti100,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.025142363130711498,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,annual,S_null,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.025142363130711498,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,annual,S_oracle,0.03,0.2284246157182592,1.0029571142159603,0.12853367768461288,0.9087446412032487,-0.2005204833110833,0.1306755105413595,0.9488982955415121,-0.20052048331108285,1.0868493191934039,0.8293716620657884,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,quarterly,S_crisis050,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.025142363130711498,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,quarterly,S_crisis100,0.03,0.2284246157182592,1.0029571142159603,0.12853367768461288,0.9087446412032487,-0.2005204833110833,0.1306755105413595,0.9488982955415121,-0.20052048331108285,1.0868493191934039,0.8293716620657884,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,quarterly,S_crisis200,0.03,0.2284246157182592,1.0029571142159603,0.12853367768461288,0.9087446412032487,-0.2005204833110833,0.1306755105413595,0.9488982955415121,-0.20052048331108285,1.0868493191934039,0.8293716620657884,0.0,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,10,quarterly,S_anti100,0.0,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.025142363130711498,True,False,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,annual,S_sharpe,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02669933940056779,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,annual,S_crisis050,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02669933940056779,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,annual,S_crisis100,0.03,0.2306236298973573,0.8496495411599694,0.1039577940380787,0.7562837230809997,-0.20155317029654196,0.10683242776216084,0.7961705287984755,-0.20155317029654174,0.9316326158616143,0.6783770549521347,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,annual,S_crisis200,0.03,0.2306236298973573,0.8496495411599694,0.1039577940380787,0.7562837230809997,-0.20155317029654196,0.10683242776216084,0.7961705287984755,-0.20155317029654174,0.9316326158616143,0.6783770549521347,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,annual,S_anti100,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02669933940056779,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,annual,S_null,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02669933940056779,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,annual,S_oracle,0.03,0.2306236298973573,0.8496495411599694,0.1039577940380787,0.7562837230809997,-0.20155317029654196,0.10683242776216084,0.7961705287984755,-0.20155317029654174,0.9316326158616143,0.6783770549521347,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,quarterly,S_crisis050,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02669933940056779,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,quarterly,S_crisis100,0.03,0.2306236298973573,0.8496495411599694,0.1039577940380787,0.7562837230809997,-0.20155317029654196,0.10683242776216084,0.7961705287984755,-0.20155317029654174,0.9316326158616143,0.6783770549521347,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,quarterly,S_crisis200,0.03,0.2306236298973573,0.8496495411599694,0.1039577940380787,0.7562837230809997,-0.20155317029654196,0.10683242776216084,0.7961705287984755,-0.20155317029654174,0.9316326158616143,0.6783770549521347,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,top20,25,quarterly,S_anti100,0.0,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.02669933940056779,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,annual,S_sharpe,0.08,1.359648489886725,1.099671096321905,0.1147353056774647,1.0595957571361019,-0.18826176644102088,0.11660520815153963,1.077772011175733,-0.18826176644102055,1.2015067308728415,0.9647400133495997,-0.011926446277115588,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,annual,S_crisis050,0.08,1.359648489886725,1.099671096321905,0.1147353056774647,1.0595957571361019,-0.18826176644102088,0.11660520815153963,1.077772011175733,-0.18826176644102055,1.2015067308728415,0.9647400133495997,-0.011926446277115588,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,annual,S_crisis100,0.08,1.359648489886725,1.099671096321905,0.1147353056774647,1.0595957571361019,-0.18826176644102088,0.11660520815153963,1.077772011175733,-0.18826176644102055,1.2015067308728415,0.9647400133495997,-0.011926446277115588,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,annual,S_crisis200,0.05,1.8311364153973502,1.0152346328791577,0.11297206824120654,1.061793017936949,-0.17486350029410613,0.11090119600706827,1.0407538250075596,-0.17486350029410647,1.128996780842846,0.9585321766669488,-0.009729185476268443,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,annual,S_anti100,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.052518908225080985,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,annual,S_null,0.0,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.052518908225080985,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,annual,S_oracle,0.03,0.7269861411221709,1.0495584171832175,0.1116543811083881,1.0715222034132175,-0.16800874485765538,0.11093437514359383,1.061655740923385,-0.1680087448576555,1.1614636491900017,0.9685546746478974,0.0,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,quarterly,S_crisis050,0.08,1.359648489886725,1.099671096321905,0.1147353056774647,1.0595957571361019,-0.18826176644102088,0.11660520815153963,1.077772011175733,-0.18826176644102055,1.2015067308728415,0.9647400133495997,-0.011926446277115588,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,band,ewall,10,quarterly,S_crisis100,0.05,1.8311364153973502,1.0152346328791577,0.11297206824120654,1.061793017936949,-0.17486350029410613,0.11090119600706827,1.0407538250075596,-0.17486350029410647,1.128996780842846,0.9585321766669488,-0.009729185476268443,True,True,True,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
