panel,book,gross,exit_rule,lam_in,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAND,0.75,SYM,1.0,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.2416841592996615,1.0495895875168388,1.1309104570184474,1.1810272292896662,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,1.0,10.0,0.11987395438602522,1.0930036341713876,-0.18112275422094581,0.6618381820750961,1.1970870061303027,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,1.0,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142855,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,1.0,50.0,0.0980871255978506,0.9109186484133454,-0.19322822342170298,0.5076231818567435,1.0182019710467631,0.8178294926783283,0.9016215552103095,0.8830582350411909,0.10076743616026462,0.9184149237563719,-0.19322822342170298,False,False,True,False,True,True,False
B136,CAND,0.75,SYM,0.85,0.0,0.12562338673722362,1.1385333904683448,-0.18550447852550744,0.6771986732382314,1.2369208039221766,1.0546008289169455,1.1264365636157223,1.165505484088267,0.12939164986056007,1.1483278390101672,-0.18550447852550733,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.85,10.0,0.12067211925850696,1.0978371699909195,-0.18677586254168654,0.6460798393131453,1.196923429017183,1.013154541521529,1.0854114222486737,1.1105906799345406,0.12435351284776819,1.1078793433499583,-0.18677586254168632,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.85,25.0,0.11328426286610216,1.0367184736526711,-0.18868088541551187,0.6004013740799884,1.136842111033975,0.9509202449551492,1.0238015454206297,1.030082030228787,0.11683660484010505,1.0471306052457465,-0.1886808854155122,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.85,50.0,0.10107458984117157,0.9347212843173512,-0.19185045159530845,0.5268405104116173,1.0365443019888885,0.847089712021458,0.9209936287576405,0.9006824666075982,0.10441515315003502,0.9457441489368703,-0.19185045159530856,False,False,True,True,True,True,False
B136,CAND,0.75,SYM,0.7,0.0,0.12591171721517713,1.1383400575059368,-0.19141838353315455,0.6577827839266475,1.2330226170766447,1.0583961021134116,1.1229366869061852,1.1503247887933672,0.13028867401797561,1.150789270982614,-0.19141838353315455,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.7,10.0,0.12143338708517337,1.1016623653213569,-0.19250473890208408,0.6308072610458667,1.1968130767225789,1.0211784254827454,1.0858201921132287,1.1015904320563334,0.12573364046246693,1.1144414895518522,-0.1925047389020842,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.7,25.0,0.11474792360766917,1.0465882782739457,-0.19413269957686707,0.5910798328039248,1.1424322220821874,0.9653018865275447,1.0300888471998557,1.0299107999038466,0.11893410992854281,1.059861607153277,-0.19413269957686696,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.7,50.0,0.10369038118611562,0.9546892314440947,-0.19684177674646275,0.5267701953314081,1.051665028979064,0.8720852702115708,0.9370990798320435,0.9141141927326207,0.10768906695692171,0.9687828626393961,-0.19684177674646275,False,False,True,True,True,True,False
B136,CAND,0.75,SYM,0.55,0.0,0.12627970566582114,1.1378977622663933,-0.19744943975334994,0.6395546415506032,1.2296315396813042,1.061484494273738,1.1199627675121873,1.1344017612449688,0.13128467364758567,1.1524056077350677,-0.19744943975334972,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.55,10.0,0.122295341829038,1.1054166995084074,-0.1983392523903832,0.6165967671811579,1.1974260893384316,1.0286397570503707,1.086987609668177,1.0920956241080024,0.12722934604306557,1.1202922070308785,-0.19833925239038308,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.55,25.0,0.11634422037323322,1.0566518207322337,-0.19967287169563974,0.5826741478961452,1.149066723222592,0.9793357344403069,1.0374808374333495,1.0296588009513459,0.12117258635576045,1.072079401095134,-0.19967287169563974,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.55,50.0,0.10649311268549311,0.9752901433932112,-0.20189263966664195,0.5274739726090599,1.0683605800722864,0.8970919596037434,0.9548825028476373,0.9282518927688075,0.11114755083169525,0.9916380652505596,-0.20189263966664184,False,True,True,True,True,True,True
B136,CAND,0.75,SYM,0.4,0.0,0.12682616848589667,1.1376776443989638,-0.20375430401144912,0.6224465740795846,1.227335589175285,1.0644024418258329,1.1179975195266385,1.1165628802910714,0.13254543627742277,1.1536732233423124,-0.203754304011449,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.4,10.0,0.12340458819902689,1.109962125150872,-0.20443032459667332,0.6036510896438455,1.1997036034524862,1.03649740961675,1.0897610888346572,1.0813496798964215,0.12905700879279136,1.1263386986551096,-0.2044303245966731,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.4,25.0,0.11829101723880275,1.0683576852252552,-0.20544369849869792,0.5757831371963569,1.1582179811004472,0.9946137277245403,1.0473734418239817,1.0291940892996785,0.12384381894675278,1.0853070822763404,-0.20544369849869804,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.4,50.0,0.10981829461072623,0.9989500530248636,-0.20713090381883725,0.530187879191492,1.088991823138635,0.9247535899246174,0.9766568552857265,0.9440035772501368,0.11520679128927158,1.0168567900685963,-0.20713090381883736,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.25,0.0,0.12796685946130015,1.1399082900417123,-0.21244240763465894,0.6023602391165096,1.2308206334544791,1.067694685479175,1.1216992310012823,1.0967642271033762,0.13442195151540592,1.1550722967321656,-0.21244240763465894,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.25,10.0,0.1252668793966818,1.1182404105835078,-0.21308082008877904,0.5878843499123477,1.2089217146708795,1.0461167598196532,1.099396798764766,1.0699443263712682,0.131672889219691,1.133861590707249,-0.2130808200887787,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.25,25.0,0.12122864542440293,1.0857198760991655,-0.21403773560305606,0.5663891233143471,1.1760495385857852,1.0137348684473089,1.0659218212207064,1.0300715071873399,0.12756139889083262,1.1020286144083686,-0.21403773560305617,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.25,50.0,0.11452943471827215,1.031475980258812,-0.21563072087715696,0.5311369096777199,1.1212066172566273,0.9597315251121552,1.0100810240496805,0.9614943361855149,0.1207410676124081,1.0489348932490083,-0.21563072087715718,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.1,0.0,0.13128699357169782,1.1510248991949787,-0.22717360897204408,0.5779148122256311,1.2659698705078763,1.0644234727156843,1.1560645114671582,1.0846267212785132,0.13769196914739834,1.150246100354454,-0.2271736089720443,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.1,10.0,0.12968813503359122,1.138440439787248,-0.22744695383724067,0.5701906877433719,1.2527271068574564,1.0522941515538706,1.1426493807988616,1.0693955249156624,0.13608432226884593,1.1382411628943274,-0.22744695383724056,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.1,25.0,0.1272939689856456,1.1195576916583057,-0.22785683872962903,0.5586576628349101,1.2328540378860213,1.0340959421065876,1.1225185227180172,1.0466533687330162,0.13367699781480624,1.1202289927178488,-0.22785683872962892,False,False,True,True,True,False,True
B136,CAND,0.75,SYM,0.1,50.0,0.12331465910380657,1.0880714331776675,-0.2285396272364797,0.5395767053396286,1.199709861326569,1.0037552985092486,1.088946755572046,1.0088002127280524,0.1296758213693563,1.090196976074531,-0.22853962723648003,False,False,True,True,True,False,True
B136,CAND,0.75,FASTEXIT,1.0,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.2416841592996615,1.0495895875168388,1.1309104570184474,1.1810272292896662,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,1.0,10.0,0.11987395438602522,1.0930036341713876,-0.18112275422094581,0.6618381820750961,1.1970870061303027,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,1.0,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142855,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,1.0,50.0,0.0980871255978506,0.9109186484133454,-0.19322822342170298,0.5076231818567435,1.0182019710467631,0.8178294926783283,0.9016215552103095,0.8830582350411909,0.10076743616026462,0.9184149237563719,-0.19322822342170298,False,False,True,False,True,True,False
B136,CAND,0.75,FASTEXIT,0.85,0.0,0.12454406318413525,1.1475852005021463,-0.17326060770391338,0.7188250395437243,1.2422067733035338,1.0657326429144909,1.1301450497359986,1.2001372517634668,0.12832487129117798,1.1615257897948559,-0.17326060770391305,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.85,10.0,0.11946620587540413,1.1050649101920849,-0.1746942353962887,0.6838588898162471,1.200676383702108,1.0222125875676011,1.0875097500424684,1.140741405017599,0.12315613997076058,1.1190919590443946,-0.1746942353962888,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.85,25.0,0.11189044304902196,1.0411974045400565,-0.17707596709741158,0.6318781982846362,1.1382821280304922,0.9568560672405964,1.0234727936205157,1.0538943768393516,0.1154454039562205,1.055351784956258,-0.17707596709741258,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.85,50.0,0.09937281594082426,0.9345978612286816,-0.19042000410027204,0.5218612215158663,1.0341046876327142,0.8478053962745092,0.9165997931736706,0.9074793697106408,0.10270635292489083,0.9489575701586097,-0.1904200041002717,False,False,True,True,True,True,False
B136,CAND,0.75,FASTEXIT,0.7,0.0,0.12335341596206995,1.1572095294129106,-0.16570794561717073,0.7444025420908242,1.242988165856605,1.0824609813645765,1.1293123743491038,1.219010434769,0.1277819652577561,1.179466028659725,-0.1657079456171705,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.7,10.0,0.11851818442557849,1.1159498478375383,-0.16737745847294316,0.7080892821940963,1.2028402257767221,1.0401013424914303,1.08806387036487,1.1553917613959546,0.12285772058589361,1.1381963659356753,-0.1673774584729426,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.7,25.0,0.11130262355797504,1.0539745619607277,-0.17519875955692543,0.6352934452244834,1.1425240548063305,0.9764841446631511,1.0261100929652671,1.0555980927339141,0.11550987611087327,1.0762024141720752,-0.17519875955692643,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.7,50.0,0.09937546705939071,0.9505233690666508,-0.1880769066931296,0.5283767624992572,1.0418127319599737,0.8703202717098336,0.9227076348150589,0.9012194885661242,0.10336551135784666,0.9727100725750404,-0.18807690669312915,False,False,True,True,True,True,False
B136,CAND,0.75,FASTEXIT,0.55,0.0,0.12154805386383338,1.1665839054680558,-0.1597616493036007,0.7608087071813544,1.243255788608898,1.0991566042932581,1.1274174621624105,1.2042823359525128,0.12660319080248805,1.1979267776947287,-0.1597616493036006,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.55,10.0,0.11696217214394355,1.1265047421674725,-0.16480352282762945,0.7097067473871665,1.2044541389145362,1.057834166818723,1.0875388067436778,1.1381784691387398,0.12192515535094017,1.157689267006943,-0.16480352282763033,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.55,25.0,0.1101169866359808,1.066300095720783,-0.17231159068987822,0.6390573390629676,1.1461611195078276,0.9957693711207205,1.0276422077412484,1.0429604423172916,0.1149429537758182,1.0972413275552613,-0.17231159068987734,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.55,50.0,0.09879748261099563,0.9657920360807709,-0.18468041551907377,0.5349645891434105,1.0488235771096155,0.892176633410022,0.9276664816223446,0.8953342959787666,0.10339829862328775,0.9963127827044738,-0.18468041551907333,False,False,True,True,True,True,False
B136,CAND,0.75,FASTEXIT,0.4,0.0,0.11864455136918606,1.1746817010411117,-0.15579710757477983,0.7615324393120636,1.2432588986779538,1.1137122258464516,1.1244050699533885,1.1850760396544768,0.12421911413999154,1.2151205596473442,-0.15579710757477894,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.4,10.0,0.11437956909103608,1.136169905867863,-0.16051134378470444,0.7125949256549406,1.206115303382322,1.0738781438751301,1.086232257962189,1.122570025144201,0.11986424538920515,1.1763409913421885,-0.16051134378470489,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.4,25.0,0.10801130035117423,1.078316869679138,-0.1675350423402867,0.6447087059660536,1.1503143829981886,1.0140424693711634,1.028897993497682,1.032551338102633,0.11336224878648449,1.1180780035071984,-0.16753504234028638,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.4,50.0,0.09747494349016139,0.9817212233008041,-0.17911522593635565,0.5442024427604876,1.0571351900545396,0.914147520649163,0.9331935078966086,0.892562258759977,0.10260592519929723,1.0207777127336057,-0.17911522593635631,False,False,True,True,True,True,False
B136,CAND,0.75,FASTEXIT,0.25,0.0,0.11353784824642776,1.180315444087148,-0.1487495162131769,0.7632821345362472,1.246949501675908,1.1204336468285432,1.1236660900959405,1.1710482918531395,0.11920572560972076,1.2260295240830732,-0.1487495162131771,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.25,10.0,0.10976911262166622,1.144475569694318,-0.15287084328843348,0.7180513318328217,1.2124041531360354,1.0833412122119237,1.0881850496968142,1.1132979551886946,0.11535764236127921,1.1899070712055604,-0.15287084328843326,False,True,True,True,True,True,True
B136,CAND,0.75,FASTEXIT,0.25,25.0,0.10413893887509573,1.0906360810546145,-0.15901671018659058,0.6548930533960793,1.1605103613030743,1.0276199289456833,1.0348964166940093,1.030097856567484,0.10960930841212835,1.1356334642845027,-0.15901671018659003,False,False,True,True,True,True,False
B136,CAND,0.75,FASTEXIT,0.25,50.0,0.0948161441728892,1.0007335255478746,-0.16916421575274587,0.5604976427844205,1.0738581736723014,0.9345758318297408,0.9459445958123219,0.9001861850301165,0.10009185917614971,1.0449808017946987,-0.1691642157527452,False,False,True,True,True,True,False
B136,CAND,0.75,FASTEXIT,0.1,0.0,0.10077741841590826,1.1784841643863233,-0.13213980335397701,0.7626575479754955,1.2688007487525188,1.0979928917634993,1.1358193820684752,1.1449396002698067,0.10546634367420027,1.2125002614583336,-0.13213980335397713,False,False,True,True,True,True,False
B136,CAND,0.75,FASTEXIT,0.1,10.0,0.09797398376112665,1.1482407579333904,-0.13298240836388353,0.7367439420486179,1.2391279250682716,1.0671589754325448,1.1053843251694953,1.097279871167044,0.10261945489663682,1.1824102569513435,-0.13298240836388375,False,False,True,True,True,True,False
B136,CAND,0.75,FASTEXIT,0.1,25.0,0.09378164895095242,1.102810686488951,-0.13737553867510244,0.6826662872838595,1.1945581482874834,1.020839881517262,1.0596777917200024,1.0274860022708572,0.09836228010144632,1.137201811751976,-0.13737553867510155,False,False,True,True,True,True,False
B136,CAND,0.75,FASTEXIT,0.1,50.0,0.08682846996516047,1.0269471876342484,-0.14464975350800047,0.6002669749475795,1.120139038909031,0.9434871080801525,0.9833830663167163,0.9175843984172003,0.09130193923580454,1.0616849233511387,-0.14464975350800036,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,1.0,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.2416841592996615,1.0495895875168388,1.1309104570184474,1.1810272292896662,0.1284803355432811,1.1445513632064948,-0.17966599081688406,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,1.0,10.0,0.11987395438602522,1.0930036341713876,-0.18112275422094581,0.6618381820750961,1.1970870061303027,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,1.0,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142855,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,1.0,50.0,0.0980871255978506,0.9109186484133454,-0.19322822342170298,0.5076231818567435,1.0182019710467631,0.8178294926783283,0.9016215552103095,0.8830582350411909,0.10076743616026462,0.9184149237563719,-0.19322822342170298,False,False,True,False,True,True,False
B136,CAND,0.75,FASTDOWN,0.85,0.0,0.12365630636068836,1.1448852145814497,-0.1731123660650633,0.7143123808625713,1.2425907064995458,1.0602569696537407,1.1300623591588617,1.195555447296139,0.12716289858687135,1.1567511523923497,-0.17311236606506308,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.85,10.0,0.11843936024524959,1.1009771064290788,-0.17454694794179793,0.678553029095317,1.1997169551075741,1.015306697508672,1.086060617591397,1.1348214927406188,0.12185154327483039,1.1129123934293579,-0.17454694794179793,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.85,25.0,0.11065730554746822,1.035023572657187,-0.17723430927534145,0.6243560064634953,1.135302394022828,0.947801544889134,1.0199695022802755,1.0460307111509715,0.11392931213179858,1.0470606641773545,-0.17723430927534134,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.85,50.0,0.0978020360381,0.9249424590646295,-0.190735379977224,0.5127629496414283,1.0277497509724778,0.8351681359908053,0.9096671363269832,0.9005790904849724,0.10084420820804518,0.9371430025381082,-0.19073537997722345,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.7,0.0,0.12155332100497751,1.1519861678419467,-0.1653925644555252,0.7349382446855025,1.2440137066564143,1.0715891227108796,1.1294452688921932,1.2099814472245216,0.12542931915842126,1.1699726173983762,-0.16539256445552541,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.7,10.0,0.11650499253293689,1.1084264384781246,-0.1675572393762791,0.6953145860281486,1.2015941594277249,1.0268983213229232,1.0858964537137916,1.1489295307485932,0.12028988473634894,1.1264029222736558,-0.16755723937627898,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.7,25.0,0.10897324567307787,1.042994767838776,-0.17551902877421832,0.6208628570595461,1.1378638731292836,0.9597787005307921,1.0204868817613786,1.0522646539253202,0.11262281013674524,1.060951824119664,-0.17551902877421788,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.7,50.0,0.09652824341149224,0.9337767015431068,-0.18862554564480427,0.5117453369400028,1.031454151233784,0.8477737287813399,0.9113205667869289,0.8905004973357912,0.0999557756966023,0.9516897062921901,-0.18862554564480438,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.55,0.0,0.11890560950207218,1.1605913650539441,-0.15985494783953813,0.7438344018067508,1.2465273654553581,1.0847446780403573,1.1294535355794868,1.2092272693666408,0.12314573955176167,1.1854891698315722,-0.15985494783953957,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.55,10.0,0.11407511690187344,1.1175753893673555,-0.16501268094279042,0.691311214690361,1.2047976797433368,1.040470158269053,1.0866097725126995,1.139025617799091,0.11822397092048575,1.142337609243597,-0.1650126809427901,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.55,25.0,0.1068668228152585,1.052958853400692,-0.1726919678926232,0.6188291448604396,1.1421057792995168,0.9739709870931598,1.0222605508033473,1.0380486940970177,0.11088004262302276,1.0775105663068332,-0.1726919678926232,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.55,50.0,0.09495219251939124,0.9450926689221173,-0.1853394012941102,0.5123152004182538,1.0374304810089694,0.8629845663844299,0.9148629033627595,0.8818632128921072,0.09874273510353526,0.9692752829358334,-0.18533940129411108,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.4,0.0,0.11499368485141725,1.168788541106891,-0.15533041659425606,0.7403165933160163,1.248070499759195,1.0979495140200182,1.127474364533322,1.177648171424491,0.11961842388805666,1.2019897762267366,-0.15533041659425695,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.4,10.0,0.11048526166923733,1.126873902094875,-0.16017889831915644,0.6897616529306841,1.2075024283404185,1.0547244933775324,1.085836537592008,1.1114486134929222,0.11502579606145114,1.159858192487358,-0.16017889831915644,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.4,25.0,0.10375540550521767,1.0639088310547171,-0.1674012144857634,0.6198007931062025,1.1465568915152289,0.989794903940815,1.0232990458489692,1.0162318960543653,0.10817073500907859,1.0965577839864815,-0.1674012144857635,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.4,50.0,0.09262584583987943,0.9587858159707449,-0.1793051895708987,0.5165820691612187,1.0447951740521884,0.8814039446355412,0.9189206853668127,0.8684448894003154,0.09683541258697215,0.9908501472746932,-0.1793051895708998,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.25,0.0,0.10869781118001787,1.1780068810642192,-0.14590455287907989,0.7449925930008672,1.249560322941706,1.1132347988905986,1.1232391663869012,1.1431353274380496,0.11384450646074518,1.2222852829752169,-0.1459045528790781,False,True,True,True,True,True,True
B136,CAND,0.75,FASTDOWN,0.25,10.0,0.10472333430725156,1.1384278484319286,-0.15020789379247423,0.6971892865493228,1.2112797090870897,1.0723929021195684,1.084005089975582,1.0824350510622092,0.10979608490732473,1.1824363623409846,-0.1502078937924738,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.25,25.0,0.0987872695707126,1.078971598887581,-0.156623606052408,0.6307303992072388,1.1537754582867834,1.0110389760123295,1.0250817305993964,0.9950928815025704,0.10374995386373964,1.122562719605696,-0.15662360605240855,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.25,50.0,0.08896185259388512,0.9796988209943431,-0.1672124836741501,0.532028773445209,1.0577645016678945,0.9085973223585849,0.9267374782570829,0.8589500177124363,0.09374334323726674,1.0225614281744877,-0.16721248367415031,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.1,0.0,0.09392796824483796,1.1830272887561077,-0.12584505636972387,0.7463778948048959,1.2660262994832596,1.1076419018484567,1.1277398269096353,1.1069887818695978,0.09864886811266671,1.2274651680516473,-0.1258450563697241,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.1,10.0,0.09104439160223321,1.1492861658528197,-0.12885946020150096,0.706540221880991,1.2328251988818297,1.073339296206997,1.0937981194147783,1.0566380173946928,0.09573445741897268,1.1938948361889907,-0.12885946020150085,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.1,25.0,0.08673270397832922,1.0986038424706979,-0.13336224357494553,0.65035426559533,1.1829595731403328,1.0218092754776462,1.0428306125611748,0.9830352429631326,0.09137675601243056,1.1434564480004064,-0.13336224357494597,False,False,True,True,True,True,False
B136,CAND,0.75,FASTDOWN,0.1,50.0,0.07958288289736126,1.013979552238177,-0.1408169583534964,0.5651512703291199,1.0997132576017812,0.9357584588918819,0.9577735532905542,0.8674302530963898,0.08415087441916591,1.0592054472836756,-0.14081695835349728,False,False,True,True,True,True,False
B136,CAND,1.0,SYM,1.0,0.0,0.16252394025788242,1.1052332385356192,-0.24012159067942052,0.6768401783364141,1.2163904447615277,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.1651063201370775,1.1044718962791367,-0.24012159067942074,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,1.0,10.0,0.15519666371902696,1.0615372256586493,-0.24194240752120422,0.6414611861933517,1.1736188315242455,0.9640079665237946,1.0624160526244495,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120455,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,1.0,25.0,0.14428814764622366,0.9959074558573804,-0.24466941286272548,0.5897269542522594,1.109359322893222,0.8969722615742666,0.9964302076102621,1.0114933115316904,0.14659723069404018,0.9956027255960639,-0.24466941286272537,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,1.0,50.0,0.1263249242835709,0.8863855814720366,-0.24920317657933222,0.5069153853396253,1.0020759585173415,0.7851476002619331,0.8863176640911073,0.8650413888740063,0.12836833000697623,0.8865352528759279,-0.249203176579332,False,False,True,False,True,False,True
B136,CAND,1.0,SYM,0.85,0.0,0.16286775240398077,1.1050938072874956,-0.24783430604488255,0.6571638729243787,1.2115267225389372,1.013363234206033,1.1018285485592714,1.1466633069331136,0.16635861177929945,1.1078709633907344,-0.24783430604488244,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.85,10.0,0.15626755774627155,1.06586347057834,-0.24942481296418495,0.6265116765616663,1.1730820289186135,0.9733165352214553,1.0623675930215188,1.0921856995935912,0.15964396754128707,1.0688148244636888,-0.24942481296418528,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.85,25.0,0.14643429069576874,1.0069517406155941,-0.2518071672526263,0.5815334499548144,1.11533660007997,0.9131909055660078,1.0031104133550397,1.0123619153750956,0.14964117466911486,1.0101640460766963,-0.2518071672526262,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.85,50.0,0.1302227039634536,0.9086500394528423,-0.25576868177223544,0.509142491806007,1.0189455245934111,0.8128952486917815,0.9042359288050495,0.8806107440314426,0.1331527007571096,0.9122950733058246,-0.25576868177223566,False,False,True,False,True,False,True
B136,CAND,1.0,SYM,0.7,0.0,0.1632863411561012,1.1045592419329364,-0.2557736771563396,0.6384016642036769,1.2075746518855832,1.016689713053964,1.098345728209938,1.1309373703143974,0.16759016726101206,1.1097508571983172,-0.2557736771563396,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.7,10.0,0.1572999305937257,1.0691334758612725,-0.2571305949217376,0.6117511245272186,1.172686404476844,0.9806725318190045,1.0625542184895758,1.0825042921384165,0.16150270122160726,1.0746014161528044,-0.25713059492173784,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.7,25.0,0.14837561716066872,1.0159435410885163,-0.25916336082152525,0.572517722761161,1.1202926454559137,0.9266039496958006,1.0088151802660914,1.0113059513159939,0.152428494717066,1.0218263552420848,-0.25916336082152513,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.7,50.0,0.13364807417059543,0.9271985313886374,-0.2625443472915452,0.5090495207736638,1.0328479398110544,0.8364170335386493,0.9191556501846315,0.8915357701566403,0.1374555845112706,0.9337723860008915,-0.2625443472915454,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.55,0.0,0.1638252120056014,1.1036784863468923,-0.2640577352595814,0.6204143644743199,1.2042330275204298,1.0191018454233334,1.0955196041014812,1.1147461168933823,0.16895847946243459,1.1105276151160293,-0.264057735259581,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.55,10.0,0.1584845554287002,1.0722552616581664,-0.26516633854154525,0.5976797669733991,1.1731310276898088,0.9872831030499122,1.0636439219591345,1.072607912394549,0.16352436581399,1.079442541152466,-0.2651663385415456,False,False,True,True,True,False,True
B136,CAND,1.0,SYM,0.55,25.0,0.15051770997417013,1.0250816831954526,-0.2668274233442628,0.5641013509318756,1.1264304731364707,0.9395233601431766,1.015789763893086,1.0104525699504179,0.15541871048220335,1.032777588740219,-0.26682742334426257,False,False,True,True,True,False,True
