set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_IS_H1,lvl_IS_H2,lvl_IS_Sharpe,lvl_IS_CAGR,lvl_IS_MaxDD,lvl_OOS_H1,lvl_OOS_H2,lvl_OOS_Sharpe,lvl_OOS_CAGR,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_DD,m4b_CAGR,m4b_OOS,m4a_H1,m4a_H2,m4a_DD,m4a_OOS,stat_H1,stat_H2,stat_OOS,stat_DD,stat_CAGR,m4bIS_H1,m4bIS_H2,m4bIS_DD,m4bIS_CAGR,m4aIS_H1,m4aIS_H2,m4aIS_DD,statIS_H1,statIS_H2,statIS_DD,statIS_CAGR,m4bOOS_H1,m4bOOS_H2,m4bOOS_DD,m4bOOS_CAGR,m4aOOS_H1,m4aOOS_H2,m4aOOS_DD,statOOS_H1,statOOS_H2,statOOS_DD,statOOS_CAGR,pass4b,pass4a
SHELF,u56-top20-band-m20,U56,W,3,10.0,0.13096573309607096,1.1249696809360559,-0.14171174766477013,1.0635984260528804,1.1833561986065113,0.6660714814725056,1.3205403192337373,0.9723748345345398,0.10495830658479655,-0.14171174766477013,1.3176550941394893,1.162663822128325,1.2408205584855339,0.1528432616447175,-0.13845354134724053,0.1047520277008751,0.3597235857382918,6.059185858600424,2.505401433515311,0.36686299719827864,-0.1686012023858139,0.006394766292957543,-2.1162268148321006,-0.03636384868185494,1.0635984260528804,1.1833561986065113,1.2408205584855339,-14.171174766477012,13.096573309607095,-0.17168193381743413,0.2602294104119929,-0.9339136724394959,0.02467429412736505,-0.2513130343764508,-0.027802572631617783,-6.283990578441001,0.6660714814725056,1.3205403192337373,-14.171174766477012,10.495830658479655,0.3374458193505452,0.40339952893076736,6.38500649035337,4.594180694648782,-0.09216992450363048,0.030832359088815542,-1.7904061830791629,1.3176550941394893,1.162663822128325,-13.845354134724053,15.28432616447175,True,False
SHELF,u56-top20-band-m20,U56,W,3,25.0,0.11477368001457,0.9991243556105529,-0.1493091217420014,0.9280537659079755,1.0653323400467698,0.528438380748142,1.1858089081069791,0.8362614001642589,0.08880774988614126,-0.1493091217420014,1.2029024025591786,1.0405226562163916,1.1223397799421515,0.13662234911176974,-0.14316671060230968,-0.030792632444029744,0.24169972717855026,5.299448450877298,0.8861961253652156,0.2483822186548963,-0.26626356710975174,-0.07416275634563285,-2.8382754759505913,-0.11796306493530917,0.9280537659079755,1.0653323400467698,1.1223397799421515,-14.93091217420014,11.477368001457,-0.30931503454179776,0.12549799928523475,-1.6936510801626226,-1.5903813757381633,-0.35018582630477313,-0.12355985142868997,-6.746390761917997,0.528438380748142,1.1858089081069791,-14.93091217420014,8.880774988614126,0.22269312777023442,0.281258363018834,5.913689564846456,2.972089441354005,-0.17544952919329293,-0.04813152069383353,-2.2240343619813974,1.2029024025591786,1.0405226562163916,-14.316671060230968,13.662234911176974,False,False
SHELF,u56-top20-band-m20,U56,W,4,10.0,0.12547433619397919,1.0846977894219931,-0.1802371441273941,1.0511871168770888,1.1185140594922696,0.7545757975468096,1.2187078188902014,0.9710442299507707,0.10485737924217364,-0.12469096248616629,1.27754368449972,1.0611634685940576,1.1716412091492658,0.14274207280105577,-0.18023714412739433,0.09234071852508352,0.29488144662405,2.206646212338026,1.956261743306134,0.2976836478620106,-0.18101251156160547,-0.058447372821284205,-5.968766461094499,-0.10554319801812295,1.0511871168770888,1.1185140594922696,1.1716412091492658,-18.023714412739412,12.547433619397918,-0.08317761774313015,0.15839691006845702,0.7681648454208878,0.014581559865074756,-0.16280871830214683,-0.12963507297515364,-4.581912060580617,0.7545757975468096,1.2187078188902014,-12.46909624861663,10.485737924217364,0.29733440971077574,0.3018991753965,2.20664621233799,3.5840618102826087,-0.13228133414339993,-0.0706679944454518,-5.9687664610945435,1.27754368449972,1.0611634685940576,-18.023714412739434,14.274207280105578,True,False
SHELF,u56-top20-band-m20,U56,W,4,25.0,0.10946583536987431,0.9598998479781282,-0.18194509818602433,0.9143787071274599,1.0036570171742332,0.6207048525827792,1.0793380486911757,0.8348310822170607,0.08863171739052556,-0.13144214541824262,1.1672915767541214,0.93810512560309,1.0551133202252347,0.12692291056069283,-0.181945098186024,-0.0444676912245453,0.18002440430601363,2.0358508064750036,0.35541166089564646,0.18115575893797953,-0.2799386258902673,-0.13583807921816948,-6.101873120352885,-0.18518952465222593,0.9143787071274599,1.0036570171742332,1.0551133202252347,-18.194509818602434,10.946583536987431,-0.21704856270716055,0.019027139869431275,0.09304655221325508,-1.607984625299734,-0.2579193544701359,-0.23003071084449345,-4.95969312954212,0.6207048525827792,1.0793380486911757,-13.144214541824262,8.863171739052556,0.18708230196517728,0.1788408324055324,2.035850806475023,2.002145586246314,-0.21106035499835007,-0.15054905130713514,-6.101873120352829,1.1672915767541214,0.93810512560309,-18.1945098186024,12.692291056069283,False,False
SHELF,u56-marsrespread-gross075,U56,W,0,10.0,0.11501271520544942,1.087156591754855,-0.18647359635189853,1.1719227091777893,1.0254822376599995,0.9091370922482868,1.251924331395596,1.0669578017779642,0.10495161986738455,-0.1087461627867844,1.265184729083548,0.9337697228856673,1.1051402642868824,0.1233673196088334,-0.18647359635189853,0.21307631082578404,0.20184962479177992,1.583000989887584,0.9100996444531578,0.23118270299962718,-0.06027691926090495,-0.1514791946535543,-6.592411683544941,-0.1720441428805064,1.1719227091777893,1.0254822376599995,1.1051402642868824,-18.647359635189854,11.501271520544943,0.07138367695834702,0.1916134225738515,2.3626448153590776,0.02400562238616538,-0.008247423600669657,-0.09641856046975916,-2.987432090642428,0.9091370922482868,1.251924331395596,-10.87461627867844,10.495161986738456,0.2849754542946039,0.17450542968810967,1.5830009898875703,1.6465864910603714,-0.14464028955957176,-0.19806174015384215,-6.592411683544963,1.265184729083548,0.9337697228856673,-18.647359635189854,12.336731960883341,True,False
SHELF,u56-marsrespread-gross075,U56,W,0,25.0,0.10234505944895878,0.977840875501188,-0.1889863420350113,1.0580840916693495,0.9190687574442928,0.7917650003956103,1.1362251059002568,0.9507518120964656,0.0925080529367559,-0.11876555108770104,1.179280872529991,0.808730883717827,1.0005169184815217,0.11051283513619525,-0.1889863420350113,0.09923769331734422,0.0954361445760733,1.331726421576307,-0.35666593119590695,0.12655935719426648,-0.13623324134837778,-0.2204263389481098,-6.805997505251582,-0.239785926395939,1.0580840916693495,0.9190687574442928,1.0005169184815217,-18.898634203501132,10.234505944895878,-0.04598841489432948,0.07591419707851244,1.360705985267413,-1.2203510706766993,-0.08685920665730484,-0.1731436536354123,-3.692033696487962,0.7917650003956103,1.1362251059002568,-11.876555108770104,9.25080529367559,0.19907159774104688,0.04946659052026936,1.3317264215762932,0.3611380437965564,-0.19907105922248047,-0.27992329319239817,-6.805997505251559,1.179280872529991,0.808730883717827,-18.898634203501132,11.051283513619525,False,False
SHELF,u56-marsrespread-gross075,U56,W,1,10.0,0.11150046455734319,1.0639203026987718,-0.19582860598792085,1.131221525463321,1.014636276880072,0.8022246062836267,1.2805791497783927,1.0240259695636467,0.10039312470052186,-0.13139595150436534,1.2117358495333157,0.9755691486384689,1.0959070532809991,0.1207320923587285,-0.19582860598792107,0.17237512711131586,0.19100366401185254,0.6475000262853525,0.5588745796425348,0.22194949199374392,-0.10097810297537313,-0.1623251554334817,-7.527912647147172,-0.18127735388638966,1.131221525463321,1.014636276880072,1.0959070532809991,-19.582860598792085,11.15004645573432,-0.035528809006313056,0.22026824095664832,0.09766594360098302,-0.4318438943001032,-0.11515990956532973,-0.06776374208696234,-5.252410962400522,0.8022246062836267,1.2805791497783927,-13.139595150436534,10.039312470052186,0.23152657474437155,0.21630485544091127,0.6475000262853164,1.3830637660498815,-0.19808916910980412,-0.15626231440104055,-7.527912647147216,1.2117358495333157,0.9755691486384689,-19.582860598792106,12.07320923587285,True,False
SHELF,u56-marsrespread-gross075,U56,W,1,25.0,0.09880838107489609,0.9538540405804125,-0.19828480873899157,1.0169738240875454,0.9072548659363864,0.6825148100514057,1.1667637602962926,0.9073510442923352,0.0879156340486138,-0.14098801282269935,1.1222322124036255,0.8537569060666448,0.9904494643628853,0.1078609889556934,-0.19828480873899124,0.058127425735540195,0.08362225306816684,0.4018797511782801,-0.7103337686021755,0.11649190307563007,-0.1773435089301818,-0.23224023045601627,-7.735844175649609,-0.2498533805145754,1.0169738240875454,0.9072548659363864,0.9904494643628853,-19.828480873899156,9.880838107489609,-0.15523860523853406,0.1064528514745482,-0.8615401882324181,-1.6795929594909096,-0.19610939700150942,-0.14260499923937653,-5.9142798699877925,0.6825148100514057,1.1667637602962926,-14.098801282269935,8.79156340486138,0.14202293761468132,0.09449261286908717,0.40187975117829955,0.0959534257463715,-0.25611971934884603,-0.23489727084358036,-7.735844175649554,1.1222322124036255,0.8537569060666448,-19.828480873899125,10.78609889556934,False,False
SHELF,u56-marsrespread-gross075,U56,W,2,10.0,0.11668897232511055,1.0969444780748878,-0.18232234625413668,1.2287881044083113,0.9973633983005366,0.9697981580839712,1.3189818535395295,1.1295615452598327,0.11193993337619323,-0.10074118410922905,1.2717604521381698,0.8692713986572361,1.07683555442617,0.12061528675866562,-0.18232234625413524,0.2699417060563061,0.17373078543231701,1.998125999663769,1.0777253564192706,0.20287799313891486,-0.0034115240303829175,-0.17959803401301722,-6.177286673768756,-0.20034885274121872,1.2287881044083113,0.9973633983005366,1.07683555442617,-18.232234625413668,11.668897232511055,0.13204474279403144,0.25867094471778507,3.1631426831146117,0.7228369732670339,0.05241364223501477,-0.029361038325825595,-2.1869342228868938,0.9697981580839712,1.3189818535395295,-10.074118410922905,11.193993337619323,0.29155117734922564,0.11000710545967851,1.9981259996638996,1.3713832060435929,-0.13806456650495003,-0.2625600643822733,-6.177286673768634,1.2717604521381698,0.8692713986572361,-18.232234625413525,12.061528675866562,True,False
SHELF,u56-marsrespread-gross075,U56,W,2,25.0,0.10406555612181534,0.9892500811327304,-0.19778513959948973,1.114135208319263,0.8944491152694082,0.8501417935805574,1.2042301394936166,1.0120475906483921,0.09921991599607272,-0.10441013395221688,1.191107811514336,0.7461172730393639,0.9758900632717281,0.10807223586184134,-0.1977851395994895,0.1552888099672578,0.07081650240118864,0.4518466651284636,-0.18461626391025054,0.1019325019844729,-0.0801821246984642,-0.24504598112299447,-7.685877261699425,-0.26441278160573256,1.114135208319263,0.8944491152694082,0.9758900632717281,-19.778513959948974,10.406555612181535,0.012388378290617674,0.14391923067187218,2.7962476988158294,-0.549164764745018,-0.028482413472357693,-0.10513862004205254,-2.256491982939546,0.8501417935805574,1.2042301394936166,-10.441013395221688,9.92199159960727,0.21089853672539194,-0.01314702015819369,0.45184666512847194,0.11707811636116477,-0.18724412023813541,-0.3425369038708612,-7.685877261699381,1.191107811514336,0.7461172730393639,-19.778513959948953,10.807223586184133,False,False
SHELF,u56-marsrespread-gross075,U56,W,3,10.0,0.11599413012797588,1.0933889407757518,-0.17972468609914327,1.1994058363726823,1.0138412758770485,0.9248511686330756,1.2938683311243107,1.09562779455389,0.10843551723894373,-0.10356621258831844,1.251963375649285,0.9291703863252921,1.0949164289712596,0.1222577409573733,-0.1797246860991435,0.24055943802067703,0.190208663008829,2.25789201516311,1.0082411367058035,0.2209588676840044,-0.03279379206601196,-0.16312015643650524,-5.9175206582694155,-0.18226797819612917,1.1994058363726823,1.0138412758770485,1.0949164289712596,-17.972468609914326,11.599413012797587,0.08709775334313585,0.23355742230256626,2.880639835205673,0.37239535954208397,0.0074666527841191765,-0.0544745607410444,-2.4694370707958324,0.9248511686330756,1.2938683311243107,-10.356621258831844,10.843551723894373,0.2717541008603408,0.16990609312773453,2.257892015163074,1.5356286259143606,-0.15786164299383487,-0.2026610767142173,-5.91752065826946,1.251963375649285,0.9291703863252921,-17.97246860991435,12.225774095737329,True,False
SHELF,u56-marsrespread-gross075,U56,W,3,25.0,0.10351396404802249,0.9857583404116464,-0.18559999511597458,1.0850158538252095,0.9111256167970996,0.8007684627290615,1.1849288373680573,0.9787142566207062,0.09582080737163312,-0.11170059504572838,1.1680432638121876,0.8097085202391741,0.9937871818937573,0.10989022934454473,-0.18559999511597491,0.12616945547320424,0.08749300392888004,1.670361113479979,-0.23977547128953558,0.11982962060650204,-0.10930147919251776,-0.22836947959530307,-6.4673628133479095,-0.24651566298370342,1.0850158538252095,0.9111256167970996,0.9937871818937573,-18.559999511597457,10.351396404802248,-0.03698495256087819,0.12461792854631293,2.0672015894646787,-0.8890756271889775,-0.07785574432385356,-0.1244399221676118,-2.985538092290696,0.8007684627290615,1.1849288373680573,-11.170059504572837,9.582080737163313,0.18783398902324344,0.05044422704161644,1.6703611134799319,0.2988774646315043,-0.2103086679402839,-0.2789456566710511,-6.467362813347921,1.1680432638121876,0.8097085202391741,-18.559999511597493,10.989022934454473,False,False
SHELF,u56-marsrespread-gross075,U56,W,4,10.0,0.12029252717472994,1.141966042677251,-0.17858399586960394,1.1994117538286342,1.1005439289096484,0.9564571650677317,1.249114956826121,1.090897517058684,0.10784715534452083,-0.09985909388678582,1.354539061241428,1.0030016800499197,1.1823024582814163,0.1306468705297794,-0.17858399586960405,0.24056535547662894,0.2769113160414288,2.371961038117043,1.438080841381209,0.3083448969941611,-0.03278787461006005,-0.0764175034039054,-5.803451635315482,-0.09488194888597246,1.1994117538286342,1.1005439289096484,1.1823024582814163,-17.858399586960395,12.029252717472993,0.11870374977779197,0.18880404800437667,3.2513517053589345,0.31355917009979334,0.03907264921877529,-0.099227935039234,-2.0987252006425705,0.9564571650677317,1.249114956826121,-9.985909388678582,10.784715534452083,0.37432978645248394,0.24373738685236213,2.371961038117018,2.3745415831549725,-0.05528595740169173,-0.1288297829895897,-5.803451635315515,1.354539061241428,1.0030016800499197,-17.858399586960406,13.064687052977941,True,False
SHELF,u56-marsrespread-gross075,U56,W,4,25.0,0.10778214535015018,1.0339608295064129,-0.1808979522056755,1.0854090510518708,0.9968481095326304,0.834397903395985,1.1379506189666835,0.9741919253342641,0.09527989199017228,-0.10596322772240396,1.2700436433564846,0.8834557633430122,1.080545233703621,0.11818550856640875,-0.18089795220567528,0.12656265269986555,0.17321549666441083,2.1405654045098865,0.1870426589232338,0.20658767241636578,-0.10890828196585645,-0.14264698685977228,-5.997158522318003,-0.1597576111738397,1.0854090510518708,0.9968481095326304,1.080545233703621,-18.089795220567552,10.778214535015017,-0.0033555118939547768,0.07763971014493909,2.6409383217971207,-0.9431671653350613,-0.044226303656930144,-0.17141814056898563,-2.4118013599582544,0.834397903395985,1.1379506189666835,-10.596322772240397,9.527989199017227,0.2898343685675404,0.12419147014545462,2.140565404509895,1.1284053868179058,-0.10830828839598694,-0.2051984135672129,-5.997158522317958,1.2700436433564846,0.8834557633430122,-18.089795220567527,11.818550856640876,True,False
SHELF,u56-quantile50-respread-M,U56,M,0,10.0,0.15391714713025517,1.22557992080896,-0.19752720056792028,1.3272141666581865,1.1473290290954465,1.0981596274245276,1.4268192438199572,1.2396110081953324,0.1459029350885146,-0.10632030837168849,1.4182809577746094,1.0032946188371363,1.2183877855464074,0.1605593502295235,-0.1975272005679204,0.36836776830618123,0.323696416227227,0.477640568285409,4.800542836933733,0.34443022425915215,0.09501453821949224,-0.02963240321810723,-7.697772105147116,-0.058796621620981426,1.3272141666581865,1.1473290290954465,1.2183877855464074,-19.75272005679203,15.391714713025518,0.2604062121345878,0.3665083349982128,2.6052302568686683,4.11913714449917,0.18077511157557113,0.07847635195460212,-2.744846649132837,1.0981596274245276,1.4268192438199572,-10.632030837168848,14.59029350885146,0.43807168298566523,0.24403032563957872,0.47764056828538404,5.365789553129381,0.008455939131489565,-0.1285368442023731,-7.697772105147149,1.4182809577746094,1.0032946188371363,-19.75272005679204,16.05593502295235,True,False
SHELF,u56-quantile50-respread-M,U56,M,0,25.0,0.14825719984377228,1.1856914107980323,-0.1980048654568214,1.2836797568033607,1.1102540676342443,1.0588075844194442,1.3786523970699134,1.1965731942207216,0.14024268921788763,-0.10801528131184335,1.382760259681239,0.9633229668262075,1.1806982197233047,0.15489986074693296,-0.1980048654568214,0.3248333584513554,0.28662145476602474,0.4298740793952982,4.234548108285444,0.3067406584360495,0.08936242378563342,-0.02924102875815837,-7.707849847432591,-0.05960462515415599,1.2836797568033607,1.1102540676342443,1.1806982197233047,-19.80048654568214,14.825719984377228,0.22105416912950449,0.318341488248169,2.435732962853182,3.5531125574364735,0.18018337736652912,0.06928363753424427,-2.617006718902193,1.0588075844194442,1.3786523970699134,-10.801528131184334,14.024268921788764,0.4025509848922948,0.20405867362864993,0.4298740793952843,4.799840604870327,0.0044083279287674415,-0.1253312100840176,-7.707849847432568,1.382760259681239,0.9633229668262075,-19.80048654568214,15.489986074693295,True,False
SHELF,u56-quantile50-respread-M,U56,M,1,10.0,0.1525912863965131,1.2108833603880416,-0.19836907680493354,1.239611041379224,1.1942938611039924,0.9921149031971354,1.3792895425942595,1.1598341648230066,0.13621254115499815,-0.11048519530170042,1.3844785986499628,1.1068098655008474,1.2515121361908987,0.16625719960085017,-0.19836907680493354,0.2807646430272188,0.37066124823577284,0.39345294458408286,4.667956763559525,0.3775545749036435,0.007411412940529827,0.017332428790438614,-7.781959728848442,-0.025672270976490053,1.239611041379224,1.1942938611039924,1.2515121361908987,-19.836907680493354,15.259128639651308,0.15436148790719562,0.3189786337725151,2.1887415638674748,3.150097751147525,0.07473038734817894,0.030946650728904457,-3.1613353421340307,0.9921149031971354,1.3792895425942595,-11.048519530170042,13.621254115499815,0.40426932386101866,0.34754557230328975,0.393452944584069,5.935574490262048,-0.02534641999315701,-0.025021597538662066,-7.781959728848465,1.3844785986499628,1.1068098655008474,-19.836907680493354,16.625719960085018,True,False
