panel,book,rule,base,base_off,k,T,d_CAGR,d_Sharpe,d_MaxDD,d_H1,d_H2,d_IS,d_OOS,d_OOS_CAGR,d_OOS_DD,d_m4b
SMALL439,RULESv2,LIVE,2022-08-30,1008,13,2927,0.0012233007195217027,0.016096562895807298,0.0,0.08603917055779148,0.11086476394926581,0.0,0.03217679863718581,0.0025571886880941808,0.0,0.04761509502351685
SMALL439,RULESv2,LIVE,2022-08-30,1008,21,2927,0.002754295265240181,0.03698366285460919,0.0,0.10790132872642294,0.17197648905172314,0.0,0.07353254901974271,0.005707687095866554,0.0,0.06084609967142057
SMALL439,RULESv2,LIVE,2022-08-30,1008,34,2927,0.0022802274913424903,0.029558359040576576,0.0,0.11615775149590785,0.1652757858477657,0.0,0.059051737034643725,0.0047620682384743596,0.0,0.05858929073163438
SMALL439,RULESv2,LIVE,2022-08-30,1008,55,2927,0.0015739972347659226,0.019218998389048503,0.0,0.15323261468764732,0.18003361204657375,0.0,0.03908446390448783,0.003371539195896389,0.0,0.07464051991243964
SMALL439,RULESv2,PIN_BOUNDARY,2022-08-30,1008,1,2927,0.00015143185087151956,0.001996877056663182,0.0,0.0,0.003940933015477488,0.0,0.003984899211674775,0.00031595819787111346,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2022-08-30,1008,2,2927,0.0006062330309153374,0.008269638988885886,0.0,0.0,0.01620796733168728,0.0,0.016451361537452303,0.001257041068227771,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2022-08-30,1008,3,2927,0.000648210786782677,0.008753474527890437,0.0,0.0,0.017211634871795112,0.0,0.01743135293462217,0.001346614659516021,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2022-08-30,1008,5,2927,0.0006308180447776035,0.00836075324882457,0.0,0.0,0.016605434089927318,0.0,0.01669710522803003,0.0013168926158959593,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2022-08-30,1008,8,2927,0.0002852720534456399,0.0033840857923350676,0.0,0.0,0.0072236330926455095,0.0,0.0069107368293005456,0.000615223923162489,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2022-08-30,1008,13,2927,0.0012233007195217027,0.016096562895807298,0.0,0.0,0.03224249049139216,0.0,0.03217679863718581,0.0025571886880941808,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2022-08-30,1008,21,2927,0.002754295265240181,0.03698366285460919,0.0,0.0,0.07322581443130038,0.0,0.07353254901974271,0.005707687095866554,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2022-08-30,1008,34,2927,0.0022802274913424903,0.029558359040576576,0.0,0.0,0.05982837811814534,0.0,0.059051737034643725,0.0047620682384743596,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2022-08-30,1008,55,2927,0.0015739972347659226,0.019218998389048503,0.0,0.0,0.04191032963201924,0.0,0.03908446390448783,0.003371539195896389,0.0,0.0
SMALL439,RULESv2,PIN_END,2022-08-30,1008,1,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2022-08-30,1008,2,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2022-08-30,1008,3,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2022-08-30,1008,5,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2022-08-30,1008,8,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2022-08-30,1008,13,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2022-08-30,1008,21,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2022-08-30,1008,34,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,PIN_END,2022-08-30,1008,55,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,LIVE,2022-08-30,1008,1,2927,0.0003258599491846592,0.001922309333956429,0.0,0.02622599861581798,0.021199014833578445,0.0,0.003837940466120293,0.0006812404143987649,0.0,0.024706181070154876
SMALL439,RULESv1,LIVE,2022-08-30,1008,2,2927,0.0002634979893816336,0.0014499122798056208,0.0,0.02622599861581798,0.022081995695065415,0.0,0.002920514582052114,0.0005584943042893364,0.0,0.024706181070154876
SMALL439,RULESv1,LIVE,2022-08-30,1008,3,2927,0.0007762565915625519,0.004539714502707182,0.0,0.013159622459064324,0.003814520815544009,0.0,0.009073834254741175,0.0016253424645431558,0.0,0.035086568510861116
SMALL439,RULESv1,LIVE,2022-08-30,1008,5,2927,0.00017444456401483066,0.0014265492026238613,0.0,0.010879428298101512,0.013258387871647348,0.0,0.00272042201552658,0.00032801389482095544,0.0,0.037600893118116874
SMALL439,RULESv1,LIVE,2022-08-30,1008,8,2927,0.0010122026535628326,0.00679779089736654,0.0,0.012270318002414737,0.02497959391393223,0.0,0.013302426810549606,0.0020394695628449533,0.0,0.0504403730920473
SMALL439,RULESv1,LIVE,2022-08-30,1008,13,2927,0.0011334111823082527,0.007600936710626338,0.0,0.009910230821322585,0.024289582346720517,0.0,0.014747773502104433,0.0022534826002675867,0.0,0.04833430635559721
SMALL439,RULESv1,LIVE,2022-08-30,1008,21,2927,0.00023718521353255362,0.002644318461498818,0.0,0.0015508231589895782,0.0067465630403718,0.0,0.0047572305701625295,0.000351752578584108,0.0,0.048606052213991946
SMALL439,RULESv1,LIVE,2022-08-30,1008,34,2927,0.00044440093173059303,0.004461179311601948,0.0,0.0165770174298161,0.006881569138767363,0.0,0.008026387279055913,0.000691504661580522,0.0,0.04099144333445737
SMALL439,RULESv1,LIVE,2022-08-30,1008,55,2927,0.004269457937321253,0.02526106258128047,0.0,0.0526576565221597,0.09857577398058703,0.0,0.0506524394949982,0.00900351894815099,0.0,0.025934438253047976
SMALL439,RULESv1,PIN_BOUNDARY,2022-08-30,1008,1,2927,0.0003258599491846592,0.001922309333956429,0.0,0.0,0.0037605679086275545,0.0,0.003837940466120293,0.0006812404143987649,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2022-08-30,1008,2,2927,0.0002634979893816336,0.0014499122798056208,0.0,0.0,0.002871211927413575,0.0,0.002920514582052114,0.0005584943042893364,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2022-08-30,1008,3,2927,0.0007762565915625519,0.004539714502707182,0.0,0.0,0.008897185846618583,0.0,0.009073834254741175,0.0016253424645431558,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2022-08-30,1008,5,2927,0.00017444456401483066,0.0014265492026238613,0.0,0.0,0.0026129662064562353,0.0,0.00272042201552658,0.00032801389482095544,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2022-08-30,1008,8,2927,0.0010122026535628326,0.00679779089736654,0.0,0.0,0.012932116415255046,0.0,0.013302426810549606,0.0020394695628449533,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2022-08-30,1008,13,2927,0.0011334111823082527,0.007600936710626338,0.0,0.0,0.014270960405328714,0.0,0.014747773502104433,0.0022534826002675867,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2022-08-30,1008,21,2927,0.00023718521353255362,0.002644318461498818,0.0,0.0,0.004427701547910168,0.0,0.0047572305701625295,0.000351752578584108,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2022-08-30,1008,34,2927,0.00044440093173059303,0.004461179311601948,0.0,0.0,0.007470708863840603,0.0,0.008026387279055913,0.000691504661580522,0.0,0.0
SMALL439,RULESv1,PIN_BOUNDARY,2022-08-30,1008,55,2927,0.004269457937321253,0.02526106258128047,0.0,0.0,0.05032470008624079,0.0,0.0506524394949982,0.00900351894815099,0.0,0.0
SMALL439,RULESv1,PIN_END,2022-08-30,1008,1,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2022-08-30,1008,2,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2022-08-30,1008,3,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2022-08-30,1008,5,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2022-08-30,1008,8,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2022-08-30,1008,13,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2022-08-30,1008,21,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2022-08-30,1008,34,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv1,PIN_END,2022-08-30,1008,55,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,LIVE,2022-08-30,1008,1,2927,0.0004397152927848591,0.0014814889975588441,0.0,0.0012307878107213899,0.0036350996658205403,0.0,0.0025817440738412634,0.0009049400821072862,0.0,0.0
SMALL439,CAND20,LIVE,2022-08-30,1008,2,2927,0.0023824480131469095,0.0075975303647349834,0.0,0.0012307878107213899,0.01254800748458762,0.0,0.013866143954228805,0.005316480331075901,0.0,0.0
SMALL439,CAND20,LIVE,2022-08-30,1008,3,2927,0.0016028972131396646,0.0050542507352031585,0.0,0.015980285928046012,0.020790145291322837,0.0,0.00937287380436036,0.0036705946697810354,0.0,0.0
SMALL439,CAND20,LIVE,2022-08-30,1008,5,2927,0.0018873873936535723,0.005793828954223756,0.0,0.022035741544338294,0.026636199507676595,0.0,0.01087403458982783,0.004401194176861578,0.0,0.0
SMALL439,CAND20,LIVE,2022-08-30,1008,8,2927,0.0002057654761793426,0.00030186177007018866,0.0,0.038717677108624726,0.0294860164122851,0.0,0.0012557470567972073,0.0009014646608973553,0.0,0.0
SMALL439,CAND20,LIVE,2022-08-30,1008,13,2927,0.004385844546122675,0.013592363404229646,0.0,0.06266168258908422,0.07087712531663348,0.0,0.02557525532709326,0.010260564846122477,0.0,0.0
SMALL439,CAND20,LIVE,2022-08-30,1008,21,2927,0.01301437301185615,0.041873733761375154,0.0,0.0643474324287634,0.12209170152784232,0.0,0.0768848825676649,0.029254668037645537,0.0,0.0
SMALL439,CAND20,LIVE,2022-08-30,1008,34,2927,0.00878464200681539,0.028619993653519193,0.0,0.07054776698850529,0.10335497443299024,0.0,0.05413999238092004,0.020779541452948358,0.0,0.0
SMALL439,CAND20,LIVE,2022-08-30,1008,55,2927,0.01228790649067979,0.03915861441204238,0.0,0.07456224399031564,0.12485623370196153,0.0,0.07437282550874824,0.029184542880470232,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2022-08-30,1008,1,2927,0.0004397152927848591,0.0014814889975588441,0.0,0.0,0.0025240667625407998,0.0,0.0025817440738412634,0.0009049400821072862,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2022-08-30,1008,2,2927,0.0023824480131469095,0.0075975303647349834,0.0,0.0,0.013652280729885558,0.0,0.013866143954228805,0.005316480331075901,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2022-08-30,1008,3,2927,0.0016028972131396646,0.0050542507352031585,0.0,0.0,0.009254069494922135,0.0,0.00937287380436036,0.0036705946697810354,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2022-08-30,1008,5,2927,0.0018873873936535723,0.005793828954223756,0.0,0.0,0.010748346948898924,0.0,0.01087403458982783,0.004401194176861578,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2022-08-30,1008,8,2927,0.0002057654761793426,0.00030186177007018866,0.0,0.0,0.0013486150835941846,0.0,0.0012557470567972073,0.0009014646608973553,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2022-08-30,1008,13,2927,0.004385844546122675,0.013592363404229646,0.0,0.0,0.025317331976626445,0.0,0.02557525532709326,0.010260564846122477,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2022-08-30,1008,21,2927,0.01301437301185615,0.041873733761375154,0.0,0.0,0.0759263118614546,0.0,0.0768848825676649,0.029254668037645537,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2022-08-30,1008,34,2927,0.00878464200681539,0.028619993653519193,0.0,0.0,0.05387526378351071,0.0,0.05413999238092004,0.020779541452948358,0.0,0.0
SMALL439,CAND20,PIN_BOUNDARY,2022-08-30,1008,55,2927,0.01228790649067979,0.03915861441204238,0.0,0.0,0.07406958401007413,0.0,0.07437282550874824,0.029184542880470232,0.0,0.0
SMALL439,CAND20,PIN_END,2022-08-30,1008,1,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2022-08-30,1008,2,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2022-08-30,1008,3,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2022-08-30,1008,5,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2022-08-30,1008,8,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2022-08-30,1008,13,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2022-08-30,1008,21,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2022-08-30,1008,34,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,CAND20,PIN_END,2022-08-30,1008,55,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,LIVE,2022-08-30,1008,1,2927,0.0005905652266275929,0.0032673470954522887,0.0,0.003944012497799965,0.008873169072616482,0.0,0.005948140693892268,0.0012079353110987512,0.0,0.0
SMALL439,EWALL,LIVE,2022-08-30,1008,2,2927,0.0017191107096186098,0.009652061149322377,0.0,0.003944012497799965,0.020325767587727417,0.0,0.01753663799440508,0.003514626139045074,0.0,0.0
SMALL439,EWALL,LIVE,2022-08-30,1008,3,2927,0.002089770483710396,0.011667112070843588,0.0,0.019838139747116013,0.03630432048328003,0.0,0.021203983722189013,0.004269181989206672,0.0,0.0
SMALL439,EWALL,LIVE,2022-08-30,1008,5,2927,0.0015977489108067733,0.0089161800005777,0.0,0.02291968052635074,0.0337398540097702,0.0,0.016088299571935805,0.003257934623227321,0.0,0.0
SMALL439,EWALL,LIVE,2022-08-30,1008,8,2927,0.0006948267605069169,0.003998690025916685,0.0,0.04819191849676008,0.030442843401961128,0.0,0.007554510546777915,0.0014338918780112397,0.0,0.0
SMALL439,EWALL,LIVE,2022-08-30,1008,13,2927,0.0036805648680025005,0.020984964926284877,0.0,0.09394017772176644,0.11095644665390347,0.0,0.03750246998667062,0.007473853471947178,0.0,0.0
SMALL439,EWALL,LIVE,2022-08-30,1008,21,2927,0.009826138766434678,0.05666011231510504,0.0,0.11222080213918195,0.1884109224273215,0.0,0.1011839206984727,0.019862225954829116,0.0,0.0
SMALL439,EWALL,LIVE,2022-08-30,1008,34,2927,0.007408742659101186,0.04420073001889724,0.0,0.11660948804155025,0.16852952188761017,0.0,0.0770965249493275,0.014895880265851202,0.0,0.0
SMALL439,EWALL,LIVE,2022-08-30,1008,55,2927,0.003161987051420345,0.02248381404997335,0.0,0.14262575192819205,0.1483556755331047,0.0,0.03582321796830612,0.00625911395351908,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2022-08-30,1008,1,2927,0.0005905652266275929,0.0032673470954522887,0.0,0.0,0.00588512324446866,0.0,0.005948140693892268,0.0012079353110987512,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2022-08-30,1008,2,2927,0.0017191107096186098,0.009652061149322377,0.0,0.0,0.017335813745970152,0.0,0.01753663799440508,0.003514626139045074,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2022-08-30,1008,3,2927,0.002089770483710396,0.011667112070843588,0.0,0.0,0.020976096728413385,0.0,0.021203983722189013,0.004269181989206672,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2022-08-30,1008,5,2927,0.0015977489108067733,0.0089161800005777,0.0,0.0,0.016104634383775074,0.0,0.016088299571935805,0.003257934623227321,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2022-08-30,1008,8,2927,0.0006948267605069169,0.003998690025916685,0.0,0.0,0.006889432523510819,0.0,0.007554510546777915,0.0014338918780112397,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2022-08-30,1008,13,2927,0.0036805648680025005,0.020984964926284877,0.0,0.0,0.03779637263748714,0.0,0.03750246998667062,0.007473853471947178,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2022-08-30,1008,21,2927,0.009826138766434678,0.05666011231510504,0.0,0.0,0.10121215727263644,0.0,0.1011839206984727,0.019862225954829116,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2022-08-30,1008,34,2927,0.007408742659101186,0.04420073001889724,0.0,0.0,0.07893250476930669,0.0,0.0770965249493275,0.014895880265851202,0.0,0.0
SMALL439,EWALL,PIN_BOUNDARY,2022-08-30,1008,55,2927,0.003161987051420345,0.02248381404997335,0.0,0.0,0.04058629426170235,0.0,0.03582321796830612,0.00625911395351908,0.0,0.0
SMALL439,EWALL,PIN_END,2022-08-30,1008,1,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2022-08-30,1008,2,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2022-08-30,1008,3,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2022-08-30,1008,5,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2022-08-30,1008,8,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2022-08-30,1008,13,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2022-08-30,1008,21,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2022-08-30,1008,34,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,EWALL,PIN_END,2022-08-30,1008,55,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,LIVE,2022-08-30,1008,1,2927,0.0007827341824750977,0.003973594840078309,0.0,0.0015198175456631047,0.005907483216046283,0.0,0.0072427156993547515,0.0016134288849558587,0.0,0.0
SMALL439,SPY,LIVE,2022-08-30,1008,2,2927,0.0005244064050722308,0.0025537961336834503,0.0,0.0015198175456631047,0.0033839873283967314,0.0,0.004660510502232484,0.0010836768893123239,0.0,0.0
SMALL439,SPY,LIVE,2022-08-30,1008,3,2927,0.0015918917045329994,0.008040084343211018,0.0,0.021926946051796792,0.031833501302027334,0.0,0.01463920193306012,0.003279883000543604,0.0,0.0
SMALL439,SPY,LIVE,2022-08-30,1008,5,2927,0.00032689030938914954,0.0016127096590309309,0.0,0.02672146482001536,0.02397705816970097,0.0,0.002829577797912486,0.0006832687837814433,0.0,0.0
SMALL439,SPY,LIVE,2022-08-30,1008,8,2927,0.002689218924617487,0.013841965375800735,0.0,0.03817005508963256,0.005181961500205778,0.0,0.02540919060079716,0.005512565581088147,0.0,0.0
SMALL439,SPY,LIVE,2022-08-30,1008,13,2927,0.0025441586597907406,0.014300698661127709,0.0,0.038424075534274627,0.05533907181387099,0.0,0.025117985441203472,0.005239114534811629,0.0,0.0
SMALL439,SPY,LIVE,2022-08-30,1008,21,2927,0.009441200393266014,0.050421216041177996,0.0,0.04705522905500237,0.12632546773594755,0.0,0.08997276455615943,0.019264548524621672,0.0,0.0
SMALL439,SPY,LIVE,2022-08-30,1008,34,2927,0.007812676212007208,0.04453949668158785,0.0,0.057568460764273466,0.12233628213147141,0.0,0.07741439934997185,0.015917704416869016,0.0,0.0
SMALL439,SPY,LIVE,2022-08-30,1008,55,2927,0.0026760339317524195,0.021406374955318164,0.0,0.07859209477520768,0.09530006323911067,0.0,0.03368634303090279,0.00551943358666418,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2022-08-30,1008,1,2927,0.0007827341824750977,0.003973594840078309,0.0,0.0,0.007151274075496761,0.0,0.0072427156993547515,0.0016134288849558587,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2022-08-30,1008,2,2927,0.0005244064050722308,0.0025537961336834503,0.0,0.0,0.004628139859889191,0.0,0.004660510502232484,0.0010836768893123239,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2022-08-30,1008,3,2927,0.0015918917045329994,0.008040084343211018,0.0,0.0,0.014479366548940109,0.0,0.01463920193306012,0.003279883000543604,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2022-08-30,1008,5,2927,0.00032689030938914954,0.0016127096590309309,0.0,0.0,0.0029393377992511516,0.0,0.002829577797912486,0.0006832687837814433,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2022-08-30,1008,8,2927,0.002689218924617487,0.013841965375800735,0.0,0.0,0.024743953422759146,0.0,0.02540919060079716,0.005512565581088147,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2022-08-30,1008,13,2927,0.0025441586597907406,0.014300698661127709,0.0,0.0,0.025363207313378267,0.0,0.025117985441203472,0.005239114534811629,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2022-08-30,1008,21,2927,0.009441200393266014,0.050421216041177996,0.0,0.0,0.08956008543288174,0.0,0.08997276455615943,0.019264548524621672,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2022-08-30,1008,34,2927,0.007812676212007208,0.04453949668158785,0.0,0.0,0.07808049123053451,0.0,0.07741439934997185,0.015917704416869016,0.0,0.0
SMALL439,SPY,PIN_BOUNDARY,2022-08-30,1008,55,2927,0.0026760339317524195,0.021406374955318164,0.0,0.0,0.03622183063139062,0.0,0.03368634303090279,0.00551943358666418,0.0,0.0
SMALL439,SPY,PIN_END,2022-08-30,1008,1,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2022-08-30,1008,2,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2022-08-30,1008,3,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2022-08-30,1008,5,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2022-08-30,1008,8,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2022-08-30,1008,13,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2022-08-30,1008,21,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2022-08-30,1008,34,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,SPY,PIN_END,2022-08-30,1008,55,2927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMALL439,RULESv2,LIVE,2023-08-31,756,1,3179,0.00023441932829149081,0.0033020861115241606,0.0,0.008178239296000145,0.001280701733342604,0.0,0.00611309547174832,0.00044414794620539766,0.0,0.009454292877005166
SMALL439,RULESv2,LIVE,2023-08-31,756,2,3179,0.00034615794242021103,0.0048897960124481,0.0,0.008178239296000145,0.017202827079489946,0.0,0.009048205200670623,0.00065732687158504,0.0,0.009454292877005166
SMALL439,RULESv2,LIVE,2023-08-31,756,3,3179,0.00043367378086744957,0.00603120090481557,0.0,0.012728626085684702,0.023700403489668398,0.0,0.011163160474193634,0.0008235080053082822,0.0,0.012349016465081575
SMALL439,RULESv2,LIVE,2023-08-31,756,5,3179,0.0008935746412803702,0.012354200665665616,0.0,0.006984908543824941,0.0305709064933809,0.0,0.022859920983862803,0.0016949111842574638,0.0,0.00910870407093245
SMALL439,RULESv2,LIVE,2023-08-31,756,8,3179,0.0011699659026629394,0.01602674012851457,0.0,0.0031141435401605966,0.028201730108458833,0.0,0.029647486336916273,0.0022177899509381316,0.0,0.0011041944104547285
SMALL439,RULESv2,LIVE,2023-08-31,756,13,3179,0.0014304881710045514,0.019419345588927106,0.0,0.028750171482848752,0.010577611884758364,0.0,0.03589848108193294,0.0027092169275293454,0.0,0.008402404022292975
SMALL439,RULESv2,LIVE,2023-08-31,756,21,3179,0.0017565396578729242,0.023583979851430126,0.0,0.021633139627108666,0.025413569595114982,0.0,0.04354545182593417,0.003321476348418617,0.0,0.019129657214705498
SMALL439,RULESv2,LIVE,2023-08-31,756,34,3179,0.0025085668732662825,0.03355342261727656,0.0,0.012625302386213177,0.05331796211596951,0.0,0.061802157148738046,0.004727077764592469,0.0,0.022950084694786654
SMALL439,RULESv2,LIVE,2023-08-31,756,55,3179,0.0022703680956184247,0.029146818313924294,0.0,0.02215686860007149,0.03573920266994912,0.0,0.0535475536522374,0.004266597265197403,0.0,0.03130701218392107
SMALL439,RULESv2,PIN_BOUNDARY,2023-08-31,756,1,3179,0.00023441932829149081,0.0033020861115241606,0.0,0.0,0.0064019423540757625,0.0,0.00611309547174832,0.00044414794620539766,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2023-08-31,756,2,3179,0.00034615794242021103,0.0048897960124481,0.0,0.0,0.009520946906607874,0.0,0.009048205200670623,0.00065732687158504,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2023-08-31,756,3,3179,0.00043367378086744957,0.00603120090481557,0.0,0.0,0.011746840720963214,0.0,0.011163160474193634,0.0008235080053082822,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2023-08-31,756,5,3179,0.0008935746412803702,0.012354200665665616,0.0,0.0,0.024034171205672417,0.0,0.022859920983862803,0.0016949111842574638,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2023-08-31,756,8,3179,0.0011699659026629394,0.01602674012851457,0.0,0.0,0.03117756258544213,0.0,0.029647486336916273,0.0022177899509381316,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2023-08-31,756,13,3179,0.0014304881710045514,0.019419345588927106,0.0,0.0,0.03777679887655394,0.0,0.03589848108193294,0.0027092169275293454,0.0,0.0
SMALL439,RULESv2,PIN_BOUNDARY,2023-08-31,756,21,3179,0.0017565396578729242,0.023583979851430126,0.0,0.0,0.04586317091843706,0.0,0.04354545182593417,0.003321476348418617,0.0,0.0
