panel,refresh,target,cost_bps,zero_IS,n_dials,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,keep4b,binding4b,keep4a,binding4a,turnover_yr,refresh_yr,mean_gross
U56,Q,0.16,25,False,1,0.1471957055258757,1.0612893971785342,-0.2920300356144485,1.1921869488441568,0.9557564135948192,0.14901679131788592,1.0392712625435347,-0.2920300356144484,0.2351403021472589,0.1308477445550773,0.16561012607086012,-0.08972630041040602,0.04133751612517188,False,L4_DD,False,"H2,MaxDD",1.3178607432981282,4.24910071942446,0.9306217027185367
U56,Q,0.16,50,False,1,0.14342075477670124,1.0373430947635516,-0.29243026105468684,1.16851222726044,0.9314473436620276,0.14505125369082683,1.0150594846863605,-0.29243026105468706,0.21146558056354214,0.10653867462228572,0.1413983482136859,-0.09012652585064435,0.037562565375997434,False,L4_DD,False,"H2,MaxDD",1.3178607432981282,4.24910071942446,0.9306217027185367
U56,Q,0.20,0,False,1,0.15994188129393172,1.094863876400228,-0.29162963635226713,1.2289400702026259,0.9876887672535793,0.16084063549123395,1.0650474281292945,-0.29162963635226724,0.271893423505728,0.16278009821383743,0.1913862916566199,-0.08932590114822464,0.05408369189322791,False,L4_DD,False,"H1,H2,MaxDD",1.2343915616646333,4.24910071942446,0.9625610672852477
U56,Q,0.20,10,False,1,0.15851104497295143,1.08633566751193,-0.2917898169192257,1.2206651570913212,0.978897664023155,0.15930977557331927,1.05626387546185,-0.29178981691922623,0.2636185103944233,0.15398899498341312,0.18260273898917545,-0.08948608171518319,0.05265285557224762,False,L4_DD,False,"H1,H2,MaxDD",1.2343915616646333,4.24910071942446,0.9625610672852477
U56,Q,0.20,25,False,1,0.15636787646976158,1.0735349731404005,-0.2920300356144485,1.2082463211918282,0.9657018557749095,0.1570169782018629,1.0430786561772385,-0.2920300356144483,0.2511996744949303,0.1407931867351676,0.16941751970456387,-0.08972630041040602,0.05050968706905777,False,L4_DD,False,"H2,MaxDD",1.2343915616646333,4.24910071942446,0.9625610672852477
U56,Q,0.20,50,False,1,0.15280414292943112,1.0521791151804845,-0.29243026105468684,1.187531659010351,0.9436856822995883,0.15320494431748832,1.0210781537825213,-0.29243026105468706,0.2304850123134532,0.11877701325984635,0.1474170173098467,-0.09012652585064435,0.04694595352872731,False,L4_DD,False,"H2,MaxDD",1.2343915616646333,4.24910071942446,0.9625610672852477
U56,Q,MEDMULT_1.00,0,True,0,0.1417066469766599,1.0699026721796352,-0.29162963635226724,1.225241675180139,0.9270184415472285,0.13485560165866373,1.0236218691766519,-0.2916296363522669,0.26819502848324106,0.10210977250748654,0.14996073270397725,-0.08932590114822475,0.0358484575759561,False,L4_DD,False,"H1,H2,MaxDD",1.430392958403957,4.24910071942446,0.8840273969321679
U56,Q,MEDMULT_1.00,10,True,0,0.1400749325715629,1.0590441049312467,-0.2917898169192258,1.2154346245194654,0.9151760753608135,0.13309992738762388,1.0118758723149617,-0.2917898169192259,0.2583879778225675,0.09026740632107155,0.13821473584228705,-0.0894860817151833,0.034216743170859085,False,L4_DD,False,"H1,H2,MaxDD",1.430392958403957,4.24910071942446,0.8840273969321679
U56,Q,MEDMULT_1.00,25,True,0,0.13763133146722617,1.0427372489975006,-0.2920300356144484,1.2007128832123062,0.8973894801820903,0.13047095302188705,0.9942315539968478,-0.2920300356144484,0.2436662365154083,0.07248081114234839,0.12057041752417319,-0.08972630041040591,0.03177314206652236,False,L4_DD,False,"H2,MaxDD",1.430392958403957,4.24910071942446,0.8840273969321679
U56,Q,MEDMULT_1.00,50,True,0,0.1335692293134687,1.0155112959518051,-0.2924302610546866,1.1761481651756678,0.867688074921427,0.12610140187682783,0.9647610994867513,-0.29243026105468695,0.2191015184787699,0.04277940588168505,0.09109996301407663,-0.09012652585064412,0.027711039912764898,False,L4_DD,False,"H2,MaxDD",1.430392958403957,4.24910071942446,0.8840273969321679
SMALL665,DRIFT,0.08,0,False,2,0.05047491553941219,0.6012147901519358,-0.19681453668052862,0.8439768813551731,0.3621159400777853,0.03779313993996003,0.46387068437437956,-0.19681453668052995,-0.0586435116836197,-0.47697182056728177,-0.40979045209829507,0.005489198523514149,-0.04762689283332956,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,"H1,H2,MaxDD",3.711450761688776,25.244737509510525,0.5488323605774786
SMALL665,DRIFT,0.08,10,False,2,0.04658421690920922,0.5592538906396615,-0.2026939140491404,0.7920265074365531,0.32990292531095566,0.03453960061237682,0.42837165910524183,-0.20269391404914072,-0.1105938856022397,-0.5091848353341114,-0.4452894773674328,-0.0003901788450976218,-0.05151759146353253,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",3.711450761688776,25.244737509510525,0.5488323605774786
SMALL665,DRIFT,0.08,25,False,2,0.040774419189025135,0.49626914049214865,-0.21143366357735005,0.7140580338318112,0.28154539837143233,0.029677833824684363,0.37509073671231763,-0.21143366357735138,-0.1885623592069816,-0.5575423622736347,-0.498570399760357,-0.009129928373307283,-0.05732738918371662,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",3.711450761688776,25.244737509510525,0.5488323605774786
SMALL665,DRIFT,0.08,50,False,2,0.031161015920080803,0.3912233398119561,-0.2257908929796647,0.5840681705024607,0.2008715865954834,0.02162409229570539,0.28623215527364576,-0.2257908929796646,-0.3185522225363321,-0.6382161740495836,-0.5874289811990289,-0.023487157775621936,-0.06694079245266095,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",3.711450761688776,25.244737509510525,0.5488323605774786
SMALL665,DRIFT,0.10,0,False,2,0.06079604944816608,0.6047114832370452,-0.22224931324995767,0.8876754107664476,0.337562707989108,0.042243590189750435,0.4369824227457894,-0.222249313249958,-0.014944982272345197,-0.5015250526559591,-0.4366787137268852,-0.019945578045914902,-0.037305758924575674,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.928815333831809,25.628201876743596,0.6609720965577796
SMALL665,DRIFT,0.10,10,False,2,0.05663731153494789,0.5680275488525847,-0.22804281794196357,0.8470732472862574,0.3045130120263312,0.03849201890086662,0.40362866692350136,-0.22804281794196402,-0.05554714575253539,-0.5345747486187359,-0.47003246954917327,-0.025739082737920804,-0.041464496837793866,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.928815333831809,25.628201876743596,0.6609720965577796
SMALL665,DRIFT,0.10,25,False,2,0.05042899083204566,0.5129748954856114,-0.2366534983842744,0.7861359134890581,0.25491871181297693,0.03288928874621799,0.35357264197683536,-0.23665349838427274,-0.11648447954973473,-0.5841690488320901,-0.5200884944958393,-0.03434976318023164,-0.04767281754069609,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.928815333831809,25.628201876743596,0.6609720965577796
SMALL665,DRIFT,0.10,50,False,2,0.040160726968197835,0.42117529584084845,-0.25079497391063754,0.6845152351874109,0.17222987455526942,0.023616704026290458,0.2700995626309897,-0.25079497391063676,-0.21810515785138196,-0.6668578860897977,-0.6035615738416849,-0.048491238706594775,-0.05794108140454392,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.928815333831809,25.628201876743596,0.6609720965577796
SMALL665,DRIFT,0.12,0,False,2,0.0724909708517838,0.6310586913021027,-0.2389862131445113,0.930495480744826,0.3658341121236249,0.04949360923295365,0.4477472354709364,-0.23898621314450985,0.027875087706033197,-0.4732536485214422,-0.4259139010017382,-0.03668247794046853,-0.025610837520957955,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.752738200851278,21.98529038802942,0.7469610143740137
SMALL665,DRIFT,0.12,10,False,2,0.06847419150768141,0.6005047661992599,-0.24423798642865813,0.9010679451904186,0.33417027312955694,0.04551957656970829,0.41751670777455974,-0.24423798642865768,-0.001552447848374272,-0.5049174875155101,-0.4561444286981149,-0.04193425122461536,-0.02962761686506034,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.752738200851278,21.98529038802942,0.7469610143740137
SMALL665,DRIFT,0.12,25,False,2,0.0624764939375555,0.5546563179727377,-0.2520488056425916,0.8569020581939387,0.28666373095824726,0.03958600249760291,0.3721561660868017,-0.2520488056425919,-0.0457183348448541,-0.5524240296868198,-0.5015049703858729,-0.04974507043854881,-0.03562531443518625,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.752738200851278,21.98529038802942,0.7469610143740137
SMALL665,DRIFT,0.12,50,False,2,0.052553154961839654,0.47821086101353466,-0.2648905775571819,0.7832408525517425,0.20747400007202096,0.02976954057302006,0.2965309982682349,-0.26489057755718126,-0.11937954048705035,-0.6316137605730461,-0.5771301382044397,-0.06258684235313916,-0.0455486534109021,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.752738200851278,21.98529038802942,0.7469610143740137
SMALL665,DRIFT,0.16,0,False,2,0.08986103392618583,0.654260791662246,-0.2906241806355765,0.9847917465716637,0.40088359755153113,0.06256706060975814,0.46640485751304817,-0.29062418063557827,0.08217135353287086,-0.43820416309353594,-0.40725627895962646,-0.08832044543153372,-0.008240774446555924,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.402054921038586,16.169414151661172,0.8679644682509539
SMALL665,DRIFT,0.16,10,False,2,0.08615808081497778,0.6312693879326124,-0.294112587667536,0.9663075858178725,0.3740807104932375,0.05837237709362686,0.4410722133399276,-0.294112587667534,0.06368719277907964,-0.4650070501518296,-0.43258892313274705,-0.09180885246349324,-0.011943727557763975,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.402054921038586,16.169414151661172,0.8679644682509539
SMALL665,DRIFT,0.16,25,False,2,0.08062661244148828,0.5967782058540709,-0.2993136030372059,0.938571852351838,0.33388027489764766,0.052110613920524074,0.4030736108152843,-0.299313603037205,0.03595145931304522,-0.5052074857474194,-0.4705875256573903,-0.09700986783316312,-0.017475195931253476,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.402054921038586,16.169414151661172,0.8679644682509539
SMALL665,DRIFT,0.16,50,False,2,0.07146840017057965,0.5392887643205609,-0.30893855614473376,0.8923238330394984,0.2668992814835342,0.041754536680418175,0.3397520123623479,-0.30893855614473265,-0.010296559999294463,-0.5721884791615328,-0.5339091241103266,-0.10663482094069099,-0.026633408202162104,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.402054921038586,16.169414151661172,0.8679644682509539
SMALL665,DRIFT,0.20,0,False,2,0.10701371254772596,0.7049928702632744,-0.31432015565122906,1.012041155155286,0.5025469803432127,0.08508627067962915,0.5512521854913158,-0.31432015565122917,0.1094207621164931,-0.3365407803018544,-0.3224089509813588,-0.1120164204471863,0.008911904174984206,False,"L2_H2,L3_OOS,L4_DD",False,"H2,MaxDD",2.7544489969615387,9.330966269338067,0.9143025762656076
SMALL665,DRIFT,0.20,10,False,2,0.10396868756586564,0.6880877181913078,-0.31687230480813533,0.997669590295903,0.4834539749972615,0.08158223291381095,0.5328953842885663,-0.31687230480813466,0.09504919725711014,-0.35563378564780557,-0.3407657521841083,-0.11456856960409256,0.005866879193123883,False,"L2_H2,L3_OOS,L4_DD",False,"H2,MaxDD",2.7544489969615387,9.330966269338067,0.9143025762656076
SMALL665,DRIFT,0.20,25,False,2,0.099416418187388,0.6627236384047677,-0.3206830784354018,0.9761037769650601,0.4548111540630057,0.07634683363830574,0.5053566075277669,-0.32068307843540156,0.0734833839262673,-0.38427660658206136,-0.3683045289449077,-0.11837934323135901,0.0013146098146462476,False,"L2_H2,L3_OOS,L4_DD",False,"H2,MaxDD",2.7544489969615387,9.330966269338067,0.9143025762656076
SMALL665,DRIFT,0.20,50,False,2,0.09186984103266305,0.6204360789633031,-0.32698811131241334,0.9401398077774659,0.40706795149928277,0.06767597349033116,0.45945251092106165,-0.3269881113124138,0.03751941473867304,-0.4320198091457843,-0.414208625551613,-0.12468437610837058,-0.006231967340078706,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,MaxDD,2.7544489969615387,9.330966269338067,0.9143025762656076
SMALL665,DRIFT,MEDMULT_1.00,0,True,1,0.08217610462335667,0.6433330094686079,-0.2642986489062681,0.9620452234448673,0.3854643663698881,0.05603585671716238,0.4537774445854078,-0.26429864890626753,0.05942483040607449,-0.45362339427517895,-0.4198836918872668,-0.06199491370222532,-0.01592570374938508,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.525648724099662,17.83109307633781,0.8168304319905904
SMALL665,DRIFT,MEDMULT_1.00,10,True,1,0.07836668324323215,0.6176365523503711,-0.27020974410732124,0.9407610900962992,0.3559569820809803,0.05181080459012466,0.4256243686924503,-0.2702097441073209,0.038140697057506334,-0.48313077856408676,-0.44803676778022433,-0.06790600890327847,-0.019735125129509604,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.525648724099662,17.83109307633781,0.8168304319905904
SMALL665,DRIFT,MEDMULT_1.00,25,True,1,0.07267703245612012,0.5790843841097921,-0.27898843828557907,0.9088176986934485,0.3117000083467567,0.04550412967083828,0.3833943849621797,-0.2789884382855784,0.006197305654655705,-0.5273877522983104,-0.4902667515104949,-0.0766847030815363,-0.025424775916621636,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.525648724099662,17.83109307633781,0.8168304319905904
SMALL665,DRIFT,MEDMULT_1.00,50,True,1,0.06325920156350451,0.5148200927613398,-0.29338812601735786,0.8555385092810193,0.2379616596465961,0.035074891332737224,0.3130214763540297,-0.29338812601735664,-0.04708188375777356,-0.601126100998471,-0.560639660118645,-0.0910843908133151,-0.034842606809237245,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.525648724099662,17.83109307633781,0.8168304319905904
SMALL665,D,0.08,0,False,1,0.04892237464972915,0.5930572701375831,-0.18324988790414032,0.8255685700022768,0.3609437194727716,0.03678189966801626,0.46025196101763327,-0.18324988790414054,-0.07705182303651603,-0.4781440411722955,-0.41340917545504136,0.01905384729990245,-0.0491794337230126,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,"H1,H2,MaxDD",5.583603985468982,268.6167892467664,0.5437378725855185
SMALL665,D,0.08,10,False,1,0.04308295762080472,0.5288253819765215,-0.19147109509896398,0.7507353974938178,0.30725023104450705,0.031626421938303784,0.40273395099642867,-0.19147109509896265,-0.15188499554497503,-0.53183752960056,-0.47092718547624596,0.010832640105078783,-0.055018850751937035,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,"H1,H2,MaxDD",5.583603985468982,268.6167892467664,0.5437378725855185
SMALL665,D,0.08,25,False,1,0.03438404072840906,0.43244955886882813,-0.20364916889810047,0.6384599202083291,0.22668407497944498,0.023940704910154542,0.3164280532922629,-0.20364916889810203,-0.26416047283046373,-0.6124036856656221,-0.5572330831804118,-0.0013454336940577072,-0.06371776764433269,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",5.583603985468982,268.6167892467664,0.5437378725855185
SMALL665,D,0.08,50,False,1,0.02004494952986069,0.27179776992182825,-0.22354273753842868,0.4513401137542951,0.09236567733896613,0.011256817419917908,0.17254173504863773,-0.22354273753842946,-0.4512802792844977,-0.7467220833061009,-0.701119401424037,-0.021239002334385915,-0.07805685884288106,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",5.583603985468982,268.6167892467664,0.5437378725855185
SMALL665,D,0.10,0,False,1,0.06133077713847568,0.6136594873472682,-0.21229956326574795,0.8706546887602096,0.3668126316838789,0.044790795258752736,0.46389789413659516,-0.21229956326574817,-0.03196570427858325,-0.4722751289611882,-0.40976324233607947,-0.009995828061705181,-0.036771031234266074,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",5.759560653734418,268.6167892467664,0.6600141304638022
SMALL665,D,0.10,10,False,1,0.055236708413079594,0.5594294019736582,-0.22030240525313605,0.8134163788912205,0.3154154293612964,0.03903579889931752,0.41216426500884507,-0.22030240525313594,-0.08920401414757229,-0.5236723312837707,-0.46149687146382956,-0.01799867004909328,-0.04286509995966216,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",5.759560653734418,268.6167892467664,0.6600141304638022
SMALL665,D,0.10,25,False,1,0.04616044441418121,0.4780665637878302,-0.23215564352306284,0.7275452566930661,0.23829852421344422,0.030462044976981906,0.3345415965278509,-0.23215564352306317,-0.1750751363457267,-0.6007892364316229,-0.5391195399448236,-0.02985190831902007,-0.05194136395856054,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",5.759560653734418,268.6167892467664,0.6600141304638022
SMALL665,D,0.10,50,False,1,0.031204626890075415,0.3424421753368481,-0.25151499269504196,0.5844232420965398,0.10973698709357294,0.016327693023464596,0.20513526140405958,-0.2515149926950422,-0.318197150942253,-0.7293507735514941,-0.668525875068615,-0.049211257490999194,-0.06689718148266634,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",5.759560653734418,268.6167892467664,0.6600141304638022
SMALL665,D,0.12,0,False,1,0.07124488114271776,0.6217667014682647,-0.23771820014387912,0.9062607073144924,0.3649698014321721,0.04958937269146735,0.4496303695349169,-0.23771820014387945,0.003640314275699552,-0.47411795921289496,-0.4240307669377577,-0.035414464939836354,-0.02685692723002399,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",5.483210116089118,268.6167892467664,0.7517807637325751
SMALL665,D,0.12,10,False,1,0.06538832144053797,0.5771312479866805,-0.24438872896978914,0.8648606529358412,0.31729395358899165,0.043675599717480695,0.4044481807030855,-0.24438872896978925,-0.03775974010295158,-0.5217938070560755,-0.4692129557695891,-0.04208499376574637,-0.032713486932203786,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",5.483210116089118,268.6167892467664,0.7517807637325751
SMALL665,D,0.12,25,False,1,0.056662783037643605,0.5101647278174991,-0.2542861433703363,0.8027423566389494,0.24576989171047905,0.0348666633388226,0.3366605598546234,-0.2542861433703366,-0.09987803639984338,-0.593317868934588,-0.5370005766180512,-0.051982408166293514,-0.04143902533509815,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",5.483210116089118,268.6167892467664,0.7517807637325751
SMALL665,D,0.12,50,False,1,0.04227695028661915,0.398534798736613,-0.2728043987889085,0.6991782630768367,0.12655341187170638,0.020348189831454366,0.22365966116030048,-0.2728043987889085,-0.2034421299619561,-0.7125343487733606,-0.6500014753123742,-0.07050066358486573,-0.0558248580861226,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",5.483210116089118,268.6167892467664,0.7517807637325751
SMALL665,D,0.16,0,False,1,0.09001733449184712,0.65400967186814,-0.288686292772367,0.9836124592152066,0.3978894752089467,0.0621359797758434,0.46431999949702535,-0.28868629277236524,0.08099206617641375,-0.4411982854361204,-0.4093411369756493,-0.08638255756832425,-0.00808447388089463,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",4.5391734596209155,268.6167892467664,0.8748292479829056
SMALL665,D,0.16,10,False,1,0.08508133571177945,0.6234751321082147,-0.29514635818402346,0.9613733164460919,0.36042210014173126,0.05640100179752561,0.4296181727138227,-0.2951463581840238,0.058752923407299096,-0.4786656605033358,-0.44404296375885194,-0.0928426229799807,-0.013020472660962304,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",4.5391734596209155,268.6167892467664,0.8748292479829056
SMALL665,D,0.16,25,False,1,0.07771863194576256,0.5776667710372976,-0.308859650676265,0.9280019724579275,0.3042219055818869,0.04785581430814778,0.37756395724083835,-0.3088596506762631,0.02538157941913466,-0.5348658550631802,-0.49609717923183627,-0.1065559154722222,-0.02038317642697919,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",4.5391734596209155,268.6167892467664,0.8748292479829056
SMALL665,D,0.16,50,False,1,0.06555677085073208,0.5013091902501001,-0.3311274719842785,0.8723528670183399,0.21056714063311457,0.03376524328032926,0.29081206447424796,-0.33112747198427683,-0.030267526020452906,-0.6285206200119525,-0.5828490719984267,-0.12882373678023573,-0.03254503752200967,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",4.5391734596209155,268.6167892467664,0.8748292479829056
SMALL665,D,0.20,0,False,1,0.10843579136441561,0.7053915015179864,-0.3145545772340793,1.0121160359241488,0.4963212454290055,0.08429996248486593,0.5450768549655528,-0.31455457723407954,0.10949564288535596,-0.34276651521606155,-0.3285842815071218,-0.11225084203003655,0.01033398299167386,False,"L2_H2,L3_OOS,L4_DD",False,"H2,MaxDD",3.423225775438966,268.6167892467664,0.9378191306781435
SMALL665,D,0.20,10,False,1,0.1046492030991224,0.6846987973570428,-0.3177842120162424,0.9962467093336184,0.47167921623020564,0.07985093593546444,0.5218965522340943,-0.31778421201624196,0.09362631629482554,-0.3674085444148614,-0.35176458423858037,-0.11548047681219964,0.006547394726380648,False,"L2_H2,L3_OOS,L4_DD",False,"H2,MaxDD",3.423225775438966,268.6167892467664,0.9378191306781435
SMALL665,D,0.20,25,False,1,0.09899314387728753,0.653652204334942,-0.3226005093889873,0.9724351641739847,0.434709539439649,0.07321107607713673,0.48711985339386077,-0.3226005093889861,0.06981477113519186,-0.40437822120541805,-0.38654128307881386,-0.12029677418494455,0.0008913355045457733,False,"L2_H2,L3_OOS,L4_DD",False,"H2,MaxDD",3.423225775438966,268.6167892467664,0.9378191306781435
SMALL665,D,0.20,50,False,1,0.08962955805844164,0.6018907443424888,-0.33055316608243346,0.9327307556253304,0.37307955346863536,0.0622338617112399,0.4291456071027224,-0.33055316608243257,0.030110362586537542,-0.4660082071764317,-0.4445155293699522,-0.1282494308783907,-0.008472250314300114,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.423225775438966,268.6167892467664,0.9378191306781435
SMALL665,D,MEDMULT_1.00,0,True,0,0.0833187994070741,0.6473485180968944,-0.2646224459542853,0.9548630111219669,0.3916778154153873,0.05719888186169109,0.46069391461450665,-0.26462244595428575,0.0522426180831741,-0.44740994522967975,-0.412967221858168,-0.062318710750242534,-0.014783008965667657,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",4.986869886677202,268.6167892467664,0.8287598957696981
SMALL665,D,MEDMULT_1.00,10,True,0,0.0779314417357937,0.6113402579725973,-0.27360570442999577,0.9262928311375962,0.3491688198322228,0.05119954646486602,0.42087380248318584,-0.27360570442999554,0.023672438098803372,-0.48991894081284426,-0.4527873339894888,-0.071301969225953,-0.02017036663694806,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",4.986869886677202,268.6167892467664,0.8287598957696981
SMALL665,D,MEDMULT_1.00,25,True,0,0.06989995294092588,0.5573144428008928,-0.2868761827279882,0.8834190524306641,0.2853966719407323,0.04226356153512434,0.36113337343269303,-0.2868761827279901,-0.019201340608128725,-0.5536910887043347,-0.5125277630399816,-0.08457244752394544,-0.028201855431815873,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",4.986869886677202,268.6167892467664,0.8287598957696981
SMALL665,D,MEDMULT_1.00,50,True,0,0.05664520059146638,0.4672460836064465,-0.3084594915022355,0.8119201132541498,0.17910000898533424,0.027536753585206908,0.2615512078069317,-0.30845949150223595,-0.09070027978464301,-0.6599877516597328,-0.612109928665743,-0.10615575629819274,-0.04145660778127537,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",4.986869886677202,268.6167892467664,0.8287598957696981
SMALL665,W,0.08,0,False,1,0.048573844402910904,0.5815762296534387,-0.21461414869007012,0.8518909840841866,0.309835052320173,0.03180862796781381,0.40102588422403607,-0.21461414869007056,-0.0507294089546062,-0.5292527083248941,-0.47263525224863856,-0.01231041348602735,-0.04952796396983085,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.3686832922214442,55.730154704539686,0.5455139787624397
SMALL665,W,0.08,10,False,1,0.04504739608197106,0.5433686549876197,-0.2192384091302838,0.8057548730795004,0.27952300789289247,0.028798515776065958,0.36771593859716256,-0.21923840913028403,-0.09686551995929238,-0.5595647527521745,-0.5059451978755121,-0.01693467392624104,-0.053054412290770694,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.3686832922214442,55.730154704539686,0.5455139787624397
SMALL665,W,0.08,25,False,1,0.03977916682149729,0.48602697249439464,-0.22612486796418096,0.7365012444212274,0.23403827782726078,0.024299247820884107,0.3177239815038839,-0.22612486796417908,-0.16611914861756538,-0.6050494828178063,-0.5559371549687907,-0.023821132760138197,-0.05832264155124446,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",3.3686832922214442,55.730154704539686,0.5455139787624397
SMALL665,W,0.08,50,False,1,0.031055668692339777,0.39042039945520957,-0.23747039684835058,0.6210187197680621,0.1582075934460328,0.01684267658009353,0.2343597640638895,-0.23747039684834947,-0.2816016732707307,-0.6808801671990343,-0.6393013724087852,-0.03516666164430782,-0.06704613968040198,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H1,H2,MaxDD",3.3686832922214442,55.730154704539686,0.5455139787624397
SMALL665,W,0.10,0,False,1,0.06115197787330762,0.6051727189273673,-0.2427309001071858,0.8975697366024074,0.323270345372358,0.03980133148617826,0.4155118783008644,-0.2427309001071869,-0.00505065643638547,-0.5158174152727091,-0.45814925817181024,-0.04042716490314302,-0.036949830499434136,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.4930054521402707,55.730154704539686,0.6612285728227941
SMALL665,W,0.10,10,False,1,0.05745153348146159,0.5726860503132628,-0.24737631618088263,0.8617506318498782,0.2939232701111846,0.03638837271128037,0.3850636325427224,-0.24737631618088163,-0.04086976118891461,-0.5451644905338825,-0.4885975039299522,-0.04507258097683986,-0.04065027489128016,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.4930054521402707,55.730154704539686,0.6612285728227941
SMALL665,W,0.10,25,False,1,0.0519242200832406,0.5239347922213631,-0.25429222114725125,0.8079904924676291,0.24988867594024555,0.031289223661061794,0.33937215104059837,-0.25429222114725003,-0.09462990057116372,-0.5891990847048215,-0.5342889854320763,-0.051988485943208484,-0.04617758828950115,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.4930054521402707,55.730154704539686,0.6612285728227941
SMALL665,W,0.10,50,False,1,0.0427739691359581,0.44265211058587195,-0.26568083718046986,0.718340747833235,0.17647967913284981,0.0228444701113677,0.2631897358835106,-0.26568083718047086,-0.18427964520555784,-0.6626080815122173,-0.610471400589164,-0.0633771019764271,-0.05532783923678365,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"H2,MaxDD",3.4930054521402707,55.730154704539686,0.6612285728227941
