panel,kind,etf_share,width,seed,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,dCAGR_ctrl,p4a,f4b,p4b
B30q25s4,cut,0.26666666666666666,30,4,0.0,0.6887626135118969,Q,QUANTILE-F,DEGROSS,0.10595950312008595,1.1058322020338505,-0.17294423958827365,1.2980983715733971,0.965327058537986,0.10363007511893696,1.187607541145546,-0.09535751646345114,0.10788555843251779,1.05515912170279,-0.17294423958827299,0.10693173112356424,0.5230006831222752,0.8785817872787295,-0.0167880719121154,-0.04140757620791646,False,CAGR,False
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,W,MA-THRESH,RESPREAD,0.11729852323872803,1.0046399660031085,-0.21580667574526602,1.1815202804616676,0.864510195589205,0.11759381696035742,1.0680649061633276,-0.13255777406630986,0.11705489182965789,0.960644831690394,-0.2158066757452659,0.12295464374373832,0.7502153302130538,5.049096858263325,-0.09022958807168746,-0.026806311804929317,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,W,MA-THRESH,DEGROSS,0.10199346298193057,1.1069562187337179,-0.1394138673818186,1.2630029782109202,0.9795306830580192,0.09829906260143617,1.129266307720597,-0.11282939780733714,0.10505161219658032,1.092592504107449,-0.13941386738181893,0.10479567710869508,0.6297741709056227,2.5405928711016,0.012086664658921942,-0.04211137206172677,False,CAGR,False
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,W,QUANTILE-F,RESPREAD,0.14446416300731157,1.1081418741051197,-0.22262068339979268,1.2526887703477216,0.9939930465206206,0.13972103164223326,1.1354176088376744,-0.13739699850788167,0.14839327940924107,1.090338177821293,-0.22262068339979257,0.14809118445895786,0.7502583865406944,3.1650735017248723,0.013272320030323748,0.00035932796365423236,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,W,QUANTILE-F,DEGROSS,0.12108508164296183,1.1075529442801375,-0.18941189163599548,1.2515265159283535,0.9936922964201427,0.11703520480350305,1.134222908980594,-0.11641164846686292,0.12443828524615452,1.0901373774418897,-0.18941189163599548,0.12408201445666234,0.6299998859381133,2.6703315449436897,0.012683390205341594,-0.02301975340069551,False,-,True
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,M,MA-THRESH,RESPREAD,0.13128656912295833,1.083086193640489,-0.21087204977305862,1.216322279273784,0.9870284450858621,0.12269687942827479,1.102726502846897,-0.13108453854609392,0.13842465601756015,1.0740339672833266,-0.2108720497730585,0.1338038927435934,0.7513984986475717,2.224307378708459,-0.018165829196888916,-0.012582519306815199,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,M,MA-THRESH,DEGROSS,0.11111740392422309,1.1400060178645157,-0.17364151313398635,1.3130332168471037,1.0084633824348244,0.1065129093082382,1.1843385597171083,-0.10915456541236734,0.11493167501438672,1.1129894333351564,-0.17364151313398657,0.11247241273995523,0.6308076731618052,1.2197034278383054,0.03875399502713783,-0.03275168450555044,False,-,True
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,M,QUANTILE-F,RESPREAD,0.14739370514865113,1.1291352707737654,-0.22093745418828747,1.2613812936630429,1.0264352133734613,0.14032860352143262,1.144476138070761,-0.1371192365506626,0.15325711235920547,1.1205894527678912,-0.22093745418828736,0.1490455208819621,0.751496102283817,1.4396278442424248,0.027883247936387523,0.0035246167188776045,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,M,QUANTILE-F,DEGROSS,0.12332757113193371,1.1281823104633648,-0.18768662826999272,1.2596861636838497,1.0256584073108819,0.11741912965471668,1.1425873977080445,-0.11621579773691626,0.1282270148807516,1.120196252212514,-0.1876866282699925,0.12469326179627571,0.631562846411602,1.2157668175988667,0.026930287625986926,-0.020541517297839818,False,-,True
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,Q,MA-THRESH,RESPREAD,0.1314263028663447,1.0706284711563157,-0.22993859355020418,1.2278041814938567,0.9589329735873654,0.12348366568934965,1.1055865691985702,-0.12915251925254556,0.1380232107270849,1.0522023493056214,-0.2299385935502044,0.13278771413630874,0.7542228300422744,1.2026244225473086,-0.05199180278965021,-0.015940776461657702,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,Q,MA-THRESH,DEGROSS,0.10729753091051952,1.0590881225065436,-0.2225527375393972,1.2580367340691523,0.9177113565638494,0.10129276806815146,1.1138435382274494,-0.11882184919659267,0.11227759224142009,1.0293179540049335,-0.22255273753939697,0.10804457955719937,0.6223304899177295,0.6744562009339834,-0.06353215143942226,-0.04006954841748289,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,Q,QUANTILE-F,RESPREAD,0.14986479268076214,1.1168632695650567,-0.2567089324263424,1.2577678991926449,1.0138397671711372,0.14201892015848672,1.147846444610079,-0.12945093716683964,0.15638015308187025,1.09943535607082,-0.2567089324263421,0.1507334207542479,0.7546774600397591,0.7551329440489128,-0.005757004380909203,0.002497713352759723,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.06,0.8395636378701841,Q,QUANTILE-F,DEGROSS,0.1257341201935933,1.1187281675608287,-0.2170164214980026,1.2577100669376702,1.0166506363067302,0.11900464515147036,1.147546568881608,-0.10934310835040062,0.13131806603873342,1.1026336086482984,-0.21701642149800238,0.12645514004583558,0.6355885130457315,0.6402808687061508,-0.0038921063851371507,-0.021632959134409102,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,W,MA-THRESH,RESPREAD,0.12554118630995714,1.042943531714923,-0.21935454381984476,1.2047788205998768,0.9183562395406438,0.12469454881069031,1.1054054605554873,-0.13104359481481465,0.12624035109417342,1.0006849962028261,-0.21935454381984465,0.12922589989745337,0.7502219910825534,3.2665206165741774,-0.05192602235987298,-0.0185636487337002,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,W,MA-THRESH,DEGROSS,0.11619814583562271,1.1185330623840941,-0.17380430507277866,1.312490032543894,0.9661495612280551,0.11665251885743677,1.199085245406181,-0.11625778712363011,0.11582331524321621,1.0633554814343593,-0.17380430507277855,0.11829612049134508,0.6825573395110546,1.87750955995259,0.023663508309298198,-0.02790668920803463,False,-,True
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,W,QUANTILE-F,RESPREAD,0.1454828300926505,1.117175628654807,-0.23062973516019158,1.2521329464218687,1.0119351213857117,0.14190918704050914,1.1537563684196153,-0.1365760820599371,0.14844038871944276,1.0925238519958205,-0.23062973516019147,0.14805499091838636,0.7502526435524027,2.2429730628443103,0.022306074580010993,0.0013779950489931636,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,W,QUANTILE-F,DEGROSS,0.1323139523781216,1.1169167623710934,-0.21161441113574042,1.2515510067751385,1.0118359309824176,0.12900878590941667,1.1531551321339666,-0.12495951445199704,0.13504881616042708,1.0924782973815688,-0.2116144111357403,0.13463636032102988,0.6830589547053648,2.0489444622429454,0.02204720829629747,-0.01179088266553574,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,M,MA-THRESH,RESPREAD,0.13263588642400048,1.0826407507272748,-0.2290007799550099,1.195458903190986,1.005516809027456,0.12114359574354716,1.0862771680653036,-0.13062861603885656,0.14220852987475552,1.0857046127913161,-0.2290007799550099,0.1342719457464543,0.751388559754395,1.4449251724178547,-0.01861127211010305,-0.011233202005773046,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,M,MA-THRESH,DEGROSS,0.1196204371127525,1.1037940808793867,-0.20984696290924199,1.2936257889407459,0.9688562555920972,0.11475253654882467,1.1709118571661015,-0.12061603574664392,0.1236536615667636,1.0646025821695086,-0.20984696290924154,0.12062406812641058,0.6835241279259593,0.8966185025850006,0.002542058042008799,-0.02424865131702103,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,M,QUANTILE-F,RESPREAD,0.1475119106610412,1.1346076087297579,-0.23037692832030654,1.255096144423763,1.0411946987473837,0.1410218873265039,1.1500725627501323,-0.13940157144986243,0.15289557373743468,1.1255595623548682,-0.2303769283203062,0.14863608427215613,0.75149677650834,0.9795947830259573,0.03335558589237997,0.0036428222312676617,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,M,QUANTILE-F,DEGROSS,0.13404218724311767,1.1343083677777832,-0.21109766165318333,1.2541905872527888,1.0411292066110691,0.1281399400128027,1.1490669787258394,-0.12764034228885723,0.13893624693009476,1.1257015395684418,-0.21109766165318322,0.1350577190955471,0.6845086506287007,0.895446695567159,0.033056344940405324,-0.009826901186655856,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,Q,MA-THRESH,RESPREAD,0.14025809844769244,1.1375839453706296,-0.2299385935502044,1.2140703129131711,1.0872421168199167,0.12442079190098809,1.1026039055044914,-0.1342255650017634,0.15349564626121892,1.167373200431811,-0.22993859355020407,0.1411660485128512,0.7544089302806194,0.7963287923536644,0.014963671424663705,-0.0071089808803099785,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,Q,MA-THRESH,DEGROSS,0.12304047118358041,1.1312585001852453,-0.2225527375393973,1.280558933074814,1.0298624310642148,0.1122529951310669,1.1515908824506589,-0.13098830336772105,0.13202155324656473,1.1251961997112456,-0.22255273753939697,0.1236138355310179,0.672925290484717,0.5104817113889806,0.008638226239279456,-0.024326608144422,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,Q,QUANTILE-F,RESPREAD,0.15022125939195696,1.1464124815017558,-0.23266259064072292,1.255402118854417,1.0643835647688977,0.14088891791676095,1.148755648103231,-0.13323388818795268,0.15798020894064768,1.1476902402531328,-0.23266259064072314,0.15081772668423166,0.7547787336378546,0.5183238992614047,0.023792207555789924,0.002854180063954548,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.12,0.9103520778470868,Q,QUANTILE-F,DEGROSS,0.136680261589883,1.1471891312026217,-0.2126108503172035,1.2554903198415792,1.0655743012427503,0.12813593667116874,1.1486976050225002,-0.12132252136900734,0.14378015436461666,1.1490421575073686,-0.21261085031720373,0.1372203018467617,0.6883341489721326,0.4748957228926657,0.024568857256655807,-0.010686817738119414,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,W,MA-THRESH,RESPREAD,0.1382976936309379,1.0872853523583115,-0.23364671811116688,1.1750207158513566,1.0257589545218733,0.12606169234941222,1.0713658093329752,-0.14695338932520774,0.14849548671430757,1.1025713444618532,-0.23364671811116666,0.1400926011676613,0.7502401931612839,1.5743504624714015,-0.00758420171648444,-0.00580714141271943,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,W,MA-THRESH,DEGROSS,0.13371583753489014,1.117692135505042,-0.2168115072910961,1.2433410898323025,1.0279375218596267,0.12461474230869474,1.1331934338028589,-0.1357930442535492,0.14128193044255744,1.1114627024759793,-0.21681150729109588,0.13511041798471957,0.7285996999024689,1.2292288885365381,0.02282258143024607,-0.010388997508767206,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,W,QUANTILE-F,RESPREAD,0.14439668041500187,1.1059047613293345,-0.23952682275212456,1.1997523613064391,1.0348778214804897,0.13552975877654427,1.101843290300542,-0.1390203051431872,0.15176620085681036,1.1112508223310498,-0.2395268227521249,0.14594318230379133,0.7502402693144727,1.3502195906132113,0.011035207254538548,0.0002918453713445235,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,W,QUANTILE-F,DEGROSS,0.14023330296339043,1.1059333169495023,-0.23331652134473957,1.1998876735786903,1.0348743783471677,0.131598413991183,1.101917844259141,-0.13525393327475865,0.14740881922301763,1.1112617906689628,-0.23331652134473968,0.14173255345546232,0.728723270468039,1.3137750811174225,0.01106376287470634,-0.003871532080266915,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,M,MA-THRESH,RESPREAD,0.14026578394579126,1.103672205262653,-0.24030785171455182,1.205284023894271,1.032986239631542,0.1286629557475758,1.1008464029974971,-0.1432459530853566,0.1499307597217867,1.1102303607445554,-0.24030785171455227,0.14107359271309883,0.7514198268191314,0.7082579554732353,0.002420182425275197,-0.0036033044839822725,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,M,MA-THRESH,DEGROSS,0.13681998074298574,1.1248622606507148,-0.2328673862295525,1.2771430989861687,1.0216328806064492,0.12799277569221212,1.1670309839391146,-0.1393600605546963,0.14415660442061773,1.1031782131703027,-0.2328673862295526,0.1374864673680718,0.729752981318084,0.5864710666046317,0.02361023781333693,-0.007049107686787792,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,M,QUANTILE-F,RESPREAD,0.14567015356994828,1.1186484402686365,-0.23974729956668406,1.2042129518006703,1.0539382289779806,0.1358772908062753,1.106132732596167,-0.13949326177593013,0.15381523576219913,1.1301648344526214,-0.2397472995666836,0.14636569840377822,0.7514806559242752,0.6073432644194318,0.017396417431258637,0.0018010651401747513,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,M,QUANTILE-F,DEGROSS,0.1414351231038704,1.1187044712605005,-0.23340479097349542,1.2042323005918556,1.0540256715018568,0.13191149250331957,1.1060682318199597,-0.13570010239952157,0.14935478713502226,1.1303124834697695,-0.23340479097349565,0.14210963792043274,0.7300448233180923,0.5911569604443392,0.017452448423122657,-0.00243396532590312,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,Q,MA-THRESH,RESPREAD,0.14672961811546892,1.153587165046095,-0.22682274339792852,1.2346826080756004,1.099587746904458,0.13210214882110916,1.1316645856249443,-0.13666073979114168,0.1589431226986069,1.1739842628719146,-0.22682274339792863,0.14719249294016445,0.7547516496588209,0.40344482375857643,0.030966891100129068,-0.0006374612125334966,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,Q,MA-THRESH,DEGROSS,0.1415532298167146,1.1653329369660093,-0.22682274339792874,1.2994877795284174,1.0778384575060183,0.12945680082678734,1.1896759921265811,-0.13666073979114213,0.1516332782254688,1.1568499655882265,-0.22682274339792863,0.141948792332254,0.7290852729756391,0.3463442326942963,0.042712663020043395,-0.0058138495112878275,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,Q,QUANTILE-F,RESPREAD,0.15195643862034158,1.1551681793599493,-0.22947421240165577,1.2329941195067426,1.0982136195433596,0.13926360029805473,1.129398871132158,-0.1351342219985252,0.1625375974685701,1.1769002968661513,-0.22947421240165589,0.15235064417922928,0.7549169473647362,0.34207249510755855,0.03254790541398345,0.004589359292339168,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.25,0.9715075104934581,Q,QUANTILE-F,DEGROSS,0.14760308697805558,1.1556488720606466,-0.2231716534280307,1.2336809034055007,1.098576296872482,0.13526936928939381,1.1299973326979391,-0.13130521942808626,0.157882300298418,1.1773074698646673,-0.22317165342803058,0.14798556908092064,0.7336763914713802,0.33315994915016595,0.03302859811468073,0.0002360076500531605,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,W,MA-THRESH,RESPREAD,0.1439761133903068,1.1029040445884528,-0.24012529348438683,1.1924084244894848,1.035658252232714,0.13473012306206056,1.0958127837842069,-0.1401022189173018,0.15166304967107913,1.1104932630943705,-0.24012529348438694,0.14520860717529516,0.750246260030838,1.0768452910611106,0.0080344905136569,-0.00012872165335053865,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,W,MA-THRESH,DEGROSS,0.14097346044646408,1.1022106025883593,-0.23649930547532116,1.2016301739184354,1.0295494536777354,0.1313090417378937,1.1011786564760582,-0.14010221891730124,0.1490111385973898,1.1061928808587322,-0.2364993054753214,0.1421291592828482,0.7439863662215546,1.012607857515208,0.007341048513563431,-0.0031313745971932594,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,W,QUANTILE-F,RESPREAD,0.1440774819561299,1.0980145502427225,-0.24113518377158738,1.1901127872527062,1.026407227224038,0.13645881072495558,1.094752150461043,-0.14735639083698915,0.15040321661261236,1.102171142078954,-0.24113518377158782,0.14525139655437513,0.7502436528096192,1.0256000679623973,0.003144996167926628,-2.735308752743748e-05,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,W,QUANTILE-F,DEGROSS,0.14277179075135304,1.098454674635047,-0.2392864134458884,1.191528128612567,1.0264057659828645,0.13512163651793108,1.0959046190537547,-0.1461850325289259,0.1491238706871656,1.102174193695144,-0.23928641344588852,0.14393427970579808,0.7430795271879737,1.0167745775368975,0.003585120560251065,-0.0013330442923042973,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,M,MA-THRESH,RESPREAD,0.14533399816476966,1.121216148170524,-0.23656153566204607,1.2094696856645815,1.0543487427867653,0.13602052709936996,1.1117568480899505,-0.13936006055469619,0.15307738801991877,1.1304359923422598,-0.23656153566204596,0.14591507415691574,0.751473134909063,0.5075023731684054,0.019964125333146177,0.0014649097349961337,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,M,MA-THRESH,DEGROSS,0.14304165775591526,1.122535770605409,-0.23656153566204585,1.2255525471155244,1.0473651736754117,0.13340253936248336,1.1242926759643388,-0.13936006055469663,0.15105801787929618,1.1246689000699375,-0.23656153566204607,0.14359978900955483,0.7449547237424446,0.4885044280701482,0.021283747768031214,-0.0008274306738582649,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,M,QUANTILE-F,RESPREAD,0.1443494665537084,1.1067560611476588,-0.23748662927266717,1.1904256807067068,1.0413294552771395,0.13583563420180633,1.0936561452711886,-0.14873375121042565,0.15142352066835008,1.1181619102722429,-0.23748662927266706,0.14489314767745443,0.7514761912396913,0.4752990181207228,0.005504038310280901,0.0004803781239348659,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,M,QUANTILE-F,DEGROSS,0.14303363904612176,1.1072018153323426,-0.23562645128498594,1.1917671909738239,1.0413507600494845,0.13450114811616953,1.0947317028882855,-0.14755862009588638,0.15012335858319004,1.1182007542302286,-0.23562645128498572,0.1435724862073784,0.744383902450486,0.47160313333247994,0.005949792494964745,-0.0008354493836517651,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,Q,MA-THRESH,RESPREAD,0.146994828272615,1.1316373098620427,-0.2268227433979284,1.201034134422348,1.0822297876426823,0.13384740693826624,1.1019590279721845,-0.13666073979114113,0.1579594330643943,1.1563204491744938,-0.22682274339792874,0.1473432948175024,0.754792563594807,0.3035822725803655,0.009017035916076832,-0.000372251055387407,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,Q,MA-THRESH,DEGROSS,0.14477201085891056,1.1371561599213056,-0.22682274339792852,1.2296284001176327,1.072931565839543,0.13229814521984862,1.1271374097992648,-0.13666073979114202,0.1551694556106975,1.1486663914779949,-0.2268227433979284,0.14510846029683222,0.7465657620023148,0.29371804335460855,0.014535885975339724,-0.0025950684690918546,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,Q,QUANTILE-F,RESPREAD,0.14845454607689068,1.1312049378168307,-0.22759484458563972,1.2068852044683442,1.0744799778508602,0.13727701028091222,1.1083968681232301,-0.1397333275636209,0.1577614607762492,1.150356488150514,-0.22759484458563994,0.14877504126534435,0.7548109512932739,0.2789007835790142,0.008584663870864873,0.0010874667488882661,False,DD,False
B30q25s4,cut,0.26666666666666666,30,4,-0.4,0.9915498209444501,Q,QUANTILE-F,DEGROSS,0.14721866891706736,1.1325838042042529,-0.22573844661368714,1.2102736883268361,1.0745774571851372,0.13616175556015198,1.1115861771629791,-0.1385517443553883,0.15642434515394021,1.1504670643643435,-0.22573844661368725,0.1475365123210446,0.7477651488358167,0.2768865831063413,0.009963530258287001,-0.00014841041093505147,False,DD,False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,W,MA-THRESH,RESPREAD,0.12364885310874651,0.6109232278301469,-0.558378276994949,0.8097316224323767,0.47573286561541306,0.16527934993674265,0.8619181408249801,-0.35185400184425764,0.09041590868314797,0.461237000385355,-0.5583782769949495,0.1369314533748689,0.4103589323577759,11.774037488599493,-0.44054306074256067,-0.011269135964646626,False,"H1,H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,W,MA-THRESH,DEGROSS,0.005575436911404719,0.4003424570151525,-0.04833250386816945,0.6494859774341711,0.19552826872893858,0.008684773183065042,0.6588257339455326,-0.0192242925805598,0.0030166873173118613,0.21059900472615248,-0.04833250386817134,0.006150367367032006,0.025381588833347374,0.5716649998782919,-0.651123831557555,-0.12934255216198842,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,W,QUANTILE-F,RESPREAD,0.24415488691763398,0.8276010706464769,-0.4839324932001313,1.0186792199133141,0.6722231600333229,0.29815299513964977,1.0026524721867476,-0.4281031287729675,0.20128891031696927,0.7027216092474535,-0.4839324932001312,0.2668620156343011,0.7505315800598049,18.109482639800728,-0.2238652179262306,0.10923689784424084,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,W,QUANTILE-F,DEGROSS,0.008967702195162408,0.8038830013162365,-0.01992663307805853,0.9855820957672222,0.6584548116421217,0.010006190395623893,0.9676423754372969,-0.017029599896688508,0.008111497454231342,0.688649890135277,-0.019926633078058864,0.009607494977265318,0.02528384891733812,0.6339475749894811,-0.24758328725647105,-0.12595028687823073,False,"H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,M,MA-THRESH,RESPREAD,0.15493188682211967,0.7033946863954991,-0.4886091517857395,0.7043563302139594,0.7191705731476108,0.14104579104126524,0.7414998847915382,-0.27412079182390814,0.1665185237129907,0.6920769029822815,-0.4886091517857394,0.16069319116539815,0.406503413236387,4.996320728991305,-0.3464476502673851,0.021563024224781513,False,"H1,H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,M,MA-THRESH,DEGROSS,0.008191968890836954,0.5717284573645911,-0.02861750601888402,0.5589931211504054,0.588277789034957,0.00784645375125459,0.5996506879467539,-0.02168729052785212,0.008477193331768218,0.5548755438248657,-0.028617506018883243,0.008448246750348387,0.02405514024257068,0.25424698229516596,-0.4781138792982931,-0.1251768937065012,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,M,QUANTILE-F,RESPREAD,0.24864114962643402,0.8285747008189033,-0.48670169187010104,0.7795348882258446,0.8755538800909808,0.18836842592072367,0.7077150945733105,-0.472920952003256,0.3006766348873746,0.9190633448577558,-0.48670169187010104,0.25876458850253203,0.752075920874454,8.096364635343331,-0.2212676358439809,0.11527228702909587,False,"H1,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,M,QUANTILE-F,DEGROSS,0.009472986931462257,0.8006104944281897,-0.020906749818979775,0.7655419458770983,0.8363334184124176,0.007594065716010512,0.6980229895539348,-0.018716985448259837,0.011026199000072845,0.8773401927823754,-0.02090674981897911,0.00975976376694887,0.025623704597662098,0.28407389593028776,-0.24923184223469452,-0.1238958756658759,False,"H1,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,Q,MA-THRESH,RESPREAD,0.14188235701794438,0.6207177257691868,-0.5262809291763262,0.4929603427820013,0.7285326928501339,0.0942493534033042,0.5539783725627401,-0.2828446794302386,0.18274904523244162,0.6797507831058549,-0.5262809291763262,0.14450849385952425,0.3758619852871727,2.304564373836876,-0.44840703040848073,0.006704328890639877,False,"H1,H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,Q,MA-THRESH,DEGROSS,0.006957198161116285,0.4691531758026549,-0.03227519214532537,0.3936186593699075,0.5386387053225971,0.004684771065286419,0.4335218206462087,-0.015814010087660146,0.008836381657749914,0.5058372883553487,-0.03227519214532504,0.007090489142821177,0.023064604986531994,0.13235514271800827,-0.5999715803750126,-0.12822082996618822,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,Q,QUANTILE-F,RESPREAD,0.20690654394073427,0.7179699687929613,-0.5245264755027378,0.7312927733594575,0.7192351081276032,0.16963578351719244,0.6719946390901448,-0.3163771532713481,0.2385569320728813,0.7555285267531964,-0.5245264755027376,0.2122907691204905,0.7560671860130721,4.463253198053533,-0.3511547873847063,0.07172851581342976,False,"H1,H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.3,0.033584638719377044,Q,QUANTILE-F,DEGROSS,0.00810086328233961,0.6181384640551912,-0.0322894172100332,0.6890078730756547,0.5947370849908151,0.006463747506828543,0.6296340002745597,-0.01201149516865685,0.009453893062609797,0.6281448129279971,-0.03228941721003331,0.008258833954275069,0.026433762759751338,0.1567089083611675,-0.4509862921224763,-0.1270771648449649,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,W,MA-THRESH,RESPREAD,0.12018976915501844,0.6522105624274923,-0.41716103101183255,0.6534674585876432,0.6515976785424487,0.11128146024429597,0.6209472713607053,-0.41600887402779796,0.1275950793316425,0.6771964067463774,-0.41716103101183255,0.1401404228304146,0.6380441149443277,17.657334823863224,-0.3992557261452152,-0.014728219918374696,False,"H1,H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,W,MA-THRESH,DEGROSS,0.01065514377779242,0.48357456595443615,-0.045236978074567835,0.41505269094973973,0.5526316847340015,0.009266319659190447,0.40510188143567605,-0.045236978074567835,0.01180270554017726,0.5546474927146756,-0.02881509670823368,0.012112005310021212,0.07463333835692863,1.4408314078543765,-0.5678917226182714,-0.12426284529560072,False,"H1,H2,OOS,CAGR",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,W,QUANTILE-F,RESPREAD,0.16574648232481892,0.8848860290822834,-0.2727948623000973,0.9722459972736126,0.813631965612308,0.17499088635120952,0.9639250869204504,-0.2727948623000973,0.15817237053367195,0.8266726349639342,-0.2659749308299483,0.183625480998159,0.7503525036072758,15.228103273053627,-0.1665802594904241,0.03082849325142578,False,"H2,OOS,DD",False
B30q25s5,cut,0.26666666666666666,30,5,0.2,0.0989009669028468,W,QUANTILE-F,DEGROSS,0.0168483818350893,0.8748119296288766,-0.02969371449977909,0.9546308931976517,0.8103271575468468,0.01731495044199738,0.9461806953953221,-0.02969371449977909,0.016463508788980175,0.8225633469233291,-0.02834109379497085,0.018405788816816093,0.07432821702545714,1.530527767159957,-0.17665435894383097,-0.11806960723830384,False,"H1,H2,OOS,CAGR",False
