panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,both_over_sel,majority_BOTH,dominant,dominant_BOTH,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,sign_sel,turn_ma,turn_q
B136,-0.06,0.8520949403311823,Q,QUANTILE-M,IS,2.42861286636753e-17,0.5202365804772369,-2.377916971112894,0.7092671688590017,-1.1484132217766554,-1.175523093244668,-0.027109871468012692,-0.040312395869837044,-1.1887256176464924,0.19661337665397016,0.603363024456873,False,DROP,False,7.0508221225710015,9.440956651718983,98.82859990034878,105.87942202291978,0.9334070588235294,0.04419756994157855,0.06803673123803831,11.770705519893934,34.950488182528034,-1,1.0722992011571446,0.669175242458774
B136,-0.06,0.8520949403311823,Q,QUANTILE-M,OOS,9.020562075079397e-17,0.4083513943452275,-2.3472748456806967,1.5775936644989483,-0.36132978683652084,-0.31860439805631025,0.042725388780210594,-0.04423333857650861,-0.40556312541302947,0.3640696062647501,4.95157528936598,True,DROP,False,6.509046052631579,9.865953947368421,104.3079769736842,110.8170230263158,0.9412631211805258,0.03878610922424289,0.06603841003648567,10.52828970248945,35.54408478919839,-1,1.1730706023530961,0.7307372165880099
B136,-0.06,0.8520949403311823,Q,QUANTILE-F,FULL,8.673617379884035e-17,0.45893791576152465,-2.320331494817139,1.189763703384043,-0.6716298756715717,-0.6545786407446741,0.01705123492689764,-0.04151955273659119,-0.713149428408163,0.2997615966464376,1.8176023923275613,True,DROP,False,6.753998648344222,9.673800405496733,101.83059247578284,108.58459112412706,0.9377996585111834,0.0412327867776767,0.0660438390455092,11.130412267210426,35.13320134552226,-1,1.127508943826339,0.7123134164604271
B136,-0.06,0.8520949403311823,Q,QUANTILE-F,IS,2.3418766925686896e-17,0.5202365804772369,-2.3627998437489173,0.7022641155539697,-1.1402991477177107,-1.1662259446033163,-0.02592679688560562,-0.03983567481197651,-1.1801348225296873,0.19587315143099204,0.602168146578869,False,DROP,False,7.0508221225710015,9.440956651718983,98.82859990034878,105.87942202291978,0.9334070588235294,0.04419756994157855,0.06756567878393518,11.770705519893934,34.97041525039353,-1,1.0722992011571446,0.6739424530373794
B136,-0.06,0.8520949403311823,Q,QUANTILE-F,OOS,8.673617379884035e-17,0.4083513943452275,-2.2852846295597056,1.5920711346237457,-0.28486210059073236,-0.2324005749197111,0.05246152567102125,-0.04290916745480732,-0.3277712680455397,0.37148388252694287,6.850547315443469,True,DROP,False,6.509046052631579,9.865953947368421,104.3079769736842,110.8170230263158,0.9412631211805258,0.03878610922424289,0.06478794580742493,10.52828970248945,35.273299702269675,-1,1.1730706023530961,0.743978927805023
B136,-0.12,0.9222797596218516,W,QUANTILE-M,FULL,5.2909066017292616e-17,0.4760058038921285,-2.1362899497555827,0.3289115825384159,-1.3313725633250384,-1.4025221328197057,-0.07114956949466733,-0.10052039825612574,-1.4318929615811642,0.11182876449809097,0.2345143615503268,False,DROP,False,4.125253435458436,4.478260869565218,116.11241270556431,120.23766614102276,0.9656908390868126,0.02430169206085061,0.028229244831810378,19.58735230041703,75.67648240268493,-1,2.86736710460809,1.8621631220468324
B136,-0.12,0.9222797596218516,W,QUANTILE-M,IS,3.469446951953614e-17,0.5710670373621861,-1.980137620119385,0.04935283516972369,-1.359717747587475,-1.4228988307584567,-0.06318108317098159,-0.0932125695594568,-1.4529303171469319,0.018977790458079034,0.03468471131107532,False,DROP,False,3.8749377179870454,4.820627802690583,112.59192825112108,116.46686596910813,0.9667292694300296,0.023419251400634618,0.031512500114747856,24.38451287758546,62.836576371567546,-1,2.657658102129181,1.725532406534613
B136,-0.12,0.9222797596218516,W,QUANTILE-M,OOS,5.2909066017292616e-17,0.3975568336723892,-2.265154146128876,0.5596165192032866,-1.3079807932532002,-1.385785977600551,-0.07780518434735084,-0.10655115984914158,-1.4145319531023417,0.17366841805377153,0.4038260801081612,False,DROP,False,4.331825657894737,4.1957236842105265,119.01768092105263,123.34950657894737,0.9648816944790757,0.025029923312928526,0.025519749209748078,15.883262153945237,88.7608309749231,-1,3.040428769071564,1.974917170580148
B136,-0.12,0.9222797596218516,W,QUANTILE-F,FULL,6.245004513516506e-17,0.4760058038921285,-2.126776251926152,0.31323994404957606,-1.3375305039844474,-1.411033119979166,-0.07350261599471852,-0.098190263130016,-1.4357207671144634,0.1074202952048273,0.22199333212972427,False,DROP,False,4.125253435458436,4.478260869565218,116.11241270556431,120.23766614102276,0.9656908390868126,0.02430169206085061,0.027685638783779304,19.58735230041703,76.81875316426526,-1,2.86736710460809,1.8854644733079298
B136,-0.12,0.9222797596218516,W,QUANTILE-F,IS,2.992397996059992e-17,0.5710670373621861,-1.970444110309059,0.033283245101962296,-1.3660938278449106,-1.4315469798929392,-0.0654531520480286,-0.09065619106802274,-1.4567500189129334,0.012926564231839207,0.023249844796886403,False,DROP,False,3.8749377179870454,4.820627802690583,112.59192825112108,116.46686596910813,0.9667292694300296,0.023419251400634618,0.030945500565722928,24.38451287758546,63.674656227459444,-1,2.657658102129181,1.7510961914489536
B136,-0.12,0.9222797596218516,W,QUANTILE-F,OOS,6.245004513516506e-17,0.3975568336723892,-2.2557888375451913,0.5442732889459004,-1.3139587149269016,-1.3941843263831633,-0.08022561145626161,-0.10440773131604413,-1.4183664462429457,0.17021205332047257,0.3903883286063553,False,DROP,False,4.331825657894737,4.1957236842105265,119.01768092105263,123.34950657894737,0.9648816944790757,0.025029923312928526,0.02499544857145988,15.883262153945237,90.24798379177238,-1,3.040428769071564,1.9963514559111226
B136,-0.12,0.9222797596218516,M,QUANTILE-M,FULL,1.4094628242311558e-16,0.37650463677984153,-1.706210994475662,0.4747183293779726,-0.8549880283178479,-0.8949968709353273,-0.04000884261747939,-0.043524891666218334,-0.8985129199840662,0.18562290822961655,0.5304133956154087,False,DROP,False,4.156792070286101,4.480513629195765,116.08447848614553,120.24127055643163,0.9654295729656712,0.024539249770504815,0.02858420972876923,15.342956296585108,59.69068274636983,-1,1.2932182506779462,0.8579693340157628
B136,-0.12,0.9222797596218516,M,QUANTILE-M,IS,2.9192143494172207e-17,0.5241586424586018,-1.9407921495593474,0.19082641658952187,-1.2258070905112237,-1.2697165740172656,-0.043909483506041846,-0.04649323242017446,-1.2723003229313983,0.07185332262474672,0.15029056129098542,False,DROP,False,3.9641255605381165,5.157947184853015,112.21474838066766,116.17887394120578,0.9658791187583361,0.02401553934130577,0.03417715260976094,21.825811821642905,56.78624465061669,-1,1.2735095467175475,0.8085772225158029
B136,-0.12,0.9222797596218516,M,QUANTILE-M,OOS,1.4094628242311558e-16,0.2546536542974107,-1.5126236678913871,0.7089991965516654,-0.548970817042311,-0.5860827288035164,-0.03711191176120543,-0.04107527822329484,-0.5900460952656058,0.2863166496899513,1.2097254563346067,True,DROP,False,4.315789473684211,3.921463815789474,119.2779605263158,123.59375,0.9650808437021758,0.02497144007946965,0.02396865201406925,10.197796101746453,63.10841623481784,-1,1.3094827937900022,0.8987300115570539
B136,-0.12,0.9222797596218516,M,QUANTILE-F,FULL,6.895525817007808e-17,0.37650463677984153,-1.6753079461221942,0.4521016979171945,-0.8467016114251582,-0.8866212091754644,-0.03991959775030618,-0.04208650718875636,-0.8887881186139146,0.1805579773159311,0.5099152752477439,False,DROP,False,4.156792070286101,4.480513629195765,116.08447848614553,120.24127055643163,0.9654295729656712,0.024539249770504815,0.02803283546651873,15.342956296585108,59.76234363174262,-1,1.2932182506779462,0.8723531787903825
B136,-0.12,0.9222797596218516,M,QUANTILE-F,IS,2.507217523872729e-17,0.5241586424586018,-1.9146936663029333,0.15486292775943536,-1.2356720960848961,-1.282533801068464,-0.04686170498356779,-0.044905923302154774,-1.2805780193870508,0.05970698925575103,0.12074763848751656,False,DROP,False,3.9641255605381165,5.157947184853015,112.21474838066766,116.17887394120578,0.9658791187583361,0.02401553934130577,0.03362876221755659,21.825811821642905,56.93619211780943,-1,1.2735095467175475,0.8244503136959999
B136,-0.12,0.9222797596218516,M,QUANTILE-F,OOS,6.895525817007808e-17,0.2546536542974107,-1.4777556679960662,0.6973970152307729,-0.5257049984678825,-0.5602912462100873,-0.034586247742204757,-0.03975979331556943,-0.565464791783452,0.287017530763936,1.2447044638803375,True,DROP,False,4.315789473684211,3.921463815789474,119.2779605263158,123.59375,0.9650808437021758,0.02497144007946965,0.023414815322878525,10.197796101746453,63.111993309302626,-1,1.3094827937900022,0.911884860634308
B136,-0.12,0.9222797596218516,Q,QUANTILE-M,FULL,5.551115123125783e-17,0.27950910285973185,-1.8304289954282407,0.7142071343698843,-0.8367127581986246,-0.8703995031589695,-0.03368674496034496,-0.025745524947943462,-0.862458283146568,0.2528932032641007,0.8205509444545738,False,DROP,False,4.0705113764361345,6.6997071412480285,113.80468574003154,117.87519711646767,0.965467617649757,0.024082443277385464,0.043558750010791986,11.606343245172466,42.02207352081359,-1,0.723437935757717,0.4659826862782823
B136,-0.12,0.9222797596218516,Q,QUANTILE-M,IS,2.0816681711721685e-17,0.268473436123341,-1.8941402239232994,0.5473954714521752,-1.0782713163477833,-1.1134098772612733,-0.03513856091348999,-0.026396161616333878,-1.1046674779641172,0.2019902682576678,0.4916387779841144,False,DROP,False,3.7364225211758844,6.82660687593423,110.44294967613354,114.17937219730942,0.9672758533413628,0.022775903550928407,0.04604548160158095,11.787608580402392,41.13628868762369,-1,0.6969396586949165,0.4329780425315777
B136,-0.12,0.9222797596218516,Q,QUANTILE-M,OOS,5.551115123125783e-17,0.2886162505324032,-1.7778515136891029,0.8518679104701485,-0.6373673526865511,-0.6700009759096792,-0.03263362322312813,-0.025208589177606468,-0.6625759418641576,0.29190196242937516,1.2714427905325711,True,DROP,False,4.3462171052631575,6.594983552631579,116.57894736842105,120.9251644736842,0.964058621510422,0.025160660888816105,0.04150658294553151,11.470932810858432,42.83300111748905,-1,0.7453055517384078,0.4932196599623432
B136,-0.12,0.9222797596218516,Q,QUANTILE-F,FULL,4.7704895589362195e-17,0.27950910285973185,-1.8101671717270018,0.6918249668586719,-0.8388331020085981,-0.8733500291686624,-0.03451692716006438,-0.025418149170747837,-0.8642512511793459,0.24872358730250485,0.792150848746426,False,DROP,False,4.0705113764361345,6.6997071412480285,113.80468574003154,117.87519711646767,0.965467617649757,0.024082443277385464,0.042934315925430164,11.606343245172466,42.161313921269034,-1,0.723437935757717,0.46925644405023853
B136,-0.12,0.9222797596218516,Q,QUANTILE-F,IS,2.0816681711721685e-17,0.268473436123341,-1.8732343090649053,0.49761246816536536,-1.107148404776199,-1.1471770552035299,-0.040028650427330836,-0.02605331456730775,-1.1332017193435067,0.18853811888671201,0.4337712874470628,False,DROP,False,3.7364225211758844,6.82660687593423,110.44294967613354,114.17937219730942,0.9672758533413628,0.022775903550928407,0.045406106374439696,11.787608580402392,41.25511871943723,-1,0.6969396586949165,0.43640651302183897
B136,-0.12,0.9222797596218516,Q,QUANTILE-F,OOS,4.7704895589362195e-17,0.2886162505324032,-1.7581212240965864,0.8520981925484192,-0.617406781015764,-0.647594133594076,-0.030187352578312066,-0.024893981016596633,-0.6423007620323606,0.2939449801161394,1.315790474844743,True,DROP,False,4.3462171052631575,6.594983552631579,116.57894736842105,120.9251644736842,0.964058621510422,0.025160660888816105,0.0408944789882747,11.470932810858432,42.99165235973972,-1,0.7453055517384078,0.4963657415724415
B136,-0.25,0.9764663967909389,W,QUANTILE-M,FULL,2.7755575615628914e-17,0.13673113808335896,-1.0378323829813139,0.3020535484604756,-0.5990476964374793,-0.6258312249579401,-0.02678352852046073,-0.021242699739380068,-0.6202903961768594,0.20455780628190234,0.48264378064673197,False,DROP,False,1.262897048884884,1.4883982879026807,126.05181347150258,127.31471052038748,0.9900805095992213,0.007235062786594753,0.009015898867394465,18.89840380330862,115.11136030313975,-1,1.3529012824086968,1.1404742850148961
B136,-0.25,0.9764663967909389,W,QUANTILE-M,IS,2.4475864043860263e-17,0.0911545560082458,-1.0003446057333707,0.14154825492544199,-0.7676417947996829,-0.7861874010315795,-0.018545606231896605,-0.03333886618358327,-0.8009806609832661,0.1147954677266577,0.18004391159119618,False,DROP,False,0.8440458395615347,2.212257100149477,122.08868958644743,122.93273542600897,0.993134083963587,0.0049525082793151765,0.013688195403818635,18.40573520875577,73.08082447846279,-1,1.3634510944251437,1.030062432589311
B136,-0.25,0.9764663967909389,W,QUANTILE-M,OOS,2.7755575615628914e-17,0.1743430625178787,-1.0687690478401222,0.43451001397232275,-0.45991597134992074,-0.4938346280835004,-0.03391865673357969,-0.011260378171322553,-0.47117634952124327,0.25900350720861604,0.8798694730229677,False,DROP,False,1.6085526315789473,0.8910361842105263,129.32236842105263,130.9309210526316,0.9877144938823705,0.009118733385324238,0.00516010152010692,19.11921921069299,207.12170946163414,-1,1.3441950847454527,1.2315913030322272
B136,-0.25,0.9764663967909389,W,QUANTILE-F,FULL,7.28583859910259e-17,0.13673113808335896,-0.9998105696467744,0.26861249198238524,-0.5944669395810301,-0.6228297741618816,-0.028362834580851426,-0.020552377375232637,-0.6150193169562628,0.19116228812278457,0.43127753862417206,False,DROP,False,1.262897048884884,1.4883982879026807,126.05181347150258,127.31471052038748,0.9900805095992213,0.007235062786594753,0.008579976288178267,18.89840380330862,116.52836045996324,-1,1.3529012824086968,1.1473775086563704
B136,-0.25,0.9764663967909389,W,QUANTILE-F,IS,3.165870343657673e-17,0.0911545560082458,-0.9243930034063808,0.08671201121064273,-0.7465264361874921,-0.7660769309028037,-0.01955049471531156,-0.031356110312927885,-0.77788254650042,0.07866750584116439,0.11318969115602354,False,DROP,False,0.8440458395615347,2.212257100149477,122.08868958644743,122.93273542600897,0.993134083963587,0.0049525082793151765,0.012899967481761178,18.40573520875577,71.65855299351323,-1,1.3634510944251437,1.049889991295865
B136,-0.25,0.9764663967909389,W,QUANTILE-F,OOS,7.28583859910259e-17,0.1743430625178787,-1.0620486681025596,0.41872526538242094,-0.46898034020226,-0.5049002963510185,-0.035919956148758536,-0.011636632306994825,-0.4806169725092548,0.2529883182842366,0.8293226769891086,False,DROP,False,1.6085526315789473,0.8910361842105263,129.32236842105263,130.9309210526316,0.9877144938823705,0.009118733385324238,0.0050149177661713154,19.11921921069299,211.7778830326445,-1,1.3441950847454527,1.2278287616755046
B136,-0.25,0.9764663967909389,M,QUANTILE-M,FULL,6.949735925632083e-17,0.05923893382526568,-0.6589405771939388,0.08339820856477353,-0.5163034348038996,-0.537821675067951,-0.021518240264051358,-0.007858677794302117,-0.5241621125982018,0.10404257319933684,0.15506665579113488,False,DROP,False,1.2840729894120297,1.5762559134940302,125.93804911015995,127.22212209957198,0.9899068419216666,0.007341969845567308,0.009761545608439214,8.068534068010509,67.50371341032925,-1,0.6070345614511065,0.5284477835080853
B136,-0.25,0.9764663967909389,M,QUANTILE-M,IS,3.122502256758253e-17,0.03860137640008052,-0.9395409909493234,0.07860043818619082,-0.8223391763630521,-0.8370632373960296,-0.01472406103297752,-0.018128517714664293,-0.8404676940777164,0.07437991323381031,0.09390023916317752,False,DROP,False,0.841056302939711,2.620827105132038,121.63976083707026,122.48081714000996,0.9931331589502846,0.004937015841331305,0.01652952464585819,7.818766971926781,56.8401700036029,-1,0.6570698527900407,0.47578467564339777
B136,-0.25,0.9764663967909389,M,QUANTILE-M,OOS,6.949735925632083e-17,0.07627001020369772,-0.42737600876998455,0.08735755278755954,-0.2637484457787273,-0.29144181512603673,-0.027693369347309427,0.0006164738176086147,-0.2631319719611187,0.1478122247674857,0.2997426870601288,False,DROP,False,1.649671052631579,0.7142269736842105,129.48519736842104,131.13486842105263,0.9874200426439231,0.009326650226530162,0.004176293170898143,8.17764238512382,102.33381405024163,-1,0.565743101863425,0.5719078400395111
B136,-0.25,0.9764663967909389,M,QUANTILE-F,FULL,3.707971429900425e-17,0.05923893382526568,-0.6287109611950206,0.05328632389863427,-0.5161857034711206,-0.5407125571494475,-0.024526853678326965,-0.007138702344466542,-0.5233244058155871,0.07188845139859922,0.0985483381032456,False,DROP,False,1.2840729894120297,1.5762559134940302,125.93804911015995,127.22212209957198,0.9899068419216666,0.007341969845567308,0.009318297465812728,8.068534068010509,67.47058285074668,-1,0.6070345614511065,0.5356475380064409
B136,-0.25,0.9764663967909389,M,QUANTILE-F,IS,2.959871930885427e-17,0.03860137640008052,-0.8752610482466985,0.038976778526154644,-0.7976828933204633,-0.8148421110462767,-0.017159217725813414,-0.01607342069517869,-0.813756314015642,0.04090593501648843,0.04783353486248708,False,DROP,False,0.841056302939711,2.620827105132038,121.63976083707026,122.48081714000996,0.9931331589502846,0.004937015841331305,0.015718166232399734,7.818766971926781,55.684679453416756,-1,0.6570698527900407,0.4963356458382538
B136,-0.25,0.9764663967909389,M,QUANTILE-F,OOS,3.707971429900425e-17,0.07627001020369772,-0.42524631287564674,0.06509522914640004,-0.283881073525549,-0.31496338144212377,-0.031082307916574792,0.00023464458393778742,-0.2836464289416112,0.11488510760272208,0.20667554700596721,False,DROP,False,1.649671052631579,0.7142269736842105,129.48519736842104,131.13486842105263,0.9874200426439231,0.009326650226530162,0.004036826818386691,8.17764238512382,105.34172804707919,-1,0.565743101863425,0.5680895477028028
B136,-0.25,0.9764663967909389,Q,QUANTILE-M,FULL,3.469446951953614e-17,0.020533473654607014,-0.5186333525836786,0.1654625564014174,-0.3326373225276542,-0.32748423539885607,0.0051530871287981395,-0.0040751535889639295,-0.33671247611661814,0.23482210716441712,0.5052535008285024,False,DROP,False,1.3176391079071863,2.0419013291281822,125.4205902230232,126.7382293309304,0.9896034597069628,0.007482185996835915,0.01285519374783086,2.7443147849158334,40.34426573082112,-1,0.3421781813770051,0.30142664548736586
B136,-0.25,0.9764663967909389,Q,QUANTILE-M,IS,3.361026734705064e-17,-0.04513126258674121,-0.7178659244742608,0.2379555559302891,-0.5250416311307129,-0.508473571640633,0.01656805949007989,-0.008379794318299634,-0.5334214254490125,0.2377290612333728,0.46798018461904595,False,DROP,False,0.8495266567015446,2.9063278525161933,121.27055306427503,122.12007972097658,0.9930435137395703,0.004913153619371706,0.018714619382622665,-9.185803270794654,38.35856395459639,-1,0.35212791526127624,0.2683299720782799
B136,-0.25,0.9764663967909389,Q,QUANTILE-M,OOS,3.469446951953614e-17,0.07472308123535777,-0.35421732800127786,0.1056379470040302,-0.1738562997618899,-0.1781329449791258,-0.0042766452172358915,-0.0005227629870820425,-0.17437906274897194,0.197609846659172,0.5930286899843777,False,DROP,False,1.7039473684210527,1.3285361842105263,128.8453947368421,130.54934210526315,0.9869478670597426,0.009602271515573853,0.008019722017145356,7.781812992286769,44.16828005309871,-1,0.33396719621839815,0.3287395663475777
B136,-0.25,0.9764663967909389,Q,QUANTILE-F,FULL,2.916503843986007e-17,0.020533473654607014,-0.5030607433565119,0.1303984033049599,-0.35212886639694496,-0.3520761587977095,5.270759923547974e-05,-0.0038114356056493594,-0.3559403020025943,0.1993881876556,0.3703698760809368,False,DROP,False,1.3176391079071863,2.0419013291281822,125.4205902230232,126.7382293309304,0.9896034597069628,0.007482185996835915,0.012418800120991554,2.7443147849158334,40.50799903818293,-1,0.3421781813770051,0.30406382532051157
B136,-0.25,0.9764663967909389,Q,QUANTILE-F,IS,2.690176640479658e-17,-0.04513126258674121,-0.6850935276972117,0.18222864867476363,-0.5479961416091892,-0.5390928165928344,0.008903325016354824,-0.007457624419577581,-0.5554537660287667,0.1997128191907757,0.33802833772945107,False,DROP,False,0.8495266567015446,2.9063278525161933,121.27055306427503,122.12007972097658,0.9930435137395703,0.004913153619371706,0.017933756348097685,-9.185803270794654,38.20134022116803,-1,0.35212791526127624,0.27755167106550044
B136,-0.25,0.9764663967909389,Q,QUANTILE-F,OOS,2.916503843986007e-17,0.07472308123535777,-0.35283878687140324,0.08762566380775744,-0.19049004182828805,-0.19775857096009375,-0.007268529131805701,-0.0008024302809972493,-0.1912924721092853,0.17008498532976252,0.4430941393960602,False,DROP,False,1.7039473684210527,1.3285361842105263,128.8453947368421,130.54934210526315,0.9869478670597426,0.009602271515573853,0.0078676006358756,7.781812992286769,44.84706369849125,-1,0.33396719621839815,0.3259428934084257
B136,-0.4,0.9915201273992101,W,QUANTILE-M,FULL,4.277177570455315e-17,-0.03424118955658086,-0.2979111784846106,0.1163339055515689,-0.2158184624896225,-0.22729158714926978,-0.011473124659647282,-0.0017954753739482668,-0.21761393786357078,0.25939234353737156,0.5118267112771254,False,DROP,False,0.40527145753548094,0.3491777427348502,128.87294435683714,129.2782158143726,0.9968651218228647,0.0023096694782389743,0.0021155502853690096,-14.82514700877821,140.81971038218396,-1,0.95798109383186,0.9400263400923774
B136,-0.4,0.9915201273992101,W,QUANTILE-M,IS,4.163336342344337e-17,-0.049358050923286094,-0.4014419554963088,0.1543575691792834,-0.2964424372403115,-0.3035866419793143,-0.007144204739002791,-0.007191245933840834,-0.30363368317415235,0.25507004357753843,0.5084465119180078,False,DROP,False,0.25411061285500747,0.5979073243647235,124.99950174389636,125.25361235675138,0.997971231263724,0.0014905815122397408,0.003684689394270392,-33.11328533058277,108.9486555150461,-1,0.9395617107558719,0.8676492514174636
B136,-0.4,0.9915201273992101,W,QUANTILE-M,OOS,4.277177570455315e-17,-0.02176604944022501,-0.21247274531747315,0.08495500222063841,-0.14928379253705976,-0.1645502248657671,-0.015266432328707336,0.002657366531357775,-0.14662642600570197,0.26615492852577033,0.5162861508693836,False,DROP,False,0.530016447368421,0.14391447368421054,132.06949013157896,132.59950657894737,0.9960028776799946,0.0029856191278115327,0.00082062339738995,-7.290296755359946,258.91626535784576,-1,0.9731816291252434,0.9997552944388212
B136,-0.4,0.9915201273992101,W,QUANTILE-F,FULL,5.572799166575493e-17,-0.03424118955658086,-0.29182099895414904,0.12012111531898714,-0.20594107319174274,-0.21646308413514337,-0.010522010943400634,-0.001911013381701979,-0.20785208657344473,0.2692192071912009,0.5549265631085275,False,DROP,False,0.40527145753548094,0.3491777427348502,128.87294435683714,129.2782158143726,0.9968651218228647,0.0023096694782389743,0.002061118063734667,-14.82514700877821,141.58383456471216,-1,0.95798109383186,0.9388709600148403
B136,-0.4,0.9915201273992101,W,QUANTILE-F,IS,3.3176586478056436e-17,-0.049358050923286094,-0.39464797925930156,0.15837106617562718,-0.2856349640069605,-0.291708706820204,-0.006073742813243521,-0.007281104747216113,-0.2929160687541766,0.2629101722709737,0.54290825907106,False,DROP,False,0.25411061285500747,0.5979073243647235,124.99950174389636,125.25361235675138,0.997971231263724,0.0014905815122397408,0.0036396879204420533,-33.11328533058277,108.42907081202998,-1,0.9395617107558719,0.8667506632837108
B136,-0.4,0.9915201273992101,W,QUANTILE-F,OOS,5.572799166575493e-17,-0.02176604944022501,-0.20696337170396764,0.08855546919675165,-0.14017395194744098,-0.15458424195844422,-0.014410290011003246,0.002520636852914313,-0.13765331509452666,0.27910395954119577,0.5728622017020168,False,DROP,False,0.530016447368421,0.14391447368421054,132.06949013157896,132.59950657894737,0.9960028776799946,0.0029856191278115327,0.0007584084821508993,-7.290296755359946,272.8916890763209,-1,0.9731816291252434,0.9983879976543866
B136,-0.4,0.9915201273992101,M,QUANTILE-M,FULL,7.323785675139582e-17,0.009802342974898645,-0.23538900428233184,0.07112672195313734,-0.15445993935429586,-0.15311168194664937,0.0013482574076464915,-0.0003390874121433313,-0.1547990267664392,0.22485823250847678,0.46454144483842136,False,DROP,False,0.4124802883532327,0.3795899977472404,128.81527371029512,129.22775399864835,0.9968081137713068,0.002359419267752881,0.002376681218942165,4.154557483221043,99.04105035470467,-1,0.4582159982738965,0.4548251241524631
B136,-0.4,0.9915201273992101,M,QUANTILE-M,IS,2.970713952610282e-17,0.03835865864244186,-0.41234621255625203,0.14025209768160765,-0.23373545623220252,-0.2232243087118002,0.010511147520402303,-0.0027811451750858933,-0.23651660140728842,0.2373304742430675,0.6283011849873569,False,DROP,False,0.2635774788241156,0.6841056302939711,124.86995515695067,125.13353263577478,0.997893630322167,0.0015590452620006332,0.004354906889382323,24.60394164132118,94.68542566583714,-1,0.45275470890514585,0.4249432571542869
B136,-0.4,0.9915201273992101,M,QUANTILE-M,OOS,7.323785675139582e-17,-0.013763662594492477,-0.08935565025035924,0.014081233019321583,-0.08903807982553014,-0.09546570710727842,-0.006427627281748283,0.001676212723640272,-0.08736186710188987,0.12014647982647352,0.1475004317885371,False,DROP,False,0.5353618421052632,0.12828947368421054,132.07113486842104,132.60649671052633,0.9959627781791569,0.0030199252831906937,0.0007441569917327083,-4.557616928836901,120.07634308763527,-1,0.4627229093606902,0.4794850365970929
B136,-0.4,0.9915201273992101,M,QUANTILE-F,FULL,8.02851708725516e-17,0.009802342974898645,-0.23357886359029156,0.06182419496516258,-0.16195232565023032,-0.16229425181066848,-0.00034192616043815516,-0.0005700275654839546,-0.1625223532157143,0.2025658610731178,0.38093890741913844,False,DROP,False,0.4124802883532327,0.3795899977472404,128.81527371029512,129.22775399864835,0.9968081137713068,0.002359419267752881,0.0023221934393771334,4.154557483221043,100.58544634117254,-1,0.4582159982738965,0.4525157226190569
B136,-0.4,0.9915201273992101,M,QUANTILE-F,IS,3.06287113727155e-17,0.03835865864244186,-0.40941152484321464,0.13574646626683073,-0.23530639993394203,-0.22542187243790313,0.009884527496038908,-0.0029235380017926535,-0.2382299379357347,0.23263512073633355,0.6021885312137346,False,DROP,False,0.2635774788241156,0.6841056302939711,124.86995515695067,125.13353263577478,0.997893630322167,0.0015590452620006332,0.004309024470373068,24.60394164132118,95.0125782896212,-1,0.45275470890514585,0.4235193288872193
B136,-0.4,0.9915201273992101,M,QUANTILE-F,OOS,8.02851708725516e-17,-0.013763662594492477,-0.08847353828822871,0.000820083738827055,-0.10141711714389413,-0.11038832183520864,-0.008971204691314502,0.0013721991802691355,-0.100044917963625,0.007957552363606363,0.007429080587449307,False,DROP,False,0.5353618421052632,0.12828947368421054,132.07113486842104,132.60649671052633,0.9959627781791569,0.0030199252831906937,0.0006825676666761293,-4.557616928836901,129.61870684420865,-1,0.4627229093606902,0.47644490116338156
B136,-0.4,0.9915201273992101,Q,QUANTILE-M,FULL,3.119791751327039e-17,-0.0068045712052362695,-0.23183859592000214,0.053662090945490015,-0.1849810761797484,-0.18847064481548603,-0.0034895686357376277,-0.00028664671580731,-0.1852677228955557,0.1835823662552985,0.28472386773030645,False,DROP,False,0.36719981977922955,0.4904257715701735,128.64834422167155,129.01554404145077,0.9971538327221933,0.0020174653200031485,0.0031855214966895443,-3.372831809186018,72.77885148818906,-1,0.26948666501909785,0.26662019786102475
B136,-0.4,0.9915201273992101,Q,QUANTILE-M,IS,2.894819800536297e-17,0.00011722256657661673,-0.38452075948747866,0.11204941999262238,-0.2723541169282797,-0.26741558006118105,0.004938536867098664,-0.0013722145954445856,-0.2737263315237243,0.22559344072530396,0.4190085707309462,False,DROP,False,0.18834080717488788,0.7872446437468859,124.67364225211759,124.86198305929247,0.9984916080734882,0.00110807326270163,0.005249547335732342,0.10578954526058369,73.24836502952226,-1,0.2564356501161564,0.24271350416171053
B136,-0.4,0.9915201273992101,Q,QUANTILE-M,OOS,3.119791751327039e-17,-0.012516758746366402,-0.10583814267990124,0.005478139712926414,-0.11287676171334123,-0.12341355139049437,-0.010536789677153144,0.0006092146059163701,-0.11226754710742486,0.04423811014031975,0.044388478017239476,False,DROP,False,0.5148026315789473,0.24547697368421054,131.9284539473684,132.44325657894737,0.9961130325176496,0.0027679381238699865,0.0014821909625781558,-4.522051500510468,71.40654973081473,-1,0.28025697213678025,0.28634911819594394
