construction,partition,panel,stat,frac_ladder,repair,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
C_POOLED,OFFSET,SMALL,ULCER,L6,R_ASIS,8.317735032145105,2.608708011886799,3.188449989130497,3.3336667212433957,2.608708011886799,1.277899521929346,3.9189223828185913,2.608708011886799,1.502246462602058
C_POOLED,OFFSET,SMALL,ULCER,L6,R_FROZEN,6.314998954549683,0.9543187374191149,6.617284882855947,2.8522362361891838,0.9543187374191149,2.988766880867128,3.5222059180311196,0.9543187374191149,3.6908066245840123
C_POOLED,OFFSET,SMALL,ULCER,L6,R_COUNT,8.317735032145105,1.3307344267419825,6.250484593315357,3.3336667212433957,1.3307344267419825,2.505132995924035,3.9189223828185913,1.3307344267419825,2.944931989482854
C_POOLED,OFFSET,SMALL,ULCER,L8,R_ASIS,9.692566965689355,3.038649818058108,3.189761093261983,3.318771216580061,3.038649818058108,1.0921861403236548,3.8416289654421547,3.038649818058108,1.264255243434797
C_POOLED,OFFSET,SMALL,ULCER,L8,R_FROZEN,6.314998954549683,0.9543187374191149,6.617284882855947,2.8522362361891838,0.9543187374191149,2.988766880867128,3.5222059180311196,0.9543187374191149,3.6908066245840123
C_POOLED,OFFSET,SMALL,ULCER,L8,R_COUNT,9.692566965689355,1.3960377795726782,6.942911651471362,3.318771216580061,1.3960377795726782,2.377278942691597,3.8416289654421547,1.3960377795726782,2.75180874160731
C_POOLED,OFFSET,SMALL,CALMAR,L2,R_ASIS,0.2362057519449411,0.03783043531949043,6.243802111979576,0.09849431796786387,0.03783043531949043,2.603573475590409,0.1257665919727813,0.03783043531949043,3.324481754191862
C_POOLED,OFFSET,SMALL,CALMAR,L2,R_FROZEN,0.3697432776066675,0.040370317257079846,9.158790485894055,0.14235728495597427,0.040370317257079846,3.5262860098283895,0.17375978275870207,0.040370317257079846,4.304147070536816
C_POOLED,OFFSET,SMALL,CALMAR,L2,R_COUNT,0.2362057519449411,0.03783043531949043,6.243802111979576,0.09849431796786387,0.03783043531949043,2.603573475590409,0.1257665919727813,0.03783043531949043,3.324481754191862
C_POOLED,OFFSET,SMALL,CALMAR,L3,R_ASIS,0.3697432776066675,0.040370317257079846,9.158790485894055,0.14235728495597427,0.040370317257079846,3.5262860098283895,0.17375978275870207,0.040370317257079846,4.304147070536816
C_POOLED,OFFSET,SMALL,CALMAR,L3,R_FROZEN,0.3697432776066675,0.040370317257079846,9.158790485894055,0.14235728495597427,0.040370317257079846,3.5262860098283895,0.17375978275870207,0.040370317257079846,4.304147070536816
C_POOLED,OFFSET,SMALL,CALMAR,L3,R_COUNT,0.3697432776066675,0.026913544838053232,13.738185728841081,0.14235728495597427,0.026913544838053232,5.289429014742584,0.17375978275870207,0.026913544838053232,6.456220605805223
C_POOLED,OFFSET,SMALL,CALMAR,L4,R_ASIS,0.46745794150836173,0.06421246151713617,7.279863292323918,0.14909603393452225,0.06421246151713617,2.3219174349005995,0.17861773135737063,0.06421246151713617,2.7816677189629853
C_POOLED,OFFSET,SMALL,CALMAR,L4,R_FROZEN,0.3697432776066675,0.040370317257079846,9.158790485894055,0.14235728495597427,0.040370317257079846,3.5262860098283895,0.17375978275870207,0.040370317257079846,4.304147070536816
C_POOLED,OFFSET,SMALL,CALMAR,L4,R_COUNT,0.46745794150836173,0.03252954441483299,14.3702578661141,0.14909603393452225,0.03252954441483299,4.583403690908646,0.17861773135737063,0.03252954441483299,5.490938608901132
C_POOLED,OFFSET,SMALL,CALMAR,L6,R_ASIS,0.5664537654853158,0.1519277361537038,3.728442085862716,0.16804545573814156,0.1519277361537038,1.1060880652373548,0.18530383046674043,0.1519277361537038,1.2196840100300734
C_POOLED,OFFSET,SMALL,CALMAR,L6,R_FROZEN,0.3697432776066675,0.040370317257079846,9.158790485894055,0.14235728495597427,0.040370317257079846,3.5262860098283895,0.17375978275870207,0.040370317257079846,4.304147070536816
C_POOLED,OFFSET,SMALL,CALMAR,L6,R_COUNT,0.5664537654853158,0.06604749970101068,8.576460396677934,0.16804545573814156,0.06604749970101068,2.5443121465439833,0.18530383046674043,0.06604749970101068,2.805614615323657
C_POOLED,OFFSET,SMALL,CALMAR,L8,R_ASIS,1.0207847246970945,0.17976779716949975,5.678351410929374,0.2825731312354342,0.17976779716949975,1.571878477038917,0.31455470244050343,0.17976779716949975,1.7497833727356384
C_POOLED,OFFSET,SMALL,CALMAR,L8,R_FROZEN,0.3697432776066675,0.040370317257079846,9.158790485894055,0.14235728495597427,0.040370317257079846,3.5262860098283895,0.17375978275870207,0.040370317257079846,4.304147070536816
C_POOLED,OFFSET,SMALL,CALMAR,L8,R_COUNT,1.0207847246970945,0.0753657273749507,13.544415482366492,0.2825731312354342,0.0753657273749507,3.749358509201531,0.31455470244050343,0.0753657273749507,4.173710165040508
C_BOOK,ALIGNED,U56,CAGR,L2,R_ASIS,1.4778866720095643,0.011064899298242281,133.56530702853613,1.0450236876031818,0.011064899298242281,94.44493433114113,1.4778866720095643,0.011064899298242281,133.56530702853613
C_BOOK,ALIGNED,U56,CAGR,L2,R_FROZEN,2.4454790375461943,1.0415710486949994,2.347875395164039,1.5021262666415538,1.0415710486949994,1.442173597781535,1.8766338036990569,1.0415710486949994,1.801733838560817
C_BOOK,ALIGNED,U56,CAGR,L2,R_COUNT,1.4778866720095643,0.011064899298242281,133.56530702853613,1.0450236876031818,0.011064899298242281,94.44493433114113,1.4778866720095643,0.011064899298242281,133.56530702853613
C_BOOK,ALIGNED,U56,CAGR,L3,R_ASIS,2.4454790375461943,1.0415710486949994,2.347875395164039,1.5021262666415538,1.0415710486949994,1.442173597781535,1.8766338036990569,1.0415710486949994,1.801733838560817
C_BOOK,ALIGNED,U56,CAGR,L3,R_FROZEN,2.4454790375461943,1.0415710486949994,2.347875395164039,1.5021262666415538,1.0415710486949994,1.442173597781535,1.8766338036990569,1.0415710486949994,1.801733838560817
C_BOOK,ALIGNED,U56,CAGR,L3,R_COUNT,2.4454790375461943,0.7017572986621611,3.484793164543192,1.5021262666415538,0.7017572986621611,2.1405210455313055,1.8766338036990569,0.7017572986621611,2.6741920707867166
C_BOOK,ALIGNED,U56,CAGR,L4,R_ASIS,3.4130714030828244,0.06611517217559637,51.62311903261769,1.959228845679926,0.06611517217559637,29.633573977186025,2.2753809353885495,0.06611517217559637,34.41541268841179
C_BOOK,ALIGNED,U56,CAGR,L4,R_FROZEN,2.4454790375461943,1.0415710486949994,2.347875395164039,1.5021262666415538,1.0415710486949994,1.442173597781535,1.8766338036990569,1.0415710486949994,1.801733838560817
C_BOOK,ALIGNED,U56,CAGR,L4,R_COUNT,3.4130714030828244,0.5556872603183383,6.142072433202028,1.959228845679926,0.5556872603183383,3.5257760715218422,2.2753809353885495,0.5556872603183383,4.094714955468018
C_BOOK,ALIGNED,U56,CAGR,L6,R_ASIS,4.118067575543794,0.9683757557661146,4.252551296356911,2.0358243661901474,0.9683757557661146,2.102308276583751,2.499296885516291,0.9683757557661146,2.5809164166228156
C_BOOK,ALIGNED,U56,CAGR,L6,R_FROZEN,2.4454790375461943,1.0415710486949994,2.347875395164039,1.5021262666415538,1.0415710486949994,1.442173597781535,1.8766338036990569,1.0415710486949994,1.801733838560817
C_BOOK,ALIGNED,U56,CAGR,L6,R_COUNT,4.118067575543794,0.6389626193611097,6.444927216026183,2.0358243661901474,0.6389626193611097,3.1861400096076693,2.499296885516291,0.6389626193611097,3.911491548621898
C_BOOK,ALIGNED,U56,CAGR,L8,R_ASIS,8.87223607899965,1.2203124881439713,7.27046241450322,3.369596364459806,1.2203124881439713,2.761256970814728,4.124351231356864,1.2203124881439713,3.3797500815793318
C_BOOK,ALIGNED,U56,CAGR,L8,R_FROZEN,2.4454790375461943,1.0415710486949994,2.347875395164039,1.5021262666415538,1.0415710486949994,1.442173597781535,1.8766338036990569,1.0415710486949994,1.801733838560817
C_BOOK,ALIGNED,U56,CAGR,L8,R_COUNT,8.87223607899965,1.1039273382815378,8.036974691478234,3.369596364459806,1.1039273382815378,3.0523715172279284,4.124351231356864,1.1039273382815378,3.7360712868812196
C_BOOK,ALIGNED,U56,VOL,L2,R_ASIS,2.658827026925813,0.06265463629606316,42.43623750941601,1.8800746207413097,0.06265463629606316,30.00695131095099,2.658827026925813,0.06265463629606316,42.43623750941601
C_BOOK,ALIGNED,U56,VOL,L2,R_FROZEN,2.1088331601946946,0.1902187435471987,11.086358372835287,1.3393906924011931,0.1902187435471987,7.041318155215614,1.8490266112840987,0.1902187435471987,9.720527939589205
C_BOOK,ALIGNED,U56,VOL,L2,R_COUNT,2.658827026925813,0.06265463629606316,42.43623750941601,1.8800746207413097,0.06265463629606316,30.00695131095099,2.658827026925813,0.06265463629606316,42.43623750941601
C_BOOK,ALIGNED,U56,VOL,L3,R_ASIS,2.1088331601946946,0.1902187435471987,11.086358372835287,1.3393906924011931,0.1902187435471987,7.041318155215614,1.8490266112840987,0.1902187435471987,9.720527939589205
C_BOOK,ALIGNED,U56,VOL,L3,R_FROZEN,2.1088331601946946,0.1902187435471987,11.086358372835287,1.3393906924011931,0.1902187435471987,7.041318155215614,1.8490266112840987,0.1902187435471987,9.720527939589205
C_BOOK,ALIGNED,U56,VOL,L3,R_COUNT,2.1088331601946946,0.16858225322884124,12.509223953318907,1.3393906924011931,0.16858225322884124,7.945027823201788,1.8490266112840987,0.16858225322884124,10.96809762516429
C_BOOK,ALIGNED,U56,VOL,L4,R_ASIS,2.658827026925813,0.19922597608749726,13.345784917916998,1.7998285097492006,0.19922597608749726,9.034105617626595,2.2835166875129445,0.19922597608749726,11.461942525557289
C_BOOK,ALIGNED,U56,VOL,L4,R_FROZEN,2.1088331601946946,0.1902187435471987,11.086358372835287,1.3393906924011931,0.1902187435471987,7.041318155215614,1.8490266112840987,0.1902187435471987,9.720527939589205
C_BOOK,ALIGNED,U56,VOL,L4,R_COUNT,2.658827026925813,0.16264343011631333,16.347583330137414,1.7998285097492006,0.16264343011631333,11.066100293519792,2.2835166875129445,0.16264343011631333,14.040018006751968
C_BOOK,ALIGNED,U56,VOL,L6,R_ASIS,3.4070734695121887,0.6261933495515333,5.440928863189403,1.8399515652452552,0.6261933495515333,2.938312210698166,2.412095094575277,0.6261933495515333,3.85199730451109
C_BOOK,ALIGNED,U56,VOL,L6,R_FROZEN,2.1088331601946946,0.1902187435471987,11.086358372835287,1.3393906924011931,0.1902187435471987,7.041318155215614,1.8490266112840987,0.1902187435471987,9.720527939589205
C_BOOK,ALIGNED,U56,VOL,L6,R_COUNT,3.4070734695121887,0.315384389556538,10.80292361426916,1.8399515652452552,0.315384389556538,5.833996945227413,2.412095094575277,0.315384389556538,7.6481118737897065
C_BOOK,ALIGNED,U56,VOL,L8,R_ASIS,4.1866166621473875,0.4170240500895481,10.03926910509931,1.8399515652452552,0.4170240500895481,4.412099409734666,2.3495902313291257,0.4170240500895481,5.634184001677109
C_BOOK,ALIGNED,U56,VOL,L8,R_FROZEN,2.1088331601946946,0.1902187435471987,11.086358372835287,1.3393906924011931,0.1902187435471987,7.041318155215614,1.8490266112840987,0.1902187435471987,9.720527939589205
C_BOOK,ALIGNED,U56,VOL,L8,R_COUNT,4.1866166621473875,0.39055813427399044,10.719573591598342,1.8399515652452552,0.39055813427399044,4.71108243249253,2.3495902313291257,0.39055813427399044,6.015980785285103
C_BOOK,ALIGNED,U56,SHARPE,L2,R_ASIS,0.10577219514105374,0.01111462571072308,9.516487364842856,0.07479223644522588,0.01111462571072308,6.72917274875648,0.10577219514105374,0.01111462571072308,9.516487364842856
C_BOOK,ALIGNED,U56,SHARPE,L2,R_FROZEN,0.1396702987008891,0.0032856366832982875,42.50935576987807,0.08088734375916071,0.0032856366832982875,24.618468673158933,0.11074223165743502,0.0032856366832982875,33.70495350881778
C_BOOK,ALIGNED,U56,SHARPE,L2,R_COUNT,0.10577219514105374,0.01111462571072308,9.516487364842856,0.07479223644522588,0.01111462571072308,6.72917274875648,0.10577219514105374,0.01111462571072308,9.516487364842856
C_BOOK,ALIGNED,U56,SHARPE,L3,R_ASIS,0.1396702987008891,0.0032856366832982875,42.50935576987807,0.08088734375916071,0.0032856366832982875,24.618468673158933,0.11074223165743502,0.0032856366832982875,33.70495350881778
C_BOOK,ALIGNED,U56,SHARPE,L3,R_FROZEN,0.1396702987008891,0.0032856366832982875,42.50935576987807,0.08088734375916071,0.0032856366832982875,24.618468673158933,0.11074223165743502,0.0032856366832982875,33.70495350881778
C_BOOK,ALIGNED,U56,SHARPE,L3,R_COUNT,0.1396702987008891,0.00960017492934758,14.548724343961615,0.08088734375916071,0.00960017492934758,8.425611445046632,0.11074223165743502,0.00960017492934758,11.535438934440435
C_BOOK,ALIGNED,U56,SHARPE,L4,R_ASIS,0.17356840226072445,0.022297308347207778,7.7842760012986,0.08698245107309553,0.022297308347207778,3.9010292057959575,0.1157122681738163,0.022297308347207778,5.189517334199066
C_BOOK,ALIGNED,U56,SHARPE,L4,R_FROZEN,0.1396702987008891,0.0032856366832982875,42.50935576987807,0.08088734375916071,0.0032856366832982875,24.618468673158933,0.11074223165743502,0.0032856366832982875,33.70495350881778
C_BOOK,ALIGNED,U56,SHARPE,L4,R_COUNT,0.17356840226072445,0.017253573142848477,10.059852577995864,0.08698245107309553,0.017253573142848477,5.041416659200784,0.1157122681738163,0.017253573142848477,6.706568385330576
C_BOOK,ALIGNED,U56,SHARPE,L6,R_ASIS,0.3188071125587684,0.019143852968328767,16.653236581277394,0.151381051509682,0.019143852968328767,7.907554020610375,0.19188168071201858,0.019143852968328767,10.023148476404621
C_BOOK,ALIGNED,U56,SHARPE,L6,R_FROZEN,0.1396702987008891,0.0032856366832982875,42.50935576987807,0.08088734375916071,0.0032856366832982875,24.618468673158933,0.11074223165743502,0.0032856366832982875,33.70495350881778
C_BOOK,ALIGNED,U56,SHARPE,L6,R_COUNT,0.3188071125587684,0.017193544216838098,18.5422568225667,0.151381051509682,0.017193544216838098,8.80452858355001,0.19188168071201858,0.017193544216838098,11.160100459340066
C_BOOK,ALIGNED,U56,SHARPE,L8,R_ASIS,0.6592510963414966,0.007479168923127277,88.14496678941741,0.26480218947834716,0.007479168923127277,35.405295989440624,0.3200542522462508,0.007479168923127277,42.79275619201096
C_BOOK,ALIGNED,U56,SHARPE,L8,R_FROZEN,0.1396702987008891,0.0032856366832982875,42.50935576987807,0.08088734375916071,0.0032856366832982875,24.618468673158933,0.11074223165743502,0.0032856366832982875,33.70495350881778
C_BOOK,ALIGNED,U56,SHARPE,L8,R_COUNT,0.6592510963414966,0.02711582009155859,24.31241592972243,0.26480218947834716,0.02711582009155859,9.765597668970468,0.3200542522462508,0.02711582009155859,11.80322967055998
C_BOOK,ALIGNED,U56,MAXDD,L2,R_ASIS,5.1752884975581495,2.5876442487790747,2.0,3.6594815912201066,2.5876442487790747,1.414213562373095,5.1752884975581495,2.5876442487790747,2.0
C_BOOK,ALIGNED,U56,MAXDD,L2,R_FROZEN,5.175288497558144,3.3575654963389994,1.5413812487652563,3.142514164035414,3.3575654963389994,0.9359502197237636,4.312740414631787,3.3575654963389994,1.284484373971047
C_BOOK,ALIGNED,U56,MAXDD,L2,R_COUNT,5.1752884975581495,2.5876442487790747,2.0,3.6594815912201066,2.5876442487790747,1.414213562373095,5.1752884975581495,2.5876442487790747,2.0
C_BOOK,ALIGNED,U56,MAXDD,L3,R_ASIS,5.175288497558144,3.3575654963389994,1.5413812487652563,3.142514164035414,3.3575654963389994,0.9359502197237636,4.312740414631787,3.3575654963389994,1.284484373971047
C_BOOK,ALIGNED,U56,MAXDD,L3,R_FROZEN,5.175288497558144,3.3575654963389994,1.5413812487652563,3.142514164035414,3.3575654963389994,0.9359502197237636,4.312740414631787,3.3575654963389994,1.284484373971047
C_BOOK,ALIGNED,U56,MAXDD,L3,R_COUNT,5.175288497558144,2.238376997559333,2.312071873147884,3.142514164035414,2.238376997559333,1.4039253295856453,4.312740414631787,2.238376997559333,1.9267265609565705
C_BOOK,ALIGNED,U56,MAXDD,L4,R_ASIS,5.1752884975581495,4.26642699694858,1.2130263804489336,2.73279566200738,4.26642699694858,0.6405349637909945,3.4501923317054257,4.26642699694858,0.8086842536326208
C_BOOK,ALIGNED,U56,MAXDD,L4,R_FROZEN,5.175288497558144,3.3575654963389994,1.5413812487652563,3.142514164035414,3.3575654963389994,0.9359502197237636,4.312740414631787,3.3575654963389994,1.284484373971047
C_BOOK,ALIGNED,U56,MAXDD,L4,R_COUNT,5.1752884975581495,2.261533706400944,2.288397684681968,2.73279566200738,2.261533706400944,1.208381574978342,3.4501923317054257,2.261533706400944,1.525598456454642
C_BOOK,ALIGNED,U56,MAXDD,L6,R_ASIS,5.704634170711519,5.270277752386059,1.08241622903628,3.1961386266137435,5.270277752386059,0.6064459553705167,3.8998809569267356,5.270277752386059,0.739976361807707
C_BOOK,ALIGNED,U56,MAXDD,L6,R_FROZEN,5.175288497558144,3.3575654963389994,1.5413812487652563,3.142514164035414,3.3575654963389994,0.9359502197237636,4.312740414631787,3.3575654963389994,1.284484373971047
C_BOOK,ALIGNED,U56,MAXDD,L6,R_COUNT,5.704634170711519,2.4438676505883246,2.3342647746649514,3.1961386266137435,2.4438676505883246,1.3078198509826509,3.8998809569267356,2.4438676505883246,1.5957823886198983
C_BOOK,ALIGNED,U56,MAXDD,L8,R_ASIS,7.922991952058867,5.704634170711564,1.388869420012361,3.6041447972236615,5.704634170711564,0.6317924496767687,4.250810304918064,5.704634170711564,0.7451503773445022
C_BOOK,ALIGNED,U56,MAXDD,L8,R_FROZEN,5.175288497558144,3.3575654963389994,1.5413812487652563,3.142514164035414,3.3575654963389994,0.9359502197237636,4.312740414631787,3.3575654963389994,1.284484373971047
C_BOOK,ALIGNED,U56,MAXDD,L8,R_COUNT,7.922991952058867,2.2274315257103092,3.5570080878388803,3.6041447972236615,2.2274315257103092,1.61807209587479,4.250810304918064,2.2274315257103092,1.9083910126316974
C_BOOK,ALIGNED,U56,ULCER,L2,R_ASIS,1.61511288642123,0.06892717284401062,23.432164990669193,1.14205727437023,0.06892717284401062,16.569042762784203,1.61511288642123,0.06892717284401062,23.432164990669193
C_BOOK,ALIGNED,U56,ULCER,L2,R_FROZEN,1.2986425389471739,0.11107110899405725,11.691992190486333,0.8196145901851724,0.11107110899405725,7.379187959931372,1.1349471737016543,0.11107110899405725,10.218203311199302
C_BOOK,ALIGNED,U56,ULCER,L2,R_COUNT,1.61511288642123,0.06892717284401062,23.432164990669193,1.14205727437023,0.06892717284401062,16.569042762784203,1.61511288642123,0.06892717284401062,23.432164990669193
C_BOOK,ALIGNED,U56,ULCER,L3,R_ASIS,1.2986425389471739,0.11107110899405725,11.691992190486333,0.8196145901851724,0.11107110899405725,7.379187959931372,1.1349471737016543,0.11107110899405725,10.218203311199302
C_BOOK,ALIGNED,U56,ULCER,L3,R_FROZEN,1.2986425389471739,0.11107110899405725,11.691992190486333,0.8196145901851724,0.11107110899405725,7.379187959931372,1.1349471737016543,0.11107110899405725,10.218203311199302
C_BOOK,ALIGNED,U56,ULCER,L3,R_COUNT,1.2986425389471739,0.07404740599603817,17.5379882857295,0.8196145901851724,0.07404740599603817,11.068781939897057,1.1349471737016543,0.07404740599603817,15.327304966798952
C_BOOK,ALIGNED,U56,ULCER,L4,R_ASIS,1.61511288642123,0.08582291967231725,18.819132378482752,1.14205727437023,0.08582291967231725,13.307136120872476,1.5536522424523558,0.08582291967231725,18.10299915668677
C_BOOK,ALIGNED,U56,ULCER,L4,R_FROZEN,1.2986425389471739,0.11107110899405725,11.691992190486333,0.8196145901851724,0.11107110899405725,7.379187959931372,1.1349471737016543,0.11107110899405725,10.218203311199302
C_BOOK,ALIGNED,U56,ULCER,L4,R_COUNT,1.61511288642123,0.0583515123017464,27.67902360557828,1.14205727437023,0.0583515123017464,19.572025288126927,1.5536522424523558,0.0583515123017464,26.62574081059175
C_BOOK,ALIGNED,U56,ULCER,L6,R_ASIS,2.343375485293281,0.5741945391131775,4.0811525113292415,1.206815869507132,0.5741945391131775,2.101754348571505,1.584382564436793,0.5741945391131775,2.759313188320833
C_BOOK,ALIGNED,U56,ULCER,L6,R_FROZEN,1.2986425389471739,0.11107110899405725,11.691992190486333,0.8196145901851724,0.11107110899405725,7.379187959931372,1.1349471737016543,0.11107110899405725,10.218203311199302
C_BOOK,ALIGNED,U56,ULCER,L6,R_COUNT,2.343375485293281,0.23810660287528035,9.841707273110504,1.206815869507132,0.23810660287528035,5.068384727404049,1.584382564436793,0.23810660287528035,6.65408915714399
C_BOOK,ALIGNED,U56,ULCER,L8,R_ASIS,3.0916525237369026,0.41092762769056623,7.523593731363705,1.3343049481550027,0.41092762769056623,3.2470558274552213,1.6338954138836073,0.41092762769056623,3.9761147797878205
C_BOOK,ALIGNED,U56,ULCER,L8,R_FROZEN,1.2986425389471739,0.11107110899405725,11.691992190486333,0.8196145901851724,0.11107110899405725,7.379187959931372,1.1349471737016543,0.11107110899405725,10.218203311199302
C_BOOK,ALIGNED,U56,ULCER,L8,R_COUNT,3.0916525237369026,0.37468054238985393,8.251436020715609,1.3343049481550027,0.37468054238985393,3.5611802514331328,1.6338954138836073,0.37468054238985393,4.360769319543539
C_BOOK,ALIGNED,U56,CALMAR,L2,R_ASIS,0.21073895513903063,0.14458034207752934,1.457590652441703,0.14901494423897618,0.14458034207752934,1.0306722345356525,0.21073895513903063,0.14458034207752934,1.457590652441703
C_BOOK,ALIGNED,U56,CALMAR,L2,R_FROZEN,0.29324012624984697,0.2246340308807222,1.3054127422285082,0.17206375555206405,0.2246340308807222,0.7659736811802469,0.23061657668973642,0.2246340308807222,1.0266324108843101
C_BOOK,ALIGNED,U56,CALMAR,L2,R_COUNT,0.21073895513903063,0.14458034207752934,1.457590652441703,0.14901494423897618,0.14458034207752934,1.0306722345356525,0.21073895513903063,0.14458034207752934,1.457590652441703
C_BOOK,ALIGNED,U56,CALMAR,L3,R_ASIS,0.29324012624984697,0.2246340308807222,1.3054127422285082,0.17206375555206405,0.2246340308807222,0.7659736811802469,0.23061657668973642,0.2246340308807222,1.0266324108843101
C_BOOK,ALIGNED,U56,CALMAR,L3,R_FROZEN,0.29324012624984697,0.2246340308807222,1.3054127422285082,0.17206375555206405,0.2246340308807222,0.7659736811802469,0.23061657668973642,0.2246340308807222,1.0266324108843101
C_BOOK,ALIGNED,U56,CALMAR,L3,R_COUNT,0.29324012624984697,0.14975602058714813,1.9581191133427625,0.17206375555206405,0.14975602058714813,1.1489605217703704,0.23061657668973642,0.14975602058714813,1.5399486163264655
C_BOOK,ALIGNED,U56,CALMAR,L4,R_ASIS,0.3757412973606633,0.2264714373202814,1.6591111965668361,0.19511256686515194,0.2264714373202814,0.8615327794701944,0.2504941982404422,0.2264714373202814,1.1060741310445574
C_BOOK,ALIGNED,U56,CALMAR,L4,R_FROZEN,0.29324012624984697,0.2246340308807222,1.3054127422285082,0.17206375555206405,0.2246340308807222,0.7659736811802469,0.23061657668973642,0.2246340308807222,1.0266324108843101
C_BOOK,ALIGNED,U56,CALMAR,L4,R_COUNT,0.3757412973606633,0.12657800012733952,2.9684565799954292,0.19511256686515194,0.12657800012733952,1.541441377402594,0.2504941982404422,0.12657800012733952,1.9789710533302864
C_BOOK,ALIGNED,U56,CALMAR,L6,R_ASIS,0.44631061221679613,0.15761100280517937,2.8317224322750745,0.21054999608265212,0.15761100280517937,1.3358838681009464,0.2709018682936032,0.15761100280517937,1.718800486463886
C_BOOK,ALIGNED,U56,CALMAR,L6,R_FROZEN,0.29324012624984697,0.2246340308807222,1.3054127422285082,0.17206375555206405,0.2246340308807222,0.7659736811802469,0.23061657668973642,0.2246340308807222,1.0266324108843101
C_BOOK,ALIGNED,U56,CALMAR,L6,R_COUNT,0.44631061221679613,0.10659931268875114,4.1868057209705904,0.21054999608265212,0.10659931268875114,1.9751534111426814,0.2709018682936032,0.10659931268875114,2.5413097088588454
C_BOOK,ALIGNED,U56,CALMAR,L8,R_ASIS,0.7416658742913069,0.4527473702789262,1.6381450737844934,0.31183578081589264,0.4527473702789262,0.6887633176616321,0.3791522227160451,0.4527473702789262,0.837447653163527
C_BOOK,ALIGNED,U56,CALMAR,L8,R_FROZEN,0.29324012624984697,0.2246340308807222,1.3054127422285082,0.17206375555206405,0.2246340308807222,0.7659736811802469,0.23061657668973642,0.2246340308807222,1.0266324108843101
C_BOOK,ALIGNED,U56,CALMAR,L8,R_COUNT,0.7416658742913069,0.1736486178226682,4.271072719097044,0.31183578081589264,0.1736486178226682,1.795786138271153,0.3791522227160451,0.1736486178226682,2.1834450942951897
C_BOOK,ALIGNED,B136,CAGR,L2,R_ASIS,4.08472826923574,0.034411673054666636,118.70182140655325,2.888339058480981,0.034411673054666636,83.93486285576829,4.08472826923574,0.034411673054666636,118.70182140655325
C_BOOK,ALIGNED,B136,CAGR,L2,R_FROZEN,6.428505509956752,0.09234947812555205,69.61063170510822,3.638171185090093,0.09234947812555205,39.39568754404744,4.966458384843792,0.09234947812555205,53.778954528489415
C_BOOK,ALIGNED,B136,CAGR,L2,R_COUNT,4.08472826923574,0.034411673054666636,118.70182140655325,2.888339058480981,0.034411673054666636,83.93486285576829,4.08472826923574,0.034411673054666636,118.70182140655325
C_BOOK,ALIGNED,B136,CAGR,L3,R_ASIS,6.428505509956752,0.09234947812555205,69.61063170510822,3.638171185090093,0.09234947812555205,39.39568754404744,4.966458384843792,0.09234947812555205,53.778954528489415
C_BOOK,ALIGNED,B136,CAGR,L3,R_FROZEN,6.428505509956752,0.09234947812555205,69.61063170510822,3.638171185090093,0.09234947812555205,39.39568754404744,4.966458384843792,0.09234947812555205,53.778954528489415
C_BOOK,ALIGNED,B136,CAGR,L3,R_COUNT,6.428505509956752,0.06156631875036803,104.41594755766234,3.638171185090093,0.06156631875036803,59.093531316071164,4.966458384843792,0.06156631875036803,80.66843179273413
C_BOOK,ALIGNED,B136,CAGR,L4,R_ASIS,7.558216521988783,1.728027880914098,4.373897322762299,3.6456626012558027,1.728027880914098,2.1097244098441905,4.08472826923574,1.728027880914098,2.363809238468413
C_BOOK,ALIGNED,B136,CAGR,L4,R_FROZEN,6.428505509956752,0.09234947812555205,69.61063170510822,3.638171185090093,0.09234947812555205,39.39568754404744,4.966458384843792,0.09234947812555205,53.778954528489415
C_BOOK,ALIGNED,B136,CAGR,L4,R_COUNT,7.558216521988783,0.9159239583622695,8.252013120721678,3.6456626012558027,0.9159239583622695,3.980311430846814,4.08472826923574,0.9159239583622695,4.459680557477167
C_BOOK,ALIGNED,B136,CAGR,L6,R_ASIS,8.165249636333273,2.8996263022928996,2.815966191876707,4.016832956477503,2.8996263022928996,1.385293323246918,4.966458384843792,2.8996263022928996,1.7127925694826711
C_BOOK,ALIGNED,B136,CAGR,L6,R_FROZEN,6.428505509956752,0.09234947812555205,69.61063170510822,3.638171185090093,0.09234947812555205,39.39568754404744,4.966458384843792,0.09234947812555205,53.778954528489415
C_BOOK,ALIGNED,B136,CAGR,L6,R_COUNT,8.165249636333273,1.8695315689079095,4.367537714863526,4.016832956477503,1.8695315689079095,2.148577228264695,4.966458384843792,1.8695315689079095,2.656525552946377
C_BOOK,ALIGNED,B136,CAGR,L8,R_ASIS,11.648704908629426,0.7813055837031264,14.909281530305302,4.542232009184831,0.7813055837031264,5.813643347659407,5.540894532577269,0.7813055837031264,7.091840437534425
C_BOOK,ALIGNED,B136,CAGR,L8,R_FROZEN,6.428505509956752,0.09234947812555205,69.61063170510822,3.638171185090093,0.09234947812555205,39.39568754404744,4.966458384843792,0.09234947812555205,53.778954528489415
