panel,tape,seed,cadence,n,gross,repair,pass4b,cstar,margin,binding_leg,min_slack,Sharpe,CAGR,MaxDD,Turn,OOS_Sharpe,def_O_CSTAR,def_O_MARGIN,def_O_BINDING,def_O_SHARE
SMALL,X_ROT,13,W,20,0.75,R_SOFT,False,4.905309889815662,-0.13247303984291803,H1,-0.1650091626715613,0.5588718356610285,0.04464939456765271,-0.1382681729339068,21.99653488923747,0.5643872586612981,False,False,False,False
SMALL,X_ROT,13,W,20,0.75,R_REFUSE,False,,-0.29931231074812537,H1,-0.4715666504869733,0.5588718356610285,0.04464939456765271,-0.1382681729339068,21.99653488923747,0.5643872586612981,False,False,False,False
SMALL,X_ROT,13,W,20,1.0,R_NONE,False,,-0.2995812178035321,H1,-0.4726816258387546,0.5586029286056218,0.05824516621603393,-0.18092105410183434,29.340308791627603,0.5646079187814985,False,False,False,False
SMALL,X_ROT,13,W,20,1.0,R_DEGATE,False,,-0.2995812178035321,H1,-0.4726816258387546,0.5586029286056218,0.05824516621603393,-0.18092105410183434,29.340308791627603,0.5646079187814985,False,True,True,True
SMALL,X_ROT,13,W,20,1.0,R_MATCH,False,,-6.738781826601121,OOS,-6.939322344699119,0.5586029286056218,0.05824516621603393,-0.18092105410183434,29.340308791627603,0.5646079187814985,False,False,False,False
SMALL,X_ROT,13,W,20,1.0,R_SOFT,False,4.898158678728418,-0.13274194689832475,H1,-0.16612413802334258,0.5586029286056218,0.05824516621603393,-0.18092105410183434,29.340308791627603,0.5646079187814985,False,False,False,False
SMALL,X_ROT,13,W,20,1.0,R_REFUSE,False,,-0.2995812178035321,H1,-0.4726816258387546,0.5586029286056218,0.05824516621603393,-0.18092105410183434,29.340308791627603,0.5646079187814985,False,False,False,False
SMALL,X_ROT,13,W,40,0.6,R_NONE,False,13.927940270982308,0.13409155186602717,CAGR,-0.05469970582446135,0.992275698275181,0.043709049598450234,-0.06868499520293847,14.973009825953136,1.0561174824164132,False,False,False,False
SMALL,X_ROT,13,W,40,0.6,R_DEGATE,False,13.927940270982308,0.13409155186602717,CAGR,-0.05469970582446135,0.992275698275181,0.043709049598450234,-0.06868499520293847,14.973009825953136,1.0561174824164132,True,True,True,True
SMALL,X_ROT,13,W,40,0.6,R_MATCH,False,,-6.3051090569315615,H2,-6.50949533497983,0.992275698275181,0.043709049598450234,-0.06868499520293847,14.973009825953136,1.0561174824164132,False,False,False,False
SMALL,X_ROT,13,W,40,0.6,R_SOFT,False,18.81631469847912,0.3009308227712345,CAGR,-0.0016503730964891883,0.992275698275181,0.043709049598450234,-0.06868499520293847,14.973009825953136,1.0561174824164132,False,False,False,False
SMALL,X_ROT,13,W,40,0.6,R_REFUSE,False,13.927940270982308,0.13409155186602717,CAGR,-0.05469970582446135,0.992275698275181,0.043709049598450234,-0.06868499520293847,14.973009825953136,1.0561174824164132,False,False,False,False
SMALL,X_ROT,13,W,40,0.75,R_NONE,False,13.917188553159534,0.13373841130331243,CAGR,-0.043827983862620074,0.9919225577124663,0.05458077156029151,-0.08519420796503452,18.715200676135428,1.055764671044214,False,False,False,False
SMALL,X_ROT,13,W,40,0.75,R_DEGATE,False,13.917188553159534,0.13373841130331243,CAGR,-0.043827983862620074,0.9919225577124663,0.05458077156029151,-0.08519420796503452,18.715200676135428,1.055764671044214,True,True,True,True
SMALL,X_ROT,13,W,40,0.75,R_MATCH,False,,-6.305462197494276,H2,-6.5097556166901756,0.9919225577124663,0.05458077156029151,-0.08519420796503452,18.715200676135428,1.055764671044214,False,False,False,False
SMALL,X_ROT,13,W,40,0.75,R_SOFT,True,18.805048030992005,0.30057768220851977,CAGR,0.009221348865352086,0.9919225577124663,0.05458077156029151,-0.08519420796503452,18.715200676135428,1.055764671044214,True,True,True,True
SMALL,X_ROT,13,W,40,0.75,R_REFUSE,False,13.917188553159534,0.13373841130331243,CAGR,-0.043827983862620074,0.9919225577124663,0.05458077156029151,-0.08519420796503452,18.715200676135428,1.055764671044214,False,False,False,False
SMALL,X_ROT,13,W,40,1.0,R_NONE,False,13.896568966322494,0.13308210929945308,CAGR,-0.025777376414426206,0.9912662557086069,0.07263137900848537,-0.11213940089308938,24.956029049034715,1.0551063306211597,False,False,False,False
SMALL,X_ROT,13,W,40,1.0,R_DEGATE,False,13.896568966322494,0.13308210929945308,CAGR,-0.025777376414426206,0.9912662557086069,0.07263137900848537,-0.11213940089308938,24.956029049034715,1.0551063306211597,True,True,True,True
SMALL,X_ROT,13,W,40,1.0,R_MATCH,False,,-6.306118499498136,H2,-6.5102597656903916,0.9912662557086069,0.07263137900848537,-0.11213940089308938,24.956029049034715,1.0551063306211597,False,False,False,False
SMALL,X_ROT,13,W,40,1.0,R_SOFT,True,18.78266656188147,0.2999213802046604,MaxDD,0.0015988690871661798,0.9912662557086069,0.07263137900848537,-0.11213940089308938,24.956029049034715,1.0551063306211597,True,True,True,True
SMALL,X_ROT,13,W,40,1.0,R_REFUSE,False,13.896568966322494,0.13308210929945308,CAGR,-0.025777376414426206,0.9912662557086069,0.07263137900848537,-0.11213940089308938,24.956029049034715,1.0551063306211597,False,False,False,False
SMALL,X_ROT,13,M,5,0.6,R_NONE,False,,-0.28966671192306104,H1,-0.4622446249126635,0.5685174344860928,0.08039045854450766,-0.3225940909609144,10.216469558251687,0.7015496486787203,False,False,False,False
SMALL,X_ROT,13,M,5,0.6,R_DEGATE,False,,-0.28966671192306104,H1,-0.4622446249126635,0.5685174344860928,0.08039045854450766,-0.3225940909609144,10.216469558251687,0.7015496486787203,False,True,True,True
SMALL,X_ROT,13,M,5,0.6,R_MATCH,False,,-6.728867320720649,OOS,-6.802380614801897,0.5685174344860928,0.08039045854450766,-0.3225940909609144,10.216469558251687,0.7015496486787203,False,False,False,False
SMALL,X_ROT,13,M,5,0.6,R_SOFT,False,,-0.1228274410178537,MaxDD,-0.20885582098065886,0.5685174344860928,0.08039045854450766,-0.3225940909609144,10.216469558251687,0.7015496486787203,False,False,False,False
SMALL,X_ROT,13,M,5,0.6,R_REFUSE,False,,-0.28966671192306104,H1,-0.4622446249126635,0.5685174344860928,0.08039045854450766,-0.3225940909609144,10.216469558251687,0.7015496486787203,False,False,False,False
SMALL,X_ROT,13,M,5,0.75,R_NONE,False,,-0.28549925376203844,H1,-0.456337799546919,0.5726848926471154,0.09812060818515023,-0.38913524383765297,12.760446302230612,0.7046821592879522,False,False,False,False
SMALL,X_ROT,13,M,5,0.75,R_DEGATE,False,,-0.28549925376203844,H1,-0.456337799546919,0.5726848926471154,0.09812060818515023,-0.38913524383765297,12.760446302230612,0.7046821592879522,False,True,True,True
SMALL,X_ROT,13,M,5,0.75,R_MATCH,False,,-6.7246998625596275,OOS,-6.799248104192666,0.5726848926471154,0.09812060818515023,-0.38913524383765297,12.760446302230612,0.7046821592879522,False,False,False,False
SMALL,X_ROT,13,M,5,0.75,R_SOFT,False,,-0.1186599828568311,MaxDD,-0.2753969738573974,0.5726848926471154,0.09812060818515023,-0.38913524383765297,12.760446302230612,0.7046821592879522,False,False,False,False
SMALL,X_ROT,13,M,5,0.75,R_REFUSE,False,,-0.28549925376203844,H1,-0.456337799546919,0.5726848926471154,0.09812060818515023,-0.38913524383765297,12.760446302230612,0.7046821592879522,False,False,False,False
SMALL,X_ROT,13,M,5,1.0,R_NONE,False,,-0.27845630958858203,H1,-0.44655361550975603,0.5797278368205718,0.12533995365294737,-0.4888500382178739,16.998803568036987,0.7100901391324149,False,False,False,False
SMALL,X_ROT,13,M,5,1.0,R_DEGATE,False,,-0.27845630958858203,H1,-0.44655361550975603,0.5797278368205718,0.12533995365294737,-0.4888500382178739,16.998803568036987,0.7100901391324149,False,True,True,True
SMALL,X_ROT,13,M,5,1.0,R_MATCH,False,,-6.7176569183861705,OOS,-6.793840124348202,0.5797278368205718,0.12533995365294737,-0.4888500382178739,16.998803568036987,0.7100901391324149,False,False,False,False
SMALL,X_ROT,13,M,5,1.0,R_SOFT,False,,-0.11161703868337469,MaxDD,-0.3751117682376183,0.5797278368205718,0.12533995365294737,-0.4888500382178739,16.998803568036987,0.7100901391324149,False,False,False,False
SMALL,X_ROT,13,M,5,1.0,R_REFUSE,False,,-0.27845630958858203,H1,-0.44655361550975603,0.5797278368205718,0.12533995365294737,-0.4888500382178739,16.998803568036987,0.7100901391324149,False,False,False,False
SMALL,X_ROT,13,M,10,0.6,R_NONE,False,,-0.11381953191501704,H1,-0.28399251781886437,0.7443646144941368,0.07467745260787817,-0.13299308501505058,9.283443315192677,0.8335113298502244,False,False,False,False
SMALL,X_ROT,13,M,10,0.6,R_DEGATE,False,,-0.11381953191501704,H1,-0.28399251781886437,0.7443646144941368,0.07467745260787817,-0.13299308501505058,9.283443315192677,0.8335113298502244,False,True,True,True
SMALL,X_ROT,13,M,10,0.6,R_MATCH,False,,-6.553020140712606,OOS,-6.670418933630393,0.7443646144941368,0.07467745260787817,-0.13299308501505058,9.283443315192677,0.8335113298502244,False,False,False,False
SMALL,X_ROT,13,M,10,0.6,R_SOFT,False,15.922357030514963,0.0530197389901903,MaxDD,-0.019254815034795023,0.7443646144941368,0.07467745260787817,-0.13299308501505058,9.283443315192677,0.8335113298502244,False,False,False,False
SMALL,X_ROT,13,M,10,0.6,R_REFUSE,False,,-0.11381953191501704,H1,-0.28399251781886437,0.7443646144941368,0.07467745260787817,-0.13299308501505058,9.283443315192677,0.8335113298502244,False,False,False,False
SMALL,X_ROT,13,M,10,0.75,R_NONE,False,,-0.11170238724122317,H1,-0.27991019932713845,0.7464817591679307,0.0926161015105249,-0.1642448402824691,11.593856219066637,0.8340576753002314,False,False,False,False
SMALL,X_ROT,13,M,10,0.75,R_DEGATE,False,,-0.11170238724122317,H1,-0.27991019932713845,0.7464817591679307,0.0926161015105249,-0.1642448402824691,11.593856219066637,0.8340576753002314,False,True,True,True
SMALL,X_ROT,13,M,10,0.75,R_MATCH,False,,-6.550902996038812,OOS,-6.669872588180386,0.7464817591679307,0.0926161015105249,-0.1642448402824691,11.593856219066637,0.8340576753002314,False,False,False,False
SMALL,X_ROT,13,M,10,0.75,R_SOFT,False,16.161232859065265,0.05513688366398417,MaxDD,-0.050506570302213546,0.7464817591679307,0.0926161015105249,-0.1642448402824691,11.593856219066637,0.8340576753002314,False,False,False,False
SMALL,X_ROT,13,M,10,0.75,R_REFUSE,False,,-0.11170238724122317,H1,-0.27991019932713845,0.7464817591679307,0.0926161015105249,-0.1642448402824691,11.593856219066637,0.8340576753002314,False,False,False,False
SMALL,X_ROT,13,M,10,1.0,R_NONE,False,,-0.10820683040610679,H1,-0.27317099710829695,0.7499773160030471,0.12176133478150497,-0.21459147205394924,15.440127953591675,0.8349645779052762,False,False,False,False
SMALL,X_ROT,13,M,10,1.0,R_DEGATE,False,,-0.10820683040610679,H1,-0.27317099710829695,0.7499773160030471,0.12176133478150497,-0.21459147205394924,15.440127953591675,0.8349645779052762,False,True,True,True
SMALL,X_ROT,13,M,10,1.0,R_MATCH,False,,-6.547407439203695,OOS,-6.668965685575341,0.7499773160030471,0.12176133478150497,-0.21459147205394924,15.440127953591675,0.8349645779052762,False,False,False,False
SMALL,X_ROT,13,M,10,1.0,R_SOFT,False,16.55529210809963,0.05863244049910055,MaxDD,-0.10085320207369368,0.7499773160030471,0.12176133478150497,-0.21459147205394924,15.440127953591675,0.8349645779052762,False,False,False,False
SMALL,X_ROT,13,M,10,1.0,R_REFUSE,False,,-0.10820683040610679,H1,-0.27317099710829695,0.7499773160030471,0.12176133478150497,-0.21459147205394924,15.440127953591675,0.8349645779052762,False,False,False,False
SMALL,X_ROT,13,M,20,0.6,R_NONE,False,10.049156195106274,0.0005957549253543526,H1,-0.2989115521762479,0.8587799013345082,0.057783098746340134,-0.11341777965568989,8.175801517617646,0.986242382958234,False,False,False,False
SMALL,X_ROT,13,M,20,0.6,R_DEGATE,False,10.049156195106274,0.0005957549253543526,H1,-0.2989115521762479,0.8587799013345082,0.057783098746340134,-0.11341777965568989,8.175801517617646,0.986242382958234,True,True,True,True
SMALL,X_ROT,13,M,20,0.6,R_MATCH,False,,-6.438604853872234,H1,-6.588064983433069,0.8587799013345082,0.057783098746340134,-0.11341777965568989,8.175801517617646,0.986242382958234,False,False,False,False
SMALL,X_ROT,13,M,20,0.6,R_SOFT,True,23.778348649431607,0.1674350258305617,MaxDD,0.0003204903245656726,0.8587799013345082,0.057783098746340134,-0.11341777965568989,8.175801517617646,0.986242382958234,True,True,True,True
SMALL,X_ROT,13,M,20,0.6,R_REFUSE,False,10.049156195106274,0.0005957549253543526,H1,-0.2989115521762479,0.8587799013345082,0.057783098746340134,-0.11341777965568989,8.175801517617646,0.986242382958234,False,False,False,False
SMALL,X_ROT,13,M,20,0.75,R_NONE,False,10.19309613880592,0.002340148626759464,H1,-0.29637168967997585,0.8605242950359133,0.07208023990038037,-0.14025302788747396,10.212458945675184,0.9874744319317493,False,False,False,False
SMALL,X_ROT,13,M,20,0.75,R_DEGATE,False,10.19309613880592,0.002340148626759464,H1,-0.29637168967997585,0.8605242950359133,0.07208023990038037,-0.14025302788747396,10.212458945675184,0.9874744319317493,True,True,True,True
SMALL,X_ROT,13,M,20,0.75,R_MATCH,False,,-6.436860460170829,H1,-6.585525120936797,0.8605242950359133,0.07208023990038037,-0.14025302788747396,10.212458945675184,0.9874744319317493,False,False,False,False
SMALL,X_ROT,13,M,20,0.75,R_SOFT,False,23.922674834794982,0.1691794195319668,MaxDD,-0.026514757907218398,0.8605242950359133,0.07208023990038037,-0.14025302788747396,10.212458945675184,0.9874744319317493,False,False,False,False
SMALL,X_ROT,13,M,20,0.75,R_REFUSE,False,10.19309613880592,0.002340148626759464,H1,-0.29637168967997585,0.8605242950359133,0.07208023990038037,-0.14025302788747396,10.212458945675184,0.9874744319317493,False,False,False,False
SMALL,X_ROT,13,M,20,1.0,R_NONE,False,10.43049477260541,0.005217382876263277,H1,-0.29217853486371725,0.8634015292854171,0.09574566116399486,-0.18366575456407064,13.602869912043426,0.98951181937537,False,False,False,False
SMALL,X_ROT,13,M,20,1.0,R_DEGATE,False,10.43049477260541,0.005217382876263277,H1,-0.29217853486371725,0.8634015292854171,0.09574566116399486,-0.18366575456407064,13.602869912043426,0.98951181937537,True,True,True,True
SMALL,X_ROT,13,M,20,1.0,R_MATCH,False,,-6.433983225921326,H1,-6.581331966120539,0.8634015292854171,0.09574566116399486,-0.18366575456407064,13.602869912043426,0.98951181937537,False,False,False,False
SMALL,X_ROT,13,M,20,1.0,R_SOFT,False,24.159223161904002,0.17205665378147061,MaxDD,-0.06992748458381508,0.8634015292854171,0.09574566116399486,-0.18366575456407064,13.602869912043426,0.98951181937537,False,False,False,False
SMALL,X_ROT,13,M,20,1.0,R_REFUSE,False,10.43049477260541,0.005217382876263277,H1,-0.29217853486371725,0.8634015292854171,0.09574566116399486,-0.18366575456407064,13.602869912043426,0.98951181937537,False,False,False,False
SMALL,X_ROT,13,M,40,0.6,R_NONE,False,24.758994285229385,0.24190629666834462,CAGR,-0.04992481286391934,1.1000904430774985,0.048483942558992243,-0.06289227651232943,7.071105880773932,1.2470759634513522,False,False,False,False
SMALL,X_ROT,13,M,40,0.6,R_DEGATE,False,24.758994285229385,0.24190629666834462,CAGR,-0.04992481286391934,1.1000904430774985,0.048483942558992243,-0.06289227651232943,7.071105880773932,1.2470759634513522,True,True,True,True
SMALL,X_ROT,13,M,40,0.6,R_MATCH,False,,-6.1972943121292445,H2,-6.429858925203999,1.1000904430774985,0.048483942558992243,-0.06289227651232943,7.071105880773932,1.2470759634513522,False,False,False,False
SMALL,X_ROT,13,M,40,0.6,R_SOFT,True,34.9137851056318,0.40874556757355196,CAGR,0.0031245198640528216,1.1000904430774985,0.048483942558992243,-0.06289227651232943,7.071105880773932,1.2470759634513522,True,True,True,True
SMALL,X_ROT,13,M,40,0.6,R_REFUSE,False,24.758994285229385,0.24190629666834462,CAGR,-0.04992481286391934,1.1000904430774985,0.048483942558992243,-0.06289227651232943,7.071105880773932,1.2470759634513522,False,False,False,False
SMALL,X_ROT,13,M,40,0.75,R_NONE,False,24.774946091914885,0.24212972931924515,CAGR,-0.037779444020070246,1.100313875728399,0.060629311402841335,-0.07809848548830112,8.833173449918473,1.2471558785431918,False,False,False,False
SMALL,X_ROT,13,M,40,0.75,R_DEGATE,False,24.774946091914885,0.24212972931924515,CAGR,-0.037779444020070246,1.100313875728399,0.060629311402841335,-0.07809848548830112,8.833173449918473,1.2471558785431918,True,True,True,True
SMALL,X_ROT,13,M,40,0.75,R_MATCH,False,,-6.197070879478344,H2,-6.429812343131667,1.100313875728399,0.060629311402841335,-0.07809848548830112,8.833173449918473,1.2471558785431918,False,False,False,False
SMALL,X_ROT,13,M,40,0.75,R_SOFT,True,34.93123718317338,0.4089690002244525,CAGR,0.015269888707901913,1.100313875728399,0.060629311402841335,-0.07809848548830112,8.833173449918473,1.2471558785431918,True,True,True,True
SMALL,X_ROT,13,M,40,0.75,R_REFUSE,False,24.774946091914885,0.24212972931924515,CAGR,-0.037779444020070246,1.100313875728399,0.060629311402841335,-0.07809848548830112,8.833173449918473,1.2471558785431918,False,False,False,False
SMALL,X_ROT,13,M,40,1.0,R_NONE,False,24.798183716983033,0.24247933139589006,CAGR,-0.017527463734657828,1.100663477805044,0.08088129168825375,-0.1029944285830462,11.766812386189489,1.247275528340969,False,False,False,False
SMALL,X_ROT,13,M,40,1.0,R_DEGATE,False,24.798183716983033,0.24247933139589006,CAGR,-0.017527463734657828,1.100663477805044,0.08088129168825375,-0.1029944285830462,11.766812386189489,1.247275528340969,True,True,True,True
SMALL,X_ROT,13,M,40,1.0,R_MATCH,False,,-6.196721277401698,H2,-6.429743610293272,1.100663477805044,0.08088129168825375,-0.1029944285830462,11.766812386189489,1.247275528340969,False,False,False,False
SMALL,X_ROT,13,M,40,1.0,R_SOFT,True,34.95563633320765,0.4093186023010974,MaxDD,0.010743841397209367,1.100663477805044,0.08088129168825375,-0.1029944285830462,11.766812386189489,1.247275528340969,True,True,True,True
SMALL,X_ROT,13,M,40,1.0,R_REFUSE,False,24.798183716983033,0.24247933139589006,CAGR,-0.017527463734657828,1.100663477805044,0.08088129168825375,-0.1029944285830462,11.766812386189489,1.247275528340969,False,False,False,False
SMALL,X_ROT,14,W,5,0.6,R_NONE,False,,-0.6816448431744184,H2,-0.9434055692373746,0.1765393032347354,0.01560852930321821,-0.4780904104644038,25.102358764946246,0.00901767932953022,False,False,False,False
SMALL,X_ROT,14,W,5,0.6,R_DEGATE,False,,-0.6816448431744184,H2,-0.9434055692373746,0.1765393032347354,0.01560852930321821,-0.4780904104644038,25.102358764946246,0.00901767932953022,False,True,True,True
SMALL,X_ROT,14,W,5,0.6,R_MATCH,False,,-7.1507185009818865,H2,-7.517913689186257,0.1765393032347354,0.01560852930321821,-0.4780904104644038,25.102358764946246,0.00901767932953022,False,False,False,False
SMALL,X_ROT,14,W,5,0.6,R_SOFT,False,,-0.5148055722692111,H2,-0.8529765667494719,0.1765393032347354,0.01560852930321821,-0.4780904104644038,25.102358764946246,0.00901767932953022,False,False,False,False
SMALL,X_ROT,14,W,5,0.6,R_REFUSE,False,,-0.6816448431744184,H2,-0.9434055692373746,0.1765393032347354,0.01560852930321821,-0.4780904104644038,25.102358764946246,0.00901767932953022,False,False,False,False
SMALL,X_ROT,14,W,5,0.75,R_NONE,False,,-0.6832168651638089,H2,-0.945799146367,0.17496728124534502,0.015240307743060066,-0.5632235007878292,31.392664232639827,0.00556954111871852,False,False,False,False
SMALL,X_ROT,14,W,5,0.75,R_DEGATE,False,,-0.6832168651638089,H2,-0.945799146367,0.17496728124534502,0.015240307743060066,-0.5632235007878292,31.392664232639827,0.00556954111871852,False,True,True,True
SMALL,X_ROT,14,W,5,0.75,R_MATCH,False,,-7.152290522971277,H2,-7.520307266315882,0.17496728124534502,0.015240307743060066,-0.5632235007878292,31.392664232639827,0.00556954111871852,False,False,False,False
SMALL,X_ROT,14,W,5,0.75,R_SOFT,False,,-0.5163775942586015,H2,-0.8553701438790973,0.17496728124534502,0.015240307743060066,-0.5632235007878292,31.392664232639827,0.00556954111871852,False,False,False,False
SMALL,X_ROT,14,W,5,0.75,R_REFUSE,False,,-0.6832168651638089,H2,-0.945799146367,0.17496728124534502,0.015240307743060066,-0.5632235007878292,31.392664232639827,0.00556954111871852,False,False,False,False
SMALL,X_ROT,14,W,5,1.0,R_NONE,False,,-0.6859909840163145,H2,-0.9499542831095944,0.17219316239283938,0.010797776913453294,-0.6799863936222172,41.921408355870355,-0.0003287685603493532,False,False,False,False
SMALL,X_ROT,14,W,5,1.0,R_DEGATE,False,,-0.6859909840163145,H2,-0.9499542831095944,0.17219316239283938,0.010797776913453294,-0.6799863936222172,41.921408355870355,-0.0003287685603493532,False,True,True,True
SMALL,X_ROT,14,W,5,1.0,R_MATCH,False,,-7.155064641823782,H2,-7.524462403058476,0.17219316239283938,0.010797776913453294,-0.6799863936222172,41.921408355870355,-0.0003287685603493532,False,False,False,False
SMALL,X_ROT,14,W,5,1.0,R_SOFT,False,,-0.5191517131111072,H2,-0.8595252806216916,0.17219316239283938,0.010797776913453294,-0.6799863936222172,41.921408355870355,-0.0003287685603493532,False,False,False,False
SMALL,X_ROT,14,W,5,1.0,R_REFUSE,False,,-0.6859909840163145,H2,-0.9499542831095944,0.17219316239283938,0.010797776913453294,-0.6799863936222172,41.921408355870355,-0.0003287685603493532,False,False,False,False
SMALL,X_ROT,14,W,10,0.6,R_NONE,False,,-0.28130364174869105,OOS,-0.39601605060043454,0.5768805046604628,0.05524447006325062,-0.23688553877792784,20.824987910891593,0.48087802854739514,False,False,False,False
SMALL,X_ROT,14,W,10,0.6,R_DEGATE,False,,-0.28130364174869105,OOS,-0.39601605060043454,0.5768805046604628,0.05524447006325062,-0.23688553877792784,20.824987910891593,0.48087802854739514,False,True,True,True
SMALL,X_ROT,14,W,10,0.6,R_MATCH,False,,-6.750377299556159,OOS,-7.008216675186528,0.5768805046604628,0.05524447006325062,-0.23688553877792784,20.824987910891593,0.48087802854739514,False,False,False,False
SMALL,X_ROT,14,W,10,0.6,R_SOFT,False,4.376507754053014,-0.11446437084348371,OOS,-0.23224964908217116,0.5768805046604628,0.05524447006325062,-0.23688553877792784,20.824987910891593,0.48087802854739514,False,False,False,False
SMALL,X_ROT,14,W,10,0.6,R_REFUSE,False,,-0.28130364174869105,OOS,-0.39601605060043454,0.5768805046604628,0.05524447006325062,-0.23688553877792784,20.824987910891593,0.48087802854739514,False,False,False,False
SMALL,X_ROT,14,W,10,0.75,R_NONE,False,,-0.2824596549113386,OOS,-0.39775590781546777,0.5757244914978152,0.06760354459279694,-0.2900904521511938,26.037030796312646,0.4791381713323619,False,False,False,False
SMALL,X_ROT,14,W,10,0.75,R_DEGATE,False,,-0.2824596549113386,OOS,-0.39775590781546777,0.5757244914978152,0.06760354459279694,-0.2900904521511938,26.037030796312646,0.4791381713323619,False,True,True,True
SMALL,X_ROT,14,W,10,0.75,R_MATCH,False,,-6.751533312718807,OOS,-7.009956532401562,0.5757244914978152,0.06760354459279694,-0.2900904521511938,26.037030796312646,0.4791381713323619,False,False,False,False
SMALL,X_ROT,14,W,10,0.75,R_SOFT,False,4.322953230913653,-0.11562038400613128,OOS,-0.23398950629720439,0.5757244914978152,0.06760354459279694,-0.2900904521511938,26.037030796312646,0.4791381713323619,False,False,False,False
SMALL,X_ROT,14,W,10,0.75,R_REFUSE,False,,-0.2824596549113386,OOS,-0.39775590781546777,0.5757244914978152,0.06760354459279694,-0.2900904521511938,26.037030796312646,0.4791381713323619,False,False,False,False
SMALL,X_ROT,14,W,10,1.0,R_NONE,False,,-0.2844879506802024,OOS,-0.40074902905341864,0.5736961957289515,0.08678030995921993,-0.37332845883127597,34.74388652448481,0.47614505009441105,False,False,False,False
SMALL,X_ROT,14,W,10,1.0,R_DEGATE,False,,-0.2844879506802024,OOS,-0.40074902905341864,0.5736961957289515,0.08678030995921993,-0.37332845883127597,34.74388652448481,0.47614505009441105,False,True,True,True
SMALL,X_ROT,14,W,10,1.0,R_MATCH,False,,-6.75356160848767,OOS,-7.012949653639512,0.5736961957289515,0.08678030995921993,-0.37332845883127597,34.74388652448481,0.47614505009441105,False,False,False,False
SMALL,X_ROT,14,W,10,1.0,R_SOFT,False,4.231100297994324,-0.11764867977499505,MaxDD,-0.2595901888510204,0.5736961957289515,0.08678030995921993,-0.37332845883127597,34.74388652448481,0.47614505009441105,False,False,False,False
SMALL,X_ROT,14,W,10,1.0,R_REFUSE,False,,-0.2844879506802024,OOS,-0.40074902905341864,0.5736961957289515,0.08678030995921993,-0.37332845883127597,34.74388652448481,0.47614505009441105,False,False,False,False
SMALL,X_ROT,14,W,20,0.6,R_NONE,False,7.676815366858374,-0.06125220492544359,OOS,-0.24057328620260476,0.7969319414837103,0.05189455262667231,-0.11176184435920289,17.437705858882836,0.6363207929452249,False,False,False,False
SMALL,X_ROT,14,W,20,0.6,R_DEGATE,False,7.676815366858374,-0.06125220492544359,OOS,-0.24057328620260476,0.7969319414837103,0.05189455262667231,-0.11176184435920289,17.437705858882836,0.6363207929452249,True,True,True,True
SMALL,X_ROT,14,W,20,0.6,R_MATCH,False,,-6.530325862732911,OOS,-6.852773910788699,0.7969319414837103,0.05189455262667231,-0.11176184435920289,17.437705858882836,0.6363207929452249,False,False,False,False
SMALL,X_ROT,14,W,20,0.6,R_SOFT,False,14.002112010633574,0.10558706597976375,OOS,-0.07680688468434138,0.7969319414837103,0.05189455262667231,-0.11176184435920289,17.437705858882836,0.6363207929452249,False,False,False,False
SMALL,X_ROT,14,W,20,0.6,R_REFUSE,False,7.676815366858374,-0.06125220492544359,OOS,-0.24057328620260476,0.7969319414837103,0.05189455262667231,-0.11176184435920289,17.437705858882836,0.6363207929452249,False,False,False,False
SMALL,X_ROT,14,W,20,0.75,R_NONE,False,7.661146650339651,-0.06167853889925279,OOS,-0.2402619892727772,0.7965056075099011,0.06450390715650167,-0.13850368090394338,21.79784661770922,0.6366320898750525,False,False,False,False
SMALL,X_ROT,14,W,20,0.75,R_DEGATE,False,7.661146650339651,-0.06167853889925279,OOS,-0.2402619892727772,0.7965056075099011,0.06450390715650167,-0.13850368090394338,21.79784661770922,0.6366320898750525,True,True,True,True
SMALL,X_ROT,14,W,20,0.75,R_MATCH,False,,-6.530752196706721,OOS,-6.8524626138588705,0.7965056075099011,0.06450390715650167,-0.13850368090394338,21.79784661770922,0.6366320898750525,False,False,False,False
SMALL,X_ROT,14,W,20,0.75,R_SOFT,False,13.985091811276924,0.10516073200595455,OOS,-0.07649558775451382,0.7965056075099011,0.06450390715650167,-0.13850368090394338,21.79784661770922,0.6366320898750525,False,False,False,False
SMALL,X_ROT,14,W,20,0.75,R_REFUSE,False,7.661146650339651,-0.06167853889925279,OOS,-0.2402619892727772,0.7965056075099011,0.06450390715650167,-0.13850368090394338,21.79784661770922,0.6366320898750525,False,False,False,False
SMALL,X_ROT,14,W,20,1.0,R_NONE,False,7.632829146026191,-0.06246345759520677,OOS,-0.23981165548114114,0.7957206888139471,0.08514488634168305,-0.18199564339771357,29.073244800147712,0.6370824236666885,False,False,False,False
SMALL,X_ROT,14,W,20,1.0,R_DEGATE,False,7.632829146026191,-0.06246345759520677,OOS,-0.23981165548114114,0.7957206888139471,0.08514488634168305,-0.18199564339771357,29.073244800147712,0.6370824236666885,True,True,True,True
SMALL,X_ROT,14,W,20,1.0,R_MATCH,False,,-6.531537115402674,OOS,-6.8520122800672345,0.7957206888139471,0.08514488634168305,-0.18199564339771357,29.073244800147712,0.6370824236666885,False,False,False,False
