panel,construction,band,gross,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,isVol,oCAGR,oSharpe,oMaxDD,v4a,fail4b
B136,DEGROSS,0.08,0.25,0.0283961304443765,1.1241909120001228,-0.05064309022075375,0.025190937531559227,1.268964580612706,0.984197416480277,0.029185652458878497,1.1387858667647828,-0.02982716506052374,0.025549898165865715,0.02774503617199997,1.111771491342367,-0.05064309022075364,False,CAGR
B136,DEGROSS,0.08,0.3,0.0340992538307594,1.1242005446334424,-0.0606203702727357,0.030235122480637137,1.2692244589562631,0.9840110383896021,0.03505290195410371,1.1390470259659784,-0.03574024747127613,0.030661542972691934,0.03331292063218161,1.1115679402588785,-0.06062037027273581,False,CAGR
B136,DEGROSS,0.08,0.35,0.03980965619261334,1.1242051124921404,-0.070547154962323,0.03528140525729605,1.269479957801041,0.983819684308207,0.04092954258619419,1.1393039833523957,-0.04163577909615079,0.035773773376010995,0.038886381093734546,1.1113587452250129,-0.070547154962323,False,CAGR
B136,DEGROSS,0.08,0.4,0.04552702931161656,1.1242044270084532,-0.08042339171170132,0.040329830864062256,1.2697308031510952,0.9836232663562804,0.046815279881144756,1.1395565083659882,-0.047513704134553025,0.04088660313441019,0.04446509885704186,1.1111437575042016,-0.08042339171170121,False,CAGR
B136,DEGROSS,0.08,0.45,0.05125105526368645,1.1241983037130057,-0.09024905697550212,0.04538044326327894,1.2699768273795122,0.9834216064022031,0.0527098066642433,1.1398043518638068,-0.05337398742136201,0.046000043498608145,0.05004874799362202,1.1109228517701268,-0.09024905697550212,False,CAGR
B136,DEGROSS,0.08,0.5,0.05698140844065769,1.1241865105828548,-0.10002413809342314,0.05043328961382617,1.2702179103289464,0.9832143700106459,0.05861281953021513,1.1400474060853814,-0.059216584962593966,0.0511141105931134,0.055636985474417644,1.1106956954437568,-0.10002413809342336,False,CAGR
B136,DEGROSS,0.08,0.55,0.06271776936617734,1.1241691234647058,-0.10974859468387466,0.055488415284401314,1.2704541657382846,0.9830016171477789,0.06452401472718439,1.1402857593904343,-0.06504146786516296,0.05622881560639849,0.06122947975169657,1.110462358520868,-0.10974859468387443,False,CAGR
B136,DEGROSS,0.08,0.6,0.06845978848667156,1.1241457926216067,-0.11942242461838704,0.06054586613966388,1.2706851016571707,0.9827831514011544,0.070443048131551,1.1405189046727038,-0.07084860874132537,0.06134417028285151,0.06682587768125381,1.1102226291423603,-0.11942242461838759,False,CAGR
B136,DEGROSS,0.08,0.65,0.07420713085102548,1.1241165223611607,-0.12904561342513843,0.06560569032917764,1.2709107805147488,0.9825589286005012,0.07636960117956937,1.1407468612459748,-0.07663803548024162,0.06646018962269208,0.07242583171628314,1.109976503734436,-0.12904561342513843,False,CAGR
B136,DEGROSS,0.08,0.7,0.07995943948140605,1.1240811033495262,-0.1386181482448008,0.07066793528169281,1.2711307904485205,0.9823289509785944,0.08230332013514863,1.1409692863156022,-0.0824096479647165,0.07157688563805477,0.07802898310370576,1.1097238906706879,-0.1386181482448008,False,CAGR
B136,DEGROSS,0.08,0.75,0.08571634987801202,1.12403930450294,-0.14813995230211796,0.07573265215309932,1.27134528130942,0.9820926464091694,0.08824388141501749,1.1411863398422468,-0.08816347128586777,0.07669427082210474,0.08363493461181792,1.1094642338971092,-0.14813995230211774,False,CAGR
B136,DEGROSS,0.08,0.8,0.09147751742354471,1.1239912069683422,-0.1576110370632171,0.08079989474340134,1.271553897332944,0.9818505152125481,0.09419092274939267,1.1413976374927257,-0.09389947167270918,0.08181236666100677,0.08924335704506525,1.1091980126063425,-0.15761103706321733,False,CAGR
B136,DEGROSS,0.08,0.85,0.09724254116854669,1.1239364303264545,-0.16703141453104875,0.08586970846144767,1.2717563757176582,0.9816021025004974,0.10014405482434308,1.1416029030939059,-0.09961754940767298,0.08693117413145778,0.09485384080556969,1.1089247641096287,-0.16703141453104864,False,CAGR
B136,DEGROSS,0.08,0.9,0.10301101519930489,1.1238745893346063,-0.1764010945895319,0.09094214751786389,1.2719522359302864,0.9813471205071498,0.10610288303098137,1.1418017208857718,-0.10531765577570396,0.09205071153426701,0.1004659716138745,1.1086441342322186,-0.1764010945895318,False,CAGR
B136,DEGROSS,0.08,0.95,0.1087825437674923,1.1238055870810997,-0.1857201638737146,0.09601726120606952,1.272141730506872,0.9810851544412194,0.11206705482405477,1.1419943036025841,-0.11099978595495386,0.09717098772800375,0.10607931918465607,1.1083557706151639,-0.1857201638737147,False,-
B136,DEGROSS,0.08,1.0,0.11455673498203578,1.123729390443029,-0.19498872764407726,0.10109510292293387,1.2723244863077157,0.9808165082099397,0.11803615910605969,1.142180283899495,-0.11666393956745513,0.10229201760457347,0.11169350834243241,1.1080599277003365,-0.19498872764407738,False,-
B136,DEGROSS,0.12,0.2,0.023137302903712964,1.111613478467088,-0.040586785913393375,0.020772096931778276,1.266620873648849,0.9594921654650616,0.024138905814992118,1.132879983475659,-0.026658948620831957,0.021254803216258483,0.02231147118534116,1.0935387306123094,-0.04058678591339371,False,CAGR
B136,DEGROSS,0.12,0.25,0.028942425625998247,1.1116294991147488,-0.05060980486297839,0.025971362592110105,1.2668921735857446,0.9593105354572898,0.030201261048151018,1.133162721813926,-0.03326284411869185,0.026570683622728325,0.02790473440439234,1.0933240972517217,-0.05060980486297828,False,CAGR
B136,DEGROSS,0.12,0.3,0.03475524790833151,1.1116403826861772,-0.06058329200336121,0.03117322980663245,1.267159219968319,0.9591238248645074,0.03627407221690304,1.1334414518206983,-0.03984231828167384,0.03188746881705938,0.03350351983437827,1.09310352622806,-0.0605832920033611,False,CAGR
B136,DEGROSS,0.12,0.35,0.04057545270558105,1.1116461284757733,-0.07050723982358964,0.03637775227130099,1.2674218201427634,0.9589322293329786,0.042357026141352616,1.1337159404820814,-0.046397382510857565,0.03720517608736808,0.039107508645467304,1.0928772224242331,-0.07050723982358964,False,CAGR
B136,DEGROSS,0.12,0.4,0.04640271899633608,1.111646707998221,-0.08038161210518135,0.041584985737106096,1.2676800873600031,0.9587356048494968,0.04844981578805596,1.1339863159346673,-0.052927982410655994,0.042523822399515604,0.04471636970873982,1.0926450281567914,-0.08038161210518169,False,CAGR
B136,DEGROSS,0.12,0.45,0.05223669880383097,1.1116416478405404,-0.09020636814227823,0.04679498656565652,1.2679335237644214,0.9585335391939163,0.05455209520814375,1.1342520177727913,-0.05943410233979818,0.04784342217932216,0.05032975478678914,1.092406550357939,-0.09020636814227834,False,CAGR
B136,DEGROSS,0.12,0.5,0.05807705370859284,1.111630903898642,-0.09998149696470837,0.052007812925610186,1.2681821319904976,0.9583259451639033,0.06066353840592931,1.1345130353156734,-0.06591573752930002,0.053163995532493215,0.055947316657581014,1.0921617224690698,-0.09998149696470848,False,CAGR
B136,DEGROSS,0.12,0.55,0.06392343699750347,1.111614433300955,-0.10970697474619229,0.057223521210879515,1.2684259064856005,0.9581127718306328,0.0667838101661915,1.1347694108215967,-0.07237284954237455,0.05848555576541912,0.0615687005804364,1.0919104346045694,-0.10970697474619207,False,CAGR
B136,DEGROSS,0.12,0.6,0.0697754751426547,1.111591808485393,-0.11938275929744824,0.062442172531329,1.2686643428166102,0.9578936980940072,0.07291253758894567,1.1350206348475695,-0.07880544990235028,0.06380811927179816,0.0671935339361982,1.0916523358908434,-0.11938275929744824,False,CAGR
B136,DEGROSS,0.12,0.65,0.07563281821273393,1.1115631678899407,-0.12900885714475896,0.06766382629268719,1.2688972219041434,0.9576692170542583,0.07904935420256876,1.1352664826308312,-0.08521359739388068,0.0691317043375187,0.07282148178650272,1.0913878832548507,-0.12900885714475896,False,CAGR
B136,DEGROSS,0.12,0.7,0.08149509676861055,1.1115284075030747,-0.1385852533308013,0.07288854359876883,1.2691245990726683,0.9574390974663576,0.08519389719112636,1.1355069579201196,-0.09159722369263956,0.07445632529686542,0.07845217066183774,1.0911168866693755,-0.13858525333080096,False,CAGR
B136,DEGROSS,0.12,0.75,0.08736191506405855,1.1114871597856628,-0.14811189906576272,0.0781163893359265,1.2693460947608637,0.9572030087047988,0.09134577164005986,1.1357416996886076,-0.09795632792748465,0.07978200027037419,0.08408520554101062,1.0908389797670264,-0.1481118990657625,False,CAGR
B136,DEGROSS,0.12,0.8,0.0932328910084661,1.1114393211538343,-0.15758875243538029,0.0833474323098684,1.269561618702894,0.9569608472346366,0.09750460056431876,1.1359706163828478,-0.10429092750856417,0.0851087531938918,0.08972020155583982,1.0905540556125708,-0.15758875243538017,False,CAGR
B136,DEGROSS,0.12,0.85,0.09910757937741832,1.1113843144295819,-0.16701583077225945,0.08858173370687218,1.2697705892845303,0.9567120915310175,0.10366992576358536,1.1361931025036227,-0.11060096232609418,0.09043658835528753,0.09535672552044638,1.090261568645163,-0.16701583077225934,False,CAGR
B136,DEGROSS,0.12,0.9,0.10498561157420472,1.1113223913999346,-0.17639314524790206,0.09381936471551357,1.2699732739945317,0.9564569956458323,0.10984138577363867,1.136409465786656,-0.11688636427675902,0.0957655276985227,0.10099440439397811,1.0899617302899098,-0.17639314524790206,False,CAGR
B136,DEGROSS,0.12,0.95,0.11086654786990646,1.1112531911756804,-0.18572064290165446,0.09906039305187617,1.2701689856207108,0.9561955407026503,0.11601849715292567,1.1366189704464447,-0.12314715576018387,0.10109558705764314,0.10663283562099246,1.0896545085289915,-0.18572064290165424,False,-
B136,DEGROSS,0.12,1.0,0.11674995344474648,1.1111765485532776,-0.1949984298648706,0.10430488428527747,1.2703577246399587,0.9559274066376121,0.1222008469261533,1.1368216624296743,-0.12938325549024532,0.10642678368806176,0.11227156786983361,1.0893395648154436,-0.1949984298648706,False,-
B136,RESPREAD,0.0,0.2,0.03089388740439869,1.0554848006837312,-0.05647959872147801,0.029233655745336037,1.1536736271193941,0.9704094917439725,0.02985771590313302,1.0427927413330462,-0.030780278523221294,0.02860731546562432,0.03174976964727483,1.0657058558365808,-0.0564795987214779,False,CAGR
B136,RESPREAD,0.0,0.25,0.038639513002837855,1.0556001267443436,-0.07027515632676284,0.0365508501151449,1.1540408044740913,0.9703384737634814,0.03734492286194002,1.043176010370972,-0.038384305825752696,0.03576251948210553,0.03970908596290168,1.0656106744247742,-0.07027515632676273,False,CAGR
B136,RESPREAD,0.0,0.3,0.04639249800723322,1.0557126716984773,-0.0839419033234573,0.043871768071210064,1.1544062139455515,0.9702647268344196,0.04483996383257627,1.0435578645230794,-0.04595188641828818,0.04291914185693377,0.04767545901003589,1.0655118173970723,-0.08394190332345763,False,CAGR
B136,RESPREAD,0.0,0.35,0.05415207626181506,1.055822467548172,-0.09748030559198961,0.051196519728953775,1.1547698199294492,0.9701883656424133,0.052342183472174675,1.0439382269846726,-0.0534830109816149,0.050077217538727466,0.055648028457032206,1.0654094104698617,-0.09748030559198995,False,CAGR
B136,RESPREAD,0.0,0.4,0.061917457040457036,1.0559292921855514,-0.11089083569498415,0.05852521764111631,1.1551312910431886,0.9701092941620144,0.059850896438747414,1.0443167138088207,-0.06097767457761771,0.05723678030647787,0.06362591381243465,1.0653033678474872,-0.11089083569498415,False,CAGR
B136,RESPREAD,0.0,0.45,0.06968785407672473,1.0560332275155944,-0.12417396388539781,0.06585797708189357,1.155490739036926,0.9700275909263767,0.06736543498398051,1.0446934619310766,-0.06843586427326931,0.06439786577776321,0.07160822808925316,1.065193735475553,-0.12417396388539781,False,CAGR
B136,RESPREAD,0.0,0.5,0.07746246795440315,1.056134281907376,-0.1373301636117984,0.0731949157731955,1.1558482864878998,0.9699431896435605,0.07488512716758433,1.0450686116242196,-0.07585757677783811,0.07156050863703296,0.07959406363937083,1.065080425447516,-0.13733016361179873,False,CAGR
B136,RESPREAD,0.0,0.55,0.08524047918164945,1.0562323395303048,-0.1503599101243951,0.08053615447259459,1.156203735245917,0.9698560759887592,0.08240926398188608,1.0454419042374619,-0.08324281231872321,0.0787247436673686,0.08758250673529178,1.0649634437890518,-0.15035991012439542,False,CAGR
B136,RESPREAD,0.0,0.6,0.09302107329573372,1.0563274846162336,-0.16326368315479378,0.08788181641722402,1.1565572910311677,0.9697662563461925,0.08993716191917045,1.045813533718231,-0.09059156437015325,0.08589060521720403,0.0955726316320924,1.0648427967957113,-0.16326368315479411,False,CAGR
B136,RESPREAD,0.0,0.65,0.10080341745912835,1.0564196860178812,-0.1760419617611393,0.09523202836624953,1.1569089956920415,0.9696736669452456,0.09746812687735318,1.046183604703613,-0.09790382925850871,0.09305812742262766,0.10356348766665269,1.0647183553252932,-0.1760419617611394,False,CAGR
B136,RESPREAD,0.0,0.7,0.10858666493257019,1.0565088873631159,-0.18869522809986972,0.10258691997562655,1.1572586360147852,0.9695784224373959,0.10500142105986887,1.0465518580373996,-0.10517961322792535,0.1002273450562528,0.1115541349154403,1.0645902333131863,-0.18869522809986983,False,-
B136,RESPREAD,0.0,0.75,0.11636996319748638,1.0565950724320254,-0.20122396720949687,0.10994662508631203,1.1576062671159506,0.9694804730156488,0.11253632602741792,1.0469183215657092,-0.11241891236789026,0.10739829452751108,0.11954360675265407,1.0644583895573423,-0.2012239672094971,False,-
B136,RESPREAD,0.0,0.8,0.12415243593660752,1.0566781222629769,-0.2136286700108624,0.11731128091585362,1.1579519103273948,0.969379611345017,0.12007211543354135,1.0472830307760523,-0.11962173251904917,0.1145710101873125,0.12753089947814344,1.0643225936303018,-0.21362867001086228,False,DD
B136,RESPREAD,0.0,0.85,0.1319331818589733,1.05675783488196,-0.22590982576197793,0.12468102891610763,1.1582951104407668,0.9692758939402919,0.1276079952407656,1.0476455586110833,-0.1267880781003775,0.12174552846338763,0.13551501983115677,1.0641828325112068,-0.22590982576197782,False,DD
B136,RESPREAD,0.0,0.9,0.1397113114653592,1.0568341997015445,-0.23806792508156593,0.13205601441218745,1.1586359581802617,0.969169255965015,0.1351432372565735,1.0480060870793098,-0.13391795789096972,0.1289218856213825,0.14349494137596452,1.0640389546762223,-0.2380679250815665,False,DD
B136,RESPREAD,0.0,0.95,0.14748592134298155,1.0569071816566014,-0.25010346222135516,0.1394363866713338,1.1589746076828091,0.969059532693801,0.14267708058429562,1.0483645998631785,-0.14102178161771373,0.13610011723309093,0.15146963930230473,1.063890922315591,-0.2501034622213546,False,DD
B136,RESPREAD,0.0,1.0,0.15525609804287388,1.0569767558983016,-0.26201693809363746,0.14682229822916673,1.1593110831107212,0.96894669721304,0.15020877089407336,1.0487211800495913,-0.14814947459743588,0.14328025740011205,0.15943806489299517,1.0637386380020053,-0.26201693809363746,False,DD
B136,RESPREAD,0.02,0.2,0.03139882117290549,1.0745743491051374,-0.052886320634108475,0.029168274701091127,1.1745427461173947,0.9867676611351497,0.030580879901185742,1.0650738335943073,-0.02916316908850669,0.02866967987578366,0.03207431341390676,1.0821922396615287,-0.05288632063410881,False,CAGR
B136,RESPREAD,0.02,0.25,0.039275656440604045,1.0746826059381624,-0.06583184471309367,0.036468820618894074,1.1748554169876397,0.9867288264596747,0.0382528560287978,1.065399331391538,-0.036363169097562764,0.035840453103785634,0.040120477919111996,1.0821285849479736,-0.06583184471309378,False,CAGR
B136,RESPREAD,0.02,0.3,0.04716182064093766,1.074787259956145,-0.07866751537694794,0.04377295939595583,1.1751652277684346,0.9866865851783998,0.0459341735954093,1.0657223206548285,-0.04352704210954539,0.043012638512679745,0.048176017473486654,1.082060608288751,-0.07866751537694772,False,CAGR
B136,RESPREAD,0.02,0.35,0.05505653563130575,1.074888345551456,-0.09139362638030524,0.05108079579086527,1.1754721472256306,0.9866410484533654,0.053624139473695154,1.066042840693637,-0.05065488054630263,0.050186272533273464,0.05624008234690847,1.0819883459804711,-0.0913936263803059,False,CAGR
B136,RESPREAD,0.02,0.4,0.06295899037920627,1.0749855307173073,-0.10401047160281929,0.05839243615414445,1.1757758467446346,0.9865919020365632,0.061322021480615385,1.0663604306764116,-0.057746778374674235,0.05736139075857914,0.0643117949629779,1.0819115751882753,-0.10401047160281884,False,CAGR
B136,RESPREAD,0.02,0.45,0.07086837673978663,1.075078847000742,-0.11651834407773143,0.06570798810495158,1.1760766677362373,0.9865389225118822,0.0690271207322517,1.0666754825657225,-0.06480282960885908,0.0645380272494267,0.0723902554074447,1.0818300460101882,-0.11651834407773087,False,CAGR
B136,RESPREAD,0.02,0.5,0.07878388433360328,1.0751683833268249,-0.12891754479819784,0.07302756439022519,1.1763747424701323,0.9864821818216526,0.07673872695529904,1.066988140458568,-0.07182312830949966,0.07171621987015267,0.08047456903306549,1.0817438100360666,-0.12891754479819795,False,CAGR
B136,RESPREAD,0.02,0.55,0.08670467542510507,1.0752540178983307,-0.14120837324794444,0.08035127906060476,1.176669746804366,0.9864217693148797,0.0844560775029164,1.067298025323275,-0.07880776858277705,0.07889600321644434,0.08856383449414795,1.0816529584200896,-0.14120837324794444,False,CAGR
B136,RESPREAD,0.02,0.6,0.09462990493969281,1.0753356861914725,-0.15339113254584769,0.08767925060643922,1.1769615548952037,0.9863576971049376,0.09217841678642125,1.0676050097690757,-0.08575684828649555,0.0860774165725527,0.09665713113908714,1.0815574838160378,-0.1533911325458478,False,CAGR
B136,RESPREAD,0.02,0.65,0.10255870963609803,1.0754132991830676,-0.16546612776011005,0.09501159774204394,1.1772504148155396,0.9862895990060375,0.09990501355812009,1.0679093749126352,-0.09267046801428791,0.09326049534830629,0.10475348486645042,1.0814570093658118,-0.16546612776011005,False,CAGR
B136,RESPREAD,0.02,0.7,0.11049024291815868,1.0754870135507586,-0.1774336697117087,0.10234844436748654,1.1775359619887387,0.9862181342638541,0.10763506789654698,1.0682107745155816,-0.09954872547991944,0.10044527536700273,0.11285200887180213,1.08135210151405,-0.1774336697117086,False,-
B136,RESPREAD,0.02,0.75,0.11842360597397028,1.075556614077942,-0.18929407784593633,0.10968991584406043,1.177818173818422,0.9861429390500805,0.1153677975715861,1.0685091748159425,-0.10639170475216875,0.10763179359203402,0.12095170615523321,1.0812424082365335,-0.18929407784593633,False,-
B136,RESPREAD,0.02,0.8,0.12635789199473924,1.0756219546750614,-0.2010476628385497,0.11703614176527743,1.178096972570598,0.9860638328959207,0.12310240785846016,1.0688045153761492,-0.11319951757351543,0.11482008812189633,0.12905157538467438,1.0811277235607344,-0.20104766283854958,False,-
B136,RESPREAD,0.02,0.85,0.1342921863104607,1.0756829496084568,-0.21269474755112994,0.12438725457740724,1.1783721616812075,0.9859808642410921,0.13083807529708724,1.0690966307331002,-0.11997225851310434,0.12201019423659089,0.13715062463084782,1.0810080345651447,-0.21269474755113005,False,DD
B136,RESPREAD,0.02,0.9,0.14222559017298209,1.0757397192902303,-0.2242356471181336,0.13174338891349668,1.17864380440285,0.9858942380066618,0.1385739854157657,1.0693855222650932,-0.1267100130648704,0.12920214679095418,0.14524788360613683,1.080883565944947,-0.22423564711813315,False,DD
B136,RESPREAD,0.02,0.95,0.15015714184655038,1.075792006920156,-0.23567068151810955,0.1391046860214058,1.1789116226606324,0.9858037471343865,0.14630926828526825,1.0696708603883687,-0.13341287059038587,0.13639598563157013,0.15334231275713361,1.0807541282508901,-0.23567068151810955,False,DD
B136,RESPREAD,0.02,1.0,0.15808587923198059,1.0758396812179927,-0.2470001764010017,0.1464712895653968,1.1791755174943142,0.9857092668796111,0.15404307841557552,1.0699526176094492,-0.1400809288177789,0.14359174666857996,0.16143285153715303,1.0806195177067928,-0.24700017640100225,False,DD
B136,RESPREAD,0.03,0.2,0.03111978620262379,1.0677131416557613,-0.05168938011926827,0.02910040302093194,1.1685563542824278,0.9795240582702684,0.03021203674075368,1.0565776340364705,-0.028745829624420738,0.028558371440266045,0.03186950582327519,1.0766574224994947,-0.05168938011926838,False,CAGR
B136,RESPREAD,0.03,0.25,0.03892575231956563,1.0678522719111965,-0.06435057746734785,0.0363837794859797,1.1689059823942978,0.979510630741373,0.037790669291763335,1.0569403635028674,-0.03584481438627951,0.03570125044010634,0.039863410814834355,1.0766199746168743,-0.06435057746734796,False,CAGR
B136,RESPREAD,0.03,0.3,0.04674060356973353,1.0679872008195264,-0.07690779636251144,0.04367066634522514,1.1692524709058867,0.9794929101105387,0.04537821612219739,1.057300359149584,-0.042908996890113626,0.042845514039680226,0.047866246448839966,1.0765773083087136,-0.07690779636251144,False,CAGR
B136,RESPREAD,0.03,0.35,0.05456356435983101,1.068117988923613,-0.08936129193606968,0.05096116847056068,1.1695957397225534,0.9794711044777733,0.05297398982149715,1.0576575007327438,-0.04993847080986058,0.04999119909147912,0.05587716261528075,1.0765296343283992,-0.08936129193606912,False,CAGR
B136,RESPREAD,0.03,0.4,0.06239384763359079,1.0682446760323239,-0.10171130626919789,0.058255391584254544,1.1699355875668114,0.979445494876503,0.06057727721957895,1.0580114867986532,-0.056933337452923505,0.057138340413205944,0.06389530951054034,1.0764772709465624,-0.10171130626919811,False,CAGR
B136,RESPREAD,0.03,0.45,0.07023064056515516,1.068367059564204,-0.11395810529883676,0.06555344421738504,1.1702720498160606,0.9794156905510747,0.06818737164487199,1.0583623821801313,-0.06389366939591956,0.06428697276588187,0.07191978479392414,1.0764198090665564,-0.11395810529883654,False,CAGR
B136,RESPREAD,0.03,0.5,0.07807312389705245,1.0684850892171538,-0.1261019335546255,0.0728554363404234,1.1706050123930156,0.9793817182508178,0.07580354727992611,1.0587100763501276,-0.07081955142415863,0.07143713208528386,0.07994969014475006,1.0763572528371097,-0.12610193355462496,False,CAGR
B136,RESPREAD,0.03,0.55,0.08592047385073776,1.0685987699818074,-0.13814306915747,0.08016148327170833,1.1709345894850123,0.979343515359717,0.08342508777754576,1.059054718149132,-0.07771110098682688,0.0785888543362857,0.08798411106393389,1.0762895000626582,-0.13814306915747043,False,CAGR
B136,RESPREAD,0.03,0.6,0.09377183991677818,1.068707972379052,-0.15008174351579706,0.08747169979321698,1.1712605325422902,0.9793010846411603,0.09105123371792057,1.0593960579117943,-0.08456840784099773,0.08574217380589524,0.09602211979376385,1.0762165243394655,-0.15008174351579706,False,CAGR
B136,RESPREAD,0.03,0.65,0.10162634090743405,1.0688124107871237,-0.1619182116715785,0.09478620412352572,1.1715827519140973,0.9792539891287779,0.09868122975529214,1.0597340472252172,-0.09139153861439264,0.09289712566231997,0.10406272902582625,1.076137858787385,-0.16191821167157816,False,CAGR
B136,RESPREAD,0.03,0.7,0.10948309467862316,1.0689119432688483,-0.1736527783338847,0.10210512064280738,1.1719009128804554,0.979202292050289,0.10631426871876282,1.0600682515423985,-0.0981806108618698,0.10005374658616623,0.11210499260621076,1.0760536026747236,-0.1736527783338846,False,-
B136,RESPREAD,0.03,0.75,0.11734120862469899,1.06900647415774,-0.18528570357900864,0.10942857650090525,1.1722149107973217,0.9791459258042249,0.11394956815709834,1.060398604506747,-0.10493570632609173,0.10721207794363712,0.12014792469678315,1.0759636446032401,-0.18528570357900875,False,-
B136,RESPREAD,0.03,0.8,0.12519977582254227,1.0690959259563262,-0.19681726116754883,0.11675669974305972,1.1725246463432448,0.9790848644955895,0.1215863218132136,1.0607249962292196,-0.11165691099794695,0.1143721549062119,0.12819053295504568,1.0758679415533712,-0.1968172611675485,False,-
B136,RESPREAD,0.03,0.85,0.13305787788878787,1.0691802506139232,-0.2082477165942861,0.12408961988410667,1.1728300781658758,0.979019088793024,0.12922371228906093,1.0610473513702274,-0.11834432095420655,0.12153401015498459,0.13623181326380052,1.0757664763199661,-0.20824771659428643,False,DD
B136,RESPREAD,0.03,0.9,0.1409145956509683,1.0692594187371307,-0.2195773466329043,0.13142747827557205,1.1731311831443398,0.9789485935831832,0.13686094307215146,1.0613657429821577,-0.12499804835291772,0.12869768697107026,0.14427074266694717,1.0756591471855943,-0.2195773466329044,False,DD
B136,RESPREAD,0.03,0.95,0.14876899298772717,1.0693333969428116,-0.23080648326740383,0.13877041571380258,1.1734280478309695,0.9788732818404904,0.14449720431557012,1.0616802708115927,-0.13161820111833222,0.1358632184446604,0.15230627819176235,1.0755458255377126,-0.23080648326740372,False,DD
B136,RESPREAD,0.03,1.0,0.15662014770935961,1.0694023391185123,-0.24193536325879794,0.14611857133756762,1.1737206230575348,0.9787935202707445,0.15213166588172022,1.0619909342553635,-0.1382048417706655,0.14303063933953952,0.16033741917629385,1.0754267979127594,-0.24193536325879794,False,DD
B136,RESPREAD,0.05,0.2,0.031826412295150375,1.0700037733398022,-0.05457522202213061,0.029694781482602663,1.1515517683610648,0.9996052735280851,0.030212245648550073,1.0379191852926806,-0.030232567831016355,0.0290866213910847,0.0331604026193133,1.0956354919635936,-0.05457522202213039,False,CAGR
B136,RESPREAD,0.05,0.25,0.03981035815145639,1.0701306792328462,-0.06791912445185255,0.037127342868363444,1.1519013279768044,0.9995669791497189,0.03778636838881755,1.0382815643518246,-0.03769250968377491,0.03636176009404016,0.04148362163326902,1.09557325964778,-0.067919124451852,False,CAGR
B136,RESPREAD,0.05,0.3,0.04780358497983572,1.0702524822173067,-0.08114384316687684,0.04456367080039689,1.152246761894517,0.9995235429772599,0.045367450173658064,1.03864012258444,-0.04511339046780194,0.0436383701634817,0.049818272352875725,1.0955049926035436,-0.08114384316687706,False,CAGR
B136,RESPREAD,0.05,0.35,0.05580524763779704,1.070369267327094,-0.09424977902326681,0.052003879174833095,1.1525883920133075,0.999474856044042,0.05295476013370304,1.0389952007020031,-0.05249532051272365,0.050916491331836414,0.05816341386842261,1.0954305778249167,-0.09424977902326714,False,CAGR
B136,RESPREAD,0.05,0.4,0.06381447659411177,1.0704808695669759,-0.10723731640869616,0.059448085144036884,1.152925670714075,0.9994211169295133,0.060547516149041414,1.0393462724656743,-0.059838432249879836,0.05819616425753905,0.06651810296415994,1.095350142696759,-0.10723731640869616,False,CAGR
B136,RESPREAD,0.05,0.45,0.07183038349520188,1.0705871284490278,-0.12010684831519713,0.06689640714140523,1.1532585039842274,0.9993621314953828,0.06814493451954706,1.0396932130884131,-0.06714285014220267,0.06547742686402983,0.07488136313942051,1.095263503402322,-0.12010684831519702,False,CAGR
B136,RESPREAD,0.05,0.5,0.07985207526502358,1.0706880291870051,-0.13285878378981197,0.07434896755006344,1.153586985067939,0.9992978177013547,0.07574623606925379,1.0400361287146973,-0.0744086819115829,0.07276031750762182,0.0832522053094431,1.0951705544096142,-0.13285878378981164,False,CAGR
B136,RESPREAD,0.05,0.55,0.08787861198135882,1.0707831806271506,-0.14549352662640702,0.08180589109294728,1.1539107328740306,0.9992277998405704,0.08335058398636241,1.0403745236064703,-0.08163610113370878,0.08004487536313261,0.09162960232328676,1.095070993397191,-0.14549352662640713,False,CAGR
B136,RESPREAD,0.05,0.6,0.09590906243185793,1.0708725387047453,-0.15801146914334518,0.08926730625564548,1.1542293687762972,0.9991523592891074,0.09095713413705098,1.0407080972625296,-0.0888252212189915,0.08733114040766538,0.10001254891646205,1.0949649858250377,-0.15801146914334496,False,CAGR
B136,RESPREAD,0.05,0.65,0.10394243784162094,1.0709556589630127,-0.17041301116385077,0.09673334395211368,1.1545424288035704,0.9990710940290781,0.09856500896579234,1.0410364293520016,-0.09597617020171445,0.09461915217379312,0.108399962038495,1.0948520741275571,-0.17041301116385088,False,CAGR
B136,RESPREAD,0.05,0.7,0.11197776329570419,1.0710324687916728,-0.18269855855634254,0.10420413780083891,1.1548501439382368,0.9989836850206676,0.10617337040819286,1.041359667752059,-0.10308907260878097,0.10190895065437923,0.11679075097274016,1.0947320172467332,-0.18269855855634243,False,-
B136,RESPREAD,0.05,0.75,0.12001400468679191,1.0711025200684068,-0.1948685205366848,0.11167982778616957,1.155151823443222,0.9988899307785446,0.11378128712600732,1.0416772284227822,-0.11016403265218477,0.10920057675900328,0.12518379400541568,1.0946044814399987,-0.19486852053668458,False,-
B136,RESPREAD,0.05,0.8,0.12805017539581787,1.0711659560728721,-0.20692330940058412,0.11916055512238931,1.1554473593088328,0.9987902369799994,0.12138784653075674,1.0419889481042268,-0.11720117507471073,0.11649406677620341,0.1335780407425946,1.0944698597694233,-0.20692330940058445,False,DD
