panel,k,q,seed,CAGR,Sharpe,MaxDD,Sharpe_H1,Sharpe_H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,v2_H1,v2_H2,v2_MaxDD,v2_OOS_Sharpe,SPY_H1,SPY_H2,SPY_MaxDD,SPY_CAGR,SPY_OOS_Sharpe,SPY_OOS_CAGR,SPY_OOS_MaxDD,book,block,p4a,p4b
k40~q0.500~s43,40,0.5,43,0.072085811837264,0.5737907297340488,-0.3832373401586652,0.6688292476292554,0.5114577623960607,0.5319844033612048,0.5988129367559367,0.0806717241407601,-0.3832373401586662,1.1073791877699284,0.8679354848993813,-0.1448485349561636,1.0180231779132185,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s44,40,0.5,44,0.1184173937596733,0.9597414634143756,-0.2039704448167512,1.0215770992574222,0.9057692820403372,1.0589223337601317,0.8992501392484258,0.1106307766274148,-0.2039704448167513,1.0536738788401931,0.964785893584925,-0.1158773068596592,0.9562611302787944,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s45,40,0.5,45,0.0774566219554826,0.6326294766952731,-0.3119080329922969,0.8931022512924793,0.428938488452112,0.9831548504101608,0.4441904749009991,0.0529753998705666,-0.3119080329922976,0.7760288413762202,0.7582486748122182,-0.1469923987531196,0.7098219710976316,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s46,40,0.5,46,0.0800852528715168,0.6824387170733123,-0.2434716414961147,0.910038400687192,0.4907066800602456,0.836924774848768,0.5942166737525463,0.0699815874250557,-0.243471641496115,0.9152853250750352,0.5514137019734472,-0.1312902107438449,0.6494063351059085,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s47,40,0.5,47,0.0775621293320554,0.6834153794607556,-0.232967757103759,0.8334445881426786,0.5577396230732453,0.6866749892495373,0.682204739159171,0.0795347875801857,-0.2069047910804465,1.0695872459937348,0.5507981031571847,-0.1407652137141387,0.7227443057471333,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s48,40,0.5,48,0.0986005296729426,0.8059763317247672,-0.2776401518677382,1.0359851475158677,0.6153610609941115,1.022466409484605,0.6836865701368843,0.0840105765335359,-0.2776401518677381,0.9254385893036854,0.7744200054472484,-0.1112569878984229,0.813528100555552,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s49,40,0.5,49,0.1040847976540635,0.8569826814917382,-0.2437609294571016,1.1560939054614303,0.5894451258797204,0.9868403074941118,0.7811254184461582,0.0954420862790617,-0.2437609294571001,1.0940078047080233,0.6494743803104714,-0.1129748778063891,0.8632182637738579,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s50,40,0.5,50,0.0908980286376834,0.7256768484918729,-0.2586451349836114,0.74969243863396,0.7116607277255543,0.6589557829195393,0.7640791669837671,0.0999345953245602,-0.2586451349836115,0.8030880482941269,0.8330848505592745,-0.1169255745793563,0.8785704629993892,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s51,40,0.5,51,0.0982584912295485,0.7776103082591207,-0.283213096459444,0.9037048249658992,0.6934646197137732,0.770798426042331,0.7849580838428291,0.1049994660613935,-0.2832130964594442,0.9715621029282742,0.8827724080881265,-0.1362025414952302,0.9748229735256332,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s52,40,0.5,52,0.1078090375758558,0.8616746094822879,-0.2291979363221992,1.0790257297099357,0.68111368313688,1.0250877998634784,0.7688417923006712,0.0971985062369755,-0.2291979363221997,1.0045040389759416,0.6646129770639689,-0.1282402876695824,0.8066940967575967,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s53,40,0.5,53,0.0940824376616904,0.744565156641639,-0.2669398751068678,0.942125852318988,0.5907600663793571,0.788735722071528,0.7209768872896479,0.0937050635442369,-0.266939875106868,1.1378631275697486,0.8365762342579558,-0.1242555584679262,0.993255402378103,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s54,40,0.5,54,0.0909780856386288,0.7464678068222411,-0.256887890440398,0.7770975152726364,0.7229576235478862,0.6856921811432113,0.7823795769618873,0.0977108318757382,-0.2568878904403978,0.8374533656844005,0.9927069039132724,-0.1377088879511913,0.9720126372213668,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s55,40,0.5,55,0.0951979615506302,0.7553061870422031,-0.2713311634371527,1.0993701449887945,0.4897166507162225,1.028873463341801,0.6079396773625673,0.0770499576780539,-0.2713311634371528,1.0478041587116906,0.5080047314324104,-0.1198883515707819,0.6548558023392305,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s56,40,0.5,56,0.0914947431900612,0.7917266217095705,-0.2073628245859792,0.8288596699013937,0.7692809717560232,0.7688072152540288,0.8060412284756265,0.0970685675405318,-0.207362824585979,0.8122752730411618,0.7757951519345377,-0.1468699392397002,0.8363721131872601,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s57,40,0.5,57,0.097825156955642,0.7454504421806247,-0.3784881175477883,0.8959412958699869,0.6406492883669128,0.7804813250446935,0.7315381927610991,0.1013730242132775,-0.3784881175477881,1.231637073311393,1.0744889864674068,-0.1225434010222571,1.169605315110063,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s58,40,0.5,58,0.100765537742028,0.8461290744359375,-0.2217763857290173,0.9619008972174397,0.7503044134322766,0.8796379052686564,0.8268037858744238,0.10007272426784,-0.2217763857290171,0.963176058661604,0.7093853680344073,-0.1325529549979081,0.8091941520177841,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.500~s59,40,0.5,59,0.0921074529677916,0.7524385112975475,-0.284932471997936,0.8627867071893894,0.6663261227954704,0.7179432489941843,0.7728442328875418,0.0976715606137403,-0.2849324719979357,1.0537969913557368,0.6485842141031564,-0.1398520229504285,0.7989517796871904,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s00,40,0.75,0,0.0744390575716562,0.6331236046817017,-0.1945224677172414,0.5960478215092595,0.6685414161899713,0.4708563244001792,0.727813526057287,0.0891845824636665,-0.1666862384716625,0.9624090894678224,0.6991979860004502,-0.0941512245529081,0.8251330453823078,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s01,40,0.75,1,0.0754509647289862,0.5862104549331172,-0.3732507040688406,0.8497858544420158,0.3983546419840758,0.8640991303202546,0.443748859998943,0.0566438556585748,-0.3732507040688406,0.8059352322073491,0.8158676679931136,-0.1267900164902313,0.8246003963746799,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s02,40,0.75,2,0.0446779760273237,0.3943766445638153,-0.3322180572770431,0.7010950323914533,0.1456258515291617,0.6982761267526053,0.2262844700825076,0.0219834553845565,-0.3322180572770428,0.7181763610354123,0.4688520087305894,-0.1652901615369805,0.5205641578023725,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s03,40,0.75,3,0.0691814009204219,0.606081224218127,-0.2411062965132256,0.8063957619463886,0.4366976002117222,0.8289768523404737,0.478388148961324,0.0537518940912775,-0.241106296513226,0.8110936825263922,0.6497586327352558,-0.119371079508638,0.598170304393339,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s04,40,0.75,4,0.0662526782853953,0.5208703831013076,-0.3143176506406472,0.6103990278534912,0.4506539599900887,0.4817819863118909,0.5435273886414951,0.0721113593244355,-0.3143176506406472,0.9488096105180432,0.8307569622238661,-0.1089594606084746,0.9094041513004888,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s05,40,0.75,5,0.0691309636664079,0.5266851330198556,-0.3757313246314296,0.5257712452771339,0.5363113967714592,0.4968545235737946,0.5447245249392771,0.0756548045100509,-0.3757313246314294,0.6833839469670413,0.6016711192898924,-0.1429378754335765,0.6438094246826155,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s06,40,0.75,6,0.0377269549466896,0.3397471921829836,-0.3433419492660235,0.791957883261698,0.0010397959261461,0.7641271273892447,0.1248807852353393,0.0074353797328063,-0.3433419492660234,0.7176302047064984,0.4723493384529261,-0.1620235820337718,0.5393619350851548,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s07,40,0.75,7,0.1013360724411234,0.7698003241131134,-0.2300222526398273,0.7257172139717677,0.8118351552641485,0.6137249300187307,0.8596483044534781,0.1182857951047939,-0.2030615726874579,0.8347185006728709,0.9770440285940848,-0.126533772361347,1.0131458441455352,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s08,40,0.75,8,0.0600512968405559,0.5296585597451575,-0.2300525165601303,0.6161759866820095,0.4662806053498323,0.631938654298205,0.4752685569377153,0.0549415244353457,-0.2300525165601298,0.5279003828024406,0.45196379721984,-0.134246488134217,0.4517038442088211,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s09,40,0.75,9,0.0448479179994587,0.3826187728941919,-0.3518257461456608,0.7045125176524155,0.1798105907897308,0.6982168174263721,0.24168101462384,0.0254049342585889,-0.3518257461456608,0.6019152921410886,0.5733459711187074,-0.1838322097867953,0.5871251314788513,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s10,40,0.75,10,0.0544965703485027,0.4878561744809103,-0.251528220149161,0.6458062846277874,0.3508771057212498,0.5161985945021924,0.4706103161721062,0.0525585599083426,-0.2515282201491619,0.5319571671165634,0.5282876271845458,-0.1325145246470168,0.5929397269232923,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s11,40,0.75,11,0.0967521315623529,0.7573486091831265,-0.2351554806398988,1.0043193984953336,0.5522251768038972,0.9794640107028916,0.6322392309192335,0.0807980523492928,-0.2351554806398985,0.9681945635310168,0.4655854634388126,-0.1234985323670805,0.6021170549049757,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s12,40,0.75,12,0.0675123260945029,0.5600745338757877,-0.3168333441408036,0.7615479563227038,0.410841346356639,0.7763969894529635,0.4495184938232759,0.0545270640648856,-0.3168333441408036,0.711296619611043,0.841517456887786,-0.1159285761491775,0.878324592562741,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s13,40,0.75,13,0.0499311574628682,0.4157677637465778,-0.3613675536632946,0.5804736989392859,0.2778352750766124,0.5183438495466307,0.3561640185737422,0.04179141050812,-0.3613675536632951,0.8651586679694808,0.6669177434102047,-0.1548725314603209,0.7197989385148054,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s14,40,0.75,14,0.0480748190806568,0.4289575438612371,-0.2395706496665001,0.3533496489518236,0.495984225227595,0.1373412939685666,0.5991853884858218,0.0727168114841803,-0.2395706496665,0.2646524695797433,0.6517308211597738,-0.1498906774915046,0.6721654901019891,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s15,40,0.75,15,0.0584343152605781,0.4941037424025128,-0.3255488304679956,0.7778223413281095,0.2762114619181467,0.6698604196383294,0.4016232615169708,0.0473892989611237,-0.3255488304679957,0.878798337296462,0.404063677887749,-0.1566379458634825,0.5691904360860379,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s16,40,0.75,16,0.0729487115310567,0.5819765367904773,-0.2761721988735569,0.7429396397310637,0.4537314554247688,0.8315163361449852,0.4423914404819045,0.0540965238438482,-0.2761721988735569,0.7980691991430628,0.6380800912115856,-0.1487784114732556,0.5392895312483936,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s17,40,0.75,17,0.0714798807156797,0.5594593066146212,-0.277104190743266,0.6422380800677923,0.4960334270855771,0.5324500947815977,0.5754858543841715,0.0764530827787917,-0.2771041907432657,0.8328338254682597,0.4541168467585264,-0.1642519712672208,0.5195843389056208,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s18,40,0.75,18,0.0795468953932678,0.6031776704884597,-0.2136655205023335,0.6859019803979742,0.5424896168852463,0.5477504255098476,0.6349895485930672,0.0877691865440259,-0.2136655205023337,0.9051858509551576,0.5147988257027706,-0.1633596347444397,0.6583924134334715,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s19,40,0.75,19,0.0379972427911372,0.3262470501063441,-0.4089562600172431,0.4008538570788726,0.2857179601192379,0.2912125716655624,0.3466299182797383,0.0438785948035689,-0.4089562600172438,0.3892283218739952,0.3751869849829395,-0.175878296749276,0.4190810786907945,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s20,40,0.75,20,0.0758240617329417,0.6018922914853286,-0.3463438950520331,0.8277309591349198,0.422786401018952,0.9425708764400654,0.4144131686233042,0.0500404574963078,-0.346343895052034,0.9562460876669476,0.6541925773602784,-0.1255653372580086,0.5931950641567119,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s21,40,0.75,21,0.0713148520028317,0.5821085561233951,-0.3240800474491554,0.787615544864872,0.442360155623607,0.7637031215939838,0.4973089689088292,0.0631603079715414,-0.3240800474491553,0.8922935199247529,0.5774131657291242,-0.142337792363561,0.6577459132292582,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s22,40,0.75,22,0.0604287502616815,0.5018017633277662,-0.3445118319776398,0.669849125985509,0.3765304953842873,0.5754272913175874,0.465803541269001,0.0580671399532015,-0.3445118319776414,0.9057954896231304,0.6953251072850732,-0.1416339819880427,0.7511568949806376,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s23,40,0.75,23,0.1164656217934212,0.8520847257223872,-0.3144193658954908,1.0020857268987873,0.7394838169502383,0.989971992018548,0.7811351329287224,0.1104520358278311,-0.3144193658954902,1.090273708028451,0.6121564795566181,-0.1618725933353761,0.7172000835162334,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s24,40,0.75,24,0.0562235383141729,0.4806998117386764,-0.2717186728918003,0.575124776919476,0.40290764211644,0.4432764641396461,0.5026926480082698,0.0604486677583187,-0.2717186728917995,0.6220925245729673,0.4004687024287688,-0.1440627846473047,0.5235807546556603,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s25,40,0.75,25,0.0873743311057211,0.6933560996685203,-0.2756373498670083,0.926973666003821,0.5032745965167467,0.8608937455623716,0.5994558178727323,0.0759566308194084,-0.2756373498670089,0.9059519019931273,0.6292743076676378,-0.1119791487383808,0.6503856873963568,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s26,40,0.75,26,0.085046405178969,0.7103706858442245,-0.2269116509037199,0.6322418052900469,0.7808914308152787,0.5482839715856463,0.7976894072999966,0.1030298478649052,-0.2269116509037203,0.7939470102836196,0.8360410847061658,-0.1530122040867345,0.8214841282186491,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s27,40,0.75,27,0.0717088529708409,0.6093905935421255,-0.3200248286593344,0.7322706563174464,0.5483101297054054,0.706450553533152,0.5737432831145803,0.0728260839262231,-0.3200248286593335,0.6702852830136102,0.6314468716488127,-0.1249145815549612,0.6754952020178332,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s28,40,0.75,28,0.0797852774795853,0.6138439554560448,-0.3759970547633733,0.7977194473767084,0.4986846740684297,0.8883765218017908,0.4902886288244352,0.0656252012342879,-0.3759970547633735,0.9519306270034626,0.9172474826149742,-0.1580533838541038,0.855280438322297,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s29,40,0.75,29,0.1054859234911269,0.7915602927870857,-0.2146512812345875,0.8760976441019458,0.7384207704517297,0.6680646462364965,0.8594654425392709,0.1231886399447355,-0.2146512812345881,0.9134973066914934,0.8992947380244509,-0.1293465809862112,0.9690726590486294,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s30,40,0.75,30,0.0639540012743071,0.5087636781812871,-0.299883462538946,0.6108437286391661,0.4373028422372139,0.6095916884046858,0.4579672991704359,0.0589608878741139,-0.2998834625389459,0.613426407996472,0.7674088936682235,-0.127983616460519,0.7544707974036008,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s31,40,0.75,31,0.0414219468885119,0.3846437645421444,-0.3200402327008622,0.6850617725956971,0.1223878560120199,0.6678950703585128,0.2161689438062431,0.0196614841784386,-0.3200402327008637,0.8897416686070717,0.4194964107606224,-0.1507564151227409,0.4636330293923232,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s32,40,0.75,32,0.0978226554398111,0.7803153935728168,-0.1916175231717481,1.0131827796772768,0.5720081870375817,0.9591357775598368,0.6736949685004266,0.083661842204729,-0.1916175231717477,1.004143218396526,0.7462947623959203,-0.1183815949288579,0.786923801987535,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s33,40,0.75,33,0.1002293883800655,0.7747178320980336,-0.2806758034865296,0.8633218681289995,0.7126718066748683,0.7835050431429833,0.7714139376707981,0.1035215800695084,-0.2806758034865303,0.8354998608708762,0.7395330329306488,-0.1577511015409002,0.7583984519977583,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s34,40,0.75,34,0.0686706822558602,0.542543005835936,-0.3714395855812631,0.7735514971070299,0.4021930165265144,0.6404531685497128,0.5049431722434342,0.0681874719805162,-0.3714395855812628,0.7013526485057769,0.9336534625270472,-0.1587969203434281,0.9175559045376368,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s35,40,0.75,35,0.0710355422803272,0.5721235701067593,-0.3145203754050185,0.8021560035527142,0.3827998685848974,0.7633555126597148,0.4616774762078813,0.0561319082111559,-0.3145203754050203,0.7799278130654695,0.7015912948867783,-0.1486068999650909,0.7430710707294819,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s36,40,0.75,36,0.0501264109683767,0.4640556655207931,-0.3542412137856621,0.4611929672052611,0.4701688535478691,0.5263265648532577,0.4311270834863797,0.0476434246797103,-0.3542412137856617,0.7007232345172043,0.560768670008982,-0.1110851101837266,0.5404911237837497,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s37,40,0.75,37,0.0842187954548159,0.6853380428164562,-0.3034434652368586,0.8574753088350633,0.5555851136264978,1.004681012666074,0.5117485117801864,0.0621853761080715,-0.3034434652368588,0.8903231492276983,0.8422940002462697,-0.1443395300658162,0.7625854154242279,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s38,40,0.75,38,0.0889346513823892,0.7199222083041477,-0.2478884279725151,0.8977546194912415,0.5863724040633217,0.7847511598847611,0.689203776206074,0.0891764822217315,-0.2478884279725153,0.6844429684922999,0.4125430709755999,-0.1686661068004911,0.4969419133690326,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s39,40,0.75,39,0.0934270666742791,0.7757406752929055,-0.2383629405959111,0.9907199992336814,0.6199330737103717,0.8830146621517216,0.7249676463627432,0.0917600572263683,-0.2383629405959114,0.8415708969924856,0.6933165012420931,-0.1781141198951887,0.748772121458277,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s40,40,0.75,40,0.0604015708500671,0.5125699078761171,-0.3965505044274623,0.9574530172579644,0.189340508560997,0.8499467505896231,0.3488001957566031,0.0399815877973555,-0.3965505044274616,1.0293891036328255,0.4388208287378878,-0.1715554549360032,0.5962956080618128,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s41,40,0.75,41,0.0582560313342832,0.4412235061704968,-0.3933797340514574,0.7410026249238927,0.2092446590631416,0.60013253505992,0.3578293338672626,0.0460565907858454,-0.3933797340514579,0.8074517578603466,0.4738872558473682,-0.2047046838401254,0.6419160456982711,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s42,40,0.75,42,0.1244856597089765,0.9267202586406244,-0.2017142420919204,0.8760033225022001,0.9749659415142604,0.9665129652055594,0.9046451743375962,0.1243287596291959,-0.2017142420919205,0.9130494094416371,0.9950156581780814,-0.1258756385051945,1.015176120598437,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s43,40,0.75,43,0.0921575652661785,0.7268545233110943,-0.2402200691276538,0.7235449810888914,0.735682219540361,0.8006981088362427,0.6861398756282108,0.0888853943297209,-0.2402200691276523,0.9146388622173984,0.8784990039593261,-0.1542549700341219,0.781749682273553,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s44,40,0.75,44,0.0636678282983778,0.5243395432805961,-0.311020264488158,0.523653151667046,0.5275700311505463,0.4800943885280176,0.5505167473051313,0.0685051795741218,-0.31102026448816,0.5733558930337099,0.7646618237234128,-0.1744178593278703,0.7213001825231576,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s45,40,0.75,45,0.0699720217684747,0.5823424667444878,-0.2956020687253153,0.4759393054599866,0.6720832444656035,0.4906834753064122,0.6322866142665833,0.0828189395141714,-0.295602068725315,0.499491083375408,0.8662559326436436,-0.1298197457029012,0.7255795032702144,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s46,40,0.75,46,0.1029984396614902,0.799734483623344,-0.2113271982750681,0.7343357604362561,0.8607127220064615,0.8812991628148851,0.7589841827706306,0.1017705291304804,-0.2113271982750683,0.7731480005911876,0.979969694693086,-0.1225699788079203,0.8304652233241931,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
k40~q0.750~s47,40,0.75,47,0.0635258242988627,0.5425093938047212,-0.301849308682434,0.8064269594691484,0.3367473180178049,0.8686610181460636,0.3641061370774786,0.0406117448199112,-0.301849308682435,0.6639479096225647,0.6754495838121014,-0.1136915247117955,0.6314186526106076,0.8907051771707777,0.8577251101701436,-0.33715953307393,0.1413010952737714,0.8820239235972316,0.1545044425578177,-0.3371595330739301,EWall,A,False,False
