panel,pair_set,alt,L,se_mean,se_sharpe,se_nw,obs_mean,obs_dsharpe,se_mean_1,se_sharpe_1,ratio_mean,ratio_sharpe,t_mean,t_sharpe
U56,P_CADENCE,N20/H126/g0.75/M,252,3.0502272091184822e-05,0.06352850773557794,2.96752221110863e-05,3.122816446072565e-05,0.05890668633668317,3.359259263648334e-05,0.063724979061289,0.9080058934795565,0.9969168867749317,1.023797976995642,0.9272480723436478
U56,P_CADENCE,N20/H126/g0.75/Q,252,2.8894259484225317e-05,0.05115897461634214,2.9717484009190593e-05,7.0822839057932255e-06,0.0008692433981984937,4.1439853259488585e-05,0.07866997844205488,0.6972577654485137,0.6502985716975094,0.24511041404815254,0.016991024638731207
U56,P_FAR,N5/H21/g0.35/D,252,6.085277791366823e-05,0.12086868874805125,6.181147265920043e-05,0.00025371542804575103,0.08286958419046209,7.589460053431931e-05,0.13695915212719573,0.8018064194981932,0.8825163333064369,4.169331898137778,0.6856166394193483
U56,P_FAR,N40/H252/g1.0/Q,252,3.581634642056377e-05,0.056719286382170254,3.547282978264671e-05,-0.00011371271905284312,-0.019250822360550535,5.042004478307551e-05,0.07968320002459504,0.7103592742659808,0.7118098465506313,-3.1748832702700116,-0.33940522859966804
U56,P_FAR,N8/H63/g0.55/M,252,4.8627510270452655e-05,0.09664319151708792,4.836872817137777e-05,0.00014677524925549683,0.16588734831915908,5.3058945491626174e-05,0.10083723820436682,0.9164809028880362,0.9584077592567655,3.0183583004594277,1.7164928611637147
U56,P_FAR,N30/H189/g0.85/W,252,3.3010199351503625e-05,0.05108112942789563,3.353492829870251e-05,-3.684532845281962e-05,-0.01163958026303158,3.2481504821002e-05,0.05932298532980658,1.0162767868488587,0.8610680859014379,-1.1161801254357255,-0.22786458313263436
B136,P_N,N5/H126/g0.75/W,1,9.160076868229454e-05,0.11973862665226977,9.212405068152941e-05,-0.00012892651277857477,0.08582912655073016,9.160076868229454e-05,0.11973862665226977,1.0,1.0,-1.4074828697752502,0.7168040000991875
B136,P_N,N8/H126/g0.75/W,1,7.07233134868447e-05,0.09826276826280246,6.977883175060208e-05,-8.18884261098351e-05,0.07507984802990086,7.07233134868447e-05,0.09826276826280246,1.0,1.0,-1.1578703269476653,0.7640721847882487
B136,P_N,N10/H126/g0.75/W,1,5.473504110886235e-05,0.07955290329883911,5.4956570435052344e-05,-8.46788630136337e-05,0.019745648327661458,5.473504110886235e-05,0.07955290329883911,1.0,1.0,-1.5470685925898215,0.24820776500748526
B136,P_N,N12/H126/g0.75/W,1,4.3188733592176846e-05,0.06508069324324864,4.307684134890438e-05,-6.33748045429159e-05,0.009556012627808697,4.3188733592176846e-05,0.06508069324324864,1.0,1.0,-1.467392055098266,0.14683329496954953
B136,P_N,N15/H126/g0.75/W,1,2.955706411012573e-05,0.04847137635331909,3.0031422954102925e-05,-2.899110771304318e-05,-0.004746790699275749,2.955706411012573e-05,0.04847137635331909,1.0,1.0,-0.9808520766821133,-0.09792976920389658
B136,P_N,N25/H126/g0.75/W,1,2.7251685818531885e-05,0.04540585386594957,2.7089021563823773e-05,-9.714637401575852e-06,-0.033396328508293216,2.7251685818531885e-05,0.04540585386594957,1.0,1.0,-0.3564784016029436,-0.7355071133974984
B136,P_N,N30/H126/g0.75/W,1,3.853764124899713e-05,0.0665756572073966,3.7439329448762404e-05,4.285390250537203e-06,-0.034702003211753096,3.853764124899713e-05,0.0665756572073966,1.0,1.0,0.11120011790157816,-0.5212416169419005
B136,P_N,N40/H126/g0.75/W,1,4.946881524588895e-05,0.08574439070186955,4.7888190889502575e-05,3.117763555214632e-05,-0.02499933137487176,4.946881524588895e-05,0.08574439070186955,1.0,1.0,0.6302482765591865,-0.29155646416327824
B136,P_H,N20/H21/g0.75/W,1,6.631277563814105e-05,0.1117577436119516,6.433914607136134e-05,-7.23780928668748e-06,-0.021394727541090397,6.631277563814105e-05,0.1117577436119516,1.0,1.0,-0.10914652896122354,-0.19143843504372973
B136,P_H,N20/H42/g0.75/W,1,6.266220768858334e-05,0.10106757847599294,6.219150401992573e-05,-1.2174912042968874e-05,0.02093829990011442,6.266220768858334e-05,0.10106757847599294,1.0,1.0,-0.19429433612481972,0.20717128297565765
B136,P_H,N20/H63/g0.75/W,1,5.797095979671812e-05,0.09648611216608946,5.899890455910477e-05,-3.435410779533705e-05,-0.01890505249150376,5.797095979671812e-05,0.09648611216608946,1.0,1.0,-0.5926089185999974,-0.19593547783292317
B136,P_H,N20/H90/g0.75/W,1,6.174969570738143e-05,0.09818074886437857,6.216499101625742e-05,-5.006051846723478e-06,0.07249776505165817,6.174969570738143e-05,0.09818074886437857,1.0,1.0,-0.08107006503232153,0.738411204744451
B136,P_H,N20/H189/g0.75/W,1,6.549303316245098e-05,0.10394093791349956,6.376340947169099e-05,-3.450932587339626e-05,0.019277558279588103,6.549303316245098e-05,0.10394093791349956,1.0,1.0,-0.526915981854104,0.18546646457655627
B136,P_H,N20/H252/g0.75/W,1,6.362200362953668e-05,0.10551993453728375,6.220495259084833e-05,-1.2904719611796474e-05,-0.008780996437319333,6.362200362953668e-05,0.10551993453728375,1.0,1.0,-0.20283422205529889,-0.08321646972038928
B136,P_GROSS,N20/H126/g0.35/W,1,7.495173209428158e-05,0.002611922266430488,7.599832052011467e-05,0.0003403368787234914,0.0035073542015024994,7.495173209428158e-05,0.002611922266430488,1.0,1.0,4.540747347844911,1.342824879048077
B136,P_GROSS,N20/H126/g0.45/W,1,5.624077418002884e-05,0.0019652377975040874,5.702018144300064e-05,0.0002555291029405121,0.0025694665446487353,5.624077418002884e-05,0.0019652377975040874,1.0,1.0,4.543484805571023,1.3074583380759504
B136,P_GROSS,N20/H126/g0.55/W,1,3.751268340588157e-05,0.0013144887536355658,3.802860229685594e-05,0.0001705332882567559,0.001669916733853194,3.751268340588157e-05,0.0013144887536355658,1.0,1.0,4.546016780820809,1.2703925607842579
B136,P_GROSS,N20/H126/g0.65/W,1,1.8766220648072878e-05,0.0006595055570072018,1.9022314304806094e-05,8.535458820646612e-05,0.000811805804983079,1.8766220648072878e-05,0.0006595055570072018,1.0,1.0,4.548309955805154,1.2309309548004523
B136,P_GROSS,N20/H126/g0.85/W,1,1.8787323621887753e-05,0.0006644227982934324,1.9039708551817752e-05,-8.552396752901903e-05,-0.0007633486898206421,1.8787323621887753e-05,0.0006644227982934324,1.0,1.0,-4.552216656840958,-1.148889971538154
B136,P_GROSS,N20/H126/g1.0/W,1,4.701096202633454e-05,0.0016707211622461107,4.7634985607462024e-05,-0.0002141147725155542,-0.0018163020637611549,4.701096202633454e-05,0.0016707211622461107,1.0,1.0,-4.554571174178729,-1.0871365640208484
B136,P_CADENCE,N20/H126/g0.75/D,1,7.065089601263642e-05,0.11033304243331665,6.849775144675162e-05,-2.778476069140249e-05,0.05260191028345984,7.065089601263642e-05,0.11033304243331665,1.0,1.0,-0.3932683413729528,0.47675573086141904
B136,P_CADENCE,N20/H126/g0.75/M,1,6.15795955747965e-05,0.10279968717361487,5.887876008728124e-05,-2.43606346949912e-05,-0.008627249572870754,6.15795955747965e-05,0.10279968717361487,1.0,1.0,-0.3955958863906797,-0.08392291659701734
B136,P_CADENCE,N20/H126/g0.75/Q,1,5.6688170293659264e-05,0.09546356551559669,5.650820709580233e-05,4.253140312011775e-05,0.06252770358123017,5.6688170293659264e-05,0.09546356551559669,1.0,1.0,0.7502694636252003,0.6549902388782503
B136,P_FAR,N5/H21/g0.35/D,1,9.053180724945895e-05,0.1562408084782641,8.914002445044749e-05,0.00025178546573815814,0.055423872185035084,9.053180724945895e-05,0.1562408084782641,1.0,1.0,2.7811823643856717,0.35473364945334074
B136,P_FAR,N40/H252/g1.0/Q,1,7.237386877019963e-05,0.09995073592770842,7.018877038126166e-05,-0.00015281592616657745,-0.025160132210735098,7.237386877019963e-05,0.09995073592770842,1.0,1.0,-2.1114793054907177,-0.25172533225701027
B136,P_FAR,N8/H63/g0.55/M,1,7.278411771675576e-05,0.1269588072588347,7.04917747665252e-05,0.00016209130387943516,0.16463916210195562,7.278411771675576e-05,0.1269588072588347,1.0,1.0,2.2270147521774497,1.2967919725828934
B136,P_FAR,N30/H189/g0.85/W,1,6.428965637377953e-05,0.09554113662995997,6.316004415073777e-05,-0.00014215359432219742,-0.07985297867115437,6.428965637377953e-05,0.09554113662995997,1.0,1.0,-2.211142543611022,-0.8357968251982667
B136,P_N,N5/H126/g0.75/W,5,9.241060966886887e-05,0.11744347484403272,9.157338676268327e-05,-0.00012892651277857477,0.08582912655073016,9.160076868229454e-05,0.11973862665226977,1.0088409846142576,0.9808319848623089,-1.3951483843743897,0.7308122197909501
B136,P_N,N8/H126/g0.75/W,5,6.609274686131844e-05,0.08978413924718194,6.832876129800257e-05,-8.18884261098351e-05,0.07507984802990086,7.07233134868447e-05,0.09826276826280246,0.934525598459303,0.9137147348327849,-1.2389926277638383,0.8362261827025022
B136,P_N,N10/H126/g0.75/W,5,5.016975079932899e-05,0.07408005298191647,5.261984022143659e-05,-8.46788630136337e-05,0.019745648327661458,5.473504110886235e-05,0.07955290329883911,0.9165929134783426,0.931204895233503,-1.6878469927493893,0.2665447381966847
B136,P_N,N12/H126/g0.75/W,5,3.9471031549128295e-05,0.06034356978092881,4.0951956848811455e-05,-6.33748045429159e-05,0.009556012627808697,4.3188733592176846e-05,0.06508069324324864,0.9139196328803221,0.9272115396095407,-1.6056029461514165,0.15836008148839767
B136,P_N,N15/H126/g0.75/W,5,2.8354966184004087e-05,0.04682112953797492,2.831350032080278e-05,-2.899110771304318e-05,-0.004746790699275749,2.955706411012573e-05,0.04847137635331909,0.9593295896492702,0.9659541993750055,-1.0224349246234672,-0.10138137943523554
B136,P_N,N25/H126/g0.75/W,5,2.5565736425258773e-05,0.04329012325309688,2.4840368612860565e-05,-9.714637401575852e-06,-0.033396328508293216,2.7251685818531885e-05,0.04540585386594957,0.9381341248207616,0.9534040121985392,-0.3799866055091555,-0.7714537635534249
B136,P_N,N30/H126/g0.75/W,5,3.619362185336484e-05,0.06426951884272067,3.521634276493303e-05,4.285390250537203e-06,-0.034702003211753096,3.853764124899713e-05,0.0665756572073966,0.9391758467912643,0.9653606368842618,0.1184018075864049,-0.5399449667061501
B136,P_N,N40/H126/g0.75/W,5,4.4007582002972685e-05,0.07872701638525048,4.414820537199339e-05,3.117763555214632e-05,-0.02499933137487176,4.946881524588895e-05,0.08574439070186955,0.8896025058257259,0.9181593774335833,0.7084605455041881,-0.317544504068814
B136,P_H,N20/H21/g0.75/W,5,6.552362950423809e-05,0.11177365901105879,6.147765069127573e-05,-7.23780928668748e-06,-0.021394727541090397,6.631277563814105e-05,0.1117577436119516,0.9880996365133438,1.0001424098106566,-0.11046105567487431,-0.19141117621436748
B136,P_H,N20/H42/g0.75/W,5,6.095482662315133e-05,0.10126061779337252,5.84436626131533e-05,-1.2174912042968874e-05,0.02093829990011442,6.266220768858334e-05,0.10106757847599294,0.9727526187089147,1.00191000239929,-0.1997366364150186,0.20677633967077008
B136,P_H,N20/H63/g0.75/W,5,5.718174657681351e-05,0.09838068060878642,5.448237331584154e-05,-3.435410779533705e-05,-0.01890505249150376,5.797095979671812e-05,0.09648611216608946,0.9863860591118022,1.0196356594764195,-0.6007880110690291,-0.19216224541767749
B136,P_H,N20/H90/g0.75/W,5,5.849133018044872e-05,0.09449216966958061,5.675497939613085e-05,-5.006051846723478e-06,0.07249776505165817,6.174969570738143e-05,0.09818074886437857,0.9472326869046708,0.9624307286564584,-0.08558621989412027,0.7672356905886246
B136,P_H,N20/H189/g0.75/W,5,5.950493829963357e-05,0.09530131097836896,5.8824521482020324e-05,-3.450932587339626e-05,0.019277558279588103,6.549303316245098e-05,0.10394093791349956,0.9085689794216073,0.9168794595415276,-0.5799405370294917,0.20228009543293304
B136,P_H,N20/H252/g0.75/W,5,5.6617140142268806e-05,0.09758795041079589,5.68506421693369e-05,-1.2904719611796474e-05,-0.008780996437319333,6.362200362953668e-05,0.10551993453728375,0.8898987286213689,0.9248295200213071,-0.2279295559501806,-0.08998033466586583
B136,P_GROSS,N20/H126/g0.35/W,5,7.3154052578076e-05,0.0019779866227142315,7.164041639544155e-05,0.0003403368787234914,0.0035073542015024994,7.495173209428158e-05,0.002611922266430488,0.9760155040320578,0.7572915351027627,4.652331165935831,1.7731940960700938
B136,P_GROSS,N20/H126/g0.45/W,5,5.4854389962475336e-05,0.0014861615913010246,5.371610398833365e-05,0.0002555291029405121,0.0025694665446487353,5.624077418002884e-05,0.0019652377975040874,0.9753491263630968,0.7562248157390905,4.658316373863858,1.7289281055900236
B136,P_GROSS,N20/H126/g0.55/W,5,3.656240596777197e-05,0.000992767030325813,3.580146166777721e-05,0.0001705332882567559,0.001669916733853194,3.751268340588157e-05,0.0013144887536355658,0.974667836266797,0.755249542896471,4.664170306709928,1.682083190559974
B136,P_GROSS,N20/H126/g0.65/W,5,1.8277722857776892e-05,0.0004974585402500325,1.7896194015756443e-05,8.535458820646612e-05,0.000811805804983079,1.8766220648072878e-05,0.0006595055570072018,0.9739693037049444,0.7542901420080078,4.66986992146831,1.6319064591293362
B136,P_GROSS,N20/H126/g0.85/W,5,1.8271135663786095e-05,0.0004998995262337438,1.788739074072278e-05,-8.552396752901903e-05,-0.0007633486898206421,1.8787323621887753e-05,0.0006644227982934324,0.9725246677765063,0.7523816574592774,-4.680823847120239,-1.5270042273729107
B136,P_GROSS,N20/H126/g1.0/W,5,4.5666448883005825e-05,0.0012548229599673663,4.47026234048252e-05,-0.0002141147725155542,-0.0018163020637611549,4.701096202633454e-05,0.0016707211622461107,0.9714000078837878,0.7510666581133069,-4.6886670138092175,-1.4474568299327188
B136,P_CADENCE,N20/H126/g0.75/D,5,6.329240042198129e-05,0.1019018281758104,6.199206380284185e-05,-2.778476069140249e-05,0.05260191028345984,7.065089601263642e-05,0.11033304243331665,0.8958471016512088,0.9235839593329266,-0.43899047130708785,0.5162018309691775
B136,P_CADENCE,N20/H126/g0.75/M,5,5.530984477424439e-05,0.09598624494227936,5.5352133781419876e-05,-2.43606346949912e-05,-0.008627249572870754,6.15795955747965e-05,0.10279968717361487,0.8981846057605773,0.9337211773822958,-0.44043939726142545,-0.08988006123230145
B136,P_CADENCE,N20/H126/g0.75/Q,5,5.5698585676563604e-05,0.0955764656418933,5.419005469550044e-05,4.253140312011775e-05,0.06252770358123017,5.6688170293659264e-05,0.09546356551559669,0.9825433664207301,1.0011826514721804,0.7635993374606236,0.6542165287374141
B136,P_FAR,N5/H21/g0.35/D,5,8.954944260879939e-05,0.15432998053489352,8.497020259257307e-05,0.00025178546573815814,0.055423872185035084,9.053180724945895e-05,0.1562408084782641,0.9891489558144723,0.9877699817225638,2.8116921602526754,0.35912576411233277
B136,P_FAR,N40/H252/g1.0/Q,5,6.573748856189679e-05,0.09431201514309555,6.459983101649758e-05,-0.00015281592616657745,-0.025160132210735098,7.237386877019963e-05,0.09995073592770842,0.9083041943028558,0.943584999827403,-2.3246389466596336,-0.26677547046959726
B136,P_FAR,N8/H63/g0.55/M,5,7.181935330439098e-05,0.12339531216724696,6.877529958840118e-05,0.00016209130387943516,0.16463916210195562,7.278411771675576e-05,0.1269588072588347,0.9867448498019962,0.9719318795715941,2.2569307076944263,1.3342416272573447
B136,P_FAR,N30/H189/g0.85/W,5,5.76106431379577e-05,0.08859636850908201,5.683728103442251e-05,-0.00014215359432219742,-0.07985297867115437,6.428965637377953e-05,0.09554113662995997,0.8961106091936454,0.9273112256579518,-2.467488411503902,-0.9013120968154429
B136,P_N,N5/H126/g0.75/W,10,8.786718009035965e-05,0.11337756868982156,9.104371789833536e-05,-0.00012892651277857477,0.08582912655073016,9.160076868229454e-05,0.11973862665226977,0.959240641256141,0.9468754725163065,-1.467288612721964,0.7570203484036737
B136,P_N,N8/H126/g0.75/W,10,6.74926902716613e-05,0.09383820203256651,6.714901978417533e-05,-8.18884261098351e-05,0.07507984802990086,7.07233134868447e-05,0.09826276826280246,0.9543202509058866,0.954972098705763,-1.213293258577044,0.8000989618689032
B136,P_N,N10/H126/g0.75/W,10,5.23955509244082e-05,0.07716945632363921,5.144313252431668e-05,-8.46788630136337e-05,0.019745648327661458,5.473504110886235e-05,0.07955290329883911,0.957257907602533,0.9700394721453908,-1.6161460566718937,0.2558738815633304
B136,P_N,N12/H126/g0.75/W,10,4.049950099277562e-05,0.062313529752378784,3.9798755818648087e-05,-6.33748045429159e-05,0.009556012627808697,4.3188733592176846e-05,0.06508069324324864,0.937733006371635,0.9574810384928265,-1.5648292692352141,0.15335373659271648
B136,P_N,N15/H126/g0.75/W,10,2.8035981518934676e-05,0.04572827467402559,2.7590029191943725e-05,-2.899110771304318e-05,-0.004746790699275749,2.955706411012573e-05,0.04847137635331909,0.9485374262638637,0.943407803003191,-1.0340678707276019,-0.10380428155475553
B136,P_N,N25/H126/g0.75/W,10,2.385273804859572e-05,0.04045251220620492,2.3776372050571087e-05,-9.714637401575852e-06,-0.033396328508293216,2.7251685818531885e-05,0.04540585386594957,0.875275687802595,0.8909096242443041,-0.40727556651081326,-0.8255687146958114
B136,P_N,N30/H126/g0.75/W,10,3.316708281380245e-05,0.05934595680008175,3.2957468119071775e-05,4.285390250537203e-06,-0.034702003211753096,3.853764124899713e-05,0.0665756572073966,0.8606412260549433,0.8914062480105472,0.1292061250787435,-0.5847408161040095
B136,P_N,N40/H126/g0.75/W,10,4.2375693520398614e-05,0.07807627555885908,4.1769422935973155e-05,3.117763555214632e-05,-0.02499933137487176,4.946881524588895e-05,0.08574439070186955,0.8566142793144859,0.9105700666802538,0.7357433698905288,-0.32019113611567707
B136,P_H,N20/H21/g0.75/W,10,5.6953737473292186e-05,0.10012371000446725,6.013624012280913e-05,-7.23780928668748e-06,-0.021394727541090397,6.631277563814105e-05,0.1117577436119516,0.8588652326073676,0.8958995302564414,-0.1270822532073785,-0.21368292825081914
B136,P_H,N20/H42/g0.75/W,10,5.3105440077782654e-05,0.08999503446044074,5.637625942098604e-05,-1.2174912042968874e-05,0.02093829990011442,6.266220768858334e-05,0.10106757847599294,0.8474875373319816,0.8904441544705426,-0.2292592251403337,0.2326606131732557
B136,P_H,N20/H63/g0.75/W,10,5.1065175456446315e-05,0.0923052347619701,5.241285457892606e-05,-3.435410779533705e-05,-0.01890505249150376,5.797095979671812e-05,0.09648611216608946,0.8808751077351878,0.956668609499754,-0.6727502155483203,-0.20481018807064094
B136,P_H,N20/H90/g0.75/W,10,5.257763650080636e-05,0.0888086917575302,5.369460550469871e-05,-5.006051846723478e-06,0.07249776505165817,6.174969570738143e-05,0.09818074886437857,0.8514638962750604,0.9045428231577821,-0.09521256906720603,0.8163363699759826
B136,P_H,N20/H189/g0.75/W,10,5.343165476309929e-05,0.08573212025917766,5.5958043359216576e-05,-3.450932587339626e-05,0.019277558279588103,6.549303316245098e-05,0.10394093791349956,0.8158372300541606,0.8248157268941,-0.6458592013741808,0.22485806044817178
B136,P_H,N20/H252/g0.75/W,10,5.277619906988858e-05,0.08831016542170397,5.455453867881233e-05,-1.2904719611796474e-05,-0.008780996437319333,6.362200362953668e-05,0.10551993453728375,0.829527459983783,0.8369050436673746,-0.24451779095928208,-0.09943358610402092
B136,P_GROSS,N20/H126/g0.35/W,10,6.670361662278243e-05,0.0018263849734553108,6.812224352590954e-05,0.0003403368787234914,0.0035073542015024994,7.495173209428158e-05,0.002611922266430488,0.8899543047100784,0.6992493601087485,5.102225275851839,1.9203805618631364
B136,P_GROSS,N20/H126/g0.45/W,10,4.999993115989677e-05,0.0013724552790628337,5.106663624597134e-05,0.0002555291029405121,0.0025694665446487353,5.624077418002884e-05,0.0019652377975040874,0.8890334795151487,0.6983660098568704,5.1105890950798605,1.8721677739498135
B136,P_GROSS,N20/H126/g0.55/W,10,3.331484193656207e-05,0.0009169790914109394,3.402781243110903e-05,0.0001705332882567559,0.001669916733853194,3.751268340588157e-05,0.0013144887536355658,0.8880954096538631,0.6975937138106291,5.118838281792974,1.8211066637121711
B136,P_GROSS,N20/H126/g0.65/W,10,1.6648236058959527e-05,0.00045960962785510947,1.7005632391948477e-05,8.535458820646612e-05,0.000811805804983079,1.8766220648072878e-05,0.0006595055570072018,0.8871384585723259,0.6969003111069928,5.126944854949429,1.7662941674472457
B136,P_GROSS,N20/H126/g0.85/W,10,1.662984399463955e-05,0.00046227812196549835,1.6989135324176306e-05,-8.552396752901903e-05,-0.0007633486898206421,1.8787323621887753e-05,0.0006644227982934324,0.8851630136005812,0.6957589702714267,-5.1428003507782005,-1.6512758306083406
B136,P_GROSS,N20/H126/g1.0/W,10,4.154054164875139e-05,0.0011611452281118748,4.244231702608771e-05,-0.0002141147725155542,-0.0018163020637611549,4.701096202633454e-05,0.0016707211622461107,0.8836352173665636,0.6949964209173217,-5.15435678056427,-1.5642333273974895
B136,P_CADENCE,N20/H126/g0.75/D,10,5.672526229112678e-05,0.09299930931145226,5.78789020065779e-05,-2.778476069140249e-05,0.05260191028345984,7.065089601263642e-05,0.11033304243331665,0.8028951576351,0.8428962644409937,-0.4898128200589864,0.56561613922634
B136,P_CADENCE,N20/H126/g0.75/M,10,5.102781968668968e-05,0.08986551913681859,5.2660537722980096e-05,-2.43606346949912e-05,-0.008627249572870754,6.15795955747965e-05,0.10279968717361487,0.8286481781893111,0.8741808619032837,-0.47739909023284277,-0.09600177749750632
B136,P_CADENCE,N20/H126/g0.75/Q,10,5.134026933335029e-05,0.0884666136732649,5.3635171338134494e-05,4.253140312011775e-05,0.06252770358123017,5.6688170293659264e-05,0.09546356551559669,0.9056610765066949,0.9267055257726715,0.828421893230888,0.7067943598719025
B136,P_FAR,N5/H21/g0.35/D,10,8.025021953259502e-05,0.13631613903849812,8.324839980070226e-05,0.00025178546573815814,0.055423872185035084,9.053180724945895e-05,0.1562408084782641,0.8864312109827525,0.8724746138103999,3.1375050087668743,0.40658334791438294
B136,P_FAR,N40/H252/g1.0/Q,10,6.294409437478865e-05,0.09126319938483747,6.144172245201558e-05,-0.00015281592616657745,-0.025160132210735098,7.237386877019963e-05,0.09995073592770842,0.8697074710023828,0.9130818151338636,-2.4278040328400636,-0.27568759785245067
B136,P_FAR,N8/H63/g0.55/M,10,6.598426437710639e-05,0.11431203166552677,6.743571456717719e-05,0.00016209130387943516,0.16463916210195562,7.278411771675576e-05,0.1269588072588347,0.9065750392673377,0.9003867800402017,2.4565145252369236,1.4402610093020163
B136,P_FAR,N30/H189/g0.85/W,10,5.173148745570051e-05,0.08135289479330371,5.2839305599690166e-05,-0.00014215359432219742,-0.07985297867115437,6.428965637377953e-05,0.09554113662995997,0.804662684070577,0.8514959907625059,-2.747912370467378,-0.9815628426504032
B136,P_N,N5/H126/g0.75/W,21,9.129411177220928e-05,0.11641615826169271,9.279518470082407e-05,-0.00012892651277857477,0.08582912655073016,9.160076868229454e-05,0.11973862665226977,0.996652245232255,0.9722523258912451,-1.412210604559725,0.7372612859960063
B136,P_N,N8/H126/g0.75/W,21,6.752121366837418e-05,0.09191812765276194,6.958478156786208e-05,-8.18884261098351e-05,0.07507984802990086,7.07233134868447e-05,0.09826276826280246,0.9547235605828035,0.9354318963101889,-1.2127807197309057,0.8168121995862355
B136,P_N,N10/H126/g0.75/W,21,4.944165883451375e-05,0.07276131562790518,5.16052978751702e-05,-8.46788630136337e-05,0.019745648327661458,5.473504110886235e-05,0.07955290329883911,0.9032907956747377,0.9146280350646481,-1.7127027088039755,0.27137563631530426
B136,P_N,N12/H126/g0.75/W,21,3.854956137700903e-05,0.05881223200035089,3.94598753190485e-05,-6.33748045429159e-05,0.009556012627808697,4.3188733592176846e-05,0.06508069324324864,0.8925837404964301,0.9036817075769544,-1.6439825066521416,0.16248342058760298
B136,P_N,N15/H126/g0.75/W,21,2.6556851551539282e-05,0.04384209999013587,2.687389791766052e-05,-2.899110771304318e-05,-0.004746790699275749,2.955706411012573e-05,0.04847137635331909,0.8984942297581366,0.9044946376302717,-1.0916620766124967,-0.1082701490198631
B136,P_N,N25/H126/g0.75/W,21,2.258358048577208e-05,0.038214646373529074,2.316675861718384e-05,-9.714637401575852e-06,-0.033396328508293216,2.7251685818531885e-05,0.04540585386594957,0.8287039794952661,0.8416237801925078,-0.43016373810592995,-0.873914367330808
B136,P_N,N30/H126/g0.75/W,21,3.1945836097018226e-05,0.058884332448719046,3.3147964125974945e-05,4.285390250537203e-06,-0.034702003211753096,3.853764124899713e-05,0.0665756572073966,0.8289515149775689,0.8844724170770478,0.13414550295452105,-0.5893248979594741
B136,P_N,N40/H126/g0.75/W,21,3.9252913743473995e-05,0.07428540403843287,4.13450757053522e-05,3.117763555214632e-05,-0.02499933137487176,4.946881524588895e-05,0.08574439070186955,0.7934880499636802,0.8663587603849305,0.7942757002931985,-0.33653086630501344
B136,P_H,N20/H21/g0.75/W,21,5.7230553171975395e-05,0.10104599164041353,5.824988928623497e-05,-7.23780928668748e-06,-0.021394727541090397,6.631277563814105e-05,0.1117577436119516,0.8630396273000849,0.9041520379229228,-0.12646757519428772,-0.2117325704242338
B136,P_H,N20/H42/g0.75/W,21,5.33530416574781e-05,0.08947312755577115,5.519687901653778e-05,-1.2174912042968874e-05,0.02093829990011442,6.266220768858334e-05,0.10106757847599294,0.8514389075250965,0.8852802145351105,-0.22819527555955954,0.23401774892760938
B136,P_H,N20/H63/g0.75/W,21,4.945581237325907e-05,0.09264520427085364,5.014049460571563e-05,-3.435410779533705e-05,-0.01890505249150376,5.797095979671812e-05,0.09648611216608946,0.8531135683570119,0.9601921166786765,-0.6946424726795599,-0.2040586195507081
B136,P_H,N20/H90/g0.75/W,21,5.471051858612335e-05,0.0900124645640235,5.422298021584471e-05,-5.006051846723478e-06,0.07249776505165817,6.174969570738143e-05,0.09818074886437857,0.8860046670575474,0.9168036056473934,-0.09150072008261317,0.8054191761419044
B136,P_H,N20/H189/g0.75/W,21,5.489835757922331e-05,0.0836629699503005,5.696015643951141e-05,-3.450932587339626e-05,0.019277558279588103,6.549303316245098e-05,0.10394093791349956,0.8382320214587053,0.8049087455793928,-0.6286039764230864,0.23041924391448004
B136,P_H,N20/H252/g0.75/W,21,5.2879481568980907e-05,0.08960824424926679,5.3440000801761154e-05,-1.2904719611796474e-05,-0.008780996437319333,6.362200362953668e-05,0.10551993453728375,0.8311508370106011,0.849206783933373,-0.24404020669080045,-0.09799317586106127
B136,P_GROSS,N20/H126/g0.35/W,21,6.587605665049468e-05,0.0018068532703333913,6.442869052421127e-05,0.0003403368787234914,0.0035073542015024994,7.495173209428158e-05,0.002611922266430488,0.878913065913265,0.6917714564310821,5.166321362086808,1.9411394710846335
B136,P_GROSS,N20/H126/g0.45/W,21,4.937203347941611e-05,0.0013573277741518442,4.829191882571984e-05,0.0002555291029405121,0.0025694665446487353,5.624077418002884e-05,0.0019652377975040874,0.8778690229507576,0.6906684656053799,5.175583927428182,1.893033203607966
B136,P_GROSS,N20/H126/g0.55/W,21,3.289137557204982e-05,0.0009066232729130656,3.2174902703734246e-05,0.0001705332882567559,0.001669916733853194,3.751268340588157e-05,0.0013144887536355658,0.8768067913502775,0.6897155037694765,5.184741753448292,1.8419080821602944
B136,P_GROSS,N20/H126/g0.65/W,21,1.6434027935823443e-05,0.0004542771321628873,1.607759605520409e-05,8.535458820646612e-05,0.000811805804983079,1.8766220648072878e-05,0.0006595055570072018,0.8757239000869933,0.6888147148059991,5.193771638930182,1.787027669911403
B136,P_GROSS,N20/H126/g0.85/W,21,1.6410674330046728e-05,0.0004566856854118045,1.605782719561751e-05,-8.552396752901903e-05,-0.0007633486898206421,1.8787323621887753e-05,0.0006644227982934324,0.8734971867375424,0.6873419855321041,-5.211484050501873,-1.6714968614186192
