book,panel,cost,E,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_n,OOS_n,spy_OOS_Sharpe,spy_OOS_CAGR,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
U56-band0.03-g0.75,U56,25.0,2015-09-30,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.0597844127449942,0.07530851288963158,-0.0818452300634418,0.0882203462770883,1.2262974570512435,-0.12092638054158888,1691,2754,0.8918777560424281,0.1524825233130609,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2015-12-31,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.0711096468769739,0.0753199576893191,-0.0818452300634418,0.0885218646845618,1.2218797624919726,-0.12092638054158922,1755,2690,0.8724255425074143,0.1490535993408646,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2016-03-31,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.0299752341017478,0.07143911173570028,-0.0818452300634418,0.09155281136153515,1.2518236425842377,-0.12092638054158922,1816,2629,0.8840777964288027,0.15130562625454358,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2016-06-30,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.0470773923170846,0.07255153697711547,-0.0818452300634418,0.09122918301942806,1.2448831963008993,-0.120926380541589,1880,2565,0.8868070280046458,0.15260841472351472,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2016-09-30,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.0628736333501274,0.07348434384202585,-0.0818452300634418,0.09097394074531917,1.2377164398329723,-0.1209263805415891,1944,2501,0.8798842092670541,0.15249160459462585,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2016-12-31,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.0657023625106956,0.07326183343102066,-0.0818452300634418,0.09161591517062972,1.2393563817643642,-0.12092638054158922,2007,2438,0.8711297579081264,0.15210156343930548,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2017-03-31,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.1115203440141583,0.07595381060256123,-0.0818452300634418,0.08971932033469199,1.2060826693190168,-0.1209263805415891,2069,2376,0.8504191698829644,0.14933241669714414,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2017-06-30,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.1339874604928932,0.07721234466499638,-0.0818452300634418,0.08892273158207731,1.1896081476652935,-0.12092638054158888,2132,2313,0.8456173809757689,0.1499021436292418,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2017-09-30,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.1601804766922847,0.07858235816434922,-0.0818452300634418,0.08790268107679378,1.168429036925538,-0.1209263805415891,2195,2250,0.8329058288485077,0.14883513215868938,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2017-12-31,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.1991770431513304,0.08065409178884608,-0.0818452300634418,0.08601855211419518,1.13420478337669,-0.1209263805415891,2258,2187,0.8059889202391104,0.14476955904134625,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2018-03-31,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.1398209711443055,0.07830605844407557,-0.0818452300634418,0.08875299336327158,1.1882311146957982,-0.12092638054158888,2319,2126,0.8334536780465266,0.15058251239919263,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2018-06-30,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.15321824425257,0.07921595618543531,-0.0818452300634418,0.08801777232593899,1.1755311958970358,-0.120926380541589,2383,2062,0.8281491118546154,0.15068323758293167,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2018-09-30,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.1920330666266643,0.08135952070961228,-0.0818452300634418,0.08565720091633677,1.1342861813324585,-0.12092638054158933,2446,1999,0.7946050564045564,0.14509223624785927,True,True,True,True,False,False,False
U56-band0.03-g0.75,U56,25.0,2018-12-31,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.1943168081643298,1.138500804792136,1.0675587783948626,0.07253632249561126,-0.0818452300634418,0.09738739427827148,1.2781624227744586,-0.12092638054158933,2509,1936,0.9208619268099215,0.17212657686686228,True,True,True,True,False,False,False
U56-band0.03-g1.00,U56,0.0,2015-03-31,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1992760009375052,0.11599678196739505,-0.10260480726190047,0.1189806768567836,1.2396301834829377,-0.15879004158914012,1564,2881,0.8264620105866083,0.13886600790601822,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2015-06-30,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1901332880201652,0.11399256555710124,-0.10260480726190047,0.1202094399930016,1.2455724456130897,-0.1587900415891399,1627,2818,0.836972446616665,0.1419733783599728,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2015-09-30,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1207632954474773,0.10677378565059481,-0.10260480726190047,0.12483552832783529,1.28939391268302,-0.15879004158914034,1691,2754,0.8918777560424281,0.1524825233130609,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2015-12-31,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1326835965142779,0.1068079540614304,-0.10260480726190047,0.12524615700319397,1.2846450106790914,-0.15879004158914034,1755,2690,0.8724255425074143,0.1490535993408646,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2016-03-31,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.0927995339075032,0.10157258817587023,-0.10260480726190047,0.12937039024988328,1.3137825320675256,-0.15879004158913979,1816,2629,0.8840777964288027,0.15130562625454358,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2016-06-30,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1108184347883476,0.10317552721529122,-0.10260480726190047,0.1288691349988884,1.3061833635600304,-0.15879004158914023,1880,2565,0.8868070280046458,0.15260841472351472,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2016-09-30,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1269571466594681,0.10447584961855072,-0.10260480726190047,0.12850062871208268,1.2987257627775,-0.15879004158914,1944,2501,0.8798842092670541,0.15249160459462585,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2016-12-31,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1302721862260132,0.10419860388157631,-0.10260480726190047,0.12936170842732708,1.2999518507857042,-0.15879004158913979,2007,2438,0.8711297579081264,0.15210156343930548,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2017-03-31,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1759960895753963,0.10784532936313318,-0.10260480726190047,0.1267861371297916,1.2667478275632575,-0.15879004158914045,2069,2376,0.8504191698829644,0.14933241669714414,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2017-06-30,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1977281991331319,0.10947913374162543,-0.10260480726190047,0.12577629999022033,1.2508552416451681,-0.15879004158914012,2132,2313,0.8456173809757689,0.1499021436292418,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2017-09-30,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.2233747917094768,0.11127695579160424,-0.10260480726190047,0.12445852998202955,1.2301713074611882,-0.15879004158914023,2195,2250,0.8329058288485077,0.14883513215868938,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2017-12-31,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.2625559931821486,0.11410338418676691,-0.10260480726190047,0.12189436441440171,1.1958541054661345,-0.15879004158914034,2258,2187,0.8059889202391104,0.14476955904134625,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2018-03-31,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.201442519888493,0.11081633589651418,-0.10260480726190047,0.1257411250053826,1.2513601613388834,-0.15879004158914023,2319,2126,0.8334536780465266,0.15058251239919263,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2018-06-30,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.2146463779077148,0.1120381957526182,-0.10260480726190047,0.12477761098735107,1.2389297848671117,-0.15879004158914012,2383,2062,0.8281491118546154,0.15068323758293167,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2018-09-30,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.2536100338867149,0.11496539505636627,-0.10260480726190047,0.12156795440461465,1.1976518758823067,-0.15879004158913979,2446,1999,0.7946050564045564,0.14509223624785927,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,0.0,2018-12-31,0.11792986685129225,1.2254542085166398,-0.15879004158914023,1.2578040616370465,1.200023833969201,1.1302343367960235,0.10297081163326771,-0.10260480726190047,0.1376186121010381,1.3402052111687854,-0.15879004158914034,2509,1936,0.9208619268099215,0.17212657686686228,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2015-03-31,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.1751881113555367,0.11343757518938591,-0.10451954207318537,0.1163164881689085,1.2142926666489777,-0.1591099751297823,1564,2881,0.8264620105866083,0.13886600790601822,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2015-06-30,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.1662593385194415,0.11148449441769825,-0.10451954207318537,0.11751311268719156,1.220090780647945,-0.1591099751297821,1627,2818,0.836972446616665,0.1419733783599728,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2015-09-30,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.0966699634527095,0.10426408835062251,-0.10451954207318537,0.12213515542419584,1.264012898145815,-0.15910997512978242,1691,2754,0.8918777560424281,0.1524825233130609,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2015-12-31,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.108331315107629,0.10429907192670429,-0.10451954207318537,0.12254064316513946,1.2594049063550625,-0.15910997512978198,1755,2690,0.8724255425074143,0.1490535993408646,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2016-03-31,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.067901628517576,0.09904616597592608,-0.10451954207318537,0.12667217819838927,1.2888851281220286,-0.15910997512978198,1816,2629,0.8840777964288027,0.15130562625454358,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2016-06-30,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.08561844735559,0.10062189091228513,-0.10451954207318537,0.12618707847809318,1.2814969914075205,-0.1591099751297822,1880,2565,0.8868070280046458,0.15260841472351472,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2016-09-30,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.10166124519396,0.10191728548244594,-0.10451954207318537,0.12581920712417882,1.2741170244844564,-0.1591099751297821,1944,2501,0.8798842092670541,0.15249160459462585,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2016-12-31,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.104743024733504,0.10163033272165856,-0.10451954207318537,0.1266852163572325,1.2755286548566704,-0.15910997512978242,2007,2438,0.8711297579081264,0.15210156343930548,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2017-03-31,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.1505092818626916,0.10529574652526641,-0.10451954207318537,0.12409039269321576,1.2422951053864009,-0.15910997512978242,2069,2376,0.8504191698829644,0.14933241669714414,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2017-06-30,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.1725529924297045,0.10696897883331036,-0.10451954207318537,0.12303979257440512,1.2261506999553808,-0.1591099751297823,2132,2313,0.8456173809757689,0.1499021436292418,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2017-09-30,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.1984203991293176,0.10880189538082763,-0.10451954207318537,0.12168127714733701,1.2052647152391713,-0.1591099751297823,2195,2250,0.8329058288485077,0.14883513215868938,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2017-12-31,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.237537681604941,0.11163915604441343,-0.10451954207318537,0.1190978018774298,1.170978695960939,-0.15910997512978198,2258,2187,0.8059889202391104,0.14476955904134625,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2018-03-31,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.1769529968908756,0.10834909872527376,-0.10451954207318537,0.1229372630151555,1.2260174875407768,-0.15910997512978198,2319,2126,0.8334536780465266,0.15058251239919263,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2018-06-30,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.190285289039498,0.10958533332862697,-0.10451954207318537,0.12194676973573726,1.2134217215281324,-0.15910997512978164,2383,2062,0.8281491118546154,0.15068323758293167,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2018-09-30,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.2291897102489127,0.11252116246291788,-0.10451954207318537,0.11871563471674818,1.172161817320312,-0.1591099751297821,2446,1999,0.7946050564045564,0.14509223624785927,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,10.0,2018-12-31,0.1153026775142354,1.200557594332463,-0.1591099751297821,1.2327298000774998,1.1752128489278042,1.105362232634552,0.10050230468187382,-0.10451954207318537,0.134780057086465,1.315215536757622,-0.1591099751297822,2509,1936,0.9208619268099215,0.17212657686686228,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,25.0,2015-03-31,0.11137307151757936,1.163174577332037,-0.1595897767805886,1.19507743964366,1.1379605129965067,1.1390157215762426,0.10960936671640775,-0.10872886371235668,0.11233170248869939,1.1762497672088301,-0.15958977678058828,1564,2881,0.8264620105866083,0.13886600790601822,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,25.0,2015-06-30,0.11137307151757936,1.163174577332037,-0.1595897767805886,1.19507743964366,1.1379605129965067,1.130409847261129,0.1077325864267551,-0.10872886371235668,0.11348038677269456,1.1818305464603507,-0.15958977678058817,1627,2818,0.836972446616665,0.1419733783599728,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,25.0,2015-09-30,0.11137307151757936,1.163174577332037,-0.1595897767805886,1.19507743964366,1.1379605129965067,1.0604982139974108,0.10050981396943093,-0.10872886371235668,0.11809635333147783,1.2258994138489143,-0.1595897767805884,1691,2754,0.8918777560424281,0.1524825233130609,True,True,True,True,True,True,False
U56-band0.03-g1.00,U56,25.0,2015-12-31,0.11137307151757936,1.163174577332037,-0.1595897767805886,1.19507743964366,1.1379605129965067,1.07176968367569,0.10054601450997414,-0.10872886371235668,0.11849417059037792,1.2215036716254142,-0.1595897767805884,1755,2690,0.8724255425074143,0.1490535993408646,True,True,True,True,True,True,False
