panel,book,cost,arm,tier,kind,window,dCAGR,dMaxDD,rate_raw,ctl_MaxDD,dd_pct_ctl,dSharpe,lever,pub_abs,rate_abs,adm_00,adm_02,adm_05,adm_10,adm_20
broad,EWall,25.0,ddctl-8/.5/high,T3_ddctl,dd,full,5.620222372914108,8.00420251110101,0.7021589427703052,25.391347869315684,31.523346268567856,-0.16596562369892487,0.5584194004835245,True,0.7021589427703052,True,True,True,True,True
broad,EWall,25.0,ddctl-8/.5/high,T3_ddctl,dd,IS,6.526678752166548,3.237129649483994,2.0161931892987095,15.3506383677247,21.087915511645313,-0.2645904085588565,0.9390277847024194,True,2.0161931892987095,True,True,True,True,True
broad,EWall,25.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,4.869944046128527,8.004202511100978,0.608423392508427,25.391347869315705,31.523346268567703,-0.08329060606014149,0.5490338648800007,True,0.608423392508427,True,True,True,True,True
broad,EWall,25.0,ebud-0.10,X_ebud,bud,full,0.0,0.0,,25.391347869315684,0.0,0.0,0.5584194004835245,False,,False,False,False,False,False
broad,EWall,25.0,ebud-0.10,X_ebud,bud,IS,0.0,0.0,,15.3506383677247,0.0,0.0,0.9390277847024194,False,,False,False,False,False,False
broad,EWall,25.0,ebud-0.10,X_ebud,bud,OOS,0.0,0.0,,25.391347869315705,0.0,0.0,0.5490338648800007,False,,False,False,False,False,False
broad,EWall,25.0,ebud-0.20,X_ebud,bud,full,0.0,0.0,,25.391347869315684,0.0,0.0,0.5584194004835245,False,,False,False,False,False,False
broad,EWall,25.0,ebud-0.20,X_ebud,bud,IS,0.0,0.0,,15.3506383677247,0.0,0.0,0.9390277847024194,False,,False,False,False,False,False
broad,EWall,25.0,ebud-0.20,X_ebud,bud,OOS,0.0,0.0,,25.391347869315705,0.0,0.0,0.5490338648800007,False,,False,False,False,False,False
small,V1u,10.0,g200-dg,T1_gate,gate,full,-0.19146563098344505,0.5655037471555824,-0.33857535329605637,34.02453037647653,1.662047178604274,0.018237585843991155,0.20715522285696158,True,-0.33857535329605637,True,False,False,False,False
small,V1u,10.0,g200-dg,T1_gate,gate,IS,0.05806198718767419,1.4043926820233477,0.041343128550073806,25.028779944463018,5.611111229311176,-0.00334303122563262,0.2803282831844479,True,0.041343128550073806,True,True,True,False,False
small,V1u,10.0,g200-dg,T1_gate,gate,OOS,-0.34595881454773103,0.5655037471552604,-0.6117710382788095,34.024530376476434,1.6620471786033324,0.03079959645608288,0.20765526274146304,True,-0.6117710382788095,True,False,False,False,False
small,V1u,10.0,g200-rw,T1_gate,gate,full,-1.6813762826587197,1.1887926602785814,-1.4143562110020989,34.02453037647653,3.493928195701048,0.09652861916516897,0.20715522285696158,True,-1.4143562110020989,True,True,False,False,False
small,V1u,10.0,g200-rw,T1_gate,gate,IS,-1.5151982445747114,3.373000398015047,-0.44921377580221444,25.028779944463018,13.476487489599897,0.09166944403029942,0.2803282831844479,True,-0.44921377580221444,True,True,True,True,False
small,V1u,10.0,g200-rw,T1_gate,gate,OOS,-1.7841966484000604,1.1887926602786147,-1.5008476313959596,34.024530376476434,3.4939281957011556,0.09953662160198418,0.20765526274146304,True,-1.5008476313959596,True,True,False,False,False
small,V1u,10.0,band3-dg,T1_gate,gate,full,0.3331960545021939,0.5512858310493973,0.6043980014286605,34.02453037647653,1.6202599270276445,-0.017368124950777997,0.20715522285696158,True,0.6043980014286605,True,False,False,False,False
small,V1u,10.0,band3-dg,T1_gate,gate,IS,-0.1322133748249188,0.06973800371584682,-1.895858323728809,25.028779944463018,0.27863125518139603,0.009411275176625655,0.2803282831844479,False,,True,False,False,False,False
small,V1u,10.0,band3-dg,T1_gate,gate,OOS,0.619798133120919,0.5512858310492641,1.1242772772542606,34.024530376476434,1.6202599270272573,-0.03346041503530284,0.20765526274146304,True,1.1242772772542606,True,False,False,False,False
small,V1u,10.0,band3-rw,T1_gate,gate,full,0.15883775276339662,-3.0869038828759687,-0.05145536070770452,34.02453037647653,-9.072583364766015,-0.027923276097682526,0.20715522285696158,False,,False,False,False,False,False
small,V1u,10.0,band3-rw,T1_gate,gate,IS,0.08330187738534445,-0.20372285965770676,-0.40889803689830134,25.028779944463018,-0.813954416115178,-0.01519664866722048,0.2803282831844479,False,,False,False,False,False,False
small,V1u,10.0,band3-rw,T1_gate,gate,OOS,0.2054905875887636,-3.086903882876124,-0.06656850857218927,34.024530376476434,-9.072583364766496,-0.03436991956191371,0.20765526274146304,False,,False,False,False,False,False
small,V1u,10.0,abs12-dg,T1_gate,gate,full,-0.1298827703614558,0.05108812412196739,-2.5423280379482063,34.02453037647653,0.15015085750393806,0.015766429200918752,0.20715522285696158,False,,True,False,False,False,False
small,V1u,10.0,abs12-dg,T1_gate,gate,IS,-0.03737449168941254,-1.3322676295501878e-13,280532911409.3333,25.028779944463018,-5.322942758322178e-13,0.003836921594515208,0.2803282831844479,False,,False,False,False,False,False
small,V1u,10.0,abs12-dg,T1_gate,gate,OOS,-0.18709071344464867,0.05108812412191188,-3.6621175010887663,34.024530376476434,0.15015085750377533,0.022546732617641174,0.20765526274146304,False,,True,False,False,False,False
small,V1u,10.0,abs12-rw,T1_gate,gate,full,-1.3102205454095461,3.282226680945566,-0.3991864891647548,34.02453037647653,9.646648005507204,0.08439281415997224,0.20715522285696158,True,-0.3991864891647548,True,True,True,False,False
small,V1u,10.0,abs12-rw,T1_gate,gate,IS,-0.7072987287052745,1.1102230246251565e-13,-6370780582073.4,25.028779944463018,4.4357856319351485e-13,0.044542263090039946,0.2803282831844479,False,,True,False,False,False,False
small,V1u,10.0,abs12-rw,T1_gate,gate,OOS,-1.6844953938161655,3.282226680945488,-0.5132172630230782,34.024530376476434,9.646648005507002,0.10779205299901029,0.20765526274146304,True,-0.5132172630230782,True,True,True,False,False
small,V1u,10.0,vol60-dg,T1_gate,gate,full,0.13833913580425516,-1.1102230246251565e-14,-12460481609176.0,34.02453037647653,-3.263007636962799e-14,-0.006051902132713449,0.20715522285696158,False,,False,False,False,False,False
small,V1u,10.0,vol60-dg,T1_gate,gate,IS,0.0,0.0,,25.028779944463018,0.0,0.0,0.2803282831844479,False,,False,False,False,False,False
small,V1u,10.0,vol60-dg,T1_gate,gate,OOS,0.22374027378375683,-9.992007221626409e-14,-2239192474756.222,34.024530376476434,-2.9367068732665274e-13,-0.009814250874157326,0.20765526274146304,False,,False,False,False,False,False
small,V1u,10.0,vol60-rw,T1_gate,gate,full,0.5247352402167671,-5.551115123125783e-14,-9452789729233.6,34.02453037647653,-1.6315038184813997e-13,-0.032685909661856694,0.20715522285696158,False,,False,False,False,False,False
small,V1u,10.0,vol60-rw,T1_gate,gate,IS,0.0,0.0,,25.028779944463018,0.0,0.0,0.2803282831844479,False,,False,False,False,False,False
small,V1u,10.0,vol60-rw,T1_gate,gate,OOS,0.8477238908929374,0.0,,34.024530376476434,0.0,-0.05192770048749262,0.20765526274146304,False,,False,False,False,False,False
small,V1u,10.0,v1gate-dg,T1_gate,gate,full,-0.3038050891902566,0.5655037471556268,-0.5372291354714036,34.02453037647653,1.6620471786044049,0.02734083005994381,0.20715522285696158,True,-0.5372291354714036,True,False,False,False,False
small,V1u,10.0,v1gate-dg,T1_gate,gate,IS,0.05806198718767419,1.4043926820233477,0.041343128550073806,25.028779944463018,5.611111229311176,-0.00334303122563262,0.2803282831844479,True,0.041343128550073806,True,True,True,False,False
small,V1u,10.0,v1gate-dg,T1_gate,gate,OOS,-0.5280421158174953,0.565503747155327,-0.9337552907009435,34.024530376476434,1.6620471786035285,0.04537969632256522,0.20765526274146304,True,-0.9337552907009435,True,False,False,False,False
small,V1u,10.0,v1gate-rw,T1_gate,gate,full,-1.1015169952042214,1.1887926602787147,-0.9265846198494939,34.02453037647653,3.49392819570144,0.06527261027728115,0.20715522285696158,True,-0.9265846198494939,True,True,False,False,False
small,V1u,10.0,v1gate-rw,T1_gate,gate,IS,-1.5151982445747114,3.373000398015047,-0.44921377580221444,25.028779944463018,13.476487489599897,0.09166944403029942,0.2803282831844479,True,-0.44921377580221444,True,True,True,True,False
small,V1u,10.0,v1gate-rw,T1_gate,gate,OOS,-0.84666132304414,1.1887926602786258,-0.7122026837259425,34.024530376476434,3.4939281957011885,0.04960490549062324,0.20765526274146304,True,-0.7122026837259425,True,True,False,False,False
small,V1u,10.0,stop15,T4_stop,stop,full,0.3097779308991466,0.8822679270729439,0.3511154847562932,34.02453037647653,2.593034840777452,-0.013970173986054157,0.20715522285696158,True,0.3511154847562932,True,True,False,False,False
small,V1u,10.0,stop15,T4_stop,stop,IS,0.3927977669056615,-0.3895473547277817,-1.008344074573812,25.028779944463018,-1.5563976973394549,-0.025058017314484093,0.2803282831844479,False,,False,False,False,False,False
small,V1u,10.0,stop15,T4_stop,stop,OOS,0.25844111245669765,0.8822679270728662,0.29292815087831375,34.024530376476434,2.593034840777231,-0.007671376188471801,0.20765526274146304,True,0.29292815087831375,True,True,False,False,False
small,V1u,10.0,stop25,T4_stop,stop,full,0.3705102991697684,-1.1796118541581024,-0.3140950965046077,34.02453037647653,-3.466945292428337,-0.023084806171642214,0.20715522285696158,False,,False,False,False,False,False
small,V1u,10.0,stop25,T4_stop,stop,IS,0.003321900700181679,-1.1102230246251565e-14,-299210215110.0,25.028779944463018,-4.435785631935148e-14,-0.00021785283411002165,0.2803282831844479,False,,False,False,False,False,False
small,V1u,10.0,stop25,T4_stop,stop,OOS,0.5967949024877406,-1.1796118541582579,-0.5059248094057166,34.024530376476434,-3.466945292428803,-0.036529291407700115,0.20765526274146304,False,,False,False,False,False,False
small,V1u,10.0,ddctl-8/.5/recover,T3_ddctl,dd,full,2.3296768103493015,11.56983631405647,0.20135780205627643,34.02453037647653,34.00439678678265,-0.037118681427862676,0.20715522285696158,True,0.20135780205627643,True,True,True,True,True
small,V1u,10.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,1.2441543738951788,6.3275022506788625,0.196626460901171,25.028779944463018,25.280905680257348,0.0008888651420811966,0.2803282831844479,True,0.196626460901171,True,True,True,True,True
small,V1u,10.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,2.9949382983801787,11.833547954970225,0.25308878704651466,34.024530376476434,34.77946006611628,-0.06382641804417438,0.20765526274146304,True,0.25308878704651466,True,True,True,True,True
small,V1u,10.0,ddctl-8/.5/high,T3_ddctl,dd,full,1.9447816535553608,11.833547954970003,0.16434476464335168,34.02453037647653,34.77946006611554,0.009960034401452433,0.20715522285696158,True,0.16434476464335168,True,True,True,True,True
small,V1u,10.0,ddctl-8/.5/high,T3_ddctl,dd,IS,1.3662224256474786,9.121852822686428,0.14977466225388186,25.028779944463018,36.445455363494084,0.0023558185305203594,0.2803282831844479,True,0.14977466225388186,True,True,True,True,True
small,V1u,10.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,2.300737389844021,11.833547954970081,0.19442498552411858,34.024530376476434,34.77946006611586,0.017137361297342335,0.20765526274146304,True,0.19442498552411858,True,True,True,True,True
small,V1u,10.0,ebud-0.10,X_ebud,bud,full,5.110454564599931,14.76207245666461,0.3461881507222058,34.02453037647653,43.386557561043176,-0.15308707875163508,0.20715522285696158,True,0.3461881507222058,True,True,True,True,True
small,V1u,10.0,ebud-0.10,X_ebud,bud,IS,3.725846531851773,13.008558956738248,0.28641500909075235,25.028779944463018,51.97440300966832,0.04351256069695297,0.2803282831844479,True,0.28641500909075235,True,True,True,True,True
small,V1u,10.0,ebud-0.10,X_ebud,bud,OOS,5.956843379641352,14.762072456664566,0.4035235158971221,34.024530376476434,43.38655756104317,-0.289022665247344,0.20765526274146304,True,0.4035235158971221,True,True,True,True,True
small,V1u,10.0,ebud-0.20,X_ebud,bud,full,3.5362872006742485,2.0873989281545713,1.6941118216442752,34.02453037647653,6.134982334973629,-0.13616100322458102,0.20715522285696158,True,1.6941118216442752,True,True,True,False,False
small,V1u,10.0,ebud-0.20,X_ebud,bud,IS,0.8428611951495357,6.696551115381066,0.12586496849304984,25.028779944463018,26.75540370022114,0.0967672235967747,0.2803282831844479,True,0.12586496849304984,True,True,True,True,True
small,V1u,10.0,ebud-0.20,X_ebud,bud,OOS,5.166532970930504,2.0873989281543825,2.475105693140603,34.024530376476434,6.134982334973091,-0.2868858293983376,0.20765526274146304,True,2.475105693140603,True,True,True,False,False
small,V1u,25.0,g200-dg,T1_gate,gate,full,-0.25238520331725134,0.6462227960261635,-0.3905544726513069,44.094575553758176,1.4655380801620754,0.017803006491284495,0.04030235929073702,True,-0.3905544726513069,True,False,False,False,False
small,V1u,25.0,g200-dg,T1_gate,gate,IS,-0.022868234606066018,1.3335272455616498,-0.017148681950202273,32.06910025023386,4.158293295278608,0.00164263845889423,0.05366715393154872,True,-0.017148681950202273,True,True,False,False,False
small,V1u,25.0,g200-dg,T1_gate,gate,OOS,-0.3945150632101102,0.646222796026219,-0.6104938817325529,44.0945755537582,1.4655380801622009,0.02741016388908718,0.040893388795696484,True,-0.6104938817325529,True,False,False,False,False
small,V1u,25.0,g200-rw,T1_gate,gate,full,-1.5753373480175137,1.0589691065704288,-1.4876140750879807,44.094575553758176,2.401585894118382,0.10143885350435516,0.04030235929073702,True,-1.4876140750879807,True,True,False,False,False
small,V1u,25.0,g200-rw,T1_gate,gate,IS,-1.4015728530869076,3.149909925931471,-0.444956486389827,32.06910025023386,9.822258502274321,0.0939863372098782,0.05366715393154872,True,-0.444956486389827,True,True,True,False,False
small,V1u,25.0,g200-rw,T1_gate,gate,OOS,-1.6828912187085932,1.0589691065703954,-1.5891787666581207,44.0945755537582,2.401585894118305,0.10583985881303784,0.040893388795696484,True,-1.5891787666581207,True,True,False,False,False
small,V1u,25.0,band3-dg,T1_gate,gate,full,0.21431457822458366,0.716191766078178,0.2992418907552611,44.094575553758176,1.6242173942802294,-0.013937607521660289,0.04030235929073702,True,0.2992418907552611,True,False,False,False,False
small,V1u,25.0,band3-dg,T1_gate,gate,IS,-0.21257300741925889,0.1437653262087446,-1.47861110203031,32.06910025023386,0.4482985961157305,0.014793908418971408,0.05366715393154872,True,-1.47861110203031,True,False,False,False,False
small,V1u,25.0,band3-dg,T1_gate,gate,OOS,0.4772936984083209,0.7161917660781336,0.6664328201118276,44.0945755537582,1.6242173942801277,-0.030998593208349468,0.040893388795696484,True,0.6664328201118276,True,False,False,False,False
small,V1u,25.0,band3-rw,T1_gate,gate,full,0.23557591145515477,-5.023779362373126,-0.046892169114663054,44.094575553758176,-11.393191337669991,-0.017042558051248075,0.04030235929073702,False,,False,False,False,False,False
small,V1u,25.0,band3-rw,T1_gate,gate,IS,0.1409575044793554,-1.2968313733851877,-0.10869378037285338,32.06910025023386,-4.043865787521528,-0.01074795136591708,0.05366715393154872,False,,False,False,False,False,False
small,V1u,25.0,band3-rw,T1_gate,gate,OOS,0.294018524368278,-1.2838807998031387,-0.22900764963021547,44.0945755537582,-2.9116524735290557,-0.020462666244523836,0.040893388795696484,False,,False,False,False,False,False
small,V1u,25.0,abs12-dg,T1_gate,gate,full,-0.2039913403251603,0.3025926037392379,-0.6741451635115041,44.094575553758176,0.6862354381217033,0.014776644898127494,0.04030235929073702,True,-0.6741451635115041,True,False,False,False,False
small,V1u,25.0,abs12-dg,T1_gate,gate,IS,-0.10503422027248188,-6.661338147750939e-14,1576773584267.6667,32.06910025023386,-2.0771827384531507e-13,0.007454149715465597,0.05366715393154872,False,,False,False,False,False,False
small,V1u,25.0,abs12-dg,T1_gate,gate,OOS,-0.2652077210298698,0.3025926037393156,-0.8764514325616067,44.0945755537582,0.6862354381218791,0.019110646018806576,0.040893388795696484,True,-0.8764514325616067,True,False,False,False,False
small,V1u,25.0,abs12-rw,T1_gate,gate,full,-1.2621546576323306,2.246375826263536,-0.561862642428676,44.094575553758176,5.094449369457821,0.08409935302455868,0.04030235929073702,True,-0.561862642428676,True,True,True,False,False
small,V1u,25.0,abs12-rw,T1_gate,gate,IS,-0.7105014984945202,-4.440892098500626e-14,15999071419330.5,32.06910025023386,-1.3847884923021007e-13,0.048500156615229634,0.05366715393154872,False,,False,False,False,False,False
small,V1u,25.0,abs12-rw,T1_gate,gate,OOS,-1.6046283374306691,2.7743169886572105,-0.5783868043886797,44.0945755537582,6.291742133394352,0.10513624689754433,0.040893388795696484,True,-0.5783868043886797,True,True,True,False,False
small,V1u,25.0,vol60-dg,T1_gate,gate,full,0.1251826763032593,1.5543122344752192e-13,805389506218.0,44.094575553758176,3.524951119169454e-13,-0.008055525335784047,0.04030235929073702,False,,True,False,False,False,False
small,V1u,25.0,vol60-dg,T1_gate,gate,IS,0.0,0.0,,32.06910025023386,0.0,0.0,0.05366715393154872,False,,False,False,False,False,False
small,V1u,25.0,vol60-dg,T1_gate,gate,OOS,0.20248504665680844,-3.3306690738754696e-14,-6079410537811.333,44.0945755537582,-7.55346668393454e-14,-0.012847904928095677,0.040893388795696484,False,,False,False,False,False,False
small,V1u,25.0,vol60-rw,T1_gate,gate,full,0.5016698413718546,8.881784197001252e-14,5648300276663.25,44.094575553758176,2.014257782382545e-13,-0.03351149076087068,0.04030235929073702,False,,True,False,False,False,False
small,V1u,25.0,vol60-rw,T1_gate,gate,IS,0.0,0.0,,32.06910025023386,0.0,0.0,0.05366715393154872,False,,False,False,False,False,False
small,V1u,25.0,vol60-rw,T1_gate,gate,OOS,0.8105317195472805,8.881784197001252e-14,9125775875312.75,44.0945755537582,2.014257782382544e-13,-0.05318377291687068,0.040893388795696484,False,,True,False,False,False,False
