panel,book,cost,instr,regime,target_full,mu_full,gap_full,target_on,mu_on,gap_on,target_full_always,mu_full_always,gap_full_always,target_on_always,mu_on_always,gap_on_always
broad,EWall,10.0,stop25,breadth20,0.7485640536584529,0.9984936419939694,8.293001811932044e-07,0.7309417232878272,0.974987590980444,1.350534825517169e-05,0.746662936271065,0.9959577820168388,2.220780997874705e-06,0.7330463264063108,0.9777948762387412,1.201777766601797e-05
broad,EWall,10.0,stop25,hivol80,0.7483634340344768,0.9982260397520232,9.764114524690726e-07,0.7337146783124296,0.9786863766061615,1.1543875064634612e-05,0.746662936271065,0.9959577820168388,2.220780997874705e-06,0.737709477956495,0.9840149547367099,8.696273734787319e-06
broad,EWall,10.0,ddctl8,spy200,0.7048753966450984,0.9402182732504503,3.1330035531129674e-05,0.5084425186059937,0.6780305478750697,7.122765310896284e-08,0.6549644648277199,0.8736431447199191,6.229119705236652e-05,0.495037494511298,0.6601446060956256,7.192099432673515e-08
broad,EWall,10.0,ddctl8,breadth20,0.7315594920300381,0.975811619543271,1.3069442170055012e-05,0.5413275727627348,0.7219101088325702,6.818875097902577e-08,0.6549644648277199,0.8736431447199191,6.229119705236652e-05,0.5245594132822587,0.6995354796651246,6.997998125424232e-08
broad,EWall,10.0,ddctl8,hivol80,0.727168204099433,0.9699541741350325,1.6154553196590093e-05,0.5518225648325006,0.735914487254532,6.680578512607838e-08,0.6549644648277199,0.8736431447199191,6.229119705236652e-05,0.5284929073397002,0.7047840812837028,6.960544440826055e-08
broad,EWall,10.0,gross50,spy200,0.6848556412348126,0.9135143480569419,4.4255756306177396e-05,0.4152733143246919,0.5537274545936677,7.007262359248756e-08,0.37529251761227034,0.5003937882225116,6.57527289282811e-08,0.3745638774412323,0.49942183733199097,6.565587490348079e-08
broad,EWall,10.0,gross50,breadth20,0.7205774304274021,0.9611628815593585,2.0726018811645375e-05,0.4326361804925846,0.5768905993460993,7.129070206390864e-08,0.37529251761227034,0.5003937882225116,6.57527289282811e-08,0.37399326251199233,0.4986606812252674,6.557960086084336e-08
broad,EWall,10.0,gross50,hivol80,0.7103616313273485,0.9475362448013699,2.7671241821791703e-05,0.4227049737625494,0.5636416490113946,7.064563467551466e-08,0.37529251761227034,0.5003937882225116,6.57527289282811e-08,0.37521712458802475,0.5002932195587282,6.574273569981415e-08
broad,EWall,25.0,g200-dg,spy200,0.6658645053696002,0.8881824765584606,5.589178226550473e-05,0.3037647272138471,0.40498848441007085,5.368993089005514e-08,0.5319865867800337,0.7094458557898532,6.92494380727382e-08,0.27194609988731666,0.36255300355290604,4.702460004724074e-08
broad,EWall,25.0,g200-dg,breadth20,0.7090079808947661,0.9457306393307222,2.8578625690056647e-05,0.3017021751902068,0.4022376323648642,5.327704483137907e-08,0.5319865867800337,0.7094458557898532,6.92494380727382e-08,0.2457792191986874,0.3276573943446576,4.1173283893414236e-08
broad,EWall,25.0,g200-dg,hivol80,0.7051155354059075,0.940538589227009,3.1170929511548096e-05,0.36780174612954386,0.4904017380637088,6.472825014869343e-08,0.5319865867800337,0.7094458557898532,6.92494380727382e-08,0.324685838688225,0.4328919566735162,5.769822236656452e-08
broad,EWall,25.0,band3-dg,spy200,0.6662445742347463,0.8886894423197919,5.566495117670378e-05,0.3056995684476067,0.40756901853564625,5.407452746686303e-08,0.5321081075221801,0.7096080069745314,6.923665840652404e-08,0.2737482218916634,0.3649563535846158,4.741718540035578e-08
broad,EWall,25.0,band3-dg,breadth20,0.7097569735077095,0.9467297046188152,2.8076932412690603e-05,0.30738900926323554,0.4098222666794968,5.440814798696181e-08,0.5321081075221801,0.7096080069745314,6.923665840652404e-08,0.25127375331604723,0.33498461554709047,4.2422074519876674e-08
broad,EWall,25.0,band3-dg,hivol80,0.7049276404390636,0.9402879601340951,3.129542909696692e-05,0.3670010990015919,0.48933375262098433,6.461502582988388e-08,0.5321081075221801,0.7096080069745314,6.923665840652404e-08,0.3258394429346015,0.4344306108461486,5.790903429003791e-08
broad,EWall,25.0,abs12-dg,spy200,0.6857778882041112,0.9147445136395562,4.367509416580706e-05,0.4047664406263829,0.5397110374788373,6.913480582459997e-08,0.5550410646476648,0.7402092664148657,6.634067295507862e-08,0.3833419425353742,0.511131213269652,6.678153696704214e-08
broad,EWall,25.0,abs12-dg,breadth20,0.7196624905148068,0.9599424627039939,2.1355027164937646e-05,0.4127017786223376,0.5502969368918957,6.985675354842513e-08,0.5550410646476648,0.7402092664148657,6.634067295507862e-08,0.37563465081699005,0.5008501685704126,6.57979961071753e-08
broad,EWall,25.0,abs12-dg,hivol80,0.7170938867576069,0.9565162568798813,2.3113576117506085e-05,0.4691466480939749,0.6256005278128878,7.240684851694823e-08,0.5550410646476648,0.7402092664148657,6.634067295507862e-08,0.4416623717310381,0.588932428564292,7.175375177359555e-08
broad,EWall,25.0,vol60-dg,spy200,0.7350801480237665,0.980507747560914,1.0573428685045627e-05,0.6646628081507421,0.8865795582420287,5.660734147494573e-05,0.7233161870936443,0.9648160507235022,1.8834980037740756e-05,0.6614549032243717,0.8823006022095454,5.850534483131664e-05
broad,EWall,25.0,vol60-dg,breadth20,0.7424686191209341,0.9903630717359432,5.270284266778447e-06,0.6589662014034231,0.8789809758757784,5.9965603376288534e-05,0.7233161870936443,0.9648160507235022,1.8834980037740756e-05,0.6533241212911421,0.8714551254262408,6.323645967531988e-05
broad,EWall,25.0,vol60-dg,hivol80,0.7398511236059112,0.9868716502377762,7.159060451900068e-06,0.6592966379090663,0.8794217380902541,5.977233361875722e-05,0.7233161870936443,0.9648160507235022,1.8834980037740756e-05,0.6564476822656267,0.8756215768583667,6.143246382406264e-05
broad,EWall,25.0,stop15,spy200,0.7432322742155125,0.991381694995885,4.717161720013685e-06,0.7120771278577581,0.9498245090722832,2.6516957013722475e-05,0.739157112756288,0.9859459239523143,7.65801024793511e-06,0.7166810607571755,0.9559655970737284,2.3395200636433522e-05
broad,EWall,25.0,stop15,breadth20,0.7458547859274649,0.9948798074922592,2.810540598030542e-06,0.7016583740713607,0.9359271553824078,3.3452264951217e-05,0.739157112756288,0.9859459239523143,7.65801024793511e-06,0.7072229432727762,0.943349615679418,2.977054620090236e-05
broad,EWall,25.0,stop15,hivol80,0.745526969736598,0.9944425404598343,3.0494716772855313e-06,0.7092226887414713,0.9460170335527979,2.843490401593929e-05,0.739157112756288,0.9859459239523143,7.65801024793511e-06,0.7186401112154848,0.9585787327398175,2.2056276774762296e-05
broad,EWall,25.0,stop25,spy200,0.7475506377817418,0.9971418681482358,1.5717654147096027e-06,0.7348884962231523,0.9802521073074784,1.0709818316412267e-05,0.746662936271065,0.9959577820168388,2.220780997874705e-06,0.736613346891232,0.9825528488633272,9.480188562616121e-06
broad,EWall,25.0,stop25,breadth20,0.7485640536584529,0.9984936419939694,8.293001811932044e-07,0.7309417232878272,0.974987590980444,1.350534825517169e-05,0.746662936271065,0.9959577820168388,2.220780997874705e-06,0.7330463264063108,0.9777948762387412,1.201777766601797e-05
broad,EWall,25.0,stop25,hivol80,0.7483634340344768,0.9982260397520232,9.764114524690726e-07,0.7337146783124296,0.9786863766061615,1.1543875064634612e-05,0.746662936271065,0.9959577820168388,2.220780997874705e-06,0.737709477956495,0.9840149547367099,8.696273734787319e-06
broad,EWall,25.0,ddctl8,spy200,0.7048753966450984,0.9402182732504503,3.1330035531129674e-05,0.5084425186059937,0.6780305478750697,7.122765310896284e-08,0.6607919475931994,0.8814162998183012,5.8895381715773354e-05,0.49454141448847233,0.6594827096824202,7.19407658444915e-08
broad,EWall,25.0,ddctl8,breadth20,0.7315594920300381,0.975811619543271,1.3069442170055012e-05,0.5413275727627348,0.7219101088325702,6.818875097902577e-08,0.6607919475931994,0.8814162998183012,5.8895381715773354e-05,0.5245594132822587,0.6995354796651246,6.997998125424232e-08
broad,EWall,25.0,ddctl8,hivol80,0.727168204099433,0.9699541741350325,1.6154553196590093e-05,0.5518225648325006,0.735914487254532,6.680578512607838e-08,0.6607919475931994,0.8814162998183012,5.8895381715773354e-05,0.5393780865664368,0.7193087709743838,6.842327471279219e-08
broad,EWall,25.0,gross50,spy200,0.6848556412348126,0.9135143480569419,4.4255756306177396e-05,0.4152733143246919,0.5537274545936677,7.007262359248756e-08,0.37529251761227034,0.5003937882225116,6.57527289282811e-08,0.3745638774412323,0.49942183733199097,6.565587490348079e-08
broad,EWall,25.0,gross50,breadth20,0.7205774304274021,0.9611628815593585,2.0726018811645375e-05,0.4326361804925846,0.5768905993460993,7.129070206390864e-08,0.37529251761227034,0.5003937882225116,6.57527289282811e-08,0.37399326251199233,0.4986606812252674,6.557960086084336e-08
broad,EWall,25.0,gross50,hivol80,0.7103616313273485,0.9475362448013699,2.7671241821791703e-05,0.4227049737625494,0.5636416490113946,7.064563467551466e-08,0.37529251761227034,0.5003937882225116,6.57527289282811e-08,0.37521712458802475,0.5002932195587282,6.574273569981415e-08
small,V1u,0.0,g200-dg,spy200,0.7424057790050316,1.0542370111475916,3.09168304235552e-05,0.704591510281225,1.0005396898638796,2.951639024306729e-07,0.7362009064824449,1.0454259182820023,2.5723898847918036e-05,0.7030971704316686,0.9984176854005707,8.63923556249091e-07
small,V1u,0.0,g200-dg,breadth20,0.7437384178882396,1.0561293957072257,3.204062519623907e-05,0.7021396852608754,0.9970580296257625,1.6045298247835404e-06,0.7362009064824449,1.0454259182820023,2.5723898847918036e-05,0.7011934925683274,0.9957144094865196,2.3348121276356437e-06
small,V1u,0.0,g200-dg,hivol80,0.743246276103223,1.0554305405808662,3.1625260432321944e-05,0.7129780874295393,1.0124488644374487,6.872971723859145e-06,0.7362009064824449,1.0454259182820023,2.5723898847918036e-05,0.7129780874295393,1.0124488644374487,6.872971723859145e-06
small,V1u,0.0,band3-dg,spy200,0.7314015727743597,1.0386107299214098,2.175214275867976e-05,0.636546663423109,0.9039141004566484,4.839903104192356e-05,0.7161988805418575,1.0170224809154964,9.431784974034407e-06,0.6305334358044805,0.8953751487252799,5.2290265307397554e-05
small,V1u,0.0,band3-dg,breadth20,0.7330080965822492,1.040892038749362,2.30772715650307e-05,0.6257783389304441,0.8886227779087168,5.531870450148357e-05,0.7161988805418575,1.0170224809154964,9.431784974034407e-06,0.6142102994684046,0.8721958376932968,6.250547501784887e-05
small,V1u,0.0,band3-dg,hivol80,0.7309079680042405,1.0379097973152063,2.134588209457e-05,0.6469800112823866,0.9187297467978839,4.1485623172410335e-05,0.7161988805418575,1.0170224809154964,9.431784974034407e-06,0.6393642800573195,0.9079151950372844,4.655218594185051e-05
small,V1u,0.0,abs12-dg,spy200,0.7413095007402981,1.0526802652898917,2.9994602289473704e-05,0.6962340993690662,0.9886719321629973,6.1366221210112926e-06,0.733459413706501,1.0415329217133775,2.3450329547647364e-05,0.6937355725108778,0.9851239540063904,8.035430359321083e-06
small,V1u,0.0,abs12-dg,breadth20,0.7416518719926614,1.0531664420627584,3.0282399117842473e-05,0.6842783251966956,0.9716943977931441,1.51217449554375e-05,0.733459413706501,1.0415329217133775,2.3450329547647364e-05,0.6805639493136965,0.9664198799487118,1.7861015762732357e-05
small,V1u,0.0,abs12-dg,hivol80,0.7416871243074199,1.053216501337616,3.0312043414082446e-05,0.7053691742582057,1.001643994504218,8.999156754230242e-07,0.733459413706501,1.0415329217133775,2.3450329547647364e-05,0.702769276553921,0.9979520669053678,1.1177286048935642e-06
small,V1u,0.0,vol60-dg,spy200,0.7485823953497092,1.0630079794487075,3.61506610391249e-05,0.7392179915937459,1.0497102636899525,2.8240786996480693e-05,0.748241773498269,1.0625242868741762,3.5860360798500857e-05,0.7392179915937459,1.0497102636899525,2.8240786996480693e-05
small,V1u,0.0,vol60-dg,breadth20,0.7485823953497092,1.0630079794487075,3.61506610391249e-05,0.7365976563012838,1.0459893141431533,2.605398977906237e-05,0.748241773498269,1.0625242868741762,3.5860360798500857e-05,0.7365976563012838,1.0459893141431533,2.605398977906237e-05
small,V1u,0.0,vol60-dg,hivol80,0.748393784340625,1.0627401465302286,3.5989890355137e-05,0.7401390487560568,1.051018190671868,2.9012218671686796e-05,0.748241773498269,1.0625242868741762,3.5860360798500857e-05,0.7401390487560568,1.051018190671868,2.9012218671686796e-05
small,V1u,0.0,stop15,spy200,0.7493792894691517,1.0641395914302414,3.683058598569211e-05,0.744416965832365,1.0570929528033113,3.261398505871593e-05,0.7477788544671161,1.0618669288772327,3.546614279015259e-05,0.7442030563042737,1.0567891952788842,3.243315192880125e-05
small,V1u,0.0,stop15,breadth20,0.7495784678348063,1.0644224302911867,3.700069485434998e-05,0.744693832244202,1.0574861108669424,3.2848154597253654e-05,0.7477788544671161,1.0618669288772327,3.546614279015259e-05,0.744693832244202,1.0574861108669424,3.2848154597253654e-05
small,V1u,0.0,stop15,hivol80,0.7494582146161293,1.0642516673507247,3.689798429284963e-05,0.746348297876708,1.0598354984293574,3.425016580915763e-05,0.7477788544671161,1.0618669288772327,3.546614279015259e-05,0.746348297876708,1.0598354984293574,3.425016580915763e-05
small,V1u,0.0,stop25,spy200,0.7499519406330933,1.0649527721308458,3.731983942922845e-05,0.7481529686166866,1.0623981814536874,3.578470743592632e-05,0.7499362331173038,1.064930467018242,3.730641214616526e-05,0.7481529686166866,1.0623981814536874,3.578470743592632e-05
small,V1u,0.0,stop25,breadth20,0.7500475065670288,1.0650884784351458,3.7401541121528936e-05,0.7485062255759437,1.0628998162354013,3.608572728641679e-05,0.7499362331173038,1.064930467018242,3.730641214616526e-05,0.7485062255759437,1.0628998162354013,3.608572728641679e-05
small,V1u,0.0,stop25,hivol80,0.7499519406330933,1.0649527721308458,3.731983942922845e-05,0.7485973856961324,1.0630292661607135,3.616344126200488e-05,0.7499362331173038,1.064930467018242,3.730641214616526e-05,0.7485973856961324,1.0630292661607135,3.616344126200488e-05
small,V1u,0.0,ddctl8,spy200,0.7052872723433429,1.0015276914899178,8.361743848439573e-07,0.4996486032523115,0.7093457174767823,7.331696177947933e-08,0.5155320756009515,0.7319095610111563,7.110602429083457e-08,0.4423833516083913,0.6280019527280652,7.686701497533477e-08
small,V1u,0.0,ddctl8,breadth20,0.7039554344435592,0.9996364443491927,1.9869028566876779e-07,0.42960421090014894,0.6098509401109822,7.676585317417661e-08,0.5155320756009515,0.7319095610111563,7.110602429083457e-08,0.3830473288872371,0.5437278037872064,7.389830719572998e-08
small,V1u,0.0,ddctl8,hivol80,0.6913710986750875,0.9817663348982513,9.822125022873607e-06,0.4439474764678594,0.6302236131247474,7.685792924316814e-08,0.5155320756009515,0.7319095610111563,7.110602429083457e-08,0.4113097280045825,0.5838670639655665,7.609244134787474e-08
small,V1u,0.0,gross50,spy200,0.6918465655675581,0.9824415112099033,9.463643373952557e-06,0.4200370410543292,0.5962624364105237,7.648973410212534e-08,0.3752496269722511,0.5326537015190701,7.306109106597347e-08,0.374585198286596,0.531710105922012,7.298532828103887e-08
small,V1u,0.0,gross50,breadth20,0.7035740018639673,0.9990947993970182,4.944957332497779e-07,0.4280537266239886,0.6076487262067575,7.673260576934737e-08,0.3752496269722511,0.5326537015190701,7.306109106597347e-08,0.3745179594500375,0.5316146160429825,7.297762288915877e-08
small,V1u,0.0,gross50,hivol80,0.6854631031813817,0.973376815733267,1.4242772352068833e-05,0.4151570334817224,0.589331347834172,7.628444187446348e-08,0.3752496269722511,0.5326537015190701,7.306109106597347e-08,0.37490890499670343,0.5321698213271419,7.302232540862263e-08
small,V1u,10.0,g200-dg,spy200,0.7424057790050316,1.0542370111475916,3.09168304235552e-05,0.704591510281225,1.0005396898638796,2.951639024306729e-07,0.7362009064824449,1.0454259182820023,2.5723898847918036e-05,0.7030971704316686,0.9984176854005707,8.63923556249091e-07
small,V1u,10.0,g200-dg,breadth20,0.7437384178882396,1.0561293957072257,3.204062519623907e-05,0.7021396852608754,0.9970580296257625,1.6045298247835404e-06,0.7362009064824449,1.0454259182820023,2.5723898847918036e-05,0.7011934925683274,0.9957144094865196,2.3348121276356437e-06
small,V1u,10.0,g200-dg,hivol80,0.743246276103223,1.0554305405808662,3.1625260432321944e-05,0.7129780874295393,1.0124488644374487,6.872971723859145e-06,0.7362009064824449,1.0454259182820023,2.5723898847918036e-05,0.7129780874295393,1.0124488644374487,6.872971723859145e-06
small,V1u,10.0,band3-dg,spy200,0.7314015727743597,1.0386107299214098,2.175214275867976e-05,0.636546663423109,0.9039141004566484,4.839903104192356e-05,0.7161988805418575,1.0170224809154964,9.431784974034407e-06,0.6305334358044805,0.8953751487252799,5.2290265307397554e-05
small,V1u,10.0,band3-dg,breadth20,0.7330080965822492,1.040892038749362,2.30772715650307e-05,0.6257783389304441,0.8886227779087168,5.531870450148357e-05,0.7161988805418575,1.0170224809154964,9.431784974034407e-06,0.6142102994684046,0.8721958376932968,6.250547501784887e-05
small,V1u,10.0,band3-dg,hivol80,0.7309079680042405,1.0379097973152063,2.134588209457e-05,0.6469800112823866,0.9187297467978839,4.1485623172410335e-05,0.7161988805418575,1.0170224809154964,9.431784974034407e-06,0.6393642800573195,0.9079151950372844,4.655218594185051e-05
small,V1u,10.0,abs12-dg,spy200,0.7413095007402981,1.0526802652898917,2.9994602289473704e-05,0.6962340993690662,0.9886719321629973,6.1366221210112926e-06,0.733459413706501,1.0415329217133775,2.3450329547647364e-05,0.6937355725108778,0.9851239540063904,8.035430359321083e-06
small,V1u,10.0,abs12-dg,breadth20,0.7416518719926614,1.0531664420627584,3.0282399117842473e-05,0.6842783251966956,0.9716943977931441,1.51217449554375e-05,0.733459413706501,1.0415329217133775,2.3450329547647364e-05,0.6805639493136965,0.9664198799487118,1.7861015762732357e-05
small,V1u,10.0,abs12-dg,hivol80,0.7416871243074199,1.053216501337616,3.0312043414082446e-05,0.7053691742582057,1.001643994504218,8.999156754230242e-07,0.733459413706501,1.0415329217133775,2.3450329547647364e-05,0.702769276553921,0.9979520669053678,1.1177286048935642e-06
small,V1u,10.0,vol60-dg,spy200,0.7485823953497092,1.0630079794487075,3.61506610391249e-05,0.7392179915937459,1.0497102636899525,2.8240786996480693e-05,0.748241773498269,1.0625242868741762,3.5860360798500857e-05,0.7392179915937459,1.0497102636899525,2.8240786996480693e-05
small,V1u,10.0,vol60-dg,breadth20,0.7485823953497092,1.0630079794487075,3.61506610391249e-05,0.7365976563012838,1.0459893141431533,2.605398977906237e-05,0.748241773498269,1.0625242868741762,3.5860360798500857e-05,0.7365976563012838,1.0459893141431533,2.605398977906237e-05
small,V1u,10.0,vol60-dg,hivol80,0.748393784340625,1.0627401465302286,3.5989890355137e-05,0.7401390487560568,1.051018190671868,2.9012218671686796e-05,0.748241773498269,1.0625242868741762,3.5860360798500857e-05,0.7401390487560568,1.051018190671868,2.9012218671686796e-05
small,V1u,10.0,stop15,spy200,0.7493792894691517,1.0641395914302414,3.683058598569211e-05,0.744416965832365,1.0570929528033113,3.261398505871593e-05,0.7477788544671161,1.0618669288772327,3.546614279015259e-05,0.7442030563042737,1.0567891952788842,3.243315192880125e-05
small,V1u,10.0,stop15,breadth20,0.7495784678348063,1.0644224302911867,3.700069485434998e-05,0.744693832244202,1.0574861108669424,3.2848154597253654e-05,0.7477788544671161,1.0618669288772327,3.546614279015259e-05,0.744693832244202,1.0574861108669424,3.2848154597253654e-05
small,V1u,10.0,stop15,hivol80,0.7494582146161293,1.0642516673507247,3.689798429284963e-05,0.746348297876708,1.0598354984293574,3.425016580915763e-05,0.7477788544671161,1.0618669288772327,3.546614279015259e-05,0.746348297876708,1.0598354984293574,3.425016580915763e-05
small,V1u,10.0,stop25,spy200,0.7499519406330933,1.0649527721308458,3.731983942922845e-05,0.7481529686166866,1.0623981814536874,3.578470743592632e-05,0.7499362331173038,1.064930467018242,3.730641214616526e-05,0.7481529686166866,1.0623981814536874,3.578470743592632e-05
small,V1u,10.0,stop25,breadth20,0.7500475065670288,1.0650884784351458,3.7401541121528936e-05,0.7485062255759437,1.0628998162354013,3.608572728641679e-05,0.7499362331173038,1.064930467018242,3.730641214616526e-05,0.7485062255759437,1.0628998162354013,3.608572728641679e-05
small,V1u,10.0,stop25,hivol80,0.7499519406330933,1.0649527721308458,3.731983942922845e-05,0.7485973856961324,1.0630292661607135,3.616344126200488e-05,0.7499362331173038,1.064930467018242,3.730641214616526e-05,0.7485973856961324,1.0630292661607135,3.616344126200488e-05
small,V1u,10.0,ddctl8,spy200,0.7010907474367085,0.9955685085203215,2.414016828433674e-06,0.47227027989791664,0.670454259079612,7.585571687451775e-08,0.48094608895395025,0.6827781692572766,7.522221245892524e-08,0.4336788529359668,0.6156383518156311,7.683175412553922e-08
small,V1u,10.0,ddctl8,breadth20,0.7039554344435592,0.9996364443491927,1.9869028566876779e-07,0.42960421090014894,0.6098509401109822,7.676585317417661e-08,0.48094608895395025,0.6827781692572766,7.522221245892524e-08,0.3830473288872371,0.5437278037872064,7.389830719572998e-08
small,V1u,10.0,ddctl8,hivol80,0.6890866285958668,0.9785223233664425,1.1538886059425657e-05,0.431465344808621,0.6124943922071223,7.679982516606287e-08,0.48094608895395025,0.6827781692572766,7.522221245892524e-08,0.38850100186481934,0.5514730960411709,7.442592381279312e-08
small,V1u,10.0,gross50,spy200,0.6918465655675581,0.9824415112099033,9.463643373952557e-06,0.4200370410543292,0.5962624364105237,7.648973410212534e-08,0.3752496269722511,0.5326537015190701,7.306109106597347e-08,0.374585198286596,0.531710105922012,7.298532828103887e-08
small,V1u,10.0,gross50,breadth20,0.7035740018639673,0.9990947993970182,4.944957332497779e-07,0.4280537266239886,0.6076487262067575,7.673260576934737e-08,0.3752496269722511,0.5326537015190701,7.306109106597347e-08,0.3745179594500375,0.5316146160429825,7.297762288915877e-08
small,V1u,10.0,gross50,hivol80,0.6854631031813817,0.973376815733267,1.4242772352068833e-05,0.4151570334817224,0.589331347834172,7.628444187446348e-08,0.3752496269722511,0.5326537015190701,7.306109106597347e-08,0.37490890499670343,0.5321698213271419,7.302232540862263e-08
small,V1u,25.0,g200-dg,spy200,0.7424057790050316,1.0542370111475916,3.09168304235552e-05,0.704591510281225,1.0005396898638796,2.951639024306729e-07,0.7362009064824449,1.0454259182820023,2.5723898847918036e-05,0.7030971704316686,0.9984176854005707,8.63923556249091e-07
small,V1u,25.0,g200-dg,breadth20,0.7437384178882396,1.0561293957072257,3.204062519623907e-05,0.7021396852608754,0.9970580296257625,1.6045298247835404e-06,0.7362009064824449,1.0454259182820023,2.5723898847918036e-05,0.7011934925683274,0.9957144094865196,2.3348121276356437e-06
small,V1u,25.0,g200-dg,hivol80,0.743246276103223,1.0554305405808662,3.1625260432321944e-05,0.7129780874295393,1.0124488644374487,6.872971723859145e-06,0.7362009064824449,1.0454259182820023,2.5723898847918036e-05,0.7129780874295393,1.0124488644374487,6.872971723859145e-06
small,V1u,25.0,band3-dg,spy200,0.7314015727743597,1.0386107299214098,2.175214275867976e-05,0.636546663423109,0.9039141004566484,4.839903104192356e-05,0.7161988805418575,1.0170224809154964,9.431784974034407e-06,0.6305334358044805,0.8953751487252799,5.2290265307397554e-05
small,V1u,25.0,band3-dg,breadth20,0.7330080965822492,1.040892038749362,2.30772715650307e-05,0.6257783389304441,0.8886227779087168,5.531870450148357e-05,0.7161988805418575,1.0170224809154964,9.431784974034407e-06,0.6142102994684046,0.8721958376932968,6.250547501784887e-05
small,V1u,25.0,band3-dg,hivol80,0.7309079680042405,1.0379097973152063,2.134588209457e-05,0.6469800112823866,0.9187297467978839,4.1485623172410335e-05,0.7161988805418575,1.0170224809154964,9.431784974034407e-06,0.6393642800573195,0.9079151950372844,4.655218594185051e-05
small,V1u,25.0,abs12-dg,spy200,0.7413095007402981,1.0526802652898917,2.9994602289473704e-05,0.6962340993690662,0.9886719321629973,6.1366221210112926e-06,0.733459413706501,1.0415329217133775,2.3450329547647364e-05,0.6937355725108778,0.9851239540063904,8.035430359321083e-06
small,V1u,25.0,abs12-dg,breadth20,0.7416518719926614,1.0531664420627584,3.0282399117842473e-05,0.6842783251966956,0.9716943977931441,1.51217449554375e-05,0.733459413706501,1.0415329217133775,2.3450329547647364e-05,0.6805639493136965,0.9664198799487118,1.7861015762732357e-05
small,V1u,25.0,abs12-dg,hivol80,0.7416871243074199,1.053216501337616,3.0312043414082446e-05,0.7053691742582057,1.001643994504218,8.999156754230242e-07,0.733459413706501,1.0415329217133775,2.3450329547647364e-05,0.702769276553921,0.9979520669053678,1.1177286048935642e-06
small,V1u,25.0,vol60-dg,spy200,0.7485823953497092,1.0630079794487075,3.61506610391249e-05,0.7392179915937459,1.0497102636899525,2.8240786996480693e-05,0.748241773498269,1.0625242868741762,3.5860360798500857e-05,0.7392179915937459,1.0497102636899525,2.8240786996480693e-05
small,V1u,25.0,vol60-dg,breadth20,0.7485823953497092,1.0630079794487075,3.61506610391249e-05,0.7365976563012838,1.0459893141431533,2.605398977906237e-05,0.748241773498269,1.0625242868741762,3.5860360798500857e-05,0.7365976563012838,1.0459893141431533,2.605398977906237e-05
small,V1u,25.0,vol60-dg,hivol80,0.748393784340625,1.0627401465302286,3.5989890355137e-05,0.7401390487560568,1.051018190671868,2.9012218671686796e-05,0.748241773498269,1.0625242868741762,3.5860360798500857e-05,0.7401390487560568,1.051018190671868,2.9012218671686796e-05
small,V1u,25.0,stop15,spy200,0.7493792894691517,1.0641395914302414,3.683058598569211e-05,0.744416965832365,1.0570929528033113,3.261398505871593e-05,0.7477788544671161,1.0618669288772327,3.546614279015259e-05,0.7442030563042737,1.0567891952788842,3.243315192880125e-05
small,V1u,25.0,stop15,breadth20,0.7495784678348063,1.0644224302911867,3.700069485434998e-05,0.744693832244202,1.0574861108669424,3.2848154597253654e-05,0.7477788544671161,1.0618669288772327,3.546614279015259e-05,0.744693832244202,1.0574861108669424,3.2848154597253654e-05
small,V1u,25.0,stop15,hivol80,0.7494582146161293,1.0642516673507247,3.689798429284963e-05,0.746348297876708,1.0598354984293574,3.425016580915763e-05,0.7477788544671161,1.0618669288772327,3.546614279015259e-05,0.746348297876708,1.0598354984293574,3.425016580915763e-05
small,V1u,25.0,stop25,spy200,0.7499519406330933,1.0649527721308458,3.731983942922845e-05,0.7481529686166866,1.0623981814536874,3.578470743592632e-05,0.7499362331173038,1.064930467018242,3.730641214616526e-05,0.7481529686166866,1.0623981814536874,3.578470743592632e-05
small,V1u,25.0,stop25,breadth20,0.7500475065670288,1.0650884784351458,3.7401541121528936e-05,0.7485062255759437,1.0628998162354013,3.608572728641679e-05,0.7499362331173038,1.064930467018242,3.730641214616526e-05,0.7485062255759437,1.0628998162354013,3.608572728641679e-05
small,V1u,25.0,stop25,hivol80,0.7499519406330933,1.0649527721308458,3.731983942922845e-05,0.7485973856961324,1.0630292661607135,3.616344126200488e-05,0.7499362331173038,1.064930467018242,3.730641214616526e-05,0.7485973856961324,1.0630292661607135,3.616344126200488e-05
small,V1u,25.0,ddctl8,spy200,0.6983301680104518,0.9916484083733738,4.535117561266233e-06,0.4598467081198979,0.6528070950017473,7.649334199388846e-08,0.44167832322919187,0.6270005431468516,7.686956421393276e-08,0.42310127777959816,0.6006146202550956,7.65965247895295e-08
small,V1u,25.0,ddctl8,breadth20,0.7039554344435592,0.9996364443491927,1.9869028566876779e-07,0.42960421090014894,0.6098509401109822,7.676585317417661e-08,0.44167832322919187,0.6270005431468516,7.686956421393276e-08,0.37994258595860103,0.5393185005547148,7.357650955164274e-08
small,V1u,25.0,ddctl8,hivol80,0.6863205699233255,0.974594442536222,1.360505494196751e-05,0.4184177694611888,0.5939625717490076,7.642638966132154e-08,0.44167832322919187,0.6270005431468516,7.686956421393276e-08,0.381435164344167,0.5414382310046635,7.373313387626368e-08
