panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_cash_w,keep4a,fail4b,keep4b
B136,EWall,M,0.45,0.0,0.08353872220090564,1.1221969393085576,-0.1545683578476249,1.2194138827139842,1.0328635625740916,0.08252747021886409,1.113422681379557,-0.15456835784762546,0.5480393142678041,False,CAGR,False
B136,EWall,M,0.45,150.0,0.0923932791203288,1.2326514853161505,-0.15385956703850145,1.333999846403105,1.1395865624927741,0.09137457557866613,1.2242895680103614,-0.15385956703850123,0.5481857907184903,False,CAGR,False
B136,EWall,M,0.45,300.0,0.10119359978260034,1.341615623804696,-0.15316026541898897,1.4470404517003321,1.2448688499029177,0.10016748793304453,1.3336598922088838,-0.15316026541898853,0.5483301072738452,False,CAGR,False
B136,EWall,W,0.5,0.0,0.09403007514805917,1.1216087953630811,-0.1748399000254195,1.2288974772190617,1.0251659267911157,0.09269476563595402,1.1035293399936004,-0.1748399000254196,0.49969455817451325,False,CAGR,False
B136,EWall,W,0.5,150.0,0.10219215348683175,1.2110069840059625,-0.17425640955455224,1.3224514873078885,1.1109022072155046,0.1008471533924713,1.1926327981483282,-0.17425640955455257,0.4997230088033058,False,CAGR,False
B136,EWall,W,0.5,300.0,0.1102951850720928,1.2991178429333328,-0.1736809969934322,1.4146578460084382,1.1954042557372944,0.10894056518969397,1.280453528997172,-0.1736809969934323,0.49975104205309856,False,-,True
B136,EWall,M,0.5,0.0,0.0929477960077445,1.122269830668283,-0.17088194491558628,1.2202765195035163,1.0323610297547638,0.09180178666232419,1.1127756501813917,-0.17088194491558595,0.49803231543596993,False,CAGR,False
B136,EWall,M,0.5,150.0,0.10105903375167302,1.212542537366805,-0.1702417228041847,1.3139853007809685,1.1195362950574719,0.09990536377448223,1.2033368145059398,-0.1702417228041846,0.498180125630065,False,CAGR,False
B136,EWall,M,0.5,300.0,0.10911513018795715,1.3015975316497337,-0.16961007773182823,1.4064305656337628,1.2055351766162712,0.10795384744487824,1.2926759676811292,-0.16961007773182846,0.4983257679761984,False,-,True
B136,EWall,W,0.55,0.0,0.10352078289239164,1.1217111642782522,-0.19105619034050547,1.2293767814974697,1.0249784279635143,0.10201988881798352,1.1033084875467916,-0.1910561903405058,0.44970013874804393,False,CAGR,False
B136,EWall,W,0.55,150.0,0.11092655437683563,1.1948313711015237,-0.19053924063865169,1.3059112280546439,1.0950919213801489,0.1094158633204736,1.1761758593340936,-0.19053924063865113,0.4497282997587723,False,-,True
B136,EWall,W,0.55,300.0,0.1182734244333572,1.2668986969584115,-0.19002947446758778,1.3813432528455776,1.164196120929604,0.11675301694254814,1.2479942770606216,-0.19002947446758756,0.44975604811482894,False,-,True
B136,EWall,M,0.55,0.0,0.1023795802988281,1.122327324278013,-0.1870286319852611,1.2211254393884792,1.0318469697577644,0.10109396834193674,1.112113116775394,-0.18702863198526065,0.44806467543848194,False,CAGR,False
B136,EWall,M,0.55,150.0,0.10973527645959225,1.1961040113481818,-0.18645618248891715,1.2977599091862297,1.103052616575831,0.10844194409859798,1.1860852605942773,-0.18645618248891715,0.44821086617627803,False,-,True
B136,EWall,M,0.55,300.0,0.11703601568542132,1.268885679141989,-0.18589140779305124,1.3733611640994776,1.1732976324367261,0.11573501657916507,1.259059477814328,-0.1858914077930508,0.4483549243910148,False,-,True
B136,EWall,W,0.6,0.0,0.11302222577956345,1.1218019763428877,-0.20704971939699157,1.229847344665344,1.0247784687648283,0.11134935755791009,1.1030741271439999,-0.20704971939699135,0.3997116766892067,False,DD,False
B136,EWall,W,0.6,150.0,0.11965839989562488,1.181361582274714,-0.20659741318170288,1.292200639016341,1.0818793079927025,0.11797583029060754,1.1624179555028071,-0.2065974131817031,0.3997389795058568,False,DD,False
B136,EWall,W,0.6,300.0,0.12623702887750632,1.240063635017415,-0.20615141745101306,1.353655892916036,1.1381581972274843,0.12454484303620061,1.220907536230176,-0.20615141745101317,0.39976588270426006,False,DD,False
B136,EWall,M,0.6,0.0,0.11183329792490238,1.1223693205896412,-0.2030098200515863,1.2219607654674933,1.0313213175635083,0.11040315286595526,1.1114349508945716,-0.2030098200515863,0.3981356269457926,False,DD,False
B136,EWall,M,0.6,150.0,0.11842116371039357,1.1824145646174324,-0.20250433290576508,1.2843730868468397,1.0892412669078726,0.11698339430143867,1.1716059327632564,-0.20250433290576542,0.39827725350603926,False,DD,False
B136,EWall,M,0.6,300.0,0.12495539462878291,1.2416502162742187,-0.20200562845230985,1.3459441440908548,1.1463800728526803,0.12351005508325241,1.2309654226803537,-0.20200562845230952,0.3984168253224924,False,-,True
B136,EWall,W,0.65,0.0,0.12253297571866129,1.1218808158978104,-0.22282246080376877,1.2303089315771847,1.0245655291054498,0.12068158681368746,1.1028257472048288,-0.22282246080376877,0.3497290187896695,False,DD,False
B136,EWall,W,0.65,150.0,0.12838624547539657,1.169970256802979,-0.22243292892888145,1.280664504242743,1.070661729617902,0.1265254675388312,1.1507328397095027,-0.22243292892888167,0.34975489512641333,False,DD,False
B136,EWall,W,0.65,300.0,0.13418455803679108,1.2173673266083376,-0.22204885089168502,1.3302948865991155,1.1160944045964687,0.13231448069764906,1.1979503330424117,-0.2220488508916848,0.34978039316040804,False,DD,False
B136,EWall,M,0.65,0.0,0.12130812345198727,1.1223953904014645,-0.21882687620672103,1.222782420357095,1.0307835564346832,0.11972841105418497,1.1107405483453736,-0.2188268762067208,0.3482444017228037,False,DD,False
B136,EWall,M,0.65,150.0,0.12711584468928616,1.1708363426009125,-0.2183875379489132,1.2731669288339051,1.0774830315652042,0.12552876754182862,1.159255552907676,-0.2183875379489133,0.3483785274992668,False,DD,False
B136,EWall,M,0.65,300.0,0.13287239581077537,1.2186243273285546,-0.217954099811412,1.3228723946947116,1.1235529102283814,0.13127801520596805,1.207116487839567,-0.21795409981141234,0.3485107179517008,False,DD,False
B136,EWall,W,0.7,0.0,0.1320515287105879,1.1219470906477136,-0.2383762991177636,1.230760946327232,1.0243390819598053,0.13001493251933938,1.102562830294672,-0.2383762991177636,0.29975201159359266,False,DD,False
B136,EWall,W,0.7,150.0,0.13710857491534867,1.1602089844123842,-0.2380477030919318,1.270834385383325,1.0610085762905395,0.13506313305535378,1.1406730260424227,-0.23804770309193157,0.2997758934389138,False,DD,False
B136,EWall,W,0.7,300.0,0.14211451513860918,1.1979200323075057,-0.23772372617508952,1.3103307571606078,1.097150259196379,0.14006031886033332,1.178234667076111,-0.23772372617508997,0.2997994265432929,False,DD,False
B136,EWall,M,0.7,0.0,0.13080321647486848,1.1224052296122948,-0.23448117301453175,1.223590644053147,1.0302331444544202,0.1290687703309703,1.1100291911458036,-0.23448117301453208,0.2983902303061302,False,DD,False
B136,EWall,M,0.7,150.0,0.13581846652560992,1.1609138305382147,-0.23410714506402164,1.2636717763126832,1.0673356348961986,0.13407710168913423,1.1485745767171456,-0.23410714506402208,0.2985139264431812,False,DD,False
B136,EWall,M,0.7,300.0,0.14078618116061392,1.1989034910071072,-0.233738144891235,1.303212864357629,1.1039380575289115,0.13903795836400068,1.1866004531101781,-0.23373814489123512,0.2986358475116036,False,DD,False
B136,EWall,W,0.75,0.0,0.1415763846164304,1.1220004914646269,-0.2537134029501952,1.2312034012707616,1.0240985751171945,0.13934769490364274,1.1022847622390128,-0.25371340295019496,0.24978050136457963,False,DD,False
B136,EWall,W,0.75,150.0,0.14582388615198183,1.1517491089012204,-0.25344393127784337,1.2623672418528653,1.052603969311048,0.14358714112807758,1.131910203099661,-0.25344393127784337,0.2498018209653428,False,DD,False
B136,EWall,W,0.75,300.0,0.1500254226048241,1.1810694770484345,-0.2531782615861601,1.2930823867857877,1.080699065058708,0.1477807086652403,1.1611092232887117,-0.2531782615861601,0.2498228296007759,False,DD,False
B136,EWall,M,0.75,0.0,0.1403177603569874,1.1223988605911517,-0.24997406754767426,1.2243857094028947,1.029670148270485,0.13842331822906262,1.1093008437262948,-0.24997406754767415,0.24857234166992379,False,DD,False
B136,EWall,M,0.75,150.0,0.14452816961845372,1.1523130111491056,-0.24966452497810798,1.2555431933217054,1.0584748878132253,0.1426274460837098,1.1392261532618422,-0.24966452497810798,0.24868268669673096,False,DD,False
B136,EWall,M,0.75,300.0,0.14869586683129588,1.18182414182531,-0.249359147583184,1.2862809793581471,1.086891488528333,0.14678891757284163,1.168748221875622,-0.2493591475831839,0.248791456949788,False,DD,False
B136,EWall,W,0.8,0.0,0.15110598790435614,1.1220407080946178,-0.26883559422297953,1.2316358335069815,1.0238438656680438,0.14867816652135568,1.1019914171942837,-0.26883559422297953,0.1998143340519611,False,DD,False
B136,EWall,W,0.8,150.0,0.15453062024772835,1.1443440183307605,-0.26862346498959044,1.2550053927843698,1.0452111283747687,0.1520957842959496,1.1241983363617947,-0.26862346498959055,0.19983252389741651,False,DD,False
B136,EWall,W,0.8,300.0,0.15791574320599833,1.1663262819907922,-0.2684143402239717,1.2780385051558587,1.0662708579874294,0.15547397355790893,1.1460856330954077,-0.2684143402239715,0.19985044873471067,False,DD,False
B136,EWall,M,0.8,0.0,0.14985089939145047,1.1223760525082132,-0.26530687531404185,1.2251675811401537,1.0290944531374457,0.14779110625993575,1.1085552048310636,-0.2653068753140415,0.19878996287907597,False,DD,False
B136,EWall,M,0.8,150.0,0.15324408743156526,1.144783334198613,-0.2650609633309152,1.2485228712876077,1.0506576482694814,0.15117883878266758,1.1309575319771206,-0.26506096333091533,0.1988840423419446,False,DD,False
B136,EWall,M,0.8,300.0,0.1566005988987378,1.166888814443882,-0.2648183668470325,1.2715636448603553,1.0719303616202769,0.15452994677886833,1.153058076600088,-0.2648183668470325,0.1989767865776738,False,DD,False
B136,EWall,W,0.85,0.0,0.16063877980685692,1.1220676179031903,-0.2837450550335623,1.2320579529426054,1.0235750484923158,0.1580046493427809,1.1016828224182282,-0.2837450550335625,0.1498533552563433,False,DD,False
B136,EWall,W,0.85,150.0,0.1632272172298328,1.1378052360189914,-0.28358851518367223,1.24855169835002,1.0386493176599876,0.1605873847987329,1.1173495135732414,-0.28358851518367245,0.14986784806205428,False,DD,False
B136,EWall,W,0.85,300.0,0.16578394255357543,1.1533163310279675,-0.2834342013799661,1.2648080090467555,1.0535066330652154,0.16313847822235616,1.132790723457751,-0.2834342013799662,0.1498821299663366,False,DD,False
B136,EWall,M,0.85,0.0,0.15940181242749585,1.1223368658050277,-0.2804809151852934,1.2259364219789817,1.0285063385562858,0.1571712491802313,1.1077924190790711,-0.2804809151852934,0.1490423187284933,False,DD,False
B136,EWall,M,0.85,150.0,0.16196536452152666,1.1381332935138226,-0.2802977875382656,1.2424132027606825,1.0436983125629784,0.15973037812014557,1.123575799577598,-0.2802977875382655,0.1491172248208787,False,DD,False
B136,EWall,M,0.85,300.0,0.16449950650015,1.1537170121046805,-0.2801171295850501,1.2586681468965955,1.058685685279603,0.16226014143352874,1.1391466100154295,-0.28011712958504986,0.1491910737048445,False,DD,False
B136,EWall,W,0.9,0.0,0.17017306571557222,1.1220804785740266,-0.2984439642147837,1.2324686372209266,1.0232917922835172,0.16732535968320272,1.1013586542811618,-0.2984439642147836,0.09989741019434473,False,DD,False
B136,EWall,W,0.9,150.0,0.17191199033559523,1.1319855479168952,-0.29834128744313915,1.2428520281533648,1.0327775200545024,0.16906017944914797,1.1112172091643464,-0.2983412874431389,0.09990763888602876,False,DD,False
B136,EWall,W,0.9,300.0,0.17362836960826833,1.141748057155727,-0.29824007646782746,1.2530859625146515,1.0421267323636276,0.17077250721551973,1.1209338824524822,-0.29824007646782713,0.09991771890083992,False,DD,False
B136,EWall,M,0.9,0.0,0.1689695370770814,1.122280589269058,-0.2954975005891691,1.2266926370847109,1.0279043954907006,0.16656257880332004,1.1070109890856485,-0.295497500589169,0.0993286313670199,False,DD,False
B136,EWall,M,0.9,150.0,0.1706910325079245,1.1322133483412167,-0.2953762878866881,1.2370609526090952,1.0374510452433199,0.16828089597796847,1.116929410653706,-0.295376287886688,0.09938146255670544,False,DD,False
B136,EWall,M,0.9,300.0,0.1723916376718082,1.1420123824973134,-0.2952567119046946,1.2472896985888842,1.0468691503464027,0.16997835752908075,1.1267142795640122,-0.29525671190469505,0.09943355225701293,False,DD,False
B136,EWall,W,0.95,0.0,0.1797071165813673,1.122078755962077,-0.3129343817734921,1.2328680198528075,1.0229929845273438,0.17663828916987856,1.1010177939947894,-0.3129343817734922,0.049946343662466246,False,DD,False
B136,EWall,W,0.95,150.0,0.18058322378973402,1.126768791891649,-0.31288387723887956,1.2377857186484076,1.027483570621929,0.1775121869513514,1.1056848963760233,-0.31288387723887967,0.04995174135973725,False,DD,False
B136,EWall,W,0.95,300.0,0.18144734768039572,1.131391331597022,-0.31283409643158944,1.2426326429094554,1.0319095321263854,0.1783741313955456,1.1102848333701847,-0.31283409643158955,0.04995706069102483,False,DD,False
B136,EWall,M,0.95,0.0,0.17855314959316182,1.1222068704749337,-0.31035792780642557,1.2274359615671124,1.0272885415994832,0.17596410933914197,1.1062107128641885,-0.31035792780642557,0.04964811990446391,False,DD,False
B136,EWall,M,0.95,150.0,0.17942013039053406,1.1269054801964162,-0.31029776093970607,1.2323443615302936,1.0318015972324093,0.1768293838790942,1.1108995872505611,-0.31029776093970607,0.049675980557362547,False,DD,False
B136,EWall,M,0.95,300.0,0.18027601782180946,1.131540847994346,-0.31023840756775534,1.2371867071318927,1.0362538981711593,0.17768358461519096,1.1155253389413156,-0.3102384075677552,0.04970345237601148,False,DD,False
B136,EWall,W,1.0,0.0,0.18923937898900434,1.122063000613235,-0.32721807417003757,1.2332565244564069,1.0226793492869415,0.18594171910213175,1.1006608842805257,-0.3272180741700377,3.8342413134937337e-16,False,DD,False
B136,EWall,W,1.0,150.0,0.18923937898900434,1.122063000613235,-0.32721807417003757,1.2332565244564069,1.0226793492869415,0.18594171910213175,1.1006608842805257,-0.3272180741700377,3.8346776673843566e-16,False,DD,False
B136,EWall,W,1.0,300.0,0.18923937898900434,1.122063000613235,-0.32721807417003757,1.2332565244564069,1.0226793492869415,0.18594171910213175,1.1006608842805257,-0.3272180741700377,3.835107693508563e-16,False,DD,False
B136,EWall,M,1.0,0.0,0.1881516976030735,1.1221152795490188,-0.32506351471025174,1.2281665362532723,1.0266582223042533,0.18537476389578988,1.1053908493412208,-0.32506351471025163,3.7210512114271905e-16,False,DD,False
B136,EWall,M,1.0,150.0,0.1881516976030735,1.1221152795490188,-0.32506351471025174,1.2281665362532723,1.0266582223042533,0.18537476389578988,1.1053908493412208,-0.32506351471025163,3.723245366429873e-16,False,DD,False
B136,EWall,M,1.0,300.0,0.1881516976030735,1.122115279549019,-0.32506351471025174,1.2281665362532723,1.0266582223042533,0.18537476389578988,1.1053908493412208,-0.32506351471025163,3.7254090700144067e-16,False,DD,False
B136,MA-RS,W,0.2,0.0,0.030895975063542247,1.0555504916936091,-0.05648239291611268,1.1528738829808054,0.9712369818353072,0.031773522591441505,1.066506113893837,-0.05648239291611279,0.7998042893965486,False,CAGR,False
B136,MA-RS,W,0.2,150.0,0.04324154060627072,1.4629516369740074,-0.05548789248542363,1.5846267711096969,1.3579225387613794,0.044129353972721885,1.4668943481414882,-0.05548789248542407,0.7998225179249221,True,CAGR,False
B136,MA-RS,W,0.2,300.0,0.05555128915846019,1.8644885700076999,-0.05450690099295685,2.0101634589526136,1.7390431236605404,0.05644933580524181,1.8615201861367576,-0.054506900992957075,0.799840477186744,True,CAGR,False
B136,MA-RS,M,0.2,0.0,0.03267338489234328,1.091102988021246,-0.06131810086981826,1.1880738639782353,1.0100213342752515,0.03383123687238032,1.1010034762217642,-0.061318100869818815,0.7988121428403318,False,CAGR,False
B136,MA-RS,M,0.2,150.0,0.04501581828369927,1.4894755015082517,-0.0602518863092979,1.6148662438114632,1.3849233449832965,0.04618632607456741,1.489342493986593,-0.060251886309297564,0.7989072779430023,True,CAGR,False
B136,MA-RS,M,0.2,300.0,0.05732452750431416,1.8824691924779036,-0.05919991238340483,2.0358968025863775,1.7547629040129793,0.05850763585924934,1.8724382408329114,-0.05919991238340461,0.7990009723444299,True,CAGR,False
B136,MA-RS,W,0.25,0.0,0.038642181900880423,1.0556667856238955,-0.07027861300539628,1.1532434400184295,0.9711654160054501,0.03973900684584897,1.0664104590057777,-0.0702786130053964,0.7497721058216923,False,CAGR,False
B136,MA-RS,W,0.25,150.0,0.05029722820840954,1.3611272613001528,-0.06935687525978884,1.4770106234876224,1.2610591938565447,0.05140607761228222,1.3665789196626494,-0.06935687525978929,0.7497934633240423,True,CAGR,False
B136,MA-RS,W,0.25,300.0,0.06191002811163537,1.6621909121980554,-0.06844770147058366,1.7961164325540049,1.5467809639041687,0.06303085492439786,1.662427344802419,-0.06844770147058432,0.7498145057007285,True,CAGR,False
B136,MA-RS,M,0.25,0.0,0.04089811430107981,1.091412553926278,-0.07627191510247033,1.188752073400844,1.0100751431027053,0.04234339906986495,1.1009537275538328,-0.07627191510247044,0.7486157490255779,False,CAGR,False
B136,MA-RS,M,0.25,150.0,0.05254979415577066,1.3899152211602066,-0.07527753015716576,1.5086286945279064,1.2909382073791267,0.05400988432553522,1.3918863438434494,-0.07527753015716576,0.7487271273460092,True,CAGR,False
B136,MA-RS,M,0.25,300.0,0.06416171745184673,1.684388623408914,-0.07429643191840507,1.8241879892061625,1.568009764384527,0.06563653879053222,1.6788919573428132,-0.07429643191840463,0.7488368278610771,True,CAGR,False
B136,MA-RS,W,0.3,0.0,0.04639577238809611,1.0557802918339367,-0.08394600829281329,1.1536112247730186,0.971091108979306,0.04771163973144521,1.0663111153007134,-0.08394600829281262,0.6997463883857177,False,CAGR,False
