panel,cons,cost,key,dir,seed,S,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,failing
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,44,0.85,0.042541060906723605,0.3799366463902293,-0.3893072627795826,0.5265178494205788,0.26945418258707415,0.0329672753239898,0.3028177480077653,-0.38930726277958416,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,44,0.95,0.04350444073945492,0.3860786332047689,-0.38496341971878845,0.48722994227501637,0.3121377561110289,0.0383495987780198,0.33899308889833835,-0.38496341971879033,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,44,0.95,0.03741623389031523,0.3866192568103558,-0.25042197134937216,0.5144014402192002,0.2843120889355433,0.030201819415884623,0.3141550087500953,-0.25042197134936983,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,44,0.95,0.04202669481401067,0.3761809005685777,-0.38680645225355326,0.4938815422903798,0.28842986668785386,0.03524311973321126,0.3185909842301691,-0.3868064522535539,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,44,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,44,1.0,0.03578393238082689,0.3758493329352954,-0.24391214088102042,0.5083686911940034,0.2696042787973825,0.028452641604176154,0.3016119223993881,-0.24391214088101898,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,44,1.0,0.04137928959267012,0.37112889782220776,-0.383901453989427,0.48859089265683364,0.28341560171766617,0.034815547951571935,0.3153247395664145,-0.3839014539894281,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,45,0.4,0.04258230256158679,0.3648589623837734,-0.35982628580510045,0.4549702338805923,0.29993183272875995,0.03164837256824082,0.2841728110362765,-0.35982628580509946,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,45,0.4,0.03223912690450881,0.30761247683195886,-0.28157411481251193,0.35758545397151154,0.26868568223710737,0.027343340651740933,0.26712954072980427,-0.2815741148125108,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,45,0.4,0.03630038511348199,0.32818432825299354,-0.3625062300590387,0.3816404079493209,0.28956678090708465,0.030924396036642543,0.2843083528963939,-0.3625062300590386,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,45,0.55,0.039368738536363024,0.35128264310257373,-0.3679602216195703,0.4784435184891164,0.25291332972422215,0.027914236491950017,0.2650772924037352,-0.3679602216195682,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,45,0.55,0.03549761112533467,0.34019480003143676,-0.2700156992026457,0.39510577035936706,0.29724118153125695,0.030722695656069554,0.29732873564947093,-0.2700156992026448,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,45,0.55,0.03997957909105865,0.3556878357884816,-0.372525850664315,0.40742170727841986,0.318759412451269,0.03522930329986518,0.31444309325877345,-0.3725258506643163,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,45,0.7,0.04697080116811381,0.4067677685481546,-0.379839300714541,0.5451805657972041,0.3039899918786061,0.03641202165330215,0.3228941355207835,-0.3798393007145402,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,45,0.7,0.036286399859938756,0.3557104314339497,-0.2613752428534597,0.45913314432863833,0.27253434543852667,0.029462125682190532,0.2941207160181873,-0.2613752428534596,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,45,0.7,0.04023065920514313,0.3589912785786131,-0.36140593961401424,0.4675433412738529,0.277621462967609,0.03225334008429659,0.29503317692276515,-0.3614059396140149,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,45,0.85,0.04599481855761134,0.4037796877289231,-0.37002734581344177,0.5379675986160196,0.3021749748162468,0.03794157449385671,0.3369071957483807,-0.3700273458134432,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,45,0.85,0.03732235739953249,0.3741055880046116,-0.24105894945005701,0.4485614302614675,0.31548094406096544,0.033395820913431074,0.3317004711932214,-0.24105894945005746,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,45,0.85,0.04088720715488292,0.36483863977974845,-0.3741849698897828,0.44129155037742807,0.3092209528058846,0.03698418652606361,0.32799399456921374,-0.3741849698897832,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,45,0.95,0.04359231329936364,0.3855009547778675,-0.384337924694757,0.5105028592335876,0.2909416411301818,0.0368255162578035,0.3284246918944561,-0.38433792469475603,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,45,0.95,0.03838877548640829,0.39091765492936276,-0.23836379947884223,0.487797875068764,0.31415103541090283,0.03325366975736643,0.336121443929958,-0.23836379947884434,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,45,0.95,0.04300360234617595,0.3806698146041677,-0.3769411846010142,0.4720697667358591,0.31353280062349087,0.03831014160045365,0.3376327337164099,-0.3769411846010138,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,45,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,45,1.0,0.03942522829648043,0.40408740008680255,-0.2455577741501873,0.5000642818519521,0.32845343179216135,0.0343522323755463,0.34804923599310766,-0.24555777415018665,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,45,1.0,0.04504017434865304,0.395171489741292,-0.3852416572435219,0.482466253305118,0.3315454615027711,0.04075154770696887,0.3542217686012486,-0.38524165724352166,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,46,0.4,0.05277777522678151,0.43620755614225043,-0.42352501343932114,0.6169717528938641,0.29758134671612385,0.04659073528211466,0.383549344381167,-0.4235250134393219,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,46,0.4,0.04690036179971124,0.4147113307624957,-0.3508894436594272,0.5628845702758065,0.2953836008321522,0.04366957195099341,0.3818532082322139,-0.35088944365942565,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,46,0.4,0.051019558105857454,0.43030962517769944,-0.42467284310522047,0.582390312691167,0.31460573710528816,0.0473076403402688,0.39261506891673104,-0.4246728431052196,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,46,0.55,0.04702694765322213,0.4047222552694552,-0.4108329189010842,0.58538996951503,0.2662244856669679,0.03669121956607424,0.32392505774170294,-0.41083291890108375,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,46,0.55,0.0433949899937216,0.3997549390381977,-0.31219438474358985,0.5519934895198695,0.2763312922179723,0.037795937994203,0.3486090814897561,-0.3121943847435904,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,46,0.55,0.0479110575933821,0.41065999450141655,-0.40913530561496014,0.5560988331902731,0.2998287664199832,0.04233349636929695,0.3614379353183753,-0.40913530561496125,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,46,0.7,0.039611875442801425,0.353054073376538,-0.4021725862365022,0.508172531216661,0.233693896496432,0.031262087888896506,0.2875789923305652,-0.4021725862365023,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,46,0.7,0.0396312454117671,0.38207296973601373,-0.27974477002116693,0.5364292631342154,0.2564177407583119,0.032729983691368814,0.31916357053991323,-0.2797447700211687,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,46,0.7,0.043587931400512314,0.38250841100445054,-0.397005720074614,0.5386003172808472,0.26355712204746734,0.035529825243479696,0.31722720292200535,-0.39700572007461454,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,46,0.85,0.0449528513303139,0.3952314524275487,-0.38759051349235996,0.5082997853405348,0.3098697888702189,0.04057942688556282,0.3542330636780105,-0.38759051349235996,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,46,0.85,0.04077730363761689,0.4021189792251251,-0.26015907958816653,0.5224378461752757,0.3045291839271414,0.0355073210781911,0.34877840446123987,-0.2601590795881674,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,46,0.85,0.04435373311317137,0.38905195138282944,-0.38993617062104824,0.5072616393521014,0.2999191703313253,0.0391026373209129,0.3425885879331637,-0.3899361706210497,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,46,0.95,0.045145408489121186,0.39721559494540004,-0.4009703161213066,0.5098498807626182,0.3133508966745304,0.04001517771460317,0.3504161911969876,-0.4009703161213066,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,46,0.95,0.03931150111426751,0.39855675703219823,-0.251983047694203,0.5313707949697303,0.2910847801804234,0.03297826403576809,0.3342207591963359,-0.25198304769420266,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,46,0.95,0.04393011900820709,0.3871194927350221,-0.3880840512270983,0.510078729025111,0.2944762765410007,0.0380327088105743,0.3359619027798647,-0.388084051227099,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,46,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,46,1.0,0.03826714016425847,0.3940675340328443,-0.25014910774087584,0.5265349763830048,0.2871477750420083,0.031537233655637875,0.3252614656251931,-0.2501491077408742,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,46,1.0,0.04387541741865664,0.3868939023486777,-0.38898400978015535,0.5053317679545107,0.29794351299113714,0.037918473095355454,0.3352545526622737,-0.3889840097801551,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,47,0.4,0.04589490910233929,0.40678364234655723,-0.3057414161911869,0.5188570786465451,0.32186017748788087,0.0456094940898093,0.39357561580770384,-0.30574141619118866,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,47,0.4,0.03943805812120549,0.3686908554717788,-0.3329276633672803,0.5565227699755283,0.22291862969474255,0.037700258966516964,0.34505143644542713,-0.3329276633672825,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,47,0.4,0.04352790059075318,0.3863951395807951,-0.33624685068051285,0.5765217109742685,0.24680212745669114,0.04131771407975027,0.3576850984787738,-0.33624685068051285,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,47,0.55,0.04992778323098834,0.44152441587896185,-0.3146721376863785,0.5571723178722131,0.35273118163597966,0.04832486266882863,0.4181831856228698,-0.31467213768637703,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,47,0.55,0.03766974890761765,0.3643861792348025,-0.2889295078272991,0.511924596471286,0.24931454616934595,0.03481730200487809,0.33206476665330625,-0.2889295078272991,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,47,0.55,0.042161643863528386,0.37749868038411205,-0.3747689419196655,0.5169819694985212,0.27534219517519465,0.039342288791405444,0.34590245252205304,-0.37476894191966625,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,47,0.7,0.046965592941986545,0.41550389375207164,-0.3633834865659207,0.5245003982253099,0.33497937754447776,0.04440849023563809,0.38482322287079496,-0.36338348656592145,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,47,0.7,0.044828359072114576,0.43273808358582383,-0.25975252665919957,0.5609324335925561,0.3316849244362382,0.04396003169052576,0.41239478655487627,-0.2597525266591991,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,47,0.7,0.048805349525557595,0.42618539296456187,-0.380268053403535,0.5593121891480645,0.3283302675588688,0.046790573569843064,0.3984168657231386,-0.38026805340353564,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,47,0.85,0.04492827061047966,0.39678986055507626,-0.3841171466688489,0.5137521699359462,0.3099587053025039,0.03936713692027083,0.34657601043444897,-0.38411714666884933,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,47,0.85,0.03959414004137707,0.3984176920768443,-0.26934077640416354,0.5251512098628885,0.29712620910431864,0.033875688667217574,0.33952277074123466,-0.2693407764041619,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,47,0.85,0.04316660468753897,0.3846004516543283,-0.3975064004933371,0.5077435727451877,0.2929712933439072,0.03746547591238447,0.3338577606420116,-0.39750640049333763,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,47,0.95,0.046302619633021624,0.40450260205461996,-0.3937250070161926,0.5372589011347327,0.30563414060676136,0.039222041248804684,0.34388654258229717,-0.3937250070161932,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,47,0.95,0.03851452264587052,0.39562704379525365,-0.2601106235148284,0.5369584193789175,0.2820964599083223,0.030850555891115405,0.31906815389425025,-0.26011062351482717,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,47,0.95,0.04312993897969308,0.38380987428007207,-0.3947315820228051,0.5134494028082157,0.28667916456675535,0.035895126903554786,0.32279379677181264,-0.3947315820228047,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,47,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,47,1.0,0.039521889944344135,0.4084837749726993,-0.2557740831034352,0.5384387286404326,0.3044937257392852,0.03356073007856053,0.3444077480424856,-0.25577408310343597,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,47,1.0,0.04513726518928074,0.39800199402193814,-0.3935675663871916,0.5141514340084612,0.31156826327645437,0.039954965825768296,0.3506252316576016,-0.39356756638719126,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,48,0.4,0.01896289470141399,0.20296052714743418,-0.47664397752167853,0.210142204976777,0.2003665480262033,0.02208928790764575,0.22052268500067798,-0.47664397752167753,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,48,0.4,0.0238771890910221,0.24398535388540765,-0.38146599379975255,0.3320632378249743,0.1729070081681843,0.020828916990643487,0.218682125278818,-0.38146599379975343,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,48,0.4,0.027905138352067427,0.2673601489702066,-0.45111321101725355,0.3564349280580078,0.19955020465221623,0.024386573979269244,0.23848977779662162,-0.4511132110172539,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,48,0.55,0.026327592529145516,0.2545694147070757,-0.4929190471991166,0.30606127277025613,0.21936637379547613,0.02328354032191271,0.22916430705737822,-0.49291904719911606,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,48,0.55,0.02377293738745534,0.2489920085595508,-0.33638477373229847,0.3194449737884847,0.19309017513714485,0.020862138836514,0.22281637976969038,-0.33638477373229747,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,48,0.55,0.028203869783238078,0.2715883896226272,-0.42975408598520926,0.3357621596524505,0.22432743933777322,0.025325432241313228,0.24626292216818757,-0.4297540859852098,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,48,0.7,0.03189484714905522,0.2986470217456504,-0.4400246107928365,0.3753871693419549,0.24268580013627597,0.028592664108132215,0.26904886557087565,-0.4400246107928367,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,48,0.7,0.03213441491568636,0.3208467760101279,-0.31638978543613216,0.41166104955068533,0.24854508186709423,0.02808695639915082,0.281993771690248,-0.31638978543613283,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,48,0.7,0.036062449962915855,0.32814840915554366,-0.42768445270074495,0.4240485341921351,0.25690430518768936,0.030873918558100177,0.28454907151396186,-0.42768445270074573,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,48,0.85,0.03480788584874994,0.317847959540464,-0.4170005635938814,0.45814392389401715,0.21258864491254592,0.027675754518960316,0.26169509826897763,-0.4170005635938817,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,48,0.85,0.03464437381358443,0.35037815572788544,-0.27897143066728536,0.45527024868826116,0.26710615925095926,0.027994586928850707,0.28735270253836187,-0.2789714306672857,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,48,0.85,0.03819961841151609,0.34472235235000587,-0.4054488264603203,0.44736145002587135,0.2687383482772792,0.03156352926182793,0.29017497428107253,-0.4054488264603192,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,48,0.95,0.041267707597037795,0.3668851085461222,-0.3917648913198315,0.47519353867232444,0.2857615969440786,0.036881957402985055,0.32709984975244305,-0.39176489131983105,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,48,0.95,0.03510387856658315,0.3609895511277316,-0.2672410424718782,0.4948453661999949,0.2541865741922349,0.028281166967156546,0.29399529385533874,-0.2672410424718785,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,48,0.95,0.039703912811829944,0.3559811219964973,-0.4005658655923928,0.4784414412204572,0.2645272570613334,0.03331281904497563,0.3025653833519469,-0.4005658655923936,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,48,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,48,1.0,0.03319226129180719,0.34857595919527035,-0.25901907885841025,0.504447053879961,0.2234539181110901,0.02504089094844697,0.26971558301394183,-0.25901907885841047,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,48,1.0,0.038773444891933684,0.34963551923529335,-0.3962114926218486,0.4865275925582486,0.24659060443874226,0.03138246920288057,0.28954835966161424,-0.3962114926218483,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,49,0.4,0.060848544682821526,0.49847325642259277,-0.3352493426282571,0.7319299668635368,0.33034349640300603,0.0469107839414471,0.3878173088080569,-0.3352493426282568,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,49,0.4,0.0521259500859641,0.45344523178193213,-0.2893067439159369,0.565238679843851,0.3677508034421761,0.047584388988090476,0.40868910481009113,-0.28930674391593625,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,49,0.4,0.05626527367245737,0.4672255702119188,-0.36897118347849356,0.584794495717858,0.3825448467630095,0.05123591649559489,0.41798358261183377,-0.3689711834784929,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,49,0.55,0.05361924018922237,0.4476273130220063,-0.39790747403729176,0.6164048416205519,0.3292315241937266,0.04621288871221352,0.3815404583567351,-0.39790747403729143,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,49,0.55,0.05087689926221195,0.46036781150285394,-0.29210790235494766,0.6022174862373939,0.349702971722479,0.04773157017574903,0.4232812480508281,-0.2921079023549459,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,49,0.55,0.055425276486826824,0.466233466179509,-0.3910003815026528,0.6029071703380797,0.3662823003874116,0.05231254441618116,0.42961624480123284,-0.39100038150265226,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,49,0.7,0.04967446597692837,0.426667735098171,-0.3773249282967227,0.5501636563537646,0.3367366294175442,0.045409382685588806,0.38404147371871905,-0.37732492829672337,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,49,0.7,0.04652894282822451,0.4396813943113055,-0.27578714173802565,0.5342992118605999,0.3666105960993739,0.04564389576422889,0.4192385112864072,-0.27578714173802765,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,49,0.7,0.05051224165646473,0.4333875460715745,-0.3936922632411298,0.5357951300679018,0.3597243555211126,0.04847899452712867,0.4055996572368207,-0.39369226324113005,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,49,0.85,0.04929479065466613,0.42557934584193746,-0.3682886177117489,0.5262908040119386,0.3513144234475309,0.0462993107139813,0.3922987978496673,-0.3682886177117489,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,49,0.85,0.04425775083479255,0.4329323802386462,-0.25469320662047124,0.5393006498297956,0.34870399345797254,0.041505639003496686,0.39723564637486247,-0.25469320662047157,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,49,0.85,0.04784635966328876,0.41512767913175985,-0.3854284349435392,0.5212932247093579,0.3370458146155951,0.04512194328495589,0.3839813827026859,-0.38542843494353896,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,49,0.95,0.04626617782245468,0.40618816625153875,-0.38231227499228204,0.5076567954908481,0.33195299585684473,0.04238131355821051,0.3668472002096698,-0.38231227499228204,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,49,0.95,0.038961902562290485,0.3962380078221522,-0.2524885472165713,0.5207973505723247,0.29677870421745733,0.034342484929612116,0.34542736240093574,-0.252488547216572,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,49,0.95,0.04357924492991683,0.38503442011186423,-0.3884968564955221,0.5003765454783986,0.29920535637149964,0.039404097977724595,0.3453524301964131,-0.3884968564955229,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,49,1.0,0.04361732701208387,0.3861262609120266,-0.3930485241951046,0.48665415261378314,0.31158798618170547,0.038925125246588754,0.34290478107136935,-0.39304852419510605,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,49,1.0,0.03587259805814025,0.3738974502079042,-0.25264141678846497,0.5175765736080387,0.2584056450465895,0.03023931631451049,0.3144880176757723,-0.25264141678846397,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,49,1.0,0.0414682912685036,0.37011638264351543,-0.3910139281198065,0.4972362269139353,0.27468882318473925,0.03661306864260694,0.3263458877255602,-0.3910139281198053,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,50,0.4,0.03855182013850733,0.3394404042618167,-0.3897446814161827,0.42901960633611286,0.275069430321503,0.03624051695964736,0.314499928882322,-0.38974468141618235,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,50,0.4,0.04337125237983819,0.39426842656261935,-0.3084176700164387,0.4808890659933601,0.3253236212203167,0.03806812755367828,0.3467437254297986,-0.30841767001643927,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-rw,5.0,SHUFF,KEEPTOP,50,0.4,0.047476363454201476,0.4107577675806139,-0.3861535675849962,0.5023775836142929,0.3425997622656669,0.04168657605838111,0.3593129191249848,-0.38615356758499575,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CANDq,5.0,SHUFF,KEEPTOP,50,0.55,0.04470619998440406,0.38471831175003646,-0.4023629965372183,0.4643666290796437,0.32890618164942226,0.0407696533738966,0.34648938778497895,-0.40236299653721985,False,False,H1|H2|OOS|MaxDD|CAGR
SMALL439,CONSTn-dg,5.0,SHUFF,KEEPTOP,50,0.55,0.04735098840942231,0.43582191961889033,-0.2771272038865773,0.5676181719689638,0.32857429769640434,0.0422232580502222,0.3867092420757483,-0.27712720388657786,False,False,H1|H2|OOS|MaxDD|CAGR
