kind,panel,mech,freq,hold,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,turn_yr,pass4b,nfail,pass4a
BOOK_H0,U56,CAND20,M,0,0.65,0.13182682675509083,1.2113068367625721,-0.1710974497518326,1.2025103326479973,1.2261294890533514,0.1509757471863562,1.305290922136401,-0.1710974497518326,0.10897520562025775,1.0873222295765526,-0.10457671337704844,True,True,True,True,True,4.143077013597586,True,0,False
BOOK_H0,U56,CAND20,M,0,0.55,0.11113848075556998,1.2103157650350815,-0.14653172961756844,1.2010624989110443,1.2255429738552217,0.12716707760271184,1.3046603769130196,-0.14653172961756822,0.09195847873339358,1.085812677620639,-0.08913496053429648,True,True,True,True,True,3.5153217308314457,True,0,False
BOOK_H0,U56,CAND20,M,0,0.45,0.09059030045323069,1.2093044635415051,-0.1213541284779055,1.1995914181749339,1.2249397009084495,0.10356037062213197,1.3040065466081847,-0.12135412847790561,0.07502714499177965,1.0842860960417433,-0.07346511256501831,True,True,True,True,False,2.885145664283477,False,1,False
BOOK_H0,U56,CAND20,M,0,0.35,0.0701877515576732,1.2082720711150852,-0.09554723235546503,1.198098022642513,1.224317282333935,0.08016215045310249,1.3033271402055795,-0.09554723235546458,0.058185400209495475,1.0827435657080504,-0.057562290787519066,True,True,True,True,False,2.251844691898847,False,1,False
BOOK_HARD,U56,CAND20,M,5,0.75,0.15264968914278843,1.2122786818929467,-0.1950685319612353,1.2039364028469741,1.2266998974629029,0.17497948158608256,1.3058989228010789,-0.19506853196123553,0.12607314639447686,1.0888161099189029,-0.1197949888576536,True,True,True,True,True,4.769083064167538,True,0,False
BOOK_HARD,U56,CAND20,M,5,0.65,0.13182682675509083,1.2113068367625721,-0.1710974497518326,1.2025103326479973,1.2261294890533514,0.1509757471863562,1.305290922136401,-0.1710974497518326,0.10897520562025775,1.0873222295765526,-0.10457671337704844,True,True,True,True,True,4.143077013597586,True,0,False
BOOK_HARD,U56,CAND20,M,5,0.55,0.11113848075556998,1.2103157650350815,-0.14653172961756844,1.2010624989110443,1.2255429738552217,0.12716707760271184,1.3046603769130196,-0.14653172961756822,0.09195847873339358,1.085812677620639,-0.08913496053429648,True,True,True,True,True,3.5153217308314457,True,0,False
BOOK_HARD,U56,CAND20,M,5,0.45,0.09059030045323069,1.2093044635415051,-0.1213541284779055,1.1995914181749339,1.2249397009084495,0.10356037062213197,1.3040065466081847,-0.12135412847790561,0.07502714499177965,1.0842860960417433,-0.07346511256501831,True,True,True,True,False,2.885145664283477,False,1,False
BOOK_HARD,U56,CAND20,M,5,0.35,0.0701877515576732,1.2082720711150852,-0.09554723235546503,1.198098022642513,1.224317282333935,0.08016215045310249,1.3033271402055795,-0.09554723235546458,0.058185400209495475,1.0827435657080504,-0.057562290787519066,True,True,True,True,False,2.251844691898847,False,1,False
BOOK_SOFT,U56,CAND20,M,5,0.75,0.15264968914278843,1.2122786818929467,-0.1950685319612353,1.2039364028469741,1.2266998974629029,0.17497948158608256,1.3058989228010789,-0.19506853196123553,0.12607314639447686,1.0888161099189029,-0.1197949888576536,True,True,True,True,True,4.769083064167538,True,0,False
BOOK_SOFT,U56,CAND20,M,5,0.65,0.13182682675509083,1.2113068367625721,-0.1710974497518326,1.2025103326479973,1.2261294890533514,0.1509757471863562,1.305290922136401,-0.1710974497518326,0.10897520562025775,1.0873222295765526,-0.10457671337704844,True,True,True,True,True,4.143077013597586,True,0,False
BOOK_SOFT,U56,CAND20,M,5,0.55,0.11113848075556998,1.2103157650350815,-0.14653172961756844,1.2010624989110443,1.2255429738552217,0.12716707760271184,1.3046603769130196,-0.14653172961756822,0.09195847873339358,1.085812677620639,-0.08913496053429648,True,True,True,True,True,3.5153217308314457,True,0,False
BOOK_SOFT,U56,CAND20,M,5,0.45,0.09059030045323069,1.2093044635415051,-0.1213541284779055,1.1995914181749339,1.2249397009084495,0.10356037062213197,1.3040065466081847,-0.12135412847790561,0.07502714499177965,1.0842860960417433,-0.07346511256501831,True,True,True,True,False,2.885145664283477,False,1,False
BOOK_SOFT,U56,CAND20,M,5,0.35,0.0701877515576732,1.2082720711150852,-0.09554723235546503,1.198098022642513,1.224317282333935,0.08016215045310249,1.3033271402055795,-0.09554723235546458,0.058185400209495475,1.0827435657080504,-0.057562290787519066,True,True,True,True,False,2.251844691898847,False,1,False
BOOK_HARD,U56,CAND20,M,21,0.75,0.14836191055485703,1.1201118778124988,-0.252471092670733,1.1750542904143,1.0882319959525326,0.16664074551162744,1.164718862588497,-0.25247109267073264,0.12652481204275667,1.065414029344165,-0.1410764635891868,True,True,True,False,True,4.217790797534544,False,1,False
BOOK_HARD,U56,CAND20,M,21,0.65,0.1282177937241491,1.1196198969435887,-0.22162690052325207,1.1738267039455352,1.0881331984748162,0.143927939842877,1.1647237789608285,-0.2216269005232515,0.10940857494913803,1.0641443784152274,-0.12327072302837239,True,True,True,False,True,3.6643561636975517,False,1,False
BOOK_HARD,U56,CAND20,M,21,0.55,0.10817291066854917,1.119091985698739,-0.18996008507406026,1.1725779988397433,1.0880019486611847,0.12135169124558187,1.1646822436937545,-0.18996008507405993,0.09235931150288734,1.0628605159068945,-0.10516714031367891,True,True,True,True,True,3.109755858626412,True,0,False
BOOK_HARD,U56,CAND20,M,21,0.45,0.08823436240632043,1.118529808296112,-0.1574472193200651,1.1713055078250316,1.0878422127266278,0.09892110858120606,1.164598161216518,-0.15744721932006533,0.07538188424394532,1.0615601874255343,-0.0867595747548594,True,True,True,True,False,2.553038089677721,False,1,False
BOOK_HARD,U56,CAND20,M,21,0.35,0.06840883847689261,1.1179339880674575,-0.12406410826523906,1.1700108452906257,1.0876527934821334,0.07664439335989615,1.164471161184323,-0.12406410826523928,0.058481306734545546,1.0602448512315386,-0.0680418563367059,True,True,True,True,False,1.9933869005568141,False,1,False
BOOK_SOFT,U56,CAND20,M,21,0.75,0.15102762468276731,1.204020087445758,-0.1950685319612353,1.1888489220363725,1.223662670600375,0.17318367189721084,1.300589220409489,-0.1950685319612353,0.12465432893471906,1.0767946926029015,-0.11873293958222197,True,True,True,True,True,4.379176435501964,True,0,False
BOOK_SOFT,U56,CAND20,M,21,0.65,0.1304408680913871,1.2031721600185208,-0.1710974497518324,1.1876196012103761,1.2231626680563263,0.14943449810877696,1.3000222234151713,-0.1710974497518326,0.10777168625570055,1.0755313518995464,-0.10364364427928607,True,True,True,True,True,3.804120547848952,True,0,False
BOOK_SOFT,U56,CAND20,M,21,0.55,0.10998220847410156,1.2023034579461656,-0.14653172961756822,1.1863667155741109,1.2226447683634356,0.12587569234733254,1.299431099965613,-0.14653172961756855,0.09096166891803636,1.0742510206214986,-0.08833463449970658,True,True,True,True,True,3.227830182850502,True,0,False
BOOK_SOFT,U56,CAND20,M,21,0.45,0.08965762221823081,1.2014149105115755,-0.1213541284779055,1.1850898795623357,1.222111029350149,0.10251437283193554,1.298817311341915,-0.12135412847790539,0.07422885802549617,1.0729539012316527,-0.07280135685420319,True,True,True,True,False,2.6493956789514397,False,1,False
BOOK_SOFT,U56,CAND20,M,21,0.35,0.06947262169931778,1.2005052290942062,-0.09554723235546492,1.1837895790448132,1.221558629147875,0.07935693424319212,1.2981784376137069,-0.09554723235546436,0.057577654591146166,1.0716402425069964,-0.05703899890430031,True,True,True,True,False,2.068117153010181,False,1,False
BOOK_HARD,U56,CAND20,M,63,0.75,0.15184139384380857,1.13984479084564,-0.23940598936545354,1.2071109781704246,1.1016710921413366,0.17136520781155617,1.1826706337846595,-0.23940598936545354,0.1285431873563485,1.0891838856452636,-0.13066934915264283,True,True,True,False,True,2.966679986058708,False,1,False
BOOK_HARD,U56,CAND20,M,63,0.65,0.13121300904527677,1.1392819777313838,-0.21011500632723412,1.2056638213585305,1.1016339527025245,0.14802472564886338,1.1826831196446734,-0.21011500632723434,0.1111054930290345,1.0877160637929026,-0.11400894833579267,True,True,True,False,True,2.578125887654177,False,1,False
BOOK_HARD,U56,CAND20,M,63,0.55,0.11068969335388656,1.138687741053797,-0.1800572559872674,1.2041915227346824,1.101574078847554,0.12481841629594381,1.1826585866047303,-0.18005725598726774,0.09375158590181654,1.0862313368963248,-0.09711856516352879,True,True,True,True,True,2.1891277913790015,True,0,False
BOOK_HARD,U56,CAND20,M,63,0.45,0.09027871222738137,1.1380621286305448,-0.14921053444247423,1.202692789257028,1.1014917875025048,0.10175614999503146,1.1825975582235462,-0.14921053444247423,0.07648599604573048,1.0847285280122714,-0.07999631693009535,True,True,True,True,False,1.7987367138830028,False,1,False
BOOK_HARD,U56,CAND20,M,63,0.35,0.06998717120152276,1.1374069852252557,-0.11755189713396041,1.201167437192715,1.1013897406347402,0.07884753215579221,1.1825034722851766,-0.11755189713396019,0.059313185675448965,1.0832066537028524,-0.06263915189423441,True,True,True,True,False,1.4058994138859724,False,1,False
BOOK_SOFT,U56,CAND20,M,63,0.75,0.1452484904286917,1.1637343544482992,-0.19358520702377624,1.2092141123073255,1.1325661034029486,0.16164460586025986,1.220506871781818,-0.19358520702377657,0.12562638247510072,1.090582762626527,-0.11899459345760721,True,True,True,True,True,3.871718889343979,True,0,False
BOOK_SOFT,U56,CAND20,M,63,0.65,0.1254992733947089,1.1626324037223257,-0.16984200771614022,1.2078517005233564,1.1317028679135683,0.13959711901563976,1.2196086753483553,-0.16984200771614022,0.10859458190585602,1.0891994939119523,-0.10386521031681117,True,True,True,True,True,3.3628842138457804,True,0,False
BOOK_SOFT,U56,CAND20,M,63,0.55,0.10585764989174007,1.1615102220724371,-0.14549743409290838,1.2064648689003419,1.1308247653366197,0.11768947298579402,1.2186879514816602,-0.1454974340929086,0.09164174242575229,1.0877989878722611,-0.08851761001983616,True,True,True,True,False,2.8531952006159473,False,1,False
BOOK_SOFT,U56,CAND20,M,63,0.45,0.0863293961185283,1.1603673410599955,-0.12053326943822196,1.2050549844142253,1.1299297386527267,0.09592862310499273,1.2177427481632532,-0.12053326943822162,0.07477235937228732,1.0863828146872336,-0.07294711891214489,True,True,True,True,False,2.3418846631030816,False,1,False
BOOK_SOFT,U56,CAND20,M,63,0.35,0.06692006194482669,1.1592025252166374,-0.0949305555300134,1.2036186893034324,1.1290182966341762,0.07432157145262552,1.2167738434078679,-0.09493055553001295,0.057990361788854417,1.0849469606973416,-0.057149196608297426,True,True,True,True,False,1.8281996382780827,False,1,False
BOOK_HARD,U56,CAND20,M,126,0.75,0.14706139918308914,1.0830344098738454,-0.2307735555021282,1.2252592845234385,0.9918964750815698,0.15976764176456326,1.0792702992452767,-0.2307735555021283,0.13180119912450938,1.1040548049212584,-0.13834828308111535,True,True,True,False,True,2.1433741177566916,False,1,False
BOOK_HARD,U56,CAND20,M,126,0.65,0.12718482737119374,1.0823099847052946,-0.20224424565010202,1.224219377017797,0.9912269117494967,0.13820992132756715,1.07874710222394,-0.20224424565010224,0.11392486358116183,1.1029340082982375,-0.12075840908986268,True,True,True,True,True,1.8642083142741224,True,0,False
BOOK_HARD,U56,CAND20,M,126,0.55,0.10737597157243628,1.081558044337157,-0.17305832361747364,1.2231507849512149,0.9905443644616191,0.11671060547875745,1.0781974257580145,-0.17305832361747375,0.09613247078486165,1.1017929362335321,-0.10291064487230117,True,True,True,True,True,1.5847272458871542,True,0,False
BOOK_HARD,U56,CAND20,M,126,0.45,0.08764315582869364,1.08077681642786,-0.14319861459683902,1.2220537695117728,0.9898448007784908,0.0952809181359835,1.0776181387908272,-0.14319861459683925,0.07842928558614459,1.1006313341484324,-0.08480257117349921,True,True,True,True,False,1.304087984866708,False,1,False
BOOK_HARD,U56,CAND20,M,126,0.35,0.06799490676277964,1.079970249642023,-0.1126473401220136,1.2209308112760655,0.9891327357506732,0.0739324780009587,1.077013939395871,-0.11264734012201372,0.060820532588083065,1.0994516095603781,-0.06643041083904777,True,True,True,True,False,1.020995865075305,False,1,False
BOOK_SOFT,U56,CAND20,M,126,0.75,0.14303830570245957,1.1733485107483894,-0.18906338270161704,1.2565457692621391,1.1106754477814462,0.15525953970884188,1.2025473603130898,-0.18906338270161704,0.128354403799946,1.1383043021680956,-0.11723623483393641,True,True,True,True,True,3.33725211535667,True,0,False
BOOK_SOFT,U56,CAND20,M,126,0.65,0.12355267286496541,1.1722487374461716,-0.16574887821484074,1.2553445305450035,1.1096462748313607,0.13407038245664027,1.2015310164634205,-0.16574887821484097,0.11089711496104959,1.1370939718963438,-0.10196676323865572,True,True,True,True,True,2.8985188165568117,True,0,False
BOOK_SOFT,U56,CAND20,M,126,0.55,0.10418565910186528,1.1711319357072698,-0.1418805735366283,1.2541192788363242,1.1086080938520755,0.11302078971562923,1.2004976915128502,-0.14188057353662853,0.09353880168269901,1.1358669570170725,-0.08658720206188286,True,True,True,True,False,2.4592567720923615,False,1,False
BOOK_SOFT,U56,CAND20,M,126,0.45,0.08494232852676631,1.1699986980545851,-0.11744327113436182,1.2528703641941727,1.1075616586512358,0.09211689319766925,1.1994480356019435,-0.11744327113436248,0.07628334066521347,1.134623756884159,-0.07109719961438943,True,True,True,True,False,2.0186211006885553,False,1,False
BOOK_SOFT,U56,CAND20,M,126,0.35,0.06582730686623073,1.1688470238757054,-0.09242130076423627,1.2515962522084667,1.1065044657292582,0.07136430022519957,1.1983800095610355,-0.09242130076423649,0.059134263909687235,1.1333623861793813,-0.05549569063793758,True,True,True,True,False,1.5759940919959565,False,1,False
BOOK_H0,U56,CAND20,Q,0,0.75,0.14308477093237904,1.0552559782840016,-0.2712235209351651,1.1394137583243737,1.0046519960508884,0.161629808767481,1.0925913807158028,-0.27122352093516533,0.12093704427624319,1.0126377415187482,-0.14747477823046162,True,True,True,False,True,2.7009051842067926,False,1,False
BOOK_H0,U56,CAND20,Q,0,0.65,0.12390939108676657,1.0547002162107346,-0.23822208849428317,1.1383252198947513,1.0043043574152868,0.13992230031119623,1.092411187188586,-0.23822208849428295,0.10474444004669392,1.0114670228920861,-0.127979030108182,True,True,True,False,True,2.3501543348816,False,1,False
BOOK_H0,U56,CAND20,Q,0,0.55,0.10475072627184168,1.05399285808072,-0.20432077382886804,1.1371858582760717,1.0037688631482105,0.11824436829089024,1.0920101485678952,-0.20432077382886804,0.08856501682881301,1.010265569470675,-0.10841892169855583,True,True,True,False,False,1.99759415101799,False,2,False
BOOK_H0,U56,CAND20,Q,0,0.45,0.08561644366646415,1.0531339497910084,-0.1694822612284118,1.1359977785667377,1.0030413053413125,0.09660671200344106,1.0913859171902365,-0.16948226122841137,0.07240332746770428,1.0090354368327306,-0.0888013511373913,True,True,True,True,False,1.6425452700090983,False,1,False
BOOK_H0,U56,CAND20,Q,0,0.35,0.06651396563433676,1.052124876670844,-0.13366714288751547,1.134761959389441,1.0021210980923179,0.07501989478884674,1.090539706934065,-0.13366714288751536,0.05626352225573705,1.0077770614256112,-0.06913329184736183,True,True,True,True,False,1.2842629615691887,False,1,False
BOOK_HARD,U56,CAND20,Q,5,0.75,0.14308477093237904,1.0552559782840016,-0.2712235209351651,1.1394137583243737,1.0046519960508884,0.161629808767481,1.0925913807158028,-0.27122352093516533,0.12093704427624319,1.0126377415187482,-0.14747477823046162,True,True,True,False,True,2.7009051842067926,False,1,False
BOOK_HARD,U56,CAND20,Q,5,0.65,0.12390939108676657,1.0547002162107346,-0.23822208849428317,1.1383252198947513,1.0043043574152868,0.13992230031119623,1.092411187188586,-0.23822208849428295,0.10474444004669392,1.0114670228920861,-0.127979030108182,True,True,True,False,True,2.3501543348816,False,1,False
BOOK_HARD,U56,CAND20,Q,5,0.55,0.10475072627184168,1.05399285808072,-0.20432077382886804,1.1371858582760717,1.0037688631482105,0.11824436829089024,1.0920101485678952,-0.20432077382886804,0.08856501682881301,1.010265569470675,-0.10841892169855583,True,True,True,False,False,1.99759415101799,False,2,False
BOOK_HARD,U56,CAND20,Q,5,0.45,0.08561644366646415,1.0531339497910084,-0.1694822612284118,1.1359977785667377,1.0030413053413125,0.09660671200344106,1.0913859171902365,-0.16948226122841137,0.07240332746770428,1.0090354368327306,-0.0888013511373913,True,True,True,True,False,1.6425452700090983,False,1,False
BOOK_HARD,U56,CAND20,Q,5,0.35,0.06651396563433676,1.052124876670844,-0.13366714288751547,1.134761959389441,1.0021210980923179,0.07501989478884674,1.090539706934065,-0.13366714288751536,0.05626352225573705,1.0077770614256112,-0.06913329184736183,True,True,True,True,False,1.2842629615691887,False,1,False
BOOK_SOFT,U56,CAND20,Q,5,0.75,0.14308477093237904,1.0552559782840016,-0.2712235209351651,1.1394137583243737,1.0046519960508884,0.161629808767481,1.0925913807158028,-0.27122352093516533,0.12093704427624319,1.0126377415187482,-0.14747477823046162,True,True,True,False,True,2.7009051842067926,False,1,False
BOOK_SOFT,U56,CAND20,Q,5,0.65,0.12390939108676657,1.0547002162107346,-0.23822208849428317,1.1383252198947513,1.0043043574152868,0.13992230031119623,1.092411187188586,-0.23822208849428295,0.10474444004669392,1.0114670228920861,-0.127979030108182,True,True,True,False,True,2.3501543348816,False,1,False
BOOK_SOFT,U56,CAND20,Q,5,0.55,0.10475072627184168,1.05399285808072,-0.20432077382886804,1.1371858582760717,1.0037688631482105,0.11824436829089024,1.0920101485678952,-0.20432077382886804,0.08856501682881301,1.010265569470675,-0.10841892169855583,True,True,True,False,False,1.99759415101799,False,2,False
