panel,b_in,b_out,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,spy_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,0.06,0.01,0.75,10.0,0.11816028672175194,1.0958025637240716,-0.17369063449748456,0.6802916407301349,1.213021938829339,0.9922118917466606,1.0975629565194431,1.0610662360624792,0.119742960282468,1.0944464353048697,-0.17369063449748445,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.02860508534687356,0.012300081661705
B136,0.06,0.01,0.75,25.0,0.10955460521066152,1.0233509508105683,-0.17510111721996036,0.6256647984320972,1.1433821452584103,0.917103068906041,1.026292041010364,0.9672490423849789,0.1108980119786962,1.0210571629763534,-0.17510111721996036,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.027194602624397768,0.003694400150614577
B136,0.06,0.01,0.75,50.0,0.09535245254235836,0.9023170955309828,-0.1818389621351728,0.5243785568434813,1.026940959068749,0.7917267936916307,0.9071760238201275,0.7699410940212074,0.09630487477508032,0.8985004497610986,-0.18183896213517226,1.1016867720596069,0.8736721309012504,False,False,True,False,True,True,False,0.020456757709185314,-0.010507752517688582
B136,0.06,0.03,0.75,0.0,0.12251490489809269,1.134289162103294,-0.17061128632702216,0.7180937881404874,1.254346763854321,1.0268962867998657,1.140954881544298,1.1320719842622842,0.12314343664710425,1.1288418425137785,-0.17061128632702183,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.031684433517335964,0.016654699838045753
B136,0.06,0.03,0.75,10.0,0.11772283327032862,1.0940725163899383,-0.17119544077201332,0.6876516847613018,1.2160410542819844,0.9849003210460466,1.101729463590038,1.0799605157512917,0.11821461451067772,1.0878360907672897,-0.17119544077201343,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.031100279072344805,0.011862628210281681
B136,0.06,0.03,0.75,25.0,0.11057124772863092,1.033645431980058,-0.17619565565117723,0.6275480931694137,1.1584527534538716,0.9218309970090016,1.042772857722473,1.003723034830113,0.11086000809442265,1.0262390066564089,-0.17619565565117845,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.026100064193180894,0.0047110426685839785
B136,0.06,0.03,0.75,50.0,0.09874870052343176,0.9327316743019392,-0.18741659267476296,0.5268941192138588,1.062189863498461,0.8165907733315496,0.9442621786248372,0.8388745273411112,0.0987046501357478,0.9234148929532839,-0.18741659267476285,1.1016867720596069,0.8736721309012504,False,False,True,False,True,True,False,0.014879127169595163,-0.0071115045366151736
B136,0.06,0.06,0.75,0.0,0.12358225418135738,1.140494745785254,-0.1764735939286607,0.700287512880343,1.2613363728095148,1.0319171281061355,1.1473849674956529,1.1106437559332416,0.12388751918715157,1.1347788702795545,-0.17647359392866035,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.025822125915697436,0.017722049121310438
B136,0.06,0.06,0.75,10.0,0.11987389075060251,1.1094298102555866,-0.1768918608571215,0.6776676449089235,1.232774304570864,0.9985619468910059,1.1181405562526414,1.073149353442083,0.1199878833249306,1.1022525739696758,-0.1768918608571216,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.025403858987236627,0.014013685690555569
B136,0.06,0.06,0.75,25.0,0.11433304408975076,1.0627649834834987,-0.17751907102473274,0.6440606264428985,1.189847544306362,0.9484814314350632,1.0741970583052036,1.017876623226755,0.11416238988073846,1.0534052904987192,-0.17751907102473263,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.02477664881962538,0.008472839029703819
B136,0.06,0.06,0.75,50.0,0.10515587619730038,0.9848477256203948,-0.18532223103551615,0.5674218123196874,1.118108880875005,0.864931391016253,1.0007831226840154,0.9282634775427404,0.10451679673191272,0.9718820598833431,-0.1853222310355157,1.1016867720596069,0.8736721309012504,False,False,True,True,True,True,False,0.016973488808841974,-0.0007043288627465588
B136,0.06,0.1,0.75,0.0,0.1273051836068786,1.1675547766167254,-0.18996516766267668,0.6701501394873394,1.3269620323674371,1.0287641933881064,1.2214005847076843,1.1563165434597578,0.12436874834703038,1.1251947182846798,-0.1899651676626768,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.012330552181681442,0.021444978546831653
B136,0.06,0.1,0.75,10.0,0.12455249532448232,1.1445267607213752,-0.1910442097795625,0.6519564003965258,1.3065600830815451,1.0034294310694185,1.2006183611928922,1.1302130446276872,0.12138353479249142,1.1004208145837273,-0.19104420977956238,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.011251510064795633,0.018692290264435377
B136,0.06,0.1,0.75,25.0,0.1204353041894497,1.10995124879903,-0.1926618558303974,0.6251123434390167,1.2759079681967922,0.9654146061886653,1.1693989675938445,1.091511738804148,0.11691963813478967,1.063240533597047,-0.19266185583039752,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.009633864013960713,0.01457509912940276
B136,0.06,0.1,0.75,50.0,0.11360478106147265,1.0522528034269083,-0.19535548774486466,0.5815284862119723,1.2247008781667026,0.9020445969365615,1.1172551372276638,1.0252956033520582,0.10951679408545711,1.0012427791030447,-0.19535548774486466,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.00694023209949346,0.00774457600142571
B136,0.1,0.01,0.75,0.0,0.1256552827788051,1.1450214482977197,-0.17959111318432086,0.6996742798171787,1.2593269444865849,1.0504357987541857,1.1349416031216717,1.0944883383100248,0.13105525479259805,1.153937672689949,-0.17959111318432075,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.022704606660037263,0.019795077718758172
B136,0.1,0.01,0.75,10.0,0.12068310978637808,1.104116956732933,-0.18034857158945672,0.6691658754087592,1.2185754690958888,1.0091809354121517,1.0934225703689817,1.0333270622689728,0.125931176447301,1.113449806288687,-0.18034857158945672,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.021947148254901405,0.014822904726331146
B136,0.1,0.01,0.75,25.0,0.11326413652318745,1.042642375684214,-0.1814843737548847,0.6240985611034676,1.157333930824109,0.9471787036381488,1.0310430112252595,0.9330773281151725,0.1182866263063147,1.052588674000146,-0.1814843737548847,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.020811346089473437,0.0074039314631405145
B136,0.1,0.01,0.75,50.0,0.10100324055778453,0.9399417037204254,-0.18337634961975557,0.5507975306915108,1.0550330085353734,0.8435918596212918,0.9268840127351038,0.7751487785329484,0.10565579001038139,0.9508762201764701,-0.18337634961975557,1.1016867720596069,0.8736721309012504,False,False,True,True,True,True,False,0.01891937022460255,-0.004856964502262404
B136,0.1,0.03,0.75,0.0,0.1258348263206046,1.1435632171592272,-0.17550865262944104,0.7169722086938077,1.2492209499042322,1.0542094040861187,1.1306383178222772,1.0788885516428364,0.13058484616121868,1.154262885674815,-0.17550865262944115,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.026787067214917082,0.01997462126055767
B136,0.1,0.03,0.75,10.0,0.12149297055679598,1.107840589457506,-0.17605170138977644,0.6900982472632397,1.2138996336524954,1.0179949918657794,1.0947121491794127,1.019453793073026,0.12611988516846928,1.1186739131543633,-0.17605170138977644,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.026244018454581686,0.015632765496749038
B136,0.1,0.03,0.75,25.0,0.11501002527871318,1.054173845940905,-0.1768660425134988,0.6502662899235468,1.1608291476727335,0.9635956496971402,1.0407451301073372,0.9320475598125083,0.11945389652039928,1.0652040390851905,-0.17686604251349847,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.025429677330859324,0.00914982021866624
B136,0.1,0.03,0.75,50.0,0.104284221594517,0.9645596788031451,-0.17822265904994083,0.5851344725212235,1.0721937604728544,0.8727740391693226,0.9506461277450713,0.7991379602552718,0.10842728753876663,0.9759067741756521,-0.17822265904994083,1.1016867720596069,0.8736721309012504,False,False,True,True,True,True,False,0.02407306079441729,-0.001575983465529937
B136,0.1,0.06,0.75,0.0,0.12742424716005396,1.1528775229693065,-0.1783072227585596,0.7146331213547937,1.2777544165756978,1.0447068825771244,1.1628782606929342,1.1080212152615625,0.12902841392760145,1.1452915060988202,-0.1783072227585596,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.023988497085798532,0.021564042100007022
B136,0.1,0.06,0.75,10.0,0.12393634741386128,1.1242572445636523,-0.17871672519717208,0.6934792883941138,1.250911132896333,1.0144398900280662,1.1355630573561424,1.0734514630814391,0.12534248343507426,1.1156413535009764,-0.1787167251971722,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.023578994647186047,0.018076142353814342
B136,0.1,0.06,0.75,25.0,0.11872361575041102,1.0812712651776757,-0.17933078915655365,0.6620369893469141,1.2105836115210806,0.9689927117003775,1.0945341980688938,1.022446091920702,0.11983489892640731,1.0711116117678352,-0.17933078915655343,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.022964930687804475,0.012863410690364077
B136,0.1,0.06,0.75,50.0,0.1100864745640695,1.0095091625446875,-0.18035372326009314,0.6103920261480309,1.1432284691220833,0.8931567344910564,1.0260284911035646,0.9396385476630283,0.11071214330724066,0.9967826987638125,-0.18035372326009302,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.02194199658426499,0.0042262695040225645
B136,0.1,0.1,0.75,0.0,0.13194664599211414,1.199564604966813,-0.18812929506426346,0.7013615075049435,1.3569841276163928,1.0655643253234648,1.2546610843850552,1.1675991432624155,0.12987928382797986,1.1572245741540703,-0.18812929506426357,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.014166424780094666,0.026086440932067204
B136,0.1,0.1,0.75,10.0,0.12929266675222428,1.177560053045256,-0.1891817423530603,0.6834309967974179,1.337259508918023,1.0415623540243586,1.2346760493135953,1.1428748515893505,0.12699234427569261,1.1336680197504496,-0.18918174235306018,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.013113977491297835,0.023432461692177345
B136,0.1,0.1,0.75,25.0,0.12532266718520635,1.1445225170448858,-0.19075954703101583,0.6569666846861928,1.307626310920642,1.0055467509610325,1.2046551942997936,1.1061987441731163,0.12267492931263324,1.0983151133330844,-0.1907595470310154,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.011536172813342294,0.01946246212515941
B136,0.1,0.1,0.75,50.0,0.11873515047933259,1.0893924433237405,-0.19338691225164983,0.6139771771360893,1.2581245415011046,0.945504892788724,1.1545155360294714,1.0459034203166995,0.11551375735884073,1.0393627913029146,-0.19338691225165028,1.1016867720596069,0.8736721309012504,False,True,True,True,True,True,True,0.00890880759270829,0.012874945419285647
B136,0.01,0.01,1.0,0.0,0.1581717779929659,1.1402721058580554,-0.22508799218024766,0.7027108663633371,1.262396612547263,1.0301572525376363,1.1477734445165275,1.1508758511852013,0.15840903741883205,1.1340541162799271,-0.22508799218024778,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.02279227233588954,0.05231157293291895
B136,0.01,0.01,1.0,10.0,0.14850178418030002,1.0789081701276007,-0.22636112360149385,0.6560392607068681,1.2039489773650454,0.9660469363589774,1.0881288230554371,1.038804177192855,0.14845353698416286,1.0713116320677083,-0.22636112360149407,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.024065403757135728,0.042641579120253084
B136,0.01,0.01,1.0,25.0,0.1341423180339656,0.9866717277743057,-0.22826897981192062,0.5876502280094759,1.1160437820939955,0.869731725471216,0.9984491183396595,0.8865541178315314,0.13367467106888697,0.9770260633280734,-0.2282689798119205,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.0259732599675625,0.028282112973918652
B136,0.01,0.01,1.0,50.0,0.11059295087006515,0.8326313647826896,-0.243818133857868,0.45358788175507286,0.9690931191081793,0.7090145990643258,0.8486032093701721,0.666086790050723,0.10944945903112036,0.8196262863138092,-0.24381813385786688,1.1016867720596069,0.8736721309012504,False,False,True,False,False,False,True,-0.04152241401350987,0.004732745810018216
B136,0.01,0.03,1.0,0.0,0.1587597089051691,1.1393235845819898,-0.22310607734930799,0.7115884551033793,1.285188234482617,1.0065759703657515,1.172859117568714,1.1977541442427246,0.15513068038714284,1.1118428754544645,-0.2231060773493082,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.02081035750494986,0.05289950384512217
B136,0.01,0.03,1.0,10.0,0.15123516332923503,1.091753211070861,-0.22383210810052756,0.6756634006293335,1.2404253290004346,0.9563745205192549,1.1270503005435166,1.1347889221489353,0.1473745622051188,1.0628525099363364,-0.22383210810052756,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.021536388256169436,0.045374958269188095
B136,0.01,0.03,1.0,25.0,0.1400359272508831,1.020276148424392,-0.22492069635601664,0.6226013413600083,1.1731350218278265,0.880976961213569,1.0582051362026133,1.0118136604743275,0.1358337780958847,0.9892551006097029,-0.22492069635601653,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.022624976511658512,0.03417572219083616
B136,0.01,0.03,1.0,50.0,0.12160177447921505,0.9009289853232166,-0.24852075783009653,0.4893022842073788,1.0606875761021184,0.7551772353285917,0.9432071599992223,0.8134095164960474,0.11684563362732026,0.8664076025297794,-0.24852075783009742,1.1016867720596069,0.8736721309012504,False,False,True,False,False,False,True,-0.046225037985738404,0.015741569419168114
B136,0.01,0.06,1.0,0.0,0.15933569032538997,1.1323052856706326,-0.23199444295927285,0.6868082195975777,1.298516447598701,0.9804200532005816,1.1900527226916755,1.1732302756771056,0.15221538480971208,1.08495677771814,-0.23199444295927274,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.029698723114914727,0.05347548526534303
B136,0.01,0.06,1.0,10.0,0.15397116115964438,1.098715135526916,-0.23248308942009865,0.6622897241416874,1.2681042003064658,0.9438789713345358,1.1589554115344327,1.1321692951559452,0.146548572545947,1.0493455548193873,-0.23248308942009854,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03018736957574053,0.04811095609959744
B136,0.01,0.06,1.0,25.0,0.14596848573871202,1.0482608094408443,-0.23321576513346254,0.6258945901670864,1.222411813248178,0.8890101858500051,1.1122428374385156,1.0716774265805349,0.13809782730708786,0.9958602707529653,-0.2332157651334621,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.030920045289104414,0.04010828067866508
B136,0.01,0.06,1.0,50.0,0.13274752394513678,0.9640305703332163,-0.24384663262643436,0.5443894078640076,1.146093057376279,0.7974659436460048,1.0342447317016479,0.9737052005612934,0.124144206602119,0.9065897009732723,-0.2438466326264358,1.1016867720596069,0.8736721309012504,False,False,True,False,True,False,True,-0.04155091278207623,0.026887318885089842
B136,0.01,0.1,1.0,0.0,0.16413624721002873,1.1453384188399913,-0.2401784982727455,0.6833927615936561,1.3332087207340912,0.9769530098365319,1.229455843824762,1.1886515966567341,0.15445872411390082,1.0775125232983551,-0.2401784982727453,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03788277842838739,0.05827604214998179
B136,0.01,0.1,1.0,10.0,0.16043950627022618,1.1225179747096319,-0.2404439577544678,0.66726362254468,1.3134728800014168,0.951335754714587,1.2094052939454294,1.1627431094382752,0.15040460188360538,1.0524825972652858,-0.24044395775446803,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.038148237910109684,0.054579301210179246
B136,0.01,0.1,1.0,25.0,0.15491500294390836,1.0882569314901742,-0.2408420539257724,0.6432223958347956,1.2838404298086237,0.9128872550272243,1.1793040638862684,1.1218319577449776,0.14434830186298853,1.0149077934755966,-0.2408420539257723,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03854633408141428,0.049054797883861426
B136,0.01,0.1,1.0,50.0,0.14576219430548187,1.0310912671044845,-0.24150529942531584,0.6035569184292704,1.234385977944466,0.8487707512118879,1.12907733659245,1.054554977949374,0.13432048187440837,0.9522271830296218,-0.24150529942531607,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03920957958095772,0.039901989245434935
B136,0.03,0.01,1.0,0.0,0.1557268488446526,1.1240759278869197,-0.22576138559485182,0.6897851394485938,1.2522186665543464,1.0100609844077426,1.1368144397317612,1.149275538686456,0.15611076079258313,1.1138829627716447,-0.22576138559485182,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.02346566575049369,0.04986664378460566
B136,0.03,0.01,1.0,10.0,0.14719704404416456,1.0698477803284356,-0.22698796076139938,0.6484795208979923,1.1997574465518093,0.9541464970584894,1.0831776075820887,1.052225299826089,0.14740274663775965,1.0591872301056857,-0.22698796076139904,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.024692240917041253,0.04133683898411762
B136,0.03,0.01,1.0,25.0,0.13451568006380987,0.9883629309408216,-0.22882614451237115,0.5878510095534013,1.1208838854649397,0.8701677368336646,1.002558667217793,0.906486902796472,0.13445886415758768,0.9770177449441412,-0.22882614451237115,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.02653042466801303,0.028655475003762934
B136,0.03,0.01,1.0,50.0,0.113678893098909,0.8523135257494753,-0.23188530714476985,0.4902375855488652,0.9890751966781901,0.7300630074269713,0.8678943224279955,0.7011304161112719,0.11319711109406949,0.8398733902937986,-0.23188530714476974,1.1016867720596069,0.8736721309012504,False,False,True,False,False,False,True,-0.029589587300411724,0.007818688038862057
B136,0.03,0.03,1.0,0.0,0.1573244149382882,1.133869269226951,-0.22311958179959224,0.7051125395152372,1.2805773579038238,1.0015164409334396,1.166797788009627,1.1955990435438981,0.15438879331573263,1.1071610480831497,-0.2231195817995918,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.020823861955234113,0.051464209878241254
B136,0.03,0.03,1.0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911429,0.672858469058787,1.2397391892220606,0.9569591800871915,1.124917863660029,1.1373944780605099,0.14751347169942686,1.0637146634706698,-0.22381381560911418,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.021518095764756162,0.04473481626490734
B136,0.03,0.03,1.0,25.0,0.1405709714118002,1.0268897797196246,-0.224854765751494,0.6251634068861901,1.178357413175153,0.890045921074011,1.061986530538238,1.0523692102105886,0.13727383736148324,0.99845370751477,-0.2248547657514941,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.022559045907135866,0.034710766351753256
B136,0.03,0.03,1.0,50.0,0.12404934387903999,0.9196543213054577,-0.22658861454669854,0.5474650353779102,1.075795396565164,0.778401840450109,0.9568799236073161,0.8674120916191497,0.12040159912435833,0.8895229911821954,-0.22658861454669865,1.1016867720596069,0.8736721309012504,False,False,True,False,True,False,True,-0.024292894702340417,0.018189138818993048
B136,0.03,0.06,1.0,0.0,0.15849556105821483,1.1320915742792788,-0.23180716268785684,0.683738842322311,1.2997143094493697,0.9792375520667088,1.1862942988952079,1.1648855921865024,0.15208161115215435,1.08776532486557,-0.23180716268785684,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.029511442843498714,0.05263535599816789
B136,0.03,0.06,1.0,10.0,0.1535597991333184,1.100989378958865,-0.2322868740156795,0.6610782455273518,1.2717281297017755,0.9452465918144888,1.1576280885289576,1.1269512456415813,0.1468420766028815,1.054692211517212,-0.2322868740156797,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.029991154171321366,0.04769959407327147
B136,0.03,0.06,1.0,25.0,0.14619348749081795,1.0542773660853366,-0.2330061551319048,0.6274232859130172,1.2296850116611744,0.8942125910657853,1.1145719024555476,1.0710188268773233,0.13902504713190056,1.005024576279848,-0.23300615513190504,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03071043528754669,0.040333282430771014
B136,0.03,0.06,1.0,50.0,0.13401521451996556,0.9763035365071044,-0.23420419474411547,0.5722152614148803,1.1594692940396214,0.8090746125833572,1.0426874164874826,0.9803105584964914,0.12610862141533352,0.9221343426342117,-0.23420419474411547,1.1016867720596069,0.8736721309012504,False,False,True,False,True,False,True,-0.031908474899757344,0.028155009459918626
B136,0.03,0.1,1.0,0.0,0.1634181049187644,1.1458406688977103,-0.24000107468382648,0.680905721501659,1.3352207477858322,0.9759766907111193,1.2295440793753398,1.1827106788063095,0.15387107663670463,1.078368491281905,-0.24000107468382625,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03770535483946835,0.05755789985871747
B136,0.03,0.1,1.0,10.0,0.15986760036064274,1.1238023825039645,-0.24025733219376555,0.6654015463374531,1.3162642527272745,0.9511572542672428,1.21026011800422,1.1577410978572198,0.1499709204227242,1.0541380045786684,-0.24025733219376566,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.037961612349407425,0.0540073953005958
B136,0.03,0.1,1.0,25.0,0.15456087471157254,1.0907171607287716,-0.2406416308532885,0.6422865161091074,1.287799221544844,0.9139112395167033,1.1813069729296424,1.1182256027311641,0.14414376292438558,1.0177684890841008,-0.24064163085328882,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03834591100893037,0.0487006696515256
B136,0.03,0.1,1.0,50.0,0.14576685233826403,1.03551623636442,-0.24128189502120323,0.6041350608816066,1.2402853999329089,0.8518113036023496,1.1329881229178669,1.0532080978944782,0.13449306517949422,0.9571101882255567,-0.24128189502120312,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.038986175176845106,0.03990664727821709
B136,0.06,0.01,1.0,0.0,0.15365351802718052,1.0989890632752546,-0.23169312344799142,0.6631768597209636,1.2245356284422646,0.9897915121274204,1.103389407436599,1.0733672609257547,0.15632960901384307,1.0958466556028765,-0.23169312344799098,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.0293974036036333,0.047793312967133586
B136,0.06,0.01,1.0,10.0,0.14637280910325656,1.053262006278754,-0.2328247356221489,0.628682380813716,1.1806151037689074,0.9423294175939109,1.0584488064100102,1.0051926612864868,0.14878001601851398,1.0494902244667543,-0.23282473562214867,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03052901577779077,0.040512604043209624
B136,0.06,0.01,1.0,25.0,0.13553405911484884,0.9845433029815268,-0.2345208371785561,0.577919048667125,1.1145895007253115,0.8710244103830223,0.9909078503663462,0.9080290336708587,0.1375439718743221,0.9798291138654526,-0.23452083717855632,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03222511733419797,0.0296738540548019
B136,0.06,0.01,1.0,50.0,0.11768686697157005,0.8697658859789239,-0.23734416234143307,0.495849005977534,1.0042487633201107,0.7519862844208302,0.8780847056900907,0.7326814171394543,0.11905047148936454,0.8634881295545576,-0.23734416234143307,1.1016867720596069,0.8736721309012504,False,False,True,False,False,False,True,-0.03504844249707495,0.01182666191152311
B136,0.06,0.03,1.0,0.0,0.15309028046749673,1.0942873414894256,-0.22904904792313996,0.6683733543344303,1.2173544331643615,0.9848263102767437,1.098242339515051,1.08233137518136,0.1546180762897178,1.0911279055455274,-0.22904904792314007,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.026753328078781835,0.04723007540744979
B136,0.06,0.03,1.0,10.0,0.14707018215338952,1.0564472202147883,-0.2297375318610052,0.6401661102652103,1.181249532034175,0.9453459443037315,1.0612816369147067,1.013345747434234,0.14840001333840025,1.052587155318024,-0.2297375318610052,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.027441812016647082,0.04120997709334258
B136,0.06,0.03,1.0,25.0,0.13809606749647152,0.9995984381621238,-0.2307698747893857,0.5984146224567058,1.1269887357870232,0.8860515386875953,1.0057483940161527,0.9169880237437237,0.13913265750392134,0.9946904800218297,-0.23076987478938593,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.028474154945027585,0.03223586243642458
B136,0.06,0.03,1.0,50.0,0.12328745145506104,0.904674282153601,-0.23248942514056425,0.5302927278542705,1.0363329828057504,0.7870954363105125,0.9130043112781023,0.7693812254818398,0.12384506801625639,0.898030293179817,-0.23248942514056437,1.1016867720596069,0.8736721309012504,False,False,True,False,True,False,True,-0.03019370529620613,0.017427246395014098
B136,0.06,0.06,1.0,0.0,0.15669835375423924,1.1084226934406245,-0.2363137967836466,0.66309439350129,1.2355194818797466,0.9928717483095449,1.11871700394052,1.0680508517903622,0.15612817162916204,1.0998652621114307,-0.23631379678364683,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03401807693928849,0.0508381486941923
B136,0.06,0.06,1.0,10.0,0.1520259406545028,1.0793322757966322,-0.2367919912378671,0.6420231523024216,1.2089294015627408,0.9614681316517277,1.0914954153658303,1.033021775917276,0.1511999393120833,1.0692640944634564,-0.2367919912378671,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03449627139350897,0.04616573559445587
B136,0.06,0.06,1.0,25.0,0.14505070806697162,1.0356395099737503,-0.23750900528205243,0.6107166669100293,1.1689791419610953,0.9143174186880467,1.0506044652603237,0.9813586794901414,0.1438447171617523,1.0233077484295017,-0.23750900528205243,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03521328543769431,0.039190503006924685
B136,0.06,0.06,1.0,50.0,0.13351381538512186,0.9626975149261815,-0.2387032883809438,0.5593296024143946,1.1022459590342752,0.835650775248904,0.9823220246817297,0.8948271460788273,0.13168438695661444,0.9466053822899662,-0.2387032883809438,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.036407568536585666,0.02765361032507492
B136,0.06,0.1,1.0,0.0,0.16315506566831517,1.1368687548208176,-0.24214524948907867,0.6737900743977794,1.3076115843445026,0.982991933259046,1.202445089015153,1.1433207336685447,0.15560292150009225,1.0837181102354958,-0.24214524948907878,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03984952964472055,0.05729486060826823
B136,0.06,0.1,1.0,10.0,0.15969718426310875,1.1156031375083275,-0.24237291954523088,0.658890376708552,1.2892286075396282,0.9591424722954222,1.183729219214312,1.117212261066187,0.15183074471254665,1.060421106741723,-0.24237291954523088,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.040077199700872757,0.05383697920306181
B136,0.06,0.1,1.0,25.0,0.15452839726016565,1.0836746222531741,-0.24271435375489603,0.6366677325405132,1.2616154367827022,0.9233540607363032,1.1556194145657064,1.0786469936468435,0.146194014101253,1.0254549407629416,-0.24271435375489592,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.040418633910537904,0.04866819220011871
B136,0.06,0.1,1.0,50.0,0.14596163424926378,1.0303941842498088,-0.24328322178531103,0.5999658882274662,1.2154986176875033,0.8636882697406182,1.1086823664054297,1.0159217134094953,0.1368566121345065,0.9671417379727781,-0.24328322178531103,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.04098750194095291,0.040101429189216845
B136,0.1,0.01,1.0,0.0,0.15844210260447267,1.1236126388500718,-0.24108726603987918,0.6571981391097784,1.2565384717708248,1.0145846372667675,1.1263181879958515,1.1150008320171954,0.16464122471392928,1.1233151367446608,-0.24108726603987918,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.038791546195521054,0.05258189754442573
B136,0.1,0.01,1.0,10.0,0.15228594325351752,1.0853750133797972,-0.24200428149431186,0.6292696241289305,1.2185942773330893,0.9758558413630588,1.0876932177744212,1.0535426238862946,0.1582294647269029,1.0852979715140512,-0.24200428149431186,1.1016867720596069,0.8736721309012504,False,False,True,True,True,False,True,-0.03970856164995373,0.04642573819347058
