panel,band,c,G,window,CAGR,Sharpe,MaxDD,Vol,H1,H2,mean_gross,held,degross_rung,dd_degross,dd_rand,dd_rand_sd,raw_excess_degross,raw_excess_rand,spy_CAGR,spy_Sharpe,spy_MaxDD,leg_H1,leg_H2,leg_DD,leg_CAGR,pass4b,pass4a,ddn_FULLVOL20,nrm_excess_degross_FULLVOL20,nrm_excess_rand_FULLVOL20,ddn_FULLVOL60,nrm_excess_degross_FULLVOL60,nrm_excess_rand_FULLVOL60,ddn_FULLVOL252,nrm_excess_degross_FULLVOL252,nrm_excess_rand_FULLVOL252,ddn_ROLLVOL20,nrm_excess_degross_ROLLVOL20,nrm_excess_rand_ROLLVOL20,ddn_ROLLVOL60,nrm_excess_degross_ROLLVOL60,nrm_excess_rand_ROLLVOL60,ddn_ROLLVOL252,nrm_excess_degross_ROLLVOL252,nrm_excess_rand_ROLLVOL252,ddn_DOWNVOL20,nrm_excess_degross_DOWNVOL20,nrm_excess_rand_DOWNVOL20,ddn_DOWNVOL60,nrm_excess_degross_DOWNVOL60,nrm_excess_rand_DOWNVOL60,ddn_DOWNVOL252,nrm_excess_degross_DOWNVOL252,nrm_excess_rand_DOWNVOL252
U56,BAND000,0.0,0.4,H1,0.041645384428008025,1.1821032833688865,-0.04701597569143645,0.0350385173358412,1.011883963375386,1.4270848235684161,0.2840015588172701,38.39680755395683,0.3,-0.05181247758637231,-0.050528899162468874,0.004344253752726847,0.004796501894935856,0.0035129234710324225,0.1545728909176336,0.9572618826484997,-0.22061944945147527,True,True,True,False,False,False,-1.3418369059624393,-0.14405067719511,-0.12623387257444718,-1.3418369059624393,-0.14405067719511,-0.12623387257444718,-1.3418369059624393,-0.14405067719511,-0.12623387257444718,-1.461894562009217,-0.08057612974995276,-0.06196226949032746,-1.3868144000717029,-0.047890573961890004,-0.029137438923577674,-1.3550590072725324,-0.042674211422147446,-0.02318733955185781,-1.7164126788796608,-0.14710978796813712,-0.11340475257740357,-1.7164126788796608,-0.14710978796813712,-0.11340475257740357,-1.7164126788796608,-0.14710978796813712,-0.11340475257740357
U56,BAND000,0.0,0.4,H2,0.045063152453908906,1.156318368377588,-0.06505640007460389,0.03877290940545894,1.0854920751894972,1.2542895599042587,0.2840015588172701,38.39680755395683,0.3,-0.09488105151972381,-0.09085381404089816,0.005939002043384695,0.02982465144511992,0.025797413966294272,0.14788878089738655,0.8250941876902465,-0.33717289200673795,True,True,True,False,False,False,-1.6778828587324024,0.22578773626537574,0.229852683280642,-1.6778828587324024,0.22578773626537574,0.229852683280642,-1.6778828587324024,0.22578773626537574,0.229852683280642,-1.8627313148723879,0.4042201474854368,0.4034313579283064,-1.7659470287968826,0.3569783742891317,0.35860873127746795,-1.7101708051100768,0.22808069984410895,0.23310711478237423,-2.0566471159936293,0.2736044885887208,0.29549627185986793,-2.0566471159936293,0.2736044885887208,0.29549627185986793,-2.0566471159936293,0.2736044885887208,0.29549627185986793
U56,BAND000,0.0,0.4,IS,0.03790149196977377,1.0542237254266602,-0.04701597569143645,0.035901814695224,0.8709138841370794,1.2987058142963885,0.2840015588172701,38.39680755395683,0.3,-0.05181247758637231,-0.050528899162468874,0.004344253752726847,0.004796501894935856,0.0035129234710324225,0.14958794806217557,0.8988610973875973,-0.22061944945147527,True,True,True,False,False,False,-1.3095710088908392,-0.1597513697623678,-0.14222122211601507,-1.3095710088908392,-0.1597513697623678,-0.14222122211601507,-1.3095710088908392,-0.1597513697623678,-0.14222122211601507,-1.4258915530170688,-0.11391893107220019,-0.09529084205146154,-1.3512003545119895,-0.07774894509064856,-0.05890523052479568,-1.325189231867093,-0.06551397933903358,-0.04565890282638829,-1.6956632391263962,-0.1592937863337185,-0.12646391708971505,-1.6956632391263962,-0.1592937863337185,-0.12646391708971505,-1.6956632391263962,-0.1592937863337185,-0.12646391708971505
U56,BAND000,0.0,0.4,OOS,0.047856455155356414,1.2559365964418334,-0.06505640007460356,0.03779333456979541,1.4359994032102876,1.0572614032293803,0.2840015588172701,38.39680755395683,0.3,-0.09488105151972337,-0.09085381404089814,0.005939002043384604,0.02982465144511981,0.025797413966294577,0.1525745335844091,0.8738401470547136,-0.33717289200673783,True,True,True,False,False,False,-1.7213723217373071,0.2576458292026087,0.26123099229221447,-1.7213723217373071,0.2576458292026087,0.26123099229221447,-1.7213723217373071,0.2576458292026087,0.26123099229221447,-1.9117150211922327,0.4701006179368792,0.46786037430803273,-1.8155219288817113,0.41848982578630545,0.4190308138804053,-1.7213590044679314,0.2911006075855891,0.2963118119820245,-2.0916561611727675,0.29376937943241277,0.317263229945949,-2.0916561611727675,0.29376937943241277,0.317263229945949,-2.0916561611727675,0.29376937943241277,0.317263229945949
U56,BAND000,0.0,0.6,FULL,0.06520259213718083,1.1671105942093813,-0.09673197801206423,0.05544676938868701,1.1826536003674961,1.1559398139897146,0.42591473990861967,38.39680755395683,0.45,-0.13989917334387858,-0.13250014350856648,0.00480303096085145,0.043167195331814345,0.03576816549650225,0.1512259848581483,0.8844382267420076,-0.3371728920067375,True,True,True,False,False,False,-1.744591778358881,0.25292201331434816,0.2127695605010922,-1.744591778358881,0.25292201331434816,0.2127695605010922,-1.744591778358881,0.25292201331434816,0.2127695605010922,-1.9248854101959594,0.4305199394944281,0.368306536706797,-1.831555249113702,0.4213877486285753,0.3640054843984606,-1.7791654069341931,0.37274733840987495,0.3221902352475119,-2.1756100042600934,0.33575262966751573,0.31078330607453797,-2.1756100042600934,0.33575262966751573,0.31078330607453797,-2.1756100042600934,0.33575262966751573,0.31078330607453797
U56,BAND000,0.0,0.6,H1,0.06265937960614587,1.1826536003674961,-0.07001646735098344,0.052563905226103054,1.0119867894245367,1.4282721153590061,0.42591473990861967,38.39680755395683,0.45,-0.07693970813605944,-0.07350384840353956,0.004726537634152284,0.006923240785076001,0.003487381052556124,0.1545728909176336,0.9572618826484997,-0.22061944945147527,True,True,True,False,False,False,-1.3320255991218382,-0.14640902356245222,-0.1565748036319914,-1.3320255991218382,-0.14640902356245222,-0.1565748036319914,-1.3320255991218382,-0.14640902356245222,-0.1565748036319914,-1.4512667609832612,-0.08383135133300024,-0.10436688245075265,-1.3766788827506762,-0.05126277576312388,-0.07067169076878321,-1.3450946446885876,-0.04608628544567428,-0.06468855440803245,-1.7038280423751555,-0.1501723384156406,-0.1466302162491704,-1.7038280423751555,-0.1501723384156406,-0.1466302162491704,-1.7038280423751555,-0.1501723384156406,-0.1466302162491704
U56,BAND000,0.0,0.6,H2,0.06775189121871494,1.1559398139897146,-0.09673197801206423,0.05818653476366365,1.0841875087554655,1.2552013251269518,0.42591473990861967,38.39680755395683,0.45,-0.13989917334387836,-0.13250014350856634,0.004803030960851395,0.04316719533181412,0.03576816549650211,0.14788878089738655,0.8250941876902465,-0.33717289200673795,True,True,True,False,False,False,-1.6624461038101113,0.207203648247265,0.16548832276387282,-1.6624461038101113,0.207203648247265,0.16548832276387282,-1.6624461038101113,0.207203648247265,0.16548832276387282,-1.8461083604522792,0.38174911257656774,0.31730907396832864,-1.7500274510919056,0.33602297269633996,0.2792794060354351,-1.6945823762518657,0.20947322080012487,0.16460865319116857,-2.0368607055873724,0.2512176479266688,0.22446189511044778,-2.0368607055873724,0.2512176479266688,0.22446189511044778,-2.0368607055873724,0.2512176479266688,0.22446189511044778
U56,BAND000,0.0,0.6,IS,0.056909731581513245,1.0547166677064461,-0.07001646735098344,0.053860323560704415,0.8708787936616047,1.29988000286261,0.42591473990861967,38.39680755395683,0.45,-0.07693970813605944,-0.07350384840353956,0.004726537634152284,0.006923240785076001,0.003487381052556124,0.14958794806217557,0.8988610973875973,-0.22061944945147527,True,True,True,False,False,False,-1.2999637343817643,-0.16183643671995496,-0.17079013440660384,-1.2999637343817643,-0.16183643671995496,-0.17079013440660384,-1.2999637343817643,-0.16183643671995496,-0.17079013440660384,-1.4154772583796678,-0.11671280881254531,-0.13459389114047204,-1.3412690428926932,-0.08069404079022391,-0.09734517360524597,-1.3153760421510725,-0.06859223429639671,-0.08527185361900314,-1.6831559426901013,-0.16211760477679338,-0.15813840700635362,-1.6831559426901013,-0.16211760477679338,-0.15813840700635362,-1.6831559426901013,-0.16211760477679338,-0.15813840700635362
U56,BAND000,0.0,0.6,OOS,0.07206973634574787,1.2556217669757206,-0.09673197801206412,0.05671464470480585,1.434539976850508,1.0581551405093004,0.42591473990861967,38.39680755395683,0.45,-0.13989917334387825,-0.13250014350856637,0.004803030960851509,0.04316719533181412,0.03576816549650225,0.1525745335844091,0.8738401470547136,-0.33717289200673783,True,True,True,False,False,False,-1.7055908313548391,0.23809397466895477,0.19393949835675683,-1.7055908313548391,0.23809397466895477,0.19393949835675683,-1.7055908313548391,0.23809397466895477,0.19393949835675683,-1.8947134562228987,0.4460737593929165,0.3767076739350761,-1.7992221610697698,0.39604139370756775,0.33451392400359303,-1.7056326492166782,0.27135213017239135,0.22416847053285993,-2.071662690919822,0.2706723273348688,0.24377686576458224,-2.071662690919822,0.2706723273348688,0.24377686576458224,-2.071662690919822,0.2706723273348688,0.24377686576458224
U56,BAND000,0.0,0.8,FULL,0.08714521318792778,1.1670816368054815,-0.1278411644305214,0.07395314654752447,1.183128964402236,1.1554804342437301,0.567772580055127,38.39680755395683,0.55,-0.16903710463082744,-0.16984405264502725,0.008024771175364164,0.041195940200306036,0.042002888214505846,0.1512259848581483,0.8844382267420076,-0.3371728920067375,True,True,True,False,False,False,-1.7286778237132467,0.24526515509036906,0.20602531667140966,-1.7286778237132467,0.24526515509036906,0.20602531667140966,-1.7286778237132467,0.24526515509036906,0.20602531667140966,-1.9076741483425532,0.42062553590689666,0.3645978434374404,-1.8150578358130165,0.41182595790247634,0.36007623520085197,-1.7629775887361858,0.36374429184550516,0.31758319449078387,-2.1551776178849744,0.32639086999231015,0.3033117245125898,-2.1551776178849744,0.32639086999231015,0.3033117245125898,-2.1551776178849744,0.32639086999231015,0.3033117245125898
U56,BAND000,0.0,0.8,H1,0.08378255353553588,1.183128964402236,-0.09268058144065272,0.07009397897866264,1.0120060589962634,1.429397176297884,0.567772580055127,38.39680755395683,0.55,-0.09340828385821243,-0.09751200990065487,0.005424957357402532,0.0007277024175597058,0.004831428460002146,0.1545728909176336,0.9572618826484997,-0.22061944945147527,True,True,True,False,False,False,-1.322233133160634,-0.14466917872930996,-0.11632697670858372,-1.322233133160634,-0.14466917872930996,-0.11632697670858372,-1.322233133160634,-0.14466917872930996,-0.11632697670858372,-1.4406616073430027,-0.08240818544284867,-0.05561462689731411,-1.3665644916622646,-0.05008224505934544,-0.023612286692845208,-1.335151201125399,-0.04498963458182015,-0.017884216043225543,-1.691259962978677,-0.14796193070020713,-0.09460514461117153,-1.691259962978677,-0.14796193070020713,-0.09460514461117153,-1.691259962978677,-0.14796193070020713,-0.09460514461117153
U56,BAND000,0.0,0.8,H2,0.09051830618776613,1.1554804342437301,-0.12784116443052085,0.07762009569469303,1.0827930911464543,1.2560507403438084,0.567772580055127,38.39680755395683,0.55,-0.16903710463082744,-0.1698440526450273,0.008024771175364381,0.04119594020030659,0.042002888214506456,0.14788878089738655,0.8250941876902465,-0.33717289200673795,True,True,True,False,False,False,-1.6470111674863794,0.20016897052772542,0.15739731707953153,-1.6470111674863794,0.20016897052772542,0.15739731707953153,-1.6470111674863794,0.20016897052772542,0.15739731707953153,-1.8294972471381497,0.37257371912979864,0.31065840161975244,-1.7341173499452722,0.3276054724222064,0.2728035104159785,-1.6789991188788005,0.2024838913977487,0.15756287582859518,-2.0170703241180363,0.24314788585770852,0.21908507764597385,-2.0170703241180363,0.24314788585770852,0.21908507764597385,-2.0170703241180363,0.24314788585770852,0.21908507764597385
U56,BAND000,0.0,0.8,IS,0.07593607438112326,1.0551369540430493,-0.09268058144065272,0.07182453759101506,0.8707614051889033,1.300994897670227,0.567772580055127,38.39680755395683,0.55,-0.09340828385821243,-0.09751200990065487,0.005424957357402532,0.0007277024175597058,0.004831428460002146,0.14958794806217557,0.8988610973875973,-0.22061944945147527,True,True,True,False,False,False,-1.2903749129356965,-0.15998454947358964,-0.1319563653168372,-1.2903749129356965,-0.15998454947358964,-0.1319563653168372,-1.2903749129356965,-0.15998454947358964,-0.1319563653168372,-1.4050853321619758,-0.115056764308898,-0.08784107479804981,-1.3313585851032388,-0.07930013725739782,-0.05229796583321811,-1.3055835605998363,-0.06732598868605333,-0.039646146381781655,-1.670665218314476,-0.15977561281547037,-0.10725737376968403,-1.670665218314476,-0.15977561281547037,-0.10725737376968403,-1.670665218314476,-0.15977561281547037,-0.10725737376968403
U56,BAND000,0.0,0.8,OOS,0.09644883743319066,1.2552229382379572,-0.1278411644305213,0.07565409616795657,1.4329770198706493,1.0589858112609123,0.567772580055127,38.39680755395683,0.55,-0.16903710463082744,-0.16984405264502733,0.008024771175364365,0.04119594020030615,0.04200288821450604,0.1525745335844091,0.8738401470547136,-0.33717289200673783,True,True,True,False,False,False,-1.689811535739008,0.23053740447602222,0.18539020830607456,-1.689811535739008,0.23053740447602222,0.18539020830607456,-1.689811535739008,0.23053740447602222,0.18539020830607456,-1.8777242075834524,0.4360013998125414,0.3694194861968709,-1.782932414823564,0.3867687023384858,0.3275776829057955,-1.6899125302196127,0.2636577917938112,0.21635010262178,-2.0516650808744425,0.2622049221470304,0.23805753308215083,-2.0516650808744425,0.2622049221470304,0.23805753308215083,-2.0516650808744425,0.2622049221470304,0.23805753308215083
U56,BAND000,0.0,1.0,FULL,0.1091617940232088,1.1669645630809804,-0.15838559366707283,0.09247319855960584,1.1835202512742473,1.1549305397592597,0.7095773795780793,38.39680755395683,0.7,-0.21145692048177123,-0.2134968831269067,0.009535336294738404,0.053071326814698394,0.05511128945983387,0.1512259848581483,0.8844382267420076,-0.3371728920067375,True,True,True,True,True,False,-1.7127729562093774,0.22616162361514625,0.19871341750720428,-1.7127729562093774,0.22616162361514625,0.19871341750720428,-1.7127729562093774,0.22616162361514625,0.19871341750720428,-1.890480325578255,0.39759781462594623,0.35540931688211974,-1.798575872296125,0.38963523708377656,0.35097568830129267,-1.746802842789824,0.34252501126118773,0.3084461078243286,-2.134747825026936,0.30255621767483865,0.2868351709512531,-2.134747825026936,0.30255621767483865,0.2868351709512531,-2.134747825026936,0.30255621767483865,0.2868351709512531
U56,BAND000,0.0,1.0,H1,0.1049994497582385,1.1835202512742473,-0.11500966470690688,0.08762921757664706,1.011933789005079,1.4304491435693412,0.7095773795780793,38.39680755395683,0.7,-0.11769356280267251,-0.12061297407568985,0.006776292707796547,0.0026838980957656355,0.005603309368782977,0.1545728909176336,0.9572618826484997,-0.22061944945147527,True,True,True,False,False,False,-1.312457966503134,-0.14687525683713987,-0.1416668110600734,-1.312457966503134,-0.14687525683713987,-0.1416668110600734,-1.312457966503134,-0.14687525683713987,-0.1416668110600734,-1.4300772835474282,-0.08547886545613381,-0.0863165732611153,-1.3564695572886059,-0.05327343496035697,-0.053370033474368084,-1.3252269701473458,-0.04822176178784354,-0.04741337380659294,-1.6787079989454192,-0.1508269768986381,-0.1305234560531532,-1.6787079989454192,-0.1508269768986381,-0.1305234560531532,-1.6787079989454192,-0.1508269768986381,-0.1305234560531532
U56,BAND000,0.0,1.0,H2,0.11333981712836638,1.1549305397592597,-0.1583855936670725,0.09707504827581509,1.08129868018724,1.2568289529519683,0.7095773795780793,38.39680755395683,0.7,-0.21145692048177145,-0.21349688312690654,0.009535336294738368,0.05307132681469895,0.05511128945983404,0.14788878089738655,0.8250941876902465,-0.33717289200673795,True,True,True,True,True,False,-1.631578829783926,0.18220577854283948,0.15207137803325876,-1.631578829783926,0.18220577854283948,0.15207137803325876,-1.631578829783926,0.18220577854283948,0.15207137803325876,-1.8128992388818155,0.3508975313835583,0.30632308788129103,-1.718217748877534,0.30738922585145034,0.26818335141771854,-1.6634219427947827,0.1845317212683535,0.15291408129657302,-1.997276034185858,0.22153019901351145,0.2026161206412036,-1.997276034185858,0.22153019901351145,0.2026161206412036,-1.997276034185858,0.22153019901351145,0.2026161206412036
U56,BAND000,0.0,1.0,IS,0.0949637983124767,1.05547581994672,-0.11500966470690688,0.08979496563616111,0.8705535198927629,1.3020409098610644,0.7095773795780793,38.39680755395683,0.7,-0.11769356280267251,-0.12061297407568985,0.006776292707796547,0.0026838980957656355,0.005603309368782977,0.14958794806217557,0.8988610973875973,-0.22061944945147527,True,True,True,False,False,False,-1.2808030371425592,-0.16192443683514424,-0.15642333048296653,-1.2808030371425592,-0.16192443683514424,-0.15642333048296653,-1.2808030371425592,-0.16192443683514424,-0.15642333048296653,-1.3947139925613592,-0.11767731612017696,-0.11750621640845882,-1.3214673558089434,-0.0820747593819473,-0.08105635599847494,-1.2958101937745843,-0.07023258807796773,-0.06856127379707155,-1.658190804173544,-0.16240761106806323,-0.14279280483349743,-1.658190804173544,-0.16240761106806323,-0.14279280483349743,-1.658190804173544,-0.16240761106806323,-0.14279280483349743
U56,BAND000,0.0,1.0,OOS,0.12097324915722063,1.2547301218042366,-0.15838559366707283,0.09461305824364961,1.4312986425915681,1.0597456200693092,0.7095773795780793,38.39680755395683,0.7,-0.21145692048177123,-0.21349688312690654,0.009535336294738447,0.053071326814698394,0.05511128945983371,0.1525745335844091,0.8738401470547136,-0.33717289200673783,True,True,True,True,True,False,-1.6740352400320344,0.21163159477720428,0.17990166665255947,-1.6740352400320344,0.21163159477720428,0.17990166665255947,-1.6740352400320344,0.21163159477720428,0.17990166665255947,-1.8607485782878765,0.4128114299116816,0.36509381233008154,-1.76665371961881,0.3650998134365697,0.32268141182425913,-1.6741994238618632,0.24459482266190502,0.21118884087183742,-2.031663403008412,0.23989704142572155,0.22197515482301444,-2.031663403008412,0.23989704142572155,0.22197515482301444,-2.031663403008412,0.23989704142572155,0.22197515482301444
U56,BAND003,0.03,0.2,FULL,0.02277311225018841,1.2010319847751558,-0.032857857208547725,0.01889820023606996,1.2263045540593405,1.181954445408079,0.14217296058667023,38.43480215827338,0.15,-0.0482593447234968,-0.04510619498864167,0.0029646799433819325,0.015401487514949075,0.012248337780093946,0.1512259848581483,0.8844382267420076,-0.3371728920067375,True,True,True,False,False,False,-1.7386765299392761,0.3306897960423061,0.27569504910259623,-1.7386765299392761,0.3306897960423061,0.27569504910259623,-1.7386765299392761,0.3306897960423061,0.27569504910259623,-1.9363528563955725,0.501799131154161,0.42342353351819817,-1.8338048938411908,0.49867719254943643,0.4257201407215747,-1.770550755313468,0.4582185663236771,0.3919139897744761,-2.1568633384849654,0.4452694045499097,0.4018856043990846,-2.1568633384849654,0.4452694045499097,0.4018856043990846,-2.1568633384849654,0.4452694045499097,0.4018856043990846
U56,BAND003,0.03,0.2,H1,0.02192849148178233,1.2263045540593405,-0.02131108084858835,0.0178187900532096,1.0558844320532381,1.4670302159720034,0.14217296058667023,38.43480215827338,0.15,-0.026168634853910855,-0.024335141436690227,0.0016285080028717105,0.004857554005322506,0.0030240605881018782,0.1545728909176336,0.9572618826484997,-0.22061944945147527,True,True,True,False,False,False,-1.1959892217681583,0.014073653190683322,-0.017253010628677012,-1.1959892217681583,0.014073653190683322,-0.017253010628677012,-1.1959892217681583,0.014073653190683322,-0.017253010628677012,-1.3139035942224802,0.08142804564539174,0.03723983484815152,-1.240442771232028,0.11211533323107359,0.06991260791407772,-1.203131322423822,0.12275584174304788,0.08230720281003756,-1.521950731583048,0.06312893655639185,0.0382109269313482,-1.521950731583048,0.06312893655639185,0.0382109269313482,-1.521950731583048,0.06312893655639185,0.0382109269313482
U56,BAND003,0.03,0.2,H2,0.02361843109507178,1.181954445408079,-0.032857857208547725,0.019919060821505758,1.083717872678608,1.314858090640628,0.14217296058667023,38.43480215827338,0.15,-0.048259344723496245,-0.04510619498864168,0.0029646799433819425,0.01540148751494852,0.012248337780093953,0.14788878089738655,0.8250941876902465,-0.33717289200673795,True,True,True,False,False,False,-1.6495685967820581,0.2885042660850814,0.23114606233218926,-1.6495685967820581,0.2885042660850814,0.23114606233218926,-1.6495685967820581,0.2885042660850814,0.23114606233218926,-1.8493430247953722,0.4572010371570001,0.3752415382114487,-1.7444295697171341,0.41583268929934425,0.34245974430135373,-1.681705756363566,0.2911473503242241,0.22842420177146905,-2.0104099268927738,0.3624728174835865,0.3180193255999293,-2.0104099268927738,0.3624728174835865,0.3180193255999293,-2.0104099268927738,0.3624728174835865,0.3180193255999293
