file,dial,metric,rung,mode,how,d0,dc,share,maj,flip,uncertain
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,universe,sharpe,10,multi,exact,0.014844745458046408,0.007958013482254334,0.8653833008889564,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,universe,cagr,10,multi,exact,-0.005967993694665126,-0.0057924911090871944,0.030298291749227768,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,universe,sharpe,10,multi,exact,0.05396995505609962,0.0472428777152083,0.14239347106338016,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,universe,cagr,10,multi,exact,-0.0016375963221555389,-0.0016758097309444026,0.022802951960022654,False,False,True
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,universe,cagr,10,multi,estimated,-0.0017056913723506374,0.0014254245667379983,2.196619878843546,True,True,True
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,universe,cagr,10,multi,estimated,0.0009450734491120946,0.004075208989363394,0.7680920287575905,True,False,True
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,universe,cagr,10,multi,estimated,0.00018255921784106647,0.0033437389412400986,0.945402670169771,True,False,True
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.027571775257065535,0.019354198278527898,0.4245888597542401,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.02876768458579155,0.019741135397765702,0.45724569565778217,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.027458749407754404,0.017512035659384986,0.5679930044591253,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.02430969987816314,0.013498893799295891,0.8008660738875615,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.07052839350521256,-0.09849366838137352,0.283929671173153,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.02892844879165116,0.0214796216100593,0.3467857728975747,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.07183467922543955,-0.09910646632610853,0.27517666719073125,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.02847800334257874,0.021109718085881204,0.3490470704876756,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.06980963470093053,-0.0962866890307893,0.2749814600166829,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.028016097517706052,0.020743322173719908,0.35060803101251325,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.0615860889866761,-0.08403302753335695,0.2671204311634557,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.019981686869758254,0.015595316064821396,0.2812620652704349,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.05658662930018965,-0.08022601019136688,0.29465980964015415,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.03937592364722004,0.029719176111496104,0.3249332181852939,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.054060164653081944,-0.07855660652270091,0.31183172178574314,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.04857175099376402,0.03589231974457929,0.3532630752042618,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.05658662930018965,-0.08022601019136688,0.29465980964015415,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.039375923647219535,0.029719176111495882,0.32493321818528675,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.049517248808600714,-0.059738902666011784,0.17110548405213075,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.012299163078450335,0.009170960041927398,0.3410987532626414,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.0891038430227046,-0.10659133908785434,0.16406113493645347,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.02247855316823557,0.016040093905963504,0.40139785340523026,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.05015360424220975,-0.0716132270347628,0.2996600443956538,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.029116989412035343,0.022354570527457207,0.3025072155276762,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.028897066768881357,0.02602673514923981,0.1102839677425074,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.014830988424772672,-0.04236754163316436,0.6499445600789047,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.02542011798055087,0.020050203861198004,0.2678234174837966,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.01551846366893539,-0.049937718536968045,0.6892436394056061,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.02597932529502438,0.019918173281951307,0.30430260482598265,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.02926157777113765,-0.010395095884224714,3.8149406313359884,True,True,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.027220577612746898,0.0207609113272703,0.31114560356469334,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.00880769578811462,-0.03564612905600639,1.2470870195828603,True,True,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.02282599103279981,0.015962696225792605,0.4299583673037301,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.028897066768881357,0.02602673514923981,0.1102839677425074,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.02890083949359143,0.0260193631557106,0.1107435382117881,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.028887975118312672,0.025949400462165692,0.11324248744904265,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.0005591100993451725,-0.008901087097910043,0.9371863129531166,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.0294143230647477,0.0259629807958493,0.13293320578391235,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,-0.0016724864543508442,-0.009646122719480621,0.8266156773049124,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.02939985413403834,0.025978685697648884,0.13169135945545837,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.028897066768881357,0.02602673514923981,0.1102839677425074,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.016216401377748896,0.00789065039013992,1.0551412844260284,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.028978209129557616,0.02561773997714069,0.131177424527517,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.008210733949816456,-0.0004679926091142317,18.544580384200703,True,True,True
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.02827138590784395,0.024992223967077287,0.13120728851847524,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.024799115222079227,0.016862716286563995,0.47064771776056374,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.019433612621161427,0.017293319777478097,0.12376413963446938,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.028897066768881357,0.02602673514923981,0.1102839677425074,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.02598862376925141,0.01723019389015379,0.5083187069707112,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.03955729965114232,0.034699478766946595,0.13999694107287566,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.026583957397837844,0.01714851049190158,0.5502196188055034,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.049708951773297365,0.04321005797642449,0.15040233920580906,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.025988623769251634,0.01723019389015379,0.5083187069707241,True,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.03955729965114232,0.034699478766946595,0.13999694107287566,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.009135591153726159,0.0007693053008375195,10.875117906740687,True,False,True
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.03137787687062967,0.027276489072214805,0.150363479242376,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.021729006379769156,0.019155336647151702,0.13435784397974257,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,sharpe,10,multi,exact,0.029996152171797075,0.025475489924513983,0.17745143511187395,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,exact,0.011882232652237376,0.010210262681266305,0.1637538644366894,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.03103534296978812,0.028196146325068783,0.10069449250215613,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.030307577136605292,0.027416367918546403,0.10545558867055717,False,False,False
2026-09-05_cagr-floor-constrained-selector_cloud.grid.csv,book,cagr,10,multi,estimated,0.028897066768881357,0.02602673514923981,0.1102839677425074,False,False,False
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,sharpe,10,multi,exact,0.015045815063863339,-0.012379239507099182,2.2154070575365266,True,True,False
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,cagr,10,multi,exact,0.002388877182368752,-0.0009667744086387098,3.47097684943116,True,True,True
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,sharpe,10,multi,exact,0.004286959889264567,0.0035435940019912238,0.20977738613837527,False,False,False
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,cagr,10,multi,exact,0.001728595288730946,0.0012017540951424072,0.43839350805466437,False,False,True
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,sharpe,10,multi,exact,0.004286959889264567,0.0035435940019912238,0.20977738613837527,False,False,False
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,cagr,10,multi,exact,0.001728595288730946,0.0012017540951424072,0.43839350805466437,False,False,True
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,sharpe,10,multi,exact,0.006861308980865973,0.013763332188388544,0.5014790831936378,True,False,False
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,cagr,10,multi,exact,0.002334094096863299,0.0025639877771855,0.0896625492398237,False,False,True
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,sharpe,10,multi,exact,0.006861308980865973,0.013763332188388544,0.5014790831936378,True,False,False
2026-09-05_crisis-depth-as-the-price-denominator_B.grid.csv,arm,cagr,10,multi,exact,0.002334094096863299,0.0025639877771855,0.0896625492398237,False,False,True
2026-09-05_defensive-class-census_B.grid.csv,arm,cagr,10,multi,estimated,-0.0010802281945702177,-0.0011149644644485868,0.031154598183134128,False,False,True
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,-0.011953273212655297,-0.014655650568593095,0.18439149755173373,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.13315203802399037,0.1332359909940764,0.0006301072965319861,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.06822452458288597,0.0661547038952362,0.03128758146854646,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,-0.011953273212655297,-0.014655650568593095,0.18439149755173373,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.13315203802399037,0.1332359909940764,0.0006301072965319861,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.06822452458288597,0.0661547038952362,0.03128758146854646,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.027739621887804614,0.027773273605455298,0.0012116583060656765,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.13276390210907585,0.13002696045857962,0.021049031991854428,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.19601889234879236,0.18344833912332292,0.06852366876441925,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.10502428022127124,0.1022536868531243,0.027095290677651273,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.16827927046098773,0.1556750655178676,0.08096482825422976,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.0632549902397165,0.05342137866474331,0.18407633462037754,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.04238036868116674,0.0417599641899076,0.01485644212810603,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.1585642169998201,0.1539913833754706,0.029695386352882762,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.20912378811608534,0.1941152745432172,0.0773175300510764,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.11618384831865336,0.11223141918556301,0.035216779416781856,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.16674341943491858,0.1523553103533096,0.09443785745467735,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.05055957111626524,0.040123891167746596,0.26008643839875917,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.03223227717581262,0.031878363996148705,0.01110198690581079,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.09073920237127299,0.0857771785986338,0.057847831482746116,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.17000816824726517,0.1546208609441568,0.09951637320571946,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.05850692519546037,0.0538988146024851,0.08549558328807488,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.13777589107145255,0.1227424969480081,0.12247912904861613,False,False,False
2026-09-05_delete-the-scaler-on-small_cloud.grid.csv,floor_musd,cagr,10,single,estimated,0.07926896587599218,0.068843682345523,0.15143413564290764,False,False,False
