panel,book,cost,instr,regime,stateful,armed_frac,d_on,d_off,d_cond_on,d_cond_off,d_ann,L_always,L_per_armed,total,CONC,ACT,LEAK,ident,total_ex,unnorm,IS_armed_frac,IS_L_per_armed,IS_total,IS_CONC,IS_ACT,IS_LEAK,IS_total_ex,OOS_armed_frac,OOS_L_per_armed,OOS_total,OOS_CONC,OOS_ACT,OOS_LEAK,OOS_total_ex,flip_LEAK,flip_unnorm,flip_CONC,dominated,absLEAK,absOTH,OOS_Sharpe,OOS_CAGR,OOS_MaxDD
small,EWall,0.0,abs12-dg,spy200,False,0.15327910523640062,7.415551607465895,-9.286135158339498,-3.1904333328134595,-2.6377099587208384,-2.7224309029449993,-6.7261155549382154,-17.761265625515136,-11.035150070576922,14.141667162404106,-10.605984940279354,-14.570832292701676,0.0,3.5356822221247537,4.0036846519932165,0.13448735019973368,-19.855585217949535,-13.931740322169656,12.972979603735215,-11.511562642789006,-15.393157283115865,1.4614169609462095,0.16488486842105263,-16.706271716109285,-9.484674857694172,14.821727552417501,-10.14980864125953,-14.156593768852138,4.671918911157967,True,True,True,True,14.570832292701676,24.74765210268346,0.6421770415652253,0.07993640630156862,-0.23417627398779872
small,EWall,0.0,abs12-dg,breadth20,False,0.12302999491611591,21.871742002011736,-10.738104846985685,0.47969306789599375,-3.29220718518749,-2.828150316226532,-6.7261155549382154,-22.987486248006565,-16.26137069306835,28.59785755694995,-21.392048934115742,-23.467179315902566,3.552713678800501e-15,7.2058086228342155,3.8979652387116834,0.0492676431424767,-46.02143380361666,-40.09758890783678,31.798759281653783,-34.445088314497305,-37.45125987499326,-2.646329032843518,0.16858552631578946,-18.830139616018403,-11.60854275760329,28.370815064315135,-19.03613450936394,-20.943223312554487,9.334680554951197,True,True,True,True,23.467179315902566,49.989906491065696,0.6132917898506727,0.07548835702779844,-0.22664864341003377
small,EWall,0.0,abs12-dg,hivol80,False,0.17539400101677682,-15.821905914295426,-4.791437580845589,-17.323536687189552,-0.3187423135808815,-3.301281235235682,-6.7261155549382154,-18.8220875064017,-12.095971951463486,-9.095790359357212,-1.501630772894126,-1.4985508192121444,4.218847493575595e-15,-10.597421132251341,3.4248343197025335,0.07723035952063914,-10.533650888245278,-4.609805992465399,-22.446538009701342,14.433205173723525,3.403526843512423,-8.013332835977822,0.23601973684210525,-20.49710257209185,-13.275505713676738,-6.064379907835803,-4.721911208099083,-2.489214597741848,-10.78629111593489,False,True,False,False,1.4985508192121444,10.597421132251338,0.5182179818144242,0.05880857786722382,-0.2208613116047432
small,EWall,0.0,vol60-dg,spy200,False,0.15327910523640062,-1.958527670159394,-6.990054728781181,-7.300008810258754,-1.4854119890122672,-2.376668187083348,-6.218826763262894,-15.505493611916899,-9.286666848654004,4.260299093103501,-5.3414811400993605,-8.205484801658145,0.0,-1.0811820469958597,3.842158576179546,0.13448735019973368,-12.39716227609501,-8.549387503128422,7.470331199315706,-6.01360156626466,-10.00611713617947,1.4567296330510473,0.16488486842105263,-17.07128645440074,-9.3881011017361,2.913238761072033,-5.002906760834048,-7.298433101974087,-2.0896679997620122,False,True,True,True,8.205484801658145,9.601780233202861,0.6000009312645704,0.07803311520561462,-0.24168019149206688
small,EWall,0.0,vol60-dg,breadth20,False,0.12302999491611591,2.9296261160740245,-7.502261891842335,-7.428288878739001,-2.0085610593704115,-2.6753501454340607,-6.218826763262894,-21.74551130606941,-15.526684542806517,9.14845287933692,-10.357914994813026,-14.317222427330414,3.552713678800501e-15,-1.2094621154761036,3.543476617828833,0.0492676431424767,-21.138808412182613,-17.291033639216025,10.587883198882665,-11.86843012086289,-16.010486717235803,-1.2805469219802212,0.16858552631578946,-21.855013779600192,-14.17182842693555,9.925065881108642,-10.085285435477196,-14.011608872566995,-0.16021955436855428,False,True,True,True,14.317222427330414,19.506367874149944,0.5420465704912695,0.06882731767167627,-0.2600619891879472
small,EWall,0.0,vol60-dg,hivol80,False,0.17539400101677682,-16.11100384334712,-4.1147570390772845,-16.19025506130952,-0.25141658386098586,-3.046993235980835,-6.218826763262894,-17.372277377316816,-11.153450614053924,-9.892177080084226,-0.0792512179624012,-1.1820223160073018,5.10702591327572e-15,-9.971428298046622,3.171833527282059,0.07723035952063914,-8.268175154295017,-4.420400381328429,-11.296007099766673,4.591176684689012,2.2844300337492305,-6.70483041507766,0.23601973684210525,-19.212130788241083,-11.528945435576441,-8.623284951642772,-1.023100759264775,-1.8825597246689008,-9.64638571090754,False,True,False,False,1.1820223160073018,9.971428298046627,0.5047685540616818,0.06072790449487098,-0.2383033983963615
small,EWall,0.0,stop15,spy200,True,0.15327910523640062,-3.0316807462335995,-1.8281325108779354,-1.782608685078358,-0.5098529599051665,-0.7049398186442196,-2.0126113075021004,-4.599060110358805,-2.586448802856705,-1.019069438731499,1.2490720611552415,-2.8164514252804467,8.881784197001252e-16,0.2300026224237417,1.3076714888578809,0.13448735019973368,-7.392750817250192,-4.373542735119628,-3.4820463635808654,3.191859415149742,-4.083355786688505,-0.29018694843112325,0.16488486842105263,-3.1917645422988046,-1.8008260783378027,0.1070230227012719,0.2704110997914284,-2.178260200830503,0.3774341224927005,True,True,False,True,2.8164514252804467,2.2681414998867404,0.656353380907544,0.09911767904760782,-0.34013651089671304
small,EWall,0.0,stop15,breadth20,True,0.12302999491611591,-0.9134754515979395,-2.1668089174318435,-0.46806813524212876,-0.5224129420716311,-0.5157269007636801,-2.0126113075021004,-4.191879395876689,-2.1792680883745885,1.0991358559041609,0.44540731635581077,-3.723811260634561,8.881784197001252e-16,1.5445431722599725,1.4968844067384204,0.0492676431424767,-1.7281461268904739,1.2910619552400902,0.5544643249800921,3.9079045387868616,-3.1713069085268626,4.462368863766953,0.16858552631578946,-4.636553205401031,-3.2456147414400296,0.7574480236091286,-0.17953120671710843,-3.8235315583320477,0.5779168168920181,True,True,True,False,3.723811260634561,1.5445431722599716,0.6415994948004486,0.09635033327691245,-0.32688318143590567
small,EWall,0.0,stop15,hivol80,True,0.17539400101677682,-3.4336921408171386,-1.7103468885787418,-2.180887224824626,-0.07826407940395962,-0.44705156550977065,-2.0126113075021004,-2.548841824225272,-0.5362305167231716,-1.4210808333150378,1.2528049159925128,-0.3679545994006449,1.6653345369377348e-15,-0.16827591732252667,1.5655597419923297,0.07723035952063914,-15.173793219796018,-12.154585137665453,-3.8146289047245037,-7.415429147653029,-0.9245270852879183,-11.230058052377535,0.23601973684210525,0.002542081499826459,1.3934805454608283,-1.355616390897251,3.004573472408683,-0.2554765360506036,1.648957081511432,False,True,False,True,0.3679545994006449,2.6738857493075505,0.6936097431161653,0.10515254383701045,-0.3068321334644749
small,EWall,0.0,stop25,spy200,True,0.15327910523640062,-2.0657655721417845,-1.0091637601797958,-0.6121123521520927,-0.2827081263891075,-0.33319891137514723,-1.171118740508489,-2.1738051697343765,-1.0026864292258875,-0.8946468316332954,1.4536532199896919,-1.5616928175822833,6.661338147750939e-16,0.5590063883563958,0.8379198291333418,0.13448735019973368,-3.313770954527081,-1.6580780386324447,-3.197706389121033,3.670244272118751,-2.130615921630162,0.4725378829977174,0.16488486842105263,-1.599558066172966,-0.7277116987853627,0.21032521928702858,0.33706620619899313,-1.2751031242713828,0.5473914254860202,True,True,False,False,1.5616928175822833,2.3483000516229873,0.6580317376610659,0.1013513499779155,-0.35248278102001473
small,EWall,0.0,stop25,breadth20,True,0.12302999491611591,-0.743459879816894,-1.2311149400953676,-0.6226537146327656,-0.2826790063230535,-0.3245060929580053,-1.171118740508489,-2.637617705985109,-1.46649896547662,0.4276588606915948,0.12080616518412834,-2.014963991352344,8.881784197001252e-16,0.548465025875724,0.8466126475504838,0.0492676431424767,-0.5734601122932645,1.0822328036013715,-0.9839075287180307,2.9290693816396587,-0.8629290493202563,1.9451618529216277,0.16858552631578946,-3.010172978992906,-2.1383266116053026,0.47061673585092245,-0.38605109827369943,-2.2228922491825256,0.08456563757722302,True,True,True,True,2.014963991352344,0.5484650258757231,0.6442828415008763,0.098706672533587,-0.341517597028973
small,EWall,0.0,stop25,hivol80,True,0.17539400101677682,-2.2049930808581917,-0.9512132858718384,-1.870164232727195,-0.00553022727845796,-0.33257584592605055,-1.171118740508489,-1.896164315758091,-0.7250455752496019,-1.0338743403497026,0.33482884813099667,-0.026000083030895106,8.534839501805891e-16,-0.6990454922187068,0.8385428945824385,0.07723035952063914,-10.72112462310669,-9.065431707212053,-2.6145736098923194,-6.002135426831285,-0.4487226704884463,-8.616709036723606,0.23601973684210525,-0.11272285991760762,0.7591235074699957,-0.9157743796522312,1.6154697120606558,0.05942817506157168,0.699695332408424,False,True,False,False,0.026000083030895106,1.3687031884806993,0.6753307980416702,0.10411493610255707,-0.3308358125503261
small,EWall,0.0,ddctl8,spy200,True,0.15327910523640062,7.570355265157631,-5.144921211249812,0.3582567142379638,-1.9393759664090584,-1.5871968849575706,-3.195935010112626,-10.354946178147731,-7.159011168035105,10.766290275270256,-7.212098550919667,-10.713202892385691,3.552713678800501e-15,3.554191724350586,1.6087381251550552,0.13448735019973368,-9.850007104728705,-6.008161391950666,13.04427521238722,-7.908207854779044,-11.144228749558845,5.136067357608179,0.16488486842105263,-10.609304514383753,-7.8122831043547825,9.545234542121232,-6.861439998850854,-10.496077647625157,2.6837945432703743,True,True,True,True,10.713202892385691,17.978388826189924,0.6698161998970245,0.08940763740983182,-0.28352746037779486
small,EWall,0.0,ddctl8,breadth20,True,0.12302999491611591,16.23002415237609,-5.921200005661767,1.244332963951245,-2.1948184357111966,-1.7716996564949743,-3.195935010112626,-14.400550513742209,-11.204615503629583,19.425959162488716,-14.985691188424845,-15.644883477693448,7.105427357601002e-15,4.440267974063865,1.4242353536176515,0.0492676431424767,-28.01366067266086,-24.17181495988282,23.888769695328836,-23.399113708501513,-24.661470946710146,0.4896559868273265,0.16858552631578946,-11.943550143595912,-9.146528733566942,18.338141690617427,-13.467171026264664,-14.017499397919703,4.870970664352761,True,True,True,True,15.644883477693448,34.41165035091356,0.6536364142922397,0.08660847598512933,-0.2639462987177881
small,EWall,0.0,ddctl8,hivol80,True,0.17539400101677682,-7.452940457242818,-2.290468376783454,-6.965849422519874,-0.18218476601962255,-1.3719988516793005,-3.195935010112626,-7.822381858704881,-4.626446848592255,-4.257005447130192,0.487091034722944,-0.8565324361850081,1.2212453270876722e-15,-3.7699144124072466,1.8239361584333253,0.07723035952063914,-4.18917991734059,-0.34733420456255093,-15.76221850916704,12.667032164727082,2.7478521398774065,-3.0951863444399574,0.23601973684210525,-8.55661779110603,-5.759596381077059,-2.200291248075414,-1.9743604828388648,-1.5849446501627782,-4.174651730914281,False,True,False,False,0.8565324361850081,4.744096481853136,0.6674262647462131,0.08701651511400343,-0.2731385780293323
small,EWall,0.0,gross50,spy200,False,0.15327910523640062,10.06902291534841,-8.431361927232759,0.3582567142379638,-2.0556471569034387,-1.6856461314082007,-5.595639492032849,-10.997233633432606,-5.401594141399756,15.66466240738126,-9.710766201110447,-11.35549034767057,0.0,5.953896206270813,3.9099933606246484,0.13448735019973368,-11.76733054798009,-6.279324110440508,18.921897507637787,-12.139669425268071,-13.061552192810222,6.782228082369714,0.16488486842105263,-10.609304514383753,-4.947190989518299,14.036115574230168,-8.487228916123309,-10.496077647625157,5.548886658106857,True,True,True,False,11.35549034767057,25.375428608491706,0.6698161998970245,0.08940763740983182,-0.28352746037779486
small,EWall,0.0,gross50,breadth20,False,0.12302999491611591,18.588913403067806,-8.988486912678853,1.244332963951245,-2.1948184357111966,-1.7716996564949743,-5.595639492032849,-14.400550513742209,-8.804911021709358,24.184552895100655,-17.344580439116562,-15.644883477693448,0.0,6.839972455984089,3.823939835537875,0.0492676431424767,-28.01366067266086,-22.525654235121277,30.099743291574956,-27.963926579986097,-24.661470946710146,2.1358167115888698,0.16858552631578946,-11.943550143595912,-6.281436618730458,23.163980744100087,-15.427917964910842,-14.017499397919703,7.736062779189245,True,True,True,False,15.644883477693448,41.52913333421722,0.6536364142922397,0.08660847598512933,-0.2639462987177881
small,EWall,0.0,gross50,hivol80,False,0.17539400101677682,-9.5599233493811,-4.752434849132019,-11.159898921902936,-0.344305873536489,-2.241296011658718,-5.595639492032849,-12.778635521544054,-7.182996029511204,-3.9642838573482506,-1.5999755725218368,-1.6187365996411165,4.440892098500626e-16,-5.564259429870088,3.354343480374131,0.07723035952063914,-5.83503267720858,-0.3470262396689989,-14.1160577844055,11.04014114368208,2.7288904010544224,-3.0759166407234213,0.23601973684210525,-14.181872333291292,-8.519758808425838,-1.8679834460880826,-4.1544242468766335,-2.49735111546112,-6.022407692964718,False,True,False,False,1.6187365996411165,5.564259429870088,0.5859873331519158,0.07316453039348758,-0.26330756620906737
small,EWall,10.0,g200-dg,spy200,False,0.15327910523640062,7.8514175305368,-10.025844569075556,-3.884160822598749,-3.1530654851320206,-3.2651271243014244,-7.285633830370357,-21.30184097346899,-14.016207143098633,15.137051360907156,-11.73557835313555,-17.417680150870247,7.105427357601002e-15,3.4014730077716138,4.020506706068932,0.13448735019973368,-24.36011806470765,-17.030018018323766,16.737885334469148,-13.786626407080202,-19.98127694571271,2.9512589273889454,0.16488486842105263,-19.761262488605635,-12.50309093473705,14.325583381101673,-10.702382076584875,-16.126292239253846,3.6232013045167957,True,True,True,True,17.417680150870247,26.872629714042706,0.594915362064474,0.07265041822521745,-0.25502084925035196
small,EWall,10.0,g200-dg,breadth20,False,0.12302999491611591,22.779834375428642,-11.503514007647667,-0.323251613052426,-3.668883676802176,-3.2572705810078513,-7.285633830370357,-26.47541831753076,-19.189784487160402,30.065468205799,-23.10308598848107,-26.152166704478326,7.105427357601002e-15,6.9623822173179235,4.028363249362506,0.0492676431424767,-52.34858579092324,-45.018485744539355,36.8603596863237,-38.31179735311914,-43.567048077743905,-1.4514376667954494,0.16858552631578946,-21.80562711501601,-14.547455561147425,28.819636491312288,-20.358099059253707,-23.008992993205997,8.461537432058572,True,True,True,True,26.152166704478326,53.16855419428007,0.5676316478668404,0.06831481734138323,-0.24519189422529142
small,EWall,10.0,g200-dg,hivol80,False,0.17539400101677682,-15.446295216958994,-5.549858134702616,-16.85725528863708,-0.41096618324960127,-3.2955466313221398,-7.285633830370357,-18.789391953074343,-11.503758122703985,-8.160661386588636,-1.4109600716780868,-1.932136664437256,6.439293542825908e-15,-9.57162145826673,3.9900871990482174,0.07723035952063914,-9.930071902262176,-2.5999718558782927,-20.094040441160317,13.280620550263784,4.213448035018239,-6.813419890896531,0.23601973684210525,-20.579777189823837,-13.321605635955253,-5.767513817466914,-4.379990301896312,-3.1741015165920237,-10.14750411936323,False,True,False,False,1.932136664437256,9.571621458266723,0.5042585432132637,0.056711193256246295,-0.24055908010345384
small,EWall,10.0,band3-dg,spy200,False,0.15327910523640062,7.944744968871026,-9.76038787834046,-3.8718283975157606,-3.1642208514789076,-3.2726823029939607,-7.046560957428276,-21.35113131008,-14.304570352651723,14.991305926299304,-11.816573366386788,-17.479302912564243,3.552713678800501e-15,3.1747325599125205,3.773878654434315,0.13448735019973368,-23.42646531233164,-16.524255422149174,17.44080172835379,-13.685856720803283,-20.27920042969967,3.7549450075504964,0.16488486842105263,-20.305701214182676,-13.169989227559,13.773830851757397,-10.874939357428854,-16.068880721887542,2.8988914943285415,True,True,True,True,17.479302912564243,26.807879292686092,0.5877530904849159,0.07167542041541597,-0.2606437606931422
small,EWall,10.0,band3-dg,breadth20,False,0.12302999491611591,22.69186271112222,-11.21856010397275,-0.41945834189210013,-3.6556382696764977,-3.2574910696135473,-7.046560957428276,-26.477210470784495,-19.43064951335622,29.738423668550492,-23.11132105301432,-26.057752128892393,0.0,6.627102615536174,3.7890698878147284,0.0492676431424767,-50.94887860412119,-44.04666871393872,36.23117596345417,-37.72759015267798,-42.5502545247149,-1.4964141892238203,0.16858552631578946,-22.06037280769446,-14.924660821070784,28.629658481162817,-20.473262727709173,-23.081056574524425,8.15639575345364,True,True,True,True,26.057752128892393,52.84974472156481,0.5639657150761251,0.06784289241433039,-0.24909764730471262
small,EWall,10.0,band3-dg,hivol80,False,0.17539400101677682,-15.411250660686576,-5.26738836333203,-16.757726425788867,-0.4309348260352224,-3.294556128483116,-7.046560957428276,-18.783744651380548,-11.737183693952272,-8.3646897032583,-1.3464757651022907,-2.026018225591683,2.220446049250313e-15,-9.711165468360589,3.7520048289451595,0.07723035952063914,-10.104642924996744,-3.2024330348142778,-20.746975768426914,13.208323795937018,4.33621893767562,-7.538651972489898,0.23601973684210525,-20.537709460196798,-13.401997473573122,-5.80236714138164,-4.287863829702571,-3.311766502488908,-10.090230971084214,False,True,False,False,2.026018225591683,9.71116546836059,0.5050810817983756,0.056817102631512295,-0.24331669737383832
small,EWall,10.0,abs12-dg,spy200,False,0.15327910523640062,7.335535295643983,-9.42671488685268,-3.630339157764469,-2.7145233520107337,-2.8548987792780194,-6.857412177130899,-18.625492201790593,-11.768080024659692,14.192947472774883,-10.965874453408452,-14.995153044026123,0.0,3.227073019366431,4.00251339785288,0.13448735019973368,-20.957524811242493,-14.883839477116307,12.981260600793178,-11.935635453776428,-15.929464624133061,1.0456251470167537,0.16488486842105263,-17.450752583064205,-10.109311738913124,14.892557002272252,-10.477366418310373,-14.524502322875001,4.415190583961877,True,True,True,True,14.995153044026123,25.158821926183336,0.6190804798455088,0.07660354748751641,-0.24142727847297818
small,EWall,10.0,abs12-dg,breadth20,False,0.12302999491611591,21.8020425230425,-10.878042923474064,0.01617541056422939,-3.365778898976754,-2.9496970774673907,-6.857412177130899,-23.97543037759652,-17.11801820046562,28.6594547001734,-21.785867112478268,-23.99160578816075,0.0,6.8735875876951305,3.9077150996635086,0.0492676431424767,-47.866916683278255,-41.79323134915207,31.88733257093777,-35.158958134802944,-38.52160578528689,-3.271625563865186,0.16858552631578946,-19.663308459010064,-12.321867614858984,28.419437638366965,-19.37218726942455,-21.369117983801395,9.04725036894241,True,True,True,True,23.99160578816075,50.44532181265167,0.5888291176275868,0.07198137285348416,-0.23126218307007929
small,EWall,10.0,abs12-dg,hivol80,False,0.17539400101677682,-15.901217650748912,-4.933791407464922,-17.700786911892763,-0.3883388090196559,-3.4248383491778784,-6.857412177130899,-19.526542124153295,-12.669129947022395,-9.043805473618013,-1.7995692611438514,-1.8257552122605272,2.886579864025407e-15,-10.843374734761868,3.432573827953021,0.07723035952063914,-11.501939757694483,-5.428254423568299,-22.38762394825776,14.001985158706633,2.957384365982823,-8.385638789551122,0.23601973684210525,-21.148238769639743,-13.806797925488663,-6.021500448985173,-4.992914753657198,-2.792382722846291,-11.014415202642372,False,True,False,False,1.8257552122605272,10.843374734761865,0.49114134943214416,0.05521448620387259,-0.22497792558930596
small,EWall,10.0,vol60-dg,spy200,False,0.15327910523640062,-2.2322694478139558,-7.194270675022504,-7.715798104020719,-1.5203158869327638,-2.4699538576760363,-6.433699566734057,-16.11409365853653,-9.680394091802473,4.2014301189201,-5.483528656206763,-8.398295554515812,1.7763568394002505e-15,-1.282098537286661,3.9637457090580206,0.13448735019973368,-13.127141349916291,-9.103758907650985,7.364876683604551,-6.240751426381809,-10.227884164873727,1.124125257222742,0.16488486842105263,-17.618742951158197,-9.696434699822138,2.8823074688364465,-5.1020847669914025,-7.476657401667191,-2.2197772981549466,False,True,True,True,8.398295554515812,9.684958775126862,0.5805188259167738,0.07505397257460156,-0.24517265681026545
small,EWall,10.0,vol60-dg,breadth20,False,0.12302999491611591,2.6763863240859402,-7.711752196054891,-7.789445547567188,-2.043455118791051,-2.75038429203143,-6.433699566734057,-22.355396291015797,-15.921696724281741,9.110085890819997,-10.465831871653128,-14.565950743448608,3.552713678800501e-15,-1.3557459808331327,3.6833152747026268,0.0492676431424767,-21.861327399595982,-17.837944957330677,10.548764644873234,-12.006769893520211,-16.379939708683693,-1.4580052486469839,0.16858552631578946,-22.444569700686685,-14.522261449350626,9.903997758322907,-10.187711350633219,-14.238547857040324,-0.2837135923103027,False,True,True,True,14.565950743448608,19.575917762473125,0.521850652539282,0.0657783056102279,-0.2645108501625182
small,EWall,10.0,vol60-dg,hivol80,False,0.17539400101677682,-16.363611051458022,-4.321603720723103,-16.53178649956714,-0.2878065158525436,-3.1369031576326845,-6.433699566734057,-17.884894234966637,-11.451194668232581,-9.929911484723965,-0.16817544810911755,-1.3531077353994947,4.440892098500626e-15,-10.098086932833088,3.2967964091013724,0.07723035952063914,-8.737354147576587,-4.71397170531128,-11.322974762649336,4.514678970234748,2.0943240871033124,-6.808295792414593,0.23601973684210525,-19.733526029630827,-11.811217778294768,-8.646880232524456,-1.114536271328447,-2.0498012744418737,-9.761416503852894,False,True,False,False,1.3531077353994947,10.098086932833082,0.481785390295964,0.0574488578283896,-0.24153369166358096
small,EWall,10.0,stop15,spy200,True,0.15327910523640062,-4.324683225848265,-2.4806864396864396,-3.3657172854258928,-0.5724727935552865,-1.0006188099757174,-2.7633326171281225,-6.528083579509904,-3.764750962381781,-1.561350608720142,0.958965940422372,-3.1623662940840114,4.440892098500626e-16,-0.6023846682977698,1.762713807152405,0.13448735019973368,-9.127287130835875,-5.490003071163232,-4.083591868643649,2.9608545275609215,-4.367265730080504,-1.1227373410827282,0.16488486842105263,-5.218759097295824,-2.9951777411470886,-0.39030155573807757,-0.049466714445428384,-2.555409470963584,-0.4397682701835044,False,True,False,True,3.1623662940840114,2.520316549142514,0.6247361427574941,0.09340897512721069,-0.34748329471100725
small,EWall,10.0,stop15,breadth20,True,0.12302999491611591,-2.3285786325191764,-2.8243241906210876,-2.0441310658892022,-0.5746849240783238,-0.7554708754348223,-2.7633326171281225,-6.140542198265684,-3.3772095811375613,0.43475398460894604,0.28444756662997417,-4.096411132376482,8.881784197001252e-16,0.7192015512389207,2.0078617416933002,0.0492676431424767,-4.195034655643136,-0.5577505959704938,-0.17560682863769958,3.5109293270919664,-3.893073094424763,3.335322498454269,0.16858552631578946,-6.491682584007315,-4.26810122785858,0.16290298443089277,-0.2978930437948746,-4.1331111684945965,-0.13499005936398323,True,True,True,True,4.096411132376482,0.7192015512389203,0.6111571763404173,0.09088561160024344,-0.3343295327344702
small,EWall,10.0,stop15,hivol80,True,0.17539400101677682,-4.573243449847112,-2.378363913498004,-3.6854902985550018,-0.09298116922986509,-0.7230857191114982,-2.7633326171281225,-4.122636549253093,-1.3593039321249702,-1.80991083271899,0.8877531512921104,-0.4371462506980904,3.885780586188048e-16,-0.9221576814268799,2.0402468980166244,0.07723035952063914,-16.762677265664752,-13.125393205992111,-4.12056839120814,-8.0011444477711,-1.003680367012862,-12.12171283897925,0.23601973684210525,-1.568203233741328,0.6553781224074076,-1.7060825743257177,2.684115732287464,-0.32265503555433844,0.9780331579617461,False,True,False,False,0.4371462506980904,2.6976639840111005,0.6594545943130397,0.09900870664446138,-0.30902118761064457
small,EWall,10.0,stop25,spy200,True,0.15327910523640062,-2.6965631523631273,-1.2673881465486734,-1.4680486555123902,-0.3213870378613658,-0.4971463046238385,-1.4864508126661407,-3.2434055761031186,-1.756954763436978,-1.2101123396969866,1.228514496850737,-1.7753569205907285,0.0,0.018402157153750487,0.9893045080423022,0.13448735019973368,-4.218271936054066,-2.3144550546019453,-3.5119754828004703,3.488900633302188,-2.2913802051036645,-0.02307484949828087,0.16488486842105263,-2.7523257638585026,-1.5236396861087034,-0.09809078832487021,0.08986611888766172,-1.5154150166714941,-0.008224669437209231,True,True,False,True,1.7753569205907285,2.4386268365477237,0.6356676639275177,0.09721230857338115,-0.35766640209514167
small,EWall,10.0,stop25,breadth20,True,0.12302999491611591,-1.454438770943307,-1.4909417773600102,-1.4595229160541183,-0.3134796329545569,-0.4544773322479447,-1.4864508126661407,-3.694036828643418,-2.2075860159772773,0.03201204172283319,-0.0050841451108112334,-2.2345139125893003,1.3322676295501878e-15,0.026927896612022995,1.031973480418196,0.0492676431424767,-1.9726564002622196,-0.06883951881009898,-1.3994604059158628,2.5782744381975755,-1.2476535510918128,1.1788140322817138,0.16858552631578946,-4.004725003521976,-2.776038925772177,0.10794011220996975,-0.47134886502500795,-2.4126301729571393,-0.3634087528150376,True,True,True,True,2.2345139125893003,0.03709618683364442,0.623123124326076,0.0948176489492838,-0.34675449940192393
small,EWall,10.0,stop25,hivol80,True,0.17539400101677682,-2.7491452389079365,-1.2178752411165599,-2.6915228572730445,-0.012750815957188055,-0.4825913620954548,-1.4864508126661407,-2.751470171715245,-1.2650193590491043,-1.262694426241796,0.05762238163489197,-0.05994731444220008,1.734723475976807e-16,-1.2050720446069043,1.003859450570686,0.07723035952063914,-11.644606116419256,-9.740789234967135,-2.8096653722821183,-6.45195208023613,-0.4791717824488835,-9.261617452518252,0.23601973684210525,-0.9542510609388253,0.27443501681097393,-1.1234851302873166,1.3731461404799072,0.02477400661838405,0.24966101019258988,False,True,False,False,0.05994731444220008,1.320316807876688,0.6522535840150503,0.09986705168939403,-0.33246848340014945
small,EWall,10.0,ddctl8,spy200,True,0.15327910523640062,7.596660092851408,-5.253318308097244,0.11639727843916867,-1.9913861260117711,-1.6683069717453967,-3.2836851164927614,-10.884112150657364,-7.6004270341646025,10.880345209344169,-7.48026281441224,-11.000509429096532,0.0,3.400082394931929,1.6153781447473647,0.13448735019973368,-10.53959127364606,-6.706835308805097,13.038642329902268,-8.263348094701577,-11.482129544005788,4.7752942352006915,0.16488486842105263,-11.057661320623158,-8.113081637608602,9.730607090114338,-7.0857909275831945,-10.757897800139748,2.6448161625311464,True,True,True,True,11.000509429096532,18.36060802375641,0.6516645282730028,0.0865760297135878,-0.28742696085929453
small,EWall,10.0,ddctl8,breadth20,True,0.12302999491611591,16.31162725451195,-6.032708649120669,1.015097346176093,-2.2471088779729245,-1.845759662800549,-3.2836851164927614,-15.002517589787935,-11.718832473295173,19.595312371004713,-15.296529908335858,-16.01761493596403,3.552713678800501e-15,4.298782462668857,1.4379254536922124,0.0492676431424767,-29.293170193076747,-25.460414228235784,23.977332394336113,-23.99879106887157,-25.438955553700332,-0.02145867453545236,0.16858552631578946,-12.423229071145565,-9.478649388131009,18.564406354724657,-13.725877893995264,-14.317177848860403,4.838528460729394,True,True,True,True,16.01761493596403,34.89184227934057,0.6349694819601712,0.08371017387613744,-0.2679857667119001
small,EWall,10.0,ddctl8,hivol80,True,0.17539400101677682,-7.38263628902195,-2.4118366858376623,-7.4011081216132615,-0.22102697389147957,-1.480370134015534,-3.2836851164927614,-8.440255227850885,-5.156570111358124,-4.098951172529189,-0.018471832591311355,-1.0391471062376227,1.1102230246251565e-15,-4.117423005120501,1.8033149824772274,0.07723035952063914,-6.4831040828144655,-2.6503481179735027,-15.683641456693834,10.505267952529826,2.5280253861905084,-5.178373504164011,0.23601973684210525,-8.83577706203943,-5.891197379024874,-1.9859376314926078,-2.1452206393405273,-1.7600391081917388,-4.131158270833135,False,True,False,False,1.0391471062376227,4.1174230051205,0.6494055260759353,0.08427870486692846,-0.2760459834038841
small,EWall,10.0,gross50,spy200,False,0.15327910523640062,10.167379271919433,-8.350323168849485,0.11639727843916867,-2.1127876902014795,-1.7711002128018072,-5.511946307694513,-11.554740028461541,-6.042793720767028,15.679325579613947,-10.050981993480265,-11.671137306900707,1.7763568394002505e-15,5.6283435861336795,3.7408460948927065,0.13448735019973368,-12.541515087091204,-7.127569185956033,18.935649749686345,-12.579165578191443,-13.484053357450936,6.356484171494903,0.16488486842105263,-11.057661320623158,-5.485190090785498,14.050140864650828,-8.77743315529658,-10.757897800139748,5.2727077093542505,True,True,True,False,11.671137306900707,25.730307573094212,0.6516645282730028,0.0865760297135878,-0.28742696085929453
