panel,family,rung,cell,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isSharpe,isCAGR,isMaxDD,k_full,k_is,tw_CAGR,tw_Sharpe,tw_MaxDD,tw_H1,tw_H2,tw_oCAGR,tw_oSharpe,tw_oMaxDD,dSharpe,dCAGR,dMaxDD,odSharpe,odCAGR,odMaxDD,mean_gross,tw_mean_gross,mean_names,tw_mean_names,turnover_yr,tw_turnover_yr,drag_bpyr,keep4a,keep4b,keep4a_oos,keep4b_oos,tw_keep4a,tw_keep4b,tw_keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR,is_base,is_live
SMALL,MAXVOL,0.80,MAXVOL 0.80,25.0,0.06456931372782981,0.5646506360594965,-0.2843499444011659,0.8587630256569512,0.3623336609460759,0.045832914755136844,0.40349102990047236,-0.2843499444011659,0.890396757654667,0.0957377850187795,-0.16590599116280613,0.9222269820492055,0.9463471176045786,0.09076566476956938,0.6892741120531997,-0.32697279185594286,0.9453110548523472,0.5619875871312542,0.08344510593738663,0.5811673417777025,-0.3343151523396791,-0.12462347599370316,-0.026196351041739563,0.04262284745477696,-0.1776763118772301,-0.03761219118224979,0.04996520793851322,0.6917880172640068,0.691788017264007,488.78747146842505,532.0509764138981,2.3893549279939785,1.398691024671218,59.73387319984946,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,0.80,MAXVOL 0.80,50.0,0.058226047843887185,0.5165794415035683,-0.2924554654735134,0.8119130883137458,0.3123473805249545,0.03890865814521827,0.3535113854357833,-0.2924554654735101,0.8454852836305466,0.09038918873744373,-0.1686340965101969,0.9222269820492055,0.9463471176045786,0.08695728159788874,0.6643124933548888,-0.32953662808465367,0.9154768123105393,0.5388801361271608,0.07930043544311927,0.5571918306481048,-0.3370676682534879,-0.14773305185132057,-0.02873123375400155,0.03708116261114025,-0.20368044521232154,-0.040391777297901,0.044612202779977794,0.6917880172640068,0.691788017264007,488.78747146842505,532.0509764138981,2.3893549279939785,1.398691024671218,119.46774639969892,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,1.00,MAXVOL 1.00,0.0,0.08008988202661893,0.636258121343489,-0.3084678858255282,0.9169566121141193,0.45982896247602284,0.06370876979609785,0.49493039155772306,-0.3084678858255282,0.9399240296168867,0.10725177232280902,-0.17559375802951083,0.9586362202759455,0.9718537315918194,0.0980515472575576,0.7141254994523526,-0.3374822743335171,0.9751905616414773,0.5849286773721488,0.08967291027182456,0.6050306246867082,-0.3414620618515176,-0.07786737810886357,-0.017961665230938673,0.029014388507988875,-0.11010023312898515,-0.025964140475726705,0.03299417602598942,0.7190868983770391,0.7190868983770391,509.0994166878012,532.0509764138981,1.9777885629172571,1.4514362761948556,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,1.00,MAXVOL 1.00,10.0,0.07795491062178561,0.6216302685936838,-0.3092422152905314,0.9021092815035608,0.4449372189443975,0.06136882173838076,0.47988467716901323,-0.3092422152905324,0.9258692117836891,0.10546476331109123,-0.17607988356457138,0.9586362202759455,0.9718537315918194,0.09645869308586419,0.704161340661285,-0.3377029880563396,0.963272150630152,0.5757094497173375,0.08796096428926004,0.5954557116789496,-0.3416841271827078,-0.08253107206760124,-0.018503782464078578,0.028460772765808162,-0.11557103450993639,-0.026592142550879272,0.03244191189217538,0.7190868983770391,0.7190868983770391,509.0994166878012,532.0509764138981,1.9777885629172571,1.4514362761948556,19.777885629172573,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,1.00,MAXVOL 1.00,25.0,0.07476016987207701,0.5996873220587952,-0.312339208116726,0.8798374342903031,0.4225989946558842,0.05786830494987183,0.4573154247451094,-0.31233920811672644,0.9047859468915417,0.10278954506474891,-0.17691374845505026,0.9586362202759455,0.9718537315918194,0.09407365387527955,0.6892140718855368,-0.33803394005366416,0.9453938155229227,0.5618795635271044,0.08539798262160003,0.5810922811620838,-0.34201710439549904,-0.08952674982674169,-0.01931348400320254,0.025694731936938164,-0.12377685641697439,-0.027529677671728203,0.029677896278772598,0.7190868983770391,0.7190868983770391,509.0994166878012,532.0509764138981,1.9777885629172571,1.4514362761948556,49.444714072931426,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAXVOL,1.00,MAXVOL 1.00,50.0,0.06945611442586408,0.5631142312215266,-0.3174705260491346,0.8427167529510656,0.3853687473328484,0.05205910374591105,0.41969998520515295,-0.3174705260491337,0.8696455466183295,0.09834493230989416,-0.17878570375289604,0.9586362202759455,0.9718537315918194,0.09010987444208718,0.6642996207598739,-0.34088405010868494,0.9155953416546571,0.5388272949805698,0.08113947962957879,0.5571507682463431,-0.3449732635321726,-0.10118538953834733,-0.0206537600162231,0.023413524059550328,-0.13745078304119018,-0.02908037588366774,0.027502737483038886,0.7190868983770391,0.7190868983770391,509.0994166878012,532.0509764138981,1.9777885629172571,1.4514362761948556,98.88942814586285,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,BAND,0.00,BAND 0.00,0.0,0.04222605207287877,0.65859495854,-0.13274129492126086,0.7753491303806381,0.5722934334991023,0.03816902637163966,0.5736886005485468,-0.13274129492126052,0.8223241274175952,0.048853241525824265,-0.0840674590691286,0.5471760896584534,0.6015356119238906,0.05761923904814448,0.7153258713501367,-0.20476955197608604,0.9746877788161289,0.5868208455083384,0.05804657731305318,0.6066339082270383,-0.22330776886423886,-0.05673091281013665,-0.015393186975265705,0.07202825705482518,-0.032945307678491575,-0.019877550941413524,0.09056647394297834,0.41053843233979526,0.41053843233979487,286.5675881308648,532.0509764138981,3.668728250517165,0.855797251928585,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,BAND,0.00,BAND 0.00,10.0,0.03840941176435653,0.6030375060768793,-0.13788953060117304,0.7124551283773876,0.5219531878495518,0.034367145898871465,0.5208849607253839,-0.1378895306011717,0.7611643300172166,0.0450124917007777,-0.08625437907708822,0.5471760896584534,0.6015356119238906,0.056714455362306904,0.7050131414859947,-0.20493429023512755,0.9624843468036313,0.5772025304452194,0.056985679593040794,0.5967428382640912,-0.223482142081738,-0.10197563540911536,-0.018305043597950377,0.06704475963395451,-0.07585787753870732,-0.02261853369416933,0.0855926114805663,0.41053843233979526,0.41053843233979487,286.5675881308648,532.0509764138981,3.668728250517165,0.855797251928585,36.68728250517165,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,BAND,0.00,BAND 0.00,25.0,0.032710094201812145,0.5196760396999369,-0.1456867847005623,0.6181190366167328,0.44640288159505137,0.028689862530371313,0.4416459963367796,-0.14568678470056295,0.6694212413467968,0.039277182344221284,-0.08952532627468102,0.5471760896584534,0.6015356119238906,0.055358700511173975,0.6895429460926772,-0.2051813431351328,0.9441784421567925,0.5627739436708077,0.055396285338429774,0.5819051081811547,-0.2237436392879817,-0.16986690639274027,-0.02264860630936183,0.05949455843457052,-0.14025911184437512,-0.02670642280805846,0.07805685458741873,0.41053843233979526,0.41053843233979487,286.5675881308648,532.0509764138981,3.668728250517165,0.855797251928585,91.71820626292913,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,BAND,0.00,BAND 0.00,50.0,0.023279213353935235,0.3807457120404334,-0.15852793762264383,0.4610073131321965,0.3204350809061877,0.019295425696582713,0.3095554392510081,-0.15852793762264317,0.5166010295361091,0.029786772097975867,-0.09507186067319773,0.5471760896584534,0.6015356119238906,0.053102892392330237,0.6637568177921769,-0.20559295270171685,0.9136673063902275,0.5387237081492346,0.05275249278265215,0.5571729697619371,-0.22423563112805778,-0.2830111057517435,-0.029823679038395,0.047065015079073014,-0.247617530510929,-0.033457067086069436,0.06570769350541461,0.41053843233979526,0.41053843233979487,286.5675881308648,532.0509764138981,3.668728250517165,0.855797251928585,183.43641252585826,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,BAND,0.03,BAND 0.03,0.0,0.04526629923063652,0.6975038735368194,-0.13813901959010366,0.8464718998259549,0.5842661161021098,0.03903763407161853,0.5827762598209565,-0.13813901959010488,0.9153651803648446,0.05546866584749055,-0.08247147772952745,0.5482065003732655,0.6048694414636315,0.057723837722201354,0.7153229091683919,-0.20512387705972324,0.9746889605118596,0.5868160072682916,0.05834619171866673,0.6066193513442357,-0.22443450696412603,-0.0178190356315725,-0.012457538491564835,0.06698485746961957,-0.023843091523279236,-0.019308557647048197,0.08629548737402115,0.41131126733927215,0.41131126733927176,287.06720770986556,532.0509764138981,2.571955338737016,0.85730981582226,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
SMALL,BAND,0.03,BAND 0.03,10.0,0.04258166594486146,0.6589033459595598,-0.14161687822607272,0.8054189490514994,0.5472115009915878,0.036280008883579296,0.544774008875468,-0.14161687822607494,0.87536085584015,0.05290475530574734,-0.08405387259218433,0.5482065003732655,0.6048694414636315,0.056817365776703044,0.7050114138694965,-0.20528880625606805,0.962486582779012,0.5771990849279107,0.05727952375634726,0.5967322335585299,-0.22460944377153502,-0.04610806790993671,-0.014235699831841586,0.06367192802999533,-0.05195822468306188,-0.020999514872767966,0.08299256554546008,0.41131126733927215,0.41131126733927176,287.06720770986556,532.0509764138981,2.571955338737016,0.85730981582226,25.719553387370162,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
SMALL,BAND,0.03,BAND 0.03,25.0,0.03856735467108141,0.6009764092844881,-0.1468077807243554,0.7438257001771501,0.49159682881468986,0.032156984002618794,0.4877411324602613,-0.14680778072435452,0.8153368803098141,0.049070310721839316,-0.08642255550902977,0.5482065003732655,0.6048694414636315,0.05545908370338082,0.6895430705739611,-0.20553614540936493,0.9441822596576912,0.5627725874891685,0.0556814948816704,0.5819004325915447,-0.22487178585883538,-0.08856666128947299,-0.016891729032299407,0.058728364685009526,-0.09415930013128337,-0.023524510879051608,0.07806400513448086,0.41131126733927215,0.41131126733927176,287.06720770986556,532.0509764138981,2.571955338737016,0.85730981582226,64.2988834684254,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
SMALL,BAND,0.03,BAND 0.03,50.0,0.03191040116305399,0.5043878552940286,-0.155390706031992,0.6411637200386052,0.3988418086238237,0.025320892539292705,0.39263278793123485,-0.15539070603199145,0.7152784503345007,0.042709908479482195,-0.09035730329998481,0.5482065003732655,0.6048694414636315,0.053199077299024955,0.663760029566255,-0.20594823165782772,0.9136737598367531,0.5387258346664903,0.053023366476179445,0.557178177704981,-0.22538035653235988,-0.15937217427222639,-0.021288676135970963,0.05055752562583571,-0.16454538977374616,-0.02770247393688674,0.06998965050036843,0.41131126733927215,0.41131126733927176,287.06720770986556,532.0509764138981,2.571955338737016,0.85730981582226,128.5977669368508,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
SMALL,BAND,0.06,BAND 0.06,0.0,0.048231674572986716,0.7296421568687401,-0.14399603256394666,0.9124403167153083,0.5876673329342669,0.04126245204316903,0.6055157135772996,-0.1439960325639471,0.964346846814927,0.05965746217629442,-0.07940020510952128,0.5520736260932404,0.6108901596565206,0.05811625419119837,0.715311789503292,-0.20645264591543389,0.9746933988623234,0.5867978523720406,0.05888661899650538,0.6065930648215769,-0.22646636260605613,0.014330367365448127,-0.009884579618211653,0.06245661335148722,-0.0010773512442773248,-0.01762416695333635,0.08247033004210902,0.41421170530551815,0.4142117053055181,288.87623636824753,532.0509764138981,1.953114894674194,0.8629845109081502,0.0,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False
SMALL,BAND,0.06,BAND 0.06,10.0,0.046186588545670704,0.7007790393962767,-0.14652814147928905,0.8825261578903723,0.5593539087319169,0.039139709603818185,0.5767539126487262,-0.14652814147928772,0.9350887982134167,0.05774102365069145,-0.08054745267533892,0.5520736260932404,0.6108901596565206,0.05720344559547175,0.7050049114594558,-0.2066182884849127,0.9624949634447756,0.5771861389656161,0.057809529673328974,0.5967130407696155,-0.22664230851995426,-0.004225872063179037,-0.011016857049801043,0.06009014700562365,-0.01995912812088929,-0.01866982006951079,0.08011416704066654,0.41421170530551815,0.4142117053055181,288.87623636824753,532.0509764138981,1.953114894674194,0.8629845109081502,19.53114894674194,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,BAND,0.06,BAND 0.06,25.0,0.043126265232150685,0.657467180819251,-0.15031251544037616,0.8376431994958575,0.5168638350483451,0.035963517425464664,0.5335927850114048,-0.15031251544037483,0.8911882579230864,0.05487271744854083,-0.08226576548367659,0.5520736260932404,0.6108901596565206,0.055835678020968116,0.689543494971738,-0.20686669712456118,0.9441965541885422,0.5627674558582931,0.05619590648534212,0.5818918818731512,-0.22690616335641156,-0.03207631415248691,-0.012709412788817431,0.05655418168418502,-0.04829909686174638,-0.020232389059877454,0.07659364791603673,0.41421170530551815,0.4142117053055181,288.87623636824753,532.0509764138981,1.953114894674194,0.8629845109081502,48.827872366854855,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,BAND,0.06,BAND 0.06,50.0,0.03804514792731539,0.5852465021788339,-0.15658320835326234,0.762819180808199,0.4460050902424998,0.03069091936149415,0.4616200608429903,-0.15658320835326178,0.8179962763909281,0.0501090959295285,-0.08512281028942237,0.5520736260932404,0.6108901596565206,0.053559914273095366,0.6637720003516858,-0.20728056432195374,0.9136979110590645,0.5387337286629509,0.053511887923822554,0.5571873666258452,-0.22744497349173198,-0.07852549817285193,-0.015514766345779973,0.050697355968691404,-0.09556730578285494,-0.022820968562328403,0.0708617651384702,0.41421170530551815,0.4142117053055181,288.87623636824753,532.0509764138981,1.953114894674194,0.8629845109081502,97.65574473370971,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,BAND,0.10,BAND 0.10,0.0,0.05024949893399855,0.7417759746029918,-0.15355764809571237,0.9444627386047649,0.580727843107568,0.04227545271165556,0.6069946296907087,-0.15355764809571382,0.9950967685301936,0.06333899528026454,-0.07633198561685262,0.5635754889288564,0.6294839395628875,0.05928207909159888,0.7152786925005333,-0.21039533069696537,0.9747066319328386,0.586743883326017,0.06055023807931703,0.606511905884911,-0.23271722518978077,0.026497282102458497,-0.009032580157600334,0.05683768260125299,0.00048272380579772456,-0.018274785367661472,0.07915957709406696,0.4228383112934868,0.42283831129348637,294.5617550088765,532.0509764138981,1.5693782306955326,0.8798432198787002,0.0,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False
SMALL,BAND,0.10,BAND 0.10,10.0,0.04860249678638473,0.7190953366663292,-0.15547426740466086,0.9212359089944966,0.5582902744627667,0.04056109033727151,0.584279522818609,-0.15547426740466141,0.9723367254448522,0.06180389668200981,-0.07684432029249877,0.5635754889288564,0.6294839395628875,0.05835041908790628,0.7049854142375762,-0.2105630663878807,0.9625197969145848,0.5771475168851172,0.05944095495315027,0.5966534038697431,-0.23289621925751125,0.014109922428752975,-0.00974792230152155,0.05508879898321983,-0.012373881051134128,-0.01887986461587876,0.07742195185284984,0.4228383112934868,0.42283831129348637,294.5617550088765,532.0509764138981,1.5693782306955326,0.8798432198787002,15.693782306955326,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
SMALL,BAND,0.10,BAND 0.10,25.0,0.04613672007771963,0.6850671339508362,-0.15834120077161917,0.8863896476831001,0.524626493145593,0.03799470472551891,0.5502001173211911,-0.15834120077161817,0.9381892490238701,0.05950530922220221,-0.07794321682902772,0.5635754889288564,0.6294839395628875,0.05695443307712322,0.689544400138903,-0.21081461300015214,0.9442387895084438,0.5627518569312802,0.057779159755618315,0.5818645322530227,-0.23316464350666,-0.004477266188066764,-0.010817712999403595,0.05247341222853297,-0.031664414931831586,-0.0197844550300994,0.07482344273504182,0.4228383112934868,0.42283831129348637,294.5617550088765,532.0509764138981,1.5693782306955326,0.8798432198787002,39.23445576738832,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,BAND,0.10,BAND 0.10,50.0,0.042039664892521644,0.6283399169985624,-0.16309817912765678,0.8283022209899789,0.46850621120498465,0.03373111402777851,0.49338905353884693,-0.16309817912765756,0.8812624963625973,0.055685133089214744,-0.08017830380574897,0.5635754889288564,0.6294839395628875,0.0546317947470949,0.6638069145180449,-0.21123370559500043,0.9137691504603848,0.5387565067007539,0.0550151702564341,0.5572138371888856,-0.23379929455628057,-0.03546699751948246,-0.012592129854573253,0.04813552646734365,-0.06382478365003869,-0.02128405622865559,0.07070111542862301,0.4228383112934868,0.42283831129348637,294.5617550088765,532.0509764138981,1.5693782306955326,0.8798432198787002,78.46891153477664,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,RANKCUT,0.25,RANKCUT 0.25,0.0,0.022205724921245285,0.6541800308151566,-0.09519803004667571,0.7601619224245644,0.6022082847632312,0.02365869037919799,0.639489243351304,-0.09519803004667582,0.7029661166063903,0.019848812176943342,-0.04380085371530218,0.24046526155758552,0.2402788794697185,0.025808400265984854,0.7161921916995599,-0.09415652817199771,0.9743531961437127,0.588270692785757,0.024097194531656374,0.6082097735587174,-0.09408612921868398,-0.06201216088440331,-0.00360267534473957,-0.001041501874677997,0.031279469792586556,-0.0004385041524583855,-0.0011119008279918408,0.18045573207697987,0.18045573207698004,128.0590920618818,532.0509764138981,2.7705125255634817,0.39179858882761454,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,RANKCUT,0.25,RANKCUT 0.25,10.0,0.01937768042460153,0.5737673215644784,-0.09904696314199546,0.6591434211359328,0.5332794065070977,0.020848834029245866,0.566496987779845,-0.09904696314199635,0.6044814576639215,0.016991332100464662,-0.0444310044984807,0.24046526155758552,0.2402788794697185,0.025406558976744265,0.705436973998434,-0.0942466057046113,0.9617622466464844,0.5781580551407504,0.023665281993120235,0.5977816105381959,-0.09417614903019267,-0.13166965243395556,-0.006028878552142736,-0.004800357437384162,-0.031284622758350866,-0.002816447963874369,-0.0048708141118036785,0.18045573207697987,0.18045573207698004,128.0590920618818,532.0509764138981,2.7705125255634817,0.39179858882761454,27.70512525563482,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,RANKCUT,0.25,RANKCUT 0.25,25.0,0.015149985923775366,0.453098364137406,-0.10479007910918225,0.5075937202999175,0.429830644790756,0.016648218734852227,0.4569543171822051,-0.10479007910918414,0.4567285321027928,0.012719816696078912,-0.045375525021753016,0.24046526155758552,0.2402788794697185,0.024804085831716893,0.689302934566661,-0.09438170786426636,0.9428750187537045,0.5629878695259579,0.0230177473149773,0.5821381042208242,-0.09431116462750277,-0.23620457042925502,-0.009654099907941527,-0.010408371244915893,-0.12518378703861915,-0.006369528580125072,-0.010478914481681367,0.18045573207697987,0.18045573207698004,128.0590920618818,532.0509764138981,2.7705125255634817,0.39179858882761454,69.26281313908704,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,RANKCUT,0.25,RANKCUT 0.25,50.0,0.00814198490480611,0.2520575230611597,-0.11428173938088915,0.2553635596658074,0.2573980126698723,0.00968481202868543,0.2743926691045866,-0.1142817393808867,0.21078667723690203,0.005639661336157342,-0.04884895240830056,0.24046526155758552,0.2402788794697185,0.02380073354569423,0.6624101785838601,-0.09460684043004697,0.911394968132423,0.5377014059300317,0.021939413264625784,0.5560627299527502,-0.09453615297420626,-0.4103526555227004,-0.01565874864088812,-0.01967489895084218,-0.2816700608481636,-0.012254601235940354,-0.01974558640668045,0.18045573207697987,0.18045573207698004,128.0590920618818,532.0509764138981,2.7705125255634817,0.39179858882761454,138.5256262781741,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,RANKCUT,0.50,RANKCUT 0.50,0.0,0.0414146190311977,0.6386282437114229,-0.18805120555170707,0.7674665444283849,0.5783988578452792,0.040703039623658066,0.5767302262773719,-0.18805120555170707,0.7975609329471397,0.0425720920289312,-0.0795935497320126,0.48188352361236253,0.4817595570316985,0.05095918285990497,0.7155129493412494,-0.18208524532514092,0.9746136889623912,0.5871280523426761,0.04711169054143172,0.6071572488389252,-0.18204173922877187,-0.07688470562982652,-0.009544563828707275,-0.005965960226566147,-0.030427022561553274,-0.006408650917773651,-0.0060094663229351974,0.36156553813637715,0.3615655381363776,256.63352777073294,532.0509764138981,3.772387450914321,0.7594531854106495,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,RANKCUT,0.50,RANKCUT 0.50,10.0,0.03749315551597365,0.5822905601615148,-0.19299713390179007,0.6933360884569159,0.531515978818694,0.03682778168900103,0.5262009236291681,-0.19299713390178863,0.726398377104165,0.03857540971010609,-0.08036509972206363,0.48188352361236253,0.4817595570316985,0.050161284433572595,0.705118486111938,-0.18223717488905855,0.962340240286219,0.5774176233206159,0.04625807101489099,0.5971115135565412,-0.18219364305636088,-0.12282792595042313,-0.012668128917598942,-0.010759959012731524,-0.07091058992737309,-0.009430289325889962,-0.010803490845427755,0.36156553813637715,0.3615655381363776,256.63352777073294,532.0509764138981,3.772387450914321,0.7594531854106495,37.723874509143215,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,RANKCUT,0.50,RANKCUT 0.50,25.0,0.03163808091310916,0.49777268936895647,-0.20036031353806527,0.5821337125113176,0.4611800800423129,0.031041397736512044,0.4503988548224389,-0.20036031353806572,0.6196315429731719,0.03260852708625617,-0.08206913361157508,0.48188352361236253,0.4817595570316985,0.04896554855435009,0.6895256734649365,-0.18246502428005895,0.9439293029067105,0.5628508483939086,0.04497891869759574,0.5820417528283988,-0.1824214538606892,-0.19175298409598007,-0.017327467641240935,-0.01789528925800632,-0.13164289800595985,-0.013937520961083694,-0.017938859677376517,0.36156553813637715,0.3615655381363776,256.63352777073294,532.0509764138981,3.772387450914321,0.7594531854106495,94.30968627285803,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,RANKCUT,0.50,RANKCUT 0.50,50.0,0.02195150986205463,0.35695040774435915,-0.21248517778532294,0.3969394151168693,0.3439638475517903,0.02146767849605924,0.32409182767139666,-0.21248517778532383,0.44176809652358834,0.022738305275289417,-0.08607905641539382,0.48188352361236253,0.4817595570316985,0.04697561652365345,0.6635351508513156,-0.18284465341195266,0.9132431062499977,0.5385702667036798,0.042850398998920625,0.556922833528801,-0.18280101872897137,-0.3065847431069565,-0.02502410666159882,-0.02964052437337028,-0.23283100585740435,-0.021382720502861385,-0.029684159056352466,0.36156553813637715,0.3615655381363776,256.63352777073294,532.0509764138981,3.772387450914321,0.7594531854106495,188.61937254571606,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,RANKCUT,0.75,RANKCUT 0.75,0.0,0.06500438454473123,0.6599169456006235,-0.2651663962923494,0.8642174724859077,0.5568013683997448,0.060199505239336704,0.5678337036433179,-0.2651663962923516,0.8912249074693571,0.07285960876297182,-0.12353923715948534,0.7228851019385836,0.7226615392103526,0.07522053764219794,0.7148169493551256,-0.2635700230900955,0.9748948903301046,0.5860016373041025,0.06876300130630963,0.6061058848769039,-0.26349725538493174,-0.0549000037545021,-0.010216153097466707,-0.00159637320225392,-0.038272181233586,-0.008563496066972931,-0.0016691409074198749,0.5423133402849224,0.5423133402849225,384.9880801420238,532.0509764138981,3.355777653577465,1.1111911983704217,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,RANKCUT,0.75,RANKCUT 0.75,10.0,0.06143625430943489,0.6274736320959623,-0.2689240669370023,0.8216452310587488,0.5294458941295344,0.056671674362730684,0.538709666845936,-0.2689240669370033,0.8500814256652156,0.06922536111840238,-0.12433224384303065,0.7228851019385836,0.7226615392103526,0.07402630281295508,0.7046890975684104,-0.26376290609971886,0.9628465774762035,0.5765932170004834,0.06749195266765673,0.5963459392954186,-0.26369010782318447,-0.07721546547244806,-0.01259004850352019,-0.005161160837283463,-0.05763627244948255,-0.010820278304926045,-0.0052339591138188535,0.5423133402849224,0.5423133402849225,384.9880801420238,532.0509764138981,3.355777653577465,1.1111911983704217,33.55777653577465,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,RANKCUT,0.75,RANKCUT 0.75,25.0,0.056106014403841664,0.5788004557677627,-0.27452503967124764,0.7577777083160441,0.4884053719927496,0.051401486825562115,0.4950165943623511,-0.2745250396712482,0.7883543380863233,0.06379660093783679,-0.12552051502144668,0.7228851019385836,0.7226615392103526,0.0722373854887941,0.6894962543025138,-0.26405214950055833,0.9447733696825373,0.5624795066776211,0.06558815431056297,0.5817049194139523,-0.26397930540121706,-0.11069579853475109,-0.01613137108495244,-0.010472890170689308,-0.08668832505160118,-0.014186667485000859,-0.010545734270031137,0.5423133402849224,0.5423133402849225,384.9880801420238,532.0509764138981,3.355777653577465,1.1111911983704217,83.89444133943663,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,RANKCUT,0.75,RANKCUT 0.75,50.0,0.04728051564998559,0.497670295122722,-0.2837660238812252,0.6513380619159468,0.41999325312533164,0.04267502534777767,0.4221860254325589,-0.28376602388122607,0.6854719187102267,0.054808637654674364,-0.12888161467393655,0.7228851019385836,0.7226615392103526,0.0692623382183033,0.6641724434599635,-0.265220879764567,0.9146500796200076,0.5389541280430427,0.06242254193629493,0.557300675069399,-0.2651466573425001,-0.16650214833724153,-0.02198182256831771,-0.018545144116658197,-0.13511464963684006,-0.019747516588517255,-0.01861936653872598,0.5423133402849224,0.5423133402849225,384.9880801420238,532.0509764138981,3.355777653577465,1.1111911983704217,167.78888267887325,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
