book,set,panel,strip,rung,days,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,dd_margin,cagr_margin,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
b136-r620-gross065-W,SHELF,B136,COVID_DD,10.0,4322,0.15182906436561372,1.188594173465466,-0.14417528296263604,1.2843071764491614,1.1028482479808204,-0.1469783853352659,0.10901330345380626,0.0028031023726298454,0.04281576091180746,-0.24496397555877647,0.15573329064829466,False,True,True,-
b136-r620-gross065-W,SHELF,B136,COVID_DD,25.0,4322,0.1322424885633151,1.0520357981495967,-0.1566868047236858,1.1449884198774714,0.9685520334000851,-0.1469783853352659,0.10901330345380626,-0.009708419388419903,0.023229185109508846,-0.24496397555877647,0.15573329064829466,False,False,False,H2+DDCAP
b136-r620-gross065-W,SHELF,B136,COVID_WIDE,10.0,4339,0.1517426183013033,1.187388403896569,-0.14417528296263593,1.29512212039168,1.090914856390132,-0.14697838533526614,0.11038786851433326,0.0028031023726302062,0.041354749786970055,-0.24496397555877691,0.1576969550204761,False,True,True,-
b136-r620-gross065-W,SHELF,B136,COVID_WIDE,25.0,4339,0.13224092339984606,1.051495143334069,-0.1566868047236879,1.1555474621064794,0.9581190378803778,-0.14697838533526614,0.11038786851433326,-0.009708419388421763,0.0218530548855128,-0.24496397555877691,0.1576969550204761,False,False,False,H2+DDCAP
b136-r620-gross065-W,SHELF,B136,DD_2015,10.0,4407,0.15615258986593172,1.1726662781275132,-0.1943271934977504,1.4395606118759,0.9655692463791216,-0.20230341170038976,0.11146962991228287,0.007976218202639357,0.04468295995364885,-0.33717235283398295,0.1592423284461184,False,True,True,-
b136-r620-gross065-W,SHELF,B136,DD_2015,25.0,4407,0.13655546554128994,1.0423520689911505,-0.19522443236396758,1.2973040684812933,0.8437297053847975,-0.20230341170038976,0.11146962991228287,0.007078979336422181,0.02508583562900707,-0.33717235283398295,0.1592423284461184,False,True,True,-
b136-r620-gross065-W,SHELF,B136,BEAR2022,10.0,4247,0.1665167865817112,1.2339428807192514,-0.1943271934977504,1.304592026308376,1.1823967247841116,-0.20230341170038982,0.12477055670001189,0.007976218202639412,0.04174622988169932,-0.33717235283398306,0.17824365242858842,False,True,True,-
b136-r620-gross065-W,SHELF,B136,BEAR2022,25.0,4247,0.14673746960613743,1.104366956575075,-0.19522443236396747,1.1650628922721598,1.0603140945746963,-0.20230341170038982,0.12477055670001189,0.0070789793364223474,0.02196691290612554,-0.33717235283398306,0.17824365242858842,False,False,False,H2
b136-r620-gross065-W,SHELF,B136,PLACEBO_2017,10.0,4409,0.15051843341766613,1.1288687375663071,-0.19432719349774996,1.342194515683831,0.9606183735838457,-0.20230341170038982,0.10679805203246315,0.007976218202639856,0.04372038138520298,-0.33717235283398306,0.15256864576066165,False,True,True,-
b136-r620-gross065-W,SHELF,B136,PLACEBO_2017,25.0,4409,0.13093699524243818,0.9988204020996799,-0.19522443236396758,1.200869752207572,0.8388208594156931,-0.20230341170038982,0.10679805203246315,0.007078979336422236,0.024138943209975033,-0.33717235283398306,0.15256864576066165,False,True,True,-
b136-r620-gross065-W,SHELF,B136,PLACEBO_2013,10.0,4410,0.1512508315789749,1.134545871548858,-0.19432719349775007,1.3553518088442522,0.9606183735838457,-0.20230341170038962,0.10587443119837767,0.007976218202639551,0.04537640038059723,-0.3371723528339827,0.15124918742625382,False,True,True,-
b136-r620-gross065-W,SHELF,B136,PLACEBO_2013,25.0,4410,0.13167958374106536,1.0045616035334277,-0.19522443236396758,1.2141406497684393,0.8388208594156931,-0.20230341170038962,0.10587443119837767,0.007078979336422042,0.025805152542687698,-0.3371723528339827,0.15124918742625382,False,True,True,-
b136-r620-gross065-W,SHELF,B136,PLACEBO_2019,10.0,4409,0.14939506087703758,1.1202008602655655,-0.1943271934977503,1.3278177272141423,0.956637421062003,-0.20230341170038976,0.10499375989518257,0.007976218202639468,0.044401300981855005,-0.33717235283398295,0.14999108556454654,False,True,True,-
b136-r620-gross065-W,SHELF,B136,PLACEBO_2019,25.0,4409,0.1299175456685111,0.9909037600899717,-0.19522443236396725,1.1877634318580703,0.8351721586177678,-0.20230341170038976,0.10499375989518257,0.007078979336422514,0.02492378577332853,-0.33717235283398295,0.14999108556454654,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,NONE,10.0,4443,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.20230341170038982,0.10614170707669568,0.029159827077775674,0.036864882039884916,-0.33717235283398306,0.15163101010956526,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,NONE,25.0,4443,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.20230341170038982,0.10614170707669568,0.025152361618402425,0.020197481793672978,-0.33717235283398306,0.15163101010956526,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,COVID_TIGHT,10.0,4408,0.1558440143864095,1.2137120998341577,-0.1506587084485579,1.1744178835919343,1.256507482941103,-0.14697838533526614,0.1178771765583349,-0.00368032311329175,0.037966837828074584,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
b136-qroll-q012-w1008-d050-g100,SHELF,B136,COVID_TIGHT,25.0,4408,0.1391642278746541,1.0978946951704749,-0.1592519048958565,1.0663659253725601,1.132359439372371,-0.14697838533526614,0.1178771765583349,-0.012273519560590362,0.021287051316319194,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
b136-qroll-q012-w1008-d050-g100,SHELF,B136,COVID_DD,10.0,4322,0.15177302104086943,1.189098331976664,-0.1506587084485579,1.1310660545907858,1.254171080137669,-0.1469783853352659,0.10901330345380626,-0.003680323113292,0.042759717587063165,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
b136-qroll-q012-w1008-d050-g100,SHELF,B136,COVID_DD,25.0,4322,0.135382281442868,1.074439472412344,-0.1592519048958565,1.0227466300860797,1.1324493318001707,-0.1469783853352659,0.10901330345380626,-0.012273519560590612,0.02636897798906175,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
b136-qroll-q012-w1008-d050-g100,SHELF,B136,COVID_WIDE,10.0,4339,0.15307793358666877,1.1981835561782244,-0.1506587084485579,1.1336098732225581,1.2703212871682512,-0.14697838533526614,0.11038786851433326,-0.00368032311329175,0.04269006507233551,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
b136-qroll-q012-w1008-d050-g100,SHELF,B136,COVID_WIDE,25.0,4339,0.1366352517695828,1.0833153450011492,-0.1592519048958565,1.0253926301215024,1.1480661371859378,-0.14697838533526614,0.11038786851433326,-0.012273519560590362,0.026247383255249543,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
b136-qroll-q012-w1008-d050-g100,SHELF,B136,DD_2015,10.0,4407,0.1491432141170237,1.1565606929093801,-0.1731435846226137,1.2830201559130743,1.0276569186603521,-0.20230341170038976,0.11146962991228287,0.029159827077776063,0.03767358420474082,-0.33717235283398295,0.1592423284461184,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,DD_2015,25.0,4407,0.13244057064770876,1.0411580389744652,-0.17715105008198706,1.1757946938042412,0.9039020480693921,-0.20230341170038976,0.11146962991228287,0.025152361618402702,0.02097094073542588,-0.33717235283398295,0.1592423284461184,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,BEAR2022,10.0,4247,0.15936210753790991,1.2154178365624593,-0.17314358462261414,1.1453650513085922,1.2891049733982993,-0.20230341170038982,0.12477055670001189,0.029159827077775674,0.03459155083789803,-0.33717235283398306,0.17824365242858842,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,BEAR2022,25.0,4247,0.14281345242283394,1.103168254825994,-0.1771510500819874,1.0365334427836517,1.1732816868836196,-0.20230341170038982,0.12477055670001189,0.025152361618402425,0.018042895722822055,-0.33717235283398306,0.17824365242858842,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,PLACEBO_2017,10.0,4409,0.14373648984843856,1.1143879340713398,-0.17314358462261348,1.2008712807755773,1.0253908129623495,-0.20230341170038982,0.10679805203246315,0.02915982707777634,0.03693843781597542,-0.33717235283398306,0.15256864576066165,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,PLACEBO_2017,25.0,4409,0.1269980313287471,0.9987618316017248,-0.17715105008198706,1.0930805351143609,0.9016687185419203,-0.20230341170038982,0.10679805203246315,0.025152361618402758,0.02019997929628395,-0.33717235283398306,0.15256864576066165,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,PLACEBO_2013,10.0,4410,0.14273009680251048,1.1095053483764739,-0.17314358462261392,1.1914684711048145,1.0253908129623495,-0.20230341170038962,0.10587443119837767,0.029159827077775702,0.03685566560413281,-0.3371723528339827,0.15124918742625382,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,PLACEBO_2013,25.0,4410,0.12599656159999584,0.993587365079295,-0.1771510500819874,1.0831382276477737,0.9016687185419203,-0.20230341170038962,0.10587443119837767,0.02515236161840223,0.02012213040161817,-0.3371723528339827,0.15124918742625382,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,PLACEBO_2019,10.0,4409,0.14159795788615037,1.100444832373717,-0.17314358462261392,1.1744178835919343,1.024209626272642,-0.20230341170038976,0.10499375989518257,0.02915982707777584,0.0366041979909678,-0.33717235283398295,0.14999108556454654,False,True,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,PLACEBO_2019,25.0,4409,0.12498116311172924,0.9853608113998151,-0.1771510500819874,1.0663659253725601,0.9018495132283432,-0.20230341170038976,0.10499375989518257,0.02515236161840237,0.01998740321654667,-0.33717235283398295,0.14999108556454654,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,NONE,10.0,4443,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20230341170038982,0.10614170707669568,0.054391853431959986,0.03539938846134705,-0.33717235283398306,0.15163101010956526,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,NONE,25.0,4443,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20230341170038982,0.10614170707669568,0.04175773908409833,0.020627255325653904,-0.33717235283398306,0.15163101010956526,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,COVID_TIGHT,10.0,4408,0.14955993092533126,1.2870227347024699,-0.14791155826842983,1.124233311992644,1.450118120495788,-0.14697838533526614,0.1178771765583349,-0.0009331729331636951,0.03168275436699636,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,COVID_TIGHT,25.0,4408,0.1346656329119511,1.1714268541063473,-0.1605456726162915,1.0071436654964585,1.336040578487321,-0.14697838533526614,0.1178771765583349,-0.013567287281025353,0.0167884563536162,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,COVID_DD,10.0,4322,0.1463079852664244,1.2659247983354285,-0.14791155826842983,1.0904000981923794,1.4454598352530184,-0.1469783853352659,0.10901330345380626,-0.0009331729331639449,0.03729468181261815,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,COVID_DD,25.0,4322,0.13159331024089105,1.150886402289266,-0.1605456726162915,0.9728796573203474,1.3329162357924598,-0.1469783853352659,0.10901330345380626,-0.013567287281025603,0.022580006787084786,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,COVID_WIDE,10.0,4339,0.14875893852035005,1.2831500867983257,-0.14791155826842983,1.095046018927128,1.4748394989399582,-0.14697838533526614,0.11038786851433326,-0.0009331729331636951,0.03837107000601679,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,COVID_WIDE,25.0,4339,0.1340020131444597,1.168198808107093,-0.1605456726162915,0.9777320158962727,1.3622549297908815,-0.14697838533526614,0.11038786851433326,-0.013567287281025353,0.02361414463012644,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,DD_2015,10.0,4407,0.14277620529666435,1.2273217426082914,-0.14791155826842983,1.1536478903049048,1.300360610267568,-0.20230341170038976,0.11146962991228287,0.05439185343195993,0.031306575384381474,-0.33717235283398295,0.1592423284461184,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,DD_2015,25.0,4407,0.1278680791029263,1.111741394148766,-0.1605456726162915,1.0359481836190156,1.1869177264961974,-0.20230341170038976,0.11146962991228287,0.04175773908409827,0.016398449190643427,-0.33717235283398295,0.1592423284461184,False,False,False,H1
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,BEAR2022,10.0,4247,0.151357423409753,1.2761628752854783,-0.14791155826842983,1.0964763410676168,1.4524222874342618,-0.20230341170038982,0.12477055670001189,0.054391853431959986,0.026586866709741114,-0.33717235283398306,0.17824365242858842,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,BEAR2022,25.0,4247,0.13618381732772122,1.1610200831328703,-0.1605456726162915,0.9782132039893077,1.3403494451498175,-0.20230341170038982,0.12477055670001189,0.04175773908409833,0.011413260627709337,-0.33717235283398306,0.17824365242858842,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,PLACEBO_2017,10.0,4409,0.14235251989950282,1.2261913836447071,-0.14791155826842983,1.1526671599351317,1.2988477389915039,-0.20230341170038982,0.10679805203246315,0.054391853431959986,0.03555446786703967,-0.33717235283398306,0.15256864576066165,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,PLACEBO_2017,25.0,4409,0.1275244079688489,1.1109680180998942,-0.1605456726162915,1.0356469214376207,1.1854335766429602,-0.20230341170038982,0.10679805203246315,0.04175773908409833,0.02072635593638575,-0.33717235283398306,0.15256864576066165,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,PLACEBO_2013,10.0,4410,0.14223980225507504,1.227273152031279,-0.14791155826842983,1.1546394892740148,1.2988477389915039,-0.20230341170038962,0.10587443119837767,0.05439185343195979,0.036365371056697376,-0.3371723528339827,0.15124918742625382,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,PLACEBO_2013,25.0,4410,0.1274341871016551,1.1120199750730886,-0.1605456726162915,1.0375501201519297,1.1854335766429602,-0.20230341170038962,0.10587443119837767,0.04175773908409813,0.02155975590327744,-0.3371723528339827,0.15124918742625382,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,PLACEBO_2019,10.0,4409,0.14073090456862913,1.2139152189208804,-0.14791155826842983,1.124233311992644,1.3027668874294465,-0.20230341170038976,0.10499375989518257,0.05439185343195993,0.03573714467344656,-0.33717235283398295,0.14999108556454654,False,True,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,PLACEBO_2019,25.0,4409,0.12606649551136528,1.0997706247242065,-0.1605456726162915,1.0071436654964585,1.1915701437578259,-0.20230341170038976,0.10499375989518257,0.04175773908409827,0.02107273561618271,-0.33717235283398295,0.14999108556454654,False,True,True,-
U56-band0.03-g0.50,GRID,U56,NONE,10.0,4443,0.05729530028179375,1.2018743019434968,-0.08117565778748204,1.2342042212844693,1.1762789977683792,-0.20230341170038982,0.10614170707669568,0.12112775391290778,-0.04884640679490193,-0.33717235283398306,0.15163101010956526,False,False,False,CAGRFLOOR
U56-band0.03-g0.50,GRID,U56,NONE,25.0,4443,0.05540169249356364,1.16388927914854,-0.08143950363095087,1.1958835559111938,1.1384847945953958,-0.20230341170038982,0.10614170707669568,0.12086390806943895,-0.05074001458313204,-0.33717235283398306,0.15163101010956526,False,False,False,CAGRFLOOR
U56-band0.03-g0.50,GRID,U56,COVID_TIGHT,10.0,4408,0.06167914714759437,1.3254598279826955,-0.052900266087158476,1.21648043728082,1.4294060612913808,-0.14697838533526614,0.1178771765583349,0.09407811924810766,-0.056198029410740535,-0.24496397555877691,0.16839596651190702,False,False,False,CAGRFLOOR
U56-band0.03-g0.50,GRID,U56,COVID_TIGHT,25.0,4408,0.05980531272552381,1.2869608794724132,-0.054762759088694546,1.1782544636310286,1.3906303273765417,-0.14697838533526614,0.1178771765583349,0.09221562624657159,-0.0580718638328111,-0.24496397555877691,0.16839596651190702,False,False,False,CAGRFLOOR
U56-band0.03-g0.50,GRID,U56,COVID_DD,10.0,4322,0.05841740189112343,1.2625939185663584,-0.052900266087158476,1.1790333860022835,1.343259230194907,-0.1469783853352659,0.10901330345380626,0.09407811924810741,-0.05059590156268283,-0.24496397555877647,0.15573329064829466,False,False,False,CAGRFLOOR
U56-band0.03-g0.50,GRID,U56,COVID_DD,25.0,4322,0.0565559664132671,1.2240691309851577,-0.054762759088694546,1.140754373807648,1.3044920784970768,-0.1469783853352659,0.10901330345380626,0.09221562624657134,-0.05245733704053916,-0.24496397555877647,0.15573329064829466,False,False,False,CAGRFLOOR
U56-band0.03-g0.50,GRID,U56,COVID_WIDE,10.0,4339,0.05896058411411076,1.272672603868623,-0.052900266087158476,1.1829855430945864,1.3591383017407184,-0.14697838533526614,0.11038786851433326,0.09407811924810766,-0.0514272844002225,-0.24496397555877691,0.1576969550204761,False,False,False,CAGRFLOOR
U56-band0.03-g0.50,GRID,U56,COVID_WIDE,25.0,4339,0.057096184843175246,1.2341536021106194,-0.054762759088694546,1.1447863429260614,1.320306108374317,-0.14697838533526614,0.11038786851433326,0.09221562624657159,-0.05329168367115801,-0.24496397555877691,0.1576969550204761,False,False,False,CAGRFLOOR
U56-band0.03-g0.50,GRID,U56,DD_2015,10.0,4407,0.05881099991005878,1.233907239202677,-0.08117565778748204,1.3076500096392336,1.1726383252052357,-0.20230341170038976,0.11146962991228287,0.12112775391290773,-0.052658630002224094,-0.33717235283398295,0.1592423284461184,False,False,False,CAGRFLOOR
