stem,comparand,pool_def,n_pool,sel_OOS_Sharpe,comparand_OOS_Sharpe,sel_dOOS,pool_mean_dOOS,pool_median_dOOS,lift,selector,date
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,45,0.8438963173010088,0.8820239235972316,-0.038127606296222805,-0.05987907015577165,-0.04242967380786922,0.021751463859548847,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.9106362880057572,0.9066289160836354,0.004007371922121861,0.0770681097206477,0.11455609246378962,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.9106362880057572,0.8820239235972316,0.02861236440852566,0.1016731022070515,0.13916108495019341,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.9106362880057572,0.9066289160836354,0.004007371922121861,0.0770681097206477,0.11455609246378962,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.9106362880057572,0.8820239235972316,0.02861236440852566,0.1016731022070515,0.13916108495019341,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.9106362880057572,0.9066289160836354,0.004007371922121861,0.0770681097206477,0.11455609246378962,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.9106362880057572,0.8820239235972316,0.02861236440852566,0.1016731022070515,0.13916108495019341,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.9106362880057572,0.9066289160836354,0.004007371922121861,0.0770681097206477,0.11455609246378962,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.9106362880057572,0.8820239235972316,0.02861236440852566,0.1016731022070515,0.13916108495019341,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.8967350597394481,0.9066289160836354,-0.009893856344187268,0.06340622468794577,0.10660499405020896,-0.07330008103213304,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.8967350597394481,0.8820239235972316,0.01471113614221653,0.08801121717434957,0.13120998653661275,-0.07330008103213304,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.8967350597394481,0.9066289160836354,-0.009893856344187268,0.06340622468794577,0.10660499405020896,-0.07330008103213304,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.8967350597394481,0.8820239235972316,0.01471113614221653,0.08801121717434957,0.13120998653661275,-0.07330008103213304,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.8967350597394481,0.9066289160836354,-0.009893856344187268,0.06340622468794577,0.10660499405020896,-0.07330008103213304,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.8967350597394481,0.8820239235972316,0.01471113614221653,0.08801121717434957,0.13120998653661275,-0.07330008103213304,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.8967350597394481,0.9066289160836354,-0.009893856344187268,0.06340622468794577,0.10660499405020896,-0.07330008103213304,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.8967350597394481,0.8820239235972316,0.01471113614221653,0.08801121717434957,0.13120998653661275,-0.07330008103213304,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.9839437944317756,0.9066289160836354,0.07731487834814021,0.08585654789580388,0.09457833726423637,-0.008541669547663666,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.9839437944317756,0.8820239235972316,0.10191987083454401,0.11046154038220768,0.11918332975064017,-0.008541669547663666,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.9839437944317756,0.9066289160836354,0.07731487834814021,0.08585654789580388,0.09457833726423637,-0.008541669547663666,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.9839437944317756,0.8820239235972316,0.10191987083454401,0.11046154038220768,0.11918332975064017,-0.008541669547663666,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.9839437944317756,0.9066289160836354,0.07731487834814021,0.08585654789580388,0.09457833726423637,-0.008541669547663666,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.9839437944317756,0.8820239235972316,0.10191987083454401,0.11046154038220768,0.11918332975064017,-0.008541669547663666,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.9839437944317756,0.9066289160836354,0.07731487834814021,0.08585654789580388,0.09457833726423637,-0.008541669547663666,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.9839437944317756,0.8820239235972316,0.10191987083454401,0.11046154038220768,0.11918332975064017,-0.008541669547663666,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.938079963707216,0.9066289160836354,0.03145104762358064,0.06365962621892962,0.11391678881746858,-0.03220857859534898,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.938079963707216,0.8820239235972316,0.05605604010998444,0.08826461870533342,0.13852178130387238,-0.03220857859534898,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.938079963707216,0.9066289160836354,0.03145104762358064,0.06365962621892962,0.11391678881746858,-0.03220857859534898,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.938079963707216,0.8820239235972316,0.05605604010998444,0.08826461870533342,0.13852178130387238,-0.03220857859534898,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.938079963707216,0.9066289160836354,0.03145104762358064,0.06365962621892962,0.11391678881746858,-0.03220857859534898,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.938079963707216,0.8820239235972316,0.05605604010998444,0.08826461870533342,0.13852178130387238,-0.03220857859534898,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.938079963707216,0.9066289160836354,0.03145104762358064,0.06365962621892962,0.11391678881746858,-0.03220857859534898,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.938079963707216,0.8820239235972316,0.05605604010998444,0.08826461870533342,0.13852178130387238,-0.03220857859534898,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.7759202335132207,0.9066289160836354,-0.13070868257041468,0.004888283053772313,0.08323032290712662,-0.135596965624187,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.7759202335132207,0.8820239235972316,-0.10610369008401088,0.02949327554017611,0.10783531539353042,-0.135596965624187,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.7759202335132207,0.9066289160836354,-0.13070868257041468,0.004888283053772313,0.08323032290712662,-0.135596965624187,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.7759202335132207,0.8820239235972316,-0.10610369008401088,0.02949327554017611,0.10783531539353042,-0.135596965624187,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.7759202335132207,0.9066289160836354,-0.13070868257041468,0.004888283053772313,0.08323032290712662,-0.135596965624187,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.7759202335132207,0.8820239235972316,-0.10610369008401088,0.02949327554017611,0.10783531539353042,-0.135596965624187,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.7759202335132207,0.9066289160836354,-0.13070868257041468,0.004888283053772313,0.08323032290712662,-0.135596965624187,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.7759202335132207,0.8820239235972316,-0.10610369008401088,0.02949327554017611,0.10783531539353042,-0.135596965624187,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.8912010087720941,0.9087446412032488,-0.017543632431154754,0.07338675479657764,0.11794475120697834,-0.09093038722773239,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.8912010087720941,0.8820239235972316,0.009177085174862487,0.10010747240259488,0.14466546881299558,-0.09093038722773239,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.8912010087720941,0.9087446412032488,-0.017543632431154754,0.07338675479657764,0.11794475120697834,-0.09093038722773239,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.8912010087720941,0.8820239235972316,0.009177085174862487,0.10010747240259488,0.14466546881299558,-0.09093038722773239,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.8912010087720941,0.9087446412032488,-0.017543632431154754,0.07338675479657764,0.11794475120697834,-0.09093038722773239,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.8912010087720941,0.8820239235972316,0.009177085174862487,0.10010747240259488,0.14466546881299558,-0.09093038722773239,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.8912010087720941,0.9087446412032488,-0.017543632431154754,0.07338675479657764,0.11794475120697834,-0.09093038722773239,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.8912010087720941,0.8820239235972316,0.009177085174862487,0.10010747240259488,0.14466546881299558,-0.09093038722773239,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,54,1.044336550719544,0.9087446412032488,0.13559190951629507,0.013534575444872576,0.03901586708436755,0.1220573340714225,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,54,1.044336550719544,0.8820239235972316,0.16231262712231231,0.04025529305088982,0.06573658469038479,0.1220573340714225,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,54,1.044336550719544,0.9087446412032488,0.13559190951629507,0.013534575444872576,0.03901586708436755,0.1220573340714225,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,54,1.044336550719544,0.8820239235972316,0.16231262712231231,0.04025529305088982,0.06573658469038479,0.1220573340714225,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,54,1.044336550719544,0.9087446412032488,0.13559190951629507,0.013534575444872576,0.03901586708436755,0.1220573340714225,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,54,1.044336550719544,0.8820239235972316,0.16231262712231231,0.04025529305088982,0.06573658469038479,0.1220573340714225,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,54,1.044336550719544,0.9087446412032488,0.13559190951629507,0.013534575444872576,0.03901586708436755,0.1220573340714225,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,54,1.044336550719544,0.8820239235972316,0.16231262712231231,0.04025529305088982,0.06573658469038479,0.1220573340714225,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,45,0.8055966064418125,0.9087446412032488,-0.1031480347614363,-0.0865997877617889,-0.06915039141388646,-0.01654824699964741,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,45,0.8055966064418125,0.8820239235972316,-0.07642731715541906,-0.05987907015577165,-0.04242967380786922,-0.01654824699964741,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,45,0.8055966064418125,0.9087446412032488,-0.1031480347614363,-0.0865997877617889,-0.06915039141388646,-0.01654824699964741,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,45,0.8055966064418125,0.8820239235972316,-0.07642731715541906,-0.05987907015577165,-0.04242967380786922,-0.01654824699964741,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,45,0.8508776593935745,0.9087446412032488,-0.05786698180967431,-0.0865997877617889,-0.06915039141388646,0.028732805952114582,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,45,0.8508776593935745,0.8820239235972316,-0.03114626420365707,-0.05987907015577165,-0.04242967380786922,0.028732805952114582,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,45,0.8508776593935745,0.9087446412032488,-0.05786698180967431,-0.0865997877617889,-0.06915039141388646,0.028732805952114582,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,45,0.8508776593935745,0.8820239235972316,-0.03114626420365707,-0.05987907015577165,-0.04242967380786922,0.028732805952114582,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.9106362880057572,0.9087446412032488,0.0018916468025084177,0.07495238460103426,0.11244036734417617,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.9106362880057572,0.8820239235972316,0.02861236440852566,0.1016731022070515,0.13916108495019341,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.9106362880057572,0.9087446412032488,0.0018916468025084177,0.07495238460103426,0.11244036734417617,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.9106362880057572,0.8820239235972316,0.02861236440852566,0.1016731022070515,0.13916108495019341,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.9106362880057572,0.9087446412032488,0.0018916468025084177,0.07495238460103426,0.11244036734417617,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.9106362880057572,0.8820239235972316,0.02861236440852566,0.1016731022070515,0.13916108495019341,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.9106362880057572,0.9087446412032488,0.0018916468025084177,0.07495238460103426,0.11244036734417617,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.9106362880057572,0.8820239235972316,0.02861236440852566,0.1016731022070515,0.13916108495019341,-0.07306073779852584,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.8986661866438682,0.9087446412032488,-0.010078454559380612,0.061290499568332324,0.10448926893059551,-0.07136895412771294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.8986661866438682,0.8820239235972316,0.01664226304663663,0.08801121717434957,0.13120998653661275,-0.07136895412771294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.8986661866438682,0.9087446412032488,-0.010078454559380612,0.061290499568332324,0.10448926893059551,-0.07136895412771294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.8986661866438682,0.8820239235972316,0.01664226304663663,0.08801121717434957,0.13120998653661275,-0.07136895412771294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.8986661866438682,0.9087446412032488,-0.010078454559380612,0.061290499568332324,0.10448926893059551,-0.07136895412771294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.8986661866438682,0.8820239235972316,0.01664226304663663,0.08801121717434957,0.13120998653661275,-0.07136895412771294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.8986661866438682,0.9087446412032488,-0.010078454559380612,0.061290499568332324,0.10448926893059551,-0.07136895412771294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.8986661866438682,0.8820239235972316,0.01664226304663663,0.08801121717434957,0.13120998653661275,-0.07136895412771294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.9851582368810196,0.9087446412032488,0.07641359567777073,0.08374082277619044,0.09246261214462292,-0.0073272270984197085,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.9851582368810196,0.8820239235972316,0.10313431328378797,0.11046154038220768,0.11918332975064017,-0.0073272270984197085,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.9851582368810196,0.9087446412032488,0.07641359567777073,0.08374082277619044,0.09246261214462292,-0.0073272270984197085,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.9851582368810196,0.8820239235972316,0.10313431328378797,0.11046154038220768,0.11918332975064017,-0.0073272270984197085,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.9851582368810196,0.9087446412032488,0.07641359567777073,0.08374082277619044,0.09246261214462292,-0.0073272270984197085,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.9851582368810196,0.8820239235972316,0.10313431328378797,0.11046154038220768,0.11918332975064017,-0.0073272270984197085,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.9851582368810196,0.9087446412032488,0.07641359567777073,0.08374082277619044,0.09246261214462292,-0.0073272270984197085,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.9851582368810196,0.8820239235972316,0.10313431328378797,0.11046154038220768,0.11918332975064017,-0.0073272270984197085,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.9409018083802378,0.9087446412032488,0.03215716717698902,0.06154390109931618,0.11180106369785514,-0.029386733922327157,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.9409018083802378,0.8820239235972316,0.05887788478300626,0.08826461870533342,0.13852178130387238,-0.029386733922327157,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.9409018083802378,0.9087446412032488,0.03215716717698902,0.06154390109931618,0.11180106369785514,-0.029386733922327157,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.9409018083802378,0.8820239235972316,0.05887788478300626,0.08826461870533342,0.13852178130387238,-0.029386733922327157,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.9409018083802378,0.9087446412032488,0.03215716717698902,0.06154390109931618,0.11180106369785514,-0.029386733922327157,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.9409018083802378,0.8820239235972316,0.05887788478300626,0.08826461870533342,0.13852178130387238,-0.029386733922327157,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.9409018083802378,0.9087446412032488,0.03215716717698902,0.06154390109931618,0.11180106369785514,-0.029386733922327157,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.9409018083802378,0.8820239235972316,0.05887788478300626,0.08826461870533342,0.13852178130387238,-0.029386733922327157,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.7755371412761911,0.9087446412032488,-0.13320749992705772,0.00277255793415887,0.08111459778751318,-0.13598005786121659,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.7755371412761911,0.8820239235972316,-0.10648678232104047,0.02949327554017611,0.10783531539353042,-0.13598005786121659,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.7755371412761911,0.9087446412032488,-0.13320749992705772,0.00277255793415887,0.08111459778751318,-0.13598005786121659,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.7755371412761911,0.8820239235972316,-0.10648678232104047,0.02949327554017611,0.10783531539353042,-0.13598005786121659,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.7755371412761911,0.9087446412032488,-0.13320749992705772,0.00277255793415887,0.08111459778751318,-0.13598005786121659,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.7755371412761911,0.8820239235972316,-0.10648678232104047,0.02949327554017611,0.10783531539353042,-0.13598005786121659,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.7755371412761911,0.9087446412032488,-0.13320749992705772,0.00277255793415887,0.08111459778751318,-0.13598005786121659,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.7755371412761911,0.8820239235972316,-0.10648678232104047,0.02949327554017611,0.10783531539353042,-0.13598005786121659,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.2629863557485363,0.2493719049796482,0.013614450768888092,0.03342143436054515,0.014641711871871382,-0.019806983591657057,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.2629863557485363,0.8820107671822842,-0.619024411433748,-0.5992174278420909,-0.6179971503307646,-0.019806983591657112,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.2629863557485363,0.2493719049796482,0.013614450768888092,0.03342143436054515,0.014641711871871382,-0.019806983591657057,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.2629863557485363,0.8820107671822842,-0.619024411433748,-0.5992174278420909,-0.6179971503307646,-0.019806983591657112,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.2629863557485363,0.2493719049796482,0.013614450768888092,0.03342143436054515,0.014641711871871382,-0.019806983591657057,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.2629863557485363,0.8820107671822842,-0.619024411433748,-0.5992174278420909,-0.6179971503307646,-0.019806983591657112,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.2629863557485363,0.2493719049796482,0.013614450768888092,0.03342143436054515,0.014641711871871382,-0.019806983591657057,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.2629863557485363,0.8820107671822842,-0.619024411433748,-0.5992174278420909,-0.6179971503307646,-0.019806983591657112,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,54,0.3739777231777627,0.2493719049796482,0.12460581819811448,0.012004702421283792,0.06173410322462272,0.11260111577683068,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,54,0.3739777231777627,0.8820107671822842,-0.5080330440045215,-0.6206341597813523,-0.5709047589780133,0.11260111577683074,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,54,0.3739777231777627,0.2493719049796482,0.12460581819811448,0.012004702421283792,0.06173410322462272,0.11260111577683068,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,54,0.3739777231777627,0.8820107671822842,-0.5080330440045215,-0.6206341597813523,-0.5709047589780133,0.11260111577683074,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,54,0.3739777231777627,0.2493719049796482,0.12460581819811448,0.012004702421283792,0.06173410322462272,0.11260111577683068,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,54,0.3739777231777627,0.8820107671822842,-0.5080330440045215,-0.6206341597813523,-0.5709047589780133,0.11260111577683074,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,54,0.3739777231777627,0.2493719049796482,0.12460581819811448,0.012004702421283792,0.06173410322462272,0.11260111577683068,,2026-09-07
