panel,book,dial,level,phase,cost,turn_yr,trades_yr,per_trade,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a
u56,V2,CAD,6.0,3,50.0,1.1075654807740796,8.681828417023192,0.12757283691559518,0.0820197968276315,1.039553161722603,-0.18434019126208145,1.1313536260607924,0.9743477141249944,1.0155803369822223,0.0733920265723178,1.0611654905711372,0.08918612789391123,-0.18434019126208145,0.1726597042698642,0.14868902191101907,0.18538711044216638,0.01796322043830831,-0.02405990816221394,-0.02405990816221394,False,False
u56,V2,CAD,6.0,4,0.0,1.0828677881736337,8.681828417023192,0.12472807986510809,0.09288143012095018,1.2106563202725582,-0.14840662459620024,1.207838372112734,1.2180158146082074,1.089332664409044,0.07918192454365336,1.3045192079419725,0.10430833505220449,-0.1484066245961998,0.24914445032180577,0.39235712239423204,0.4287408278130017,0.05389678710418952,-0.013198274868895257,-0.013198274868895257,False,False
u56,V2,CAD,6.0,4,5.0,1.0828677881736337,8.681828417023192,0.12472807986510809,0.09228998378674369,1.2034928358924148,-0.14850932228977665,1.2004283292755469,1.2110351297220545,1.0817913874196559,0.07859663727968424,1.2976365418660758,0.103711763489299,-0.1485093222897763,0.24173440748461872,0.38537643750807915,0.421858161737105,0.053794089410613116,-0.013789721203101749,-0.013789721203101749,False,False
u56,V2,CAD,6.0,4,10.0,1.0828677881736337,8.681828417023192,0.12472807986510809,0.09169881053179751,1.1963207977799921,-0.14861201998335372,1.193009238462836,1.204046259330355,1.0742418989310483,0.07801161963305936,1.2907451869705293,0.10311546789590142,-0.14861201998335338,0.23431531667190775,0.37838756711637955,0.4149668068415585,0.05369139171703605,-0.014380894458047924,-0.014380894458047924,False,False
u56,V2,CAD,6.0,4,25.0,1.0828677881736337,8.681828417023192,0.12472807986510809,0.08992692818199699,1.1747549465715625,-0.14892011306408304,1.1706995084902168,1.1830319439939285,1.0515460600571365,0.07625818335643753,1.270020366405229,0.10132823585575834,-0.14892011306408293,0.2120055866992886,0.35737325177995316,0.39424198627625817,0.053383298636306725,-0.01615277680784845,-0.01615277680784845,False,False
u56,V2,CAD,6.0,4,50.0,1.0828677881736337,8.681828417023192,0.12472807986510809,0.08697924262440915,1.138655659931419,-0.14943360153196583,1.1333528313245977,1.1478575935909598,1.0135731982321978,0.07334117219967307,1.2353181479231403,0.09835502513229177,-0.1494336015319655,0.17465890953366958,0.3221989013769845,0.3595397677941695,0.05286981016842393,-0.01910046236543629,-0.01910046236543629,False,False
u56,V2,CAD,6.0,5,0.0,1.0625184082025048,8.681828417023192,0.12238417498774053,0.09547013756047318,1.2393054707055509,-0.14812863490464223,1.2237920463647998,1.25823749868077,1.1086718338064965,0.08069611935069743,1.3400963903197158,0.10780414076023592,-0.14812863490464223,0.2650981245738716,0.4325788064667947,0.46431801019074503,0.05417477679574753,-0.01060956742937226,-0.01060956742937226,False,False
u56,V2,CAD,6.0,5,5.0,1.0625184082025048,8.681828417023192,0.12238417498774053,0.09488840440234125,1.2322856254502064,-0.1482268148658531,1.216332957605268,1.251561579998585,1.1010879928448238,0.08010963359703793,1.3334999738844897,0.10722650651063526,-0.14822681486585332,0.2576390358143398,0.4259028877846097,0.4577215937555189,0.05407659683453667,-0.011191300587504185,-0.011191300587504185,False,False
u56,V2,CAD,6.0,5,10.0,1.0625184082025048,8.681828417023192,0.12238417498774053,0.09430693459172401,1.225257418063663,-0.14832499482706385,1.208865112242683,1.2448776550640166,1.0934962316452175,0.07952341764378001,1.326895115777012,0.10664913034377088,-0.14832499482706363,0.25017119045175484,0.41921896285004123,0.4511167356480411,0.05397841687332591,-0.011772770398121427,-0.011772770398121427,False,False
u56,V2,CAD,6.0,5,25.0,1.0625184082025048,8.681828417023192,0.12238417498774053,0.09256410424416428,1.2041241204814288,-0.1486195347106961,1.1864109234212883,1.2247790671809595,1.07067537148203,0.07776638755051524,1.3070310967238956,0.1049185493668976,-0.1486195347106959,0.22771700163036013,0.39912037496698416,0.4312527165949248,0.05368387698969365,-0.013515600745681158,-0.013515600745681158,False,False
u56,V2,CAD,6.0,5,50.0,1.0625184082025048,8.681828417023192,0.12238417498774053,0.08966464461244339,1.1687487608726863,-0.1491104345167501,1.1488298280978118,1.191132788341558,1.0325004168002128,0.07484339040627752,1.2737668820863648,0.10203940031949821,-0.14911043451674977,0.1901359063068836,0.3654740961275825,0.397988501957394,0.05319297718363966,-0.01641506037740205,-0.01641506037740205,False,False
u56,V2,CAD,8.0,0,0.0,0.9794182626740182,6.525557306912857,0.15008959642979003,0.09010134139397996,1.1128846025967785,-0.18316253117379933,1.191250853241049,1.0608685998145906,1.0768945323516315,0.07937325213367763,1.1437045951608171,0.0990275508676346,-0.1831625311737991,0.2325569314501209,0.23520990760061522,0.2679262150318463,0.019140880526590437,-0.015978363595865477,-0.015978363595865477,False,False
u56,V2,CAD,8.0,0,5.0,0.9794182626740182,6.525557306912857,0.15008959642979003,0.08956803553213133,1.1068310258179481,-0.18316253117379888,1.1845504010804517,1.0552851476718994,1.0701426535196115,0.07883277150088897,1.1381171854621377,0.09850030851743541,-0.183162531173799,0.22585647928952357,0.22962645545792404,0.2623388053331669,0.01914088052659088,-0.01651166945771411,-0.01651166945771411,False,False
u56,V2,CAD,8.0,0,10.0,0.9794182626740182,6.525557306912857,0.15008959642979003,0.08903494024102265,1.1007693655742739,-0.18316253117379877,1.1778387416196365,1.0496954588704002,1.063380394145474,0.07829250894378825,1.1325230400185484,0.09797327064034711,-0.18316253117379855,0.21914481982870837,0.2240367666564248,0.2567446598895776,0.019140880526590992,-0.017044764748822785,-0.017044764748822785,False,False
u56,V2,CAD,8.0,0,25.0,0.9794182626740182,6.525557306912857,0.15008959642979003,0.08743691713913937,1.08253715008266,-0.18316253117379933,1.1576382552613043,1.0328899553296484,1.0430331008389233,0.0766730290369988,1.1157011778316084,0.09639338322377,-0.18316253117379888,0.1989443334703761,0.20723126311567308,0.23992279770263758,0.019140880526590437,-0.01864278785070607,-0.01864278785070607,False,False
u56,V2,CAD,8.0,0,50.0,0.9794182626740182,6.525557306912857,0.15008959642979003,0.08477775062511061,1.0520003455939453,-0.1831625311737991,1.1237629664285391,1.004765268913926,1.008929962130039,0.0739782509388649,1.0875393034087115,0.09376432116997857,-0.183162531173799,0.16506904463761096,0.17910657669995056,0.21176092327974072,0.01914088052659066,-0.021301954364734824,-0.021301954364734824,False,False
u56,V2,CAD,8.0,1,0.0,0.9758233056850748,6.525557306912857,0.14953869222040778,0.09145794470737623,1.1276565904538534,-0.18379210153127445,1.1943205535931714,1.0830907022554797,1.0900788120108467,0.08120358468876887,1.1590830079313763,0.09998648645860508,-0.183792101531274,0.2356266318022432,0.2574320100415043,0.2833046278024055,0.018511310169115308,-0.014621760282469212,-0.014621760282469212,False,False
u56,V2,CAD,8.0,1,5.0,0.9758233056850748,6.525557306912857,0.14953869222040778,0.09092559995374505,1.1215762290642135,-0.1838305130754999,1.1877249539152241,1.077372284852864,1.083373345805412,0.08066951971090508,1.1534246383910407,0.0994556208022841,-0.18383051307550013,0.22903103212429599,0.2517135926388886,0.2776462582620699,0.01847289862488985,-0.015154105036100388,-0.015154105036100388,False,False
u56,V2,CAD,8.0,1,10.0,0.9758233056850748,6.525557306912857,0.14953869222040778,0.09039346392997816,1.115488201346675,-0.18386892461972648,1.181119941862882,1.0716472980739207,1.0766592150610876,0.0801356666489077,1.1477592606758396,0.0989249612529608,-0.18386892461972637,0.22242602007195378,0.2459886058599453,0.27198088054686875,0.01843448708066328,-0.01568624105986728,-0.01568624105986728,False,False
u56,V2,CAD,8.0,1,25.0,0.9758233056850748,6.525557306912857,0.14953869222040778,0.08879830759762708,1.097179423532668,-0.18398415925240408,1.161250130730279,1.0544339831576477,1.0564665876320656,0.0785353783029632,1.1307221265517067,0.09733421861877822,-0.18398415925240386,0.20255620893935078,0.22877529094367233,0.2549437464227359,0.018319252447985684,-0.01728139739221836,-0.01728139739221836,False,False
u56,V2,CAD,8.0,1,50.0,0.9758233056850748,6.525557306912857,0.14953869222040778,0.08614388233430725,1.0665236966663894,-0.18417621697353315,1.1279614828806939,1.0256236966586707,1.0226553542287802,0.07587246326452712,1.1021965751929392,0.09468709717402901,-0.18417621697353403,0.1692675610897657,0.19996500444469534,0.22641819506396843,0.018127194726856616,-0.019935822655538185,-0.019935822655538185,False,False
u56,V2,CAD,8.0,2,0.0,0.9843746691772348,6.525557306912857,0.15084913408613182,0.09037053779814408,1.1724897078891525,-0.14976404974590085,1.1535653354113706,1.1933847177036117,1.0405617236544693,0.07635209576989888,1.2749939488143687,0.10206694248443982,-0.14976404974590107,0.19487141362044247,0.3677260254896363,0.39921556868539787,0.05253936195448891,-0.01570916719170136,-0.01570916719170136,False,False
u56,V2,CAD,8.0,2,5.0,0.9843746691772348,6.525557306912857,0.15084913408613182,0.08983440960239264,1.166080068341466,-0.14986414215791155,1.1468047604387608,1.187261529699849,1.0336464295974614,0.07580317212724563,1.2689655661042742,0.10154168566057042,-0.14986414215791166,0.18811083864783262,0.36160283748587363,0.39318718597530344,0.05243926954247821,-0.0162452953874528,-0.0162452953874528,False,False
u56,V2,CAD,8.0,2,10.0,0.9843746691772348,6.525557306912857,0.15084913408613182,0.08929849337916673,1.1596606985103988,-0.14996423456992214,1.1400326873065418,1.1811299723823385,1.0267204518039077,0.0752544709920775,1.2629283538310336,0.1010166324427415,-0.14996423456992214,0.18133876551561368,0.35547128016836316,0.38714997370206283,0.05233917713046762,-0.016781211610678706,-0.016781211610678706,False,False
u56,V2,CAD,8.0,2,25.0,0.9843746691772348,6.525557306912857,0.15084913408613182,0.08769201588789821,1.1403457340759986,-0.1502645118059538,1.1196493989487761,1.1626863254035706,1.0058804269223887,0.07360970193276617,1.244764948795332,0.0994426938015347,-0.1502645118059539,0.16095547715784797,0.3370276331895953,0.36898656866636126,0.05203889989443597,-0.018387689101947227,-0.018387689101947227,False,False
u56,V2,CAD,8.0,2,50.0,0.9843746691772348,6.525557306912857,0.15084913408613182,0.08501878672563135,1.1079738730217699,-0.15076497386600674,1.0854653529692628,1.1317911834172167,0.9709522830509354,0.07087286379803825,1.2143273794004326,0.09682352903217328,-0.1507649738660065,0.12677143117833467,0.3061324912032414,0.33854899927146176,0.05153843783438303,-0.021060918264214093,-0.021060918264214093,False,False
u56,V2,CAD,8.0,3,0.0,0.9683459385938014,6.525557306912857,0.14839283344703494,0.09356484306965385,1.2178455026600858,-0.15115227941344778,1.1939202474428032,1.2459824228004754,1.0776184422352049,0.07671056567788304,1.3242137485295054,0.10766063276582805,-0.1511522794134479,0.23522632565187507,0.4203237305865001,0.44843536840053455,0.051151132286941986,-0.012514861920191592,-0.012514861920191592,False,False
u56,V2,CAD,8.0,3,5.0,0.9683459385938014,6.525557306912857,0.14839283344703494,0.09303521742033038,1.211371268068767,-0.15125542066767617,1.1868046424819159,1.2399932375810416,1.070341523442226,0.07616882441844885,1.3183197090079222,0.10714138217576741,-0.1512554206676766,0.2281107206909877,0.41433454536706626,0.44254132887895137,0.0510479910327136,-0.013044487569515054,-0.013044487569515054,False,False
u56,V2,CAD,8.0,3,10.0,0.9683459385938014,6.525557306912857,0.14839283344703494,0.09250579794302705,1.204888546657536,-0.15135856192190544,1.1796801738480789,1.2339959979267665,1.0630566537166721,0.07562730039990351,1.31241725944486,0.10662232892155377,-0.15135856192190478,0.22098625205715072,0.40833730571279114,0.4366388793158892,0.05094484977848432,-0.013573907046818393,-0.013573907046818393,False,False
u56,V2,CAD,8.0,3,25.0,0.9683459385938014,6.525557306912857,0.14839283344703494,0.09091877591443343,1.1853910295903447,-0.15166798568459083,1.1582557679956633,1.2159571280238402,1.0411566186741308,0.07400403111243681,1.2946605964415874,0.10506635258277153,-0.1516679856845914,0.19956184620473516,0.3902984358098648,0.4188822163126166,0.05063542601579893,-0.015160929075412014,-0.015160929075412014,False,False
u56,V2,CAD,8.0,3,50.0,0.9683459385938014,6.525557306912857,0.14839283344703494,0.0882778567738085,1.152740138372325,-0.1521836919557339,1.1223915844706427,1.1857422951842962,1.0045188741984843,0.0713029207999063,1.2649087207323608,0.10247699988565717,-0.15218369195573367,0.16369766267971453,0.3600836029703208,0.38913034060339,0.05011971974465587,-0.017801848216036933,-0.017801848216036933,False,False
u56,V2,CAD,8.0,4,0.0,0.9916140510271185,6.525557306912857,0.15195852314049116,0.08736027200165863,1.1427848592180792,-0.16714497985374,1.211337872440404,1.092503243186996,1.0937945229741892,0.07788445739022132,1.1818613470668662,0.09523636313543782,-0.16714497985373977,0.25264395064947587,0.26684455097302073,0.3060829669378954,0.03515843184664977,-0.018719432988186804,-0.018719432988186804,False,False
u56,V2,CAD,8.0,4,5.0,0.9916140510271185,6.525557306912857,0.15195852314049116,0.08682101419700072,1.1361661915261132,-0.16714497985374,1.2044015258530179,1.086114155555699,1.0866629485001726,0.07734456590858452,1.1756010129040924,0.09469766759075404,-0.16714497985374033,0.2457076040620897,0.26045546334172365,0.29982263277512156,0.03515843184664977,-0.019258690792844715,-0.019258690792844715,False,False
u56,V2,CAD,8.0,4,10.0,0.9916140510271185,6.525557306912857,0.15195852314049116,0.08628196992244264,1.1295389292337847,-0.16714497985374022,1.1974544756893737,1.0797178784835222,1.0795216977585822,0.07680489086534581,1.169332791158833,0.09415918316739935,-0.16714497985373966,0.23876055389844553,0.2540591862695468,0.29355441102986213,0.035158431846649546,-0.019797735067402802,-0.019797735067402802,False,False
u56,V2,CAD,8.0,4,25.0,0.9916140510271185,6.525557306912857,0.15195852314049116,0.08466611761913456,1.1096072960571857,-0.1671449798537401,1.176551125942122,1.060487427494332,1.058042023882555,0.07518716368909106,1.1504822674199613,0.0925449959786151,-0.16714497985373977,0.2178572041511938,0.23482873528035653,0.2747038872909905,0.03515843184664966,-0.021413587370710876,-0.021413587370710876,False,False
u56,V2,CAD,8.0,4,50.0,0.9916140510271185,6.525557306912857,0.15195852314049116,0.08197729488903027,1.0762321585506667,-0.16714497985373966,1.141517128191129,1.0283070998004316,1.0220690802067662,0.07249527418103585,1.118920731431635,0.08985890039028743,-0.16714497985374022,0.18282320640020078,0.2026484075864562,0.24314235130266415,0.0351584318466501,-0.024102410100815166,-0.024102410100815166,False,False
u56,V2,CAD,8.0,5,0.0,0.9976365191726205,6.525557306912857,0.1528814279380817,0.0849890180777646,1.0748048267603503,-0.19470014017648685,1.2228469083220919,0.9688554433524663,1.112098262029258,0.07976344529275625,1.0550356555555278,0.08931687974877578,-0.1947001401764864,0.2641529865311637,0.14319675113849095,0.179257275426557,0.007603271523902916,-0.02109068691208084,-0.02109068691208084,False,False
u56,V2,CAD,8.0,5,5.0,0.9976365191726205,6.525557306912857,0.1528814279380817,0.08444824660619377,1.068496845711993,-0.1947001401764865,1.2161803120692687,0.9627727614057949,1.1054643736938312,0.07925019153955803,1.0489202699189437,0.08875322723224999,-0.1947001401764865,0.2574863902783405,0.13711406919181957,0.1731418897899729,0.007603271523903249,-0.021631458383651672,-0.021631458383651672,False,False
u56,V2,CAD,8.0,5,10.0,0.9976365191726205,6.525557306912857,0.1528814279380817,0.08390769026336331,1.0621801833941371,-0.1947001401764865,1.2095021461753581,0.9566831316637904,1.098820281988352,0.07873713222145384,1.0427970419086203,0.08818980792730735,-0.19470014017648718,0.25080822438442996,0.131024439449815,0.16701866177964952,0.007603271523903249,-0.022172014726482128,-0.022172014726482128,False,False
u56,V2,CAD,8.0,5,25.0,0.9976365191726205,6.525557306912857,0.1528814279380817,0.08228731134033285,1.043179608366075,-0.19470014017648607,1.1894000178094912,0.9383738807872252,1.0788285423859132,0.07719912030799114,1.0243816600502,0.08650094852592094,-0.19470014017648696,0.23070609601856307,0.1127151885732498,0.14860327992122924,0.007603271523903693,-0.02379239364951259,-0.02379239364951259,False,False
u56,V2,CAD,8.0,5,50.0,0.9976365191726205,6.525557306912857,0.1528814279380817,0.07959097615385624,1.011352441843595,-0.19470014017648662,1.1556818966061229,0.9077319366003357,1.045321413638221,0.074639650505262,0.9935452426121684,0.08369084003477356,-0.19470014017648662,0.1969879748151947,0.08207324438636032,0.11776686248319757,0.007603271523903138,-0.026488728835989198,-0.026488728835989198,False,False
u56,V2,CAD,8.0,6,0.0,0.9990105070824499,6.582301283494708,0.15177222434158322,0.090504354762595,1.1232947404252729,-0.1882722481562633,1.2222514532665625,1.0595239313506826,1.1055400086922982,0.07984351243732912,1.1429300064993766,0.09937407852414748,-0.1882722481562631,0.2635575314756343,0.2338652391367072,0.2671516263704058,0.014031163544126452,-0.015575350227250442,-0.015575350227250442,False,False
