panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
cvol~POOL~L0.600~1,DRAW,EWall,0.5,M,cvol,POOL,0.6,1,0.07247612473100706,0.6331802266917563,-0.21883769719075086,0.8202140360086149,0.4943338847344516,0.06792154602512346,0.5779564777344399,-0.21883769719075064,True,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,1,0.05379065442655717,0.48197571657407107,-0.2514273333131708,0.3177444167944548,0.6289431810814092,0.07658819783457749,0.6476658456455175,-0.20824184306603066,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,0.75,W,cvol,POOL,0.6,1,0.11049980573131535,0.6565267519658571,-0.33308657672761144,0.825352208292782,0.5346057592808673,0.10586464408339569,0.6134119808979057,-0.3330865767276113,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~1,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,1,0.059919078748366994,0.4052446898378148,-0.3877115462368995,0.46792952113219904,0.35333013284473874,0.06798018760930091,0.440659777847587,-0.3877115462369003,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,0.75,M,cvol,POOL,0.6,1,0.10534974338592717,0.6355227963468966,-0.3207650130419182,0.8222647204772312,0.4976923940128665,0.09774321420062226,0.5800703464011405,-0.3207650130419175,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~1,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,1,0.07686853639382907,0.4879899666827502,-0.35860054774106476,0.3254984749107225,0.6333483218875645,0.11147780223366888,0.6511562388711558,-0.30887158570639084,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,1.0,W,cvol,POOL,0.6,1,0.14132749637352404,0.6566880436494581,-0.4261062641967459,0.8244323345095181,0.5357819422398485,0.1342178938271661,0.6140204614670317,-0.426106264196746,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~1,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,1,0.07292215619046383,0.4074460552276059,-0.48835582879744577,0.4682526656150215,0.3572024797218146,0.08364382633975054,0.4434906283201357,-0.488355828797446,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~1,DRAW,EWall,1.0,M,cvol,POOL,0.6,1,0.13558380134670767,0.6379365912645079,-0.4230668461231434,0.824039119253477,0.5016282177594927,0.12439958780865212,0.5824723438795923,-0.4230668461231428,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~1,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,1,0.09706907083472749,0.494135927105469,-0.45454545765402,0.332927569306858,0.6382483902739562,0.143687755479186,0.6549277153720643,-0.40529156553101076,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,0.5,W,cvol,POOL,0.6,2,0.07145792230586423,0.6042771485158972,-0.2818315595275874,0.6533733938391517,0.5667747774442445,0.07840254047679251,0.6431780968955902,-0.25491000821083964,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,2,0.05747811841245687,0.5006564612388417,-0.37375545172761593,0.6944649962050584,0.3310373609595523,0.04848953826270086,0.4256857137579222,-0.37375545172761493,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,0.5,M,cvol,POOL,0.6,2,0.0687507867692172,0.5901870287835673,-0.27196023988423046,0.6635855540869249,0.5311463969896607,0.07287481556072595,0.6110510784224974,-0.23853645301241833,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,2,0.06313671874404658,0.5406715606207639,-0.3651307567526556,0.7475702219612479,0.3620087263308154,0.05210341941545682,0.44881824653113345,-0.3651307567526547,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,0.75,W,cvol,POOL,0.6,2,0.10244445506512356,0.6045085643344436,-0.39682092480422815,0.653366151781248,0.5672825663632094,0.11285188264349655,0.6432147334077628,-0.36594007036767284,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~2,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,2,0.08125487748909777,0.5028896162107799,-0.5116733507714893,0.6970228839786635,0.33314255293693396,0.06695198391912105,0.427112622997897,-0.5116733507714896,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,0.75,M,cvol,POOL,0.6,2,0.09836250606854335,0.5891046127665909,-0.38422945773457473,0.6634621351310453,0.5293980517125624,0.10417096786883895,0.6084743802072601,-0.35042637867015514,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,2,0.09060182741653011,0.5451846380839438,-0.5045033061947619,0.7530209700414714,0.3662064065738418,0.07274719275326502,0.45133619977503703,-0.5045033061947617,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~2,DRAW,EWall,1.0,W,cvol,POOL,0.6,2,0.1297260688638695,0.6046182391666245,-0.49652860529288634,0.6532083456565397,0.5677190027906793,0.14351934428325208,0.6431387418197695,-0.46591453677478134,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~2,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,2,0.10131897444182592,0.5051258455419817,-0.6231364999803592,0.6995455065998918,0.33530985084028875,0.08118062510013413,0.42856744961740545,-0.6231364999803594,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~2,DRAW,EWall,1.0,M,cvol,POOL,0.6,2,0.12439440359087128,0.5882259610312237,-0.4824314811531256,0.6633512493289279,0.5281097437859931,0.13158987148084944,0.6061332645073054,-0.4556554795367018,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~2,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,2,0.11501865066617967,0.5500771880630823,-0.619617729798122,0.7586529669978275,0.37112139613410156,0.08948258452235147,0.4543505150372423,-0.6196177297981229,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,EWall,0.5,W,cvol,POOL,0.6,3,0.0657263527413301,0.5989862664061518,-0.2702491182873549,0.5596861762506075,0.6423419951992808,0.07829357551023186,0.6548086322738863,-0.2490553877850049,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,3,0.0865679659817633,0.7229477589702199,-0.3009925293398086,1.0193445480015773,0.5078764220509162,0.06882697329651477,0.5651787531723151,-0.30099252933980947,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,EWall,0.5,M,cvol,POOL,0.6,3,0.06378661124103147,0.589465015468683,-0.2663564241554781,0.556319574218143,0.6274476620155691,0.07546070450081155,0.642208548668985,-0.2438688554885905,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,3,0.0900592087180212,0.7582527050659948,-0.24767458213273552,0.9276568735798184,0.6340634089299682,0.07739577853278812,0.6344790407080875,-0.24767458213273463,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,EWall,0.75,W,cvol,POOL,0.6,3,0.09412620668199478,0.5968066525957705,-0.380254115125794,0.5592475820724114,0.6389317846901068,0.112335741298774,0.651682124433871,-0.35539695982268094,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,3,0.12609439367927622,0.7233088593613638,-0.4244290808495753,1.0212412396476114,0.5075040262977576,0.09757892605332552,0.5647515734410621,-0.42442908084957576,False,"H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,EWall,0.75,M,cvol,POOL,0.6,3,0.09124455207755267,0.5856667298190916,-0.37476992755210903,0.5541485404972837,0.6226186277994954,0.10819435694871271,0.6373817388317359,-0.3502401033742102,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~3,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,3,0.1318835850698914,0.7588436073415249,-0.3577358056378064,0.93077572761665,0.633306129221092,0.11126519650067679,0.6342753228166679,-0.35773580563780627,False,"H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,EWall,1.0,W,cvol,POOL,0.6,3,0.1190720575301305,0.5944450091498332,-0.4757999922425714,0.5586557900422687,0.6353360724653843,0.1423135959902586,0.648357309813149,-0.4506569343908713,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,3,0.1625036572116776,0.7236727350401488,-0.5314999990787752,1.0230430115238562,0.5072927456494452,0.1219730261525871,0.5644520494545857,-0.5314999990787754,False,"H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,EWall,1.0,M,cvol,POOL,0.6,3,0.11529423032594122,0.581659026412339,-0.4690456472304412,0.5519090320459631,0.6175830867371608,0.13696172093255288,0.6322097623384647,-0.44790805093757424,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~3,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,3,0.1710890871146462,0.7593556827174672,-0.4585378662828353,0.9336274783404814,0.6327419120735763,0.14142196539049467,0.6341186359239293,-0.4585378662828332,False,"H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,EWall,0.5,W,cvol,POOL,0.6,4,0.07241966583978132,0.6654467130672806,-0.29761226648237316,0.6677112845174455,0.6755835840572236,0.0768695169041349,0.6682477182975313,-0.2976122664823725,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,4,0.04685946819880882,0.4529765985727766,-0.3184544553882833,0.5392720402789831,0.3946881203328302,0.03795878556965926,0.3630277666035082,-0.3184544553882823,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,0.5,M,cvol,POOL,0.6,4,0.0698342097382858,0.6522179057973666,-0.2800570920599291,0.6693369393823881,0.6499783442435603,0.07279733150909173,0.6457117530303292,-0.28005709205992746,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,4,0.062166919823786415,0.5725654092630901,-0.2772078622218136,0.7987001626715959,0.4015097873688584,0.04695640148424918,0.4319527195908384,-0.27720786222181404,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,0.75,W,cvol,POOL,0.6,4,0.10498241236753758,0.6641914740718938,-0.4220203856696183,0.6683908039123531,0.6730041421045588,0.1110261195540998,0.6660910202513863,-0.42202038566961886,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,4,0.06623495880634045,0.4554252322466007,-0.4448686757352709,0.5423402907984612,0.3969731219650775,0.051913689774866434,0.36527229844239967,-0.44486867573527045,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,0.75,M,cvol,POOL,0.6,4,0.10141292403867941,0.6507020422485053,-0.40884325588871173,0.6715884161970436,0.6460504942357035,0.10513733571236283,0.6426256373728513,-0.40884325588871095,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,4,0.09021707205553331,0.5776422932721861,-0.3972997044357698,0.8057138778119521,0.40588492343906496,0.06617063483234342,0.43666175335004487,-0.3972997044357719,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,1.0,W,cvol,POOL,0.6,4,0.13459316899533103,0.6626028650257719,-0.5309823029516485,0.6689342082929434,0.6699853857845274,0.14167811934399777,0.6635192533699191,-0.5309823029516487,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,4,0.08263940601680098,0.4578656823527802,-0.5522511110460574,0.5454327362877753,0.39927247067615557,0.062250417829011084,0.3675236316819404,-0.5522511110460573,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~4,DRAW,EWall,1.0,M,cvol,POOL,0.6,4,0.13032631390791627,0.6484683261401388,-0.5289437308027287,0.6737917313983423,0.6412356202307533,0.1342064890576813,0.6386164606982845,-0.5289437308027285,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~4,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,4,0.1159951703058244,0.5827653715106652,-0.5053686528057497,0.8127744680141653,0.4106321336929064,0.08231896264937433,0.44158296856730145,-0.5053686528057488,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,EWall,0.5,W,cvol,POOL,0.6,5,0.07418729991727346,0.6333876893937973,-0.3178680968751396,0.5822490812810377,0.6830141824819325,0.08717439920358139,0.6966086368415346,-0.3178680968751394,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,MA-RS,0.5,W,cvol,POOL,0.6,5,0.06775365204026129,0.6050921778064281,-0.33647328767611817,0.4915092272188292,0.7011226637027012,0.07618995595025502,0.6378793135753853,-0.3364732876761184,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,EWall,0.5,M,cvol,POOL,0.6,5,0.07158153226942598,0.6220985383686671,-0.29453670558929623,0.5863677309400122,0.6595725510129472,0.08316212423436986,0.6789779290897263,-0.29453670558929723,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,MA-RS,0.5,M,cvol,POOL,0.6,5,0.04811088817476894,0.4404170891334097,-0.36326391812406555,0.33412351030111304,0.5292739491462398,0.05888858418505638,0.5028874491752353,-0.36326391812406666,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,EWall,0.75,W,cvol,POOL,0.6,5,0.1064351104251382,0.6313673225514379,-0.44634723957431977,0.5819730745426247,0.6796885743871968,0.12561885351271074,0.6938334404542595,-0.44634723957431977,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,MA-RS,0.75,W,cvol,POOL,0.6,5,0.097481988450423,0.6055191759209956,-0.4653269680913166,0.4937708624057062,0.7001648528765837,0.10955146580329278,0.6374425898642613,-0.4653269680913158,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,EWall,0.75,M,cvol,POOL,0.6,5,0.10250037376322374,0.6177236562105644,-0.4266341727984495,0.586403047144246,0.6519315027375338,0.11925563283737883,0.672201513291612,-0.42663417279844995,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,MA-RS,0.75,M,cvol,POOL,0.6,5,0.06722263132397566,0.44168951269528817,-0.5021563668409879,0.3384468594638311,0.5281573342001362,0.08272006540576227,0.5024338677555004,-0.5021563668409879,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.600~5,DRAW,EWall,1.0,W,cvol,POOL,0.6,5,0.13485514990753322,0.629162752879558,-0.5564380685370915,0.5815405878299535,0.6761712237150147,0.15985244839959423,0.6908505199273273,-0.5564380685370908,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,MA-RS,1.0,W,cvol,POOL,0.6,5,0.12401339653222299,0.6058838839248842,-0.5724383103739632,0.496004701824239,0.6991164854464633,0.1391963858482197,0.6369258534133012,-0.5724383103739634,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,EWall,1.0,M,cvol,POOL,0.6,5,0.1296668609892555,0.6132192026065106,-0.5472707525722433,0.5865649172796937,0.6441097882298473,0.15099482766769068,0.6650562655102559,-0.547270752572242,False,"H1,H2,OOS,DD",False
cvol~POOL~L0.600~5,DRAW,MA-RS,1.0,M,cvol,POOL,0.6,5,0.08284790613498427,0.44349688399973125,-0.6170425775465935,0.3429972921984395,0.5278029691807054,0.10254852879021703,0.5026157884160379,-0.6170425775465948,False,"H1,H2,OOS,DD,CAGR",False
cvol~BONLY~L0.250~0,DRAW,EWall,0.5,W,cvol,BONLY,0.25,0,0.07197052872083676,0.9583134015006903,-0.17761491549356023,0.9817217732960463,0.9536575860381458,0.07749989897369014,0.9857028904489166,-0.17761491549356023,False,CAGR,False
cvol~BONLY~L0.250~0,DRAW,MA-RS,0.5,W,cvol,BONLY,0.25,0,0.05176883498158369,0.7828941749503856,-0.12186516960292937,0.8571420877260875,0.7245747393456893,0.05279596160641464,0.7754371823632452,-0.12186516960292759,False,"H1,H2,OOS,CAGR",False
cvol~BONLY~L0.250~0,DRAW,EWall,0.5,M,cvol,BONLY,0.25,0,0.07079215043876119,0.957513878693991,-0.17287999834891932,0.9813616403508749,0.951377084334403,0.07597284943588489,0.9841686392990521,-0.17287999834891954,False,CAGR,False
cvol~BONLY~L0.250~0,DRAW,MA-RS,0.5,M,cvol,BONLY,0.25,0,0.0622243582665738,0.8913849258309824,-0.1406011416453572,0.9713232532096366,0.8296279733759166,0.06145007636221633,0.8580381422206592,-0.14060114164535753,False,"H2,OOS,CAGR",False
cvol~BONLY~L0.250~0,DRAW,EWall,0.75,W,cvol,BONLY,0.25,0,0.10761020041549041,0.957694793072581,-0.257954356754897,0.9833702684495971,0.9515008485778874,0.11582283581338926,0.983376055251959,-0.257954356754897,False,DD,False
cvol~BONLY~L0.250~0,DRAW,MA-RS,0.75,W,cvol,BONLY,0.25,0,0.07684596966605084,0.7823449944115419,-0.18057509432873176,0.8582504502061801,0.722754789200845,0.07819089783732003,0.7736263006388947,-0.18057509432873287,False,"H1,H2,OOS,CAGR",False
cvol~BONLY~L0.250~0,DRAW,EWall,0.75,M,cvol,BONLY,0.25,0,0.10622198108842618,0.9568692588974987,-0.2533279501184805,0.9840075242446701,0.9486911124670616,0.11396737543291113,0.9813655901654748,-0.2533279501184805,False,DD,False
cvol~BONLY~L0.250~0,DRAW,MA-RS,0.75,M,cvol,BONLY,0.25,0,0.09330816108565809,0.8939389742886478,-0.20626254132443778,0.9756773737266694,0.8308149226624991,0.09187278354094763,0.859348861215805,-0.20626254132443766,False,"H2,OOS,DD,CAGR",False
cvol~BONLY~L0.250~0,DRAW,EWall,1.0,W,cvol,BONLY,0.25,0,0.1428206790188733,0.9567243002330627,-0.33291657754389914,0.9847805951428759,0.9489445573888821,0.15361536071327508,0.980645784585117,-0.33291657754389936,False,DD,False
cvol~BONLY~L0.250~0,DRAW,MA-RS,1.0,W,cvol,BONLY,0.25,0,0.10127222973812722,0.7817227640016327,-0.23763055516900644,0.8593314641275908,0.7208430946773251,0.10278222217372956,0.7717216811874447,-0.23763055516900689,False,"H1,H2,OOS,DD",False
cvol~BONLY~L0.250~0,DRAW,EWall,1.0,M,cvol,BONLY,0.25,0,0.14156430265622877,0.955828511651002,-0.3299407245456507,0.9865783263422714,0.9455190253050415,0.15182775709731278,0.9780187015134193,-0.3299407245456508,False,DD,False
cvol~BONLY~L0.250~0,DRAW,MA-RS,1.0,M,cvol,BONLY,0.25,0,0.12430280275701233,0.89644164352192,-0.26895352379613935,0.9800590215576783,0.8319406077915348,0.1220060495045936,0.8605813323660642,-0.2689535237961391,False,"H2,OOS,DD",False
cvol~BONLY~L0.250~1,DRAW,EWall,0.5,W,cvol,BONLY,0.25,1,0.08288419246005163,1.009959951062485,-0.1839907101167092,1.1939939443628804,0.8771601125593288,0.08165634781752051,0.9601281336745084,-0.18399071011670964,False,CAGR,False
cvol~BONLY~L0.250~1,DRAW,MA-RS,0.5,W,cvol,BONLY,0.25,1,0.061119990024997906,0.803848587646904,-0.1463694377275968,0.9912020024707927,0.6558746429145315,0.05901334550426207,0.7558998517057043,-0.1463694377275967,False,"H2,OOS,CAGR",False
cvol~BONLY~L0.250~1,DRAW,EWall,0.5,M,cvol,BONLY,0.25,1,0.08129906356314587,1.0049745113148056,-0.18019350086410824,1.1875211031164197,0.8709753005366432,0.07988308601669925,0.9553980188448358,-0.18019350086410824,False,CAGR,False
cvol~BONLY~L0.250~1,DRAW,MA-RS,0.5,M,cvol,BONLY,0.25,1,0.06813443013962206,0.8785161241438229,-0.1651585161607939,1.0568188298472057,0.7421271269606009,0.06534834316875271,0.8178549439848921,-0.16515851616079402,False,"H2,OOS,CAGR",False
cvol~BONLY~L0.250~1,DRAW,EWall,0.75,W,cvol,BONLY,0.25,1,0.12429314114620227,1.0101396546911672,-0.2665311400851722,1.1956945651624187,0.8766019530792367,0.12202557854649276,0.9590625722046718,-0.2665311400851721,False,DD,False
cvol~BONLY~L0.250~1,DRAW,MA-RS,0.75,W,cvol,BONLY,0.25,1,0.09100961957826104,0.8058417395738614,-0.21427804662562722,0.9933488485365122,0.658136933455647,0.08759880856919011,0.7575966909914799,-0.2142780466256271,False,"H2,OOS,DD,CAGR",False
cvol~BONLY~L0.250~1,DRAW,EWall,0.75,M,cvol,BONLY,0.25,1,0.12235568319981072,1.0044612389705614,-0.2633857643389318,1.1898100337109772,0.8694955928790148,0.11986375707935881,0.9532837734767131,-0.2633857643389319,False,DD,False
cvol~BONLY~L0.250~1,DRAW,MA-RS,0.75,M,cvol,BONLY,0.25,1,0.10239907495307787,0.8823359229109455,-0.241463843095011,1.0613001852995776,0.7462163022020238,0.09792266686466378,0.8212797124041242,-0.2414638430950108,False,"H2,OOS,DD",False
cvol~BONLY~L0.250~1,DRAW,EWall,1.0,W,cvol,BONLY,0.25,1,0.1654422880102857,1.0099480418092328,-0.34315240447447737,1.1971283235475227,0.8756774446128517,0.16180885413781576,0.95759849719385,-0.34315240447447737,False,DD,False
cvol~BONLY~L0.250~1,DRAW,MA-RS,1.0,W,cvol,BONLY,0.25,1,0.12031291933563493,0.8077701164918804,-0.2787378097676094,0.9954826181695653,0.6603537739693022,0.11541407840664553,0.759211884941556,-0.2787378097676092,False,"H2,OOS,DD",False
cvol~BONLY~L0.250~1,DRAW,EWall,1.0,M,cvol,BONLY,0.25,1,0.16356222598800008,1.0035736326794962,-0.34222165497905543,1.191983933219845,0.8677494066837305,0.15972013322771716,0.9507565743552174,-0.34222165497905543,False,DD,False
cvol~BONLY~L0.250~1,DRAW,MA-RS,1.0,M,cvol,BONLY,0.25,1,0.13672354247696994,0.886033149092418,-0.31380348721658147,1.0657802619612817,0.7502677515204481,0.13034540398812022,0.8245717414004902,-0.3138034872165816,False,"H2,OOS,DD",False
cvol~BONLY~L0.250~2,DRAW,EWall,0.5,W,cvol,BONLY,0.25,2,0.08504141833488976,1.0274158358121976,-0.18204057791535178,1.1643849895696412,0.94548709458152,0.08773185691766194,0.9994719055625843,-0.182040577915352,False,CAGR,False
cvol~BONLY~L0.250~2,DRAW,MA-RS,0.5,W,cvol,BONLY,0.25,2,0.06673129438477132,0.9208699125134602,-0.15319149438165225,1.0593515437133034,0.816085988948874,0.06681629547453083,0.8839490850436659,-0.1531914943816528,False,"H2,CAGR",False
cvol~BONLY~L0.250~2,DRAW,EWall,0.5,M,cvol,BONLY,0.25,2,0.08353878306925888,1.0260884849933172,-0.1771749497426296,1.159317349020022,0.9442436595132769,0.08612615077294539,1.0003995394299783,-0.1771749497426296,False,CAGR,False
cvol~BONLY~L0.250~2,DRAW,MA-RS,0.5,M,cvol,BONLY,0.25,2,0.07324881869235944,0.9614626468444328,-0.1523918074222158,1.1296339369330701,0.8377220321456231,0.07139918151906599,0.898096179111415,-0.15239180742221525,False,"H2,CAGR",False
cvol~BONLY~L0.250~2,DRAW,EWall,0.75,W,cvol,BONLY,0.25,2,0.12748852574673908,1.0270986229571313,-0.264161735737494,1.1655134279867472,0.9444387630031063,0.1312337675446864,0.9982987084194868,-0.2641617357374938,False,DD,False
cvol~BONLY~L0.250~2,DRAW,MA-RS,0.75,W,cvol,BONLY,0.25,2,0.0997444868912376,0.9213989802889773,-0.22244146801222575,1.0606035053024179,0.8163194733737279,0.09967123964474878,0.8841988802509128,-0.22244146801222509,False,"H2,DD",False
cvol~BONLY~L0.250~2,DRAW,EWall,0.75,M,cvol,BONLY,0.25,2,0.12572218970400462,1.0253392151721796,-0.25931194345623076,1.1610743718443548,0.9426436616634085,0.12939368107941096,0.998377794903021,-0.25931194345623076,False,DD,False
cvol~BONLY~L0.250~2,DRAW,MA-RS,0.75,M,cvol,BONLY,0.25,2,0.11006908166503471,0.962971334159923,-0.2231275369593887,1.1331092415273971,0.8382108320200395,0.10685516691343344,0.8984545821210723,-0.22312753695938914,False,"H2,DD",False
cvol~BONLY~L0.250~2,DRAW,EWall,1.0,W,cvol,BONLY,0.25,2,0.16962858280178672,1.026369562095882,-0.3406696849308589,1.166357131642787,0.942957259257197,0.17417677645669483,0.9966809027121106,-0.3406696849308586,False,DD,False
