book,parent,dial,point,fin,is_incumbent,is_added,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
BSTK100,B136,GROSS,1.5,0.0,False,True,0.27153833266559246,0.9997400411291707,-0.38308767688005585,1.1893409697293267,0.831416855823367,25.309857799199555,1.0972469520867583,0.29653140074576645,-0.2607947933766188,-0.9704907693012861,DD,0.9247554192997495,0.25127614886192196,-0.3830876768800555,-0.8937013456082754,DD,DD,"H2,DD"
BSTK100,B136,BAND,0.0,0.0,True,False,0.137359222715701,0.9946124990079899,-0.2036794604461658,1.182699741582634,0.8264783723117254,12.589295335786852,1.0906094788993188,0.14786050912013926,-0.13496786960774232,-0.019778569084575388,DD,0.9203117832965341,0.12876546477135853,-0.2036794604461657,-0.014145421605246204,H1,-,"H2,DD"
BSTK100,B136,BAND,0.02,0.0,False,False,0.13869910916717476,1.0015382819305996,-0.20367946044616614,1.1808810693553133,0.8410990183993277,12.446260605840305,1.08893147758187,0.14797631637755315,-0.13496786960774088,-0.019778569084564483,DD,0.9338227241505953,0.13109961577021245,-0.20367946044616592,-0.006840187241096825,DD,-,DD
BSTK100,B136,BAND,0.03,0.0,False,False,0.13712927612974823,0.9914751555951004,-0.20548351369751572,1.1726223953336579,0.8296903835916479,12.442182890228603,1.0799076122606721,0.1464811091549132,-0.1349678696077411,-0.01977856908456616,DD,0.9230822107188789,0.12946918563077814,-0.20548351369751616,-0.01575808848358602,DD,-,"H2,DD"
BSTK100,B136,BAND,0.05,0.0,False,False,0.1364152558133127,0.9853515225906929,-0.20892916053257693,1.1647957431966027,0.825461769978043,12.343223842711277,1.0715433773784058,0.14533120434251123,-0.13496786960774165,-0.019778569084570354,DD,0.9188471224571745,0.12910969561346297,-0.20892916053257737,-0.03279081086501958,DD,-,"H2,DD"
BSTK100,B136,BAND,0.08,0.0,False,False,0.1370221206368023,0.9892063133817534,-0.20892916053257748,1.162624445097034,0.8352003967922471,12.274372747386485,1.0690401648916847,0.14475630190805244,-0.134967869607741,-0.01977856908456532,DD,0.9278402908498715,0.1306788826977543,-0.20892916053257715,-0.032790810865018484,DD,-,DD
BSTK100,B136,BAND,0.1,0.0,False,True,0.1382222635264465,0.9960274461339914,-0.20892916053257737,1.1634369818586354,0.8479262904006833,12.170996136890123,1.0698629339773342,0.14481121911606198,-0.134967869607741,-0.01977856908456532,DD,0.9395175256204319,0.13281332027459203,-0.20892916053257737,-0.03279081086501958,DD,-,DD
BSTK100,B136,BAND,0.12,0.0,False,True,0.1398594063329921,1.0068303423040919,-0.20892916053257748,1.170218938679783,0.8629898494543887,12.056072894772276,1.0769207494789468,0.14553818217694636,-0.13496786960774143,-0.019778569084568678,DD,0.9534970773574406,0.1351942233028609,-0.2089291605325776,-0.03279081086502068,DD,-,DD
BSTK100,B136,BAND,0.15,0.0,False,True,0.14019054237473338,1.0079000866720194,-0.20892916053257748,1.1989014463165093,0.8398055013266976,11.916923707712105,1.1079980456475214,0.15033306116216005,-0.13496786960774132,-0.019778569084567838,DD,0.9316268166461421,0.13188784769304074,-0.20892916053257726,-0.03532155519389428,H1,-,DD
BSTK100,B136,SLEEVE,0.0,0.0,True,False,0.137359222715701,0.9946124990079899,-0.2036794604461658,1.182699741582634,0.8264783723117254,12.589295335786852,1.0906094788993188,0.14786050912013926,-0.13496786960774232,-0.019778569084575388,DD,0.9203117832965341,0.12876546477135853,-0.2036794604461657,-0.014145421605246204,H1,-,"H2,DD"
BSTK100,B136,SLEEVE,0.05,0.0,False,False,0.1332306474483842,1.0159898068263884,-0.19363578385013225,1.2078375678261404,0.8466795690660183,12.01484947305369,1.114508828812403,0.14254999088385079,-0.12534994691871293,0.052891700260935766,DD,0.9407411698041674,0.12559716658237385,-0.19363578385013225,0.007958803120380973,H1,-,-
BSTK100,B136,SLEEVE,0.1,0.0,False,False,0.12905261446652783,1.038967063337827,-0.18640555307933848,1.2350235739739424,0.8684200624857108,11.437586327611335,1.1403819612054136,0.13719116017140398,-0.11573104747439722,0.12556934968965577,DD,0.9626693351811914,0.12238019147711898,-0.1864055530793397,0.032117594147181114,H1,-,-
BSTK100,B136,SLEEVE,0.15,0.0,False,False,0.12482600686915513,1.0635464665227272,-0.18086519057692585,1.2642584890629078,0.8917543467629716,10.857335536797814,1.168235002387992,0.1317852766331229,-0.10617095913371621,0.17633013472801737,H2,0.9861298164755085,0.11911513234874449,-0.18086519057692718,0.058519045350907024,H1,-,-
BSTK100,B136,SLEEVE,0.2,0.0,False,False,0.1205517366085298,1.089638584709732,-0.1753338339961238,1.2953930214163623,0.9166905213802575,10.273904465758523,1.1979310659961748,0.12633335548416946,-0.09654560055892392,0.18091589042999137,H2,1.011101178182672,0.11580283287835558,-0.17533383399612368,0.07073049589330524,CAGR,-,-
BSTK100,B136,SLEEVE,0.25,0.0,False,False,0.11623052434191239,1.1170019588271616,-0.169812571641916,1.3280217574819497,0.9431532652491669,9.687272229504265,1.2290894761275897,0.12083651191694056,-0.08685491411844837,0.15391934998570936,CAGR,1.037466318485775,0.11244370703807349,-0.16981257164191577,0.0396715106566366,CAGR,-,-
BSTK100,B136,SLEEVE,0.3,0.0,False,False,0.11186295625584552,1.145156540896128,-0.16430216816742738,1.361313367975111,0.9709390361117977,9.097540689150721,1.2609226974439216,0.11529559621007945,-0.07709849229898658,0.10100678449241159,CAGR,1.0649628159286437,0.109038139716374,-0.1643021681674267,0.008183120463352414,CAGR,-,-
BSTK100,B136,SLEEVE,0.35,0.0,False,True,0.10744969198700494,1.1732633742254812,-0.1589169484454649,1.393768010757105,0.999649833047194,8.504751441192745,1.2920052673398117,0.10971160038230221,-0.06734340006994366,0.047682828564747204,CAGR,1.093110203115435,0.10558653222111758,-0.15891694844546578,-0.023730964133413197,CAGR,-,-
BSTK100,B136,SLEEVE,0.4,0.0,False,True,0.10299140058105927,1.1999635888233748,-0.1538038854242697,1.4228835030489004,1.028604965026271,7.908940803405616,1.319956843300108,0.10408528390751415,-0.06019067857492599,-0.006045265257291901,CAGR,1.1211136687996381,0.10208949324548011,-0.1538038854242707,-0.056065115064554846,CAGR,-,CAGR
BSTK100,B136,SLEEVE,0.45,0.0,False,True,0.09848867978681053,1.223192929821227,-0.14870813907776348,1.4447871162950527,1.0567257407268906,7.310210765295865,1.341100248244383,0.09841756077028863,-0.05626036567991477,-0.06016876894549591,CAGR,1.1477397244935044,0.09854737398924018,-0.1487081390777638,-0.08881608508383734,CAGR,-,CAGR
BSTK100,B136,SLEEVE,0.5,0.0,False,True,0.0939421927412678,1.2400286211356515,-0.14428320639773173,1.4539888688453853,1.0824242761178353,6.708610090562623,1.3502476725841854,0.09270926348953035,-0.05796161311216563,-0.11467973242204375,CAGR,1.171197002549756,0.09496071120616167,-0.14428320639773062,-0.1219789112848318,CAGR,-,CAGR
ETF36,U56,GROSS,0.2,0.0,False,False,0.018517423029613678,0.8174128135266939,-0.04162999658523481,0.7514462589015085,0.879448650980875,1.8055018183245335,0.6603290288005969,0.014690683977132357,-0.03175415943378568,-0.8597033272548115,CAGR,0.9440071275132091,0.021686293705210913,-0.04162999658523503,-0.799488799216658,CAGR,-,"H1,CAGR"
ETF36,U56,GROSS,0.3,0.0,False,False,0.027709844629769664,0.8174172279645684,-0.06212317634939335,0.7518787333725397,0.8790519583411206,2.6997852457506424,0.6607072318386756,0.02193882450113116,-0.04738108630882887,-0.790483269108472,CAGR,0.9436937375351636,0.0324968965298047,-0.06212317634939335,-0.6995341005015783,CAGR,-,"H1,CAGR"
ETF36,U56,GROSS,0.4,0.0,False,False,0.036853144363640844,0.8173974069095914,-0.08240150055405748,0.7522886034324586,0.878629505218893,3.589421609873921,0.6610640771719155,0.029118195403537328,-0.06284251486726633,-0.7219199638478668,CAGR,0.9433534188369611,0.04328015138843799,-0.0824015005540576,-0.599832260738252,CAGR,-,"H1,CAGR"
ETF36,U56,GROSS,0.5,0.0,False,False,0.04594328271875847,0.8173488242068444,-0.10246518014315464,0.7526719924584676,0.8781761608170245,4.475421461084579,0.6613948243540406,0.036225510009517015,-0.0781392273550865,-0.654044799361014,CAGR,0.9429818099262803,0.054031441701159366,-0.10246518014315487,-0.5004259647672592,CAGR,-,"H1,CAGR"
ETF36,U56,GROSS,0.6,0.0,False,False,0.054976222740663605,0.8172708013481401,-0.12231377121032083,0.7530292270517687,0.877690314807026,5.358732272138502,0.6616999471362183,0.043257597225472955,-0.0932717338239204,-0.5868880597300812,CAGR,0.9425772786029338,0.0647460525650505,-0.1223137712103205,-0.40135880652210354,CAGR,-,"H1,CAGR"
ETF36,U56,GROSS,0.7,0.0,False,False,0.06394725817890534,0.8171559046982756,-0.14194705528029783,0.7533523420134103,0.8771650290964838,6.240874268946971,0.6619718699846974,0.0502106248355485,-0.10824086902214869,-0.520486342783649,CAGR,0.9421325285211141,0.07541858620199005,-0.14194705528029783,-0.30268069379188856,CAGR,DD,"H1,CAGR"
ETF36,U56,GROSS,0.75,0.0,True,False,0.06840811154024284,0.8170838725779783,-0.15168285881703947,0.7535012167452557,0.8768860400482372,6.6819426206724915,0.6620954504264085,0.05365640002122052,-0.11566469175704153,-0.4875790394661023,CAGR,0.9418936547049168,0.08073733344914702,-0.15168285881703913,-0.2535036231643575,CAGR,DD,"H1,CAGR"
ETF36,U56,GROSS,0.8,0.0,False,False,0.07285174873961031,0.8170019522114378,-0.16136473844796573,0.7536405619195827,0.8765968223073465,7.123232769405283,0.6622096297368718,0.05708098031610942,-0.12304817997939499,-0.4548741482799919,CAGR,0.9416443843766557,0.0860435738922607,-0.16136473844796584,-0.20444219029082777,CAGR,DD,"H1,CAGR"
ETF36,U56,GROSS,0.9,0.0,False,False,0.08168456996476836,0.8168041121265238,-0.18056723652272622,0.7538845950189229,0.8759849685449614,8.0075749409384,0.6624035669089673,0.06386401621437265,-0.13769466943659925,-0.39009585959589593,CAGR,0.9411118480305545,0.09661552332727186,-0.18056723652272622,-0.10669407783556277,CAGR,DD,"H1,CAGR"
ETF36,U56,GROSS,1.0,0.0,False,False,0.09043945728458325,0.8165510866724913,-0.19955486243010245,0.7540705917359546,0.8753204941325646,8.896638710359865,0.6625391769142867,0.07055395086593208,-0.1521803655663564,-0.35846823431487795,H1,0.9405260943236975,0.10712779578373666,-0.19955486243010245,-0.009497737978700686,CAGR,DD,"H1,CAGR"
ETF36,U56,GROSS,1.1,0.0,False,True,0.09911032598458247,0.8162380627305925,-0.21832711816024364,0.7541976217007447,0.8745950008263049,9.792899469708834,0.6626146434218096,0.0771459221402071,-0.16650649213804203,-0.3589610568710643,H1,0.9398799083941215,0.11757329783894654,-0.21832711816024386,-0.07920630860929413,DD,DD,"H1,DD,CAGR"
ETF36,U56,GROSS,1.2,0.0,False,True,0.1076927098757996,0.8158729399720868,-0.23688475910388807,0.7542725169451097,0.8738174019631589,10.697274598241574,0.6626376973277395,0.08363637088230647,-0.18067323764140986,-0.3648935462596852,DD,0.9391813710508643,0.1279468158995718,-0.2368847591038884,-0.17093803368335422,DD,DD,"H1,DD"
ETF36,U56,GROSS,1.3,0.0,False,True,0.11618238019496974,0.8154624639853437,-0.255226202374375,0.7543021645392365,0.8729943240488269,11.610412945676911,0.6626162523380418,0.09002217086260322,-0.19468064100993754,-0.4707122868055604,DD,0.9384362769999117,0.13824319946161934,-0.2552262023743751,-0.2616010784452996,DD,DD,"H1,DD"
ETF36,U56,GROSS,1.4,0.0,False,True,0.12457485730128393,0.8150105542695372,-0.2733520157746978,0.7542917852129554,0.8721285001285084,12.533160381874714,0.6625545309626402,0.09629991801957916,-0.20853086344558647,-0.5753436061058659,DD,0.9376483151453968,0.14845706279391457,-0.2733520157746977,-0.35119824958528434,DD,DD,"H1,DD"
ETF36,U56,GROSS,1.5,0.0,False,True,0.13286637738358453,0.814523874713843,-0.2912615383147601,0.7542478330575113,0.8712267896313828,13.465687848724237,0.6624591441144044,0.10246683988044247,-0.22222361654181322,-0.6787853253972442,DD,0.9368241284586412,0.1585838014389811,-0.2912615383147602,-0.43972627978275036,DD,DD,"H1,DD"
ETF36,U56,BAND,0.0,0.0,True,False,0.06840811154024284,0.8170838725779783,-0.15168285881703947,0.7535012167452557,0.8768860400482372,6.6819426206724915,0.6620954504264085,0.05365640002122052,-0.11566469175704153,-0.4875790394661023,CAGR,0.9418936547049168,0.08073733344914702,-0.15168285881703913,-0.2535036231643575,CAGR,DD,"H1,CAGR"
ETF36,U56,BAND,0.02,0.0,False,False,0.06894831076425612,0.8172009146031392,-0.1549706752555593,0.7585975859035659,0.8721230425562572,5.8281143677755525,0.6739727142523289,0.0547579226497783,-0.11886551843868243,-0.47705945031826213,CAGR,0.9312431510155034,0.08080255382586121,-0.1549706752555592,-0.25290059637571993,CAGR,DD,"H1,CAGR"
ETF36,U56,BAND,0.03,0.0,False,False,0.07127942254773312,0.8349634112387051,-0.16102877148413763,0.8120483222492083,0.8576607469401157,5.500527994439449,0.7218679197869561,0.05912946103248995,-0.11712729209598383,-0.43531106808997283,CAGR,0.9239678459370924,0.08141104105396968,-0.16102877148413763,-0.2472745310633222,CAGR,DD,"H1,CAGR"
ETF36,U56,BAND,0.05,0.0,False,False,0.0709348133506078,0.8226162437562464,-0.16311626135658874,0.856641981192209,0.7947831781014839,4.861827946221267,0.7705467835293607,0.06391176485349637,-0.10472679848817246,-0.38963985800961204,CAGR,0.8635773475931736,0.07676546334891166,-0.16311626135658897,-0.29022748451104213,CAGR,DD,"H1,H2,OOS,CAGR"
ETF36,U56,BAND,0.08,0.0,False,False,0.07255813480668549,0.8266566767104337,-0.16707478326482295,0.8620342308945318,0.7981179112886413,4.185290480562293,0.7883906964298897,0.06649604718167179,-0.1156105123276353,-0.3649598490568924,CAGR,0.8568581517882043,0.07758679548534242,-0.16707478326482295,-0.28263345783427035,CAGR,DD,"H1,H2,OOS,CAGR"
ETF36,U56,BAND,0.1,0.0,False,True,0.06844427577954759,0.791764075701375,-0.15546415445940198,0.806283872335227,0.7798103300066183,4.0016572473675,0.7338500869124398,0.062030203919120286,-0.11145167968467962,-0.40760884700094835,CAGR,0.8382023068891543,0.07376663192143784,-0.15546415445940198,-0.31795464244052796,CAGR,DD,"H1,H2,OOS,CAGR"
ETF36,U56,BAND,0.12,0.0,False,True,0.07068189157187699,0.8016753283017245,-0.15116315646998346,0.8553688491976016,0.7499982731296261,3.5131017788248924,0.8013512523393378,0.07166160372149677,-0.117298244960508,-0.31562855879548024,CAGR,0.801913219658772,0.06987406192992762,-0.1511631564699838,-0.3539452959722273,CAGR,DD,"H1,H2,OOS,CAGR"
ETF36,U56,BAND,0.15,0.0,False,True,0.0746313193001531,0.8337524170239201,-0.14915985015163613,0.88726694895215,0.7849632953708725,2.467904998131931,0.8166416726248082,0.07260443941813577,-0.12098216708331166,-0.30662443676891243,CAGR,0.8475894828468336,0.07630687957935,-0.1491598501516359,-0.29446754431768685,CAGR,DD,"H1,H2,OOS,CAGR"
ETF36,U56,SLEEVE,0.0,0.0,True,False,0.06840811154024284,0.8170838725779783,-0.15168285881703947,0.7535012167452557,0.8768860400482372,6.6819426206724915,0.6620954504264085,0.05365640002122052,-0.11566469175704153,-0.4875790394661023,CAGR,0.9418936547049168,0.08073733344914702,-0.15168285881703913,-0.2535036231643575,CAGR,DD,"H1,CAGR"
ETF36,U56,SLEEVE,0.05,0.0,False,False,0.06758515465387571,0.8436204117898941,-0.14385232628606215,0.7793220348047895,0.9038175781302903,6.38352536638076,0.6863022867184208,0.05298645819282144,-0.10549994004393393,-0.4939770131481668,CAGR,0.9690732749284361,0.07978499189547827,-0.14385232628606237,-0.2623089612768866,CAGR,DD,"H1,CAGR"
ETF36,U56,SLEEVE,0.1,0.0,False,False,0.06673184927390952,0.8705586483897856,-0.13597309173165084,0.8056814799375722,0.9310956903134124,6.08378113154806,0.7111164912663664,0.052281437031488576,-0.09674413213984012,-0.5007099959898041,CAGR,0.9964950563814648,0.0788063381320101,-0.13597309173165095,-0.27135758175263847,CAGR,-,"H1,CAGR"
ETF36,U56,SLEEVE,0.15,0.0,False,False,0.06584827351373002,0.8973386165177241,-0.1280447825355221,0.8319160140050521,0.9582699956240671,5.782731610851764,0.7359581113164839,0.051541446061387663,-0.08793341372477481,-0.5077769420304546,CAGR,1.0236598086395146,0.07780142065348494,-0.1280447825355222,-0.28064903620983,CAGR,-,"H1,CAGR"
ETF36,U56,SLEEVE,0.2,0.0,False,False,0.06493467801163422,0.9231879687757947,-0.12006726884439056,0.8570606398981641,0.9847420273479869,5.480237520869953,0.7599783737769529,0.050766713165253385,-0.07916120380446134,-0.5151756749800623,CAGR,1.0499061515337835,0.07677050640030902,-0.12006726884439012,-0.2901808565207989,CAGR,-,"H1,CAGR"
ETF36,U56,SLEEVE,0.25,0.0,False,False,0.06399110170676803,0.9470914620869589,-0.11214181580432758,0.8797958233342057,1.0097447780097326,5.176359379485929,0.7820131325854819,0.04995735173763105,-0.07512348185053819,-0.5229051119157736,CAGR,1.0743879449536344,0.07571356854869515,-0.1121418158043277,-0.29995329069794646,CAGR,-,"H1,CAGR"
ETF36,U56,SLEEVE,0.3,0.0,False,False,0.06301770192073208,0.9677979504424186,-0.10552012657021603,0.898448468449678,1.0323500983589933,4.871049224196062,0.8005823692398711,0.04911337661283022,-0.07314519857831658,-0.5309651111692852,CAGR,1.0960831588381181,0.07463088219060676,-0.10552012657021592,-0.3099637952444141,CAGR,-,"H1,CAGR"
ETF36,U56,SLEEVE,0.35,0.0,False,True,0.06201447244125613,0.9838679155086025,-0.09963571286697781,0.911082257742381,1.0514882444167597,4.5644141608858915,0.8139694543885521,0.04823464599460636,-0.07117802385159067,-0.5393570269009171,CAGR,1.1138178219578265,0.0735225530867476,-0.09963571286697814,-0.32021139229805573,CAGR,-,"H1,CAGR"
ETF36,U56,SLEEVE,0.4,0.0,False,True,0.06098158507866547,0.9937972727904794,-0.09373346656308401,0.9157295999909589,1.0660097739291745,4.256395098791519,0.8204254243791292,0.04732150420285919,-0.06922171534044375,-0.5480775708406089,CAGR,1.1263374654339198,0.07238860468774777,-0.09373346656308423,-0.33069586503463816,CAGR,-,"H1,CAGR"
ETF36,U56,SLEEVE,0.45,0.0,False,True,0.05991912649489506,0.996203612324548,-0.09556301206000528,0.9107355925348757,1.0747858831958732,3.9470153628600526,0.8184646342873269,0.046374062014793216,-0.06727615215055305,-0.5571256850612256,CAGR,1.1324239490342758,0.07122910090106416,-0.09556301206000506,-0.34141662256661326,CAGR,-,"H1,CAGR"
ETF36,U56,SLEEVE,0.5,0.0,False,True,0.05882690068072227,0.9900575446809684,-0.09866193389327282,0.8951606321274406,1.076835566315742,3.636567529365375,0.8072150240704796,0.04539223810469695,-0.06581916739601146,-0.5665021462268592,CAGR,1.1310414325737672,0.0700437466201489,-0.0986619338932736,-0.3523763934454372,CAGR,-,"H1,CAGR"
SMALL484,SMALL,GROSS,0.2,0.0,False,False,0.021929391963466216,0.5027957851228199,-0.06951266486225982,0.6633402099391866,0.37285506885210556,5.60856058756316,0.475689653243507,0.019217584082524608,-0.06842249787345012,-0.8100697009620114,H2,0.5188254416573937,0.023607803831719343,-0.06951266486225915,-0.8542766084885467,H2,H2,"H1,H2,OOS,CAGR"
