set,book,panel,freq,rung,offgrid,n_off,margin_4b_H1,spread_4b_H1,ratio_4b_H1,flips_4b_H1,verdict_4b_H1,clause_4b_H1,margin_4b_H2,spread_4b_H2,ratio_4b_H2,flips_4b_H2,verdict_4b_H2,clause_4b_H2,margin_4b_OOS,spread_4b_OOS,ratio_4b_OOS,flips_4b_OOS,verdict_4b_OOS,clause_4b_OOS,margin_4b_DD,spread_4b_DD,ratio_4b_DD,flips_4b_DD,verdict_4b_DD,clause_4b_DD,margin_4b_CAGR,spread_4b_CAGR,ratio_4b_CAGR,flips_4b_CAGR,verdict_4b_CAGR,clause_4b_CAGR,margin_4bIS_H1,spread_4bIS_H1,ratio_4bIS_H1,flips_4bIS_H1,verdict_4bIS_H1,clause_4bIS_H1,margin_4bIS_H2,spread_4bIS_H2,ratio_4bIS_H2,flips_4bIS_H2,verdict_4bIS_H2,clause_4bIS_H2,margin_4bIS_DD,spread_4bIS_DD,ratio_4bIS_DD,flips_4bIS_DD,verdict_4bIS_DD,clause_4bIS_DD,margin_4bIS_CAGR,spread_4bIS_CAGR,ratio_4bIS_CAGR,flips_4bIS_CAGR,verdict_4bIS_CAGR,clause_4bIS_CAGR,margin_4bOOS_H1,spread_4bOOS_H1,ratio_4bOOS_H1,flips_4bOOS_H1,verdict_4bOOS_H1,clause_4bOOS_H1,margin_4bOOS_H2,spread_4bOOS_H2,ratio_4bOOS_H2,flips_4bOOS_H2,verdict_4bOOS_H2,clause_4bOOS_H2,margin_4bOOS_DD,spread_4bOOS_DD,ratio_4bOOS_DD,flips_4bOOS_DD,verdict_4bOOS_DD,clause_4bOOS_DD,margin_4bOOS_CAGR,spread_4bOOS_CAGR,ratio_4bOOS_CAGR,flips_4bOOS_CAGR,verdict_4bOOS_CAGR,clause_4bOOS_CAGR,margin_4a_H1,spread_4a_H1,ratio_4a_H1,flips_4a_H1,verdict_4a_H1,clause_4a_H1,margin_4a_H2,spread_4a_H2,ratio_4a_H2,flips_4a_H2,verdict_4a_H2,clause_4a_H2,margin_4a_OOS,spread_4a_OOS,ratio_4a_OOS,flips_4a_OOS,verdict_4a_OOS,clause_4a_OOS,margin_4a_DD,spread_4a_DD,ratio_4a_DD,flips_4a_DD,verdict_4a_DD,clause_4a_DD,margin_4aIS_H1,spread_4aIS_H1,ratio_4aIS_H1,flips_4aIS_H1,verdict_4aIS_H1,clause_4aIS_H1,margin_4aIS_H2,spread_4aIS_H2,ratio_4aIS_H2,flips_4aIS_H2,verdict_4aIS_H2,clause_4aIS_H2,margin_4aIS_DD,spread_4aIS_DD,ratio_4aIS_DD,flips_4aIS_DD,verdict_4aIS_DD,clause_4aIS_DD,margin_4aOOS_H1,spread_4aOOS_H1,ratio_4aOOS_H1,flips_4aOOS_H1,verdict_4aOOS_H1,clause_4aOOS_H1,margin_4aOOS_H2,spread_4aOOS_H2,ratio_4aOOS_H2,flips_4aOOS_H2,verdict_4aOOS_H2,clause_4aOOS_H2,margin_4aOOS_DD,spread_4aOOS_DD,ratio_4aOOS_DD,flips_4aOOS_DD,verdict_4aOOS_DD,clause_4aOOS_DD,pass4b_k0,pass4a_k0,minratio_4b_sharpe,minratio_4b_all,binding_4b
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,10.0,ALT,3,0.020470901397810493,0.16486571981635156,0.1241671186746013,1,True,False,0.30463014286809786,0.06927160051885939,4.397619523532756,0,True,True,0.3930060624921258,0.06353922637542397,6.185250984486879,0,True,True,1.1526908369291877,7.892522150974045,0.14604847663138074,1,True,False,1.1778713465184247,1.7241816637405325,0.6831480529511532,0,True,False,0.018959063929576248,0.178030252907039,0.10649349545931382,0,True,False,-0.26124807980380216,0.27005132279469535,0.9674015927795111,0,False,False,-5.841863889897566,7.892522150974045,0.7401770661076448,0,False,False,-0.8492180068946337,2.627935573024054,0.3231502383893719,1,False,False,0.49844310460154084,0.1654643708402761,3.0123893262960606,0,True,True,0.27023389020144784,0.06984659004895322,3.8689632523513264,0,True,True,7.536988931701341,0.8845173297324358,8.52101895389801,0,True,True,2.880009711909881,1.1871854442438767,2.4259139344015215,0,True,True,-0.2548134389379063,0.16486571981635156,1.5455816965573557,0,False,True,0.16475748925704714,0.06927160051885939,2.3784276387867123,0,True,True,0.16384603615386806,0.06353922637542397,2.5786596013268626,0,True,True,-6.835895744316622,7.892522150974045,0.8661230989985855,0,False,False,-0.0731168084569529,0.178030252907039,0.4106987844090289,2,False,False,-0.4975825978686623,0.27005132279469535,1.8425482708964402,0,False,True,-11.17859928929057,7.892522150974045,1.416353236070548,0,False,True,0.19978864841988808,0.1654643708402761,1.2074421061483105,0,True,True,0.13181009978270486,0.06984659004895322,1.887137220160976,0,True,True,-0.45159764954444404,0.8845173297324358,0.5105582834437525,0,False,False,True,False,0.1241671186746013,0.1241671186746013,H1
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,25.0,FULL,5,-0.11958774160135777,0.17171602936239028,0.6964273635105973,1,False,False,0.15756310213430602,0.15236168851144583,1.0341385926716706,0,True,True,0.24935439760080158,0.1419895256667585,1.7561464229834987,0,True,True,-1.6879815735706682,9.248584648139335,0.1825124208502825,1,False,False,-0.5976848851035971,2.1234293122380805,0.2814715242268372,2,False,False,-0.10241261385840306,0.2137315666024746,0.47916466194665186,2,False,False,-0.4357555069186637,0.27869885391792537,1.563535338566517,0,False,True,-8.682536300397423,9.248584648139335,0.9387962191754614,0,False,False,-2.717006521823448,2.637367361634646,1.030196460814409,0,False,True,0.39195223153128855,0.23379923201044872,1.6764479000246324,0,True,True,0.08294131501507007,0.10308527905415488,0.8045893242574202,2,True,False,5.862797944425149,4.917495107446555,1.192232593286595,0,True,True,1.1838456458054147,1.862385826854517,0.6356607899045682,0,True,False,-0.3563589184210081,0.17171602936239028,2.0752804484486806,0,False,True,0.06275153028313785,0.15236168851144583,0.4118589843431919,1,True,False,0.0646810421563,0.1419895256667585,0.4555338983813693,1,True,False,-9.632483433528316,9.248584648139335,1.0415089227156735,0,False,True,-0.15534154594522231,0.2137315666024746,0.7268067530433933,2,False,False,-0.6334463884621816,0.27869885391792537,2.272870446208317,0,False,True,-13.911347078907221,9.248584648139335,1.5041595669134042,0,False,True,0.12968185527938147,0.23379923201044872,0.554671861683386,0,True,False,0.00011671816961178472,0.10308527905415488,0.0011322486652091996,4,True,False,-2.081703915532429,4.917495107446555,0.4233260776162457,0,False,False,False,False,0.6964273635105973,0.1825124208502825,DD
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,25.0,HALF,3,-0.11958774160135777,0.051202459313117954,2.3355858918815575,0,False,True,0.15756310213430602,0.08605656285078156,1.8309248814354087,0,True,True,0.24935439760080158,0.07871952119360537,3.1676310249338435,0,True,True,-1.6879815735706682,4.040167604855927,0.4177998881882678,0,False,False,-0.5976848851035971,0.4999939194867409,1.1953843073074548,0,False,True,-0.10241261385840306,0.07291533790271554,1.4045414422277398,0,False,True,-0.4357555069186637,0.20337356773564597,2.142635897921003,0,False,True,-8.682536300397423,4.040167604855927,2.149053492226851,0,False,True,-2.717006521823448,0.5280834494358011,5.145032522277056,0,False,True,0.39195223153128855,0.13302211001749886,2.946519428084007,0,True,True,0.08294131501507007,0.08596780945505489,0.9647950266597509,1,True,False,5.862797944425149,4.310637168646647,1.3600768784411084,0,True,True,1.1838456458054147,0.9166365151691558,1.2915104583052184,0,True,True,-0.3563589184210081,0.051202459313117954,6.959800822100546,0,False,True,0.06275153028313785,0.08605656285078156,0.7291893634184106,1,True,False,0.0646810421563,0.07871952119360537,0.8216645779287874,1,True,False,-9.632483433528316,4.040167604855927,2.3841791667135084,0,False,True,-0.15534154594522231,0.07291533790271554,2.1304371674513907,0,False,True,-0.6334463884621816,0.20337356773564597,3.11469378993028,0,False,True,-13.911347078907221,4.040167604855927,3.4432598940170207,0,False,True,0.12968185527938147,0.13302211001749886,0.9748894771126546,0,True,False,0.00011671816961178472,0.08596780945505489,0.0013576962161959765,2,True,False,-2.081703915532429,4.310637168646647,0.48292255508621107,0,False,False,False,False,1.8309248814354087,0.4177998881882678,DD
GRID,B136-qroll-q0.12-w252-d1.00,B136,W,25.0,ALT,3,-0.11958774160135777,0.17171602936239028,0.6964273635105973,1,False,False,0.15756310213430602,0.07683991219790764,2.050537248513364,0,True,True,0.24935439760080158,0.07093709315067431,3.5151482324086643,0,True,True,-1.6879815735706682,9.248584648139335,0.1825124208502825,1,False,False,-0.5976848851035971,1.7257837951483843,0.3463266295487539,1,False,False,-0.10241261385840306,0.17973718274680295,0.5697909152313377,1,False,False,-0.4357555069186637,0.27869885391792537,1.563535338566517,0,False,True,-8.682536300397423,9.248584648139335,0.9387962191754614,0,False,False,-2.717006521823448,2.637367361634646,1.030196460814409,0,False,True,0.39195223153128855,0.17339408035931347,2.260470661507423,0,True,True,0.08294131501507007,0.07158977218469664,1.1585637512728388,0,True,True,5.862797944425149,1.6545522225868368,3.5434348123861947,0,True,True,1.1838456458054147,1.209070876362638,0.9791366816864279,0,True,False,-0.3563589184210081,0.17171602936239028,2.0752804484486806,0,False,True,0.06275153028313785,0.07683991219790764,0.8166528108662593,0,True,False,0.0646810421563,0.07093709315067431,0.9118084669597876,0,True,False,-9.632483433528316,9.248584648139335,1.0415089227156735,0,False,True,-0.15534154594522231,0.17973718274680295,0.8642705063651357,1,False,False,-0.6334463884621816,0.27869885391792537,2.272870446208317,0,False,True,-13.911347078907221,9.248584648139335,1.5041595669134042,0,False,True,0.12968185527938147,0.17339408035931347,0.7479024370996407,0,True,False,0.00011671816961178472,0.07158977218469664,0.0016303749271706011,2,True,False,-2.081703915532429,1.6545522225868368,1.2581675495728717,0,False,True,False,False,0.6964273635105973,0.1825124208502825,DD
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,10.0,FULL,5,0.1873132637819579,0.046021505124199,4.070124679244029,0,True,True,0.1225310719275502,0.16401535175475834,0.7470707504914726,0,True,False,0.19615619429328024,0.16075458968403922,1.220221423716874,0,True,True,-3.5504742870573978,6.0554719296578305,0.5863249517627638,2,False,False,2.5339679049796753,1.4399031420736286,1.759818303702335,0,True,True,0.07764457791226664,0.1160101243043341,0.669291394849112,1,True,False,0.1302263618958135,0.12069033564484344,1.0790123434492038,0,True,True,-0.6980785880314783,2.0941856896452222,0.3333413037263856,0,False,False,2.510216519353417,1.025643617425164,2.4474549216766075,0,True,True,0.18407002439736686,0.29589551350064025,0.6220777808345126,0,True,False,0.20769469126455353,0.05361886294245666,3.8735377788120915,0,True,True,-3.550474287057412,6.055471929657873,0.586324951762762,2,False,False,2.5535306709715155,1.7841977870785435,1.4311926006548201,0,True,True,-0.08797107655375891,0.046021505124199,1.9115210664307893,0,False,True,-0.01734158168350053,0.16401535175475834,0.10573145439111264,2,False,False,-0.03300383204497748,0.16075458968403922,0.20530569055506298,2,False,False,-11.539060868303208,6.0554719296578305,1.9055593027833972,0,False,True,-0.014431294474262502,0.1160101243043341,0.12439685381600227,0,False,False,-0.10610815616904667,0.12069033564484344,0.8791769084253119,1,False,False,-6.0348139874244815,2.0941856896452222,2.881699563350012,0,False,True,-0.1145844317842859,0.29589551350064025,0.3872462628063401,2,False,False,0.06927090084581056,0.05361886294245666,1.2919129023707858,0,True,True,-11.539060868303197,6.055471929657873,1.905559302783382,0,False,True,False,False,0.7470707504914726,0.5863249517627638,DD
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,10.0,HALF,3,0.1873132637819579,0.040020682853572964,4.680411487912305,0,True,True,0.1225310719275502,0.041232860820227146,2.971684949578892,0,True,True,0.19615619429328024,0.032997487815955795,5.944579641557735,0,True,True,-3.5504742870573978,1.1169160116095256,3.1788194010586404,0,False,True,2.5339679049796753,0.5660420776873565,4.476642293683454,0,True,True,0.07764457791226664,0.1160101243043341,0.669291394849112,1,True,False,0.1302263618958135,0.0625033404103954,2.0835104338544213,0,True,True,-0.6980785880314783,2.0941856896452222,0.3333413037263856,0,False,False,2.510216519353417,0.6264224491247177,4.007226310073771,0,True,True,0.18407002439736686,0.07404777582437383,2.4858278638097557,0,True,True,0.20769469126455353,0.02609680046428764,7.958626635045736,0,True,True,-3.550474287057412,1.1169160116095256,3.1788194010586532,0,False,True,2.5535306709715155,0.8211381185494684,3.1097456241372643,0,True,True,-0.08797107655375891,0.040020682853572964,2.1981403184854713,0,False,True,-0.01734158168350053,0.041232860820227146,0.4205767278459966,0,False,False,-0.03300383204497748,0.032997487815955795,1.0001922640007344,0,False,True,-11.539060868303208,1.1169160116095256,10.33118045436103,0,False,True,-0.014431294474262502,0.1160101243043341,0.12439685381600227,0,False,False,-0.10610815616904667,0.0625033404103954,1.6976397656884115,0,False,True,-6.0348139874244815,2.0941856896452222,2.881699563350012,0,False,True,-0.1145844317842859,0.07404777582437383,1.5474392108151462,0,False,True,0.06927090084581056,0.02609680046428764,2.6543828980339885,0,True,True,-11.539060868303197,1.1169160116095256,10.33118045436102,0,False,True,False,False,2.971684949578892,2.971684949578892,H2
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,10.0,ALT,3,0.1873132637819579,0.03737531332438704,5.011684106999519,0,True,True,0.1225310719275502,0.13345060813201237,0.9181754481503724,0,True,False,0.19615619429328024,0.1325238471284027,1.4801577115643496,0,True,True,-3.5504742870573978,5.749942385033659,0.6174799761992075,1,False,False,2.5339679049796753,0.9861030414665581,2.5696786222371775,0,True,True,0.07764457791226664,0.04888830204207251,1.5882036125011447,0,True,True,0.1302263618958135,0.04386839820001476,2.968568884189842,0,True,True,-0.6980785880314783,0.2185998184126685,3.193408819369003,0,False,True,2.510216519353417,0.7667777622840646,3.2737210738559064,0,True,True,0.18407002439736686,0.25183838456786867,0.7309053570734023,0,True,False,0.20769469126455353,0.02609680046428764,7.958626635045736,0,True,True,-3.550474287057412,5.749942385033744,0.6174799761992007,1,False,False,2.5535306709715155,1.4732038857936605,1.7333179036490591,0,True,True,-0.08797107655375891,0.03737531332438704,2.3537214468342293,0,False,True,-0.01734158168350053,0.13345060813201237,0.12994756581660416,1,False,False,-0.03300383204497748,0.1325238471284027,0.2490407029385434,1,False,False,-11.539060868303208,5.749942385033659,2.0068133027450608,0,False,True,-0.014431294474262502,0.04888830204207251,0.2951891121488154,0,False,False,-0.10610815616904667,0.04386839820001476,2.4187834642435377,0,False,True,-6.0348139874244815,0.2185998184126685,27.606674292986266,0,False,True,-0.1145844317842859,0.25183838456786867,0.45499192659173926,1,False,False,0.06927090084581056,0.02609680046428764,2.6543828980339885,0,True,True,-11.539060868303197,5.749942385033744,2.006813302745029,0,False,True,False,False,0.9181754481503724,0.6174799761992075,DD
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,25.0,FULL,5,0.0720430212195553,0.04607455407934069,1.5636184149606036,0,True,True,0.0014036134705530667,0.15573880722892386,0.009012612177579251,1,True,False,0.07697001504786205,0.1528890156803724,0.5034371809206651,0,True,False,-3.7065747318901723,5.910750103511841,0.6270904144108428,2,False,False,0.871811721209173,1.3715788930745312,0.63562637600446,0,True,False,-0.03491455822646439,0.12072188443585519,0.28921482123662523,0,False,False,0.002438739080544927,0.12513340703061937,0.019489112767050152,1,True,False,-1.2502848751187097,2.484138684220083,0.5033071957942025,0,False,False,0.8318841303402796,0.9848019215510817,0.8447222859090754,0,True,False,0.08715668114840891,0.2882785296236807,0.30233497188355785,0,True,False,0.06023272425292936,0.05336862551584942,1.1286167419665218,0,True,True,-3.706574731890175,5.910750103511809,0.6270904144108467,2,False,False,0.9047427772400973,1.6933151961847202,0.5343026385628685,0,True,False,-0.16472815560009502,0.04607455407934069,3.5752523033957537,0,False,True,-0.09340795838061511,0.15573880722892386,0.5997731717780059,1,False,False,-0.10770334039663954,0.1528890156803724,0.7044544038520244,1,False,False,-11.65107659184782,5.910750103511841,1.9711671763834837,0,False,True,-0.08784349031328365,0.12072188443585519,0.7276517486765933,0,False,False,-0.19525214246297296,0.12513340703061937,1.5603518444534636,0,False,True,-6.479095653628509,2.484138684220083,2.6081859659388047,0,False,True,-0.17511369510349817,0.2882785296236807,0.6074461921673178,1,False,False,-0.022591872592528928,0.05336862551584942,0.42331748989524925,1,False,False,-11.651076591847753,5.910750103511809,1.971167176383483,0,False,True,False,False,0.009012612177579251,0.009012612177579251,H2
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,25.0,HALF,3,0.0720430212195553,0.04335404359814998,1.6617370662659376,0,True,True,0.0014036134705530667,0.045764236801417835,0.0306705315909383,1,True,False,0.07697001504786205,0.03735118396298753,2.0607115191886303,0,True,True,-3.7065747318901723,0.9353166460872124,3.9629089756888143,0,False,True,0.871811721209173,0.5710661695498498,1.5266387114060527,0,True,True,-0.03491455822646439,0.12072188443585519,0.28921482123662523,0,False,False,0.002438739080544927,0.06110434552197397,0.03991105803871057,1,True,False,-1.2502848751187097,2.484138684220083,0.5033071957942025,0,False,False,0.8318841303402796,0.683296318628269,1.217457357315057,0,True,True,0.08715668114840891,0.08283866414953,1.0521256232607101,0,True,True,0.06023272425292936,0.026604642255013355,2.2639930157895343,0,True,True,-3.706574731890175,0.935316646087216,3.9629089756888023,0,False,True,0.9047427772400973,0.8310730427449684,1.0886441151451667,0,True,True,-0.16472815560009502,0.04335404359814998,3.799603034193663,0,False,True,-0.09340795838061511,0.045764236801417835,2.041068854396829,0,False,True,-0.10770334039663954,0.03735118396298753,2.8835321660316358,0,False,True,-11.65107659184782,0.9353166460872124,12.456825868104383,0,False,True,-0.08784349031328365,0.12072188443585519,0.7276517486765933,0,False,False,-0.19525214246297296,0.06110434552197397,3.195388818832166,0,False,True,-6.479095653628509,2.484138684220083,2.6081859659388047,0,False,True,-0.17511369510349817,0.08283866414953,2.113912590229664,0,False,True,-0.022591872592528928,0.026604642255013355,0.8491703205771066,0,False,False,-11.651076591847753,0.935316646087216,12.456825868104264,0,False,True,False,False,0.0306705315909383,0.0306705315909383,H2
GRID,B136-qroll-q0.12-w504-d0.50,B136,W,25.0,ALT,3,0.0720430212195553,0.03722424207377595,1.9353791294600673,0,True,True,0.0014036134705530667,0.1268571609115643,0.011064519026494414,0,True,False,0.07697001504786205,0.12663359022650267,0.6078167325919603,0,True,False,-3.7065747318901723,4.499330431260262,0.8238058503411498,1,False,False,0.871811721209173,0.9048247973516332,0.9635143994294946,0,True,False,-0.03491455822646439,0.053772862009837885,0.649297004501577,0,False,False,0.002438739080544927,0.04502780212680402,0.05416073992856964,1,True,False,-1.2502848751187097,0.2035386467034268,6.142739452033802,0,False,True,0.8318841303402796,0.7264669430709461,1.1451094069383396,0,True,True,0.08715668114840891,0.2456083439505201,0.3548604243102073,0,True,False,0.06023272425292936,0.026604642255013355,2.2639930157895343,0,True,True,-3.706574731890175,4.499330431260173,0.8238058503411667,1,False,False,0.9047427772400973,1.4058248259729567,0.6435672215518987,0,True,False,-0.16472815560009502,0.03722424207377595,4.4252924014843575,0,False,True,-0.09340795838061511,0.1268571609115643,0.7363238914493162,1,False,False,-0.10770334039663954,0.12663359022650267,0.8505116233694108,1,False,False,-11.65107659184782,4.499330431260262,2.5895134331319505,0,False,True,-0.08784349031328365,0.053772862009837885,1.633602658106843,0,False,True,-0.19525214246297296,0.04502780212680402,4.336257450743833,0,False,True,-6.479095653628509,0.2035386467034268,31.832262612363266,0,False,True,-0.17511369510349817,0.2456083439505201,0.7129794219807789,1,False,False,-0.022591872592528928,0.026604642255013355,0.8491703205771066,0,False,False,-11.651076591847753,4.499330431260173,2.589513433131987,0,False,True,False,False,0.011064519026494414,0.011064519026494414,H2
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,10.0,FULL,5,0.1058528379380792,0.07873818709120561,1.3443646831170446,0,True,True,0.08594894747639215,0.1769128696672143,0.4858264276537271,0,True,False,0.1690675431276033,0.17421389835336254,0.9704595599179995,0,True,False,-4.472141598701068,8.871575064432102,0.5040978142236284,2,False,False,1.2330447838578977,1.4550098429454188,0.8474477267877509,0,True,False,0.07004476828246087,0.15777799796039338,0.4439450949304353,3,True,False,-0.07245113158670324,0.22597256511145447,0.3206191492802182,3,False,False,-5.005662332318258,2.993269030643539,1.6723061913489494,0,False,True,0.8044597822071148,1.389518639646825,0.5789485360279765,1,True,False,0.13144601178111615,0.35798291844278407,0.3671851504895896,0,True,False,0.21254206856691293,0.09592844448237425,2.2156313459869046,0,True,True,-4.472141598701104,10.771855845773047,0.4151690908912418,2,False,False,1.5881644432027664,1.7558581764289833,0.9044947163288165,0,True,False,-0.1694315023976376,0.07873818709120561,2.151833927816731,0,False,True,-0.05392370613465858,0.1769128696672143,0.30480375020818384,2,False,False,-0.06009248321065441,0.17421389835336254,0.3449350699263229,2,False,False,-12.460728179946878,8.871575064432102,1.404567744673029,0,False,True,-0.022031104104068278,0.15777799796039338,0.13963356354413048,0,False,False,-0.3087856496515634,0.22597256511145447,1.3664740651116818,0,False,True,-10.342397731711262,2.993269030643539,3.455218233253058,0,False,True,-0.16720844440053662,0.35798291844278407,0.4670849802775193,2,False,False,0.07411827814816996,0.09592844448237425,0.772641301004191,1,True,False,-12.460728179946889,10.771855845773047,1.1567856419872689,0,False,True,False,False,0.4858264276537271,0.4858264276537271,H2
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,10.0,HALF,3,0.1058528379380792,0.06988938958867763,1.5145766554989029,0,True,True,0.08594894747639215,0.01667368782131562,5.154765304320687,0,True,True,0.1690675431276033,0.015194034872958895,11.12723147874933,0,True,True,-4.472141598701068,4.176192294578339,1.0708658230385941,0,False,True,1.2330447838578977,0.32559130507341294,3.7870937111784237,0,True,True,0.07004476828246087,0.15777799796039338,0.4439450949304353,2,True,False,-0.07245113158670324,0.15963369048391962,0.4538586520619309,1,False,False,-5.005662332318258,0.14194866068909562,35.263892649765516,0,False,True,0.8044597822071148,0.8703929814968916,0.9242489304355538,1,True,False,0.13144601178111615,0.01836434978106216,7.1576730648349445,0,True,True,0.21254206856691293,0.04229712694269594,5.0249764920171645,0,True,True,-4.472141598701104,4.17619229457836,1.0708658230385975,0,False,True,1.5881644432027664,0.4254186829233859,3.7331798224968424,0,True,True,-0.1694315023976376,0.06988938958867763,2.42428075842125,0,False,True,-0.05392370613465858,0.01667368782131562,3.23405995797298,0,False,True,-0.06009248321065441,0.015194034872958895,3.9550049551092,0,False,True,-12.460728179946878,4.176192294578339,2.9837534531452916,0,False,True,-0.022031104104068278,0.15777799796039338,0.13963356354413048,0,False,False,-0.3087856496515634,0.15963369048391962,1.9343388523782097,0,False,True,-10.342397731711262,0.14194866068909562,72.86012901779888,0,False,True,-0.16720844440053662,0.01836434978106216,9.105056612076007,0,False,True,0.07411827814816996,0.04229712694269594,1.7523241767362887,0,True,True,-12.460728179946889,4.17619229457836,2.983753453145279,0,False,True,False,False,1.5145766554989029,1.0708658230385941,DD
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,10.0,ALT,3,0.1058528379380792,0.07873818709120561,1.3443646831170446,0,True,True,0.08594894747639215,0.164603999394076,0.5221558880268944,0,True,False,0.1690675431276033,0.16913819400857943,0.9995822890188094,0,True,False,-4.472141598701068,8.871575064432102,0.5040978142236284,1,False,False,1.2330447838578977,1.3574775191850232,0.9083353252127297,0,True,False,0.07004476828246087,0.09557594024669269,0.7328703029409611,1,True,False,-0.07245113158670324,0.1425683527585534,0.5081852331520085,1,False,False,-5.005662332318258,2.9404484738451124,1.7023465559226565,0,False,True,0.8044597822071148,1.389518639646825,0.5789485360279765,1,True,False,0.13144601178111615,0.3566931649188325,0.36851284159321473,0,True,False,0.21254206856691293,0.07434718248834626,2.8587777162938,0,True,True,-4.472141598701104,8.871575064432246,0.5040978142236243,1,False,False,1.5881644432027664,1.6394065900732677,0.9687434787802023,0,True,False,-0.1694315023976376,0.07873818709120561,2.151833927816731,0,False,True,-0.05392370613465858,0.164603999394076,0.3275965731887269,1,False,False,-0.06009248321065441,0.16913819400857943,0.3552863004296135,1,False,False,-12.460728179946878,8.871575064432102,1.404567744673029,0,False,True,-0.022031104104068278,0.09557594024669269,0.23050889216683004,0,False,False,-0.3087856496515634,0.1425683527585534,2.1658779362802014,0,False,True,-10.342397731711262,2.9404484738451124,3.5172858234740305,0,False,True,-0.16720844440053662,0.3566931649188325,0.46877389545321346,1,False,False,0.07411827814816996,0.07434718248834626,0.9969211430411342,1,True,False,-12.460728179946889,8.871575064432246,1.4045677446730072,0,False,True,False,False,0.5221558880268944,0.5040978142236284,DD
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,25.0,FULL,5,-0.019910006716556516,0.0801743321832109,0.24833392651227867,0,False,False,-0.03843638711554376,0.1678416271857327,0.22900389944986796,2,False,False,0.04669933162724449,0.1657103696100004,0.2818129712531052,0,True,False,-4.707965902186334,7.014240597856446,0.6712010853498652,2,False,False,-0.43364180068366787,1.386933704152792,0.31266224145050814,2,False,False,-0.04282332034759928,0.16033987559978802,0.2670784181876707,0,False,False,-0.22989335676330236,0.23117723542732505,0.9944463447637936,0,False,False,-7.378671227931574,4.288191779662043,1.720695250367999,0,False,True,-0.9434836807533403,1.3506924190693752,0.6985185282992844,0,False,False,0.0321891779048572,0.3495217838460254,0.09209491194127539,0,True,False,0.05971786144725422,0.0967186583492512,0.6174388940716375,1,True,False,-4.707965902186337,9.656455840933543,0.48754594643609867,2,False,False,-0.010858497498056341,1.6694517555404964,0.006504229584364855,3,False,False,-0.25668118353620684,0.0801743321832109,3.2015381550001583,0,False,True,-0.13324795896671193,0.1678416271857327,0.7938910102394349,1,False,False,-0.1379740238172571,0.1657103696100004,0.8326215440951532,1,False,False,-12.652467762143981,7.014240597856446,1.8038257435894884,0,False,True,-0.09575225243441854,0.16033987559978802,0.597183028091018,0,False,False,-0.42758423830682024,0.23117723542732505,1.849594911525099,0,False,True,-12.607482006441373,4.288191779662043,2.940046213939383,0,False,True,-0.23008119834704988,0.3495217838460254,0.6582742735382908,1,False,False,-0.02310673539820407,0.0967186583492512,0.2389066990028503,0,False,False,-12.652467762143916,9.656455840933543,1.3102599929583205,0,False,True,False,False,0.22900389944986796,0.22900389944986796,H2
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,25.0,HALF,3,-0.019910006716556516,0.07162095399865198,0.2779913643279766,0,False,False,-0.03843638711554376,0.01583690341141919,2.427014051738752,0,False,True,0.04669933162724449,0.013390156094053252,3.4875867987815536,0,True,True,-4.707965902186334,3.684006549554155,1.2779472128669533,0,False,True,-0.43364180068366787,0.3280356000129103,1.321935182238151,0,False,True,-0.04282332034759928,0.16033987559978802,0.2670784181876707,0,False,False,-0.22989335676330236,0.15892256423089568,1.4465746753827513,0,False,True,-7.378671227931574,1.6015336326070688,4.607253371207789,0,False,True,-0.9434836807533403,0.9034318653016626,1.0443329674211836,0,False,True,0.0321891779048572,0.02605354540053484,1.2355008660048397,0,True,True,0.05971786144725422,0.0444569330243072,1.343274431787793,0,True,True,-4.707965902186337,3.684006549554166,1.2779472128669505,0,False,True,-0.010858497498056341,0.4238097137595265,0.02562116238849955,1,False,False,-0.25668118353620684,0.07162095399865198,3.5838838943842886,0,False,True,-0.13324795896671193,0.01583690341141919,8.413763442582693,0,False,True,-0.1379740238172571,0.013390156094053252,10.304138566281033,0,False,True,-12.652467762143981,3.684006549554155,3.434431397434732,0,False,True,-0.09575225243441854,0.16033987559978802,0.597183028091018,0,False,False,-0.42758423830682024,0.15892256423089568,2.6905193757482477,0,False,True,-12.607482006441373,1.6015336326070688,7.872130656362294,0,False,True,-0.23008119834704988,0.02605354540053484,8.83108977338365,0,False,True,-0.02310673539820407,0.0444569330243072,0.5197554987783406,0,False,False,-12.652467762143916,3.684006549554166,3.434431397434704,0,False,True,False,False,0.2779913643279766,0.2779913643279766,H1
