panel,book,gross,cost_bps,turnover_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,pass4a_b10,IS_win_4b,OOS_win_4b,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAND,0.75,55.0,4.906022705624988,0.09539238218918111,0.8881352277785025,-0.19605832981104399,0.4865510293855806,0.9958090626448687,0.794630584317276,0.8786621282655415,0.8549191870183215,0.09803214460707488,0.8957661311074819,-0.1960583298110432,0.9715736969562976,-0.12373297035028907,False,False,False,False,False,True,False,True,True,False
B136,CAND,0.75,56.0,4.906022705624988,0.09485419121444938,0.8835784669577899,-0.19662320065247552,0.4824160673800686,0.9913301446180381,0.7899909589327506,0.8740702404311491,0.8493258035593897,0.09748586507609613,0.8912362401401689,-0.1966232006524754,0.968778356258061,-0.1237623456658069,False,False,False,False,False,True,False,True,True,False
B136,CAND,0.75,57.0,4.906022705624988,0.094316252544693,0.8790217074067835,-0.19718768859981828,0.47830700392306297,0.986851140980603,0.7853514128286766,0.8694783792984268,0.8437253698316446,0.09693984486339535,0.88670633134623,-0.19718768859981728,0.9659828850416883,-0.12379172060460697,False,False,False,False,False,True,False,True,True,False
B136,CAND,0.75,58.0,4.906022705624988,0.09377856606685553,0.874464960614955,-0.19775179390334785,0.47422359218996646,0.982372063082054,0.7807119576435457,0.8648865566483112,0.83590915752846,0.09639408385124537,0.882176415995159,-0.19775179390334863,0.9631872849518733,-0.12382109516669182,False,False,False,False,False,True,False,True,True,False
B136,CAND,0.75,59.0,4.906022705624988,0.09324113166792891,0.8699082380660533,-0.19831551681318638,0.4701655884837405,0.9778929222667578,0.776072605009578,0.8602947842554831,0.8281506878540447,0.09584858192196788,0.8776465053511191,-0.19831551681318538,0.9603915576334314,-0.1238504693520619,False,False,False,False,False,True,False,True,True,False
B136,CAND,0.75,60.0,4.906022705624988,0.09270394923495306,0.8653515512379664,-0.19887885757929724,0.46613275218553596,0.9734137298738207,0.7714333665525818,0.8557030738882215,0.8204493278918957,0.09530333895793364,0.8731166106728064,-0.19887885757929713,0.9575957047312943,-0.12387984316071754,False,False,False,False,False,True,False,False,True,False
B136,CAND,0.75,61.0,4.906022705624988,0.09216701865501675,0.8607949116025798,-0.19944181645148584,0.4621248457062481,0.9689344972369494,0.7667942538918109,0.8511114373082577,0.8128044539399223,0.09475835484156958,0.8685867432133159,-0.19944181645148562,0.9547997278905044,-0.12390921659266074,False,False,False,False,False,True,False,False,True,False
B136,CAND,0.75,62.0,4.906022705624988,0.09163033981525781,0.856238330625638,-0.20000439367940037,0.4581416344389806,0.9644552356843106,0.7621552786398251,0.8465198862706308,0.8052154513435061,0.09421362945535017,0.8640569142200046,-0.20000439367940148,0.9520036287562116,-0.12393858964789284,False,False,False,False,False,True,False,False,True,False
B136,CAND,0.75,63.0,4.906022705624988,0.0910939126028607,0.8516818197666053,-0.20056658951253348,0.45418288671238644,0.9599759565383957,0.7575164524023493,0.841928432523542,0.7976817143318611,0.09366916268180248,0.8595271349343576,-0.2005665895125346,0.9492074089736677,-0.12396796232641383,False,False,False,False,False,True,False,False,True,False
B136,CAND,0.75,64.0,4.906022705624988,0.09055773690505986,0.847125390478526,-0.2011284042002197,0.45024837374492,0.9554966711158804,0.7528777867781331,0.83733708780821,0.7902026458582495,0.09312495440350244,0.8549974165918525,-0.20112840420021993,0.9464110701882212,-0.12399733462822538,False,False,False,False,False,False,False,False,True,False
B136,CAND,0.75,65.0,4.906022705624988,0.09002181260913766,0.8425690542078849,-0.20168983799163476,0.44633786959991206,0.9510173907274883,0.7482392933588102,0.8327458638587253,0.7827776574434698,0.09258100450307993,0.8504677704218252,-0.2016898379916342,0.943614614045313,-0.1240267065533287,False,False,False,False,False,False,False,False,True,False
B136,CAND,0.75,66.0,4.906022705624988,0.08948613960242446,0.8380128223944714,-0.20225089113579708,0.4424511511414844,0.9465381266778535,0.7436009837287596,0.8281547724019079,0.7753177642920098,0.09203731286321615,0.8459382076473354,-0.20225089113579697,0.9408180421904709,-0.12405607810172503,False,False,False,False,False,False,False,False,True,False
B136,CAND,0.75,67.0,4.906022705624988,0.08895071777229946,0.8334567064712374,-0.20281156388157395,0.4385879979912768,0.9420588902653827,0.7389628694649655,0.8235638251571618,0.7676737788191208,0.09149387936663866,0.8414087394850329,-0.2028115638815734,0.938021356269306,-0.12408544927341547,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,68.0,4.906022705624988,0.08841554700618937,0.8289007178641628,-0.20337185647766787,0.43474819248600516,0.9375796927821183,0.7343249621368784,0.8189730338363315,0.7600910566270829,0.09095070389613125,0.8368793771450228,-0.20337185647766876,0.9352245579275064,-0.12411482006840036,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,69.0,4.906022705624988,0.08788062719156997,0.8243448679921149,-0.20393176917263112,0.43093151963575516,0.9331005455136022,0.7296872733062757,0.8143824101435602,0.7525688659967597,0.09040778633452562,0.8323501318307333,-0.2039317691726309,0.9324276488108338,-0.12414419048668124,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,70.0,4.906022705624988,0.08734595821596458,0.8197891682667128,-0.204491302214854,0.42713776708308265,0.9286214597387393,0.7250498145271231,0.8097919657751431,0.7451064868148933,0.0898651265647068,0.8278210147387804,-0.20449130221485334,0.9296306305651176,-0.12417356052825912,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,71.0,4.906022705624988,0.08681153996694668,0.8152336300921892,-0.2050504558525742,0.42336672506283946,0.9241424467296608,0.7204125973454377,0.8052017124193889,0.7377032103448989,0.08932272446960887,0.8232920370588368,-0.20505045585257464,0.9268335048362506,-0.12420293019313555,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,72.0,4.906022705624988,0.08627737233213484,0.8106782648652534,-0.20560923033387235,0.41961818636272274,0.9196635177515885,0.7157756332991472,0.8006116617564737,0.7303583390030368,0.08878057993221522,0.8187632099734983,-0.20560923033387313,0.9240362732701836,-0.1242322994813112,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,73.0,4.906022705624988,0.08574345519919824,0.8061230839749548,-0.2061676259066726,0.41589194628458476,0.9151846840626994,0.7111389339179542,0.7960218254583006,0.723071186139982,0.0882386928355654,0.8142345446581502,-0.20616762590667237,0.9212389375129214,-0.12426166839278707,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,74.0,4.906022705624988,0.08520978845585381,0.8015680988025466,-0.20672564281873873,0.41218780260641147,0.9107059569139899,0.7065025107231976,0.7914322151883582,0.7158410758273529,0.0876970630627456,0.8097060522808367,-0.20672564281873973,0.9184414992105177,-0.12429103692756438,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,75.0,4.906022705624988,0.08467637198986466,0.79701332072135,-0.20728328131768614,0.4085055555449651,0.9062273475491414,0.7018663752277163,0.7868428426015774,0.7086673426492702,0.08715569049689265,0.8051777440021275,-0.20728328131768625,0.9156439600090698,-0.12432040508564424,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,76.0,4.906022705624988,0.08414320568904521,0.7924587610966171,-0.20784054165096832,0.40484500771918186,0.9017488672043844,0.6972305389357115,0.7822537193441914,0.7015493314988895,0.08661457502119663,0.8006496309749868,-0.20784054165096766,0.9128463215547142,-0.12434977286702809,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,77.0,4.906022705624988,0.08361028944125581,0.7879044312853966,-0.20839742406588269,0.40120596411414033,0.8972705271083654,0.6925950133426109,0.7776648570535936,0.6944863973793738,0.08607371651889717,0.7961217243446423,-0.20839742406588313,0.9100485854936219,-0.12437914027171637,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,78.0,4.906022705624988,0.08307762313440614,0.7833503426363981,-0.20895392880957486,0.3975882320457202,0.8927923384820111,0.687959809934931,0.773076267358199,0.6874779052097172,0.08553311487328497,0.7915940352484517,-0.20895392880957553,0.9072507534719932,-0.12440850729971009,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,79.0,4.906022705624988,0.08254520665645271,0.7787965064898578,-0.2095100561290335,0.39399162112588326,0.8883143125383955,0.6833249401901428,0.7684879618773014,0.6805232296349031,0.08499276996770111,0.787066574815775,-0.2095100561290325,0.9044528271360531,-0.12443787395101158,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,80.0,4.906022705624988,0.08201303989540154,0.7742429341774024,-0.21006580627108662,0.39041594322859474,0.8838364604826062,0.6786904155765354,0.7638999522209352,0.673621754840413,0.08445268168553755,0.7825393541678414,-0.2100658062710865,0.9016548081320468,-0.12446724022562083,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,81.0,4.906022705624988,0.08148112273930508,0.7696896370219162,-0.21062117948241232,0.3868610124562951,0.8793587935116105,0.6740562475530802,0.7593122499897355,0.6667728743709852,0.08391284991023751,0.7780123844176194,-0.21062117948241288,0.8988566981062336,-0.12449660612353863,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,82.0,4.906022705624988,0.08094945507626528,0.765136626337407,-0.21117617600953376,0.3833266451070254,0.8748813228141232,0.6694224475692971,0.7547248667747978,0.6599759909534963,0.08337327452529397,0.7734856766696887,-0.21117617600953265,0.8960584987048836,-0.12452597164476664,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,83.0,4.906022705624988,0.08041803679443049,0.7605839134288711,-0.2117307960988125,0.3798126596421063,0.8704040595704723,0.6647890270651188,0.7501378141575404,0.6532305163237934,0.08283395541425098,0.7689592420201075,-0.21173079609881262,0.8932602115742727,-0.1245553367893063,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,84.0,4.906022705624988,0.07988686778199927,0.7560315095921617,-0.2122850399964622,0.3763188766543823,0.8659270149524692,0.6601559974707562,0.7455511037095658,0.6465358710575678,0.08229489246070276,0.7644330915562846,-0.21228503999646164,0.8904618383606766,-0.12458470155715795,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,85.0,4.906022705624988,0.07935594792721568,0.7514794261138544,-0.21283890794853422,0.37284511883703353,0.8614502001232736,0.6555233702065656,0.7409647469925202,0.6398914844047943,0.08175608554829705,0.7599072363568511,-0.21283890794853466,0.8876633807103671,-0.12461406594832336,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,86.0,4.906022705624988,0.0788252771183735,0.7469276742711158,-0.2133924002009312,0.36939121095292654,0.8569736262372631,0.6508911566829143,0.7363787555579588,0.6332967941281495,0.081217534560728,0.7553816874915293,-0.21339240020092998,0.8848648402696069,-0.12464342996280309,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,87.0,4.906022705624988,0.0782948552438143,0.7423762653315703,-0.213945516999396,0.36595697980451414,0.852497304439903,0.6462593683000474,0.7317931409472066,0.6267512463448043,0.0806792393817426,0.7508564560210073,-0.21394551699939557,0.8820662186846442,-0.12467279360059813,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,88.0,4.906022705624988,0.07776468219192623,0.737825210553168,-0.21449825858951976,0.3625422542042295,0.8480212458676126,0.6416280164479544,0.7272079146912207,0.6202542953718303,0.08014119989513824,0.746331552996807,-0.21449825858951999,0.8792675176017094,-0.12470215686171016,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,89.0,4.906022705624988,0.0772347578511472,0.7332745211840531,-0.21505062521673646,0.35914686494543774,0.8435454616476359,0.6369971125062376,0.7226230883104554,0.6138054035750995,0.07960341598476273,0.7418069894611594,-0.215050625216736,0.8764687386670091,-0.12473151974613994,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,90.0,4.906022705624988,0.07670508210996063,0.7287242084624336,-0.21560261712632778,0.35577064477383835,0.8390699628979119,0.6323666678439783,0.7180386733147239,0.6074040412212685,0.07906588753451405,0.737282776446876,-0.2156026171263279,0.8736698835267219,-0.12476088225388837,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,91.0,4.906022705624988,0.0761756548568997,0.7241742836164484,-0.2161542345634162,0.3524134283594198,0.8345947607269419,0.6277366938196065,0.713454681203063,0.601049686333372,0.07852861442834236,0.7327589249772207,-0.21615423456341698,0.8708709538269919,-0.124790244384957,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,92.0,4.906022705624988,0.07564647598054508,0.7196247578640383,-0.21670547777297722,0.3490750522688359,0.8301198662336619,0.6231072017807683,0.7088711234635973,0.5947418245492067,0.0779915965502449,0.7282354460657842,-0.216705477772977,0.8680719512139267,-0.12481960613934673,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,93.0,4.906022705624988,0.07511754536952497,0.7150756424128143,-0.2172563469998252,0.34575535493830895,0.8256452905073121,0.618478203064195,0.7042880115734048,0.5884799489831057,0.07745483378427243,0.7237123507163568,-0.21725634699982432,0.8652728773335904,-0.12484896751705865,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,94.0,4.906022705624988,0.07458886291251487,0.7105269484599291,-0.21780684248862214,0.3424541766469585,0.8211710446273087,0.6138497089955721,0.699705356998381,0.5822635600904789,0.07691832601452564,0.7191896499228015,-0.2178068424886218,0.8624737338319997,-0.12487832851809322,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,95.0,4.906022705624988,0.07406042849823935,0.7059786871919469,-0.21835696448387742,0.33917135949060906,0.8166971396631134,0.6092217308894092,0.6951231711931042,0.5760921655355036,0.07638207312515477,0.71466735466893,-0.2183569644838761,0.859674522355119,-0.12490768914245265,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,96.0,4.906022705624988,0.07353224201546871,0.7014308697847131,-0.21890671322994248,0.33590674735602777,0.8122235866741068,0.6045942800489099,0.6905414656007022,0.5699652800614482,0.07584607500036045,0.7101454759283754,-0.21890671322994182,0.8568752445488549,-0.12493704939013728,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,97.0,4.906022705624988,0.07300430335302432,0.6968835074032275,-0.21945608897101765,0.3326601858956194,0.8077503967094595,0.5999673677658413,0.6859602516527179,0.5638824253640166,0.07531033152439548,0.7056240246644672,-0.21945608897101787,0.8540759020590528,-0.12496640926114821,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,98.0,4.906022705624988,0.07247661239977066,0.692336611201514,-0.22000509195115026,0.3294315225025033,0.803277580808004,0.595341005320406,0.6813795407689763,0.5578431299671255,0.07477484258156042,0.7011030118301071,-0.22000509195115148,0.8512764965314906,-0.12499576875548701,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,99.0,4.906022705624988,0.07194916904462412,0.6877901923224929,-0.2205537224142321,0.32622060628608696,0.7988051499981079,0.5907152039811112,0.6767993443574523,0.5518469291016628,0.07423960805620777,0.6965824483676445,-0.22055372241423188,0.8484770296118753,-0.12502512787315445,False,False,False,False,False,False,False,False,False,False
B136,CAND,0.75,100.0,4.906022705624988,0.07142197317654597,0.6832442618978545,-0.22110198060399977,0.3230272880479748,0.7943331152975468,0.5860899750046427,0.6722196738141365,0.5458933645864761,0.07370462783274045,0.692062345208751,-0.22110198060399988,0.8456775029458374,-0.12505448661415108,False,False,False,False,False,False,False,False,False,False
B136,CAND,1.0,0.0,6.316743996025918,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,1.2163904447615275,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.16510632013707793,1.1044718962791369,-0.24012159067942063,1.1250683892442652,-0.12211674782076942,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,1.0,6.316743996025918,0.16178922593075695,1.1008660830911687,-0.24030377367599776,0.6732696014541071,1.212116113826626,1.0041887667401348,1.1019587352503684,1.15668839913191,0.1643605255694769,1.1001230120051477,-0.24030377367599765,1.1222827542805596,-0.12214614385739886,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,2.0,6.316743996025918,0.16105495376304413,1.0964983554121457,-0.24048593415616848,0.6697063357495874,1.2078411257727195,0.9997260746612293,1.0975672499507232,1.1504882199347617,0.16361518560702804,1.0957735563473099,-0.24048593415616826,1.119496898668215,-0.12217553951725157,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,3.0,6.316743996025918,0.16032112350082262,1.092130066263585,-0.24066807212088515,0.6661503625636512,1.2035654911500158,0.9952628966459227,1.0931752024332666,1.144301372663342,0.16287029998509905,1.0914235398865724,-0.24066807212088492,1.1167108240378416,-0.12220493480032779,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,4.0,6.316743996025918,0.1595877348903132,1.0877612264122005,-0.2408501875711,0.6626016632982784,1.1992892205109817,0.9907992436715106,1.0887826037068717,1.138127821912801,0.16212586843920263,1.0870729732056166,-0.2408501875711,1.1139245320204367,-0.12223432970662984,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,5.0,6.316743996025918,0.15885478767787387,1.0833918466262498,-0.24103228050776637,0.6590602194163588,1.195012324410216,0.9863351267163067,1.08438946478187,1.1319675323989427,0.16138189070499753,1.0827218668887313,-0.2410322805077666,1.1111380242473774,-0.12226372423615806,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,6.0,6.316743996025918,0.1581222816100034,1.0790219376754062,-0.24121435093183674,0.6555260124414662,1.1907348134043192,0.9818705567595098,1.07999579666992,1.1258204689577775,0.160638366518294,1.0783702315216803,-0.2412143509318363,1.1083513023504177,-0.12229311838891399,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,7.0,6.316743996025918,0.15739021643333762,1.0746515103306231,-0.24139639884426267,0.6519990239575951,1.1864566980517632,0.9774055447810674,1.0756016103838655,1.119686596544971,0.15989529561504412,1.0740180776915802,-0.24139639884426234,1.1055643679616816,-0.12232251216489842,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,8.0,6.316743996025918,0.15665859189465303,1.070280575364006,-0.24157842424599785,0.648479235608924,1.1821779889127644,0.9729401017615446,1.0712069169376008,1.1135658802353603,0.15915267773135056,1.069665415986767,-0.24157842424599796,1.1027772227136605,-0.12235190556411302,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,9.0,6.316743996025918,0.155927407740865,1.0659091435486776,-0.24176042713799417,0.6449666290995729,1.1778986965491536,0.9684742386819889,1.0668117273459337,1.1074582852224448,0.1584105126034634,1.0653122569966733,-0.24176042713799428,1.099989868239208,-0.12238129858655766,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,10.0,6.316743996025918,0.15519666371902674,1.061537225658649,-0.24194240752120433,0.6414611861933506,1.1736188315242453,0.9640079665237946,1.0624160526244495,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120422,1.0972023061715337,-0.12241069123223436,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,11.0,6.316743996025918,0.1544663595763318,1.0571648324686866,-0.2421243653965809,0.637962888713525,1.1693384044027115,0.959541296268572,1.0580199037893732,1.0952823204510056,0.1569275395608316,1.0566044895230757,-0.24212436539658078,1.0944145381441996,-0.12244008350114399,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,12.0,6.316743996025918,0.15373649506011033,1.0527919747541798,-0.24230630076507664,0.6344717185425671,1.16505742575045,0.9550742388980121,1.053623291857432,1.0892138816682984,0.15618673111931902,1.0522499022227576,-0.24230630076507687,1.0916265657911164,-0.12246947539328734,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,13.0,6.316743996025918,0.15300706991783342,1.048418663291011,-0.2424882136276434,0.6309876576219322,1.160775906134456,0.9506068053937519,1.0492262278457216,1.083158426132932,0.15544637438007358,1.0478948600032747,-0.24248821362764383,1.0888383907465353,-0.12249886690866651,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,14.0,6.316743996025918,0.1522780838971094,1.0440449088554253,-0.24267010398523425,0.6275106879518009,1.1564938561226958,0.9461390067372419,1.0448287227715667,1.0771159196242615,0.15470646908007923,1.0435393734576155,-0.24267010398523425,1.0860500146450465,-0.12252825804728162,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,15.0,6.316743996025918,0.1515495367456854,1.0396707222238954,-0.2428519718388017,0.6240407915908531,1.1522112862839724,0.9416708539096136,1.0404307876523855,1.071086328037328,0.1539670149564636,1.0391834531790962,-0.2428519718388018,1.083261439121573,-0.12255764880913389,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,16.0,6.316743996025918,0.15082142821144684,1.0352961141729933,-0.24303381718929784,0.6205779506560306,1.1479282071878016,0.9372023578915427,1.0360324335055549,1.0650696173823937,0.15322801174650125,1.034827109761234,-0.24303381718929806,1.0804726658113661,-0.12258703919422465,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,17.0,6.316743996025918,0.15009375804241776,1.030921095479258,-0.24321564003767548,0.6171221473222996,1.1436446294042804,0.9327335296631184,1.0316336713482703,1.0590657537844355,0.15248945918761425,1.0304703537976212,-0.24321564003767548,1.0776836963500012,-0.12261642920255478,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,18.0,6.316743996025918,0.14936652598676137,1.0265456769190648,-0.24339744038488698,0.6136733638224234,1.1393605635039588,0.9282643802037096,1.0272345121974134,1.0530747034826986,0.1517513570173712,1.0261131958817942,-0.2433974403848871,1.0748945323733707,-0.12264581883412562,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,19.0,6.316743996025918,0.148639731792777,1.0221698692684935,-0.24357921823188522,0.6102315824467148,1.1350760200577124,0.9237949204918299,1.0228349670694141,1.0470964328301728,0.15101370497348432,1.0217556466071094,-0.24357921823188478,1.0721051755176823,-0.12267520808893762,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,20.0,6.316743996025918,0.14791337520890435,1.017793683303197,-0.243760973579622,0.6067967855428259,1.1307910096366098,0.9193251615050059,1.0184350469801133,1.0411309082931473,0.15027650279381444,1.017397716566615,-0.24376097357962234,1.0693156274194522,-0.1227045969669931,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,21.0,6.316743996025918,0.1471874559837194,1.0134171297982724,-0.24394270642905014,0.6033689555154966,1.12650554281179,0.914855114219644,1.0140347629446294,1.0351780964507413,0.14953975021636823,1.0130394163529228,-0.24394270642904992,1.0665258897155006,-0.12273398546829206,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,22.0,6.316743996025918,0.14646197386593718,1.0090402195281267,-0.24412441678112218,0.5999480748263395,1.1222196301543286,0.9103847896108964,1.0096341259772195,1.0292379639943947,0.14880344697929715,1.0086807565580826,-0.2441244167811223,1.063735964042948,-0.12276337359283584,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,23.0,6.316743996025918,0.1457369286044108,1.0046629632663502,-0.24430610463679048,0.5965341259936081,1.1179332822351096,0.9059141986525288,1.005233147091146,1.0233104777274538,0.14806759282089899,1.0043217477734543,-0.2443061046367906,1.0609458520392088,-0.12279276134062522,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,24.0,6.316743996025918,0.1450123199481297,1.0002853717855817,-0.2444877699970075,0.5931270915919623,1.1136465096247008,0.9014433523167875,1.0008318372985392,1.017395604564653,0.1473321874796154,0.9999624005895816,-0.24448776999700728,1.058155555341987,-0.12282214871166164,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,25.0,6.316743996025918,0.14428814764622344,0.9959074558573804,-0.24466941286272537,0.5897269542522587,1.109359322893222,0.8969722615742666,0.9964302076102621,1.0114933115316904,0.14659723069403996,0.9956027255960637,-0.24466941286272514,1.055365075589272,-0.12285153570594742,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,26.0,6.316743996025918,0.1435644114479584,0.9915292262520938,-0.24485103323489754,0.5863336966613085,1.105071732610218,0.8925009373937737,0.9920282690357749,1.0056035657647455,0.14586272220290453,0.9912427333814304,-0.2448510332348972,1.0525744144193345,-0.12288092232348125,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,27.0,6.316743996025918,0.14284111110273723,0.9871506937387288,-0.24503263111447504,0.5829473015616614,1.1007837493445294,0.8880293907422016,0.9876260325829995,0.9997263345100206,0.14512866174509087,0.9868824345330136,-0.24503263111447482,1.0497835734707184,-0.12291030856426644,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,28.0,6.316743996025918,0.14211824636010184,0.9827718690848197,-0.2452142065024112,0.5795677517513831,1.0964953836641655,0.8835576325843895,0.9832235092581841,0.9938615851232925,0.14439504905962375,0.9825218396368228,-0.245214206502411,1.0469925543822405,-0.12293969442830233,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,29.0,6.316743996025918,0.14139581696973047,0.9783927630563001,-0.24539575939965808,0.5761950300838308,1.092206646136177,0.879085673882997,0.9788207100657674,0.9880092850694263,0.1436618838856758,0.9781609592774169,-0.2453957593996583,1.0442013587929813,-0.12296907991559103,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,30.0,6.316743996025918,0.14067382268144057,0.9740133864173702,-0.2455772898071683,0.5728291194674401,1.0879175473265263,0.8746135255983682,0.9744176460082448,0.9821694019219885,0.14292916596256378,0.9737998040377768,-0.24557728980716842,1.041409988342284,-0.12299846502613265,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,31.0,6.316743996025918,0.13995226324518462,0.9696337499303676,-0.24575879772589448,0.5694700028654904,1.0836280977999593,0.8701411986883997,0.9700143280860315,0.9763419033627226,0.14219689502974786,0.9694383844991837,-0.2457587977258946,1.0386184446697468,-0.12302784975992986,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,32.0,6.316743996025918,0.13923113841105406,0.9652538643556396,-0.24594028315678884,0.5661176632959031,1.079338308119881,0.8656687041084096,0.9656107672973293,0.9705267571811474,0.141465070826837,0.9650767112410868,-0.24594028315678895,1.0358267294152208,-0.12305723411698222,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,33.0,6.316743996025918,0.13851044792927714,0.9608737404514092,-0.24612174610080306,0.5627720838310158,1.0750481888482233,0.8611960528110055,0.9612069746379915,0.9647239312740941,0.1407336930935834,0.960714794840982,-0.24612174610080284,1.0330348442188015,-0.12308661809729204,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,34.0,6.316743996025918,0.1377901915502191,0.9564933889736495,-0.24630318655889039,0.5594332475973626,1.0707577505453219,0.856723255745953,0.9568029611013871,0.9589333936452745,0.14000276156988245,0.9563526458742835,-0.24630318655889072,1.0302427907208278,-0.12311600170085912,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,35.0,6.316743996025918,0.1370703690243822,0.9521128206759514,-0.24648460453200327,0.5561011377754635,1.0664670037697854,0.8522503238600433,0.9523987376782665,0.9531551124048149,0.13927227599577763,0.9519902749141985,-0.2464846045320035,1.0274505705618748,-0.1231453849276859,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,36.0,6.316743996025918,0.1363509801024061,0.9477320463093953,-0.24666600002109362,0.5527757375996126,1.0621759590783697,0.8477772680969623,0.9479943153566297,0.9473890557688459,0.13854223611145633,0.9476276925316013,-0.24666600002109373,1.0246581853827499,-0.1231747677777727,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,37.0,6.316743996025918,0.13563202453506618,0.9433510766224223,-0.24684737302711413,0.5494570303576539,1.057884627025851,0.8433040993971588,0.9435897051215882,0.9416351920590377,0.13781264165724982,0.9432649092949092,-0.24684737302711401,1.021865636824488,-0.1232041502511203,False,False,False,False,False,True,True,True,False,True
B136,CAND,1.0,38.0,6.316743996025918,0.13491350207327635,0.9389699223607032,-0.24702872355101702,0.5461449993907841,1.053593018164898,0.8388308286977145,0.9391849179552345,0.9358934897021894,0.13708349237363415,0.9389019357699544,-0.2470287235510169,1.0190729265283462,-0.12323353234773071,False,False,False,False,False,True,True,True,False,True
