universe,book,conv,kind,start,length,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Turn/yr,Gross,4a,4b
broad,ewall,cash,season,14,28,0.0660513875226405,0.7696369418480974,-0.1768793110522654,1.057404566675674,0.5087095704456613,0.9703546337079042,0.05145904070832508,0.6078580524223722,-0.17687931105226495,10.405079178102076,0.5777698753292179,False,False
broad,ewall,cash,season,21,14,0.08583101784083436,0.9036564345552914,-0.17775372173868453,1.1510449402264376,0.6708511861143117,1.058945851868524,0.07202443797435687,0.7740232480815739,-0.17775372173868376,11.292622910813407,0.6628368440579494,True,False
broad,ewall,cash,season,21,21,0.07598754574946698,0.8449704196264892,-0.1781365424134551,1.1820231385598872,0.5365395219289871,1.0860414938698213,0.05721982620821797,0.6491121042492126,-0.17813654241345545,10.846151253113774,0.6190208826590036,True,False
broad,ewall,cash,season,21,28,0.07508966349989388,0.8630069376339065,-0.1731920975743385,1.1863246841934643,0.5740530502255187,1.085305131704739,0.059128150754198305,0.6854162417926783,-0.17319209757433873,10.372950976987411,0.576138907607763,True,False
broad,ewall,cash,season,28,14,0.08018883974992064,0.8544900428099007,-0.18768849335395577,1.1776087031593285,0.5591252257440124,1.0710441251360725,0.06262011811605372,0.6786990833561669,-0.187688493353956,11.312551515508543,0.662562796176011,True,False
broad,ewall,cash,season,28,21,0.07928745163513318,0.8707755351251896,-0.18280151437987524,1.1791710655169683,0.5949509535026274,1.0676691339397675,0.06453819040734499,0.713405382936061,-0.18280151437987524,10.839351239382182,0.6196808211247704,True,False
broad,ewall,cash,season,28,28,0.07126905272417616,0.8256767590404777,-0.16756930264000447,1.2059745654765641,0.49047106512839805,1.112977749164234,0.05108465453840605,0.5994691569835575,-0.16756930264000502,10.32495517982428,0.5783737922907951,False,False
broad,ewall,cash,season,35,14,0.09175054885928868,0.9503366073153122,-0.17157275709891817,1.122118052228517,0.797148847822101,1.0038604729199248,0.08821654740779072,0.9072953580905739,-0.17157275709891817,11.30102302023479,0.6633020635498134,True,False
broad,ewall,cash,season,35,21,0.08363955729837702,0.9090990450699481,-0.16328270287808633,1.1408491616284564,0.7048392692561998,1.0399288180984845,0.07446376663801768,0.8054087101541424,-0.16328270287808566,10.786626960676887,0.6219950347158381,True,False
broad,ewall,cash,season,35,28,0.07326781361615042,0.8482638176400022,-0.14312663081701815,0.965379124948192,0.7462416425949089,0.8718622238826836,0.07280138677748815,0.8297192929808401,-0.14312663081701682,10.250635521549983,0.5812245052561024,True,False
broad,ewall,cash,placebo,7,14,0.08657590586976815,0.9112742926156303,-0.13456210096942045,0.9384766403535456,0.8866794203643313,0.8277222577985538,0.09377217412269467,0.9800984500466434,-0.13456210096942045,11.182236660253713,0.6679873237103088,True,False
broad,ewall,cash,placebo,7,21,0.08608958103523934,0.9691792049043714,-0.13512069448782982,0.8386798369594629,1.1009834116770758,0.7304025179895023,0.10320385472519189,1.1833266961334488,-0.13071166264219813,10.677850714971209,0.6260162460227534,True,False
broad,ewall,cash,placebo,7,28,0.08061263614698899,0.9558681273702124,-0.11658180583821398,0.7297420819374182,1.1868478149932282,0.6071703448293874,0.10545204413882625,1.2714377122432923,-0.11658180583821354,10.181307163108967,0.5832589957894599,False,False
broad,ewall,cash,placebo,14,14,0.0989043540888801,1.049943821580458,-0.14791706349949196,0.9578821182836698,1.1438866879878238,0.8371894455600596,0.11415466952060727,1.2434507490396072,-0.14791706349949163,11.163062173499412,0.6664651621688353,True,False
broad,ewall,cash,placebo,14,21,0.09336278671736897,1.0386005489061365,-0.1446442519489527,0.8582383506710269,1.2248169115299181,0.7239270370507146,0.11642517530468277,1.3272212454005266,-0.14464425194895314,10.66651862163717,0.6237079119355416,True,False
broad,ewall,cash,placebo,14,28,0.08934540737012586,1.0364619761811669,-0.14312135226297829,0.8892849166779955,1.1893604098405786,0.7507072152153325,0.10877526512248648,1.300854116844426,-0.14312135226297906,10.281023084252885,0.5833137745591256,True,False
broad,ewall,cash,placebo,21,14,0.09670356998606477,1.0268854946777823,-0.1512327605521373,0.9204094456131209,1.134570529365145,0.8012362734184115,0.11344730127331037,1.2302405252077764,-0.15123276055213686,11.130061790585959,0.6652716720791507,True,False
broad,ewall,cash,placebo,21,21,0.09267391548745274,1.0223553163872432,-0.15050532182003085,0.9511778793304968,1.0945587763467437,0.8286000438160149,0.10581779592376961,1.1981795326450824,-0.15050532182002996,10.744566253201674,0.6248775347027348,True,False
broad,ewall,cash,placebo,21,28,0.0891494891365483,1.025556918715926,-0.14461176402349973,0.9808225979193453,1.0718744870226347,0.881872971515026,0.09699876123242346,1.1592735383360715,-0.14461176402349984,10.384168675518184,0.5932714317676949,True,False
broad,ewall,cash,placebo,28,14,0.09316302632319062,0.962784086426064,-0.17689997459694307,1.0459232238565876,0.8852501394020791,0.9211297371825692,0.09641057112365758,0.9973390080482363,-0.1768999745969444,11.252333844530346,0.6668486123902899,True,False
broad,ewall,cash,placebo,28,21,0.08963702234231463,0.9605905587856122,-0.17467262030427022,1.0765983926225138,0.8509677903832861,0.9746960957264019,0.08766656022209673,0.948608167694774,-0.17467262030427,10.891936266846855,0.6352425094552503,True,False
broad,ewall,cash,placebo,28,28,0.08963702234231463,0.9605905587856122,-0.17467262030427022,1.0765983926225138,0.8509677903832861,0.9746960957264019,0.08766656022209673,0.948608167694774,-0.17467262030427,10.891936266846855,0.6352425094552503,True,False
broad,ewall,cash,placebo,35,14,0.09517898692507254,0.9763971682295625,-0.17687931105226484,1.1664758151161887,0.7969688992294547,1.0768940565393375,0.08550879555266433,0.8919550156091934,-0.17687931105226462,11.36701622766791,0.6779997596885438,True,False
broad,ewall,cash,placebo,35,21,0.09517898692507254,0.9763971682295625,-0.17687931105226484,1.1664758151161887,0.7969688992294547,1.0768940565393375,0.08550879555266433,0.8919550156091934,-0.17687931105226462,11.36701622766791,0.6779997596885438,True,False
broad,ewall,cash,placebo,35,28,0.09517898692507254,0.9763971682295625,-0.17687931105226484,1.1664758151161887,0.7969688992294547,1.0768940565393375,0.08550879555266433,0.8919550156091934,-0.17687931105226462,11.36701622766791,0.6779997596885438,True,False
