panel,N,H,cost_bps,cap,mean_nsel,turnover,drag_pp,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos,dd_margin_pp,cagr_margin_pp
U56,40,126,0.0,INF,36.561924257932446,2.313864592272747,0.0,0.13720484721660275,1.1464192576217327,-0.22953397433965161,1.2924102923743572,1.0443403097698514,0.13055021584093307,1.1967297708235245,-0.12496392583938376,0.1427124298358884,1.117483980991828,-0.2295339743396514,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.723043368593017,3.152868949116916
U56,40,126,5.0,INF,36.561924257932446,2.313864592272747,0.11569322961363737,0.13588986585623375,1.1365916901446091,-0.22968794354731936,1.2820053687739965,1.0348724855154232,0.12930538650869594,1.1864641953205348,-0.12538918416071176,0.14133911374361063,1.1079160445508254,-0.22968794354731914,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.738440289359792,3.0213708130800154
U56,40,126,10.0,INF,36.561924257932446,2.313864592272747,0.23138645922727474,0.13457634739318403,1.126761290242574,-0.229841888535963,1.2715954869397383,1.0254030641968146,0.12806187458574558,1.1761943091849962,-0.12581425090959486,0.13996738679597365,1.0983460997969055,-0.2298418885359632,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.7538347882241547,2.890018966775043
U56,40,126,15.0,INF,36.561924257932446,2.313864592272747,0.34707968884091206,0.13326429026122777,1.1169281544967713,-0.22999580930839136,1.2611807640246757,1.0159321298088961,0.12681967873195088,1.1659202260114405,-0.12623912616586197,0.13859724722158684,1.0887742334762085,-0.22999580930839125,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.769226865466992,2.7588132535794174
U56,40,126,20.0,INF,36.561924257932446,2.313864592272747,0.4627729184545495,0.13195369289574987,1.1070923795410972,-0.23014970586741246,1.2507613173477399,1.0064597663468482,0.1255787976084881,1.1556420595290413,-0.12666381000931515,0.13722869325096076,1.0792005323495808,-0.23014970586741212,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.7846165213691014,2.627753517031628
U56,40,126,25.0,INF,36.561924257932446,2.313864592272747,0.5784661480681867,0.13064455373375128,1.0972540620574684,-0.23030357821583403,1.2403372643870967,0.996986057802467,0.12433922987784651,1.1453599235953167,-0.12708830251972125,0.13586172311650913,1.0696250831886709,-0.23030357821583425,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.8000037562112583,2.4968396008317684
U56,40,126,30.0,INF,36.561924257932446,2.313864592272747,0.6941593776818241,0.12933687121383897,1.0874132987710845,-0.2304574263564646,1.2299087227735224,0.9875110881604771,0.1231009742038196,1.135073932189827,-0.1275126037768216,0.13449633505254166,1.0600479727720273,-0.2304574263564646,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.8153885702743158,2.366071348840537
U56,40,126,40.0,INF,36.561924257932446,2.313864592272747,0.925545836909099,0.1267258698627587,1.0677248218788502,-0.23076505002558068,1.2090386448338994,0.9685577014651022,0.12062839368732314,1.1144908394540944,-0.12836063284989874,0.1317702980827804,1.0408891152968383,-0.2307650500255809,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.8461509371859233,2.1049712137325094
U56,40,126,50.0,INF,36.561924257932446,2.313864592272747,1.1569322961363735,0.12412067638353985,1.0480277233516653,-0.23107257689721916,1.188152027374771,0.9496002778571421,0.11816104539546957,1.0938936953589182,-0.1292078978658412,0.12905056825405636,1.0217246541422877,-0.23107257689721905,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.876903624349772,1.8444518658106257
U56,40,126,75.0,INF,36.561924257932446,2.313864592272747,1.7353984442045602,0.11763302059437697,0.9987523430570644,-0.2318409707346979,1.1358693349271014,0.9021934612336108,0.11201549585723747,1.0423453722055571,-0.13132272183355742,0.12227874524704929,0.973793539376936,-0.23184097073469745,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-2.953743008097645,1.1956862868943374
U56,40,126,100.0,INF,36.561924257932446,2.313864592272747,2.313864592272747,0.11118139279540151,0.9494400320240965,-0.2326087600790292,1.0835040109934428,0.8547760810484586,0.1059024155393995,0.9907292927258675,-0.1334327843595441,0.11554603527320739,0.9258425741498495,-0.2326087600790291,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-3.0305219425307754,0.5505235069967918
B136,5,21,0.0,INF,4.73155737704918,9.543710916502155,0.0,0.21450346007588106,1.0469384404951916,-0.2733486156238183,1.2211732386282808,0.9204378289952244,0.20983428746018973,1.1385559395410056,-0.19287014217437848,0.21836388843140053,0.9945525726808737,-0.27334861562381807,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-7.105289577946011,10.835973436153692
B136,5,21,5.0,INF,4.73155737704918,9.543710916502155,0.4771855458251077,0.20872788305766177,1.0238166906565398,-0.2744694059610877,1.1972461984541058,0.8976678908211334,0.20451492541985772,1.1143552842092341,-0.19495263680119235,0.21220997266744845,0.9719561526246447,-0.2744694059610874,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-7.217368611672953,10.258415734331763
B136,5,21,10.0,INF,4.73155737704918,9.543710916502155,0.9543710916502154,0.20297776310792526,1.0006557142818375,-0.27558906997179156,1.1732613425022609,0.8748687670706179,0.1992168296658976,1.0900965478782803,-0.19703048733398965,0.20608522506483418,0.9493298001422203,-0.275589069971792,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-7.329335012743337,9.683403739358113
B136,5,21,15.0,INF,4.73155737704918,9.543710916502155,1.4315566374753232,0.19725299656436612,0.9774581026161633,-0.2767076082737958,1.1492223035495719,0.8520424434384534,0.1939399233400947,1.0657834678835942,-0.19910370258645393,0.19998951619000072,0.9266755279605052,-0.2767076082737957,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-7.441188842943763,9.1109270850022
B136,5,21,20.0,INF,4.73155737704918,9.543710916502155,1.9087421833004308,0.19155348015327078,0.9542264589701558,-0.2778250214848482,1.1251327367060027,0.8291909131989504,0.1886841298337456,1.0414198059164168,-0.20117229135827175,0.1939227171457707,0.9039953561952306,-0.27782502148484856,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-7.5529301640490045,8.540975443892664
B136,5,21,25.0,INF,4.73155737704918,9.543710916502155,2.3859277291255387,0.18587911098818166,0.9309633972596417,-0.2789413102225783,1.1009963166399697,0.806316176335811,0.18344937278694173,1.0170093451151536,-0.20323626243514958,0.1878846995692831,0.8812913114504182,-0.27894131022257795,True,False,True,False,True,False,False,False,True,False,True,False,False,False,-7.664559037822011,7.973538527383753
B136,5,21,30.0,INF,4.73155737704918,9.543710916502155,2.8631132749506465,0.18022978656856492,0.9076715405361434,-0.28005647510449705,1.0768167347832425,0.7834202386670269,0.1782355760878449,0.9925558871317117,-0.20529562458882766,0.18187533562992453,0.8585654259133554,-0.2800564751044974,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-7.776075526013887,7.408606085422079
B136,5,21,40.0,INF,4.73155737704918,9.543710916502155,3.8174843666008615,0.16900586388527827,0.8610119710693899,-0.2822834357703523,1.0283429183677437,0.7375728080777767,0.16787056052146299,0.9435352610586194,-0.20940055714385164,0.16994205998907397,0.8130562836738822,-0.28228343577035253,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-7.998771592599413,6.286213817093414
B136,5,21,50.0,INF,4.73155737704918,9.543710916502155,4.7718554582510775,0.15788089976728692,0.8142688614660049,-0.2845059084201379,0.9797410471572969,0.6916647511806399,0.15758847917404228,0.8943885986361346,-0.21348715891873304,0.15812187814539924,0.7674842640569248,-0.2845059084201378,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-8.221018857577972,5.173717405294279
B136,5,21,75.0,INF,4.73155737704918,9.543710916502155,7.157783187376616,0.1304961570814238,0.6971844739258023,-0.32441154213856316,0.8578719749369464,0.576735475964443,0.13224218486253636,0.7711725122935847,-0.22362392287754063,0.12905964262660286,0.6533865228664503,-0.32441154213856294,False,False,False,False,True,False,False,False,False,False,True,False,False,False,-12.211582229420499,2.435243136707968
B136,5,21,100.0,INF,4.73155737704918,9.543710916502155,9.543710916502155,0.10371244987246087,0.5800400336758733,-0.37786553192060957,0.7358535812151031,0.46178060764682904,0.1074012204634931,0.647840356466873,-0.2336476369057593,0.10068253651517423,0.5392532553706408,-0.3778655319206107,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-17.55698120762514,-0.2431275841883268
B136,5,63,0.0,INF,4.733606557377049,5.553996196593816,0.0,0.24347242403512115,1.1340137762074998,-0.28616497404214225,1.4758693624473942,0.8914687405822814,0.2831372140520876,1.4517886050110462,-0.1903586341137552,0.21171587038294226,0.9408240964312615,-0.28616497404214225,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.386925419778407,13.732869832077702
B136,5,63,5.0,INF,4.733606557377049,5.553996196593816,0.2776998098296908,0.24003165676772964,1.1210179714690685,-0.2862001635359267,1.4620359627220922,0.8789446013547404,0.27984874295940254,1.4379510782801574,-0.19041747947174625,0.20815912924027935,0.9282509643356498,-0.2862001635359269,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.390444369156851,13.38879310533855
B136,5,63,10.0,INF,4.733606557377049,5.553996196593816,0.5553996196593816,0.2365986271857763,1.107985062534156,-0.28623535174686976,1.4481458124281585,0.866394398415701,0.27656712388609517,1.4240583789769876,-0.19047632162583106,0.20461088515896764,0.9156496419388593,-0.28623535174686987,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.393963190251158,13.045490147143216
B136,5,63,15.0,INF,4.733606557377049,5.553996196593816,0.8330994294890722,0.23317332147781356,1.0949162697660095,-0.2862705386750021,1.434200390424706,0.8538192083722793,0.27329234546089265,1.4101119825995894,-0.19053516057613773,0.20107112204107191,0.903021225568239,-0.2862705386750022,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.397481883064389,12.702959576346942
B136,5,63,20.0,INF,4.733606557377049,5.553996196593816,1.1107992393187631,0.22975572585168869,1.0818128239768925,-0.2863057243203547,1.4202011944962771,0.8412201143165831,0.2700243963273976,1.3961133828242935,-0.19059399632279417,0.19753982381241975,0.8903668187639845,-0.2863057243203547,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.401000447599655,12.361200013734456
B136,5,63,25.0,INF,4.733606557377049,5.553996196593816,1.3884990491484537,0.22634582653451907,1.0686759658486136,-0.28634090868295836,1.4061497405493344,0.8285982053593383,0.266763265144065,1.3820640907064141,-0.19065282886593016,0.19401697442256927,0.8776875317970245,-0.28634090868295814,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.404518883860018,12.020210082017494
B136,5,63,30.0,INF,4.733606557377049,5.553996196593816,1.6661988589781445,0.22294360977267558,1.0555069453452355,-0.2863760917628435,1.3920475617918073,0.815954576159305,0.26350894058418906,1.3679656338648907,-0.19071165820567393,0.19050255784478498,0.8649844811820634,-0.28637609176284384,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-8.408037191848534,11.679988405833145
B136,5,63,40.0,INF,4.733606557377049,5.553996196593816,2.2215984786375262,0.21616216899657248,1.0290774599075734,-0.28644645407458247,1.363697244151059,0.7906065605569711,0.25702066610209706,1.3396274143085127,-0.19082930727549874,0.18349895913683567,0.8395115833342179,-0.28644645407458214,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-8.415073423022429,11.001844328222834
B136,5,63,50.0,INF,4.733606557377049,5.553996196593816,2.7769980982969074,0.20941129387855195,1.0025345302756279,-0.28651681125581685,1.335162821122889,0.7651849176390665,0.25055948256369187,1.3111112444837287,-0.19094694353329678,0.1765288999477428,0.8139571634524376,-0.2865168112558172,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-8.422109141145867,10.326756816420781
B136,5,63,75.0,INF,4.733606557377049,5.553996196593816,4.165497147445362,0.19266711405863624,0.9357485176806185,-0.28669268176456486,1.2631057800702403,0.7013672522178249,0.23452445602034855,1.2391262750294503,-0.1912409781319262,0.15924965247496736,0.749774339075193,-0.2866926817645645,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-8.439696192020667,8.65233883442921
B136,5,63,100.0,INF,4.733606557377049,5.553996196593816,5.553996196593815,0.17611158701826035,0.8684804883043592,-0.28686852021304554,1.1901833221774094,0.6372852462788585,0.2186567844401326,1.1663124910206175,-0.19421972939726795,0.14217725223333488,0.6852824336003094,-0.28686852021304565,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-8.457280036868736,6.996786130391622
B136,5,126,0.0,INF,4.733606557377049,3.426816921073969,0.0,0.1931393502116343,0.9950146718272347,-0.28118725029481595,1.3259915120417387,0.7420250193112283,0.2418718235725008,1.3034475559892686,-0.2667848424439523,0.15442923187029534,0.7859033534263064,-0.2811872502948156,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.889153045045777,8.699562449729017
B136,5,126,5.0,INF,4.733606557377049,3.426816921073969,0.17134084605369845,0.19109795757541792,0.9863188327076068,-0.2812130305360854,1.3165805135715258,0.7338601758968244,0.23989181017995098,1.2946031973687657,-0.26735152068943147,0.15234321481980606,0.7773030559050945,-0.28121303053608504,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.891731069172719,8.495423186107379
B136,5,126,10.0,INF,4.733606557377049,3.426816921073969,0.3426816921073969,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.23791409235330785,1.2857293644485364,-0.2679179203071377,0.150259915145035,0.7686882215621813,-0.2812388100874458,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.894309024308782,8.291536196711494
B136,5,126,15.0,INF,4.733606557377049,3.426816921073969,0.5140225381610954,0.18702273823296767,0.9688670089323231,-0.28126458894891027,1.2976564683572591,0.7174946315446351,0.23593866808733122,1.27682662208932,-0.26848404140770676,0.14817933028051233,0.7600593783109453,-0.28126458894891004,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.896886910455208,8.087901251862354
B136,5,126,20.0,INF,4.733606557377049,3.426816921073969,0.6853633842147938,0.18498890693491954,0.9601121170455841,-0.2812903671204897,1.288144806828982,0.7092948334105051,0.23396553537827858,1.267895540990531,-0.26904988410173303,0.14610145766278904,0.7514170563324715,-0.28129036712049005,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.899464727613154,7.884518122057541
B136,5,126,25.0,INF,4.733606557377049,3.426816921073969,0.8567042302684924,0.18295759149405177,0.9513386394394238,-0.281316144602198,1.2786009888080216,0.7010842891362195,0.23199469222389357,1.2589366975074716,-0.26961544849977526,0.1440262947304285,0.74276178791302,-0.2813161446021979,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.902042475783983,7.681386577970764
B136,5,126,30.0,INF,4.733606557377049,3.426816921073969,1.0280450763221909,0.18092878961886316,0.9425471308898399,-0.2813419213940459,1.2690257254802992,0.6928634538803526,0.2300261366234111,1.2499506734654076,-0.2701807347123548,0.1419538389240118,0.7340941072806056,-0.2813419213940459,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.9046201549687725,7.478506390451903
B136,5,126,40.0,INF,4.733606557377049,3.426816921073969,1.3707267684295876,0.17687871740831684,0.9249122551028987,-0.2813934729082118,1.2497837421732463,0.6763927373178088,0.22609588008852977,1.2318994372188137,-0.2713104730230178,0.13781703846139925,0.7167236550119351,-0.2813934729082116,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.909775306385364,7.073499169397271
B136,5,126,50.0,INF,4.733606557377049,3.426816921073969,1.7134084605369848,0.17283867200645253,0.9072119855668676,-0.2814450216630854,1.2304246806978503,0.6598863482640854,0.22217474979726148,1.213746589003329,-0.272439099917131,0.13369103583984177,0.699310005931108,-0.28144502166308527,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.9149301818727205,6.66949462921084
B136,5,126,75.0,INF,4.733606557377049,3.426816921073969,2.570112690805477,0.1627823059703437,0.8627050649460484,-0.2815738814790092,1.1815538902575062,0.6184884757407721,0.2124117467543134,1.167951792963379,-0.27525581049692993,0.12342313602513988,0.6556153285669201,-0.2815738814790094,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.927816163465101,5.663858025599958
B136,5,126,100.0,INF,4.733606557377049,3.426816921073969,3.4268169210739696,0.15278820870365561,0.8178895735730058,-0.28170272405149943,1.1320833965902946,0.5769483536748545,0.20270543448394074,1.121629552081092,-0.27806559401650177,0.11322227736712343,0.6117456699851729,-0.2817027240514991,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.940700420714125,4.664448298931148
B136,8,21,0.0,INF,7.563524590163935,9.093694291254444,0.0,0.1749017845598846,0.9733549920260303,-0.28087777910038425,1.2273887471287603,0.7841690977494338,0.18492462585309966,1.1284513035132668,-0.17635944841400386,0.16670777989351482,0.8768805748254543,-0.2808777791003838,True,False,True,False,True,False,False,False,True,False,True,False,False,False,-7.858205925602607,6.875805884554046
B136,8,21,5.0,INF,7.563524590163935,9.093694291254444,0.4546847145627222,0.169577979419965,0.9485734209529896,-0.2816522101970995,1.20218624700287,0.7593797588257511,0.18013434621580737,1.103490554096139,-0.1771081792822009,0.16095166199425237,0.852011266513275,-0.2816522101970994,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-7.935649035274134,6.343425370562087
B136,8,21,10.0,INF,7.563524590163935,9.093694291254444,0.9093694291254444,0.16427685976558837,0.9237558379346067,-0.2824262546487374,1.176922339191455,0.7345662939119388,0.1753617509213674,1.0784709689717809,-0.1778564876715305,0.15522270152904927,0.8271164455219873,-0.28242625464873705,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-8.01305348043792,5.813313405124424
B136,8,21,15.0,INF,7.563524590163935,9.093694291254444,1.3640541436881666,0.15899833480481274,0.8989048045819513,-0.28319991250449494,1.1516010392054914,0.7097304100994871,0.17060678066435675,1.053396458797824,-0.17860437371724247,0.14952077603324554,0.8021979572082769,-0.28319991250449517,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-8.090419266013676,5.2854609090468605
B136,8,21,20.0,INF,7.563524590163935,9.093694291254444,1.8187388582508888,0.15374231408650618,0.8740228933822113,-0.2839731838135672,1.1262263875621201,0.6848738202688976,0.16586937631898935,1.0282709593890647,-0.17935183755455553,0.14384576356965084,0.7772576529148514,-0.2839731838135674,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-8.167746396920899,4.759858837216205
B136,8,21,25.0,INF,7.563524590163935,9.093694291254444,2.273423572813611,0.14850870749914802,0.8491126863674197,-0.2847460686251446,1.1008024465651942,0.6599982425000706,0.16114947893862097,1.0030984286298095,-0.18009887931865864,0.13819754272636442,0.7522973892830501,-0.28474606862514507,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-8.245034878078645,4.236498178480389
B136,8,21,30.0,INF,7.563524590163935,9.093694291254444,2.728108287376333,0.14329742526963862,0.8241767737749884,-0.28551856698841505,1.0753332970617937,0.635105399479176,0.15644702975527336,0.9778828433598957,-0.1808454991447066,0.13257599261462683,0.7273190275619109,-0.2855185669884146,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-8.322284714405686,3.715369955529449
B136,8,21,40.0,INF,7.563524590163935,9.093694291254444,3.6374777165017775,0.1329414764767154,0.7742382257525668,-0.2870624045667699,1.0242757690591984,0.5852748278776486,0.14709424179808717,0.9273384926026058,-0.183646239992737,0.12141242363353322,0.6773154737205629,-0.28706240456676957,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-8.476668472241172,2.6797750762371257
B136,8,21,50.0,INF,7.563524590163935,9.093694291254444,4.546847145627222,0.12267375624617016,0.7242280840618533,-0.2886046969420678,0.9730866970091656,0.5353959563645688,0.13781054585831964,0.8766699815060771,-0.18652072765687988,0.11035409989747347,0.627261947115385,-0.28860469694206814,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-8.630897709770963,1.6530030531826028
B136,8,21,75.0,INF,7.563524590163935,9.093694291254444,6.820270718440833,0.09738583473765794,0.5990265222629721,-0.2930958157376007,0.8447548797667661,0.41057862844306997,0.11490054706674746,0.749666634665565,-0.1936715207745381,0.08316253408143837,0.5020078489295061,-0.293095815737601,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-9.08000958932425,-0.8757890976686195
B136,8,21,100.0,INF,7.563524590163935,9.093694291254444,9.093694291254444,0.07263405400485423,0.47383340105601446,-0.3402490046355807,0.7163197436372749,0.2857632729025761,0.09241231287160456,0.6225891202045264,-0.2007719268104553,0.05660824694573052,0.37676896035876345,-0.3402490046355816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-13.795328479122254,-3.3509671709489903
B136,8,63,0.0,INF,7.568647540983607,5.211782113043182,0.0,0.22254001542372204,1.1648243208629963,-0.2749300567083005,1.4015720825854832,1.0057267343655238,0.2238722393962962,1.3297330307883115,-0.14995603128326918,0.2214434968949146,1.071898813384072,-0.27493005670830095,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.263433686394233,11.63962897093779
B136,8,63,5.0,INF,7.568647540983607,5.211782113043182,0.2605891056521591,0.21936619192036733,1.1510908462739857,-0.2749626633637354,1.3867922575518825,0.9925624185001943,0.22093551608194217,1.3150352689978042,-0.15037479818828192,0.21807475455522174,1.0586313157543992,-0.27496266336373565,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.2666943519377245,11.32224662060232
B136,8,63,10.0,INF,7.568647540983607,5.211782113043182,0.5211782113043182,0.21619939454418247,1.1373224059572187,-0.2749952689464622,1.37195287353493,0.9793749708422647,0.21800456604009355,1.3002824596247182,-0.1507934801031694,0.21471413918472693,1.0453377617009663,-0.2749952689464623,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.269954910210402,11.005566882983834
B136,8,63,15.0,INF,7.568647540983607,5.211782113043182,0.7817673169564773,0.21303961015051898,1.1235201227919664,-0.27502787345650526,1.3570556835683416,0.9661651904073397,0.2150793801610964,1.285476309246485,-0.1512120770407288,0.2113616337200679,1.0320190060278713,-0.27502787345650515,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.2732153612147075,10.689588443617485
B136,8,63,20.0,INF,7.568647540983607,5.211782113043182,1.0423564226086364,0.20988682561539407,1.1096851286670582,-0.275060476893887,1.3421024625428775,0.9529338807423232,0.21215994934670857,1.270618544084629,-0.15163058901375226,0.2080172211289315,1.0186759089503479,-0.27506047689388713,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.276475704952884,10.374309990104994
B136,8,63,25.0,INF,7.568647540983607,5.211782113043182,1.3029455282607956,0.20674102783545978,1.0958185640172395,-0.2750930792586307,1.3270950061498428,0.9396818496813424,0.20924626451008987,1.255710908999086,-0.15204901603503151,0.2046808844100041,1.0053093358173688,-0.27509307925863113,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.279735941427251,10.059730212111564
B136,8,63,30.0,INF,7.568647540983607,5.211782113043182,1.5635346339129546,0.203602203727977,1.0819215773533428,-0.27512568055075937,1.3120351298031576,0.9264099090993145,0.20633831657578572,1.2407551664638334,-0.1524673581173579,0.20135260659291987,0.9919201568312604,-0.27512568055075926,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.2829960706401184,9.745847801363286
B136,8,63,40.0,INF,7.568647540983607,5.211782113043182,2.0847128452172727,0.19734542430229007,1.0540409695484498,-0.27519087991726277,1.2817654709121558,0.8998095655820553,0.2005395951691813,1.2107064907446103,-0.15330378751630447,0.1947201599372883,0.9650774846741749,-0.27519087991726277,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.289516007290459,9.120169858794593
B136,8,63,50.0,INF,7.568647540983607,5.211782113043182,2.605891056521591,0.19111638308755707,1.026052636661378,-0.2752560749935814,1.2513083614688842,0.8731394165097119,0.19476371275059878,1.1804869290328148,-0.15413987731288303,0.1881197460162738,0.9381549403421492,-0.2752560749935816,True,True,True,False,True,True,True,False,True,False,True,False,False,False,-7.296035514922322,8.497265737321294
B136,8,63,75.0,INF,7.568647540983607,5.211782113043182,3.9088365847823865,0.17566445353524962,0.9556725884069133,-0.27541904391602756,1.174445209066792,0.8062021518720851,0.18042345394386672,1.1042868103306416,-0.15622861671503474,0.17175797196979614,0.8705458999029795,-0.27541904391602745,True,False,False,False,True,True,True,False,False,False,True,False,False,False,-7.312332407166938,6.952072782090549
B136,8,63,100.0,INF,7.568647540983607,5.211782113043182,5.211782113043182,0.16038362431226472,0.884827682309236,-0.2755819860288441,1.0967466416694658,0.7389743467341832,0.1662243649906241,1.0273432242902827,-0.15831523583871032,0.15559347168849347,0.8025944340020718,-0.275581986028844,True,False,False,False,True,True,True,False,False,False,True,False,False,False,-7.328626618448592,5.423989859792059
B136,8,126,0.0,INF,7.57172131147541,3.382568548406168,0.0,0.1822105980496258,1.0068325668146125,-0.2452904014258639,1.3892878620027327,0.7241375360537881,0.22293700025827,1.3140638540897223,-0.20898902722347412,0.14967749862770785,0.80486003894623,-0.2452904014258639,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.299468158150571,7.6066872335281674
B136,8,126,5.0,INF,7.57172131147541,3.382568548406168,0.16912842742030842,0.1802146334482575,0.9976028933945611,-0.24532148341117888,1.3793242230255682,0.7154055882345007,0.22102663069776818,1.3045983070193083,-0.20950627831442192,0.14761692107036795,0.7957605691375843,-0.24532148341117888,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.30257635668207,7.407090773391337
B136,8,126,10.0,INF,7.57172131147541,3.382568548406168,0.33825685484061685,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,0.21911842781946667,1.2950986667099715,-0.21002331052310796,0.1455591690419591,0.7866466863657643,-0.24535256443898168,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.3056844594623165,7.207746678952046
B136,8,126,15.0,INF,7.57172131147541,3.382568548406168,0.5073852822609252,0.17623027277144532,0.9790806004284585,-0.24538364450929107,1.359277679434668,0.6979076936612639,0.21721238977757285,1.2855656290100848,-0.21054012392497612,0.14350423952758762,0.7775189149690157,-0.24538364450929118,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.308792466493289,7.008654705710119
B136,8,126,20.0,INF,7.57172131147541,3.382568548406168,0.6765137096812337,0.17424187180799344,0.9697891599613512,-0.24541472362212668,1.3491964133837953,0.6891426576287989,0.21530851472762902,1.2759998975057119,-0.2110567185954476,0.14145212951506103,0.7683777814774214,-0.24541472362212668,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.31190037777685,6.809814609364931
B136,8,126,25.0,INF,7.57172131147541,3.382568548406168,0.845642137101542,0.17225598717249868,0.9604783158010896,-0.2454458017775093,1.3390775933494492,0.6803675053479765,0.21340680082651287,1.2664021832611236,-0.2115730946099208,0.13940283599489045,0.7592238144612146,-0.24544580177750974,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.315008193315112,6.611226145815455
B136,8,126,30.0,INF,7.57172131147541,3.382568548406168,1.0147705645218503,0.17027261642594427,0.9511486665677332,-0.24547687897545734,1.3289220628163925,0.6715826956528604,0.21150724623243722,1.2567732045545712,-0.21208925204377138,0.1373563559602866,0.7500575443782396,-0.24547687897545734,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.318115913109915,6.412889071160014
B136,8,126,40.0,INF,7.57172131147541,3.382568548406168,1.3530274193624674,0.1663134068535581,0.9324353636082381,-0.24553903049912862,1.3085042891115493,0.6539859451084223,0.20771460760492477,1.2374243613216849,-0.21312091147099532,0.13327182433411688,0.7316902253610565,-0.24553903049912873,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-4.324331065477044,6.016968113921398
