panel,book,gross,device,param,salt,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,CAND,0.75,DAMP,0.125,0,50.0,0.12376952599069924,1.1412148675376377,-0.1998996796214202,0.619158200879061,1.2084418200192573,1.1007235894536627,1.112409355577751,1.0017193060937735,0.1357676312594025,1.1673456619253844,-0.19989967962141997,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.0024038607236915033,0.017153743900254537
U56,CAND,1.0,ROTA,1.0,0,0.0,0.17030054382337712,1.201728416708261,-0.22996762296763962,0.7405413928522508,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475496,0.18588102761864778,1.240320117227432,-0.22996762296763973,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.027664082622527925,0.06368476173293242
U56,CAND,1.0,ROTA,1.0,0,10.0,0.16366773747948593,1.1604224628583475,-0.23143958043721158,0.707172633005564,1.2109434519866837,1.1273737338276295,1.109249813530472,1.0997489520593347,0.1791787324880838,1.201051629325971,-0.23143958043721102,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.029136040092099885,0.05705195538904123
U56,CAND,1.0,ROTA,1.0,0,25.0,0.15378538419563648,1.0983626711241539,-0.233644788010835,0.6582016466316589,1.1465981187349947,1.0667672497930605,1.042735960286498,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.0313412476657233,0.04716960210519178
U56,CAND,1.0,ROTA,1.0,0,50.0,0.1374915615644634,0.9947423463816243,-0.23731286202349577,0.5793683510961606,1.0390687184438803,0.9656343767375746,0.9316386920880465,0.7810158480772771,0.1527270792943205,1.0435965710638826,-0.23731286202349566,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03500932167838408,0.030875779474018705
U56,CAND,1.0,ROTA,2.0,0,0.0,0.1732326613467643,1.2185179051704327,-0.23625335564752092,0.7332495272796016,1.2689757738161531,1.1872160837915715,1.1726291404983833,1.2540398745002743,0.18947358384552304,1.2557232953121307,-0.23625335564752126,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03394981530240923,0.0666168792563196
U56,CAND,1.0,ROTA,2.0,0,10.0,0.16652189211476487,1.1770989646512533,-0.23708949215476915,0.7023588038480482,1.2246128163481695,1.1478645736735726,1.1267892348854656,1.1495969624530868,0.1828193937839684,1.2173592848531996,-0.2370894921547686,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03478595180965746,0.05990611002432017
U56,CAND,1.0,ROTA,2.0,0,25.0,0.1565246801082083,1.114862410065761,-0.23834260023568887,0.6567213748336487,1.157942266358246,1.0887406723162856,1.057916328916231,1.009007772254038,0.1729048717229722,1.1597090338396256,-0.2383426002356891,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03603905989057718,0.0499088980177636
U56,CAND,1.0,ROTA,2.0,0,50.0,0.14004489710979384,1.0109131449577944,-0.2404281909505286,0.5824811830764471,1.0465701172643824,0.9900003404788721,0.9429131613312474,0.8095922476572415,0.1565571840968194,1.0634023792037415,-0.2404281909505287,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03812465060541689,0.03342911501934914
U56,CAND,1.0,ROTA,2.0,1,0.0,0.17333620286959883,1.2256700017136957,-0.22065877014493573,0.7855396037771174,1.2584496625124642,1.205111510999035,1.1641032337910682,1.2108740241143565,0.1890478778374851,1.2738555446165567,-0.22065877014493573,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.01835522979982404,0.06672042077915413
U56,CAND,1.0,ROTA,2.0,1,10.0,0.16681506615771458,1.1851608812628844,-0.22163882441292504,0.7526437058108969,1.2162448030126969,1.1658031573123595,1.1204518611734873,1.1459398634382267,0.18254740534833225,1.2356135067627074,-0.22163882441292548,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.019335284067813346,0.060199284067269876
U56,CAND,1.0,ROTA,2.0,1,25.0,0.15709854261874567,1.1243003369175344,-0.22310746575061924,0.7041384388021522,1.1528284344277098,1.1067521031765828,1.0548766024478817,1.0518976434593816,0.17286047597882281,1.1781543474841476,-0.22310746575061946,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.020803925405507545,0.050482760528300974
U56,CAND,1.0,ROTA,2.0,1,50.0,0.14107667303993954,1.0226679722025587,-0.22555136369500906,0.6254747066424464,1.0469104094347854,1.008153236712848,0.9453932591944209,0.8691575838570095,0.1568842517952933,1.082186205428065,-0.22555136369500928,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.023247823349897362,0.03446089094949484
U56,CAND,1.0,ROTA,2.0,2,0.0,0.1732374933075278,1.21147768832057,-0.2320980818601437,0.7463977811411481,1.2366783880202321,1.1992978303139896,1.1410908317015906,1.1753359664076424,0.1915187618528924,1.2662451763844755,-0.2320980818601439,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.029794541515031997,0.0666217112170831
U56,CAND,1.0,ROTA,2.0,2,10.0,0.16671369713701556,1.1714556296432699,-0.23310320410176888,0.7151926451608585,1.1940409838675519,1.1611747710640956,1.0970108034258157,1.0817044178890878,0.18507196023183692,1.2290916385728108,-0.233103204101769,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.030799663756657186,0.06009791504657086
U56,CAND,1.0,ROTA,2.0,2,25.0,0.15699321845416225,1.111329042973569,-0.23460939335870945,0.6691685111436488,1.1299649901246833,1.1039136054347858,1.0307813311821394,0.9545925055459976,0.175464375797304,1.17327780392268,-0.23460939335870934,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03230585301359776,0.050377436363717554
U56,CAND,1.0,ROTA,2.0,2,50.0,0.14096484738356074,1.0109273024757395,-0.23711572708100048,0.5944980922138754,1.0229231167063433,1.0083244455289602,0.9201823234507234,0.7721443956108601,0.15961733558216973,1.0800804508565998,-0.2371157270810007,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03481218673588879,0.03434906529311604
U56,CAND,1.0,ROTA,2.0,3,0.0,0.1740051601101822,1.2287116891832168,-0.2283246802683555,0.7620952754895779,1.2420856039658839,1.2254050343794396,1.1438178260339527,1.1850319799046267,0.1933044369550001,1.294233423039719,-0.22832468026835617,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.026021139923243813,0.06738937801973749
U56,CAND,1.0,ROTA,2.0,3,10.0,0.16727047138245932,1.1869925225099736,-0.2293339399448716,0.7293751261704595,1.1971172138901822,1.1861577021228589,1.0973551622960944,1.1185376532032865,0.18673858341421057,1.25593516044339,-0.2293339399448714,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.02703039959975992,0.06065468929201462
U56,CAND,1.0,ROTA,2.0,3,25.0,0.15723786267133,1.1242997945156623,-0.23084634022286887,0.6811364759758629,1.1295191920146381,1.1271939377163838,1.0275285423101104,1.0182690741121827,0.17695473610550128,1.1983878152397809,-0.23084634022286876,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.02854279987775718,0.0506220805808853
U56,CAND,1.0,ROTA,2.0,3,50.0,0.14070035444414497,1.0195752642074003,-0.2333630385556199,0.6029247618431671,1.0165561174667697,1.0287272550909914,0.9108904244546725,0.8102860762530276,0.1608200195658911,1.102260721816298,-0.2333630385556198,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.031059498210508213,0.03408457235370027
U56,CAND,1.0,ROTA,4.0,0,0.0,0.17232987835405966,1.2077335797233237,-0.23662990945019335,0.728267524399033,1.2582031447449282,1.1760904637507767,1.1645778363207384,1.1766474530068873,0.18801737280807673,1.2428603928596553,-0.23662990945019313,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03432636910508166,0.06571409626361496
U56,CAND,1.0,ROTA,4.0,0,10.0,0.1666598967324,1.1729660550622236,-0.23716994101352806,0.7027024420556474,1.221297452270607,1.1428142338939868,1.1266369447559323,1.1049480278513524,0.1823479624733928,1.2102815365978035,-0.23716994101352817,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03486640066841637,0.060044114641955304
U56,CAND,1.0,ROTA,4.0,0,25.0,0.15820433933173783,1.1207365758138887,-0.23797953483315737,0.6647812781155812,1.1658360780217665,1.0928371857626675,1.0696296061826143,0.9969320296192622,0.17389254409181332,1.1613455183884622,-0.23797953483315726,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.035675994488045676,0.05158855724129313
U56,CAND,1.0,ROTA,4.0,0,50.0,0.1442425362830766,1.0335152488498691,-0.23932764899175973,0.6026990065324337,1.0731697167998733,1.0094065959231138,0.9744069320914056,0.8375616396835103,0.15992908744767176,1.0796356447581195,-0.23932764899175962,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03702410864664804,0.037626754192631895
U56,CAND,1.0,ROTA,4.0,1,0.0,0.17460176051569554,1.1991474162032738,-0.25307552083912144,0.6899195937116684,1.2436575372817102,1.173684138306224,1.1517663349595741,1.1687072466351494,0.19180141114873162,1.237569451155692,-0.25307552083912166,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.050771980494009744,0.06798597842525084
U56,CAND,1.0,ROTA,4.0,1,10.0,0.16895031982597164,1.1652949572918272,-0.2535884476548105,0.6662382351736704,1.207555230010633,1.1413572881971605,1.1144830346181067,1.117391616499656,0.18615120094060233,1.206053856587263,-0.25358844765481026,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.051284907309698785,0.06233453773552694
U56,CAND,1.0,ROTA,4.0,1,25.0,0.16052219298319192,1.114442369739766,-0.25435739448419037,0.6310891543322882,1.1533194834441143,1.0927983872995104,1.0584817031066798,1.0422303439486211,0.1777240769396644,1.1587080956702953,-0.2543573944841906,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.052053854139078676,0.053906410892747225
U56,CAND,1.0,ROTA,4.0,1,50.0,0.14660510316235342,1.0295238233784565,-0.2556377906498839,0.5734876005212417,1.0627455337952438,1.0117132113410516,0.9649829306534385,0.9216019376834583,0.16380644551278167,1.079633794447314,-0.2556377906498839,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.05333425030477221,0.03998932107190872
U56,CAND,1.0,ROTA,4.0,2,0.0,0.16656893046359622,1.1602726245967274,-0.25531078053503076,0.6524163614028887,1.173028576506674,1.1608412024447439,1.076480960460685,0.9353115155027718,0.18807144293369427,1.2247297845257739,-0.255310780535031,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.053007240189919064,0.05995314837315152
U56,CAND,1.0,ROTA,4.0,2,10.0,0.1610830205881173,1.1268871502226923,-0.2559072127532179,0.6294586965919418,1.1368970410052706,1.1293885464893625,1.0391602824071227,0.8788983644098632,0.18263568979478895,1.1940238682063848,-0.25590721275321804,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.053603672408106234,0.0544672384976726
U56,CAND,1.0,ROTA,4.0,2,25.0,0.15290063927293618,1.0767385267305725,-0.25680129180477107,0.5954044786860977,1.0826007644379174,1.082156454795019,0.9830856771755122,0.7991775465951598,0.17452686336201784,1.1479082772131095,-0.25680129180477096,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.05449775145965938,0.04628485718249148
U56,CAND,1.0,ROTA,4.0,2,50.0,0.13938639626381177,0.9930019341528487,-0.2582899061451208,0.5396509617588277,0.9918854018614808,1.0033206792974267,0.8894232317632996,0.6779622420410689,0.1611307873327077,1.0709228331981433,-0.2582899061451207,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.055986365800009125,0.032770614173367074
U56,CAND,1.0,ROTA,4.0,3,0.0,0.1686299111490004,1.186422211837758,-0.23737275737483365,0.7104012819917581,1.1993382820373686,1.1846634829262268,1.1022590779215395,1.0477377664013456,0.1885828145778119,1.2512126546920994,-0.23737275737483388,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03506921702972196,0.06201412905855569
U56,CAND,1.0,ROTA,4.0,3,10.0,0.16297984997732273,1.1516516882991417,-0.23791162870940474,0.6850436477671848,1.1621790050799419,1.1516177369671414,1.0639223712438137,0.9792121138710351,0.18298005264555361,1.2189492405456195,-0.2379116287094043,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03560808836429305,0.05636406788687803
U56,CAND,1.0,ROTA,4.0,3,25.0,0.15455392312150873,1.0994129493308527,-0.23871945724718602,0.647429099009191,1.106338784524509,1.1019781439489122,1.0063244335429151,0.8836379412115548,0.1746234306582246,1.170478227361836,-0.2387194572471859,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.036415916902074325,0.04793814103106403
U56,CAND,1.0,ROTA,4.0,3,50.0,0.1406408448333376,1.0121647656075892,-0.2400645627883654,0.5858459207797482,1.0130489666063582,1.0190875280514218,0.9101301014536172,0.7410802213616134,0.16082153287601786,1.0895210850098374,-0.2400645627883654,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03776102244325372,0.03402506274289291
U56,CAND,1.0,ROTA,8.0,0,0.0,0.1733431496632858,1.1981704778894124,-0.25536755050664117,0.6787986544076506,1.2684381522822399,1.1518511468618104,1.1782148771494718,1.1022807863046191,0.18708641250412095,1.2170054762312015,-0.25536755050664106,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.05306401016152948,0.06672736757284109
U56,CAND,1.0,ROTA,8.0,0,10.0,0.168858015300706,1.171149045309436,-0.2556332838853089,0.6605478470341324,1.238999652753972,1.1265471203055457,1.1480701162796243,1.0653685319346524,0.18265669209815627,1.1921162554124118,-0.25563328388530904,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.05332974354019723,0.06224223321026129
U56,CAND,1.0,ROTA,8.0,0,25.0,0.1621612191608841,1.130565430069215,-0.2560317554222906,0.6333636969891511,1.194779114463795,1.0885467251965126,1.102794692286473,1.0108638740785114,0.17604188799112253,1.1547354670274343,-0.25603175542229095,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.053728215077178926,0.05554543707043941
U56,CAND,1.0,ROTA,8.0,0,50.0,0.15108182157419225,1.0628057710902112,-0.25669553199416273,0.5885642823640104,1.120932860158424,1.0251082531173743,1.0272032094307326,0.9222675971930425,0.16509616283427464,1.0923224396637816,-0.2566955319941633,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.054391991649051036,0.044466039483747555
U56,CAND,1.0,ROTA,8.0,1,0.0,0.17724400371000937,1.1967947909408911,-0.2706579835667001,0.6548633865305137,1.2613987265200428,1.1608458305833844,1.1682699354035813,1.1162991645418556,0.19523980805987806,1.2235494542107714,-0.27065798356670046,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.06835444322158843,0.07062822161956467
U56,CAND,1.0,ROTA,8.0,1,10.0,0.17283210993924425,1.1710036641986814,-0.2708955923595068,0.6380026652847048,1.232548362376679,1.137156144399093,1.138522433358404,1.07302723954975,0.1909243237124525,1.200353811980394,-0.27089559235950644,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.06859205201439508,0.06621632784879955
