panel,n,max_vol,key,channel,gross,spy,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,pass4a,pass4b,v2_H1,v2_H2,v2_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_MaxDD,spy_CAGR
SMALL,10,0.6,V1KEY,NORM,0.75,OUT,10.0,0.07918385627889335,0.47680082651423195,-0.3177920097680773,0.5379805250287406,0.5029577263802192,0.4571223700188516,0.10120206158069456,0.5142976459562398,-0.31779200976807875,27.10214248913392,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,0.75,OUT,25.0,0.036178367907531817,0.26749907040047016,-0.4014460964328078,0.19066354970514338,0.32975454707126467,0.1375929301937533,0.05327902890806624,0.3226252081841082,-0.40144609643280826,27.10214248913392,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,0.75,IN,0.0,0.10924196131134734,0.6203902386674097,-0.30374951329634436,0.7967613526003183,0.6141191008466653,0.7385863242463304,0.13017184821222272,0.6281154540350192,-0.3037495132963445,26.439814268324483,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,0.75,IN,10.0,0.08031047837157645,0.4835982171296021,-0.3152374409970061,0.5680098910257843,0.5013105171822703,0.5264811357520663,0.09818693239979237,0.5037590922082645,-0.31523744099700535,26.439814268324483,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,0.75,IN,25.0,0.03829024676726256,0.2783761474441508,-0.40262555943264433,0.2246273167100279,0.3320911982413293,0.2077813871771096,0.05186331852738513,0.31723669804761595,-0.40262555943264644,26.439814268324483,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,1.0,OUT,0.0,0.13793289436558398,0.6171072816207418,-0.39198442741683825,0.7712329199126736,0.6141287633342075,0.6716730458420684,0.1684733770901552,0.6403260302252849,-0.3919844274168385,36.156542623693625,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,1.0,OUT,10.0,0.09754130655671278,0.4745528907279732,-0.4051847002535992,0.5399038975278035,0.49566052028378776,0.4588884404687058,0.12316887464590254,0.5093758535106973,-0.40518470025359876,36.156542623693625,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,1.0,OUT,25.0,0.03956700410131342,0.26067677167628434,-0.5024556936402151,0.19252213544112898,0.3179566843192993,0.13931671928848657,0.05841689236603265,0.3129439412143654,-0.5024556936402137,36.156542623693625,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,1.0,IN,0.0,0.13859627714027978,0.6213091868853075,-0.38878934340437443,0.7987736439282258,0.6096640387189352,0.7404566095759554,0.16286564292517958,0.6260018486826125,-0.38878934340437443,35.27484132625539,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,1.0,IN,10.0,0.09914713173182066,0.4814891834174275,-0.40390896432410117,0.5699953048556493,0.49388686738024673,0.5283519946365622,0.1191600457584796,0.49851090840023093,-0.4039089643240992,35.27484132625539,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,NORM,1.0,IN,25.0,0.0424646204327932,0.27172754795829646,-0.5033223166307164,0.22656919926202693,0.3202187869999484,0.20964611992006396,0.05659879249784305,0.30729272632932714,-0.5033223166307168,35.27484132625539,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,0.75,OUT,0.0,0.10893867467159102,0.6190331806434695,-0.28380954109991396,0.7692678453216698,0.6214975527480592,0.6698829922371566,0.1345293165378878,0.6452134751915839,-0.28380954109991363,26.933397724558418,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,0.75,OUT,10.0,0.07948532697445931,0.4796897384646466,-0.3093190251270671,0.5379805250287405,0.5066812414987961,0.45712237001885186,0.10169971263035049,0.5178836216715977,-0.30931902512706666,26.933397724558418,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,0.75,OUT,25.0,0.0367328286179176,0.2706084078859275,-0.4014460964328087,0.19066354970514343,0.3344322134232129,0.13759293019375352,0.054190876445536995,0.3268575006118099,-0.4014460964328076,26.933397724558418,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,0.75,IN,0.0,0.1093630364058118,0.6231705381154975,-0.28095088569931514,0.7967613526003183,0.6171952320106258,0.7385863242463305,0.1303714012918198,0.6312067972854962,-0.28095088569931526,26.271069503748976,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,0.75,IN,10.0,0.08061226378973907,0.48655021178460983,-0.3152374409970071,0.5680098910257843,0.5050515787291419,0.5264811357520665,0.09868322086373027,0.5073130735204006,-0.3152374409970087,26.271069503748976,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,0.75,IN,25.0,0.038845837547421214,0.28156637815273483,-0.4026255594326461,0.22462731671002795,0.33681136347177865,0.20778138717710978,0.05277394045228001,0.3214652419896659,-0.40262555943264533,26.271069503748976,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,1.0,OUT,0.0,0.13815374497065003,0.6199091461840639,-0.36390621560285696,0.7712329199126736,0.6171867813008309,0.6716730458420684,0.16884023473615883,0.6435107185785004,-0.3639062156028573,35.932934169876,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,1.0,OUT,10.0,0.0980026465000643,0.4774311706188054,-0.3975620852993196,0.5399038975278035,0.49928817091620004,0.4588884404687058,0.12393266187688101,0.5129180229268682,-0.39756208529932013,35.932934169876,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,1.0,OUT,25.0,0.04035763220214994,0.26364965109941274,-0.5024556936402165,0.19252213544112898,0.3224196204862726,0.13931671928848657,0.05971930704017181,0.31700183232731627,-0.5024556936402151,35.932934169876,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,1.0,IN,0.0,0.13881725649501786,0.6241691055603712,-0.36056358233390895,0.7987736439282258,0.6127221887938008,0.7404566095759554,0.16323073994899318,0.6291280430853813,-0.36056358233390895,35.05123287243776,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,1.0,IN,10.0,0.09960914666689358,0.4844377219845753,-0.40390896432409884,0.5699953048556493,0.4975324050054294,0.5283519946365622,0.11992110687018531,0.502014514356894,-0.40390896432410095,35.05123287243776,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,10,0.6,V1KEY,RAW,1.0,IN,25.0,0.04325745227507971,0.2747894406815895,-0.5033223166307177,0.22656919926202693,0.3247266617653239,0.20964611992006396,0.0578989699439445,0.31134270780737167,-0.503322316630717,35.05123287243776,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,0.75,OUT,0.0,0.16409955648903107,0.8432700070470409,-0.3198140844465309,1.2428815322347395,0.6618437870410453,1.0052851495318822,0.1782002621706793,0.8129032477215806,-0.31981408444653026,15.458689730633424,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,0.75,OUT,10.0,0.14626459635412292,0.768096419753801,-0.3241444948340956,1.150098535299381,0.5925447366711454,0.9158047529855138,0.15818417955730224,0.7403808745169737,-0.32414449483409535,15.458689730633424,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,0.75,OUT,25.0,0.12001160673071087,0.6551705645946149,-0.3912969828119096,1.0105293286043155,0.48849244931879005,0.7812917854529048,0.12878239525629875,0.6314570929451241,-0.39129698281190983,15.458689730633424,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,0.75,IN,0.0,0.16409955648903107,0.8432700070470409,-0.3198140844465309,1.2428815322347395,0.6618437870410453,1.0052851495318822,0.1782002621706793,0.8129032477215806,-0.31981408444653026,15.458689730633424,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,0.75,IN,10.0,0.14626459635412292,0.768096419753801,-0.3241444948340956,1.150098535299381,0.5925447366711454,0.9158047529855138,0.15818417955730224,0.7403808745169737,-0.32414449483409535,15.458689730633424,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,0.75,IN,25.0,0.12001160673071087,0.6551705645946149,-0.3912969828119096,1.0105293286043155,0.48849244931879005,0.7812917854529048,0.12878239525629875,0.6314570929451241,-0.39129698281190983,15.458689730633424,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,1.0,OUT,0.0,0.21328602044976952,0.8436188668598654,-0.40830635901541334,1.2431693551405527,0.6623111904366867,1.0056425807223595,0.22917672391690957,0.8132644958372581,-0.4083063590154129,20.616192889454616,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,1.0,OUT,10.0,0.18856218995802032,0.7684621955455335,-0.43901893316674323,1.1504252214785187,0.5930156193800096,0.9161934300458041,0.20140830866890935,0.7407545318580071,-0.4390189331667439,20.616192889454616,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,1.0,OUT,25.0,0.15239666848486766,0.6555636691344926,-0.5145071963412224,1.0109154820640889,0.488970680193887,0.7817288871045375,0.16090284137622568,0.6318513887790023,-0.5145071963412209,20.616192889454616,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,1.0,IN,0.0,0.21328602044976952,0.8436188668598654,-0.40830635901541334,1.2431693551405527,0.6623111904366867,1.0056425807223595,0.22917672391690957,0.8132644958372581,-0.4083063590154129,20.616192889454616,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,1.0,IN,10.0,0.18856218995802032,0.7684621955455335,-0.43901893316674323,1.1504252214785187,0.5930156193800096,0.9161934300458041,0.20140830866890935,0.7407545318580071,-0.4390189331667439,20.616192889454616,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,NORM,1.0,IN,25.0,0.15239666848486766,0.6555636691344926,-0.5145071963412224,1.0109154820640889,0.488970680193887,0.7817288871045375,0.16090284137622568,0.6318513887790023,-0.5145071963412209,20.616192889454616,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,0.75,OUT,0.0,0.16409955648903107,0.8432700070470407,-0.3198140844465307,1.2428815322347395,0.6618437870410453,1.0052851495318817,0.17820026217067886,0.8129032477215807,-0.3198140844465307,15.458689730633424,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,0.75,OUT,10.0,0.14626459635412292,0.7680964197538012,-0.32414449483409524,1.150098535299381,0.5925447366711454,0.9158047529855136,0.15818417955730246,0.7403808745169737,-0.32414449483409535,15.458689730633424,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,0.75,OUT,25.0,0.12001160673071087,0.6551705645946148,-0.3912969828119104,1.0105293286043153,0.48849244931879016,0.7812917854529045,0.12878239525629875,0.6314570929451242,-0.39129698281190994,15.458689730633424,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,0.75,IN,0.0,0.16409955648903107,0.8432700070470407,-0.3198140844465307,1.2428815322347395,0.6618437870410453,1.0052851495318817,0.17820026217067886,0.8129032477215807,-0.3198140844465307,15.458689730633424,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,0.75,IN,10.0,0.14626459635412292,0.7680964197538012,-0.32414449483409524,1.150098535299381,0.5925447366711454,0.9158047529855136,0.15818417955730246,0.7403808745169737,-0.32414449483409535,15.458689730633424,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,0.75,IN,25.0,0.12001160673071087,0.6551705645946148,-0.3912969828119104,1.0105293286043153,0.48849244931879016,0.7812917854529045,0.12878239525629875,0.6314570929451242,-0.39129698281190994,15.458689730633424,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,1.0,OUT,0.0,0.21328602044976952,0.8436188668598654,-0.40830635901541334,1.2431693551405527,0.6623111904366867,1.0056425807223595,0.22917672391690957,0.8132644958372581,-0.4083063590154129,20.616192889454616,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,1.0,OUT,10.0,0.18856218995802032,0.7684621955455335,-0.43901893316674323,1.1504252214785187,0.5930156193800096,0.9161934300458041,0.20140830866890935,0.7407545318580071,-0.4390189331667439,20.616192889454616,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,1.0,OUT,25.0,0.15239666848486766,0.6555636691344926,-0.5145071963412224,1.0109154820640889,0.488970680193887,0.7817288871045375,0.16090284137622568,0.6318513887790023,-0.5145071963412209,20.616192889454616,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,1.0,IN,0.0,0.21328602044976952,0.8436188668598654,-0.40830635901541334,1.2431693551405527,0.6623111904366867,1.0056425807223595,0.22917672391690957,0.8132644958372581,-0.4083063590154129,20.616192889454616,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,1.0,IN,10.0,0.18856218995802032,0.7684621955455335,-0.43901893316674323,1.1504252214785187,0.5930156193800096,0.9161934300458041,0.20140830866890935,0.7407545318580071,-0.4390189331667439,20.616192889454616,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,COMP,RAW,1.0,IN,25.0,0.15239666848486766,0.6555636691344926,-0.5145071963412224,1.0109154820640889,0.488970680193887,0.7817288871045375,0.16090284137622568,0.6318513887790023,-0.5145071963412209,20.616192889454616,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,0.75,OUT,0.0,0.09602880230927324,0.6995731478046477,-0.2935588010239749,1.0467409671406223,0.5540548418649147,1.0047505739942082,0.09433337147115073,0.6158373923869989,-0.2935588010239727,23.58564231999054,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,0.75,OUT,10.0,0.07048865585867237,0.5375232912579109,-0.35251468260252494,0.8315375188827383,0.41080138537131655,0.8046604349974732,0.0663058709883797,0.4615307520611286,-0.3525146826025254,23.58564231999054,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,0.75,OUT,25.0,0.0332660242441114,0.2945028203570309,-0.43190229112584166,0.5081925010676122,0.1960928121562383,0.5035169514204922,0.025577877966568963,0.23030034239009392,-0.4319022911258429,23.58564231999054,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,0.75,IN,0.0,0.09847805807278576,0.7194502823318368,-0.2905917211404737,1.075518322243694,0.5694887042999972,1.0265598269296574,0.09712662976959208,0.6350123788507779,-0.2905917211404725,23.374687043422636,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,0.75,IN,10.0,0.07310735294965043,0.5575572831606984,-0.3487516883330073,0.8606078955036798,0.42651110386143753,0.8250544891233594,0.06942307969442729,0.4815693227413646,-0.3487516883330064,23.374687043422636,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,0.75,IN,25.0,0.03612215381978601,0.31475668152928304,-0.4272227333482631,0.5375797847829932,0.2122234093348022,0.5217505001935132,0.02914760765686153,0.2516211668037023,-0.42722273334826466,23.374687043422636,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,1.0,OUT,0.0,0.12392931550285113,0.6984321310119692,-0.37939501807157494,1.0473455641303853,0.5486334273320141,1.0048417751276923,0.11934458840223905,0.6123565284652632,-0.37939501807157616,31.465300486274774,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,1.0,OUT,10.0,0.08912213104381173,0.5350129839652442,-0.447598896425339,0.8321055850998119,0.4037868059766322,0.8047182308905494,0.08124961336079695,0.4564606944894556,-0.44759889642533945,31.465300486274774,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,1.0,OUT,25.0,0.03887910795159644,0.2899468962871967,-0.5361836905917019,0.5087041543059149,0.18670222201719125,0.5035216293665549,0.026476233463945453,0.2228617116601677,-0.5361836905917016,31.465300486274774,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,1.0,IN,0.0,0.12738105159026536,0.7185814189105193,-0.3757751879731608,1.0760709935643515,0.5643923397999738,1.0266121228978575,0.12330744950772377,0.6318662346510533,-0.3757751879731619,31.18450758768341,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,1.0,IN,10.0,0.0927741301874716,0.5553013439566796,-0.4431880588229883,0.8611236983614823,0.41980090726607305,0.8250743070918048,0.08561247734962762,0.4768177723880988,-0.4431880588229884,31.18450758768341,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,NORM,1.0,IN,25.0,0.04280306855360738,0.31042813403881386,-0.5309762815720782,0.5380384962223872,0.20310660087723306,0.5217183051200033,0.031381546211858735,0.244476503986864,-0.5309762815720782,31.18450758768341,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,0.75,OUT,0.0,0.09602880230927302,0.6995731478046481,-0.29355880102397625,1.0467409671406225,0.5540548418649147,1.0047505739942082,0.0943333714711505,0.6158373923869987,-0.2935588010239737,23.585642319990537,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,0.75,OUT,10.0,0.07048865585867237,0.5375232912579108,-0.35251468260252494,0.8315375188827383,0.41080138537131644,0.8046604349974732,0.0663058709883797,0.4615307520611285,-0.35251468260252516,23.585642319990537,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,0.75,OUT,25.0,0.0332660242441114,0.29450282035703085,-0.43190229112584233,0.5081925010676122,0.19609281215623817,0.503516951420492,0.025577877966568963,0.23030034239009378,-0.4319022911258431,23.585642319990537,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,0.75,IN,0.0,0.09847805807278553,0.7194502823318368,-0.2905917211404728,1.075518322243694,0.5694887042999971,1.0265598269296576,0.09712662976959185,0.635012378850778,-0.2905917211404736,23.37468704342263,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,0.75,IN,10.0,0.07310735294965043,0.5575572831606984,-0.3487516883330072,0.86060789550368,0.4265111038614376,0.8250544891233594,0.06942307969442729,0.48156932274136455,-0.34875168833300607,23.37468704342263,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,0.75,IN,25.0,0.036122153819785785,0.31475668152928304,-0.42722273334826366,0.5375797847829932,0.21222340933480202,0.5217505001935133,0.029147607656861307,0.25162116680370217,-0.427222733348265,23.37468704342263,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,1.0,OUT,0.0,0.12392931550285113,0.6984321310119692,-0.37939501807157494,1.0473455641303853,0.5486334273320141,1.0048417751276923,0.11934458840223905,0.6123565284652632,-0.37939501807157616,31.465300486274774,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,1.0,OUT,10.0,0.08912213104381173,0.5350129839652442,-0.447598896425339,0.8321055850998119,0.4037868059766322,0.8047182308905494,0.08124961336079695,0.4564606944894556,-0.44759889642533945,31.465300486274774,False,False,0.672922432366047,0.6802086842673039,-0.12087781649545681,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,1.0,OUT,25.0,0.03887910795159644,0.2899468962871967,-0.5361836905917019,0.5087041543059149,0.18670222201719125,0.5035216293665549,0.026476233463945453,0.2228617116601677,-0.5361836905917016,31.465300486274774,False,False,0.6075456442920331,0.6208323461521789,-0.1266816682082763,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
SMALL,20,off,V1KEY,RAW,1.0,IN,0.0,0.12738105159026536,0.7185814189105193,-0.3757751879731608,1.0760709935643515,0.5643923397999738,1.0266121228978575,0.12330744950772377,0.6318662346510533,-0.3757751879731619,31.18450758768341,False,False,0.7165027121312699,0.7197587393311402,-0.11698747114070585,0.8921418066873471,0.857706645157292,0.8820109845896832,-0.33717289200673806,0.14141806038132798
