file,d_col,se_col,t_col,panel,window,d,se,t,n_window,abs_t,req_mult,req_n,extra_days,extra_years,resolved_now,reach_2050
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,4.5127456266961685,5.525265189216363,0.8167473364905047,2441,0.8167473364905047,5.99631635794676,14637.008229748042,12196.008229748042,48.39685805455572,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,6.540265413114588,4.548174078458231,1.437998040596462,2441,1.437998040596462,1.9343871688277126,4721.839079108447,2280.8390791084466,9.05094872662082,False,True
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,-0.8048488010936272,4.39149347140124,-0.1832745070293399,2441,0.1832745070293399,119.08467377903851,290685.688694633,288244.688694633,1143.8281297406072,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,1.0155045194376378,3.0509245524231807,0.3328514035626095,2441,0.3328514035626095,36.104323019580214,88130.6524907953,85689.6524907953,340.03830353490196,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,0.5341677115974441,3.4522237228928194,0.1547314874337996,2441,0.1547314874337996,167.07158411826398,407821.7368326824,405380.7368326824,1608.6537175900096,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,4.5127456266961685,5.525265189216363,0.8167473364905047,2441,0.8167473364905047,5.99631635794676,14637.008229748042,12196.008229748042,48.39685805455572,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,0.4093325646880918,5.1581273453005165,0.0793568163959747,2441,0.0793568163959747,635.172253014296,1550455.4696078964,1548014.4696078964,6142.914561936097,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,-0.4762079462663604,3.543426177607874,-0.1343919479050103,2441,0.1343919479050103,221.46928004781034,540606.512596705,538165.512596705,2135.5774309393055,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,0.596365982532232,1.9427880431090316,0.3069639967404691,2441,0.3069639967404691,42.45072479022061,103622.21921292851,101181.21921292851,401.5127746544782,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,-0.2917974261940292,1.756209647878152,-0.166151818233382,2441,0.166151818233382,144.89379748928945,353685.75967135554,351244.75967135554,1393.828411394268,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,4.5127456266961685,5.525265189216363,0.8167473364905047,2441,0.8167473364905047,5.99631635794676,14637.008229748042,12196.008229748042,48.39685805455572,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,1.8891567230056583,5.273716036446407,0.3582211688968073,2441,0.3582211688968073,31.171485397544686,76089.59585540657,73648.59585540657,292.2563327595499,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,1.3714658858585027,4.637855550035242,0.2957112120165256,2441,0.2957112120165256,45.742975231430655,111658.60253992223,109217.60253992223,433.4031846822311,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,-0.3693944261122017,3.2657255313357085,-0.1131125143762786,2441,0.1131125143762786,312.6357789760977,763143.9364806545,760702.9364806545,3018.6624463518037,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,-0.4619913484293025,3.297134601458233,-0.1401190440405296,2441,0.1401190440405296,203.73500765256944,497317.153679922,494876.153679922,1963.794260634611,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,4.5127456266961685,5.525265189216363,0.8167473364905047,2441,0.8167473364905047,5.99631635794676,14637.008229748042,12196.008229748042,48.39685805455572,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,1.0511455176332674,5.846698916976586,0.1797844446173068,2441,0.1797844446173068,123.75300850876742,302081.09376990126,299640.09376990126,1189.047991150402,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,-0.2439877323187178,5.15411851218969,-0.0473384016571945,2441,0.0473384016571945,1784.977766070482,4357130.726978047,4354689.726978047,17280.514789595425,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,0.5415467451893363,3.88130312384864,0.1395270423126179,2441,0.1395270423126179,205.46753701511724,501546.2578539012,499105.2578539012,1980.5764200551635,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,1.0302003505138768,3.9605599766512,0.260114821284684,2441,0.260114821284684,59.11936947276904,144310.38088302923,141869.38088302923,562.9737336628144,False,False
2026-09-19_downside-only-volatility-gate_cloud.grid.csv,odMaxDD_pp,dMaxDD_se_pp,dMaxDD_t,SMALL,OOS,4.5127456266961685,5.525265189216363,0.8167473364905047,2441,0.8167473364905047,5.99631635794676,14637.008229748042,12196.008229748042,48.39685805455572,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,0.1133456226793619,0.2237047091466293,0.5066751751080417,4448,0.5066751751080417,15.581194137878763,69305.15152528473,64857.15152528473,257.36964890986,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,0.162527110182879,0.3097348812216449,0.5247297609550645,4448,0.5247297609550645,14.527423528298874,64617.97985387339,60169.97985387339,238.7697613248944,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.0919242436278744,0.1468160515983098,-0.6261184838247803,4448,0.6261184838247803,10.203447670922031,45384.9352402612,40936.9352402612,162.44815571532223,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.0626626917098172,0.2172775191744705,-0.2883993334786746,4448,0.2883993334786746,48.0918503069504,213912.55016531536,209464.55016531536,831.2085324020451,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.1398789196797103,0.1310557162468439,-1.0673240640358472,4448,1.0673240640358472,3.511295572891246,15618.242708220263,11170.242708220263,44.326359953255015,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.1308775268850723,0.1521092363848963,-0.8604180127096331,4448,0.8604180127096331,5.403075098578322,24032.878038476374,19584.878038476374,77.71776999395387,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.1978875922065203,0.1278197866739744,-1.5481765175470483,4448,1.5481765175470483,1.6688566728693564,7423.074480922897,2975.0744809228972,11.805851114773402,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.0807426211508507,0.1619711175223465,-0.498500117712104,4448,0.498500117712104,16.096426132720417,71596.90343834042,67148.90343834042,266.4639025330969,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.1334510789778547,0.1236818234814204,-1.0789869943816104,4448,1.0789869943816104,3.4357975959804556,15282.427706921068,10834.427706921068,42.993760741750265,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,0.055038190330544,0.1599986014708275,0.3439916963310401,4448,0.3439916963310401,33.80368709076473,150358.80017972153,145910.80017972153,579.0111118242918,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,0.2008959733879057,0.2366424761829723,0.8489429988577901,4448,0.8489429988577901,5.550127104891928,24686.965362559295,20238.965362559295,80.31335461333053,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,0.3059566069047653,0.3548854720678229,0.8621277312988831,4448,0.8621277312988831,5.381666256839884,23937.651510423802,19489.651510423802,77.3398869461262,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.0225535457192046,0.1446308514314098,-0.1559386914755217,4448,0.1559386914755217,164.49481760715446,731672.948716623,727224.948716623,2885.813288558028,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.0232174091271144,0.2229904621373228,-0.1041183954891156,4448,0.1041183954891156,368.9818956233178,1641231.4717325177,1636783.4717325177,6495.17250687507,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.1028087303988027,0.1312029945289846,-0.7835852433695086,4448,0.7835852433695086,6.514596085146504,28976.92338673165,24528.92338673165,97.33699756639544,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.1453633181974769,0.154555332015011,-0.9405260646935084,4448,0.9405260646935084,4.5218725772715,20113.289223703632,15665.289223703632,62.163846125808064,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.1756690623782268,0.1300469347537381,-1.3508127870209363,4448,1.3508127870209363,2.192146957811014,9750.669668343391,5302.669668343391,21.042339953743614,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.0940894386955627,0.1772587556972141,-0.5308027709293095,4448,0.5308027709293095,14.196903445625848,63147.82652614377,58699.82652614377,232.93581954818956,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,-0.1087933574333038,0.1223936075426704,-0.8888810422176247,4448,0.8888810422176247,5.062589379673367,22518.39756078714,18070.39756078714,71.7079268285204,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,U56,FULL,0.0591032349381992,0.164288400928595,0.359752938151047,4448,0.359752938151047,30.90660432327944,137472.57602994694,133024.57602994694,527.8753017061387,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.9221555888054744,0.4962672136775441,1.8581835821309296,4448,1.8581835821309296,1.15846456501687,5152.850385195037,704.8503851950372,2.7970253380755445,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,1.0354030019906573,0.7320992526271579,1.4142932099371577,4448,1.4142932099371577,1.9997747416991598,8894.998051077862,4446.998051077862,17.64681766300739,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.512962280487208,0.3689462639506875,1.3903441520030388,4448,1.3903441520030388,2.069261427680929,9204.074830324771,4756.074830324771,18.873312818749092,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.6802290030621393,0.5181050609081491,1.3129171173696217,4448,1.3129171173696217,2.3205202905661024,10321.674252438024,5873.674252438024,23.30823116046835,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.3685303188679174,0.3033031610643091,1.2150559775728096,4448,1.2150559775728096,2.7093643915114414,12051.25281344289,7603.25281344289,30.171638148582897,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.8017884639023252,0.3799054292087982,2.1104948817713725,4448,2.1104948817713725,0.8980311158592817,3994.442403342085,-453.5575966579149,-1.7998317327695037,True,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.2890814724160059,0.2758686845888793,1.04789520726797,4448,1.04789520726797,3.6427073601832176,16202.762338094952,11754.762338094952,46.64588229402759,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.5532467871060405,0.3316466361927641,1.6681815122782522,4448,1.6681815122782522,1.437385911269575,6393.492533327069,1945.4925333270694,7.7202084655836085,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.1781716247606678,0.2561198613842868,0.6956571965863123,4448,0.6956571965863123,8.265505644133146,36764.96910510423,32316.969105104232,128.24194089327077,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.227557833287481,0.3301577394890711,0.689239736253445,4448,0.689239736253445,8.420141234947144,37452.78821304489,33004.78821304489,130.9713817977972,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.9907288310672416,0.520159737881715,1.9046626620927252,4448,1.9046626620927252,1.1026148947742718,4904.431051955961,456.43105195596127,1.8112343331585765,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,1.1321051679550391,0.7927038670447746,1.4281564844329115,4448,1.4281564844329115,1.9611391029893754,8723.146730096742,4275.1467300967415,16.96486797657437,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.6161174278939909,0.3839902242276603,1.6045133157575049,4448,1.6045133157575049,1.5537220889894015,6910.955851824858,2462.9558518248577,9.773634332638325,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.7604187944272814,0.5613173116276853,1.3547039770112377,4448,1.3547039770112377,2.179571797826637,9694.735356732881,5246.735356732881,20.820378399733656,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.4482607847933688,0.3044069726879433,1.472570686654061,4448,1.472570686654061,1.8446232964855236,8204.884422767609,3756.884422767609,14.908271518919083,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.823260458746483,0.3973523137964332,2.071865269591071,4448,2.071865269591071,0.9318306052970076,4144.78253236109,-303.2174676389104,-1.2032439192020254,True,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.3290279108207319,0.2739047423111694,1.2012494126404714,4448,1.2012494126404714,2.7720024812228288,12329.867036479143,7881.867036479143,31.277250144758504,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.5082480912267077,0.3314532762786176,1.533392871939746,4448,1.533392871939746,1.701191135962207,7566.898172759897,3118.8981727598966,12.37658005063451,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.1651286270999734,0.2519926682340153,0.6552913950124343,4448,0.6552913950124343,9.315175923396835,41433.90250726912,36985.90250726912,146.7694543939251,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,B136,FULL,0.1304655179476827,0.3145135072592196,0.4148168995494177,4448,0.4148168995494177,23.24593981458492,103397.94029527371,98949.94029527371,392.65849323521314,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,1.887743558332688,1.0052130563400987,1.877953679994779,3943,1.877953679994779,1.1342015568463508,4472.156738645162,529.1567386451616,2.0998283279569905,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,2.184252367986412,1.2962987816307332,1.684991453311898,3943,1.684991453311898,1.4088494494294732,5555.093379100413,1612.0933791004127,6.397195948811161,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,2.1959458772867806,0.8817916887840064,2.4903227204545293,3943,2.4903227204545293,0.6449836855330864,2543.1706720569596,-1399.8293279430404,-5.554878285488256,True,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,2.75295245800892,1.2418987547726754,2.2167285758433963,3943,2.2167285758433963,0.8140197682108049,3209.679946055204,-733.3200539447962,-2.9100002140666517,True,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,1.2804150914439285,0.8794953382319836,1.4558520503563996,3943,1.4558520503563996,1.8872329325275625,7441.359452956179,3498.3594529561788,13.882378781572138,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,1.9149330324761853,1.2409933481536883,1.5430647032275906,3943,1.5430647032275906,1.6799320553064776,6623.972094073441,2680.9720940734414,10.638778151085084,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.7824252158905686,0.7970345515802726,0.981670385981714,3943,0.981670385981714,4.1507694500687675,16366.48394162115,12423.48394162115,49.29953945087758,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,1.1365778037644436,1.0972206283044337,1.035869882906622,3943,1.035869882906622,3.727774029273138,14698.612997423983,10755.612997423983,42.68100395803168,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.5438252958726634,0.7946651249035533,0.6843452403157446,3943,0.6843452403157446,8.54101509146211,33677.2225056351,29734.2225056351,117.99294645093295,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.9314654440533908,1.0880195667682016,0.8561109308173277,3943,0.8561109308173277,5.457577442467572,21519.227855649635,17576.227855649635,69.7469359351176,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,1.538000209250401,0.9762199375540048,1.5754648620514555,3943,1.5754648620514555,1.611545413306628,6354.323564668034,2411.323564668034,9.56874430423823,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,2.1132009948132398,1.2806472248272125,1.6501039114017968,3943,1.6501039114017968,1.469052795126334,5792.475171183135,1849.475171183135,7.339187187234662,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,1.9369457210622412,0.8851932404190044,2.188161446132815,3943,2.188161446132815,0.8354130742811633,3294.0337518906267,-648.9662481093733,-2.57526288932291,True,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,2.466353467906416,1.2499185381882385,1.973211367423516,3943,1.973211367423516,1.0273366314407868,4050.7883377710223,107.78833777102227,0.4277314990913582,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,1.1312992481175133,0.8954157880167062,1.263434555496587,3943,1.263434555496587,2.505846647627061,9880.5533315935,5937.553331593501,23.56171956981548,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,1.6339075499620024,1.2733672934541216,1.2831392469095726,3943,1.2831392469095726,2.429474884484341,9579.419469521756,5636.419469521756,22.366743926673635,False,True
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.7544060986926584,0.8294308657233959,0.9095466902292044,3943,0.9095466902292044,4.835150489764337,19064.99838114078,15121.99838114078,60.007930083891985,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.9352579975731312,1.16989831897318,0.7994352863024947,3943,0.7994352863024947,6.258833003143793,24678.578531395975,20735.578531395975,82.28404179125387,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.4772216566752648,0.8069599776979485,0.5913820633789756,3943,0.5913820633789756,11.437304794835745,45097.292806037345,41154.292806037345,163.31068573824342,False,False
2026-09-19_entry-rate-throttle_cloud.bootstrap.csv,d_mean_bp,se_bp,t,SMALL,FULL,0.7056674005262323,1.1398902739426835,0.6190660773737903,3943,0.6190660773737903,10.43724739221335,41154.06646749724,37211.06646749724,147.6629621726081,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,0.0024168068577676,0.012937352830893,0.1868084521894306,4448,0.1868084521894306,114.62172686472687,509837.4410943051,505389.4410943051,2005.5136551361313,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,-0.0046001792347505,0.0139768016098053,-0.3291296079872303,4448,0.3291296079872303,36.92547462918007,164244.51115059297,159796.51115059297,634.11313948648,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,-0.0280358447791855,0.022363971207987,-1.2536165656112448,4448,1.2536165656112448,2.5452505887345347,11321.27461869121,6873.27461869121,27.274899280520675,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,-0.0248123873456844,0.0255838108274222,-0.9698472019301012,4448,0.9698472019301012,4.252588466462607,18915.513498825672,14467.513498825672,57.41076785248283,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,-0.0309103508824566,0.038327035599137,-0.806489476664682,4448,0.806489476664682,6.149822505020743,27354.410502332263,22906.410502332263,90.89845437433438,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,-0.0486948918797593,0.0366969353280518,-1.3269470991092842,4448,1.3269470991092842,2.271709387083168,10104.563353745933,5656.563353745933,22.44667997518227,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,-0.0333919751761488,0.039600739752451,-0.8432159445729075,4448,0.8432159445729075,5.625775159176023,25023.447908014954,20575.447908014954,81.64860280958315,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,-0.0286542739449957,0.0407405986792522,-0.7033346311523,4448,0.7033346311523,8.08604190001812,35966.7143712806,31518.7143712806,125.07426337809761,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,-0.0170225934319634,0.0431168442739308,-0.3948014683963222,4448,0.3948014683963222,25.662707429537146,114147.72264658123,109699.72264658123,435.3163597086557,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,U56,FULL,-0.0147841102643306,0.0499539736993465,-0.2959546392307138,4448,0.2959546392307138,45.66775758544689,203130.18574006777,198682.18574006777,788.4213719843959,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,-0.0092272483701238,0.0166780274728416,-0.5532577749466762,4448,0.5532577749466762,13.067874041170006,58125.903735124186,53677.903735124186,213.00755450446107,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,-0.0253170644762217,0.0151534004673224,-1.6707183665354024,4448,1.6707183665354024,1.4330241107096902,6374.091244436702,1926.0912444367023,7.6432192239551675,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,-0.0418678990833683,0.0282025528687107,-1.484542880861631,4448,1.484542880861631,1.8149910926193678,8073.080379970947,3625.0803799709474,14.385239603059315,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,-0.0448052612629803,0.0424969561606019,-1.0543169513989414,4448,1.0543169513989414,3.5984677342718077,16005.984482041,11557.984482041,45.86501778587699,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,-0.0164498878359395,0.0536526099897997,-0.3065999555113344,4448,0.3065999555113344,42.551592310190074,189269.48259572545,184821.48259572545,733.4185817290693,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,0.0907634404190285,0.0472950447063018,1.9190898535493848,4448,1.9190898535493848,1.0860988973222179,4830.967895289225,382.96789528922545,1.519713870195339,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,0.0709623065299833,0.0522655211672329,1.3577269478080345,4448,1.3577269478080345,2.1698769958437243,9651.612877512885,5203.6128775128855,20.64925745044796,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,-0.0042957946997574,0.0621346439305144,-0.0691368683879722,4448,0.0691368683879722,836.8364404212831,3722248.4869938674,3717800.4869938674,14753.17653568995,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,-0.0002939022996575,0.072291813223183,-0.0040654990731825,4448,0.0040654990731825,242009.41314975862,1076457869.6901264,1076453421.6901264,4271640.562262407,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,B136,FULL,0.088692978228084,0.0760851758390752,1.165706423754282,4448,1.165706423754282,2.943619097875401,13093.217747349785,8645.217747349785,34.306419632340415,False,False
