panel,scaler,n,m,cost,levered,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,mg_H1,mg_H2,mg_OOS,mg_DD,mg_CAGR,pass4a,pass4b,fail4b,pass4b_oos,IS_adm
broad,POS,20,0.9,10.0,False,0.19167474917123317,1.0527091963854558,-0.2526964481374926,1.1974614758778033,0.928106148434185,0.19611321935767467,1.1159932285469996,-0.18125305380329182,0.9536881358579847,1.3195394676672068,0.18802432316124107,1.0059936203872162,-0.25269644813749303,18.293216594268895,0.8902173913043481,0.2408230779421282,0.09407345659834987,0.1239696967899846,-0.05040072829313455,0.08507641266921691,False,False,DD,False,False
broad,POS,20,0.95,10.0,False,0.2022825651666531,1.0530358817213794,-0.2654391538219638,1.1977355679283126,0.928526698394521,0.20707501205184609,1.1162476430608346,-0.19078259522016006,0.9537966086616066,1.3199466771836208,0.19834194777240177,1.006393645636517,-0.2654391538219637,19.306603210063535,0.9396739130434781,0.24109716999263753,0.09449400655868578,0.12436972203928542,-0.06314343397760577,0.09568422866463684,False,False,DD,False,False
broad,POS,20,1.0,10.0,False,0.2128696801583576,1.0533515808915876,-0.2780455808160571,1.1979991657976836,0.9289373685621356,0.218028629053165,1.1164914464918612,-0.2002527519482733,0.9538953690623009,1.3203422511247278,0.20862873522684966,1.006783053537772,-0.27804558081605757,20.321771996786943,0.9891304347826089,0.24136076786200855,0.09490467672630043,0.12475912994054039,-0.07574986097169908,0.10627134365634135,False,False,DD,False,False
broad,POS,20,1.05,10.0,True,0.223433618309695,1.0536569720996158,-0.290515208315862,1.1982524589270893,0.929339332091672,0.2289717750765452,1.1167254492870162,-0.2096633030455577,0.9539843278139447,1.3207280109576993,0.21888207353211087,1.007162455254663,-0.29051520831586286,21.338898225424487,1.0385869565217392,0.24161406099141425,0.0953066402558368,0.12513853165743138,-0.08821948847150393,0.11683528180767873,False,False,DD,False,False
broad,POS,20,1.1,10.0,True,0.23397163849495062,1.0539517159600509,-0.3028483304220102,1.1984952708941234,0.9297321876757072,0.23990194299619194,1.1169496165224304,-0.2190147710985434,0.9540625593055322,1.3211050035967933,0.22909904217861166,1.0075313156017174,-0.30284833042200987,22.358349316822206,1.0880434782608697,0.24185687295844838,0.09569949583987203,0.1255073920044858,-0.10055261057765216,0.12737330199293434,False,False,DD,False,False
broad,POS,20,1.15,10.0,True,0.24448097399002822,1.0542354761221806,-0.3150446815722978,1.198726206996531,0.9301166046202459,0.25081618079231216,1.1171623173662575,-0.2283068553073877,0.9541276878706246,1.3214725897347492,0.23927703848462056,1.0078903093523255,-0.31504468157229715,23.38048008746944,1.1375000000000002,0.24208780906085592,0.09608391278441075,0.1258663857550939,-0.11274896172793977,0.13788263748801194,False,False,DD,False,False
broad,POS,20,1.2,10.0,True,0.2549590114304652,1.054508701541448,-0.32710451582252276,1.198945647622023,0.9304931394357375,0.2617118595971084,1.117363564191192,-0.23753919860218253,0.9541821815283419,1.321827687896149,0.2494134742594285,1.0082402413687688,-0.3271045158225221,24.40550323412371,1.1869565217391311,0.24230724968634798,0.09646044759990235,0.1262163177715372,-0.12480879597816472,0.1483606749284489,False,False,DD,False,False
broad,POS,20,1.25,10.0,True,0.26540320561529973,1.0547719194199752,-0.33902852915011117,1.1991550421643595,0.9308615003557801,0.2725870145408744,1.1175552931994273,-0.24671239544017942,0.9542286075079932,1.3221715158160827,0.25950534298780203,1.0085805647891595,-0.3390285291501103,25.433545555589138,1.236413043478261,0.24251664422868446,0.09682880851994491,0.1265566411919279,-0.13673280930575313,0.15880486911328345,False,False,DD,False,False
broad,POS,20,1.3,10.0,True,0.2758107885666594,1.0550250641844205,-0.3508164572598971,1.1993551528949586,0.931221016431391,0.28343915070198133,1.1177379528718676,-0.2558257376297237,0.9542653936699168,1.3225070949787177,0.2695496674491369,1.0089108782442568,-0.35081645725989685,26.464897138866828,1.2858695652173906,0.24271675495928358,0.09718832459555582,0.12688695464702526,-0.14852073741553903,0.16921245206464314,False,False,DD,False,False
broad,POS,20,1.35,10.0,True,0.28617899439046823,1.0552682616839026,-0.36246785805673587,1.1995465598641841,0.9315715182111036,0.2942657032160372,1.1179118984375935,-0.26487889275580734,0.9542926875394774,1.322835029126095,0.27954353199115856,1.0092311850247295,-0.36246785805673654,27.49983322408865,1.3353260869565216,0.24290816192850906,0.09753882637526845,0.12720726142749794,-0.16017213821237783,0.17958065788845196,False,False,DD,False,False
broad,POS,20,1.4,10.0,True,0.2965057694469482,1.055503531511096,-0.37398288841246896,1.1997307337666763,0.9319155576121085,0.30506476476622546,1.1180790787340162,-0.2738718382263684,0.9543123422776278,1.3231573949444553,0.289484778409665,1.0095435773742782,-0.3739828884124684,28.538050141674955,1.3847826086956525,0.2430923358310012,0.09788286577627336,0.12751965377704666,-0.17168716856811092,0.1899074329449319,False,False,DD,False,False
broad,POS,20,0.2,25.0,False,0.03598886379958888,0.8943642780425285,-0.06467001466890188,1.0356933802820734,0.7718202207167983,0.036844071269397594,0.9557836564220988,-0.04449766423690249,0.8078336549795693,1.1406458628363123,0.035283637931133205,0.8487067037725069,-0.06467001466890121,4.111287730816064,0.19782608695652174,0.0790549823463983,-0.06221247111903683,-0.033317219824724686,0.13762570517545616,-0.07060947270242739,True,False,"H2,OOS,CAGR",False,False
broad,POS,20,0.25,25.0,False,0.04496124103009813,0.8950335548078472,-0.08039958236537181,1.0363074036640665,0.7725673880960857,0.04605448734135087,0.9563731761500727,-0.055448514408305116,0.8082746350910253,1.1413945629398905,0.0440599036727094,0.8494470576227581,-0.08039958236537204,5.13257088547134,0.24728260869565222,0.07966900572839142,-0.061465303739749455,-0.03257686597447351,0.12189613747898623,-0.06163709547191813,True,False,"H2,OOS,CAGR",False,False
broad,POS,20,0.3,25.0,False,0.0539193747309874,0.8956869576327774,-0.09595498519661194,1.0369043830689566,0.7733006395644549,0.05526059073376799,0.956945323244469,-0.06633022322961735,0.8086980269461324,1.142126010259765,0.052813824578212376,0.8501730541642044,-0.09595498519661161,6.151629162438808,0.2967391304347828,0.08026598513328154,-0.06073205227138023,-0.031850869433027174,0.1063407346477461,-0.05267896177102886,True,False,"H2,OOS,CAGR",False,False
broad,POS,20,0.35,25.0,False,0.0628611071878531,0.8963251527633395,-0.11133688467383085,1.0374861418862773,0.7740196091432419,0.06446049870071624,0.9575029181688633,-0.07714223028176104,0.809107956596357,1.142841674331925,0.06154302466493822,0.8508837159809939,-0.11133688467383118,7.168637844148892,0.3461956521739131,0.08084774395060224,-0.06001308269259331,-0.031140207616237703,0.09095883517052719,-0.04373722931416317,True,False,"H2,OOS,CAGR",False,False
broad,POS,20,0.4,25.0,False,0.07178414946934919,0.896947266398466,-0.12654632566164126,1.0380502876109856,0.7747248060602002,0.07365193054147645,0.9580429768982054,-0.08788456108177456,0.8094996308192423,1.1435407557160995,0.07024521669985528,0.851579794579689,-0.12654632566164103,8.183809781711537,0.39565217391304347,0.08141188967531054,-0.05930788577563495,-0.030444129017542565,0.07574939418271678,-0.034814187032667074,True,False,"H2,OOS,CAGR",False,False
broad,POS,20,0.45,25.0,False,0.0806860851697715,0.8975519256555956,-0.14158344175106496,1.0385962760568823,0.7754141768872942,0.08283265894451652,0.9585649033111144,-0.09855734368447022,0.8098735030141915,1.1442213362307858,0.07891783742854308,0.8522593415251609,-0.14158344175106363,9.19739294650184,0.44510869565217404,0.08195787812120725,-0.05861851494854098,-0.029764582072070667,0.060712278093293076,-0.02591225133224477,True,False,"H2,OOS,CAGR",False,False
broad,POS,20,0.5,25.0,False,0.08956472944684912,0.8981407070930278,-0.156448827213028,1.0391252912952875,0.7760896147129238,0.09200074192654206,0.959071182829189,-0.10916047300473186,0.8102334544265399,1.14488434624828,0.08755851140799864,0.8529232332046716,-0.15644882721302866,10.209537028563004,0.49456521739130443,0.08248689335961246,-0.05794307712291136,-0.029100690392560025,0.045846892631330044,-0.01703360705516714,True,False,"H2,OOS,CAGR",False,False
broad,POS,20,0.55,25.0,False,0.09841751371460683,0.8987117101135255,-0.17114522504904983,1.0396360796834145,0.7767486983549025,0.101153783212246,0.9595599001918851,-0.1196939207728338,0.8105770767404572,1.1455283065260984,0.09616453794077584,0.8535695990522919,-0.17114522504904994,11.220521860277978,0.5440217391304348,0.08299768174773947,-0.057283993480932716,-0.02845432454493968,0.03115049479530821,-0.008180822787409434,True,False,"H2,OOS,CAGR",False,False
broad,POS,20,0.6,25.0,False,0.10724146424176406,0.8992608586970028,-0.1856722307429164,1.0401234715885124,0.7773883683799595,0.1102888406734488,0.9600258196190691,-0.13015818664723477,0.8109011891319815,1.1461455622436014,0.10473292716390281,0.8541952687046185,-0.1856722307429174,12.230759457725837,0.5934782608695656,0.0834850736528373,-0.05664432345587567,-0.027828654892613103,0.016623489101441652,0.000643127739747798,True,False,"H2,OOS",False,False
broad,POS,20,0.65,25.0,False,0.11603392763766052,0.899787968133726,-0.20003028923878685,1.0405876323942835,0.7780081780980743,0.11940346898431575,0.9604693235117454,-0.14055236373090751,0.8112037138349367,1.1467396293731442,0.1132608649569411,0.8547996435209186,-0.2000302892387874,13.240530395934531,0.6429347826086953,0.08394923445860847,-0.05602451373776085,-0.027224280076312946,0.0022654306055711892,0.009435591135644253,True,False,"H2,OOS",False,False
broad,POS,20,0.7,25.0,False,0.12479197441323597,0.900291431318138,-0.21422007349592354,1.0410243377938488,0.7786089185345102,0.12849436656826807,0.9608855303972172,-0.1508770294854167,0.8114788748856525,1.1473065804223055,0.12174573752512874,0.8553836491972019,-0.21422007349592387,14.250200904899478,0.6923913043478263,0.08438593985817378,-0.055423773301324974,-0.026640274400029695,-0.011924353651565495,0.01819363791121971,True,False,"H2,OOS,DD",False,False
broad,POS,20,0.75,25.0,False,0.13351305636800648,0.9007727077619465,-0.22824228173612704,1.041437867739484,0.779189567920921,0.1375595426613816,0.9612791818187691,-0.16113203958073785,0.8117329905739294,1.147849124560606,0.13018454981544103,0.8559462612046633,-0.22824228173612648,15.259989663063179,0.7418478260869564,0.08479946980380892,-0.054843123914914194,-0.026077662392568257,-0.025946561891769,0.026914719865990214,True,False,"H2,OOS,DD",False,False
broad,POS,20,0.8,25.0,False,0.14219433721253028,0.9012313309837564,-0.24209774156422337,1.0418274424912144,0.7797499487524149,0.14659620159861309,0.9616491608681691,-0.17131672214569094,0.8119624452765927,1.1483690192776428,0.13857444331337132,0.8564875085801436,-0.24209774156422392,16.270204562536726,0.7913043478260869,0.08518904455553933,-0.05428274308342029,-0.025536415017088032,-0.03980202171986533,0.03559600071051401,True,False,"H2,OOS,DD",False,False
broad,POS,20,0.85,25.0,False,0.15083278348349838,0.9016660727176902,-0.25578846296353863,1.0421929935994487,0.7802878384827359,0.15560153980285918,0.9619947928373347,-0.18144732327922908,0.8121642525157997,1.1488684459694727,0.14691220758545498,0.8570057576809484,-0.25578846296353774,17.28120844528196,0.8407608695652171,0.08555459566377366,-0.05374485335309931,-0.02501816591628314,-0.05349274311918059,0.044234446981482115,True,False,"H2,OOS,DD",False,False
broad,POS,20,0.9,25.0,False,0.15942574716061908,0.902077970362318,-0.2693146559255193,1.0425362203036996,0.7808038052885972,0.16457317780831948,0.9623180069333123,-0.19162168584222816,0.8123398636288373,1.149349928378039,0.15519498658536368,0.857501418463851,-0.2693146559255192,18.293216594268895,0.8902173913043481,0.08589782236802457,-0.05322888654723801,-0.024522505133380612,-0.06701893608116125,0.052827410658602816,False,False,"H2,OOS,DD",False,False
broad,POS,20,0.95,25.0,False,0.16797009150405784,0.9024658385551555,-0.2826776577036638,1.0428542339243079,0.7812981737708476,0.17350774042978867,0.9626155775938658,-0.20173707115824469,0.8124890647422641,1.149806290363208,0.1634198510486531,0.8579748466334761,-0.2826776577036636,19.306603210063535,0.9396739130434781,0.0862158359886328,-0.05273451806498752,-0.024049076963755467,-0.08038193785930578,0.061371755002041575,False,False,"H2,OOS,DD",False,False
broad,POS,20,1.0,25.0,False,0.17646255745608497,0.9028284416495751,-0.2958786940666589,1.0431466185133529,0.7817689485488108,0.18240226826508343,0.9628869512530295,-0.21179308163602117,0.8126129856882502,1.1502351132608726,0.1715833091832888,0.8584242695253312,-0.2958786940666589,20.321771996786943,0.9891304347826089,0.08650822057767782,-0.05226374328702432,-0.023599654071900344,-0.09358297422230086,0.0698642209540687,False,False,"H2,OOS,DD",False,False
broad,POS,20,1.05,25.0,True,0.18490052439569782,0.9031675171930307,-0.3089170984131604,1.0434138191523992,0.7822190768281342,0.1912542686315728,0.9631341124803176,-0.2217884357058567,0.8127113052388905,1.150640995176536,0.17968264872825013,0.858851278673246,-0.30891709841316106,21.338898225424487,1.0385869565217392,0.0867754212167241,-0.051813615007700986,-0.02317264492398563,-0.10662137856880236,0.07830218789368155,False,False,"H2,OOS,DD",False,False
broad,POS,20,1.1,25.0,True,0.19328077591079085,0.9034822738454997,-0.3217941416369524,1.0436553549570389,0.7826476010845226,0.20006078316702225,0.96335693614506,-0.23172547118996378,0.8127816577405442,1.1510265257100059,0.18771445584764979,0.8592546207310042,-0.3217941416369515,22.358349316822206,1.0880434782608697,0.0870169570213638,-0.05138509075131259,-0.02276930286622736,-0.11949842179259437,0.08668243940877458,False,False,"H2,OOS,DD",False,False
broad,POS,20,1.15,25.0,True,0.2016000825989115,0.9037719717814823,-0.33450967995598424,1.0438677494914328,0.7830562739924537,0.20881782741690746,0.9635513603643566,-0.24160310568649468,0.812818146886872,1.1513900574457308,0.195676131426743,0.8596361017979801,-0.3345096799559839,23.38048008746944,1.1375000000000002,0.08722935155575773,-0.05097641784338147,-0.022387821799251473,-0.1322139601116262,0.09500174609689523,False,False,"H2,OOS,DD",False,False
broad,POS,20,1.2,25.0,True,0.20985563320157796,0.9040377815460912,-0.34706478472565394,1.0440519411594495,0.7834464876507986,0.2175222517619264,0.9637173890300624,-0.25142009686947187,0.8128268427362652,1.1517239889438184,0.20356515333397396,0.8599977916829727,-0.34706478472565383,24.40550323412371,1.1869565217391311,0.08741354322377448,-0.050586204185036565,-0.02202613191425884,-0.1447690648812959,0.1032572966995617,False,False,"H2,OOS,DD",False,False
broad,POS,20,1.25,25.0,True,0.21804482580140427,0.9042811466170931,-0.3594615466011529,1.0442116948739064,0.7838175321682411,0.22617255735807684,0.9638600126162673,-0.26117800786895906,0.8128142904767556,1.152031543557643,0.21137803313797132,0.8603383910856844,-0.3594615466011526,25.433545555589138,1.236413043478261,0.08757329693823135,-0.050215159667594045,-0.021685532511547145,-0.15716582675679489,0.11144648929938801,False,False,"H2,OOS,DD",False,False
broad,POS,20,1.3,25.0,True,0.2261645660558631,0.9045019844660072,-0.3716996745439515,1.044348850185457,0.7841678211241534,0.23476600898537692,0.9639802871219695,-0.27087641448162403,0.8127765412220133,1.1523201084216914,0.21911139859701323,0.8606570323754011,-0.3716996745439508,26.464897138866828,1.2858695652173906,0.08771045224978191,-0.049864870711681775,-0.021366891221830442,-0.16940395469959343,0.11956622955384684,False,False,"H2,OOS,DD",False,False
broad,POS,20,1.35,25.0,True,0.23421181002980673,0.9047006489395523,-0.3837784037468849,1.0444647661055617,0.7844969610966138,0.24329974937490717,0.9640789967424196,-0.2805140137915719,0.812713846666295,1.1525911029438616,0.2267620693130259,0.860953812299851,-0.3837784037468852,27.49983322408865,1.3353260869565216,0.08782636816988665,-0.04953573073922135,-0.021070111297380567,-0.18148268390252684,0.12761347352779046,False,False,"H2,OOS,DD",False,False
broad,POS,20,1.4,25.0,True,0.24218526556574171,0.9048822913902713,-0.3956983767998137,1.0445631669403612,0.7848113633885083,0.25177254567734164,0.9641610693112067,-0.2900907253810785,0.8126308657878155,1.152849814386974,0.23432872091307622,0.8612340456889148,-0.3956983767998138,28.538050141674955,1.3847826086956525,0.08792476900468615,-0.04922132844732685,-0.020789877908316767,-0.19340265695545564,0.13558692906372544,False,False,"H2,OOS,DD",False,False
u56,INV,20,0.2,10.0,False,0.026450306617180175,0.9960073316258741,-0.04804063037956441,1.0519255987862097,0.9512764256035774,0.02404512617097776,0.9515467265104711,-0.03009032205312412,0.8141144169865706,1.1037723087142843,0.028439427817187557,1.0310898743249914,-0.04804063037956452,2.85818037832635,0.19161748141473303,0.09530556618251829,0.11726048796113542,0.14907910714270722,0.15426278132082516,-0.08014600828878604,True,False,CAGR,False,False
u56,INV,20,0.25,10.0,False,0.03306210892831829,0.9960310315888986,-0.05985829252550323,1.0521147541598466,0.9511683417443968,0.03005053070090069,0.9517197370612225,-0.037536265418054326,0.8141156075420987,1.1041109038811672,0.03555403422438541,1.0310006770784834,-0.059858292525503454,3.5686333474133427,0.23952185176841634,0.09549472155615513,0.11715240410195482,0.1489899098961992,0.14244511917488634,-0.07353420597764793,True,False,CAGR,False,False
u56,INV,20,0.3,10.0,False,0.03967218946898643,0.9960479062325986,-0.07159908679683813,1.052296977765737,0.9510538043284391,0.03605239382803216,0.9518860365122395,-0.044951492047476505,0.8141084464081203,1.1044446636879042,0.04266893690738649,1.0309045913817947,-0.07159908679683813,4.277687708863745,0.28742622212209973,0.0956769451620455,0.11703786668599714,0.14889382419951047,0.13070432490355144,-0.06692412543697979,True,False,CAGR,False,False
u56,INV,20,0.35,10.0,False,0.046279801959824285,0.9960574138686307,-0.08326305995072547,1.052473271660982,0.9509309223571147,0.04205014854434519,0.9520464176556555,-0.052335951938005665,0.8140935178713534,1.1047745792519124,0.04978323640860571,1.0308000642948232,-0.08326305995072558,4.98548690457004,0.33533059247578284,0.09585323905729048,0.11691498471467276,0.14878929711253897,0.1190403517496641,-0.06031651294614193,True,False,CAGR,False,False
u56,INV,20,0.4,10.0,False,0.05288421766077667,0.9960598568599235,-0.09485042950174194,1.0526427509340515,0.9508010546836035,0.048043134982216795,0.9521998216957868,-0.059689524062028654,0.8140699068029472,1.1050994105838456,0.05689614220878014,1.030688432017481,-0.09485042950174205,5.692149387963651,0.38323496282946606,0.09602271833036002,0.11678511704116157,0.14867766483519673,0.10745298219864763,-0.05371209724518955,True,False,CAGR,False,False
u56,INV,20,0.45,10.0,False,0.05948461786832704,0.9960540272744246,-0.1063612433781349,1.052804545884228,0.9506626927551644,0.05403070454156467,0.9523457954873136,-0.06701231895629356,0.8140366773026162,1.1054192654494361,0.06400668940180276,1.0305679139055033,-0.10636124337813513,6.397870455468727,0.43113933318314945,0.09618451328053645,0.11664675511272238,0.14855714672321907,0.09594216832225466,-0.04711169703763918,True,False,CAGR,False,False
u56,INV,20,0.5,10.0,False,0.0660802435494161,0.9960401556156965,-0.11779546333775703,1.0529578216039022,0.9505170091386679,0.06001216377674723,0.9524835169680558,-0.07430446658370193,0.8139934971892551,1.1057328147293914,0.07111405948001814,1.03043953979239,-0.11779546333775692,7.1027795282563995,0.4790437035368327,0.09633778900021073,0.1165010714962259,0.14842877261010579,0.08450794836263253,-0.04051607135655011,True,False,CAGR,False,False
u56,INV,20,0.55,10.0,False,0.07267030980486489,0.9960182164037604,-0.12915317095020185,1.0531032222330547,0.9503634045342768,0.06598689094494148,0.9526135740546507,-0.08156571485414055,0.8139420036700015,1.1060394630039942,0.07821732655815761,1.0303028207433174,-0.12915317095020173,7.807022329467483,0.5269480738905161,0.09648318962936331,0.11634746689183484,0.14829205356103314,0.07315024075018772,-0.03392600510110133,True,False,CAGR,False,False
u56,INV,20,0.6,10.0,False,0.07925388855011728,0.995986592803385,-0.14043441679271962,1.0532395259429554,0.9501999123922316,0.07195412874907503,0.9527347159471231,-0.08879612479103927,0.8138811863824763,1.1063377223830033,0.08531541480942706,1.030155861678906,-0.14043441679271995,8.51086870657143,0.5748524442441995,0.096619493339264,0.11618397474978959,0.14814509449662172,0.06186899490766995,-0.027342426355848937,False,False,CAGR,False,False
u56,INV,20,0.65,10.0,False,0.08583007376979879,0.9959446293502014,-0.15163928215776135,1.0533650721795749,0.950026762667171,0.07791303311674302,0.9528453183271133,-0.09599542072107037,0.8138103314946826,1.106624927406401,0.09240736111080095,1.0299987416664325,-0.15163928215776123,9.214557661434688,0.6227568145978821,0.09674503957588343,0.11601082502472904,0.14798797448414824,0.05066412954262822,-0.02076624113616743,False,False,CAGR,False,False
u56,INV,20,0.7,10.0,False,0.09239795845605148,0.9958918980559704,-0.16276779511924755,1.0534807994055426,0.9498423286488301,0.08386295494697027,0.9529462191364303,-0.10316379243653817,0.8137298938195383,1.1069023382318028,0.09949203726112832,1.0298300742481128,-0.162767795119248,9.918318326548128,0.6706611849515657,0.09686076680185118,0.11582639100638814,0.14781930706582858,0.03953561658114202,-0.01419835644991474,False,False,CAGR,False,False
u56,INV,20,0.75,10.0,False,0.09895662357435064,0.9958280541493004,-0.17382001834748262,1.053585234861429,0.9496472629699367,0.089803060311618,0.9530363727473081,-0.11030132023146488,0.813638181088854,1.107169641704166,0.1065684471745425,1.0296500468443777,-0.17382001834748317,10.62238050611588,0.7185655553052488,0.09696520225773753,0.11563132532749476,0.14763927966209345,0.02848339335290695,-0.007639691331615572,False,False,CAGR,False,False
u56,INV,20,0.8,10.0,False,0.10550516061888504,0.9957531139285427,-0.1847960100777606,1.0536785726027542,0.9494414531930329,0.09573258004204788,0.953115776889014,-0.11740778388801076,0.8135357567519863,1.1074261859156143,0.11363555971557493,1.0294586918881552,-0.1847960100777607,11.326955623626148,0.7664699256589321,0.09705853999906278,0.11542551555059088,0.14744792470587098,0.017507401622628982,-0.0010911542870811752,False,False,CAGR,True,False
u56,INV,20,0.85,10.0,False,0.11204245501506271,0.9956656081563552,-0.195696015932186,1.0537581674560572,0.9492244410415347,0.10165039229830919,0.9531815088202819,-0.12448317531422393,0.8134189471575483,1.1076698403055503,0.12069226051059023,1.0292556395243915,-0.19569601593218622,12.032432427108686,0.8143742960126151,0.09713813485236578,0.11520850339909272,0.14724487234210726,0.006607395768203572,0.005446140109096498,False,True,-,True,False
u56,INV,20,0.9,10.0,False,0.1185673754957921,0.9955643996078044,-0.20652073934849502,1.053824369252657,0.9489937928448301,0.10755566746230283,0.9532337773400658,-0.13152740816496866,0.8132866815824037,1.1079021863397525,0.1277371591293155,1.0290387332252116,-0.2065207393484948,12.739201999310158,0.8622786663662989,0.09720433664896555,0.11497785520238812,0.14702796604292734,-0.004217327648105451,0.011971060589825888,False,False,DD,False,False
u56,INV,20,0.95,10.0,False,0.12507909098275038,0.9954504864437923,-0.2172700864674293,1.0538792447968384,0.9487495905574675,0.11344785367856769,0.9532745728328613,-0.1385406735192688,0.8131430770074796,1.1081229055733257,0.13476918343006083,1.0288082232917914,-0.21727008646742918,13.447370082228733,0.9101830367199819,0.09725921219314693,0.11473365291502557,0.14679745610950723,-0.014966674767039723,0.01848277607678417,False,False,DD,False,False
u56,INV,20,1.0,10.0,False,0.13157652291353572,0.99532335250657,-0.22794402893557975,1.0539203231087513,0.9484930717260626,0.11932578081285738,0.953301617562553,-0.1455226679122953,0.8129867338309462,1.1083286514057102,0.1417873252895856,1.0285649298353112,-0.22794402893557986,14.157259442978125,0.9580874070736654,0.09730029050505984,0.11447713408362059,0.146554162653027,-0.025640617235190177,0.024980208007569504,False,False,DD,False,False
u56,INV,20,1.05,10.0,True,0.13805870867790415,0.9951832133513101,-0.23854309895214332,1.0539472250614854,0.9482249298083103,0.12518855705430187,0.9533144763275706,-0.15247378694335978,0.8128161090723146,1.1085202458652479,0.14879055620017567,1.0283095604009957,-0.23854309895214354,14.869076048323675,1.0059917774273486,0.09732719245779398,0.11420899216586833,0.14629879321871153,-0.03623968725175375,0.031462393771937935,False,False,DD,False,False
u56,INV,20,1.1,10.0,True,0.14452482356215524,0.9950312561339337,-0.24906674413461205,1.05396172716524,0.9479458712716773,0.13103555471513517,0.9533149017314044,-0.15939393915273103,0.8126320914614431,1.1087003514513658,0.15577787907546514,1.0280428782922622,-0.24906674413461194,15.582899480384238,1.0538961477810322,0.09734169456154851,0.11392993362923531,0.14603211110997794,-0.04676333243422248,0.03792850865618902,False,False,DD,False,False
u56,INV,20,1.15,10.0,True,0.1509739142284936,0.9948675201642212,-0.25951487524249006,1.0539647804784755,0.9476551421798359,0.13686614209026438,0.9533039984469749,-0.16628283512168818,0.8124358548029909,1.1088701358769986,0.16274806266054864,1.0277641182549169,-0.25951487524248995,16.298909117028447,1.1018005181347152,0.09734474787478409,0.11363920453739396,0.14575335107263265,-0.057211463542100494,0.044377599322527383,False,False,DD,False,False
u56,INV,20,1.2,10.0,True,0.15740499546512865,0.9946923392076676,-0.2698883041486305,1.053956837175527,0.9473529615848902,0.1426795769011775,0.9532824223214106,-0.1731407275550052,0.812228552032129,1.109029662269387,0.16969990957995784,1.027473371915769,-0.2698883041486305,17.01731554614363,1.149704888488399,0.09733680457183558,0.11333702394244827,0.1454626047334847,-0.06758489244824095,0.050808680559162434,False,False,DD,False,False
u56,INV,20,1.25,10.0,True,0.16381717188772393,0.9945062396430885,-0.28018699306073336,1.053938625711101,0.9470397150809108,0.1484751762690948,0.9532509964162343,-0.17996732840923013,0.8120094771585236,1.1091814148088308,0.17663233751638252,1.0271709454456845,-0.28018699306073336,17.738236556704905,1.1976092588420815,0.09731859310740953,0.11302377743846881,0.14516017826340033,-0.07788358136034379,0.05722085698175772,False,False,DD,False,False
u56,INV,20,1.3,10.0,True,0.1702096748848887,0.9943103974224924,-0.2904105363086311,1.053910744213332,0.9467170882536009,0.15425215134334214,0.9532098334907877,-0.18676257517600026,0.8117796227437497,1.1093245196753068,0.18354458746916213,1.0268588223418949,-0.2904105363086309,18.461677529412786,1.2455136291957642,0.09729071160964053,0.11270115061115893,0.14484805515961063,-0.08810712460824155,0.06361335997892248,False,False,DD,False,False
u56,INV,20,1.35,10.0,True,0.17658151985545234,0.9941047944280477,-0.3005588533083361,1.053872507347192,0.9463856749128372,0.1600095153382941,0.9531581496339365,-0.19352631708997847,0.8115384454390342,1.109457888128257,0.19043566946812684,1.0265375664383267,-0.3005588533083361,19.187823347465898,1.2934179995494477,0.09725247474350052,0.11236973727039523,0.1445267992560425,-0.09825544160794653,0.06998520494948612,False,False,DD,False,False
u56,INV,20,1.4,10.0,True,0.18293194410312053,0.9938903665582858,-0.3106319411120594,1.053824933320784,0.9460463390257798,0.16574673388257266,0.9530972797747763,-0.20025846512230483,0.8112866004372217,1.1095837129639732,0.19730462026508477,1.0262078145234586,-0.3106319411120596,19.916660142321906,1.3413223699031314,0.09720490071709265,0.11203040138333786,0.14419704734117433,-0.10832852941166982,0.07633562919715431,False,False,DD,False,False
u56,INV,20,0.2,25.0,False,0.02205940218189628,0.8345587771678575,-0.048450922890113324,0.8837641948321548,0.7950197515281225,0.01978561999000572,0.7867018753913358,-0.03255371063319723,0.6638162453566783,0.9222430556407508,0.02393965120936814,0.8719868321119322,-0.04845092289011366,2.85818037832635,0.19161748141473303,-0.07285583777153659,-0.03899618611431943,-0.010023935070352041,0.15385248881027624,-0.08453691272406993,True,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.25,25.0,False,0.027547489408795034,0.8347874639211105,-0.06036430901742473,0.8841558580069749,0.795117741138081,0.024703947518452063,0.7870754425388281,-0.040589827985899385,0.6640065597118321,0.9227982298966497,0.029900054910214857,0.8721054310954411,-0.06036430901742429,3.5686333474133427,0.23952185176841634,-0.0724641745967165,-0.03889819650436099,-0.009905336086843075,0.14193910268296484,-0.07904882549717118,True,False,"H1,H2,OOS,CAGR",False,False
u56,INV,20,0.3,25.0,False,0.03302322252771517,0.8350007679924629,-0.07219817984399945,0.8845311913317978,0.7952013765215431,0.029609612249544837,0.7874330990457166,-0.048585353153736244,0.6641784163921505,0.9233403229684733,0.03584881528550765,0.8722090390996344,-0.07219817984399934,4.277687708863745,0.28742622212209973,-0.07208884127189363,-0.03881456112089887,-0.009801728082649785,0.1301052318563901,-0.07357309237825105,True,False,"H1,H2,OOS,CAGR",False,False
