panel,family,arm,freq,cost,turn_py,CAGR,Sharpe,MaxDD,Vol,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,keep4b_full,keep4b_oos,keep4a,keep4a_oos
SMALL665,BAND_v2,v2 band 0.00,W,25,3.668728250517166,0.03271009420181237,0.5196101369617733,-0.14568678470056273,0.0661588824590784,0.6179622133142935,0.4462896819275554,0.028689862530371757,0.44155552291652567,-0.14568678470056284,-0.28465817972449936,-0.39279807871751166,-0.43210561355614896,0.056616950503480035,-0.06539171417092939,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.00,W,50,3.668728250517166,0.023279213353935235,0.3806974277574368,-0.15852793762264406,0.06620744851884358,0.4608903507268807,0.3203538243863306,0.019295425696582713,0.30949202525070135,-0.15852793762264328,-0.4417300423119121,-0.5187339362587364,-0.5641691112219733,0.04377579758139871,-0.07482259501880652,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.03,W,0,2.571955338737016,0.04526629923063652,0.6974154195546575,-0.13813901959010355,0.06667168858041889,0.8462571409997591,0.5841179568208896,0.03903763407161853,0.5826568751510947,-0.1381390195901051,-0.056363252039033696,-0.25496980382417744,-0.29100426132157997,0.06416471561393922,-0.05283550914210523,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,True,True
SMALL665,BAND_v2,v2 band 0.03,W,10,2.571955338737016,0.042581665944861236,0.6588197871048764,-0.14161687822607294,0.0666736324329627,0.8052146057908078,0.5470727380881297,0.036280008883579296,0.544662409159277,-0.14161687822607494,-0.09740578724798499,-0.29201502255693734,-0.32899872731339763,0.06068685697796983,-0.05552014242788052,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.03,W,25,2.571955338737016,0.03856735467108141,0.600900196436641,-0.14680778072435563,0.06667991715511533,0.7436369837716825,0.4914721687825571,0.032156984002618794,0.4876412162178004,-0.14680778072435463,-0.1589834092671103,-0.34761559186250995,-0.38601992025487425,0.05549595447968714,-0.05953445370166034,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.03,W,50,2.571955338737016,0.03191040116305399,0.5043238913275943,-0.1553907060319919,0.06669937226550086,0.6410010500575422,0.398740669581087,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.26161934298125067,-0.44034709106398007,-0.48110878135759183,0.04691302917205087,-0.06619140720968776,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.05,W,0,2.10460965950296,0.04785830784499945,0.7281519836507162,-0.1397021148930475,0.06731911584660298,0.9002900450653508,0.5956489557632216,0.04126621079347381,0.6078497051982575,-0.13970211489304718,-0.002330347973442004,-0.24343880488184544,-0.2658114312744171,0.06260162031099525,-0.050243500527742305,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,True,True
SMALL665,BAND_v2,v2 band 0.05,W,10,2.10460965950296,0.04565555764701479,0.6968731568373133,-0.1424466529871833,0.06732062732151632,0.8675430585593331,0.5652199439551907,0.038987831567486086,0.5768480292636677,-0.14244665298718384,-0.03507733447945971,-0.27386781668987636,-0.2968131072090069,0.05985708221685948,-0.052446250725726964,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.05,W,25,2.10460965950296,0.042359913325703547,0.6499349882699973,-0.14654733563199884,0.06732523157282509,0.8184104355243844,0.5195524072122853,0.035579390929122434,0.5303236017593835,-0.14654733563199684,-0.0842099575144084,-0.3195353534327817,-0.3433375347132911,0.055756399572043924,-0.055741895047038206,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.05,W,50,2.10460965950296,0.036889713152165715,0.5716660748752236,-0.1533390285516354,0.06733913579217354,0.7365061740504347,0.4433894818533053,0.02992291378025924,0.4527387981851109,-0.1533390285516365,-0.1661142189883581,-0.3956982787917618,-0.4209223382875637,0.048964706652407375,-0.06121209522057604,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.08,W,0,1.7209569095198696,0.049401914180989825,0.738357977101606,-0.14352978795749705,0.06849073172654745,0.9298056618291701,0.5875068654219638,0.042118777195754076,0.6111250637065091,-0.14352978795749793,0.027185268790377304,-0.25158089522310323,-0.26253607276616553,0.05877394724654572,-0.04869989419175193,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.08,W,10,1.7209569095198696,0.04759758463252295,0.7131994123778362,-0.14570105540081502,0.06849377659389189,0.9039368202741898,0.5626887090161272,0.04024071500855064,0.5859665404437773,-0.1457010554008149,0.001316427235396933,-0.27639905162893985,-0.28769459602889735,0.05660267980322775,-0.050504223740218804,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.08,W,25,1.7209569095198696,0.04489676930742448,0.6754501555426636,-0.1489478182196381,0.06849992627042963,0.8651259779052436,0.5254482636159014,0.03742981504683773,0.5482166778199576,-0.14894781821963843,-0.03749441513354923,-0.3136394970291657,-0.325444458652717,0.05335591698440467,-0.053205039065317275,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,BAND_v2,v2 band 0.08,W,50,1.7209569095198696,0.040410513074906174,0.6125120738288481,-0.1543321642033566,0.06851439403943796,0.8004288485143486,0.46335338142895094,0.03276145006169884,0.48527595781957605,-0.1543321642033555,-0.10219154452444423,-0.37573437921611613,-0.3883851786530986,0.047971571000686164,-0.05769129529783558,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence D,D,0,70.80604652773215,0.10434820111643273,1.0181845996117815,-0.24168470793466434,0.10267436710160638,1.4535467142909693,0.6764135344427117,0.09108036418776466,0.8679952009514638,-0.24168470793466412,0.5509263212521764,-0.1626742262023554,-0.005665935521210863,-0.03938097273062158,0.006246392743690973,L2_H2|L3_OOS|L4_DD,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence D,D,10,70.80604652773215,0.028869942836413864,0.3284334103260808,-0.34721453894076904,0.10271614205301552,0.6752622647865613,0.05094470970778483,0.018889368008435437,0.2283327738425408,-0.3472145389407685,-0.22735812825223156,-0.7881430509372822,-0.6453283626301338,-0.14491080373672627,-0.06923186553632789,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence D,D,25,70.80604652773215,-0.07484223813590218,-0.7035878551323199,-0.7626529813040714,0.1030058384790602,-0.4877144302440826,-0.8856348262067728,-0.08059473691539198,-0.7296064458829907,-0.6363555889039701,-1.3903348232828754,-1.7247225868518399,-1.6032675823556652,-0.5603492461000287,-0.17294404650864392,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence D,D,50,70.80604652773215,-0.22511443811086407,-2.3969218734019018,-0.9831932469739327,0.10408715279769391,-2.387769049654314,-2.4265651531014902,-0.2254094873497946,-2.304727591341804,-0.9165924633879065,-3.290389442693107,-3.2656529137465573,-3.178388727814479,-0.78088951176989,-0.3232162464836058,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence W,W,0,33.64884965928478,0.13284749365345072,1.1410896750678068,-0.2830770746125856,0.11516342033386665,1.5555299601146426,0.8046713268944998,0.11016450940149825,0.9468383850634433,-0.28307707461258524,0.6529095670758498,-0.034416433750567244,0.07317724859076868,-0.08077333940854281,0.03474568528070897,L2_H2|L4_DD,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence W,W,10,33.64884965928478,0.09536731932643638,0.848321727569389,-0.32070993147185123,0.11524276350824432,1.2282712922006631,0.5380012721152464,0.07452406820581148,0.6691942158437448,-0.3207099314718509,0.3256508991618703,-0.3010864885298207,-0.2044669206289298,-0.11840619626780846,-0.002734489046305369,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence W,W,25,33.64884965928478,0.04140763170399464,0.40866563856483906,-0.3874558242317523,0.11571725459064797,0.7362208598097867,0.13790744617887013,0.023148500531164684,0.25262618343032994,-0.38745582423175107,-0.16639953322900614,-0.701180314466197,-0.6210349530423447,-0.18515208902770952,-0.05669417666874711,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence W,W,50,33.64884965928478,-0.04280998935164526,-0.31362687937067246,-0.6644064730378325,0.1174403752696937,-0.070959279487779,-0.5199744941405948,-0.05719716612876391,-0.43158668634267094,-0.5822141114427549,-0.9735796725265718,-1.359062254785662,-1.3052478228153457,-0.46210273783378975,-0.140911797724387,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence M,M,0,14.01487000365175,0.07255345694446391,0.6597059729544255,-0.36215317506561806,0.11645249889225769,1.3557945917026581,0.11198259863607746,0.021021716687392722,0.23231374870244664,-0.36215317506561684,0.4531741986638653,-0.7271051620089897,-0.641347387770228,-0.1598494398615753,-0.02554835142827784,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence M,M,10,14.01487000365175,0.05763232693420295,0.5394499029523752,-0.39535809582571446,0.11643257091582854,1.2162386631461113,0.005597859911581383,0.007072878321342069,0.11871709988237984,-0.39535809582571435,0.31361827010731846,-0.8334899007334857,-0.7549440365902947,-0.1930543606216717,-0.040469481438538804,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence M,M,25,14.01487000365175,0.03560557889640181,0.3581775738052293,-0.4420217274193329,0.1166662491780817,1.003848729489781,-0.15379048035699736,-0.013524697129488006,-0.05167547101955887,-0.44202172741933254,0.10122833645098828,-0.9928782410020645,-0.9253366074922335,-0.2397179922152901,-0.06249622947633994,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence M,M,50,14.01487000365175,-0.00017722908306117002,0.05732420103289565,-0.5957614692684783,0.11775234446893944,0.6474848227971673,-0.4164283965284682,-0.04700178518230258,-0.3326245801988732,-0.5376416185352144,-0.2551355702416255,-1.2555161571735352,-1.2062857166715477,-0.3934577340644355,-0.09827903745580292,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence Q,Q,0,5.121112109962787,0.03999113618341532,0.3659988043676784,-0.40353196351427023,0.13051317852002686,0.9338958784984127,-0.017143924522967518,0.004432859824817115,0.10216745680622402,-0.403531963514269,0.03127548545961989,-0.8562316851680346,-0.7714936796664507,-0.20122822831022746,-0.05811067218932643,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence Q,Q,10,5.121112109962787,0.03468113224703662,0.3267922526746274,-0.41235809331681494,0.13050050860616236,0.8837373755049327,-0.04945268330604369,-0.0006655562043736962,0.06599452098113388,-0.4123580933168163,-0.018883017533860125,-0.8885404439511108,-0.8076666154915407,-0.21005435811277218,-0.06342067612570514,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence Q,Q,25,5.121112109962787,0.02675365627092452,0.26776837326556546,-0.425374124035681,0.13057885287659043,0.8073640115969877,-0.09783995613826857,-0.008277259276329052,0.011763341478077359,-0.425374124035682,-0.09525638144180515,-0.9369277167833356,-0.8618977949945973,-0.2230703888316382,-0.07134815210181723,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,CAD_v1,v1 n=5 cadence Q,Q,50,5.121112109962787,0.013640866008274077,0.16921731755469535,-0.4647730328665639,0.1309683137813475,0.6778937730618336,-0.1780649811260328,-0.020868036092799525,-0.0782463841108218,-0.46477303286656557,-0.2247266199769592,-1.0171527417711,-0.9519075205834964,-0.26246929766252114,-0.08446094236446768,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=3,W,0,36.2613149464034,0.1780287537664409,1.2829979414340908,-0.1869191419706666,0.13490822613251094,1.1002685403386985,1.4683601573568847,0.20897945056584022,1.5353243050741574,-0.1855168958838026,0.19764814729990565,0.6292723967118177,0.6616631686014828,0.015384593233376154,0.07992694539369914,none,True,True,False,False
SMALL665,N_v1,v1 n=3,W,10,36.2613149464034,0.1360980766200235,1.0141319395177408,-0.2443621734698721,0.13491899439554075,0.8285836376097099,1.202106621611249,0.16759824953532387,1.264326085145505,-0.21791725698068698,-0.07403675542908295,0.36301886096618197,0.3906649486728303,-0.042058438265829334,0.037996268247281736,L1_H1|L4_DD,False,False,False,False
SMALL665,N_v1,v1 n=3,W,25,36.2613149464034,0.07591678510287747,0.6091597398872728,-0.33062034430770315,0.13532360011149533,0.41923244991820413,0.8011796445071723,0.10810117810723519,0.8560591420044545,-0.27897624725351833,-0.4833879431205887,-0.0379081161378948,-0.017601994468220084,-0.12831660910366038,-0.022185023269864282,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=3,W,50,36.2613149464034,-0.017548583678896224,-0.05998801012883272,-0.5514316844254238,0.1370206863642907,-0.2576486592742438,0.13915755636957838,0.015438669435881236,0.18172780144930123,-0.42458415032659247,-1.1602690523130366,-0.6999302042754887,-0.6919333350233734,-0.349127949221381,-0.11565039205163798,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=5,W,0,33.64884965928478,0.13284749365345072,1.1410896750678068,-0.2830770746125856,0.11516342033386665,1.5555299601146426,0.8046713268944998,0.11016450940149825,0.9468383850634433,-0.28307707461258524,0.6529095670758498,-0.034416433750567244,0.07317724859076868,-0.08077333940854281,0.03474568528070897,L2_H2|L4_DD,False,False,False,False
SMALL665,N_v1,v1 n=5,W,10,33.64884965928478,0.09536731932643638,0.848321727569389,-0.32070993147185123,0.11524276350824432,1.2282712922006631,0.5380012721152464,0.07452406820581148,0.6691942158437448,-0.3207099314718509,0.3256508991618703,-0.3010864885298207,-0.2044669206289298,-0.11840619626780846,-0.002734489046305369,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=5,W,25,33.64884965928478,0.04140763170399464,0.40866563856483906,-0.3874558242317523,0.11571725459064797,0.7362208598097867,0.13790744617887013,0.023148500531164684,0.25262618343032994,-0.38745582423175107,-0.16639953322900614,-0.701180314466197,-0.6210349530423447,-0.18515208902770952,-0.05669417666874711,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=5,W,50,33.64884965928478,-0.04280998935164526,-0.31362687937067246,-0.6644064730378325,0.1174403752696937,-0.070959279487779,-0.5199744941405948,-0.05719716612876391,-0.43158668634267094,-0.5822141114427549,-0.9735796725265718,-1.359062254785662,-1.3052478228153457,-0.46210273783378975,-0.140911797724387,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=8,W,0,31.329914224244447,0.10630885047916672,0.988173003855801,-0.3127870313185449,0.10819773901313355,1.3773615364763745,0.7188962771800808,0.08237655159719837,0.7444364534277687,-0.31278703131854535,0.47474114343758167,-0.12019148346498632,-0.12922468304490597,-0.11048329611450214,0.008207042106424964,L2_H2|L3_OOS|L4_DD,False,False,False,False
SMALL665,N_v1,v1 n=8,W,10,31.329914224244447,0.0721804095894154,0.6977665783743883,-0.3581139148930014,0.10832873469358502,1.0297967304230433,0.46466453709266364,0.049284648183851365,0.4747380011626717,-0.3581139148930004,0.1271763373842505,-0.37442322355240343,-0.39892313531000295,-0.1558101796889586,-0.025921398783326347,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=8,W,25,31.329914224244447,0.022909953153477547,0.26272901126465753,-0.4206112345996026,0.10883190658225346,0.5095555320550235,0.0836659474678031,0.0014936591105338959,0.07102788511814169,-0.4206112345996025,-0.39306486098376936,-0.755421813177264,-0.8026332513545329,-0.21830749939555982,-0.0751918552192642,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=8,W,50,31.329914224244447,-0.0543305671219485,-0.45016604768901386,-0.6929598482374604,0.11047364990209983,-0.33709779647022625,-0.543040846629552,-0.07347001908760908,-0.5909477013198106,-0.6351843852181895,-1.239718189509019,-1.382128607274619,-1.4646088377924853,-0.4906561130334176,-0.15243237549469024,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=10,W,0,29.79692741961327,0.1091486661701424,1.036590043682205,-0.2999831209977577,0.1053274168849669,1.382304087000008,0.8108985302660808,0.09451693414896845,0.856074170409239,-0.2999831209977577,0.47968369396121524,-0.02818923037898624,-0.017586966063435572,-0.09767938579371493,0.011046857797400653,L2_H2|L3_OOS|L4_DD,False,False,False,False
SMALL665,N_v1,v1 n=10,W,10,29.79692741961327,0.07658111914162546,0.7527031183806914,-0.34425743041910795,0.10546578366898501,1.038677426999221,0.5629786020107557,0.06240226421239692,0.5920444187595854,-0.3442574304191063,0.13605703396042812,-0.2761091586343114,-0.28161671771308927,-0.14195369521506518,-0.02152068923111629,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=10,W,25,29.79692741961327,0.029476443782997297,0.32739454995214684,-0.40585107215288996,0.10595482767125708,0.524851195870928,0.19119603541092503,0.015951529896346406,0.19647909207231076,-0.4058510721528904,-0.37776919716786483,-0.6478917252341421,-0.6771820444003639,-0.2035473369488472,-0.06862536458974446,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=10,W,50,29.79692741961327,-0.04458917467374002,-0.37023830794065327,-0.6361379764001098,0.10750720434559917,-0.31051872465370123,-0.4214905715697434,-0.05708860766851154,-0.4535929326506501,-0.5732179369855556,-1.213139117692494,-1.2605783322148105,-1.3272540691233248,-0.43383424119606706,-0.14269098304648176,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=15,W,0,28.037318154114143,0.08707818653714927,0.8715955244770763,-0.2413496988407513,0.10176279204209071,1.2941907744951624,0.5946254602945745,0.07538425256716108,0.7159263945993383,-0.24134969884075008,0.3915703814563696,-0.24446230035049255,-0.15773474187333636,-0.039045963636708536,-0.011023621835592481,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=15,W,10,28.037318154114143,0.05701767444912975,0.5954037207378717,-0.284909290779052,0.10187822789029685,0.9560313505354896,0.35471037143535644,0.045727853174482025,0.4613348191252226,-0.28490929077905325,0.053410957496696776,-0.48437738920971063,-0.412326317347452,-0.08260555557500926,-0.041084133923612,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=15,W,25,28.037318154114143,0.013446397168712876,0.18184176887898185,-0.39307696173157525,0.10230157147928255,0.45025304969026525,-0.004722117917019094,0.002738021087998588,0.08015600629740326,-0.3930769617315756,-0.4523673433485276,-0.8438098785620861,-0.7935051301752714,-0.19077322652753248,-0.08465541120402888,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,N_v1,v1 n=15,W,50,28.037318154114143,-0.05529732520670416,-0.49670843108083634,-0.6603905654844252,0.10366362527076418,-0.37329754734940285,-0.5967192679917493,-0.06509915471242322,-0.5462710016505415,-0.5801556006007375,-1.2759179403881957,-1.4358070286368165,-1.4199321381232162,-0.45808683028038244,-0.1533991335794459,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,VOLSC_v1,v1 n=5 volscale ON,W,0,33.64884965928478,0.13284749365345072,1.1410896750678068,-0.2830770746125856,0.11516342033386665,1.5555299601146426,0.8046713268944998,0.11016450940149825,0.9468383850634433,-0.28307707461258524,0.6529095670758498,-0.034416433750567244,0.07317724859076868,-0.08077333940854281,0.03474568528070897,L2_H2|L4_DD,False,False,False,False
SMALL665,VOLSC_v1,v1 n=5 volscale ON,W,10,33.64884965928478,0.09536731932643638,0.848321727569389,-0.32070993147185123,0.11524276350824432,1.2282712922006631,0.5380012721152464,0.07452406820581148,0.6691942158437448,-0.3207099314718509,0.3256508991618703,-0.3010864885298207,-0.2044669206289298,-0.11840619626780846,-0.002734489046305369,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,VOLSC_v1,v1 n=5 volscale ON,W,25,33.64884965928478,0.04140763170399464,0.40866563856483906,-0.3874558242317523,0.11571725459064797,0.7362208598097867,0.13790744617887013,0.023148500531164684,0.25262618343032994,-0.38745582423175107,-0.16639953322900614,-0.701180314466197,-0.6210349530423447,-0.18515208902770952,-0.05669417666874711,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,VOLSC_v1,v1 n=5 volscale ON,W,50,33.64884965928478,-0.04280998935164526,-0.31362687937067246,-0.6644064730378325,0.1174403752696937,-0.070959279487779,-0.5199744941405948,-0.05719716612876391,-0.43158668634267094,-0.5822141114427549,-0.9735796725265718,-1.359062254785662,-1.3052478228153457,-0.46210273783378975,-0.140911797724387,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,VOLSC_v1,v1 n=5 volscale OFF,W,0,30.59814643685597,0.12096073530443596,0.5888815234518684,-0.4981270204196916,0.24491027144070482,0.8311091382365521,0.3829176881340999,0.1295720342973714,0.6008981790098084,-0.4981270204196929,-0.07151125480224074,-0.4561700725109672,-0.2727629574628663,-0.2958232852156488,0.02285892693169421,L1_H1|L2_H2|L3_OOS|L4_DD,False,False,False,False
SMALL665,VOLSC_v1,v1 n=5 volscale OFF,W,10,30.59814643685597,0.0871751648097403,0.46384506980140183,-0.5516135947954218,0.2449632317247786,0.7050589919708906,0.25837148845095104,0.09380320257574937,0.47618675631272384,-0.5516135947954217,-0.1975614010679022,-0.580716272194116,-0.3974743801599508,-0.34930985959137906,-0.01092664356300145,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,VOLSC_v1,v1 n=5 volscale OFF,W,25,30.59814643685597,0.03835367748488272,0.27623452613670724,-0.6214085214247274,0.24518212335758044,0.5155194597041115,0.07180055570870486,0.042215691187855064,0.2891387390177186,-0.6214085214247274,-0.3871009333346813,-0.7672872049363622,-0.584522397454956,-0.4191047862206846,-0.05974813088785903,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
SMALL665,VOLSC_v1,v1 n=5 volscale OFF,W,50,30.59814643685597,-0.038298245309741796,-0.03565260091549867,-0.7145595375896479,0.2459174984189045,0.19937761714452373,-0.23758418547031587,-0.038528907371426224,-0.02164041598994191,-0.7145595375896481,-0.7032427758942691,-1.0766719461153829,-0.8953015524626166,-0.5122558023856051,-0.13640005368248354,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
