panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
SMALL439,BAND,DG,0.03,0.5,0.251358427936035,0.49999999999999983,0.5027168558720703,0.2486415720639648,1.0,0.4972100652344492,0.16784246133724967,0.9951918532283843,0.9749744036618553,0.009214993952933258,57.36363636363637,0.4811896288764616,0.04032576455533273,-0.04758148203075486,-0.10802581679329992,-0.10876163375073278,False,-0.04419313154058058,-0.010343389216385557,False,0.15212153963103137,0.032946540101320254,False,False,-0.19587904802782385,-0.07078558329033902,0.025748939766630174,0.5710340108053034,-0.10002259679368086,0.5670747220276072,0.5767822184150181,0.026030205158305675,0.5672558424911561,-0.1000225967936802,False,False
SMALL439,BAND,DG,0.06,0.5,0.2528196162367709,0.49999999999999983,0.505639232473542,0.24718038376322893,1.0,0.49424856386584504,0.17028860542138757,0.996948289827489,0.9839633126503645,0.010513576865690768,74.88,0.4758515505846467,0.06678136973017695,-0.047266838930566685,-0.06284501796570408,-0.06357703018685401,False,-0.04162944869316032,-0.007984302530401166,False,0.15007657339972114,0.03163415527914637,False,False,-0.14844919021238845,-0.026931444696531637,0.02831262261405043,0.6162148096328992,-0.10206756302499109,0.6402085623441115,0.5974679582111215,0.028563606297664856,0.6111099810849635,-0.10206756302499154,True,False
SMALL439,BAND,DG,0.1,0.5,0.257731505900638,0.49999999999999983,0.5154630118012762,0.24226849409936185,1.0,0.484241069282378,0.17077606251857544,0.9980600480879374,0.9897178286270407,0.017506158778316013,79.41666666666667,0.48449415353329944,0.11792911515148655,-0.04617716062958942,-0.03267172749166525,-0.03339090719079729,False,-0.039603303178721516,-0.00664545454027321,False,0.14629273393041586,0.030309601188679536,False,False,-0.11472096958294775,0.0010706198051002591,0.030338768128489235,0.646388100106938,-0.10585140249429636,0.6749562929206803,0.6231143228095315,0.030461625592294928,0.6391120455865954,-0.10585140249429781,True,False
SMALL439,BAND,DG,0.0,0.75,0.37792240048155123,0.7500000000000003,0.5038965339754015,0.3720775995184491,1.0,0.49616146166467967,0.1678356991375771,0.9916782731573223,0.9560979516887512,0.017605797037357374,38.54,0.4898322318251144,0.09842741599218156,-0.07142596739794169,-0.1394393784342568,-0.1407477730124429,False,-0.06629258435748397,-0.01804625351534761,False,0.2181872306424374,0.051277274378477844,False,False,-0.2525326184301212,-0.08753902413689252,0.03552519395996723,0.5386958912244212,-0.14347650517840393,0.5239945844696813,0.5538831888756099,0.03701998109002491,0.5491234114105907,-0.1434765051784057,False,False
SMALL439,BAND,DG,0.03,0.75,0.37703764190405276,0.7500000000000003,0.5027168558720702,0.3729623580959476,1.0,0.49718844704806453,0.16783647580128586,0.995474744713522,0.9756624888556971,0.018497141702279948,59.0,0.4799186578546009,0.03779611497725975,-0.0714558223671798,-0.10711079444277005,-0.10842180876568763,False,-0.06378091755260273,-0.015414143833999416,False,0.21462747782075042,0.04729719397553089,False,False,-0.19473992239326898,-0.07017606405126953,0.03803686076484847,0.5710244752159079,-0.1470362580000909,0.5682458981113391,0.5757362229674686,0.03837588361212907,0.5664863714962137,-0.1470362580000889,False,False
SMALL439,BAND,DG,0.06,0.75,0.37922942435515666,0.7500000000000003,0.505639232473542,0.37077057564484367,1.0,0.4942300530974695,0.17028082414610038,0.997133527073446,0.9844488700315412,0.019399038229024734,71.96153846153847,0.4755973563802745,0.0692180597266844,-0.0709138742522698,-0.061967674886329815,-0.06327219465815714,False,-0.05991353571803426,-0.011845084828438601,False,0.21161549227897336,0.0453261770867639,False,False,-0.14727601246604116,-0.02640197777729103,0.04190424259941694,0.6161675947723482,-0.15004824354186796,0.6413854848390544,0.5963413995618351,0.04219359626257302,0.6102604577701922,-0.15004824354186985,False,False
SMALL439,BAND,DG,0.1,0.75,0.38659725885095725,0.7500000000000003,0.5154630118012761,0.3634027411490431,1.0,0.4842284210368678,0.17076885747276507,0.998188297933468,0.9900070280016394,0.030520490874631167,70.5925925925926,0.48449415353329944,0.11723499333227048,-0.06958581237620118,-0.03173348059089465,-0.033016065655989024,False,-0.05686034885124558,-0.009793594263890926,False,0.20613488642382782,0.04333762297749799,False,False,-0.11360222597785163,0.001726508865210974,0.04495742946620562,0.6464017890677833,-0.1555288493970135,0.6761315475493245,0.6220979305838837,0.04505884131985005,0.6383889444126942,-0.1555288493970136,False,False
SMALL439,BAND,DG,0.0,1.0,0.5038965339754014,0.9999999999999997,0.5038965339754016,0.4961034660245983,1.0,0.4961381993568007,0.16783924138718795,0.9920536568627386,0.9568991431829618,0.026680018241612567,37.84313725490196,0.49059481443823083,0.10276144193092261,-0.09523197820362105,-0.13838803175348546,-0.14040397929228376,False,-0.08469067778188699,-0.023925210572322442,False,0.2727299978953831,0.06633763403479775,False,False,-0.25127184775196476,-0.0868112685333795,0.04653107766652664,0.5386428615617829,-0.18759779748731487,0.5251311096950577,0.5527970550734885,0.0484214801741043,0.5483040956510531,-0.18759779748731686,False,False
SMALL439,BAND,DG,0.03,1.0,0.50271685587207,0.9999999999999997,0.5027168558720703,0.4972831441279296,1.0,0.49717025177691254,0.1678373488923683,0.9957246672843798,0.9762696259277979,0.0275851650779749,57.21212121212121,0.4799186578546009,0.04652447047349643,-0.09566588765535955,-0.10605453725452885,-0.10807442062722017,False,-0.08131622740742905,-0.02039513616716193,False,0.2682043066447165,0.06126991014649763,False,False,-0.19350721963501682,-0.06943177095206154,0.04990552804098458,0.5709763560607395,-0.19212348873798146,0.5693698919985719,0.5746592874331456,0.050245217244524465,0.565683593232371,-0.1921234887379808,False,False
SMALL439,BAND,DG,0.06,1.0,0.5056392324735418,0.9999999999999997,0.505639232473542,0.49436076752645786,1.0,0.4942150099998672,0.17027977142720066,0.9972868082124895,0.9848558914731218,0.02727647652726392,66.75,0.4750889679715303,0.06935624727680552,-0.09482228888278174,-0.06095204087865813,-0.06296216783333419,False,-0.07613385166593578,-0.015598194348998007,False,0.26426576906063093,0.058673681671221,False,False,-0.14601177323489445,-0.02574082508196618,0.055087903782477854,0.6160788524366102,-0.19606202632206704,0.6425122264712663,0.5951816315934977,0.05535525405766739,0.6093745391024664,-0.19606202632206937,False,False
SMALL439,BAND,DG,0.1,1.0,0.515463011801276,0.9999999999999997,0.5154630118012762,0.4845369881987237,1.0,0.4842193794975741,0.17076875337781314,0.9982835408658626,0.9902150538846684,0.04144496781854988,63.53333333333333,0.48449415353329944,0.1215297000607793,-0.09401297796465566,-0.03066013286944047,-0.032637284538388656,False,-0.0720473911225914,-0.012805221246503518,False,0.2572142332106583,0.05612335771681998,False,False,-0.11239572837098055,0.0025111189084466856,0.05917436432582224,0.6463707604458279,-0.20311356217203969,0.6772538274891013,0.6210451731655083,0.059196861398563394,0.6376264830928793,-0.2031135621720399,False,False
SMALL439,BREADTH,DG,0.1,0.5,0.4565483476132189,0.49999999999999983,0.9130966952264381,0.04345165238678095,0.08439247585155059,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.15445057865316017,-0.08080531100256444,-0.04157558572619369,-0.041717364741171825,False,-0.014269635950509896,-0.008500071684462096,False,0.0840528197338577,0.0638956700368245,False,False,-0.1426137300553718,0.0034700814668682245,0.055672435356700856,0.6374842418724096,-0.16809131669085453,0.6847809530041343,0.6014013825587583,0.057138669797007324,0.6415115072483634,-0.16398735415149746,False,False
SMALL439,BREADTH,DG,0.2,0.5,0.4155446756425947,0.49999999999999983,0.8310893512851896,0.08445532435740516,0.16624300965937977,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012566851978951963,-0.05929089292687206,0.01727509715898945,0.017004774306221715,False,-0.012400653705691322,-0.0011280558907791338,False,0.09614368595224154,0.05665883720858944,False,False,0.0924348011603956,-0.046952118039546575,0.05754141760151943,0.6963349247575927,-0.1560004504724707,0.8681142318965701,0.5451912625692112,0.04800576225792996,0.5910893077419486,-0.15600045047247257,False,False
SMALL439,BREADTH,DG,0.35,0.5,0.3567931456548345,0.49999999999999983,0.7135862913096692,0.14320685434516534,0.2857142857142857,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555863435875187,-0.04582975553017919,-0.1268735637128765,-0.12731934245076748,False,-0.02897626901805217,-0.009722438776295306,False,0.07591878129674934,0.008446312807511958,False,False,-0.04984627546628251,-0.20007081301996726,0.04096580228915858,0.5521862638857268,-0.1762253551279629,0.6601307336874904,0.44800586876947857,0.03077876745728192,0.4379706127615279,-0.1762253551279631,False,False
SMALL439,BREADTH,DG,0.5,0.5,0.2778457772337819,0.49999999999999983,0.555691554467564,0.22215422276621793,0.44661921708185054,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.04394073366248247,-0.036156781318106984,-0.31404255576026907,-0.3147084958667141,False,-0.04674007769107047,-0.01658916886568096,False,0.04971415275613533,-0.056251716525590356,True,True,-0.19928836670631656,-0.429236875552249,0.023201993616140282,0.3650172718383342,-0.2024299836685769,0.45291331453587486,0.2707929438521634,0.011287545898473583,0.20880455022924613,-0.20242998366857556,False,False
SMALL439,BREADTH,DG,0.1,0.75,0.6848225214198292,0.7500000000000003,0.9130966952264385,0.06517747858017109,0.08439247585155059,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.15445057865316017,-0.1179945944984814,-0.04168570043058639,-0.041944628085055946,False,-0.020703630945577922,-0.012619039114764918,False,0.11913016050219571,0.0916325307259015,False,False,-0.14244714390880764,0.0030202944151628275,0.08111414737187328,0.6364495692280916,-0.2425335753186456,0.6849302893381658,0.5992882392787224,0.08308501396771639,0.6396827299626461,-0.24071831917003494,False,False
SMALL439,BREADTH,DG,0.2,0.75,0.6233170134638927,0.7500000000000003,0.8310893512851899,0.12668298653610766,0.16624300965937977,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012566851978951963,-0.08669618662123908,0.01775986322269696,0.01726821556280489,False,-0.017296473195893336,-0.0014335851733882077,False,0.13379268162096059,0.07966600319064387,False,False,0.09316045140118545,-0.04687262318303065,0.08452130512155787,0.695895132881375,-0.22787105419988074,0.8686931932626065,0.5437534505977505,0.06976126133777161,0.5897898123644526,-0.2278710541998804,False,False
SMALL439,BREADTH,DG,0.35,0.75,0.5351897184822525,0.7500000000000003,0.7135862913096697,0.21481028151774784,0.2857142857142857,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555863435875187,-0.06717400002802629,-0.12616003038663048,-0.1269657371318733,False,-0.04218700502802464,-0.01493601265873723,False,0.106807814597348,0.0133682681050592,False,False,-0.0480189734725357,-0.20042396095039577,0.059630773289426564,0.5519752392720475,-0.2548559212234933,0.6617913852433627,0.44591238418141405,0.044070408091642976,0.4362384745970875,-0.2548559212234929,False,False
SMALL439,BREADTH,DG,0.5,0.75,0.41676866585067346,0.7500000000000003,0.5556915544675644,0.3332313341493269,0.44661921708185054,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.04394073366248247,-0.05324248620957295,-0.3131157480952677,-0.3143068646170634,False,-0.06867264097346504,-0.025689415270416127,False,0.0689130416829139,-0.07951015193980437,True,True,-0.1975564103773778,-0.42938059909446413,0.033145137343986164,0.3650195215634103,-0.2927506941379274,0.4546110043780615,0.2689070057812265,0.015303428427416721,0.20728183645301915,-0.292750694137928,False,False
SMALL439,BREADTH,DG,0.1,1.0,0.9130966952264378,0.9999999999999997,0.9130966952264381,0.0869033047735619,0.08439247585155059,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.15445057865316017,-0.15265259912837892,-0.04178023104084172,-0.04218335083580471,False,-0.026503047698896998,-0.016581305079657715,False,0.14676380059768612,0.11368201652836873,False,False,-0.14226996778428547,0.0025531100899793824,0.10471870774951664,0.6352506622744266,-0.31356399478501185,0.6849416255098738,0.5969851361613842,0.10702081924143036,0.637668474274412,-0.31356399478501207,False,False
SMALL439,BREADTH,DG,0.2,1.0,0.8310893512851893,0.9999999999999997,0.8310893512851896,0.16891064871481032,0.16624300965937977,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012566851978951963,-0.11309564134179172,0.01828526239227224,0.017520194706722947,False,-0.021121794356548484,-0.0015409469756009209,False,0.16464297918319482,0.09915904076767124,False,False,0.09389600345805527,-0.046773731732212775,0.11009996109186515,0.6953161557075406,-0.29568481619950315,0.8691374487672532,0.5421671406502658,0.08983182929153344,0.5883416324522198,-0.2956848161995044,False,False
SMALL439,BREADTH,DG,0.35,1.0,0.713586291309669,0.9999999999999997,0.7135862913096692,0.28641370869033067,0.2857142857142857,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555863435875187,-0.08800617093195007,-0.125396260791642,-0.12664689160156417,False,-0.05427305896002932,-0.020372709658676547,False,0.13275026696867354,0.018814956832157614,False,False,-0.046175247895343,-0.200747299629492,0.07694869648838432,0.5516346325236263,-0.32757752841402443,0.6633331124574035,0.4436744588805656,0.055856589124771094,0.4343680645549406,-0.3275775284140249,False,False
SMALL439,BREADTH,DG,0.5,1.0,0.5556915544675638,0.9999999999999997,0.555691554467564,0.44430844553243587,0.44661921708185054,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.04394073366248247,-0.07007494469763673,-0.31209426708381444,-0.3139333700160393,False,-0.08930395404047275,-0.03532327527293044,False,0.08426026243964135,-0.09857564603558033,True,True,-0.19578714342932813,-0.42943690215458086,0.04191780140794088,0.3649366262314539,-0.3760675329430566,0.45621907152795343,0.26693460771094885,0.018203295138216058,0.20567846202985174,-0.3760675329430557,False,False
SMALL439,SPYTR,DG,0.1,0.5,0.45287637698898386,0.49999999999999983,0.9057527539779681,0.04712362301101597,0.09150991357397051,0.0937976614133198,0.29154701186380216,0.949159617858805,0.7517531439359372,0.0,21.705882352941178,0.09379766141331977,0.14691222829077452,-0.07606261808604153,0.023044361334105923,0.02289086397093465,False,-0.00810686006386474,-0.001846781970722855,False,0.09873472019382057,0.07685885532975345,False,False,-0.07394897455588512,0.06570246427223725,0.06183521124334601,0.7021041889327092,-0.15340941623089166,0.7427005751478095,0.673108595210326,0.06312145538466063,0.7037438900537324,-0.1534094162308941,False,False
SMALL439,SPYTR,DG,0.2,0.5,0.4094247246022029,0.49999999999999983,0.818849449204406,0.09057527539779692,0.17539400101677682,0.18022369089984747,0.3843736621287724,0.956984726679663,0.7917594547477398,0.0,28.36,0.1802236908998475,0.07919408029511643,-0.056529368566485425,-0.05447767530087122,-0.05476674953968741,False,-0.019097710155306036,-0.006998976202958751,False,0.09277053075911079,0.05037543390646726,False,False,-0.09545443435878354,-0.045928383037651455,0.050844361151904716,0.6245821522977321,-0.15937360566560144,0.6517878556920268,0.6039594217513243,0.04830319354830559,0.5921130427438437,-0.15937360566560121,False,False
SMALL439,SPYTR,DG,0.35,0.5,0.3537331701346386,0.49999999999999983,0.7074663402692775,0.14626682986536121,0.2925775292323335,0.2928317234367056,0.45506186962411427,0.9594879314994603,0.8022668222102194,0.0,34.90909090909091,0.29283172343670566,0.10902497892482478,-0.041480059195649926,-0.1950717596510413,-0.19552640514646769,False,-0.033892320043252155,-0.014219756820523788,False,0.07212539670518814,0.003185169121271425,False,False,-0.21389460529124482,-0.19886638035933407,0.036049751263958596,0.483988067947562,-0.1800187397195241,0.47768889112102636,0.49208357630084626,0.03281492840095024,0.43917504542216107,-0.18001873971952376,False,False
SMALL439,SPYTR,DG,0.5,0.5,0.27784577723378184,0.49999999999999983,0.5556915544675639,0.222154222766218,0.4351804778851042,0.44458566344687345,0.49691976344715527,0.9505777241626293,0.7599002837794596,0.0,36.4375,0.4445856634468734,0.15487574022122336,-0.029464267543218993,-0.42284283441416576,-0.4235087745206108,False,-0.0540337930845014,-0.02388288425911189,False,0.030299833974460566,-0.07566603530726534,True,True,-0.36586192888163394,-0.47911177217722917,0.01590827822270935,0.2562169931844375,-0.22184430245025166,0.17507583623257805,0.33064137817290745,0.008759796544690168,0.15892965360426597,-0.18852952297850245,False,False
SMALL439,SPYTR,DG,0.1,0.75,0.6793145654834767,0.7500000000000003,0.9057527539779685,0.07068543451652365,0.09150991357397051,0.0937976614133198,0.29154701186380216,0.949159617858805,0.7517531439359372,0.0,21.705882352941178,0.09379766141331977,0.14691222829077452,-0.11060976453364399,0.022686057162598083,0.022405833555456223,False,-0.011252780749285929,-0.002477457373056824,False,0.13626884815622387,0.10641352544423544,False,False,-0.07421901749001758,0.06510928405803362,0.09056499756816527,0.7008213268212761,-0.22539488766461746,0.7424034502306373,0.6709114166149673,0.09228265419622939,0.7017717196055169,-0.22539488766461735,False,False
SMALL439,SPYTR,DG,0.2,0.75,0.6141370869033053,0.7500000000000003,0.8188494492044066,0.13586291309669507,0.17539400101677682,0.18022369089984747,0.3843736621287724,0.956984726679663,0.7917594547477398,0.0,28.36,0.1802236908998475,0.07919408029511643,-0.08238451893064302,-0.05420053968740379,-0.05472596239650729,False,-0.02759335271987795,-0.010557394397693098,False,0.12873099501518004,0.07057294458994712,False,False,-0.09382613067616097,-0.04669230548724368,0.07422442559757325,0.6239347299712742,-0.2329327408056613,0.6530516503397911,0.6015985394778796,0.07005847979398339,0.5899701300602396,-0.23293274080566295,False,False
SMALL439,SPYTR,DG,0.35,0.75,0.5305997552019588,0.7500000000000003,0.7074663402692781,0.21940024479804154,0.2925775292323335,0.2928317234367056,0.45506186962411427,0.9594879314994603,0.8022668222102194,0.0,34.90909090909091,0.29283172343670566,0.10902497892482478,-0.0604645826622087,-0.19415573484221,-0.19497715387777176,False,-0.049754409345048156,-0.021902654855504355,False,0.1014323998475477,0.005907844797382267,False,False,-0.2121327005375484,-0.19867149849488974,0.052063368972403046,0.483979534816468,-0.2602313359732936,0.47926940952951536,0.49069588802442393,0.046900826039192545,0.4379909370525935,-0.2602313359732935,False,False
SMALL439,SPYTR,DG,0.5,0.75,0.4167686658506736,0.7500000000000003,0.5556915544675646,0.3332313341493267,0.4351804778851042,0.44458566344687345,0.49691976344715527,0.9505777241626293,0.7599002837794596,0.0,36.4375,0.4445856634468734,0.15487574022122336,-0.04281531825465676,-0.4215820083686419,-0.4227731248904376,False,-0.07978363739396332,-0.036800411690914414,False,0.044427043479129735,-0.10399615014358876,True,True,-0.3641074545235041,-0.4784596315556796,0.022034140923487877,0.2565532612900361,-0.3172366923417116,0.177000101312629,0.32957495260775804,0.011202365006015569,0.15820280399180367,-0.27255488692154783,False,False
SMALL439,SPYTR,DG,0.1,1.0,0.9057527539779677,0.9999999999999997,0.9057527539779681,0.09424724602203194,0.09150991357397051,0.0937976614133198,0.29154701186380216,0.949159617858805,0.7517531439359372,0.0,21.705882352941178,0.09379766141331977,0.14691222829077452,-0.14250635855007932,0.022338338722596163,0.021902051496739627,False,-0.01364693958745855,-0.0028717661163824015,False,0.16635359645753756,0.13041715587626745,False,False,-0.07448159923591835,0.06449263461525201,0.11757481586095508,0.6993692320378645,-0.2939741989251604,0.7419671650308394,0.6685164254860524,0.11956203552164801,0.6996079987996846,-0.2939741989251593,False,False
SMALL439,SPYTR,DG,0.2,1.0,0.8188494492044058,0.9999999999999997,0.818849449204406,0.18115055079559383,0.17539400101677682,0.18022369089984747,0.3843736621287724,0.956984726679663,0.7917594547477398,0.0,28.36,0.1802236908998475,0.07919408029511643,-0.10642559524989993,-0.05388544748505353,-0.05470293007706384,False,-0.035167733325703,-0.0141212297888611,False,0.15798268616643873,0.08756335075909882,False,False,-0.09218053330931475,-0.0474444732615098,0.09605402212271064,0.6231454458302148,-0.30234510921625923,0.6541920535239589,0.599075521549496,0.0900233763195637,0.5876708909229228,-0.3023451092162599,False,False
SMALL439,SPYTR,DG,0.35,1.0,0.7074663402692772,0.9999999999999997,0.7074663402692775,0.29253365973072243,0.2925775292323335,0.2928317234367056,0.45506186962411427,0.9594879314994603,0.8022668222102194,0.0,34.90909090909091,0.29283172343670566,0.10902497892482478,-0.07814071118181279,-0.19319167814690663,-0.19446648516009113,False,-0.0646117170981646,-0.029950591008765404,False,0.12602434300738485,0.009499757813621335,False,False,-0.21033763401539718,-0.1984585583300193,0.06661003835024903,0.4838392151683617,-0.3343034523753131,0.4807480668493183,0.48914724635726736,0.05931444318279788,0.4366568058544133,-0.3343034523753138,False,False
SMALL439,SPYTR,DG,0.5,1.0,0.5556915544675637,0.9999999999999997,0.5556915544675639,0.444308445532436,0.4351804778851042,0.44458566344687345,0.49691976344715527,0.9505777241626293,0.7599002837794596,0.0,36.4375,0.4445856634468734,0.15487574022122336,-0.05522938477785811,-0.4202201837018349,-0.4220592866340598,False,-0.10433453121009739,-0.05035385244255508,False,0.05716589097618241,-0.1256700174990394,True,True,-0.3622967368876475,-0.4777206346899209,0.026887224238316243,0.25681070961343344,-0.40316190440651556,0.17886476698490905,0.32841223187000834,0.012319428133650279,0.15739472949451175,-0.3500771765354801,False,False
SMALL439,DD,DG,0.1,0.5,0.4449204406364747,0.49999999999999983,0.8898408812729497,0.055079559363525155,0.11057447890188103,0.11006609049313676,0.31297211731509467,0.9610722533817236,0.8079322591044344,0.0,28.866666666666667,0.11006609049313676,-0.06919392493253482,-0.0806532136399668,0.013903399072991984,0.01372465188768801,False,-0.009641548895402474,-0.0023171330906530674,False,0.08531273453196253,0.05970480391442712,False,False,-0.08312195318266669,0.056827847458258085,0.06030052241180828,0.6929632266715953,-0.1668314018927497,0.7343820230385889,0.663130490153892,0.06196753758234386,0.6948692732397532,-0.1668314018927508,False,False
SMALL439,DD,DG,0.2,0.5,0.39779681762545877,0.49999999999999983,0.7955936352509178,0.10220318237454107,0.1997966446365023,0.2043721403152008,0.4032420719346937,0.9640424435826619,0.8279840796019904,0.0,34.95652173913044,0.20437214031520082,0.06461295177098188,-0.06956191600509505,-0.02616523918049607,-0.026489626791132315,False,-0.017504490435793274,-0.003832711101625641,False,0.10212950557126066,0.05418667983390979,False,False,-0.03557503830135078,-0.038394222651778165,0.05243758087141748,0.6528945884181072,-0.15001463085345157,0.7358818550490915,0.579272735167584,0.047581519485828894,0.599647203129717,-0.13832544560000137,False,False
SMALL439,DD,DG,0.35,0.5,0.3335373317013461,0.49999999999999983,0.6670746634026924,0.16646266829865375,0.3413828164717844,0.333248601931876,0.4713745551494332,0.9610983981693358,0.8111166663461734,0.0,38.55882352941177,0.33324860193187594,0.09198985225442445,-0.05689619419793988,-0.19287276015313376,-0.19338524979234323,False,-0.03512766432106229,-0.01268402855518147,False,0.10212950557126066,0.023453319312017995,False,False,-0.3496139149419004,-0.11161227883660418,0.03481440698614846,0.4861870674454695,-0.15001463085345157,0.46340461465634486,0.5078601587709287,0.0373924568493571,0.526429146944891,-0.1418850759506438,False,False
SMALL439,DD,DG,0.5,0.5,0.260097919216646,0.49999999999999983,0.5201958384332922,0.23990208078335384,0.4806812404677173,0.48118962887646166,0.49964604465380763,0.9592616761443086,0.7991740327563946,0.0,47.325,0.4811896288764616,0.060216498356957936,-0.0472949901046225,-0.20850270490293915,-0.20921567885391673,False,-0.039819533600977675,-0.007192548471506299,False,0.10212950557126066,-0.012670646984076495,True,True,-0.24520287053764334,-0.20625891018164105,0.030122537706233077,0.47055712269566413,-0.15001463085345157,0.5307770344002324,0.4102913973773368,0.0263123055250154,0.4317825155998541,-0.1442731611756689,False,False
SMALL439,DD,DG,0.1,0.75,0.6637086903304777,0.7500000000000003,0.8849449204406366,0.08629130966952259,0.11337061514997458,0.11464158617183529,0.3185889089278548,0.9599282212862857,0.8021194993172158,0.0,28.1875,0.11464158617183529,-0.02369151422502984,-0.11820916431880467,-0.03670780183611788,-0.03704789492801486,False,-0.02154047540084192,-0.010801807043898215,False,0.0934809656619775,0.056916684700581754,False,False,-0.09592029972983662,-0.016470859102153512,0.08027730291660928,0.6414274678225601,-0.2681827701588638,0.7238236959766121,0.5745060633967183,0.07849846904857527,0.6201915764453297,-0.2681827701588647,False,False
SMALL439,DD,DG,0.2,0.75,0.5948592411260712,0.7500000000000003,0.7931456548347613,0.15514075887392909,0.20157600406710727,0.2071682765632944,0.4052771665775025,0.9674980422403854,0.8420913271156181,0.0,38.80952380952381,0.20716827656329437,0.059302936503221194,-0.10320855817096655,-0.05251213916437203,-0.053107704354457774,False,-0.028929567220352892,-0.009420071204711888,False,0.10164227371958034,0.034970143151687894,False,False,-0.03447697236948266,-0.0826068479773332,0.07288821109709831,0.625623130494306,-0.260021462101261,0.7479128966112751,0.5151252733944405,0.06293831781858383,0.55405558757015,-0.26002146210126054,False,False
SMALL439,DD,DG,0.35,0.75,0.5021419828641374,0.7500000000000003,0.6695226438188495,0.24785801713586297,0.3413828164717844,0.3307066598881545,0.4704676024911546,0.9620969023126937,0.8172840351117345,0.0,39.42424242424242,0.33070665988815456,0.09689712995692859,-0.08520668145285955,-0.19026693691097785,-0.19118436067874278,False,-0.05106655397006654,-0.019473584719098547,False,0.13232505503221692,0.023790489296478645,False,False,-0.2969448872593473,-0.14162686468860258,0.05075122434738466,0.48786833274770014,-0.2293386807886244,0.5065216432996823,0.4713400425903458,0.05091910193382265,0.49503557085888067,-0.22933868078862496,False,False
SMALL439,DD,DG,0.5,0.75,0.39290085679314596,0.7500000000000003,0.5238678090575277,0.3570991432068544,0.4791560752414845,0.4773767158108795,0.49948792479147913,0.9612742240152982,0.8102709969266143,0.0,49.421052631578945,0.47737671581087954,0.04587253561652291,-0.0718792306157562,-0.21339433626201715,-0.2146580295621467,False,-0.0584128130027779,-0.01220167010336315,False,0.10299731745136198,-0.05680815533748684,True,True,-0.18108958381894324,-0.2578399112861322,0.043404965314673305,0.46474093339666084,-0.25866641836947935,0.5831436275636356,0.3484891253702258,0.03315261708001338,0.37882252426135105,-0.2586664183694791,False,False
SMALL439,DD,DG,0.1,1.0,0.8849449204406362,0.9999999999999997,0.8849449204406366,0.11505507955936345,0.11184544992374174,0.11464158617183529,0.3185889089278548,0.9599282212862859,0.8021194993172158,0.0,28.1875,0.11464158617183529,-0.049941497146702554,-0.1533583389564105,-0.01460542111664398,-0.015134898165795718,False,-0.022973469309467642,-0.009767787212450418,False,0.13840001119386103,0.09432523223761136,False,False,-0.09518294180630171,0.017998646011853747,0.10824828613894599,0.6624254721986244,-0.32192778418883694,0.7242905046276493,0.6132044144107354,0.10815157094293815,0.6531140101962863,-0.3219277841888365,False,False
SMALL439,DD,DG,0.2,1.0,0.7943696450428392,0.9999999999999997,0.7943696450428395,0.20563035495716042,0.19877986781901372,0.20538891713268936,0.4039855317356683,0.9672899009900989,0.8410805434917087,0.0,38.476190476190474,0.20538891713268936,0.06949747751506173,-0.1353656932747261,-0.07163280087466861,-0.0725538256124425,False,-0.04021131522649357,-0.016215145684616905,False,0.10902562014261641,0.02865781579909432,False,False,-0.08419771388826292,-0.08291276304322104,0.09101044022192006,0.6053980924405997,-0.35130217524008156,0.7074241694549084,0.5129737587761221,0.08077956781078344,0.5522026011412116,-0.3513021752400812,False,False
