universe,variant,book,cost_bps,f,d_OOS,d_IS_full,G_full,d_IS_ex2009,G_ex2009,d_IS_ex2010,G_ex2010,d_IS_ex2011,G_ex2011,d_IS_ex2012,G_ex2012,d_IS_ex2013,G_ex2013,d_IS_ex2014,G_ex2014,d_IS_ex2015,G_ex2015,d_IS_ex2016,G_ex2016,d_y_2009,dret_y_2009,d_y_2010,dret_y_2010,d_y_2011,dret_y_2011,d_y_2012,dret_y_2012,d_y_2013,dret_y_2013,d_y_2014,dret_y_2014,d_y_2015,dret_y_2015,d_y_2016,dret_y_2016,d_y_2017,dret_y_2017,d_y_2018,dret_y_2018,d_y_2019,dret_y_2019,d_y_2020,dret_y_2020,d_y_2021,dret_y_2021,d_y_2022,dret_y_2022,d_y_2023,dret_y_2023,d_y_2024,dret_y_2024,d_y_2025,dret_y_2025,d_y_2026,dret_y_2026
broad,exUUP,top20,25,0.25,0.036846942896089696,0.025548932219966014,-0.011298010676123682,0.035870650446648056,-0.0009762924494416403,0.0004508477151882184,-0.03639609518090148,-0.030814509723902872,-0.06766145261999257,0.03804968830859645,0.001202745412506756,0.03558504762116177,-0.0012618952749279266,0.023209398884533328,-0.013637544011556368,0.05578371690291406,0.018936774006824364,0.04148546527289587,0.004638522376806176,-0.029600536127848187,-0.03149479602855276,0.1568132843275971,0.0012038753482417341,0.3343754242596103,0.04740903458094414,-0.06005541750704446,-0.049094848269729985,-0.2192475195900636,-0.09012598750193646,0.04628533652348543,-0.0004008080488659971,-0.1437339686450424,-0.031916575554551185,-0.1225374305586282,-0.03379991449205244,0.05357631199274282,-0.04901311764028682,-0.2201990273560752,-0.03222222202830738,0.25706604395790555,-0.01319962817415754,0.16499825311856775,0.025669544657599408,0.07608763550051478,-0.010287018909270529,0.09015376435045219,0.026245543917634895,-0.07618830137148713,-0.03127086557559555,0.054952331868278304,-0.03564794917039271,0.15103606168431005,-0.017719877557162977,0.056911471866654795,-0.019310900167795353
broad,exUUP,top20,25,0.5,0.07033208211755348,-0.007187697883566657,-0.07751978000112014,0.022034847336747543,-0.04829723478080594,-0.07394787758551391,-0.1442799597030674,-0.1328245306277216,-0.20315661274527508,0.02556599952220029,-0.044766082595353196,0.045646936735284305,-0.02468514538226918,-0.025808063823686833,-0.09614014594124032,0.0559381289031643,-0.014393953214389188,0.019488027221276627,-0.05084405489627686,-0.1516760919916943,-0.0716318034902721,0.36287377750968997,0.00033892370372390346,0.8073945582966805,0.08825089496831695,-0.2577308570197865,-0.10159502048326985,-0.6291606209963705,-0.20845162517958227,0.1205622543036271,-0.00210030794839855,-0.38669819600386,-0.0694687058901513,-0.2560691041531088,-0.05870934838056674,0.07141676156717058,-0.10286156240500444,-0.5284366094920024,-0.061060649538067224,0.5822413421400416,-0.023595993784744307,0.4309800623981569,0.049372815723051744,0.15834452663329535,-0.024353161231518428,0.23490425145254956,0.054635743775570345,-0.2130755506459887,-0.06586829890499746,0.08239825936581746,-0.07667017473239834,0.3382748348435909,-0.03297743393397767,0.10281659193966575,-0.038075644281046594
broad,exUUP,top20,25,0.75,0.04562679419513149,-0.21543517494915765,-0.26106196914428914,-0.16592990723397583,-0.21155670142910732,-0.34109391841160763,-0.3867207126067391,-0.42412295022968516,-0.46974974442481665,-0.148738031049527,-0.19436482524465848,-0.040368489978754085,-0.08599528417388558,-0.26931619402060325,-0.31494298821573474,-0.13632316877561934,-0.18194996297075083,-0.20508769559259565,-0.25071448978772715,-0.4402333609239552,-0.1215351183385951,0.5040917160007086,-0.004789550431027578,1.135938215997701,0.12315594165854926,-0.8404375991843114,-0.15651792641039486,-1.6143283740533616,-0.3744229858446091,0.18801608804776382,-0.007535429897830959,-0.8120444077662258,-0.11038699322248102,-0.3171588944895174,-0.06693051361580737,-0.24194394451293988,-0.16416080521410215,-0.9641547473914566,-0.08322233134393486,0.6214370743272988,-0.0300105717283099,0.732475847171849,0.07094277898156198,0.1786631311101966,-0.042989874585683596,0.4401975244776488,0.08439544338544536,-0.46445396421268986,-0.10072216972465897,-0.041750362526057794,-0.12185534251559393,0.46148615122402625,-0.04449704389974518,0.08766997158768364,-0.05432544320107113
broad,exUUP,top20,25,1.0,-0.14903778735943707,-0.6619558807431226,-0.5129180933836855,-0.6226350436043053,-0.47359725624486826,-0.8176593330561528,-0.6686215456967157,-0.9388778102820954,-0.7898400229226583,-0.5682517159892084,-0.41921392862977136,-0.20005048131040076,-0.051012693950963695,-0.7730958494098066,-0.6240580620503695,-0.632839209157478,-0.483801421798041,-0.7517305429743746,-0.6026927556149375,-0.8814037576525765,-0.18482743626991172,0.31805153490410665,-0.019850724989934232,1.0798987152442616,0.15163244327930148,-1.5364217222520586,-0.21406855546497838,-4.314275226886082,-0.6455574344596101,0.2643256228885382,0.00520546296740565,-0.7948153298223538,-0.12402794695545538,0.019844498402650568,-0.01770501948926051,-1.3884599387832572,-0.240750705110234,-1.181862697745603,-0.09041106038662317,0.20455126585415329,-0.03136566543704933,0.73122368457761,0.08848295341996759,-0.040973515586953724,-0.06692234308069844,0.6918362080547877,0.1083842293992684,-0.7289730894578946,-0.12887553387411232,-0.4780018916153176,-0.16873020431861208,0.29700416662281715,-0.0511074433093921,-0.06958389476336069,-0.06500913133030073
broad,exUUP,ewall,10,0.25,0.08001635638257065,0.05893192067781805,-0.021084435704752602,0.08279311128560496,0.0027767549030343064,0.029918220482159308,-0.050098135900411345,-0.01509483888627594,-0.0951111952688466,0.07057352527722638,-0.009442831105344274,0.07435296364342758,-0.005663392739143069,0.05294616853190792,-0.02707018785066273,0.09868078053084584,0.018664424148275183,0.07324937877969528,-0.006766977602875368,-0.06466469685215293,-0.041477049106990016,0.23145984017994115,0.009504384553238765,0.42506515604731343,0.04956477156183059,-0.03642043262373651,-0.027714588360272296,-0.2564608591209727,-0.07429434387939038,0.11668484805940937,-0.013450809340815884,-0.14071211048587529,-0.023482608062736166,-0.062357482039763656,-0.029470098624909014,0.09805688936084422,-0.04934088604333087,-0.18864153372766584,-0.020497356402544353,0.4570367400330544,-0.02454528343635376,0.23333841230821972,0.02789601213739301,0.01987983813993832,-0.031305897335804245,0.08619987303671428,0.021017130481454482,-0.08659911284456889,-0.04046384939812442,-0.020448512678731712,-0.026786066537678677,0.33976027700529143,0.01944333404953036,0.19405497328421806,-0.004083896202687232
broad,exUUP,ewall,10,0.5,0.10945972047450558,0.029575606723659886,-0.0798841137508457,0.09121761366880932,-0.018242106805696268,-0.0429418377509756,-0.15240155822548118,-0.12930525479500332,-0.2387649752695089,0.05391879993553084,-0.05554092053897475,0.09940514588934157,-0.010054574585164011,0.010889186131394224,-0.09857053434311136,0.09472194435047498,-0.0147377761240306,0.05450335992616928,-0.0549563605483363,-0.26201484595666114,-0.09033420942448722,0.46549757002613357,0.01768738969454664,0.9667666966705276,0.09326464331542539,-0.17945605823450994,-0.05757496520471461,-0.7580647905341458,-0.1722079098828555,0.24233743395759233,-0.03003463954569563,-0.3682478521932684,-0.050159417187383815,-0.19097782500799987,-0.052007619359391244,-0.26143641617191626,-0.10187430819624721,-0.44722081012696396,-0.03959295053795309,0.8641796507503758,-0.047676973784692045,0.5683069969868031,0.05466880289079046,-0.08334852078695065,-0.06823062868552898,0.22905727807724646,0.044587504174629866,-0.3110240985507091,-0.08524007753751683,-0.17197329238027392,-0.05280369543632468,0.6583375996431347,0.03692931217324125,0.1680016362355805,-0.009324534671426576
broad,exUUP,ewall,10,0.75,-0.012474012261909584,-0.22663192983361302,-0.21415791757170344,-0.1355419896333212,-0.12306797737141162,-0.35518321298565914,-0.34270920072374955,-0.470191274561227,-0.4577172622993174,-0.18736848391342842,-0.17489447165151883,-0.026389895487160753,-0.013915883225251169,-0.25337437419186915,-0.24090036192995956,-0.1772486722092802,-0.16477465994737062,-0.2166985077197704,-0.2042244954578608,-0.6556036810434798,-0.14863375894727993,0.5313371210413381,0.023213303164442367,1.2320335408800474,0.13129253765573856,-0.593715005608163,-0.08972134538675713,-1.955732362245026,-0.31097897054452117,0.10767580295798518,-0.051950806202158306,-0.7045757742556877,-0.0775039494063291,-0.32159812475093774,-0.059798215935085386,-1.4870764962994187,-0.15977704471644283,-0.7804725227869306,-0.055977649556423814,0.40136451574678,-0.0687445735997756,0.825825491235533,0.0797455469344468,-0.44476521717268613,-0.11202586876152676,0.41893505301964273,0.06980727341188386,-0.7885798375967377,-0.13266247207630322,-0.4770211798613875,-0.0770066543375687,0.7614008493463864,0.053265921539658256,-0.1204925396635419,-0.014710453694874115
broad,exUUP,ewall,10,1.0,-0.30768510657294745,-0.6853136986555026,-0.37762859208255517,-0.5981908852707417,-0.29050577869779426,-0.8447505888803181,-0.5370654823073706,-0.9868426900456166,-0.6791575834726692,-0.644956391782196,-0.33727128520924854,-0.23278548746903593,0.07489961910391152,-0.717855535253661,-0.4101704286807135,-0.7051966109076426,-0.3975115043346952,-0.7642834914680814,-0.45659838489513394,-1.1791586615134564,-0.2205410555650833,0.3370700310553211,0.022583797468470612,1.1425737991457745,0.1633646466416716,-1.0556985316173655,-0.1253949995836272,-4.426980521574381,-0.5442434678714301,-0.37761164222675425,-0.06466787203360003,-0.5396259308419303,-0.07686998703473968,-0.08992101729481894,-0.013717166843810746,-2.846225854493639,-0.22858487937243077,-0.8859951844496021,-0.06522383882380944,-0.45166847368647955,-0.08709888839293356,0.7390778207026363,0.10112469366327903,-1.0557906756756308,-0.16426510078322365,0.5866383877480844,0.0857613608234159,-1.304952553426222,-0.1774987851459251,-0.8029586437016953,-0.0966654243301368,0.558984637239057,0.06976132036216853,-0.4865879103117876,-0.01771495416884661
broad,exUUP,ewall,25,0.25,0.05928710025263784,0.035871719934544744,-0.023415380318093093,0.056633449111851863,-0.002653651140785973,0.005438787739412199,-0.05384831251322564,-0.03850210011892585,-0.09778920037156369,0.04965612973250533,-0.009630970520132509,0.05208496421483788,-0.0072021360377999555,0.030827149692018607,-0.02845995056061923,0.07556218161607164,0.016275081363433808,0.05073735647349964,-0.008549743779138197,-0.0744834838094599,-0.03963993666467225,0.2173454215127103,0.011030888654725013,0.40321679723539733,0.051503210592602766,-0.0806582197163066,-0.028787215688532264,-0.2905218986244158,-0.07730924623821567,0.08434894938167847,-0.01428251131680014,-0.1624598269434436,-0.0233201135014256,-0.09423540741342262,-0.028301007055647975,0.036700028572833165,-0.05176361958547604,-0.21462863676394917,-0.020504635603754373,0.4248925119036815,-0.02240862312381786,0.223100184037901,0.031261766911231836,0.0017831643650985107,-0.03252764729168933,0.07851155123692888,0.021425325169255327,-0.1130794344852688,-0.039687645483782896,-0.04469763070773092,-0.027836257940446307,0.3214212389222937,0.020019740383668605,0.17849751815305925,-0.0035459495162477594
broad,exUUP,ewall,25,0.5,0.06630962698327536,-0.024537792845476747,-0.09084741982875211,0.027763144952001606,-0.038546482031273754,-0.10136441803469265,-0.167674045017968,-0.18717502573703793,-0.2534846527203133,0.005135449299822015,-0.061174177683453346,0.05137593530003215,-0.014933691683243211,-0.03982448254702853,-0.10613410953030389,0.04186338095434916,-0.0244462460289262,0.00021107660691277452,-0.06609855037636259,-0.2799888010446868,-0.08689765855711351,0.43793103006190737,0.0200690559583947,0.9366816712063326,0.09733986110370174,-0.2919138120871524,-0.060162852823101076,-0.8644607154398016,-0.1806323189290382,0.15056295812312892,-0.03242860864191943,-0.4273654284763325,-0.050096188097418115,-0.24746307630664477,-0.04999110263676676,-0.4006354363530247,-0.10693167445731522,-0.509474931327617,-0.0395498639419013,0.8046439007156043,-0.04353699021073121,0.5528045643300264,0.0616676021082847,-0.12593358692733458,-0.07115882198765844,0.21897773888926075,0.045112855291925213,-0.3813865278945341,-0.08508587154307623,-0.2222473206734603,-0.055309974927793215,0.6175050396124551,0.036964502478530115,0.1558151331868174,-0.008184144645675184
broad,exUUP,ewall,25,0.75,-0.057603239457846955,-0.29681366720034985,-0.2392104277425029,-0.22104939155911763,-0.16344615210127067,-0.43325095360434385,-0.3756477141464969,-0.553001760188533,-0.495398520730686,-0.25109105997045966,-0.1934878205126127,-0.0758606736546491,-0.018257434196802147,-0.31721384823710286,-0.2596106087792559,-0.24323266396627052,-0.18562942450842357,-0.2916121861442952,-0.23400894668644823,-0.668135237366894,-0.14325432454083953,0.5085361109948406,0.026339144259511782,1.2404865547028818,0.13819242063699733,-0.7345787746807316,-0.09314441655342143,-2.1960767896071416,-0.32691531398486195,-0.04150226955390335,-0.056098013112608536,-0.8025401612445315,-0.07727336108666272,-0.3500085765512383,-0.05621490774535132,-1.6452422975215586,-0.1667284053362168,-0.8876331706981032,-0.055679667937104216,0.38805102079241927,-0.062231455539372815,0.8324870901528825,0.09106641299602503,-0.5048933793348716,-0.11652523873842235,0.41933103796473586,0.0703661378801872,-0.8768691181831311,-0.13307546509589652,-0.5368342069700934,-0.08085366995306598,0.7215220416715309,0.05284542490969857,-0.1041707106348635,-0.012808344305183184
broad,exUUP,ewall,25,1.0,-0.31348208499332086,-0.7111113823077839,-0.39762929731446306,-0.6316876962487089,-0.31820561125538804,-0.8745453881443508,-0.5610633031510299,-1.0261714444969943,-0.7126893595036734,-0.6660934658763704,-0.35261138088304955,-0.23180251836912807,0.08167956662419279,-0.737526575352248,-0.4240444903589271,-0.7346928680163578,-0.42121078302303694,-0.7998317111239686,-0.4863496261306477,-1.1658754703815328,-0.21237801663911948,0.34095197249079223,0.026659741727011133,1.201733011009306,0.1736762446123019,-1.1251445253232573,-0.12831815227991883,-4.665497133740711,-0.5612251007311654,-0.46672188170703444,-0.07008295573095791,-0.5422538239249272,-0.07401689730635475,-0.03313664323200627,-0.006277563921285534,-2.9493768961701705,-0.23644682561155528,-0.9777699352292223,-0.06333895626867336,-0.3949769148345452,-0.07778959898842763,0.7929934603660374,0.11768228791058233,-1.1107643203208557,-0.16986443899052195,0.6510471632209068,0.09026144382116619,-1.3344735731086934,-0.17746226470219106,-0.851451960497757,-0.10159352592067017,0.5530450845978272,0.06922142421981858,-0.4279951172749006,-0.014593627109301677
broad,GLDonly,top20,10,0.25,0.10937295139037928,0.010669905636636834,-0.09870304575374245,-0.0041422630231235935,-0.11351521441350287,-0.05879647463846649,-0.16816942602884577,-0.038469359995902064,-0.14784231138628134,0.026297399390434628,-0.08307555199994465,0.012883507090803437,-0.09648944429957584,0.03422482128355431,-0.07514813010682497,0.07013191160221321,-0.039241039788166066,0.038314078545485186,-0.0710588728448941,0.0997171198128135,-0.011007677000687943,0.39887326169906134,0.04105420363505963,0.26267623918040706,0.03278981127370484,-0.14261100855647046,-0.04747374785890157,-0.17042549965378173,-0.0636628856594692,-0.11862966975942485,-0.024900985042787926,-0.27854107820263935,-0.05507899562876717,-0.24742789544062094,-0.05105136358069973,0.1738262990260051,-0.04108712599713038,-0.1807566754220316,-0.030830359732868184,0.24778307739317174,-0.019571872143189895,0.26369878846664174,0.03938544021210255,-0.13934710616190504,-0.05212277849390867,0.02194683103350359,0.018368581471847056,0.011201245739712928,-0.032353852443422815,0.3524559813486685,0.0018840837868756566,0.7098512282063245,0.10291296234616598,-0.42017536607027206,-0.052714712631801275
broad,GLDonly,top20,10,0.5,0.1674064362779466,-0.08701454236970052,-0.2544209786476471,-0.13507413964243475,-0.30248057592038136,-0.21757064338385024,-0.38497707966179684,-0.16574102668216972,-0.3331474629601163,-0.056064155351320366,-0.22347059162926697,-0.06336732119891297,-0.23077375747685958,-0.058574703165911846,-0.22598113944385845,0.02759011497527708,-0.13981632130266952,-0.030860271322736388,-0.198266707600683,0.20981511453844792,-0.005328986431264449,0.7435847156617372,0.06961488306446761,0.381002512788436,0.04839791599892185,-0.38013380806541175,-0.08968160745774356,-0.44281708006883624,-0.14017925105994422,-0.24775597838226598,-0.047590495430039015,-0.6487119255206284,-0.12062988974531696,-0.5990703122034285,-0.09528176792279708,0.4278325623432393,-0.07761642563143134,-0.3774055513257071,-0.05305025606051528,0.3653073984206412,-0.036622875077878314,0.5480536628339385,0.07051639487660344,-0.3473536365936891,-0.10606627498570731,0.15335609322089527,0.04493913626415835,0.04004076242238963,-0.05190017626799914,0.6014041599116875,-0.000500017068715497,1.1826412961564552,0.1967088828967063,-0.832532569106845,-0.10106467205519687
broad,GLDonly,top20,10,0.75,0.13414185928969102,-0.2937180848104852,-0.42785994410017625,-0.38869400226119,-0.522835861550881,-0.46224154159560105,-0.5963834008852921,-0.3894201446812694,-0.5235620039709604,-0.2513264224514832,-0.3854682817411742,-0.2231439083044695,-0.35728576759416053,-0.27959196636305883,-0.41373382565274985,-0.13908053074518067,-0.2732223900348717,-0.220038895481936,-0.354180754771627,0.29607253854200066,0.02045643967583577,0.8399666377264954,0.08783044207380986,0.30561113231092696,0.049901445826995294,-0.6998064363627385,-0.12602761379095107,-0.9132530050891381,-0.23633890609097152,-0.3877989954450002,-0.06884287488606344,-1.1522749054118482,-0.20211122117243852,-0.9081428255405273,-0.13264242357736733,0.446242743008215,-0.11102105156899111,-0.5501986876404488,-0.06617086223438973,0.18978297616162432,-0.04762315117478422,0.6891740530401511,0.09499691924293896,-0.7014871082513505,-0.16484751099815154,0.42721317758765076,0.08391131899210735,0.03928921958823728,-0.055447788277671606,0.5645129655872481,-0.005299947235669178,1.3087921640339082,0.2837681798949483,-1.1229446638455713,-0.1423804994283684
broad,GLDonly,top20,10,1.0,-0.0318411933781253,-0.7221297937945406,-0.6902886004164153,-0.9347615889818278,-0.9029203956037025,-0.9609577445871633,-0.929116551209038,-0.8743082843125919,-0.8424670909344666,-0.7044018766749619,-0.6725606832968366,-0.32726246393737823,-0.29542127055925294,-0.6891326416245895,-0.6572914482464642,-0.5969901517907871,-0.5651489584126618,-0.7352759740004431,-0.7034347806223178,0.3605827376955977,0.0787069039986239,0.7101607918715775,0.09717053721564284,0.17246724921298762,0.039651106658008306,-0.9851322406763885,-0.15095428202796213,-4.9439551660612935,-0.6668997100043057,-1.290597500939783,-0.15651190927853686,-2.617196690717913,-0.26050002674541883,-0.6562490511490011,-0.09327417812397387,-0.6848108130507986,-0.1742863779949746,-0.43931705265730386,-0.04236137134186657,-0.11131731215231722,-0.04515626815698326,0.6472200033665663,0.11384183563755901,-1.9166487244107633,-0.31581713134100253,0.3777683381370827,0.08723856160629273,0.02726188058853074,-0.03365913821051425,0.3412556501907049,-0.011352689688954198,1.2548216378120327,0.3660159835857506,-1.2765744233093004,-0.17135488263823295
broad,GLDonly,top20,25,0.25,0.10360394787438332,-0.0025852091691630497,-0.10618915704354637,-0.019216945053170953,-0.12282089292755427,-0.07339110606604882,-0.17699505394043213,-0.0536900630019892,-0.15729401087637251,0.014718747029437873,-0.08888520084494544,0.001244185149033683,-0.10235976272534963,0.022446847058351094,-0.08115710081603222,0.05852882354775912,-0.045075124326624194,0.024001486850830145,-0.07960246102355317,0.0979270526738999,-0.005266491661171546,0.40215279936459414,0.047945992507044455,0.2651057473258902,0.03909815492659341,-0.1706897336341684,-0.046956850089250546,-0.19258323914346054,-0.065123942427322,-0.13934235419908814,-0.02541167017564172,-0.30518245010575284,-0.05803660105636421,-0.2525862759885097,-0.04636658321136333,0.13296443854534723,-0.0393532804317549,-0.20048121523108522,-0.02791747416300916,0.2435347000783139,-0.011844526469929173,0.2664940288050066,0.047996820657266515,-0.16493065591585088,-0.05134407711168065,-0.0025500027723016627,0.017358668155761592,-0.00034010435270648287,-0.025890144766806733,0.3619340590537372,0.012764145860978182,0.7292152802772547,0.10991906726823442,-0.3822183376257595,-0.04722622061399173
broad,GLDonly,top20,25,0.5,0.1744300425591695,-0.09806767134042726,-0.27249771389959676,-0.15072605157782049,-0.32515609413699,-0.23219203469644556,-0.40662207725561506,-0.1843862353663439,-0.3588162779255134,-0.0650353995329862,-0.2394654420921557,-0.06780323889096507,-0.24223328145013456,-0.06543059807583573,-0.23986064063500523,0.024167543663863533,-0.15026249889530596,-0.04601799370252646,-0.22044803626169596,0.22820430975281447,0.006678328046648252,0.7717407018165892,0.08427707015422148,0.42440484520730437,0.061705192176260804,-0.4104514573078867,-0.08657207974681391,-0.4961113205185754,-0.14394852573681827,-0.2839959984200912,-0.0480247332446897,-0.7077281864798066,-0.12673277135153815,-0.5718167201343154,-0.08548993970258234,0.34738816063189804,-0.07233806623064898,-0.4113323662425335,-0.046739120373615606,0.39926104676939933,-0.020931243675891942,0.5735718832913593,0.08821489744626376,-0.4074418318371563,-0.10459429432043699,0.10740936811288104,0.042343359166450156,0.04028644296895134,-0.03847040531858026,0.6456653479696286,0.020394395797145526,1.2407892620420762,0.2115568558609,-0.7481691494677271,-0.09006796845540732
broad,GLDonly,top20,25,0.75,0.17975824287591602,-0.2801721254719607,-0.4599303683478767,-0.38402071229826,-0.5637789551741761,-0.45491377109064224,-0.6346720139665583,-0.3898745341049026,-0.5696327769808186,-0.23854423744436637,-0.4183024803202824,-0.19505621604882623,-0.37481445892474224,-0.2591216080691078,-0.4388798509450238,-0.10767880438804067,-0.2874370472639567,-0.21527343732658377,-0.3950316802024998,0.36676989435210905,0.041338603213365355,0.9152960734932265,0.11120561198065637,0.40417674574710827,0.0708135140759818,-0.6787454699407701,-0.11663261382448575,-1.0035906377748287,-0.24298864697848277,-0.4216354712107584,-0.06792913176290838,-1.245922551598607,-0.21102415010245423,-0.8165969716761553,-0.1164238520150006,0.39567588542703547,-0.09875106062792871,-0.5766706357278257,-0.055451522498949246,0.316206038196821,-0.023030481501052247,0.7596563215905298,0.12226435493118926,-0.7942193764803914,-0.16216104416309096,0.37434397074804737,0.07965771210780037,0.10689468078159481,-0.03329860128526585,0.664771305320383,0.024853893150966977,1.4098892104080114,0.3073125056189876,-0.9944780430979809,-0.1251627309389991
broad,GLDonly,top20,25,1.0,0.10030406592601959,-0.6079451527022306,-0.7082492186282502,-0.8278359809770439,-0.9281400469030635,-0.8471250093018156,-0.9474290752278351,-0.7669274397300303,-0.8672315056560499,-0.5944452540944766,-0.6947493200204962,-0.20511301510781316,-0.30541708103383275,-0.5735855892615993,-0.6738896551876189,-0.46701250510655395,-0.5673165710325736,-0.6291547841701655,-0.729458850096185,0.5141392956568477,0.11569210016234943,0.8357665588602066,0.1300663987836066,0.3141505274948876,0.06856283765189941,-0.8340073802080143,-0.12537311444682975,-4.938336182300714,-0.6403032239600029,-1.2043823966244602,-0.13332004386996277,-2.6880421635258624,-0.24938193501992145,-0.47345418025809244,-0.06521152308689993,-0.536359675786783,-0.14548387328919032,-0.3335173450553301,-0.0157478087529328,0.11505474353576628,-0.009728041250485209,0.7644372977872164,0.15112192939915348,-1.8760726772232355,-0.29383586685547647,0.4468901207057049,0.10186123760896448,0.19829832394758473,0.0007559624416031419,0.49345548802849293,0.027399658024521267,1.3912819926510187,0.39907671861915395,-1.104632272614944,-0.14597461077599405
broad,GLDonly,ewall,10,0.25,0.15412540182983014,0.001649449089283328,-0.15247595274054682,-0.008764648594704716,-0.16289005042453486,-0.0729189419930919,-0.22704434382292205,-0.061684533751831916,-0.21580993558166206,0.014667291342200794,-0.13945811048762935,0.01599974645608848,-0.13812565537374166,0.023564238752476596,-0.13056116307735355,0.07181815638995293,-0.08230724543987722,0.026738668651344,-0.12738673317848614,0.06108863851387669,-0.016077833154025,0.4646681962571316,0.04903884323539254,0.30603143047535963,0.0392450675489604,-0.1129077778105011,-0.021035196894232167,-0.262305056713827,-0.057446917325970404,-0.20278752309856074,-0.032351781275187896,-0.3083766554186265,-0.04739207942738277,-0.2213520523886271,-0.04164033935711431,0.2792807952323608,-0.03990922137856012,-0.1800586992086685,-0.017909581588753,0.39330553656656564,-0.025943150560285178,0.3520674893420286,0.05017585784960432,-0.2767896565956929,-0.06656482325501667,0.008024962719541784,0.013008247775294635,0.012639932813985677,-0.03696875931000232,0.35299723392799276,0.02724286688909827,1.0820214420308438,0.13419265597812657,-0.7293661697453422,-0.02647700996673419
broad,GLDonly,ewall,10,0.5,0.1517203007444241,-0.1363194298908612,-0.2880397306352853,-0.17594518255753477,-0.3276654833019589,-0.27464556198076284,-0.42636586272518695,-0.23892791991779294,-0.39064822066221705,-0.12296703383407537,-0.2746873345784995,-0.08034633663385948,-0.2320666373782836,-0.09707089241687772,-0.24879119316130183,-0.023951369852782234,-0.17567167059720634,-0.08199933091065792,-0.23371963165508203,0.09098968624327619,-0.014040029130120368,0.7604439065001228,0.09032698864962874,0.4417517524293896,0.062353485437986356,-0.2548426633360341,-0.037148296334479136,-0.6870874901337318,-0.1273068207564101,-0.4866474630101366,-0.06698420442776132,-0.7096362887489741,-0.10402304034057963,-0.6211431320801828,-0.07907015717312316,0.04027745102775393,-0.07525992882643173,-0.3505195375791734,-0.028014606855803814,0.37035017583025454,-0.04946564236527351,0.6653888079073749,0.09153274944976197,-0.7401440984220118,-0.1389538386810807,0.11132511783456844,0.031964199531685944,-0.13918187108731273,-0.06432816024416499,0.34640648715473565,0.049536055800493584,1.5103977845863603,0.2610243828028429,-1.2258257459578408,-0.05557849813671645
broad,GLDonly,ewall,10,0.75,0.02986123422484388,-0.36767354786423956,-0.39753478208908344,-0.4482752804912963,-0.47813651471614016,-0.5483327262639319,-0.5781939604887758,-0.4990329888057723,-0.5288942230306162,-0.36601319430279755,-0.39587442852764143,-0.24534811701625692,-0.2752093512411008,-0.31416346250646865,-0.34402469673131253,-0.23429229353394976,-0.26415352775879364,-0.2965662283605133,-0.32642746258535715,0.09638849064492128,0.009372599897645717,0.8125276644186227,0.12556251285305575,0.4019900361641018,0.07190526283413012,-0.3927165842038073,-0.04682489657386735,-1.3814038983773607,-0.2157106767418766,-0.8516506087775915,-0.10559629882832167,-1.2301948303791017,-0.17452302465933356,-0.9326012152995519,-0.11180798182643792,-1.0139685316441582,-0.10589715627138085,-0.436928476864128,-0.029017669842973492,-0.14519088818856596,-0.06771895589205745,0.7661900485403366,0.1255840133352666,-1.4652975239523442,-0.22312343520342126,0.332492766550461,0.060802589387940476,-0.40260296227447,-0.0784176395135272,0.1911778230043737,0.0681766181012482,1.5504089562237857,0.38225361282724624,-1.4924227505046066,-0.08417988869330228
broad,GLDonly,ewall,10,1.0,-0.16441737189646943,-0.7312840081522671,-0.5668666362557977,-0.9051920342236548,-0.7407746623271854,-0.9717680024056785,-0.8073506305092091,-0.9176747148448846,-0.7532573429484152,-0.7639470524492333,-0.5995296805527639,-0.3256145158189844,-0.16119714392251494,-0.6181249591784042,-0.4537075872819347,-0.6539296085422536,-0.48951223664578414,-0.743352113603222,-0.5789347417067525,0.12328464324757804,0.06691282541719978,0.7431503692776992,0.15576867169258324,0.31058811293238076,0.0698402272035501,-0.5162752263853236,-0.05098746020846323,-5.196611399638599,-0.5552002647653411,-1.9487016057456827,-0.21335683239083514,-2.357118648322358,-0.20399472496620585,-0.6647084312366298,-0.0706889751899149,-2.1642879188353668,-0.14641503588696736,-0.2137166813101441,-0.004992222967282189,-0.621114804224798,-0.0742264033204767,0.7142146392587121,0.15325223371195973,-2.890718496565883,-0.3935283017969178,0.31390962096603786,0.0673952813763411,-0.5614206557258131,-0.07043971846944452,0.03608676419652368,0.0840848948764994,1.5047044695694172,0.4992400509294419,-1.6262422209290124,-0.10803534862716058
