panel,dial,val,rung,pass4b,pass4a,m_bind,m_min,gross,ann_turn,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
U56,vol,0.85,5.0,0,0,H1,-0.21213525683386825,0.750194800283003,23.816948986490182,-0.21213525683386825,-0.014390283734709408,-0.005296528175803061,0.06519182329745463,-0.028391966338933386,0.07768773865091205,0.7790615137396502,-0.13711158840293514,0.7465586649570599,0.811268408479266,0.6569032219546627,0.8704818519531677,0.09246608770373754,-0.1371115884029347
U56,vol,0.85,10.0,0,0,H1,-0.3318719890017573,0.750194800283003,23.816948986490182,-0.3318719890017573,-0.12737694455928472,-0.12035799397232794,0.06402528825742335,-0.04114523625800294,0.0649344687318425,0.663343161132584,-0.13827812344296642,0.6268219327891709,0.6982817476546906,0.5397815675914378,0.7554203861566429,0.07892398979758819,-0.13827812344296664
U56,vol,0.85,15.0,0,0,H1,-0.45182246695557704,0.750194800283003,23.816948986490182,-0.45182246695557704,-0.2405288110204552,-0.23562190619353873,0.062327789887707125,-0.05375148457911606,0.052328220410729376,0.5474393297395388,-0.13997562181268264,0.5068714548353511,0.5851298811935202,0.4225032577132092,0.6401564739354321,0.06554560084467886,-0.1394437099094712
U56,vol,0.85,25.0,0,0,H1,-0.6918802661788404,0.750194800283003,23.816948986490182,-0.6918802661788404,-0.4669627214130975,-0.46636959412599305,0.045811423256186895,-0.07852949985030346,0.027550205139541983,0.31548904462200894,-0.15649198844420287,0.26681365561208786,0.35869597080087784,0.18793292093281527,0.40940878600297775,0.03927225496779152,-0.15055977674410914
U56,vol,0.85,50.0,0,0,H1,-1.2873594087053566,0.750194800283003,23.816948986490182,-1.2873594087053566,-1.0295915140240817,-1.0400428947062084,-0.2823771607383908,-0.1380150007102775,-0.03193529572043208,-0.2604476102183691,-0.4846805724387806,-0.32866548691442854,-0.20393282181010633,-0.3933342000867319,-0.16426451457723748,-0.02367856745360375,-0.3012798688364329
U56,vol,0.9,0.0,0,0,H1,-0.0927327024511928,0.750194800283003,23.816948986490182,-0.0927327024511928,0.09834015080995084,0.10946612943057155,0.06635930728325765,-0.01549000623407061,0.09058969875577483,0.8944913995201004,-0.13594410441713212,0.8659612193397354,0.9239988430239262,0.7737545240549814,0.9852445095595423,0.10617384621323378,-0.135944104417132
U56,vol,0.9,5.0,0,0,H1,-0.21213525683386825,0.750194800283003,23.816948986490182,-0.21213525683386825,-0.014390283734709408,-0.005296528175803061,0.06519182329745463,-0.028391966338933386,0.07768773865091205,0.7790615137396502,-0.13711158840293514,0.7465586649570599,0.811268408479266,0.6569032219546627,0.8704818519531677,0.09246608770373754,-0.1371115884029347
U56,vol,0.9,10.0,0,0,H1,-0.3318719890017573,0.750194800283003,23.816948986490182,-0.3318719890017573,-0.12737694455928472,-0.12035799397232794,0.06402528825742335,-0.04114523625800294,0.0649344687318425,0.663343161132584,-0.13827812344296642,0.6268219327891709,0.6982817476546906,0.5397815675914378,0.7554203861566429,0.07892398979758819,-0.13827812344296664
U56,vol,0.9,15.0,0,0,H1,-0.45182246695557704,0.750194800283003,23.816948986490182,-0.45182246695557704,-0.2405288110204552,-0.23562190619353873,0.062327789887707125,-0.05375148457911606,0.052328220410729376,0.5474393297395388,-0.13997562181268264,0.5068714548353511,0.5851298811935202,0.4225032577132092,0.6401564739354321,0.06554560084467886,-0.1394437099094712
U56,vol,0.9,25.0,0,0,H1,-0.6918802661788404,0.750194800283003,23.816948986490182,-0.6918802661788404,-0.4669627214130975,-0.46636959412599305,0.045811423256186895,-0.07852949985030346,0.027550205139541983,0.31548904462200894,-0.15649198844420287,0.26681365561208786,0.35869597080087784,0.18793292093281527,0.40940878600297775,0.03927225496779152,-0.15055977674410914
U56,vol,0.9,50.0,0,0,H1,-1.2873594087053566,0.750194800283003,23.816948986490182,-1.2873594087053566,-1.0295915140240817,-1.0400428947062084,-0.2823771607383908,-0.1380150007102775,-0.03193529572043208,-0.2604476102183691,-0.4846805724387806,-0.32866548691442854,-0.20393282181010633,-0.3933342000867319,-0.16426451457723748,-0.02367856745360375,-0.3012798688364329
B136,band,0.0,0.0,0,0,CAGR,-0.025171073731720825,0.5313250965126013,3.329496699074392,0.28916405935694633,0.20593928166609032,0.29351548064171973,0.0763893974135467,-0.025171073731720825,0.08142726277029544,1.1422541105530104,-0.12590632243081135,1.2458024572926214,1.0399719735019255,1.1038105121043507,1.1755394042389513,0.08237327886220425,-0.12590632243081135
B136,band,0.0,5.0,0,0,CAGR,-0.026969271941433434,0.5313250965126013,3.329496699074392,0.26698610937445133,0.1811024219613,0.2687354929093644,0.0761359891302881,-0.026969271941433434,0.07962906456058283,1.1187362402727359,-0.12615973071406994,1.2236245073101264,1.0151351137971352,1.0817548064744282,1.150759416506596,0.08051272350906213,-0.12615973071407016
B136,band,0.0,10.0,0,0,CAGR,-0.028764556659100424,0.5313250965126013,3.329496699074392,0.24479456458136817,0.1562515961708698,0.24394026299246852,0.07588261424835344,-0.028764556659100424,0.07783377984291584,1.09520453067358,-0.1264131055960046,1.2014329625170432,0.990284288006705,1.0596867826669083,1.1259641865897,0.07865528720282766,-0.12641310559600505
B136,band,0.0,15.0,0,0,CAGR,-0.030556932483483387,0.5313250965126013,3.329496699074392,0.2225901663093518,0.13138776154066778,0.21913074431088542,0.07562927276698075,-0.030556932483483387,0.07604140401853288,1.0716598294467081,-0.1266664470773773,1.1792285642450269,0.965420453376503,1.037607175452025,1.101154667908117,0.07680096484496723,-0.1266664470773774
B136,band,0.0,25.0,0,0,CAGR,-0.034132975812104324,0.5313250965126013,3.329496699074392,0.17814578070858234,0.08162490224570329,0.16947266230783997,0.07512269000286778,-0.034132975812104324,0.07246536068991194,1.0245348496550235,-0.12717302984149026,1.1347841786442574,0.9156575940815385,0.9934161554547203,1.0514965859050716,0.07310164162084765,-0.12717302984149037
B136,band,0.0,50.0,0,0,CAGR,-0.043022499056160554,0.5313250965126013,3.329496699074392,0.06686198097456597,-0.04294264357459088,0.0451444116548777,0.07385681754901877,-0.043022499056160554,0.06357583744585571,0.9065546139099439,-0.12843890229533927,1.023500378910241,0.7910900482612443,0.8827875185312265,0.9271683352521093,0.06390747232066207,-0.12843890229533916
B136,band,0.01,0.0,0,0,CAGR,-0.02452413407256264,0.5314287210486487,2.8595873978193906,0.2906036450797381,0.209115016438415,0.2946640271578025,0.07828347922796944,-0.02452413407256264,0.08207420242945362,1.1447510019850478,-0.1240122406163886,1.2472420430154132,1.0431477082742502,1.1080895329726523,1.176687950755034,0.08278746724915997,-0.12401224061638871
B136,band,0.01,5.0,0,0,CAGR,-0.026069629853984908,0.5314287210486487,2.8595873978193906,0.2719892370464275,0.18757710503721015,0.2733267726094488,0.07806297044457303,-0.026069629853984908,0.08052870664803136,1.1246669281497235,-0.12423274939978501,1.2286276349821026,1.0216097968730453,1.0894529837543134,1.1553506962066804,0.08117715273402393,-0.12423274939978535
B136,band,0.01,10.0,0,0,CAGR,-0.027612976243047524,0.5314287210486487,2.8595873978193906,0.2533651779555929,0.16602775804498804,0.2519771590016604,0.07784248485176806,-0.027612976243047524,0.07898536025896874,1.1045722697621825,-0.12445323499258998,1.210003575891268,1.0000604498808232,1.0708077048288422,1.134001082598892,0.0795691720511027,-0.12445323499259031
B136,band,0.01,15.0,0,0,CAGR,-0.02915417615007558,0.5314287210486487,2.8595873978193906,0.2347319205500361,0.14446761605678216,0.23061581602604475,0.07762202244919073,-0.02915417615007558,0.07744416035194068,1.0844675709076146,-0.12467369739516732,1.1913703184857112,0.9785003078926173,1.0521541505667211,1.1126397396232763,0.0779635219044359,-0.12467369739516798
B136,band,0.01,25.0,0,0,CAGR,-0.03223014814015572,0.5314287210486487,2.8595873978193906,0.19743962484391686,0.10131751458651661,0.18786046609123708,0.07718116721326054,-0.03223014814015572,0.07436818836186054,1.0442302321710561,-0.1251145526310975,1.154078022779592,0.9353502064223518,1.014824036329347,1.0698843896884687,0.0747592000586812,-0.1251145526310975
B136,band,0.01,50.0,0,0,CAGR,-0.03988271766534694,0.5314287210486487,2.8595873978193906,0.10407971396876892,-0.00670163307382432,0.08081109223373573,0.07607943492691308,-0.03988271766534694,0.06671561883666932,0.9434994028484446,-0.12621628491744497,1.060718111904444,0.8273310587620109,0.9213858349848677,0.9628350158309673,0.06678894998283758,-0.12621628491744508
B136,band,0.02,0.0,0,0,CAGR,-0.023420862637140202,0.5314413511775523,2.377065735017687,0.30262218735836066,0.21122430025565686,0.29441627390126723,0.08068867432773133,-0.023420862637140202,0.08317747386487606,1.151709855109903,-0.12160704551662671,1.2592605852940357,1.045256992091492,1.1233226112545156,1.1764401974984988,0.08339333560992657,-0.12160704551662682
B136,band,0.02,5.0,0,0,CAGR,-0.02470705167779745,0.5314413511775523,2.377065735017687,0.2873760443255754,0.19331769673923116,0.27671863299021315,0.08050858738668645,-0.02470705167779745,0.08189128482421881,1.1351245594466364,-0.12178713245767159,1.2440144422612505,1.0273503885750663,1.1080241567002127,1.1587425565874447,0.08204737586927635,-0.12178713245767192
B136,band,0.02,10.0,0,0,CAGR,-0.02599175523085466,0.5314413511775523,2.377065735017687,0.2721227370362026,0.1754032970529391,0.2590124154899043,0.08032851538945077,-0.02599175523085466,0.0806065812711616,1.1185317351089061,-0.12196720445490727,1.2287611349718777,1.0094359888887743,1.0927192851259808,1.1410363390871359,0.08070304434961284,-0.12196720445490761
B136,band,0.02,15.0,0,0,CAGR,-0.027274974964999907,0.5314413511775523,2.377065735017687,0.25686253013678517,0.1574814816071931,0.24129799378046846,0.0801484583357969,-0.027274974964999907,0.07932336153701636,1.1019317029911144,-0.12214726150856114,1.2135009280724602,0.9915141734430283,1.077408263448919,1.1233219173777,0.07936033913301932,-0.12214726150856092
B136,band,0.02,25.0,0,0,CAGR,-0.02983696964219744,0.5314413511775523,2.377065735017687,0.2263224778127796,0.12161712748692,0.20584602986840128,0.07978838905832766,-0.02983696964219744,0.07676136685981882,1.0687113010519227,-0.12250733078603038,1.1829608757484547,0.9556498193227552,1.0467688389873326,1.0878699534656329,0.07667979994837038,-0.12250733078603016
B136,band,0.02,50.0,0,0,CAGR,-0.0362161059619988,0.5314413511775523,2.377065735017687,0.14987019041863137,0.031853179314649704,0.11709870540452971,0.07888847736144436,-0.0362161059619988,0.07038223054001747,0.9855566953893293,-0.12340724248291368,1.1065085883543064,0.8658858711504849,0.9700813893325313,0.9991226290017613,0.07000677845911296,-0.12340724248291324
B136,band,0.03,0.0,0,0,CAGR,-0.024074396939668216,0.5315137550133928,2.0182347355390844,0.30035779996617695,0.18223879139271015,0.26836928883140265,0.08081050536616954,-0.024074396939668216,0.08252393956234805,1.135789939526897,-0.1214852144781885,1.256996197901852,1.0162714832285453,1.119014207822804,1.1503932124286342,0.08211485095926929,-0.1214852144781885
B136,band,0.03,5.0,0,0,CAGR,-0.025165903127929476,0.5315137550133928,2.0182347355390844,0.28748698726388977,0.16714760589474853,0.2534780303391093,0.08066246457606199,-0.025165903127929476,0.08143243337408679,1.1218002023664602,-0.12163325526829605,1.2441253851995648,1.0011802977305837,1.1060714639614502,1.135501953936341,0.08097438397979895,-0.12163325526829605
B136,band,0.03,10.0,0,0,CAGR,-0.026256340661864594,0.5315137550133928,2.0182347355390844,0.274610962932455,0.15205072776680983,0.23858054558403863,0.08051443333271871,-0.026256340661864594,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.986083419602645,1.093124006540268,1.1206044691812702,0.07983508528458483,-0.12178128651163966
B136,band,0.03,15.0,0,0,CAGR,-0.027345710557587652,0.5315137550133928,2.0182347355390844,0.26172989575061634,0.1369484023031482,0.22367707360912648,0.08036641163600136,-0.027345710557587652,0.07925262594442861,1.0938044435187682,-0.12192930820835668,1.2183682936862914,0.9709810941389834,1.0801720067447875,1.105700997206358,0.07869695371017182,-0.12192930820835668
B136,band,0.03,25.0,0,0,CAGR,-0.029521251494162556,0.5315137550133928,2.0182347355390844,0.235953308865002,0.10672839187935046,0.1938531255917797,0.0800703968818918,-0.029521251494162556,0.07707708500785371,1.0657883463806488,-0.12222532296246624,1.192591706800677,0.9407610837151856,1.054255065608037,1.0758770491890113,0.07642418727556155,-0.12222532296246635
B136,band,0.03,50.0,0,0,CAGR,-0.034941491114464804,0.5315137550133928,2.0182347355390844,0.17143543915158743,0.031100255190059323,0.1192052628443061,0.07933052705287805,-0.034941491114464804,0.07165684538755146,0.9956699732429156,-0.12296519279148,1.1280738370872625,0.8651329470258945,0.9893952339670061,1.0012291864415377,0.07076261457780131,-0.1229651927914801
B136,band,0.04,0.0,0,0,CAGR,-0.024233575941583305,0.5260433462321045,1.7622688139188947,0.2809813624525149,0.17649984814139863,0.2647526961390665,0.07643494885212512,-0.024233575941583305,0.08236476056043296,1.1230136701998361,-0.12586077099223292,1.23761976038819,1.0105325399772338,1.0953724672020857,1.146776619736298,0.08283660432503681,-0.12586077099223258
B136,band,0.04,5.0,0,0,CAGR,-0.025186606012830334,0.5260433462321045,1.7622688139188947,0.26993560249146,0.1633689343625866,0.25183469294029637,0.076305763936278,-0.025186606012830334,0.08141173048918593,1.1109152057688005,-0.12598995590808004,1.226574000427135,0.9974016261984218,1.0842307598097751,1.133858616537528,0.08183498343007423,-0.12598995590807993
B136,band,0.04,10.0,0,0,CAGR,-0.026138822432809447,0.5260433462321045,1.7622688139188947,0.2588861761345481,0.15023349636712524,0.23891175589661406,0.07617658590530987,-0.026138822432809447,0.08045951406920682,1.0988125901384784,-0.12611913393904817,1.2155245740702232,0.9842661882029604,1.0730857423873714,1.1209356794938456,0.08083426111336722,-0.1261191339390485
B136,band,0.04,15.0,0,0,CAGR,-0.027090225875370064,0.5260433462321045,1.7622688139188947,0.24783319165031792,0.1370937091254738,0.22598405458797077,0.07604741475912372,-0.027090225875370064,0.0795081106266462,1.0867059638284247,-0.12624830508523432,1.204471589585993,0.971126400961309,1.0619375251958103,1.1080079781852024,0.0798344365926642,-0.12624830508523444
B136,band,0.04,25.0,0,0,CAGR,-0.028990596520924103,0.5260433462321045,1.7622688139188947,0.22571698183134703,0.11080178763856308,0.2001150383949053,0.07578909312071738,-0.028990596520924103,0.07760773998109216,1.0624812418955736,-0.12650662672364066,1.182355379767022,0.9448344794743982,1.0396319329681414,1.0821389619921369,0.07783747781355976,-0.126506626723641
B136,band,0.04,50.0,0,0,CAGR,-0.033727343095281845,0.5260433462321045,1.7622688139188947,0.1703717853431358,0.04500815043565731,0.13537102615088314,0.0751434095017113,-0.033727343095281845,0.07287099340673442,1.0018591097762528,-0.12715231034264673,1.1270101832788109,0.8790408422714925,0.9838196896951914,1.0173949497481147,0.07286073766529211,-0.12715231034264673
B136,band,0.05,0.0,0,0,CAGR,-0.02451575784847719,0.5256077543770893,1.591473255659527,0.2780545376230793,0.15265734853399837,0.23873475953245693,0.07171057577249543,-0.02451575784847719,0.08208257865353907,1.1097047321586924,-0.1305851440718626,1.2346929355587544,0.9866900403698335,1.0970539444205347,1.1207586831296885,0.0814296749923702,-0.13058514407186272
B136,band,0.05,5.0,0,0,CAGR,-0.025376258621713485,0.5256077543770893,1.591473255659527,0.2682655688385224,0.14080677139004039,0.22703503471562536,0.07159052766917864,-0.025376258621713485,0.08122207788030278,1.098876406462147,-0.1307051921751794,1.2249039667741974,0.9748394632258756,1.0872382542370083,1.109058958312857,0.08051700257123384,-0.13070519217517962
B136,band,0.05,10.0,0,0,CAGR,-0.026236097005992984,0.5256077543770893,1.591473255659527,0.2584735852945609,0.1289524841630314,0.21533122370789948,0.07147048668876835,-0.026236097005992984,0.08036223949602328,1.0880446686856735,-0.1308252331555897,1.215111983230236,0.9629851759988666,1.0774198712735688,1.097355147305131,0.07960507631372904,-0.13082523315558958
B136,band,0.05,15.0,0,0,CAGR,-0.027095273495334957,0.5256077543770893,1.591473255659527,0.24867866801654592,0.1170946215831854,0.203623457846982,0.07135045283112998,-0.027095273495334957,0.07950306300668131,1.0772096256473942,-0.13094526701322806,1.205317065952221,0.9511273134190206,1.0675988772643854,1.0856473814442136,0.07869389562833828,-0.13094526701322828
B136,band,0.05,25.0,0,0,CAGR,-0.0288116427635126,0.5256077543770893,1.591473255659527,0.22908035666889626,0.09336870987526591,0.18019658754948553,0.07111040648362557,-0.0288116427635126,0.07778669373850366,1.0555300515014927,-0.13118531336073247,1.1857187546045713,0.9274014017111011,1.0479493833209739,1.0622205111467171,0.07687376861011441,-0.13118531336073214
B136,band,0.05,50.0,0,0,CAGR,-0.033091017285396915,0.5256077543770893,1.591473255659527,0.18003892092521256,0.034000814126692536,0.12156941833647594,0.07051041525388271,-0.033091017285396915,0.07350731921661935,1.0012807672931443,-0.13178530459047533,1.1366773188608876,0.8680335059625277,0.9987856864455439,1.0035933419337075,0.07233645725795634,-0.13178530459047555
B136,band,0.06,0.0,0,0,CAGR,-0.023402004985524402,0.5250433068135284,1.4473953554136403,0.2829085321398478,0.15730157736697936,0.24480454067400914,0.06612845007257842,-0.023402004985524402,0.08319633151649186,1.1139185258100979,-0.13616726977177962,1.2395469300755229,0.9913342692028145,1.0988305565899126,1.1268284642712407,0.0829716941847709,-0.13616726977177973
