panel,book,gross,band,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,pass4a
SMALL439,LOWVOL20,1.0,0.02,0.0,0.04484880502375721,0.5760496546292818,-0.16252865435979724,0.9788741591715663,0.1749323846730281,1.1160563306594335,0.23003578762721616,0.08821378353627529,-0.6827739862105503,0.039774757340592576,-0.05406018331106967,-0.6519749133570398,0.1369720623398819,0.44871491327798363,0.02458201748968976,0.010130304943207866,False,False
SMALL439,LOWVOL20,1.0,0.02,5.0,0.03882812016759152,0.5053516801822826,-0.164768069267603,0.9046037054596137,0.10771550373636074,1.0451551065327762,0.15952541154815536,0.01394332982432267,-0.7499908671472176,0.037535342432786806,-0.06008086816723536,-0.7224852894361006,0.0698991759208335,0.37380628373014446,0.02289910852135875,0.0036704814037283734,False,False
SMALL439,LOWVOL20,1.0,0.02,10.0,0.03284128802416131,0.434683471747097,-0.1764473983944379,0.8303300113876896,0.04055778544535578,0.9742036998646623,0.08909796359238797,-0.06033036424760141,-0.8171485854382226,0.025856013305951914,-0.06606770031066557,-0.792912737391868,0.002811958784257329,0.29880371389851346,0.02121911091977753,-0.0027521163471188187,False,False
SMALL439,LOWVOL20,1.0,0.02,25.0,0.015082056191665805,0.2230699042830652,-0.21518864154519324,0.6077311152015382,-0.16037458642309818,0.7612609962886374,-0.12147533202502288,-0.28292926043375277,-1.0180809573066765,-0.01288522984480342,-0.08382693214316107,-1.0034860330092787,-0.19835588715904706,0.0734827573591168,0.016196539202375362,-0.021798642465814214,False,False
SMALL439,LOWVOL20,1.0,0.02,50.0,-0.013856743921946024,-0.1270681677113831,-0.34729407308925986,0.23889507072920746,-0.49237026815015106,0.4073244925184335,-0.4688352131016791,-0.6517653049060835,-1.3500766390337295,-0.14499066138887004,-0.1127657322567729,-1.350845914085935,-0.5322606771679914,-0.30160009265691123,0.00788337501904153,-0.05281765037062004,False,False
SMALL439,LOWVOL20,1.0,0.04,0.0,0.04292305151046416,0.5471128160621935,-0.2013959498715917,0.9577019992835373,0.14151970086569576,1.085620795426392,0.20724669884037827,0.06704162364824628,-0.7161866700178826,0.0009074618287981118,-0.05598593682436272,-0.6747640021438777,0.11655741456823254,0.4064676881166879,0.03290365636361477,0.007745066054474101,False,False
SMALL439,LOWVOL20,1.0,0.04,5.0,0.03728669897250714,0.4817309992110672,-0.21159606807232734,0.8876943446528304,0.08064371361036811,1.019894105472304,0.14217017754430508,-0.0029660309824606212,-0.7770626572732102,-0.009292656371937519,-0.06162228936231974,-0.7398405234399509,0.05451728967414593,0.33696768283532685,0.031329614381907026,0.0017389938919910447,False,False
SMALL439,LOWVOL20,1.0,0.04,10.0,0.03168004453510309,0.4163764765099166,-0.22166713252755033,0.8176807650777297,0.01982231898639504,0.9541175822537532,0.07716979362359629,-0.0729796105575613,-0.8378840518971833,-0.019363720827160508,-0.06722894379972379,-0.8048409073606596,-0.007558386664042738,0.2674016298410311,0.02975808155312927,-0.004234865394032852,False,False
SMALL439,LOWVOL20,1.0,0.04,25.0,0.015036748625219198,0.22065159495274797,-0.2511220767507899,0.6078149040904147,-0.16217087833913743,0.7566682123063725,-0.1172033096458159,-0.28284547154487627,-1.0198772492227157,-0.048818665050400084,-0.08387223970960768,-0.9992140106300719,-0.19384921348299367,0.05851995345800032,0.02505850082337653,-0.02196484570157277,False,False
SMALL439,LOWVOL20,1.0,0.04,50.0,-0.01212220021343513,-0.10339875085616444,-0.33771906416460984,0.25986155748145323,-0.4630811120163252,0.42825329576815574,-0.4380658603012613,-0.6307988181538378,-1.3207874828999036,-0.13541565246422002,-0.11103118854826201,-1.3200765612855172,-0.5036573002298157,-0.2889603673845404,0.017275703260348954,-0.0508861049858992,False,False
SMALL439,LOWVOL20,1.0,0.06,0.0,0.04864628453603226,0.605226220694092,-0.1956615753714619,1.0268046811459104,0.2000437271625774,1.1483461569437534,0.26844127175805627,0.1361443055106194,-0.6576626437210009,0.006641836328927925,-0.05026270379879462,-0.6135694292261997,0.22460300075696604,0.4231175299173754,0.02993658744382062,0.013912033696329748,False,False
SMALL439,LOWVOL20,1.0,0.06,5.0,0.04312422189221743,0.5424325317462035,-0.2057469579870148,0.9582026231056573,0.1427821146783954,1.0842360322610367,0.20659987831016488,0.0675422474703663,-0.714924256205183,-0.0034435462866249933,-0.05578476644260945,-0.675410822674091,0.16425757689650566,0.35494768968428525,0.028711252554702818,0.007989318394926101,False,False
SMALL439,LOWVOL20,1.0,0.06,10.0,0.03763050024005388,0.479656144579325,-0.21570710360270018,0.8895783871882929,0.08556729969820473,1.0200588246749982,0.14482640602770397,-0.001081988446998139,-0.7721390711853736,-0.01340369190231036,-0.061278488094773,-0.7371842949565519,0.10386932560210449,0.2866808700713509,0.02748739791977335,0.0020977519166870268,False,False
SMALL439,LOWVOL20,1.0,0.06,25.0,0.02131796757679849,0.29158834841634174,-0.24507722272768673,0.6837736930160584,-0.085674986361764,0.8272917310427224,-0.039936127192768185,-0.2068866826192326,-0.9433813572453423,-0.04277381102729691,-0.07759102075802839,-0.9219468281770241,-0.07741612544443355,0.08150300604470029,0.023473283836003736,-0.015391647323799287,False,False
SMALL439,LOWVOL20,1.0,0.06,50.0,-0.005315858431689691,-0.02005802045152553,-0.30851172985909936,0.3421813920559575,-0.36902488660485044,0.5062268081630679,-0.34513569823259027,-0.5484789835793336,-1.2267312574884288,-0.10620831815870954,-0.10422484676651657,-1.227146399216846,-0.3791488353384689,-0.26049144621507014,0.013412561771741396,-0.04393241651850789,False,False
BSTK100,EWALL,0.5,0.0,0.0,0.1095562163648709,1.192037704197186,-0.18275587012634575,1.3238715441509872,1.0724482320189834,1.2339386378418173,1.1573513934294288,0.3672331462153121,0.23841554018314826,0.019539849718012287,0.0029578798628546316,0.27532746983219725,0.2919621009123895,0.41698399974878386,0.020034773196503514,0.0088437069834989,True,False
BSTK100,EWALL,0.5,0.0,5.0,0.10919377430301336,1.1884151134059557,-0.182814699197409,1.3203747227462534,1.0687016677805417,1.2305067787285593,1.153572066269228,0.3637363248105784,0.23466897594470648,0.019481020646949038,0.002595437800997094,0.27154814267199634,0.28872728252676805,0.41302375367984,0.01997424984867971,0.008501123912225572,True,False
BSTK100,EWALL,0.5,0.0,10.0,0.10883144805331146,1.1847923705415515,-0.18287352505042753,1.3168778076405285,1.0649549031710306,1.227074851502137,1.1497925141172722,0.36023940970485346,0.23092221133519542,0.01942219479393051,0.0022331115512952,0.26776859052004065,0.28549244127754625,0.40906331707594745,0.019913729777833372,0.008158643917713149,True,False
BSTK100,EWALL,0.5,0.0,25.0,0.10774516381532906,1.1739232548368566,-0.18304998330244793,1.306386522957734,1.0537134346622665,1.216778682728454,1.1384525362175775,0.349748125022059,0.21968074282643135,0.019245736541910113,0.0011468273133127954,0.2564286126203459,0.2757877985851459,0.39718089505742116,0.019732189225844105,0.0071318220915662645,True,False
BSTK100,EWALL,0.5,0.0,50.0,0.1059370029531741,1.1558052569282002,-0.1833440160398322,1.2888993876113357,1.0349739035327514,1.1996172405951016,1.1195483393290502,0.33226098967566065,0.20094121169691626,0.01895170380452585,-0.0006613335488421662,0.2375244157318186,0.2596131069928579,0.3773733370157182,0.019429687166442805,0.005422511088153281,False,False
BSTK100,EWALL,0.5,0.02,0.0,0.06345061694940157,1.2027546236929667,-0.08778331009402196,1.3541348667717377,1.052860074349701,1.2055031684807016,1.2006479861320758,0.3974964688360626,0.2188273825138658,0.11451240975033608,-0.04314771955261469,0.3186240625348442,0.1970165991835321,0.35312088697159805,0.07740163298068972,-0.039611657481287366,False,True
BSTK100,EWALL,0.5,0.02,5.0,0.06254429044177279,1.18645360206693,-0.08790857115949091,1.3393684195574058,1.0350417521935216,1.1906640531323163,1.1830845855731773,0.38273002162173075,0.2010090603576864,0.11438714868486713,-0.044054046060243476,0.3010606619759457,0.1821962154575344,0.3381220103952782,0.07715502192235404,-0.0404570694297256,False,True
BSTK100,EWALL,0.5,0.02,10.0,0.061638715700212066,1.1701452691381158,-0.08803382520703074,1.3245951045164277,1.0172158361947554,1.1758186791690088,1.1655129086663956,0.36795670658075263,0.18318314435892025,0.1142618946373273,-0.0449596208018042,0.283488985069164,0.16736868944097238,0.3231182728810231,0.07687687858624495,-0.041301829089360864,False,True
BSTK100,EWALL,0.5,0.02,25.0,0.058926496006309836,1.121179370865839,-0.08840954524282207,1.2802362844885367,0.9636961804721481,1.1312473619164065,1.1127517817064059,0.3235978865528616,0.12966348863631294,0.11388617460153597,-0.04767184049570643,0.2307278581091743,0.12284559426990516,0.278080286982628,0.07604287871663987,-0.04383219922481929,False,False
BSTK100,EWALL,0.5,0.02,50.0,0.054421108630062776,1.0394510690386454,-0.08903560495090079,1.2061893674159714,0.8743790540508887,1.0568586903584174,1.0246843510327543,0.24955096948029631,0.0403463622150535,0.11326011489345725,-0.05217722787195349,0.14266042743552276,0.048519454524883376,0.20294209552606435,0.07465431176890194,-0.04803648258853854,False,False
BSTK100,EWALL,0.5,0.04,0.0,0.06268007428507216,1.170428925121245,-0.09026622915285831,1.3244630216954814,1.0180581491444156,1.1724531594733807,1.1689343471600753,0.3678246237598063,0.18402545730858044,0.11202949069149973,-0.0439182622169441,0.2869104235628437,0.1694926208097175,0.31006032723768895,0.07749705942087906,-0.040449083497133276,False,False
BSTK100,EWALL,0.5,0.04,5.0,0.06199534631834247,1.1582992926242635,-0.09036461185446854,1.3135783444272806,1.0046990105735407,1.1614864146261463,1.1558008416517764,0.35693994649160554,0.17066631873770555,0.1119311079898895,-0.044602990183673794,0.27377691805454485,0.15854610918936718,0.29896914651325535,0.07732745070423988,-0.04108351285962952,False,False
BSTK100,EWALL,0.5,0.04,10.0,0.06131104672650434,1.1461654554214884,-0.09046299038002992,1.3026899748021572,0.9913353431695309,1.150516285469605,1.142662396958319,0.34605157686648214,0.1573026513336957,0.11183272946432812,-0.04528728977551193,0.26063847336108736,0.14759533735736097,0.2878758679700235,0.0771578682394917,-0.04171757488181782,False,False
BSTK100,EWALL,0.5,0.04,25.0,0.059260715598640434,1.109740061844523,-0.09075810090084802,1.2700036785785291,0.951218934489663,1.1175865722769278,1.103219138545247,0.31336528064285407,0.11718624265382782,0.11153761894351003,-0.04733762090337583,0.22119521494801542,0.11471842722963588,0.2545844432713502,0.0766492783221733,-0.043617558971772996,False,False
BSTK100,EWALL,0.5,0.04,50.0,0.0558520402904803,1.0489595612683587,-0.09124986825187087,1.215461706771395,0.8842841873037831,1.062645190273584,1.0373975822251016,0.25882330883572,0.05025149546794794,0.11104585159248717,-0.050746296211535966,0.15537365862787,0.05984741534155036,0.19906609114118812,0.07569215063170345,-0.04677687157425703,False,False
BSTK100,EWALL,0.5,0.06,0.0,0.06363131300493752,1.16751142705912,-0.0963490308430558,1.3212954143392845,1.016170799996067,1.1697172414663823,1.1657929504443687,0.3646570164036095,0.1821381081602318,0.10594668900130225,-0.042967023497078746,0.2837690268471371,0.13443497455657483,0.34585375566423116,0.07478346824712359,-0.03957591308788355,False,False
BSTK100,EWALL,0.5,0.06,5.0,0.06306289395103981,1.157604220976953,-0.09643434400869799,1.3124138620266461,1.005257866138117,1.1608031151253786,1.1550317873840545,0.35577546409097105,0.1712251743022819,0.10586137583566005,-0.04353544255097645,0.27300786378682296,0.12543694604090705,0.3369594120714057,0.0746896068026828,-0.04009927098961363,False,False
BSTK100,EWALL,0.5,0.06,10.0,0.06249476919160779,1.1476943947021776,-0.09651965306882226,1.3035298168909362,0.9943423382488344,1.1518867790717693,1.1442676548700754,0.3468914189552611,0.16030964641299927,0.10577606677553578,-0.04410356731040847,0.26224373127284384,0.1164364319052813,0.3280633295011248,0.07459575041568914,-0.04062237986311745,False,False
BSTK100,EWALL,0.5,0.06,25.0,0.06079215920325853,1.1179499885798978,-0.09677555561651308,1.2768633044794289,0.9615812180323823,1.1251250995941273,1.1119584388640662,0.3202249065437538,0.1275485261965471,0.10552016422784496,-0.04580617729875773,0.22993451526683462,0.08942058140876996,0.3013652132749729,0.07431421159769994,-0.04219021346218754,False,False
BSTK100,EWALL,0.5,0.06,50.0,0.057960348005532625,1.068330990380823,-0.09720197775634676,1.2323746789088446,0.9069370684204188,1.0804835892932723,1.0580596816167347,0.2757362809731695,0.0729043765845836,0.10509374208801128,-0.04863798849648364,0.1760357580195031,0.044350111781798374,0.2568388507833306,0.07384508136753679,-0.044798299602269,False,True
BSTK100,EWALL,0.75,0.0,0.0,0.16540492707489252,1.1921729909248722,-0.2647554944334577,1.3259239513966796,1.071187753535438,1.2361468425144948,1.1558639676152014,0.36928555346100456,0.23715506169960276,-0.062459774589099654,0.05880659057287625,0.2738400440179698,0.29478804268470793,0.4181112616986109,-0.032425731097448146,0.06716240916000749,False,False
BSTK100,EWALL,0.75,0.0,5.0,0.16486015095452822,1.188721804614818,-0.2648208252246439,1.3225927937368882,1.0676180909209791,1.2328843289911577,1.152257980904047,0.36595439580121314,0.23358539908514397,-0.06252510538028586,0.058261814452511954,0.2702340573068154,0.2917282243535825,0.41432332687087436,-0.032506508686204055,0.06664816599713175,False,False
BSTK100,EWALL,0.75,0.0,10.0,0.16431562400261668,1.1852704855118434,-0.26488615155499173,1.3192615567293715,1.0640482512753642,1.2296217593314558,1.1486517948765602,0.36262315879369644,0.230015559439529,-0.06259043171063369,0.057717287500600414,0.26662787127932863,0.2886683926038146,0.41053521714389185,-0.03258728007883546,0.0661341435644408,False,False
BSTK100,EWALL,0.75,0.0,25.0,0.16268353704315341,1.1749157530329344,-0.26508210378318897,1.3092673891593474,1.0533376935577736,1.2198337318951722,1.1378320652146643,0.3526289912236723,0.21930500172193845,-0.06278638393883093,0.05608520054113715,0.2558081416174327,0.279488832146341,0.3991698655199827,-0.032829557083510624,0.0645933997212006,False,False
BSTK100,EWALL,0.75,0.0,50.0,0.15996836508556456,1.1576554111959882,-0.26540860163379076,1.2926090385896096,1.0354834418957939,1.2035194014451365,1.1197954231306384,0.33597064065393456,0.20145075005995872,-0.06311288178943272,0.05337002858354829,0.23777149953340682,0.2641894391412135,0.38022436638230284,-0.03323322820175631,0.06202989927993807,False,False
BSTK100,EWALL,0.75,0.02,0.0,0.09558678612440996,1.2025393891592466,-0.13022219592846673,1.3550325434625758,1.0517042550647675,1.2064208739503808,1.1994384405502054,0.3983941455269008,0.21767156322893233,0.07207352391589131,-0.011011550377606302,0.31741451695297385,0.19751395604270072,0.35446836024295925,0.05050814537623319,-0.006569591494709592,False,False
BSTK100,EWALL,0.75,0.02,5.0,0.09419871910204014,1.1863888062875156,-0.1304011302263859,1.340418485896548,1.034035762611053,1.1917351040110296,1.1820244441817658,0.38378008796087293,0.20000307077521784,0.07189458961797215,-0.012399617399976123,0.3000005205845342,0.1828428921638482,0.33962980691536027,0.050152649254515375,-0.00786328827208116,False,False
BSTK100,EWALL,0.75,0.02,10.0,0.0928123634865059,1.1702310453040243,-0.13058004948636415,1.3257977014710949,1.016359803102253,1.177043208724326,1.1646023058520785,0.3691593035354198,0.18232711126641776,0.0717156703579939,-0.013785973015510364,0.2825783822548469,0.16816486378921225,0.32478646115332954,0.049751249863722175,-0.009155503762003359,False,False
BSTK100,EWALL,0.75,0.02,25.0,0.0886635445617241,1.121717596547042,-0.13111671704104844,1.281897261004365,0.9632907037130204,1.132933068333496,1.1122905286035996,0.32525886306869,0.12925801187718522,0.0711790028033096,-0.01793479194029217,0.23026660500636797,0.1240912724272395,0.2802299988815897,0.04854797327451946,-0.013023278979297115,False,False
BSTK100,EWALL,0.75,0.02,50.0,0.08178288333677752,1.0407454282249822,-0.13201086222911562,1.2086165853492166,0.8747263489827087,1.0593151400497445,1.0249740246997725,0.2519781874135415,0.04069365714687356,0.07028485761524242,-0.02481545316523874,0.14295010110254092,0.050517337382782634,0.20589513197248555,0.04654558118242305,-0.01944009873308794,False,False
BSTK100,EWALL,0.75,0.04,0.0,0.09437011049698651,1.1703140658152467,-0.1338898190385639,1.325575999849258,1.0169054950535104,1.1735951484253033,1.167717436047781,0.36893760191358294,0.18287280321767518,0.06840590080579415,-0.01222822600502975,0.2856935124505495,0.1701743091892799,0.31167735829159193,0.05062788239247876,-0.007882386099671623,False,False
BSTK100,EWALL,0.75,0.04,5.0,0.09332563160436025,1.1583402869519235,-0.134028411297759,1.314850581227516,1.0037000804498828,1.162789537406519,1.154736494066049,0.3582121832918409,0.16966738861404762,0.06826730854659904,-0.013272704897656015,0.27271257046881736,0.15938675035379057,0.3007519646855308,0.05038569606355317,-0.008848548970437409,False,False
BSTK100,EWALL,0.75,0.04,10.0,0.09228212037729211,1.146362415612736,-0.13416699478460692,1.304121579797766,0.9904902540497068,1.151980646332299,1.1417507347780715,0.34748318186209104,0.15645756221387164,0.06812872505975112,-0.014316216124724154,0.25972681118083996,0.14859508008331057,0.2898245144397642,0.05014356478882523,-0.009813885407175316,False,False
BSTK100,EWALL,0.75,0.04,25.0,0.08915738398925366,1.1104055532433397,-0.13458269261239675,1.271914012030423,0.9508360237693301,1.1195352388964444,1.102766218344646,0.315275614094748,0.1168033319334949,0.06771302723196129,-0.017440952512762606,0.22074229474741447,0.1161963347491769,0.2570307860219381,0.04941750118390267,-0.012704942974910316,False,False
BSTK100,EWALL,0.75,0.04,50.0,0.0839687622325489,1.050407810531969,-0.13527534689085163,1.2181717992556573,0.8846734763716223,1.0654028000372842,1.0377112436135576,0.26153340131998226,0.05064078453578713,0.06702037295350641,-0.022629574269467365,0.15568732001632601,0.0621249346077789,0.2023424182825173,0.04804871149645154,-0.017506907533461846,False,False
BSTK100,EWALL,0.75,0.06,0.0,0.09580743451372054,1.167401583469299,-0.14275449181481892,1.3224948827044578,1.0149623622380197,1.1709616510648815,1.1645018853108267,0.36585648476878274,0.18092967040218455,0.05954122802953912,-0.010790901988295729,0.28247796171359507,0.1353045158600199,0.34745979807183747,0.04686882822101959,-0.00655586825816068,False,False
BSTK100,EWALL,0.75,0.06,5.0,0.09494278044849747,1.1576532271804196,-0.14287227225425825,1.3137765060931634,1.004205298649231,1.16221264669149,1.1538952987683049,0.35713810815748837,0.17017260681339574,0.05942344759009979,-0.011655556053518798,0.2718713751710733,0.12646899657369182,0.33873635184311635,0.04673238009582184,-0.007350126491831976,False,False
BSTK100,EWALL,0.75,0.06,10.0,0.09407878710148099,1.1479023482420212,-0.14299004433725826,1.30505572328043,0.9934457527720946,1.1534615133138817,1.143285858824666,0.348417325344755,0.1594130609362594,0.05930567550709978,-0.012519549400535276,0.26126193522743435,0.11763111278187699,0.3300111908928143,0.04659594279135351,-0.008143828656996921,False,False
BSTK100,EWALL,0.75,0.06,25.0,0.09149076647812016,1.1186353415403298,-0.143343310448946,1.2788794937782055,0.961153216788286,1.1271959020136622,1.111441385354505,0.32224109584253047,0.12712052495245085,0.05895240939541205,-0.015107570023896108,0.2294174617572735,0.09110385613849725,0.30382596070467494,0.04618669579699433,-0.010521602511118222,False,False
BSTK100,EWALL,0.75,0.06,50.0,0.08719056753487964,1.0698136994376297,-0.14393192018530576,1.2352095163743813,0.9072919739025956,1.0833825608487566,1.0583192253756033,0.2785711184387062,0.07325928206676047,0.05836379965905228,-0.019407768967136627,0.17629530177837172,0.04684990842475978,0.2601546661229317,0.0455048338379708,-0.01447347271089583,False,False
BSTK100,EWALL,1.0,0.0,0.0,0.22172313670966282,1.1922058438301046,-0.34085796479277275,1.3279744343489208,1.0697937549953256,1.2383656166101364,1.1542032499588888,0.37133603641324575,0.2357610631594904,-0.1385622449484147,0.11512480020764655,0.2721793263616572,0.2976613295265419,0.41923155911274823,-0.08252227811595378,0.12630558487183385,False,False
BSTK100,EWALL,1.0,0.0,5.0,0.2209691099298312,1.188793548617702,-0.34093250043586887,1.3246708678733288,1.0662733089437242,1.2351316205879344,1.1506449348133192,0.3680324699376537,0.232240617107889,-0.13863678059151083,0.11437077342781495,0.2686210112160876,0.2946315865492063,0.4154725297109032,-0.08262506244000165,0.1255913952019755,False,False
BSTK100,EWALL,1.0,0.0,10.0,0.2202155384624669,1.1853811292707495,-0.3410070296123563,1.321367227122753,1.0627526977902755,1.231897573128815,1.147086432850721,0.36472882918707794,0.2287200059544403,-0.13871130976799825,0.11361720196045062,0.2650625092534895,0.2916018352651778,0.4117133280894987,-0.08272783610588927,0.12487761076548731,False,False
BSTK100,EWALL,1.0,0.0,25.0,0.217957553246922,1.175143147326413,-0.34123057834617054,1.3114558783760264,1.0521898961660519,1.2221951401157098,1.1364098294137448,0.35481748044035133,0.21815720433021668,-0.1389348585018125,0.11135921674490575,0.2543859058165132,0.282512546567916,0.40043471627135996,-0.08303609316279068,0.12273868660876175,False,False
BSTK100,EWALL,1.0,0.0,50.0,0.2142033257365672,1.1580775564964956,-0.3416030302743913,1.294935657047959,1.034582134289664,1.2060235575228693,1.1186119720058942,0.33829725911228403,0.20054944245382877,-0.13930731043003328,0.10760498923455093,0.23658804840866265,0.26736370585271996,0.3816338315721248,-0.08354964183759891,0.11918189672332657,False,False
BSTK100,EWALL,1.0,0.02,0.0,0.12794808853364792,1.2023076780215431,-0.17168817950071902,1.3559289127817014,1.0505265207496302,1.2073408210551613,1.198197817318988,0.3992905148460263,0.21649382891379498,0.030607540343639023,0.021349752031631655,0.3161738937217564,0.1980157893863289,0.3558177138015812,0.024007446550967787,0.02675368188666083,True,False
BSTK100,EWALL,1.0,0.02,5.0,0.12605200312379727,1.1862427652726244,-0.17191699553854523,1.341395379657516,1.0329501973448612,1.1927370148166028,1.1808741772115574,0.3847569817218409,0.19891750550902598,0.030378724305812815,0.01945366662178101,0.2988502536143258,0.18342243981036643,0.3410670816440424,0.023549819889746054,0.024986494958220917,True,False
BSTK100,EWALL,1.0,0.02,10.0,0.12415901917823158,1.1701707340034195,-0.1721457858270996,1.3268551831064797,1.015366465851885,1.1781271440673806,1.163542455778234,0.3702167851708046,0.1813337740160499,0.030149934017258434,0.017560682676215314,0.2815185321810023,0.16882219633512852,0.32631170285532596,0.023032818872284505,0.023221990416223304,True,False
BSTK100,EWALL,1.0,0.02,25.0,0.11849862680721013,1.121914798271045,-0.17283200220263706,1.2831968570804337,0.9625743655886442,1.1342634120123865,1.1115022554070935,0.3265584591447587,0.128541673752809,0.029463717641720982,0.011900290305193864,0.22947833180986188,0.12498235509960631,0.28201938304235386,0.021483389442871897,0.017944531576120082,True,False
BSTK100,EWALL,1.0,0.02,50.0,0.10912620963094377,1.041372695148344,-0.1739751812278434,1.2103206954642403,0.8744724931708066,1.0610570975193496,1.0246392403600646,0.2536822975285652,0.04043980133497138,0.02832053861651465,0.0025278731289275075,0.142615316762833,0.0517991517496561,0.20812535877255622,0.018906245560867535,0.009202046447279844,True,False
BSTK100,EWALL,1.0,0.04,0.0,0.12624209373508255,1.170178661261502,-0.17649994614897624,1.3266872328602,1.0157253015932886,1.1747391975649535,1.1664623250763135,0.3700488349245249,0.18169260975745338,0.025795773695381802,0.019643757233066286,0.28443840147908195,0.17085859955748373,0.31329810575697237,0.024137250160983365,0.024925924477876227,True,False
BSTK100,EWALL,1.0,0.04,5.0,0.12481895775856389,1.1582946566887153,-0.17667543628791704,1.3160476256858193,1.0026148764825942,1.1640215967190546,1.1535739620643197,0.3594092277501443,0.168582184646759,0.025620283556440998,0.018220621256547623,0.27155003846708814,0.16015731568685776,0.30246366737358277,0.023827157407713045,0.023610057633474457,True,False
BSTK100,EWALL,1.0,0.04,10.0,0.12339756710242655,1.146406611799334,-0.17685091161673339,1.3054044864463064,0.9895000967802178,1.1533007640651771,1.140680840308989,0.3487660885106313,0.1554674049443826,0.025444808227624655,0.01679923060041029,0.2586569167117574,0.14945198192554088,0.29162720216068316,0.02351715753259445,0.022295679008133118,True,False
BSTK100,EWALL,1.0,0.04,25.0,0.11914384629014352,1.1107195210474292,-0.17737724874544902,1.2734547922273411,0.9501313250820107,1.1211198034768837,1.1019745640156224,0.3168163942916661,0.11609863324617553,0.024918471098909017,0.012545509788127254,0.21995064041839085,0.11731259891421453,0.25910658791061936,0.022587714940895204,0.01836145611317519,True,False
BSTK100,EWALL,1.0,0.04,50.0,0.1120890245527082,1.0511722473689282,-0.1782541811189189,1.2201432200727929,0.8844454546244799,1.0674289069291432,1.0373842711018988,0.2635048221371178,0.050412762788644705,0.024041538725439154,0.00549068805069193,0.1553603475046672,0.06367454593431388,0.20487382191611303,0.02083398858324706,0.011834030152924169,True,False
BSTK100,EWALL,1.0,0.06,0.0,0.12817009274259217,1.1672645880224457,-0.18797490281687834,1.323691714220368,1.0137173820819132,1.1722076234142018,1.1631610999806654,0.36705331628469284,0.17968469024607803,0.014320817027479699,0.021571756240575904,0.28113717638343383,0.136174008775636,0.34907219598050854,0.019524767924552627,0.026715339452309528,True,False
BSTK100,EWALL,1.0,0.06,5.0,0.12699359269900756,1.1576073850972515,-0.1881217991709898,1.3150609950959697,1.0030561606210886,1.163548340161976,1.152648058674718,0.3584225971602947,0.16902346878525343,0.014173920673368229,0.0203952561969913,0.2706241350774865,0.12742858990208983,0.34043941274377665,0.019347207066390842,0.02563542347290093,True,False
BSTK100,EWALL,1.0,0.06,10.0,0.1258182804514485,1.1479477063886239,-0.18826868171460076,1.3064279101694727,0.9923925131357316,1.154886965808771,1.142132221511448,0.3497895122337976,0.15835982129989645,0.01402703812975728,0.01921994394943223,0.2601082979142164,0.11868086080586981,0.331804931473769,0.019169664807620418,0.024556504954687974,True,False
BSTK100,EWALL,1.0,0.06,25.0,0.1222994588704589,1.1189545674898038,-0.1887092464853558,1.2805150048263854,0.9603879931414299,1.128890846865615,1.1105688854388944,0.3238766068907103,0.1263553013055947,0.013586473359002232,0.015701122368442635,0.22854496184166284,0.09242438243174678,0.305891827472454,0.018637149615591292,0.02132572524935472,True,False
BSTK100,EWALL,1.0,0.06,50.0,0.11645840391935347,1.0705901773430129,-0.18944324492056297,1.2372845977926574,0.9070077453087703,1.0855273042501448,1.0579162870395789,0.28064619985698236,0.07297505347293509,0.01285247492379507,0.009860067417337207,0.17589236344234727,0.048622709703879496,0.2626742891289573,0.01748087792931788,0.01596095851340007,True,False
BSTK100,TOP20,0.5,0.0,0.0,0.11337224630435627,1.0929808633669642,-0.18953966874697736,1.2391721427265714,0.9756921698849782,1.1374005253249766,1.0634509301849884,0.2825337447908963,0.14165947804914303,0.012756051097380677,0.0067739098023400085,0.1814270065877568,0.09106955645884063,0.37616006876075314,0.02154095073562115,0.0059145833902810585,True,False
BSTK100,TOP20,0.5,0.0,5.0,0.10888277392744672,1.0537916752402976,-0.18999350190951025,1.1974061656148989,0.9384291158515584,1.0958786613765983,1.0258543888641476,0.2407677676792238,0.10439642401572324,0.012302217934847787,0.002284437425430455,0.143830465266916,0.053442977346509934,0.3285081083654313,0.02080336714339473,0.0014889842336419656,True,False
BSTK100,TOP20,0.5,0.0,10.0,0.10441099636299134,1.0145738997740368,-0.19044713374598843,1.1556085383488952,0.901139743129554,1.0543289182959301,0.9882290057178016,0.19897014041322014,0.06710705129371886,0.011848586098369612,-0.0021873401390249264,0.10620508212057,0.015792560846683346,0.28082130901464564,0.02006631275001905,-0.0029193763329457,False,False
BSTK100,TOP20,0.5,0.0,25.0,0.09110115239425953,0.8967828498564955,-0.19180682196257615,1.030066481956151,0.7891428362531134,0.9295524056599341,0.8752097599064073,0.07342808402047585,-0.04488985558272174,0.010488897881781895,-0.015497184107756731,-0.006814163690824326,-0.09727223823870834,0.13761272976236927,0.017858321545007466,-0.016041681400996155,False,False
