book,panel,form,gross,near,far,family,cost,episode,CAGR_spread,DD_spread,Sharpe_spread,CAGR_med,DD_med,ratio
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,MONTHLY,10.0,PLA2022_YEAR,1.131577728995814,3.087696520335415,0.18174038638972578,6.445654137983192,-10.551226403563096,2.728664979183977
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,MONTHLY,25.0,NONE,1.010421864768296,3.172835573235778,0.16563463785865218,5.4675174397914805,-10.583263526610654,3.1401097738154684
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,MONTHLY,25.0,CRASH,1.0544013293000365,2.522194609532713,0.17988315634288488,6.103359394260188,-6.930851205584165,2.3920631921121247
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,MONTHLY,25.0,HALF1,0.9196710732797486,2.522194609532713,0.1597781028464258,5.71778222627739,-6.930851205584165,2.7424964020429763
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,MONTHLY,25.0,YEAR,0.9002174332747304,2.5221946095327468,0.15729193840671818,5.469314627960764,-6.930851205584165,2.8017615703772067
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,MONTHLY,25.0,PLA2018_YEAR,1.039635407778694,3.1728355732358224,0.17186375152479993,5.685612034629273,-10.583263526610686,3.0518733293385676
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,MONTHLY,25.0,PLA2022_YEAR,1.134607354239714,3.172835573235778,0.1834330760926608,6.045657416145445,-10.583263526610654,2.7964172463537884
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,10.0,NONE,0.31133112176384703,1.9820464989877777,0.05605505230536412,5.169671396571096,-8.744574313842302,6.366361601623666
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,10.0,CRASH,0.17059042857903162,1.1329510157697449,0.028575485832886605,5.666666710459323,-6.829004424090634,6.6413515998927695
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,10.0,HALF1,0.21699161493178298,1.1329510157699456,0.037281041561537775,5.458776826872613,-6.829004424090613,5.221174173601678
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,10.0,YEAR,0.2164952569532641,1.132951015769934,0.03863334142580499,5.228692071297214,-6.829004424090568,5.233144742817667
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,10.0,PLA2018_YEAR,0.21308717958976597,1.9820464989877884,0.039567570966902554,5.391958606136948,-8.744574313842278,9.301575546701642
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,10.0,PLA2022_YEAR,0.3141780078015133,1.9820464989877777,0.05629524786996698,5.777581801317466,-8.744574313842302,6.308673585580712
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,25.0,NONE,0.318293327665109,2.070025289459254,0.05697573665420319,4.309779524860113,-8.838592032349535,6.503514555722082
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,25.0,CRASH,0.17706525855016864,1.3494515209115825,0.03019086094535517,4.794236929100837,-7.444584773544671,7.621210010145704
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,25.0,HALF1,0.22309901477572947,1.3494515209115603,0.03884683167736136,4.587650485563799,-7.444584773544749,6.048666428527701
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,25.0,YEAR,0.22115126120321182,1.3494515209116589,0.0398273601151059,4.367365707298898,-7.444584773544594,6.101939069077579
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,25.0,PLA2018_YEAR,0.21824316496177332,2.070025289459255,0.04004016321781534,4.5288852589293604,-8.838592032349501,9.484949000908381
B136-TOP20-g0.30,B136,TOP20,0.3,False,True,WEEKLY,25.0,PLA2022_YEAR,0.31955039286433173,2.070025289459254,0.05690228479234638,4.915882402758998,-8.838592032349535,6.477930666597878
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,10.0,NONE,3.455689026621787,8.182670369347132,0.17192445189414352,17.692947963944228,-29.749210800560345,2.3678838883677993
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,10.0,CRASH,3.574324497429359,5.903674084096522,0.17932918005297438,19.998320113379407,-19.255225405578635,1.6516894558237292
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,10.0,HALF1,3.0885279597385527,5.903674084096544,0.15875015080064636,18.64555609722256,-19.255225405578603,1.9114847464732994
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,10.0,YEAR,3.029667803702349,5.903674084096522,0.15713311640388516,17.87001340842467,-19.255225405578603,1.9486209269815151
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,10.0,PLA2018_YEAR,3.5879664257337787,8.182670369347175,0.18013358520042344,18.409875807638066,-29.749210800560377,2.280587218057295
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,10.0,PLA2022_YEAR,3.9564713512753933,8.182670369347132,0.1923403966322519,19.74301664118481,-29.749210800560345,2.0681737949927017
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,25.0,NONE,3.437586272415281,8.368393140954108,0.17279732483375876,16.378051959373007,-29.822688919162122,2.434380544309771
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,25.0,CRASH,3.550509301053342,6.443405972612261,0.18046966872371528,18.667925598170676,-19.829266513056286,1.8147835778660468
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,25.0,HALF1,3.0752643676968283,6.443405972612272,0.16004058230432305,17.33527405346189,-19.829266513056332,2.095236442204792
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,25.0,YEAR,3.017858889896477,6.443405972612339,0.15850143711129472,16.547387823788018,-19.82926651305631,2.1350918673448547
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,25.0,PLA2018_YEAR,3.5637788900118483,8.368393140954112,0.18079406066008252,17.081206847745968,-29.82268891916211,2.3481796708567098
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,MONTHLY,25.0,PLA2022_YEAR,3.9397604818804055,8.368393140954108,0.1936130493208963,18.41345366976974,-29.822688919162122,2.1240867761991367
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,10.0,NONE,1.0761871910153662,4.955819073382617,0.05758130180443444,15.440099952579844,-24.945551236278074,4.60497868285059
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,10.0,CRASH,0.6075807215847782,3.3472509839080793,0.027710598886475202,17.06637517624263,-19.75607459397083,5.509146134816959
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,10.0,HALF1,0.6459336692020266,3.347250983908147,0.03280979191451805,16.386468407368703,-19.756074593970887,5.18203515856864
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,10.0,YEAR,0.6546069097405081,3.347250983908147,0.03479786150004682,15.565035530538696,-19.75607459397086,5.113375575633667
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,10.0,PLA2018_YEAR,0.7647267045019621,4.955819073382518,0.041628681146197,16.172015898934113,-24.945551236278064,6.480510023002345
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,10.0,PLA2022_YEAR,1.1077461684802152,4.955819073382617,0.05832003048513701,17.463325637467197,-24.945551236278074,4.47378579533415
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,25.0,NONE,1.081148347378912,5.162592123058374,0.05864201672056679,12.652900566108505,-25.175764429133316,4.775100600740252
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,25.0,CRASH,0.6229152597047047,3.559849351413746,0.029933313939324302,14.210933218735144,-21.32887212637653,5.714821231223819
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,25.0,HALF1,0.6574478883783819,3.5598493514138134,0.0345444939646512,13.549645590470028,-21.328872126376364,5.414648695875054
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,25.0,YEAR,0.6609193455037854,3.559849351413458,0.03613512956759968,12.770799332600035,-21.328872126376485,5.386208431680821
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,25.0,PLA2018_YEAR,0.7688068354110733,5.1625921230584275,0.042218358163066516,13.362825599127204,-25.175764429133284,6.715070529124577
B136-TOP20-g0.90,B136,TOP20,0.9,False,True,WEEKLY,25.0,PLA2022_YEAR,1.1071379011249984,5.162592123058374,0.059064334692745524,14.638130878516641,-25.175764429133316,4.663007307231103
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,10.0,NONE,4.919393657817306,10.397658203171954,0.1761544532931999,23.62690851105189,-38.557391034329015,2.1136056445999705
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,10.0,CRASH,5.064901178802472,7.2563842702173105,0.17967031852354243,26.89131003866374,-25.0876416015284,1.4326803256471403
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,10.0,HALF1,4.351900273722478,7.256384270217364,0.15883146506702328,25.03817619500326,-25.08764160152821,1.6674059178314953
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,10.0,YEAR,4.274589927588,7.2563842702173,0.1576986836599712,23.949316659683962,-25.087641601528254,1.6975626652243156
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,10.0,PLA2018_YEAR,5.126629734672772,10.397658203171915,0.1852895795740419,24.593207416808948,-38.55739103432906,2.028166405865
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,10.0,PLA2022_YEAR,5.689569568667242,10.397658203171954,0.19824490592946864,26.46252509940559,-38.557391034329015,1.8274946949295432
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,25.0,NONE,4.877649863291133,10.603821223981605,0.17678995160368294,21.790583122654006,-38.954107608138855,2.1739611331648168
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,25.0,CRASH,5.014194729915843,7.905559063098988,0.18075431316332446,25.01433852896353,-25.822455133105827,1.5766358286670834
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,25.0,HALF1,4.319250112196514,7.905559063099087,0.1601550590529417,23.204629926500342,-25.82245513310575,1.83030823817674
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,25.0,YEAR,4.243814112721765,7.905559063099076,0.15909635316080983,22.103739083058116,-25.82245513310579,1.862842917506784
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,25.0,PLA2018_YEAR,5.075711996624424,10.603821223981587,0.18567710257521297,22.730267836138918,-38.95410760813887,2.0891298070169473
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,MONTHLY,25.0,PLA2022_YEAR,5.6468795233667315,10.603821223981605,0.19926466714724522,24.595421976649323,-38.954107608138855,1.877819631196858
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,10.0,NONE,1.5328989695200015,6.005364822614752,0.058342438197750424,20.468037589610223,-32.296392130627346,3.9176520710267155
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,10.0,CRASH,0.8844932923089956,4.391663760023679,0.028886482520859902,22.72369935011549,-25.83792890861035,4.9651747483116715
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,10.0,HALF1,0.8667350050684206,4.391663760023789,0.030525117218955122,21.783764405437324,-25.83792890861035,5.066904802901215
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,10.0,YEAR,0.869216544337938,4.3916637600237785,0.032849130056114784,20.645108598387196,-25.837928908610287,5.052439220848939
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,10.0,PLA2018_YEAR,1.1089366858386676,6.005364822614837,0.04265478330663375,21.48667022917192,-32.296392130627375,5.415426236055212
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,10.0,PLA2022_YEAR,1.593149652023552,6.005364822614752,0.05933535476201479,23.298464453391276,-32.296392130627346,3.76949197144599
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,25.0,NONE,1.5261474061911926,6.243539070192085,0.059466577441151136,16.599869258088695,-32.577419111924556,4.0910458877455955
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,25.0,CRASH,0.8977400489606815,4.429916845482882,0.03116975013475798,18.744665432142817,-27.78028779051509,4.934520689604325
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,25.0,HALF1,0.8859291608107824,4.4299168454829285,0.0323107015087325,17.836401824692594,-27.780287790515036,5.0003059402952355
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,25.0,YEAR,0.871772201490792,4.429916845483014,0.03422912862002814,16.717293372044107,-27.78028779051499,5.081507345505561
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,25.0,PLA2018_YEAR,1.1044249064404958,6.243539070192071,0.04330393075778238,17.579986203380127,-32.577419111924556,5.653203793017195
B136-TOP20-g1.20,B136,TOP20,1.2,False,True,WEEKLY,25.0,PLA2022_YEAR,1.57790106460374,6.243539070192085,0.06012727761361525,19.354786154738115,-32.577419111924556,3.9568634626405
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,10.0,NONE,6.563373527743234,12.410367145430484,0.1808199953956865,29.520771599035832,-47.03733540318515,1.890851875635622
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,10.0,CRASH,6.732735594660834,8.344483090207536,0.1800836355122759,34.003251957192894,-30.674869201070265,1.2393896912905422
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,10.0,HALF1,5.73943188377941,8.344483090207486,0.15886762783355302,31.484004873042657,-30.674869201070265,1.4538865969975852
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,10.0,YEAR,5.644750597797319,8.344483090207564,0.15822419742462812,30.039623037659126,-30.674869201070265,1.4782731221931626
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,10.0,PLA2018_YEAR,6.865081854707867,12.410367145430456,0.19090614462725286,30.79646911125673,-47.03733540318517,1.8077522465256257
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,10.0,PLA2022_YEAR,7.667111409957773,12.410367145430484,0.20472396429237594,33.18660424172124,-47.03733540318515,1.6186496428514576
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,25.0,NONE,6.485681389641407,12.619251258241647,0.18112300275022264,27.115811874105276,-47.13479784788627,1.9457094020061576
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,25.0,CRASH,6.640466393786372,9.07596859995656,0.18104883359771273,31.508645273670453,-31.411828921917973,1.3667667392231877
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,25.0,HALF1,5.677181684233325,9.075968599956596,0.1602127080063257,29.0745129400096,-31.411828921917884,1.5986750301055865
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,25.0,YEAR,5.584823570599017,9.075968599956553,0.15964236227379447,27.621633329693385,-31.411828921917937,1.6251128590232409
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,25.0,PLA2018_YEAR,6.774296528029058,12.619251258241661,0.190919822542726,28.352613262503134,-47.134797847886254,1.8628135343690304
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,MONTHLY,25.0,PLA2022_YEAR,7.583891169459186,12.619251258241647,0.20539573377073395,30.728162995738995,-47.13479784788627,1.6639546871479614
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,10.0,NONE,2.041025185487147,6.798205413021009,0.05912459642587997,25.372938018021074,-39.19041335085398,3.3307797774178027
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,10.0,CRASH,1.2032605865651718,5.145699966539876,0.030116463680857297,28.30074737485726,-31.655732427765805,4.276463489283559
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,10.0,HALF1,1.1726738338314178,5.145699966539908,0.030200347244129677,27.07330245834636,-31.65573242776579,4.388006125904271
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,10.0,YEAR,1.0758896423903153,5.1456999665399294,0.030887375556804653,25.60952995348684,-31.65573242776576,4.782739570861259
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,10.0,PLA2018_YEAR,1.5025573430713628,6.798205413020973,0.04369681558080307,26.69858741935347,-39.19041335085398,4.524423273673421
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,10.0,PLA2022_YEAR,2.1674002795713214,6.798205413021009,0.062219334357559,29.075497237870174,-39.19041335085398,3.1365712540950623
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,25.0,NONE,2.014189998910812,7.052611875298382,0.060338588122428094,20.338406863016445,-39.51339602115619,3.501463059151388
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,25.0,CRASH,1.209708658256158,5.149896235174289,0.03248931551283951,23.10104258274961,-33.908223488936486,4.257137617414481
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,25.0,HALF1,1.1870824499806467,5.149896235174353,0.032726452713252696,21.921295058404322,-33.90822348893659,4.338280155062787
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,25.0,YEAR,1.0712955485436844,5.149896235174232,0.032298797753348873,20.49715918727857,-33.90822348893657,4.807166651793694
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,25.0,PLA2018_YEAR,1.4829452807949117,7.052611875298382,0.04443132859981147,21.603555793630957,-39.5133960211562,4.75581396470538
B136-TOP20-g1.50,B136,TOP20,1.5,False,True,WEEKLY,25.0,PLA2022_YEAR,2.1023395954916886,7.052611875298382,0.061235961676902706,23.91290911324264,-39.51339602115619,3.3546492157699856
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,10.0,NONE,0.618914161532591,3.61656537592121,0.10902691840509648,5.094648688994252,-9.905080833288471,5.843403820273981
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,10.0,CRASH,0.7102549516902812,1.3510901740626853,0.1262916060052519,5.717208452818179,-6.107212939284546,1.902260830209391
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,10.0,HALF1,0.6177025925469426,1.3510901740626746,0.11494661139074802,5.470078068549955,-6.107212939284523,2.1872826670385033
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,10.0,YEAR,0.6347826155515879,1.351090174062719,0.12032735673854078,5.21359317054082,-6.107212939284523,2.128429703275196
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,10.0,PLA2018_YEAR,0.6030810270344134,3.6165653759212217,0.10995321046695894,5.302848281397354,-9.905080833288515,5.996815044415004
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,10.0,PLA2022_YEAR,0.703077995489898,3.61656537592121,0.12524849593607268,5.694863001404782,-9.905080833288471,5.143903520122575
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,25.0,NONE,0.6139350139443778,3.606081056218846,0.10912627748644543,4.787546762186401,-9.931732643667013,5.873717859893157
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,25.0,CRASH,0.7009799951555484,1.4764316497512198,0.1265858460512974,5.409391719262291,-6.329706277006187,2.1062393505589236
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,25.0,HALF1,0.6118737067321245,1.4764316497512198,0.11510161531563656,5.164977360609835,-6.329706277006086,2.412967959738781
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,25.0,YEAR,0.6286450634003682,1.4764316497513423,0.12022595890293264,4.909002151338759,-6.3297062770060535,2.348593404623684
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,25.0,PLA2018_YEAR,0.5985363339906957,3.60608105621888,0.10848062059480157,4.98828994070204,-9.931732643667024,6.024832330855517
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,MONTHLY,25.0,PLA2022_YEAR,0.6938461432402399,3.606081056218846,0.12491320040900278,5.390813867661115,-9.931732643667013,5.197234417674443
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,10.0,NONE,0.5759049415175133,2.3597923206712608,0.11258738015678071,4.795660264975399,-7.876959783900372,4.09753789306477
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,10.0,CRASH,0.5033040795023425,1.2046315255930589,0.1007907423054979,5.278994672958159,-5.979602150970931,2.393446774332081
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,10.0,HALF1,0.4756999946341045,1.2046315255929034,0.09493615982565373,5.084773038354418,-5.979602150970953,2.5323345368533654
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,10.0,YEAR,0.4939986398167173,1.2046315255929034,0.09958384999568248,4.844444188741259,-5.979602150970931,2.438532069723601
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,10.0,PLA2018_YEAR,0.5628488865668357,2.3597923206713176,0.1112327878698327,5.037711147708612,-7.87695978390035,4.192585926686564
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,10.0,PLA2022_YEAR,0.5308511372047686,2.3597923206712608,0.10161933367828846,5.333924839346338,-7.876959783900372,4.445299548752785
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,25.0,NONE,0.5935096403320461,2.302401138214882,0.11730527928338086,4.150383969779714,-7.94223035954329,3.879298636036941
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,25.0,CRASH,0.5211970577427172,1.2187093681941477,0.10558236000582255,4.632545810747213,-6.397254375902206,2.338289040756153
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,25.0,HALF1,0.4935926829394255,1.2187093681941379,0.09980852288778941,4.437829500633317,-6.397254375902128,2.4690588218134097
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,25.0,YEAR,0.5129680136457981,1.2187093681940597,0.10485140488234335,4.1995737006984335,-6.397254375902294,2.3757999247016843
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,25.0,PLA2018_YEAR,0.5810698327585628,2.302401138214872,0.11620425443449911,4.391152097291928,-7.9422303595432675,3.9623484277001357
B136-TOP40-g0.30,B136,TOP40,0.3,False,True,WEEKLY,25.0,PLA2022_YEAR,0.5486508530747836,2.302401138214882,0.10633731594164408,4.676253593196478,-7.94223035954329,4.19647782430597
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,10.0,NONE,2.2172324319682524,9.671323413516575,0.12553743909117387,15.406312759079777,-28.023157980098745,4.361889747811092
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,10.0,CRASH,2.4730870365154978,3.538342472334854,0.13168954359519103,17.601073234988075,-17.705732081490368,1.430739161255023
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,10.0,HALF1,2.1213082790301225,3.5383424723348185,0.12013697314821004,16.70209976888224,-17.705732081490478,1.6680001239388809
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,10.0,YEAR,2.190900129890915,3.538342472334854,0.12683114238151472,15.85477194791951,-17.70573208149042,1.6150176925276043
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,10.0,PLA2018_YEAR,2.1342885152217494,9.671323413516554,0.12205994291109623,16.084059081753786,-28.023157980098723,4.531403952436917
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,10.0,PLA2022_YEAR,2.524207494410735,9.671323413516575,0.14123326935981328,17.377902910009226,-28.023157980098745,3.8314296407610904
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,25.0,NONE,2.1906488014346035,9.758804178704438,0.12528560768833685,14.40862926531581,-28.099625955292428,4.4547552178667935
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,25.0,CRASH,2.440858986443974,3.8134689875611976,0.13219760578580897,16.577057330453382,-18.29254456142121,1.5623471117096135
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,25.0,HALF1,2.09284551881097,3.8134689875611407,0.12034861752913062,15.704711834344142,-18.292544561421142,1.8221454728907687
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,25.0,YEAR,2.1606576811278977,3.813468987561265,0.12679500066653282,14.874067059155283,-18.292544561421188,1.7649575038515928
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,25.0,PLA2018_YEAR,2.099959620449356,9.758804178704462,0.12111543323834484,15.058500376905481,-28.09962595529244,4.647138965756038
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,MONTHLY,25.0,PLA2022_YEAR,2.4983485661622673,9.758804178704438,0.14111252229886295,16.360347729574464,-28.099625955292428,3.906101939048086
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,10.0,NONE,1.9040337364207627,6.2994354384884765,0.11289959031222074,14.366081587178247,-22.60397612256604,3.308468394226181
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,10.0,CRASH,1.7519879168159207,3.0620759803630655,0.10654959115064133,16.03219890506169,-17.280352678270173,1.7477723167909236
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,10.0,HALF1,1.6491880777704804,3.062075980363023,0.1004701811811537,15.383531288911323,-17.280352678270305,1.8567172669005771
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,10.0,YEAR,1.6945034688959453,3.062075980362934,0.10497774577327668,14.603315314846665,-17.280352678270216,1.8070638606352523
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,10.0,PLA2018_YEAR,1.9194505070979861,6.29943543848848,0.11177968721213305,15.193605790233544,-22.603976122565996,3.281895216987171
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,10.0,PLA2022_YEAR,1.8090037920695856,6.2994354384884765,0.10280213896291768,16.142372008607396,-22.60397612256604,3.4822676802029395
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,25.0,NONE,1.9387862498540613,6.1327961234041375,0.11779178959067382,12.285813679617208,-22.872492783833653,3.163214162399683
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,25.0,CRASH,1.7884554579000298,3.0726226003658397,0.1112868191750731,13.928082058264213,-18.37458868345747,1.7180313810966554
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,25.0,HALF1,1.686938365155676,3.072622600365829,0.10528712729035394,13.285831932568225,-18.37458868345737,1.8214195988614426
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,25.0,YEAR,1.735482694254097,3.072622600365772,0.1101877813201324,12.521398659598093,-18.374588683457425,1.7704714720225845
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,25.0,PLA2018_YEAR,1.947968740732641,6.132796123404127,0.11692189759644,13.098301657347866,-22.872492783833565,3.148303150438416
B136-TOP40-g0.90,B136,TOP40,0.9,False,True,WEEKLY,25.0,PLA2022_YEAR,1.8354954593855268,6.1327961234041375,0.10769662711978334,14.001567334931542,-22.872492783833653,3.3412210812317826
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,10.0,NONE,3.2465525329478524,12.381283636461028,0.13502428461518357,20.578977449410573,-36.600072131768314,3.813671120614484
B136-TOP40-g1.20,B136,TOP40,1.2,False,True,MONTHLY,10.0,CRASH,3.5657069487646567,4.396994598225202,0.13468040699569328,23.761072667194227,-23.193128697503084,1.2331340352432905
