family,q,w,depth,cadence,gross,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,pass4b,fail4b,pass4a
PORTVOL,0.17,504,1.0,D,0.8,0.08666739667799561,0.8981261386647184,-0.16855068752014146,1.0009528379401156,0.8175989221170179,0.08453310714290962,0.8478516629260319,-0.16855068752014157,0.08926460516677515,0.9670112764888811,-0.12910215389416912,False,"H2,OOS,CAGR",False
PORTVOL,0.17,504,1.0,D,0.85,0.0919989261082037,0.8981414160444533,-0.1786016584660569,1.0009851667468288,0.8176222666845523,0.08969509306693535,0.8478674861251783,-0.17860165846605702,0.0948029045509331,0.9670414369601763,-0.13709339928933661,False,"H2,OOS,CAGR",False
PORTVOL,0.17,504,1.0,D,0.9,0.0973174199455904,0.8981543260045373,-0.18859552244124123,1.001014998905197,0.8176438837488267,0.09483952486884739,0.8478812427900686,-0.18859552244124111,0.100333744681246,0.9670692266305354,-0.14507047141939955,False,"H2,OOS,CAGR",False
PORTVOL,0.17,504,1.0,D,0.95,0.10262234666752179,0.8981648037106494,-0.1985322417297194,1.0010422481755512,0.8176637450281453,0.09996584081959736,0.8478929663261926,-0.19853224172971917,0.10585663547459467,0.9670944650808716,-0.1530326056773743,False,"H2,OOS,CAGR",False
PORTVOL,0.17,504,1.0,D,1.0,0.10791315335269247,0.8981726518393754,-0.20841177877563255,1.0010669830053474,0.8176814322127427,0.1050734146858896,0.8479022701490828,-0.20841177877563222,0.11137111821479495,0.9671172084662569,-0.16097900779353413,False,"H2,OOS,DD",False
PORTVOL,0.17,504,1.0,W,0.75,0.07654902863994484,0.8544402712613983,-0.1584426474795111,0.9740727810912625,0.7615089663692883,0.07361554881122223,0.794129660861578,-0.15844264747951076,0.08012178411240245,0.9375049966459937,-0.12052087108252396,False,"H2,OOS,CAGR",False
PORTVOL,0.17,504,1.0,W,0.8,0.08155003752996137,0.8544383478616833,-0.16855068752014168,0.9740334104314278,0.7615670178600449,0.0783860326102761,0.7941650254045208,-0.1685506875201418,0.0854044132325269,0.937474414010904,-0.1285713069078166,False,"H2,OOS,CAGR",False
PORTVOL,0.17,504,1.0,W,0.85,0.08653549802409577,0.8544340131761647,-0.17860165846605713,0.973991805487956,0.761623062811952,0.08313637131081175,0.7941981496659315,-0.17860165846605702,0.09067723151071783,0.9374416247175809,-0.13661732603466104,False,"H2,OOS,CAGR",False
PORTVOL,0.17,504,1.0,W,0.9,0.09150490080870699,0.8544272031984923,-0.188595522441241,0.9739474002785959,0.7616774664437741,0.08786605059756147,0.7942292636923006,-0.18859552244124111,0.09593974184278808,0.937406179471465,-0.1446579318504344,False,"H2,OOS,CAGR",False
PORTVOL,0.17,504,1.0,W,0.95,0.09645772795972851,0.8544178531828674,-0.1985322417297194,0.9739001068672081,0.7617302033922647,0.0925745328911789,0.7942584042411567,-0.19853224172971917,0.10119145653209616,0.9373678944147968,-0.15269211803819105,False,"H2,OOS,CAGR",False
PORTVOL,0.17,504,1.0,W,1.0,0.10139344089180047,0.8544057661887114,-0.2084117787756321,0.973849994267009,0.7617808577602447,0.09726121726872106,0.7942851858366115,-0.20841177877563222,0.10643191959985199,0.9373268266109718,-0.1607188130635745,False,"H2,OOS,DD,CAGR",False
NAMEVOL,0.17,504,0.25,D,0.75,0.09627547251031165,1.0132107080846884,-0.1584426474795102,1.041680173534445,0.9950507692728287,0.1053067008825963,1.0613268607500987,-0.15844264747951065,0.08540844527085079,0.9514093958223346,-0.10601785012328357,False,CAGR,False
NAMEVOL,0.17,504,0.25,D,0.8,0.1026790945638889,1.0132371324081264,-0.1685506875201419,1.0417322704948002,0.9950687802621857,0.11234603121902054,1.0613270626886182,-0.1685506875201418,0.09105388398198033,0.9514693887833849,-0.11289602070077032,False,CAGR,False
NAMEVOL,0.17,504,0.25,D,0.85,0.1090776198721084,1.0132608202933906,-0.17860165846605713,1.0417821323759802,0.9950839408135973,0.11938405339319891,1.0613240923056744,-0.1786016584660569,0.09669051588228972,0.9515272041615236,-0.1197494120701652,True,-,False
NAMEVOL,0.17,504,0.25,D,0.9,0.11547044640757842,1.0132817450473657,-0.18859552244124111,1.0418292697090166,0.9950966245041412,0.1264201147440549,1.0613181588924596,-0.18859552244124111,0.10231779978004951,0.9515825023314762,-0.12657786951187222,True,-,False
NAMEVOL,0.17,504,0.25,D,0.95,0.12185694092869581,1.0132997234587313,-0.19853224172971917,1.0418733559958497,0.9951067786778351,0.1334535266832111,1.0613092390871801,-0.19853224172971928,0.10793516871809183,0.9516348874792705,-0.13338123372420319,True,-,False
NAMEVOL,0.17,504,0.25,D,1.0,0.12823646678115241,1.0133146136525955,-0.20841177877563222,1.0419145702298387,0.9951139911782101,0.14048354729822332,1.0612970239052346,-0.2084117787756321,0.1135421113323607,0.951684440314258,-0.1401593556188011,False,DD,False
NAMEVOL,0.17,504,0.25,W,0.75,0.09627275121198697,1.0172467305367898,-0.15844264747951065,1.0578007780301462,0.9894187846876966,0.10409275003936558,1.0523503566678576,-0.15844264747951053,0.08685173716749972,0.9727765791014987,-0.10706291960013281,False,CAGR,False
NAMEVOL,0.17,504,0.25,W,0.8,0.1026787814306025,1.0172716537935007,-0.16855068752014135,1.0578402944738126,0.9894479994255831,0.11104585214696328,1.0523613813395722,-0.16855068752014168,0.09260372623059476,0.9728215319227146,-0.1140036268544794,False,CAGR,False
NAMEVOL,0.17,504,0.25,W,0.85,0.10908007284412125,1.0172937744607422,-0.17860165846605713,1.057877502712882,0.9894743508379543,0.11799702030084691,1.052369232090308,-0.17860165846605713,0.09834822226193296,0.9728642209838562,-0.12091867648439569,True,-,False
NAMEVOL,0.17,504,0.25,W,0.9,0.11547602955872094,1.0173130655579095,-0.188595522441241,1.0579119098394945,0.9894982135744784,0.12494560905856522,1.052374119153271,-0.18859552244124156,0.10408468743565136,0.9729043042552601,-0.12780791640334976,True,-,False
NAMEVOL,0.17,504,0.25,W,0.95,0.12186602448244543,1.0173293431746246,-0.19853224172971928,1.0579431883020098,0.9895195350693393,0.1318909372665511,1.0523760194984029,-0.19853224172971928,0.10981255798437495,0.9729413845821967,-0.1346711900102585,True,-,False
NAMEVOL,0.17,504,0.25,W,1.0,0.12824942712515153,1.0173424647235947,-0.20841177877563233,1.05797151825176,0.9895379024983515,0.13883227070003956,1.052374623831051,-0.20841177877563222,0.11553132568916458,0.9729755429126112,-0.14150835096396663,False,DD,False
NAMEVOL,0.17,504,0.5,D,0.75,0.08840823591838975,0.9626307192280057,-0.15844264747951076,0.9814740696178318,0.9563696031700963,0.097614323296491,1.0041186848836796,-0.15844264747951076,0.07733348278227226,0.9097211637118354,-0.10484057343174347,False,CAGR,False
NAMEVOL,0.17,504,0.5,D,0.8,0.09425999645824024,0.962653686891105,-0.16855068752014124,0.9815200859853039,0.9563865161995185,0.10410086646023964,1.0041181060320419,-0.1685506875201419,0.08242855702131391,0.9097784855608253,-0.11164217064891746,False,CAGR,False
NAMEVOL,0.17,504,0.5,D,0.85,0.10010353826147655,0.9626740579074872,-0.1786016584660567,0.9815639713862524,0.9564007650224609,0.11058127916809823,1.0041145985426123,-0.1786016584660569,0.08751373959078723,0.9098337220716434,-0.11841931107652881,False,CAGR,False
NAMEVOL,0.17,504,0.5,D,0.9,0.10593832323968422,0.9626918549558428,-0.1885955224412409,0.9816053347409314,0.9564127162284887,0.11705494574598463,1.0041083864482108,-0.188595522441241,0.09258857934433817,0.9098866208252566,-0.12517185389687646,True,-,False
NAMEVOL,0.17,504,0.5,D,0.95,0.1117637753966112,0.962706861832156,-0.19853224172971906,0.9816437772656393,0.9564223097983799,0.12352121396242999,1.0040994388999966,-0.19853224172971928,0.09765258541967436,0.909936711857647,-0.1318996455181467,True,-,False
NAMEVOL,0.17,504,0.5,D,1.0,0.11757931704996283,0.9627189222179422,-0.20841177877563233,0.9816794623017939,0.9564291314311182,0.12997937967788187,1.004087435113644,-0.20841177877563222,0.10270532458348391,0.909984066041974,-0.13860255425510937,False,DD,False
NAMEVOL,0.17,504,0.5,W,0.75,0.08839075812383634,0.9695307751106349,-0.15844264747951076,1.0134208383444188,0.9442501118037525,0.095198038657762,0.9850426795489821,-0.15844264747951076,0.080181871593624,0.952994018250359,-0.10484057343174236,False,CAGR,False
NAMEVOL,0.17,504,0.5,W,0.8,0.09424554182380351,0.9695491583014838,-0.1685506875201418,1.0134355186634485,0.9442904294143125,0.10151373733742575,0.9850649360379,-0.16855068752014135,0.08548457564717893,0.9530154827591322,-0.11164217064891835,False,CAGR,False
NAMEVOL,0.17,504,0.5,W,0.85,0.10009268030155427,0.9695648073025379,-0.17860165846605736,1.0134478962152949,0.9443280634664075,0.10782215932189576,0.9850842694579518,-0.1786016584660568,0.09077962280059104,0.9530346657501204,-0.11841931107652848,False,CAGR,False
NAMEVOL,0.17,504,0.5,W,0.9,0.10593164436900637,0.9695777447202449,-0.18859552244124123,1.0134575746216987,0.9443633825476491,0.11412270331997298,0.9851009057841761,-0.18859552244124111,0.09606656398519675,0.9530513114278253,-0.12517185389687635,True,-,False
NAMEVOL,0.17,504,0.5,W,0.95,0.11176186694306978,0.9695877527690466,-0.1985322417297194,1.0134641517322183,0.9443963268890064,0.1204147318818578,0.9851148149095795,-0.19853224172971917,0.10134491005315005,0.9530649458373198,-0.1318996455181477,True,-,False
NAMEVOL,0.17,504,0.5,W,1.0,0.11758277926456584,0.9695946737925186,-0.20841177877563233,1.0134677931745903,0.9444264810488311,0.12669755611610012,0.9851256755499824,-0.20841177877563222,0.1066142294291963,0.953075640516742,-0.1386025542551087,False,DD,False
NAMEVOL,0.17,504,1.0,D,0.75,0.07250587227731509,0.8209464965101573,-0.15844264747951053,0.7801672904609048,0.8636312172876239,0.08219820109499287,0.8680688856694497,-0.1584426474795111,0.0608535815846849,0.7598029714394952,-0.10484057343174291,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,D,0.8,0.07722918088673003,0.8209822784382844,-0.16855068752014146,0.7802257639804527,0.8636554802614327,0.08757436387136575,0.868080746749391,-0.16855068752014157,0.06479973966547226,0.7598744160232803,-0.1116421706489178,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,D,0.85,0.08193611703814851,0.821016073830449,-0.17860165846605702,0.7802826089517291,0.8636776258145771,0.09293434422405644,0.8680904128641702,-0.17860165846605724,0.06873019513772682,0.7599442107502316,-0.1184193110765287,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,D,0.9,0.08662623088879262,0.8210480131255564,-0.18859552244124111,0.7803376856946002,0.8636980012844038,0.0982775877290003,0.8680981365236543,-0.188595522441241,0.07264461059713101,0.7600123150426393,-0.12517185389687624,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,D,0.95,0.0912990216031544,0.8210778266696651,-0.19853224172971917,0.7803904723032793,0.8637165358120164,0.10360350212560765,0.8681038751833723,-0.19853224172971917,0.07654258180631701,0.7600781360679282,-0.1318996455181467,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,D,1.0,0.09595398981890524,0.8211053316591277,-0.2084117787756321,0.780441078374432,0.8637328176246584,0.10891144596910585,0.8681072917958649,-0.20841177877563233,0.08042376575232435,0.7601417104450199,-0.13860255425510848,False,"H1,OOS,DD,CAGR",False
NAMEVOL,0.17,504,1.0,W,0.75,0.07242392143361576,0.8285988850187034,-0.15844264747951087,0.8345071471736148,0.8363070967710435,0.07741276030903754,0.8261395515720822,-0.15844264747951087,0.06639726722447126,0.8394718884742777,-0.10484057343174369,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,W,0.8,0.07714635404785697,0.8286197111150813,-0.16855068752014157,0.8344769857965101,0.8363814222030975,0.08245382846542526,0.8262008042477251,-0.16855068752014146,0.07073672445902202,0.8394480284050344,-0.1116421706489179,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,W,0.85,0.08185302656306215,0.8286382783721699,-0.1786016584660569,0.8344447607637775,0.8364536180398991,0.08747686402937127,0.8262599064717197,-0.17860165846605713,0.0750633643856693,0.8394220430957899,-0.11841931107652914,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,W,0.9,0.08654349590282773,0.8286547188366081,-0.188595522441241,0.8344103303489878,0.8365240349076292,0.09248134270240338,0.8263171145993774,-0.1885955224412409,0.07937683374550142,0.8393938920142614,-0.12517185389687613,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,W,0.95,0.09121726797430352,0.8286687602172079,-0.19853224172971917,0.8343731647819659,0.8365926027776611,0.09746670304358207,0.8263723878732505,-0.19853224172971962,0.08367671160808676,0.8393629736795121,-0.13189964551814692,False,"H1,OOS,CAGR",False
NAMEVOL,0.17,504,1.0,W,1.0,0.0958738501275882,0.8286802178719689,-0.20841177877563244,0.8343333765630334,0.8366589085515933,0.10243233523442652,0.8264253889325777,-0.2084117787756321,0.08796263820701045,0.8393293257024561,-0.13860255425510848,False,"H1,OOS,DD,CAGR",False
VTCONT,0.17,504,0.25,D,0.75,0.10014213680501904,1.030094126308339,-0.15844264747951076,1.0495160115999145,1.0166363150050195,0.10895958752714452,1.0872135373079466,-0.15844264747951076,0.08952974122890289,0.9573925832851233,-0.11081861767822654,False,CAGR,False
VTCONT,0.17,504,0.25,D,0.8,0.1068122736211965,1.0301197379197535,-0.1685506875201419,1.0495668768927664,1.0166508365676232,0.11626207473661943,1.0872127065801753,-0.1685506875201418,0.09544532977239184,0.9574469690931275,-0.11798192351091075,True,-,False
VTCONT,0.17,504,0.25,D,0.85,0.11347818076563976,1.0301426063356605,-0.17860165846605724,1.049615536297194,1.0166623945941713,0.12356562635301738,1.0872085855399538,-0.17860165846605702,0.10135117045613629,0.957499208543242,-0.12511617391063468,True,-,False
VTCONT,0.17,504,0.25,D,0.9,0.12013920709607251,1.030162654874055,-0.18859552244124111,1.0496614093613092,1.0166713624949102,0.13086957059318438,1.0872013651118637,-0.188595522441241,0.10724664303008402,0.9575488797363367,-0.13222123092750349,True,-,False
VTCONT,0.17,504,0.25,D,0.95,0.12679467925021704,1.030179740200112,-0.19853224172971928,1.0497042436851485,1.0166777011362615,0.1381732034207117,1.0871910404683722,-0.1985322417297195,0.11313111689455724,0.9575956581706133,-0.1392969523307055,True,-,False
VTCONT,0.17,504,0.25,D,1.0,0.13344391736004368,1.030193728046968,-0.2084117787756321,1.049744216105753,1.0166810040609846,0.14547576491900438,1.0871773088770598,-0.20841177877563244,0.11900401341664946,0.9576396266869996,-0.14634320630715048,False,DD,False
VTCONT,0.17,504,0.25,W,0.75,0.09969493359273995,1.026262208763486,-0.15844264747951098,1.0497598765678622,1.0092873265941744,0.10801921640827494,1.0785151111768132,-0.15844264747951065,0.08967119893798925,0.9597638456258939,-0.10999957954561734,False,CAGR,False
VTCONT,0.17,504,0.25,W,0.8,0.1063321683912275,1.0262870103532398,-0.16855068752014168,1.0498131515444324,1.0092991210488005,0.11525163067562016,1.0785119273520765,-0.16855068752014157,0.09559755328997399,0.9598202120452243,-0.11711413296464668,True,-,False
VTCONT,0.17,504,0.25,W,0.85,0.11296478744472616,1.0263090595978932,-0.17860165846605713,1.04986419212407,1.0093079739243218,0.1224841723796446,1.0785054806293681,-0.1786016584660569,0.10151433540838317,0.9598743995666101,-0.12420034872377594,True,-,False
VTCONT,0.17,504,0.25,W,0.9,0.11959213995013829,1.0263282798084286,-0.18859552244124134,1.0499124169648573,1.0093142591695157,0.12971616785300277,1.0784959624676937,-0.18859552244124123,0.10742092656000723,0.9599259855873946,-0.1312580862814149,True,-,False
VTCONT,0.17,504,0.25,W,0.95,0.12621355297378423,1.0263445275890233,-0.19853224172971906,1.0499575734744102,1.0093179380171282,0.13694691135405468,1.078483368525366,-0.19853224172971906,0.1133166976562956,0.9599746453478168,-0.13828720076203038,True,-,False
VTCONT,0.17,504,0.25,W,1.0,0.13282834715903769,1.0263576686910834,-0.20841177877563222,1.0499998385536378,1.0093186043972142,0.14417564147463113,1.0784673964432345,-0.20841177877563233,0.11920107157941229,0.9600204616527961,-0.14528755767130042,False,DD,False
VTCONT,0.17,504,0.5,D,0.75,0.09905253961816163,1.021393690163097,-0.15844264747951065,1.0359304638475144,1.0123919296137296,0.10795161388396246,1.0790408726399645,-0.15844264747951065,0.08834287138395513,0.9479467331476061,-0.1108186176782261,False,CAGR,False
VTCONT,0.17,504,0.5,D,0.8,0.10564414274838385,1.021419384005443,-0.16855068752014146,1.0359810342265448,1.0124063223021345,0.1151804678625401,1.079040062647331,-0.16855068752014157,0.09417421980017426,0.9480013290521857,-0.11798192351091141,False,CAGR,False
VTCONT,0.17,504,0.5,D,0.85,0.11223079953440318,1.0214423640681953,-0.1786016584660568,1.0360294237410486,1.0124177729677288,0.12240959012197394,1.0790359984455176,-0.1786016584660569,0.09999521386685761,0.9480537996372081,-0.1251161739106339,True,-,False
VTCONT,0.17,504,0.5,D,0.9,0.11881186296560342,1.021462552567922,-0.18859552244124111,1.036075050763524,1.0124266526155816,0.12963831072811516,1.0790288690417782,-0.18859552244124111,0.10580523994342994,0.9481037223884512,-0.1322212309275036,True,-,False
VTCONT,0.17,504,0.5,D,0.95,0.12538666397463172,1.0214798047044034,-0.19853224172971928,1.0361176599621147,1.0124329213001502,0.136865927652438,1.079018667802381,-0.19853224172971895,0.11160367419799888,0.9481507714652396,-0.1392969523307056,True,-,False
VTCONT,0.17,504,0.5,D,1.0,0.13195452761430349,1.0214939883045457,-0.20841177877563222,1.0361574267748361,1.0124361783137408,0.14409168433652542,1.079005097463224,-0.20841177877563233,0.11738994451060103,0.9481950277621457,-0.1463432063071508,False,DD,False
VTCONT,0.17,504,0.5,W,0.75,0.09913092607033636,1.0227888805141383,-0.15844264747951065,1.0405055624768984,1.0110769544129323,0.10766476919803569,1.0765742099629367,-0.15844264747951087,0.08885704375727443,0.954263594271779,-0.10999957954561668,False,CAGR,False
VTCONT,0.17,504,0.5,W,0.8,0.10572816556645148,1.0228115723599314,-0.16855068752014157,1.0405568453517222,1.0110859565702826,0.11487178322933556,1.0765677799842157,-0.16855068752014168,0.09472628041849096,0.9543191896577423,-0.11711413296464657,False,CAGR,False
VTCONT,0.17,504,0.5,W,0.85,0.11232050924572734,1.0228315237991028,-0.17860165846605702,1.040605909712858,1.011092012518342,0.1220787134089587,1.076558096954433,-0.1786016584660568,0.1005856207495468,0.9543726180521391,-0.12420034872377672,True,-,False
VTCONT,0.17,504,0.5,W,0.9,0.11890730992851117,1.0228486567998873,-0.18859552244124134,1.0406521728598044,1.0110954935151788,0.12928488775620783,1.0765453500725182,-0.188595522441241,0.10643445203262347,0.9544234560761907,-0.13125808628141367,True,-,False
VTCONT,0.17,504,0.5,W,0.95,0.12548789837164276,1.0228628264144095,-0.19853224172971906,1.0406953793966616,1.0110963596753408,0.13648960224524687,1.0765295328865316,-0.19853224172971917,0.11227215129228707,0.9544713777275605,-0.13828720076202983,True,-,False
VTCONT,0.17,504,0.5,W,1.0,0.13206159944523432,1.0228739002385832,-0.20841177877563233,1.040735704740302,1.0110942102692988,0.14369209837896202,1.0765103481739424,-0.20841177877563222,0.11809814723540368,0.9545164637318441,-0.1452875576713012,False,DD,False
VTCONT,0.17,504,1.0,D,0.75,0.09902997549630932,1.0211892091852723,-0.15844264747951076,1.0354940126387862,1.0123919296137296,0.10791240857516282,1.0786977353524305,-0.15844264747951053,0.08834015848327992,0.9479209092189623,-0.11081861767822632,False,CAGR,False
VTCONT,0.17,504,1.0,D,0.8,0.10561993570647576,1.0212149377041104,-0.1685506875201419,1.0355446234069947,1.0124063223021345,0.11513838599586257,1.0786970009517547,-0.16855068752014168,0.09417131117246669,0.9479755081854415,-0.11798192351091141,False,CAGR,False
VTCONT,0.17,504,1.0,D,0.85,0.1122049324258132,1.0212379530392002,-0.1786016584660569,1.0355930538274551,1.0124177729677288,0.12236459895949237,1.078693013756419,-0.1786016584660567,0.09999210768987554,0.9480279818645138,-0.125116173910633,True,-,False
VTCONT,0.17,504,1.0,D,0.9,0.11878431869196637,1.0212581774144713,-0.18859552244124123,1.0356387222634027,1.0124266526155816,0.12959037758155545,1.0786859627974132,-0.188595522441241,0.1058019344031158,0.9480779077417136,-0.13222123092750449,True,-,False
VTCONT,0.17,504,1.0,D,0.95,0.12535742548990614,1.0212754660297998,-0.19853224172971906,1.035681373357311,1.0124329213001502,0.13681501989088973,1.078675841457011,-0.19853224172971906,0.1116001674889131,0.9481249599747203,-0.13929695233070527,True,-,False
VTCONT,0.17,504,1.0,D,1.0,0.1319235779285426,1.021289686718084,-0.20841177877563222,1.035721182559989,1.0124361783137408,0.14403776939556434,1.078662352480368,-0.20841177877563222,0.1173862348361554,0.9481692194588877,-0.14634320630715125,False,DD,False
VTCONT,0.17,504,1.0,W,0.75,0.09912932310003697,1.0227742902187151,-0.15844264747951087,1.0404743942520398,1.0110769544129323,0.10766476919803569,1.0765742099629367,-0.15844264747951087,0.0888535275602178,0.9542301590924611,-0.10999957954561757,False,CAGR,False
VTCONT,0.17,504,1.0,W,0.8,0.10572644599298986,1.02279698577409,-0.16855068752014157,1.0405256825271894,1.0110859565702826,0.11487178322933556,1.0765677799842157,-0.16855068752014168,0.09472251074119886,0.9542857604974134,-0.11711413296464623,False,CAGR,False
VTCONT,0.17,504,1.0,W,0.85,0.11231867186610178,1.0228169409648018,-0.1786016584660569,1.0405747523243776,1.011092012518342,0.1220787134089587,1.076558096954433,-0.1786016584660568,0.10058159525699018,0.9543391949503831,-0.12420034872377594,True,-,False
VTCONT,0.17,504,1.0,W,0.9,0.11890535354336129,1.022834077759631,-0.18859552244124111,1.0406210209425688,1.0110954935151788,0.12928488775620783,1.0765453500725182,-0.188595522441241,0.10643016840062969,0.9543900390722865,-0.13125808628141522,True,-,False
VTCONT,0.17,504,1.0,W,0.95,0.1254858217855377,1.0228482512107824,-0.19853224172971917,1.0406642329842177,1.0110963596753408,0.13648960224524687,1.0765295328865316,-0.19853224172971917,0.11226760720809859,0.9544379668587872,-0.13828720076203072,True,-,False
VTCONT,0.17,504,1.0,W,1.0,0.1320594014669383,1.0228593289145989,-0.20841177877563233,1.0407045638670847,1.0110942102692988,0.14369209837896202,1.0765103481739424,-0.20841177877563222,0.11809334039797359,0.954483059036493,-0.14528755767130153,False,DD,False
CORR,0.17,1008,0.25,D,0.75,0.09835504970557762,1.0253827088376777,-0.15844264747951098,1.0383007942213835,1.01725254901813,0.10779068068587216,1.0919811136603064,-0.15844264747951098,0.08700580888878795,0.940826142282734,-0.11063875622108954,False,CAGR,False
CORR,0.17,1008,0.25,D,0.8,0.10490273536951555,1.0253928996526516,-0.16855068752014124,1.0383509601437526,1.0172381109886979,0.11501691187000551,1.0919503440252443,-0.16855068752014157,0.09274484971468522,0.940880672939101,-0.11779183220250045,False,CAGR,False
CORR,0.17,1008,0.25,D,0.85,0.11144589167045704,1.0254003168673917,-0.17860165846605724,1.0383988722947857,1.0172206779960742,0.12224455546464141,1.091916220709123,-0.17860165846605724,0.09847320408249094,0.9409330205323244,-0.12491606266508626,True,-,False
CORR,0.17,1008,0.25,D,0.9,0.11798388667146376,1.0254048676640675,-0.18859552244124123,1.0384439261798595,1.0172006165189351,0.12947296334313974,1.0918789245845988,-0.18859552244124145,0.10419026787596697,0.9409827405178638,-0.1320113078462567,True,-,False
CORR,0.17,1008,0.25,D,0.95,0.12451606597073006,1.0254063911627254,-0.19853224172971928,1.038485861435221,1.017177861767511,0.13670145348530438,1.0918384250516169,-0.1985322417297194,0.10989542803413177,0.94102950065008,-0.13907742369874576,True,-,False
CORR,0.17,1008,0.25,D,1.0,0.131041774668746,1.0254047750025177,-0.20841177877563222,1.0385249058256527,1.017152001777001,0.1439292917395696,1.091794418258601,-0.20841177877563188,0.11558813204792195,0.9410734342290553,-0.14611427659296983,False,DD,False
CORR,0.17,1008,0.25,W,0.75,0.09760975855481413,1.0191048450273381,-0.15844264747951076,1.0434454269158449,1.0010984019255011,0.10575744485303362,1.0723871284206876,-0.15844264747951065,0.087797094358953,0.9513912276921435,-0.10706291960013292,False,CAGR,False
CORR,0.17,1008,0.25,W,0.8,0.10410376895273732,1.0191226736865602,-0.16855068752014146,1.043503234303959,1.001093582418097,0.11283352020690329,1.0723677170037973,-0.1685506875201418,0.09359567731924257,0.9514515883068776,-0.11400362685448007,False,CAGR,False
CORR,0.17,1008,0.25,W,0.85,0.11059276554424158,1.0191377050872625,-0.1786016584660569,1.04355875565705,1.001085790937194,0.11990917139885204,1.0723449900334125,-0.1786016584660569,0.09938444484664277,0.9515097248102072,-0.12091867648439558,True,-,False
CORR,0.17,1008,0.25,W,0.9,0.11707611945771013,1.0191498464202242,-0.18859552244124123,1.0436113846894581,1.001075394769105,0.12698374981850136,1.0723191293161596,-0.18859552244124134,0.10516279629422765,0.9515651911966261,-0.12780791640334943,True,-,False
CORR,0.17,1008,0.25,W,0.95,0.12355317950183053,1.0191589367698342,-0.19853224172971906,1.0436608610844014,1.001062329936876,0.13405657335686283,1.0722901052296896,-0.19853224172971895,0.11093012195827989,0.9516176552618764,-0.13467119001025873,True,-,False
CORR,0.17,1008,0.25,W,1.0,0.13002329410926916,1.019164863601028,-0.20841177877563233,1.0437074124763408,1.0010461854072232,0.14112690823332108,1.0722576149253131,-0.20841177877563222,0.11668587262275287,0.9516672497307479,-0.14150835096396686,False,DD,False
CORR,0.17,1008,0.5,D,0.75,0.09256541111950134,0.9903657680972288,-0.15844264747951076,0.9854009838227014,0.9983729154626052,0.10252892711505623,1.0637377336534102,-0.15844264747951098,0.08058817543635954,0.8969241493001228,-0.1099977112711219,False,CAGR,False
CORR,0.17,1008,0.5,D,0.8,0.09870517721497518,0.9903545159668172,-0.16855068752014168,0.9854404345281732,0.9983259392806391,0.10938153612051171,1.0636756565400738,-0.16855068752014157,0.08587943631821204,0.8969682667570251,-0.11711362986387541,False,CAGR,False
CORR,0.17,1008,0.5,D,0.85,0.10483788270200556,0.990340571692925,-0.1786016584660569,0.9854776921074531,0.9982760312935821,0.11623288256271902,1.063610299957971,-0.17860165846605702,0.09115776755126759,0.897010267549543,-0.12420137527515185,False,CAGR,False
CORR,0.17,1008,0.5,D,0.9,0.11096293407048452,0.9903238206314295,-0.18859552244124123,0.9855121178003305,0.9982235427343149,0.12308235097567999,1.0635418292611534,-0.188595522441241,0.09642261010783848,0.8970496755130928,-0.13126080321657796,True,-,False
CORR,0.17,1008,0.5,D,0.95,0.11707971732464939,0.9903040898245851,-0.19853224172971928,0.9855434461615542,0.998168388781337,0.12992929341176884,1.0634701990206121,-0.19853224172971917,0.10167339862648084,0.8970861479485949,-0.13829176508705243,True,-,False
CORR,0.17,1008,0.5,D,1.0,0.12318762270272643,0.9902812849120968,-0.20841177877563233,0.9855719463635301,0.9981101569571363,0.1367730124113522,1.063395099310192,-0.20841177877563266,0.10690963540507847,0.8971198682124882,-0.1452941226882125,False,DD,False
CORR,0.17,1008,0.5,W,0.75,0.09108059727377338,0.9772140258769187,-0.15844264747951076,0.9950085872417148,0.9656095499404056,0.0984878896994501,1.023990415069852,-0.15844264747951087,0.0821534064424625,0.9176282746899068,-0.10484057343174269,False,CAGR,False
CORR,0.17,1008,0.5,W,0.8,0.09711380824341043,0.9772167015692006,-0.16855068752014168,0.9950614091343969,0.965581046842384,0.10504382771049126,1.0239502046349427,-0.16855068752014135,0.08756124404043786,0.9176823561873201,-0.11164217064891868,False,CAGR,False
CORR,0.17,1008,0.5,W,0.85,0.10313904059554635,0.9772166393680066,-0.17860165846605702,0.9951119680658317,0.965549664053926,0.11159509054137962,1.0239067985550148,-0.1786016584660569,0.09295770938799652,0.9177342338354074,-0.11841931107652792,False,CAGR,False
